589.7310985	0.61866	0.99865
589.7315089	0.61346	0.99871
589.7318462	0.60799	0.99895
589.732187	0.6027	0.99931
589.7325279	0.59773	0.99972
589.7328652	0.59292	1
589.7332061	0.588	1
589.7335469	0.58291	0.99992
589.7338842	0.57787	0.99945
589.7342911	0.57307	0.99877
589.734632	0.56844	0.99801
589.7349728	0.56359	0.99731
589.7353102	0.55822	0.99678
589.735651	0.55238	0.99651
589.7359918	0.54655	0.99647
589.7363292	0.54118	0.99662
589.73667	0.5363	0.99685
589.7370108	0.53146	0.99705
589.7374178	0.52604	0.99719
589.7377551	0.51985	0.99721
589.738096	0.5132	0.99713
589.7384368	0.50661	0.99699
589.7387741	0.50033	0.99683
589.739115	0.49415	0.99664
589.7394558	0.48766	0.99643
589.7397932	0.48067	0.99611
589.7402036	0.47338	0.99563
589.7405409	0.46612	0.99497
589.7408818	0.45896	0.99413
589.7412226	0.45156	0.9932
589.74156	0.44341	0.99235
589.7419008	0.4343	0.99173
589.7422417	0.42442	0.99148
589.742579	0.41413	0.99173
589.7429859	0.40356	0.99243
589.7433268	0.39244	0.99345
589.7436676	0.38039	0.99458
589.744005	0.36737	0.99551
589.7443458	0.3538	0.99601
589.7446867	0.34023	0.99594
589.745024	0.32697	0.99521
589.7453649	0.3138	0.994
589.7457057	0.30023	0.99251
589.7461126	0.28593	0.99105
589.74645	0.27093	0.98996
589.7467909	0.25561	0.98943
589.7471317	0.24029	0.98951
589.7474691	0.22512	0.9901
589.7478099	0.2102	0.99083
589.7481508	0.19572	0.9912
589.7484881	0.182	0.99078
589.7488985	0.16937	0.98899
589.7492359	0.15789	0.98571
589.7495768	0.14738	0.98097
589.7499176	0.1376	0.97514
589.750255	0.12845	0.96894
589.7505958	0.12001	0.96322
589.7509367	0.1123	0.95874
589.7512741	0.10516	0.95633
589.751681	0.09835	0.95618
589.7520218	0.09182	0.95825
589.7523627	0.08583	0.96218
589.7527001	0.08079	0.9673
589.7530409	0.07687	0.97296
589.7533818	0.07374	0.97858
589.7537191	0.0708	0.98363
589.75406	0.06765	0.98771
589.7544008	0.06441	0.99054
589.7548078	0.06169	0.99172
589.7551452	0.06005	0.991
589.755486	0.05954	0.98847
589.7558269	0.05965	0.98447
589.7561643	0.05964	0.97972
589.7565051	0.05916	0.97527
589.756846	0.05841	0.97204
589.7571833	0.05791	0.97074
589.7575938	0.05803	0.97185
589.7579311	0.05876	0.97469
589.758272	0.05976	0.97841
589.7586129	0.06073	0.98166
589.7589502	0.06169	0.98304
589.7592911	0.06289	0.98169
589.759632	0.06459	0.97746
589.7599693	0.06687	0.97074
589.7603763	0.06964	0.963
589.7607172	0.07281	0.95572
589.761058	0.07643	0.95025
589.7613954	0.08054	0.94761
589.7617363	0.08516	0.94789
589.7620771	0.09013	0.95068
589.7624145	0.0953	0.95514
589.7627554	0.10073	0.96024
589.7630962	0.10674	0.96512
589.7635032	0.11379	0.96936
589.7638406	0.1222	0.97266
589.7641814	0.13196	0.97519
589.7645223	0.14277	0.97714
589.7648597	0.15432	0.97875
589.7652006	0.16645	0.98025
589.7655414	0.17923	0.98172
589.7658788	0.19285	0.98317
589.7662892	0.20731	0.98456
589.7666266	0.22239	0.98584
589.7669675	0.23768	0.98695
589.7673084	0.25284	0.9879
589.7676458	0.26776	0.98867
589.7679866	0.28255	0.98931
589.7683275	0.29738	0.98987
589.7686649	0.3123	0.99041
589.7690719	0.32709	0.99095
589.7694127	0.34143	0.99151
589.7697536	0.35505	0.9921
589.770091	0.36786	0.9927
589.7704319	0.38	0.99327
589.7707727	0.39163	0.99377
589.7711101	0.40285	0.99416
589.771451	0.41367	0.99441
589.7717919	0.42405	0.99448
589.7721988	0.43406	0.99438
589.7725362	0.44379	0.99411
589.7728771	0.45331	0.99373
589.773218	0.46252	0.99329
589.7735554	0.4713	0.99287
589.7738963	0.47951	0.99255
589.7742371	0.48718	0.99239
589.7745745	0.4944	0.99244
589.774985	0.50125	0.99272
589.7753224	0.50771	0.99319
589.7756633	0.51378	0.9938
589.7760041	0.5196	0.99445
589.7763415	0.52548	0.99505
589.7766824	0.53174	0.99552
589.7770233	0.53844	0.99582
589.7773607	0.54533	0.99592
589.7777677	0.55202	0.99586
589.7781085	0.55828	0.99568
589.7784494	0.56422	0.99547
589.7787868	0.57009	0.99528
589.7791277	0.57602	0.99517
589.7794686	0.58185	0.99517
589.779806	0.58732	0.9953
589.7801469	0.59233	0.99554
589.7804878	0.59715	0.99587
589.7808947	0.60217	0.99627
589.7812322	0.60754	0.99672
589.781573	0.61303	0.99719
589.7819139	0.61813	0.99768
589.7822513	0.62257	0.99815
589.7825922	0.6265	0.99858
589.7829331	0.63042	0.99893
589.7832705	0.63476	0.99919
589.783681	0.63957	0.99931
589.7840184	0.64456	0.99928
589.7843593	0.64939	0.99912
589.7847002	0.65395	0.99884
589.7850376	0.65834	0.99848
589.7853785	0.66273	0.99808
589.7857193	0.66712	0.9977
589.7860568	0.67137	0.99736
589.7864637	0.67541	0.99706
589.7868046	0.67931	0.99681
589.7871455	0.6832	0.99656
589.7874829	0.68714	0.99628
589.7878238	0.69106	0.99597
589.7881647	0.69486	0.99558
589.7885021	0.69857	0.99516
589.788843	0.70231	0.99474
589.7891839	0.70619	0.99438
589.7895909	0.71013	0.99414
589.7899283	0.71383	0.99405
589.7902692	0.71698	0.99414
589.7906101	0.71951	0.99438
589.7909475	0.72165	0.99469
589.7912884	0.72376	0.99495
589.7916293	0.72615	0.99504
589.7919667	0.7289	0.99482
589.7923772	0.73189	0.99421
589.7927146	0.73494	0.99316
589.7930555	0.73792	0.99172
589.7933964	0.74078	0.99002
589.7937339	0.74362	0.98821
589.7940748	0.74662	0.98651
589.7944157	0.74989	0.98511
589.7947531	0.75342	0.98415
589.7951601	0.75694	0.98369
589.795501	0.76005	0.98371
589.7958419	0.76247	0.98412
589.7961793	0.76423	0.98478
589.7965202	0.76572	0.98556
589.7968611	0.76745	0.9863
589.7971985	0.76966	0.98694
589.7975394	0.77218	0.98741
589.7978803	0.77457	0.9877
589.7982873	0.77649	0.98781
589.7986248	0.77794	0.98773
589.7989657	0.77928	0.98743
589.7993066	0.78088	0.98689
589.799644	0.78293	0.98608
589.7999849	0.78527	0.98497
589.8003258	0.78761	0.98359
589.8006632	0.78974	0.98196
589.8010737	0.79161	0.98013
589.8014112	0.79326	0.97817
589.8017521	0.79475	0.97608
589.802093	0.79609	0.9738
589.8024304	0.7973	0.97126
589.8027713	0.79851	0.9683
589.8031122	0.7999	0.96479
589.8034497	0.80156	0.96065
589.8038567	0.80348	0.95588
589.8041976	0.80542	0.95062
589.8045385	0.80715	0.94517
589.8048759	0.80853	0.93988
589.8052168	0.80966	0.93521
589.8055577	0.81077	0.93158
589.8058952	0.81216	0.92923
589.8062361	0.81389	0.92832
589.806577	0.81582	0.92871
589.806984	0.81768	0.93014
589.8073214	0.81925	0.93228
589.8076624	0.82055	0.93473
589.8080033	0.82187	0.93713
589.8083407	0.8235	0.93922
589.8086816	0.82554	0.94076
589.8090226	0.8278	0.94154
589.80936	0.8299	0.94142
589.8097705	0.83164	0.94022
589.8101079	0.83317	0.93781
589.8104488	0.83483	0.93412
589.8107898	0.837	0.92918
589.8111272	0.8397	0.92311
589.8114681	0.84257	0.91625
589.811809	0.84514	0.90906
589.8121465	0.84699	0.90215
589.8125535	0.84801	0.89624
589.8128944	0.84843	0.89198
589.8132353	0.84858	0.88991
589.8135728	0.84884	0.89028
589.8139137	0.84959	0.89301
589.8142546	0.85099	0.8978
589.8145921	0.853	0.90413
589.814933	0.85536	0.91145
589.8152739	0.8576	0.91929
589.8156809	0.85945	0.92726
589.8160184	0.86087	0.93508
589.8163593	0.86205	0.94253
589.8167002	0.8632	0.94945
589.8170377	0.86438	0.95569
589.8173786	0.86556	0.96115
589.8177195	0.86671	0.96581
589.818057	0.868	0.96964
589.8184675	0.86957	0.97277
589.8188049	0.87143	0.97531
589.8191459	0.8733	0.97741
589.8194868	0.87481	0.97922
589.8198243	0.87583	0.98083
589.8201652	0.87661	0.98228
589.8205061	0.87755	0.98358
589.8208436	0.8789	0.98468
589.8212506	0.88056	0.98553
589.8215915	0.88213	0.98614
589.8219325	0.88339	0.98651
589.8222699	0.88446	0.98672
589.8226108	0.88561	0.98685
589.8229518	0.887	0.98699
589.8232892	0.88846	0.98716
589.8236302	0.88967	0.9874
589.8239711	0.89055	0.98763
589.8243781	0.89132	0.98777
589.8247156	0.89232	0.98775
589.8250565	0.89365	0.98751
589.8253975	0.89506	0.9871
589.8257349	0.89615	0.98659
589.8260759	0.89686	0.98611
589.8264168	0.89744	0.98579
589.8267543	0.89827	0.98577
589.8271648	0.89947	0.98606
589.8275022	0.90076	0.98665
589.8278432	0.90179	0.98742
589.8281841	0.90248	0.98823
589.8285216	0.90309	0.98895
589.8288625	0.90397	0.9895
589.8292035	0.90517	0.98982
589.8295409	0.90639	0.98999
589.829948	0.90737	0.99009
589.8302889	0.9081	0.99022
589.8306298	0.9088	0.99048
589.8309673	0.90961	0.99086
589.8313082	0.91034	0.99134
589.8316492	0.91066	0.99183
589.8319867	0.91052	0.99222
589.8323276	0.91035	0.99243
589.8326685	0.91079	0.99242
589.8330756	0.91218	0.99219
589.8334131	0.91406	0.99185
589.833754	0.91559	0.99149
589.8340949	0.91615	0.99121
589.8344324	0.91584	0.9911
589.8347734	0.91535	0.99116
589.8351143	0.91535	0.99134
589.8354518	0.91589	0.99157
589.8358623	0.9165	0.99173
589.8361998	0.91674	0.99171
589.8365407	0.9166	0.99149
589.8368817	0.91656	0.99103
589.8372191	0.91704	0.99037
589.8375601	0.91808	0.98958
589.837901	0.91927	0.98872
589.8382385	0.92018	0.98784
589.8386456	0.92065	0.98697
589.8389865	0.92087	0.98609
589.8393275	0.92108	0.98515
589.8396649	0.9214	0.98407
589.8400059	0.92187	0.98277
589.8403469	0.92261	0.98117
589.8406843	0.92378	0.97922
589.8410253	0.92539	0.97686
589.8413662	0.92712	0.97408
589.8417733	0.92848	0.97088
589.8421108	0.92914	0.96726
589.8424517	0.92935	0.96324
589.8427927	0.92972	0.95877
589.8431302	0.93074	0.95383
589.8434711	0.93225	0.94827
589.8438121	0.93355	0.94196
589.8441496	0.93391	0.93471
589.8445601	0.93328	0.92633
589.8448976	0.93234	0.91667
589.8452385	0.93192	0.90578
589.8455795	0.93249	0.89384
589.845917	0.93374	0.88143
589.8462579	0.93504	0.86943
589.8465989	0.93598	0.85898
589.8469364	0.93655	0.85137
589.8473434	0.93694	0.84768
589.8476844	0.93726	0.84832
589.8480254	0.93714	0.85321
589.8483628	0.93649	0.86145
589.8487038	0.93553	0.87192
589.8490448	0.93485	0.88351
589.8493823	0.93509	0.89525
589.8497232	0.93626	0.90654
589.8500642	0.93776	0.91706
589.8504713	0.93885	0.92665
589.8508087	0.93909	0.93529
589.8511497	0.93871	0.94302
589.8514907	0.93833	0.94985
589.8518282	0.93839	0.95582
589.8521691	0.93893	0.96096
589.8525101	0.93966	0.96528
589.8528476	0.94027	0.96885
589.8532581	0.94077	0.97179
589.8535956	0.94137	0.9742
589.8539366	0.94224	0.97623
589.8542776	0.94327	0.97803
589.8546151	0.94415	0.97968
589.854956	0.94461	0.98128
589.855297	0.94463	0.98283
589.8556345	0.94444	0.98435
589.8560416	0.94433	0.98579
589.8563825	0.94446	0.98715
589.8567235	0.94479	0.98837
589.857061	0.94518	0.98945
589.857402	0.94552	0.99034
589.8577429	0.94579	0.99105
589.8580804	0.94602	0.99154
589.8584214	0.94629	0.99183
589.8587624	0.94667	0.99192
589.8591695	0.94722	0.99188
589.859507	0.94794	0.99176
589.8598479	0.94875	0.99166
589.8601889	0.94944	0.99165
589.8605264	0.94978	0.99183
589.8608674	0.94966	0.99218
589.8612084	0.94918	0.99271
589.8615459	0.94864	0.99333
589.8619564	0.94837	0.99396
589.8622939	0.94849	0.9945
589.8626349	0.9489	0.99489
589.8629759	0.94934	0.99508
589.8633134	0.94954	0.99509
589.8636544	0.94941	0.99497
589.8639954	0.9491	0.99476
589.8643329	0.94883	0.99452
589.8647399	0.9488	0.99426
589.8650809	0.9491	0.99397
589.8654219	0.94966	0.99362
589.8657594	0.95033	0.99321
589.8661004	0.951	0.99272
589.8664414	0.95151	0.99218
589.8667789	0.9518	0.99163
589.8671199	0.95184	0.99111
589.8674609	0.95162	0.99067
589.8678679	0.95121	0.99028
589.8682055	0.9507	0.98989
589.8685464	0.95017	0.98938
589.8688874	0.9497	0.98861
589.8692249	0.94931	0.98747
589.8695659	0.94903	0.98591
589.8699069	0.94895	0.98391
589.8702444	0.94905	0.98162
589.870655	0.94924	0.97925
589.8709925	0.94929	0.97704
589.8713335	0.94896	0.97528
589.8716745	0.94812	0.9742
589.872012	0.94695	0.97388
589.872353	0.9458	0.97437
589.872694	0.9451	0.97553
589.8730315	0.94497	0.97718
589.8734386	0.94522	0.97909
589.8737796	0.94546	0.98104
589.8741206	0.94535	0.98287
589.8744581	0.94482	0.98451
589.8747991	0.94411	0.98591
589.8751401	0.94348	0.98711
589.8754776	0.94308	0.98816
589.8758186	0.94285	0.9891
589.8761596	0.94254	0.98997
589.8765667	0.94191	0.99074
589.8769042	0.94087	0.99139
589.8772452	0.93951	0.99186
589.8775862	0.93805	0.99208
589.8779237	0.93679	0.99203
589.8782647	0.93589	0.99171
589.8786057	0.93536	0.99117
589.8789432	0.93497	0.99049
589.8793538	0.93439	0.98977
589.8796913	0.93335	0.9891
589.8800323	0.93182	0.98857
589.8803733	0.93002	0.98822
589.8807108	0.92821	0.98805
589.8810518	0.9265	0.98802
589.8813928	0.92485	0.9881
589.8817304	0.92315	0.98822
589.8821375	0.92147	0.98837
589.8824785	0.92007	0.98851
589.8828195	0.9192	0.98868
589.883157	0.91882	0.98889
589.883498	0.91857	0.98918
589.883839	0.91794	0.98959
589.8841765	0.91661	0.99013
589.8845175	0.91469	0.99081
589.8848585	0.9126	0.99161
589.8852657	0.91075	0.99249
589.8856032	0.90933	0.99341
589.8859442	0.90823	0.99432
589.8862852	0.90727	0.99515
589.8866227	0.90638	0.99587
589.8869637	0.90562	0.99642
589.8873047	0.90508	0.99679
589.8876423	0.90478	0.99696
589.8880529	0.90468	0.99695
589.8883904	0.90481	0.99679
589.8887314	0.90526	0.99653
589.8890724	0.9061	0.99621
589.88941	0.90722	0.9959
589.889751	0.90837	0.99565
589.890092	0.90934	0.99549
589.8904295	0.91009	0.99542
589.8908366	0.91082	0.99544
589.8911776	0.91179	0.99553
589.8915187	0.91307	0.99566
589.8918562	0.91449	0.9958
589.8921972	0.91581	0.99593
589.8925382	0.91695	0.99602
589.8928757	0.91812	0.99606
589.8932168	0.9197	0.99603
589.8935578	0.92188	0.99594
589.8939649	0.92448	0.99581
589.8943024	0.92708	0.99566
589.8946435	0.92928	0.99554
589.8949845	0.93098	0.99546
589.895322	0.93239	0.99548
589.895663	0.93381	0.99559
589.896004	0.93537	0.99579
589.8963416	0.93697	0.99606
589.8967522	0.93841	0.99633
589.8970897	0.93961	0.99657
589.8974308	0.94066	0.99674
589.8977718	0.94171	0.99682
589.8981093	0.94277	0.99682
589.8984503	0.94375	0.99674
589.8987914	0.94456	0.99663
589.8991289	0.94529	0.99649
589.899536	0.9462	0.99631
589.8998771	0.94745	0.99609
589.9002181	0.94891	0.99578
589.9005556	0.95023	0.99537
589.9008966	0.9511	0.99486
589.9012377	0.95153	0.99427
589.9015752	0.95191	0.99365
589.9019162	0.95258	0.99304
589.9022573	0.95351	0.9925
589.9026644	0.95431	0.992
589.903002	0.95448	0.9915
589.903343	0.95404	0.99089
589.903684	0.95358	0.99004
589.9040216	0.95391	0.98887
589.9043626	0.95542	0.98729
589.9047036	0.95772	0.98527
589.9050412	0.95989	0.98289
589.9054518	0.96119	0.98022
589.9057893	0.96147	0.97731
589.9061304	0.96116	0.97425
589.9064714	0.96084	0.97097
589.9068089	0.96065	0.96742
589.90715	0.96037	0.96345
589.907491	0.95978	0.95893
589.9078286	0.95893	0.95379
589.9082357	0.9582	0.94808
589.9085767	0.95795	0.94194
589.9089178	0.9581	0.93574
589.9092553	0.95826	0.9299
589.9095964	0.9581	0.92492
589.9099374	0.95764	0.92125
589.9102749	0.95723	0.91921
589.910616	0.95719	0.91894
589.910957	0.95738	0.92039
589.9113642	0.95735	0.92337
589.9117017	0.95669	0.92757
589.9120428	0.95538	0.93267
589.9123838	0.95384	0.93831
589.9127214	0.95248	0.9442
589.9130624	0.95144	0.95005
589.9134034	0.95053	0.95562
589.913741	0.94957	0.96074
589.9141516	0.94862	0.96526
589.9144892	0.948	0.96912
589.9148302	0.94796	0.97232
589.9151713	0.94844	0.97487
589.9155088	0.94907	0.97684
589.9158499	0.94945	0.9783
589.9161909	0.94945	0.97934
589.9165285	0.9493	0.98002
589.9169356	0.94934	0.98041
589.9172767	0.94974	0.98062
589.9176177	0.95031	0.98074
589.9179553	0.95074	0.98089
589.9182963	0.95079	0.9812
589.9186374	0.95051	0.98174
589.9189749	0.95023	0.98256
589.919316	0.95025	0.98364
589.919657	0.95069	0.98489
589.9200642	0.95145	0.98618
589.9204017	0.95227	0.98737
589.9207428	0.95297	0.98838
589.9210838	0.95361	0.98914
589.9214214	0.95435	0.98969
589.9217625	0.95534	0.99012
589.9221035	0.9566	0.99051
589.9224411	0.95793	0.99096
589.9228517	0.95909	0.99152
589.9231893	0.95993	0.99214
589.9235303	0.96052	0.99278
589.9238714	0.96109	0.99335
589.924209	0.96186	0.99376
589.92455	0.96289	0.99401
589.9248911	0.96407	0.99413
589.9252286	0.96522	0.99418
589.9256358	0.96615	0.99426
589.9259769	0.96684	0.99445
589.9263179	0.96737	0.99476
589.9266555	0.96781	0.99519
589.9269965	0.9683	0.99565
589.9273376	0.96892	0.99603
589.9276752	0.96973	0.99626
589.9280162	0.97075	0.99626
589.9283573	0.97183	0.99604
589.9287644	0.97273	0.99565
589.929102	0.97324	0.99517
589.9294431	0.97334	0.99465
589.9297841	0.97326	0.9942
589.9301217	0.97336	0.99384
589.9304628	0.97388	0.99359
589.9308038	0.9747	0.99346
589.9311414	0.97547	0.99344
589.9315521	0.97574	0.9935
589.9318896	0.97535	0.99365
589.9322307	0.97451	0.99386
589.9325718	0.9737	0.99408
589.9329093	0.97328	0.99427
589.9332504	0.97331	0.99433
589.9335915	0.97352	0.9942
589.9339291	0.97352	0.99382
589.9343362	0.97316	0.99316
589.9346773	0.97266	0.99222
589.9350184	0.97246	0.99102
589.9353559	0.9729	0.98961
589.935697	0.974	0.988
589.9360381	0.97537	0.98619
589.9363757	0.97651	0.98417
589.9367167	0.97707	0.9819
589.9370578	0.97702	0.97941
589.937465	0.97665	0.97674
589.9378026	0.97629	0.97402
589.9381436	0.97613	0.97147
589.9384847	0.9762	0.96931
589.9388223	0.9764	0.96778
589.9391633	0.97656	0.96708
589.9395044	0.97661	0.96723
589.939842	0.97644	0.96819
589.9402527	0.97599	0.9698
589.9405903	0.97536	0.97182
589.9409313	0.97476	0.97403
589.9412724	0.97449	0.97625
589.94161	0.97474	0.97836
589.9419511	0.97535	0.98031
589.9422921	0.97597	0.98209
589.9426297	0.97623	0.98373
589.9430369	0.97606	0.98523
589.943378	0.97573	0.98659
589.9437191	0.97565	0.98776
589.9440567	0.97602	0.98873
589.9443977	0.97666	0.98949
589.9447388	0.97722	0.99002
589.9450764	0.9774	0.99038
589.9454175	0.9773	0.99061
589.9457586	0.97729	0.99077
589.9461658	0.97769	0.9909
589.9465034	0.97855	0.99102
589.9468444	0.97957	0.99114
589.9471855	0.98032	0.99126
589.9475231	0.98055	0.99135
589.9478642	0.98034	0.99142
589.9482053	0.97998	0.99148
589.9485429	0.97981	0.99154
589.9489535	0.98003	0.99159
589.9492911	0.98057	0.99165
589.9496322	0.98119	0.99168
589.9499733	0.98157	0.99164
589.9503109	0.98153	0.9915
589.950652	0.9811	0.99123
589.9509931	0.98058	0.99083
589.9513307	0.9803	0.99031
589.9517379	0.98045	0.98973
589.952079	0.9809	0.98911
589.95242	0.98124	0.98847
589.9527576	0.98111	0.9878
589.9530987	0.98053	0.98701
589.9534398	0.97979	0.98598
589.9537774	0.97933	0.98458
589.9541185	0.9793	0.98266
589.9544596	0.97948	0.98013
589.9548668	0.97956	0.97694
589.9552044	0.97936	0.97318
589.9555455	0.97896	0.96901
589.9558866	0.97859	0.96469
589.9562242	0.97823	0.96057
589.9565653	0.97772	0.95703
589.9569064	0.97694	0.95442
589.957244	0.97606	0.95302
589.9576547	0.97566	0.95293
589.9579923	0.97611	0.95413
589.9583334	0.97731	0.95641
589.9586745	0.97857	0.95947
589.9590121	0.97909	0.96295
589.9593532	0.97864	0.96654
589.9596942	0.97772	0.96993
589.9600319	0.97715	0.97298
589.9604391	0.97748	0.97559
589.9607802	0.97855	0.97776
589.9611213	0.97967	0.97954
589.9614589	0.98025	0.98101
589.9618	0.98012	0.98222
589.9621411	0.97964	0.98324
589.9624787	0.97927	0.98407
589.9628198	0.97921	0.98474
589.9631609	0.97935	0.98524
589.9635681	0.9795	0.98559
589.9639057	0.97955	0.98582
589.9642468	0.9796	0.98599
589.9645879	0.97976	0.98615
589.9649255	0.98001	0.98635
589.9652666	0.98021	0.98662
589.9656077	0.98019	0.98693
589.9659453	0.97991	0.98725
589.966356	0.97945	0.98752
589.9666937	0.97895	0.98765
589.9670348	0.97855	0.9876
589.9673759	0.9784	0.98732
589.9677135	0.9786	0.9868
589.9680546	0.97912	0.98606
589.9683957	0.97978	0.98513
589.9687333	0.98028	0.98407
589.9691405	0.98038	0.98292
589.9694816	0.98004	0.98172
589.9698227	0.97948	0.9805
589.9701604	0.97901	0.97925
589.9705015	0.97878	0.97794
589.9708426	0.97873	0.9765
589.9711802	0.97866	0.97486
589.9715213	0.97838	0.97293
589.9718624	0.9779	0.97062
589.9722697	0.97739	0.96788
589.9726073	0.97703	0.96471
589.9729484	0.9769	0.96112
589.9732895	0.97697	0.95714
589.9736271	0.97707	0.95281
589.9739682	0.977	0.94811
589.9743093	0.97659	0.94293
589.974647	0.97571	0.93714
589.9750577	0.97439	0.93047
589.9753953	0.97276	0.92264
589.9757364	0.97096	0.91342
589.9760775	0.96919	0.90253
589.9764152	0.96743	0.88985
589.9767563	0.96552	0.87534
589.9770974	0.9633	0.859
589.977435	0.96054	0.84099
589.9778423	0.95721	0.82154
589.9781834	0.9535	0.80104
589.9785245	0.948470909	0.78024
589.9788621	0.943441818	0.76025
589.9792032	0.938412727	0.74279
589.9795443	0.933383636	0.72995
589.979882	0.928354545	0.72373
589.9802231	0.923325455	0.72526
589.9805642	0.918296364	0.73434
589.9809715	0.913267273	0.74954
589.9813091	0.908238182	0.76866
589.9816502	0.903209091	0.78968
589.9819913	0.89818	0.81089
589.982329	0.8926	0.83115
589.9826701	0.888	0.84981
589.9830112	0.88429	0.86655
589.9833488	0.88131	0.88128
589.9837596	0.8789	0.89416
589.9840972	0.87696	0.90536
589.9844383	0.87539	0.91515
589.9847795	0.8742	0.92377
589.9851171	0.87357	0.93139
589.9854582	0.87374	0.93817
589.9857993	0.87483	0.94421
589.986137	0.87674	0.94955
589.9865442	0.87911	0.95424
589.9868854	0.88158	0.95838
589.9872265	0.88408	0.96201
589.9875641	0.88689	0.96521
589.9879052	0.89043	0.96807
589.9882464	0.89493	0.9706
589.988584	0.90021	0.97284
589.9889251	0.90577	0.97478
589.9892663	0.9112	0.97642
589.9896735	0.91639	0.97778
589.9900112	0.92147	0.97891
589.9903523	0.92661	0.97987
589.9906934	0.93168	0.98073
589.9910311	0.93631	0.98157
589.9913722	0.94021	0.98239
589.9917133	0.94344	0.98319
589.992051	0.94639	0.98392
589.9924617	0.9495	0.98451
589.9927994	0.95294	0.9849
589.9931405	0.95644	0.98508
589.9934816	0.95963	0.98504
589.9938193	0.9623	0.98483
589.9941604	0.96456	0.9845
589.9945015	0.96669	0.98407
589.9948392	0.96881	0.98355
589.9952465	0.9708	0.98293
589.9955876	0.97245	0.98214
589.9959287	0.97372	0.98115
589.9962664	0.97475	0.97997
589.9966075	0.97581	0.97865
589.9969487	0.9769	0.97735
589.9972863	0.97785	0.97623
589.9976274	0.9785	0.97547
589.9979686	0.97888	0.97525
589.9983759	0.97929	0.97564
589.9987135	0.98002	0.97662
589.9990546	0.98094	0.97808
589.9993958	0.98163	0.97985
589.9997334	0.9817	0.98169
590.0000746	0.98114	0.98343
590.0004157	0.98048	0.98486
590.0007534	0.98035	0.98587
590.0011641	0.98101	0.98639
590.0015018	0.98223	0.98639
590.0018429	0.98348	0.9859
590.0021841	0.98445	0.98494
590.0025217	0.98517	0.9836
590.0028629	0.98583	0.98196
590.003204	0.98643	0.98012
590.0035417	0.98666	0.9782
590.003949	0.98617	0.97634
590.0042901	0.98501	0.97468
590.0046312	0.98371	0.97336
590.0049689	0.98295	0.97247
590.00531	0.98302	0.9721
590.0056512	0.98364	0.97225
590.0059889	0.98419	0.97292
590.00633	0.98428	0.97403
590.0066711	0.98399	0.97548
590.0070784	0.98377	0.97717
590.0074161	0.98394	0.97897
590.0077572	0.98447	0.9808
590.0080984	0.98505	0.98257
590.0084361	0.98541	0.98425
590.0087772	0.98552	0.9858
590.0091184	0.98547	0.98723
590.009456	0.98529	0.98855
590.0098668	0.98483	0.98977
590.0102045	0.98397	0.99087
590.0105456	0.98286	0.99187
590.0108868	0.98194	0.99273
590.0112244	0.98163	0.99343
590.0115656	0.98196	0.99396
590.0119067	0.98249	0.99434
590.0122444	0.98271	0.99461
590.0126517	0.98242	0.99482
590.0129929	0.98193	0.99504
590.013334	0.98174	0.99531
590.0136717	0.9821	0.99566
590.0140128	0.98271	0.99609
590.014354	0.98301	0.99652
590.0146917	0.98266	0.99689
590.0150328	0.98187	0.99716
590.015374	0.98125	0.99726
590.0157813	0.98131	0.99722
590.0161189	0.98205	0.99707
590.0164601	0.98305	0.99686
590.0168013	0.98378	0.99668
590.0171389	0.98404	0.99658
590.0174801	0.9841	0.99656
590.0178213	0.98429	0.99663
590.0181589	0.98478	0.99675
590.0185697	0.98539	0.99688
590.0189074	0.98578	0.997
590.0192486	0.98582	0.99712
590.0195897	0.98562	0.99723
590.0199274	0.9854	0.99739
590.0202686	0.9853	0.99761
590.0206097	0.98528	0.9979
590.0209474	0.98523	0.99822
590.0213547	0.98513	0.99854
590.0216959	0.98506	0.99879
590.022037	0.98509	0.99895
590.0223747	0.98516	0.99899
590.0227159	0.98512	0.99891
590.023057	0.98493	0.99876
590.0233947	0.98473	0.99859
590.0237359	0.98478	0.99841
590.0240771	0.98522	0.99827
590.0244844	0.98591	0.99814
590.024822	0.98653	0.99802
590.0251632	0.98681	0.99788
590.0255044	0.98681	0.99771
590.0258421	0.9868	0.99752
590.0261832	0.98694	0.99735
590.0265244	0.98714	0.99723
590.0268621	0.98712	0.99717
590.0272729	0.98667	0.9972
590.0276106	0.98596	0.99728
590.0279517	0.98548	0.99738
590.0282929	0.98561	0.99746
590.0286306	0.98635	0.99744
590.0289718	0.98729	0.99732
590.029313	0.98785	0.99708
590.0296506	0.98782	0.99677
590.030058	0.98737	0.99641
590.0303991	0.98695	0.99609
590.0307403	0.98687	0.99584
590.031078	0.98707	0.9957
590.0314192	0.98727	0.99571
590.0317603	0.98722	0.99585
590.032098	0.98686	0.99611
590.0324392	0.9863	0.99644
590.0327804	0.98569	0.9968
590.0331877	0.98505	0.99713
590.0335254	0.98439	0.99734
590.0338666	0.98374	0.99738
590.0342078	0.98328	0.9972
590.0345455	0.98317	0.99681
590.0348866	0.98343	0.99622
590.0352278	0.98388	0.99548
590.0355655	0.98422	0.99469
590.0359763	0.98425	0.99391
590.036314	0.984	0.99315
590.0366552	0.98362	0.99243
590.0369964	0.98335	0.99166
590.0373341	0.98333	0.99075
590.0376753	0.98355	0.9896
