TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
254,1.5163e+30,4.3617e+29,1.0699e+30,3.1100e+27,7.0400e+27,3.0160e+29,1.3457e+29,6.7272e+29,3.9721e+29,1.8100e+27,1.3000e+27,3.6400e+27,3.4000e+27,3.0780e+28,3.5100e+27,1.6952e+08,1.6943e+03,1.5312e+09,1.0261e-20,9.3121e+06,3.0566e+05,4.2091e+05,4.1802e+05,28.8,70.6,0.2,0.5,1.5159e+30,1.4919e+30,2.3390e+28,5.2000e+26,8.9491e+27,0.0000e+00,98.4,1.5,0.0
255,1.4988e+30,4.3134e+29,1.0574e+30,3.0500e+27,6.9400e+27,2.9184e+29,1.3950e+29,6.4328e+29,4.1416e+29,1.9000e+27,1.1500e+27,3.5200e+27,3.4200e+27,3.0760e+28,3.2400e+27,1.6902e+08,9.4838e+05,1.6711e+09,6.5707e-19,9.2680e+06,2.8851e+05,4.2385e+05,4.2093e+05,28.8,70.6,0.2,0.5,1.4986e+30,1.4749e+30,2.3270e+28,4.5000e+26,9.1210e+27,0.0000e+00,98.4,1.6,0.0
256,1.4910e+30,4.2703e+29,1.0542e+30,2.8600e+27,6.9300e+27,2.8954e+29,1.3749e+29,6.5183e+29,4.0234e+29,1.7700e+27,1.0900e+27,3.4700e+27,3.4600e+27,3.1470e+28,3.7100e+27,1.6995e+08,3.6442e+06,1.5786e+09,2.7268e-13,9.2229e+06,2.9785e+05,4.2682e+05,4.2387e+05,28.6,70.7,0.2,0.5,1.4906e+30,1.4666e+30,2.3640e+28,4.0000e+26,9.2965e+27,0.0000e+00,98.4,1.6,0.0
257,1.5050e+30,4.2300e+29,1.0721e+30,2.8800e+27,6.9900e+27,2.8848e+29,1.3452e+29,6.6065e+29,4.1144e+29,1.6400e+27,1.2400e+27,3.3400e+27,3.6500e+27,3.2480e+28,4.0500e+27,1.7076e+08,4.1387e+06,1.5334e+09,7.2208e-11,9.1317e+06,3.0257e+05,4.2981e+05,4.2684e+05,28.1,71.2,0.2,0.5,1.5039e+30,1.4794e+30,2.4070e+28,4.0000e+26,9.4318e+27,0.0000e+00,98.4,1.6,0.0
258,1.5033e+30,4.1921e+29,1.0741e+30,2.8900e+27,7.0200e+27,2.8723e+29,1.3198e+29,6.7253e+29,4.0161e+29,1.7400e+27,1.1500e+27,3.3800e+27,3.6400e+27,3.3130e+28,3.5900e+27,1.7084e+08,3.5133e+06,1.7292e+09,2.5041e-09,8.9485e+06,2.9472e+05,4.3282e+05,4.2983e+05,27.9,71.5,0.2,0.5,1.5042e+30,1.4797e+30,2.3850e+28,6.0000e+26,9.5675e+27,0.0000e+00,98.4,1.6,0.0
259,1.4968e+30,4.1388e+29,1.0729e+30,3.0500e+27,6.9500e+27,2.8411e+29,1.2977e+29,6.8259e+29,3.9035e+29,1.8700e+27,1.1800e+27,3.5400e+27,3.4100e+27,3.4660e+28,4.5400e+27,1.6963e+08,2.9191e+06,1.7198e+09,3.5219e-09,8.8621e+06,2.7969e+05,4.3583e+05,4.3283e+05,27.7,71.7,0.2,0.5,1.4968e+30,1.4716e+30,2.4670e+28,4.7000e+26,9.7036e+27,0.0000e+00,98.3,1.6,0.0
260,1.4833e+30,4.1256e+29,1.0610e+30,2.8500e+27,6.8800e+27,2.8590e+29,1.2666e+29,6.7973e+29,3.8123e+29,1.8300e+27,1.0200e+27,3.5400e+27,3.3400e+27,3.6060e+28,4.5500e+27,1.7024e+08,2.2603e+06,1.5742e+09,2.2776e-10,8.8901e+06,2.6754e+05,4.3888e+05,4.3585e+05,27.8,71.5,0.2,0.5,1.4835e+30,1.4591e+30,2.4030e+28,4.2000e+26,9.8871e+27,0.0000e+00,98.4,1.6,0.0
261,1.4949e+30,4.0920e+29,1.0758e+30,2.9700e+27,6.8700e+27,2.8358e+29,1.2562e+29,6.8584e+29,3.8997e+29,1.8400e+27,1.1300e+27,3.4200e+27,3.4500e+27,3.5500e+28,4.4400e+27,1.7147e+08,1.6259e+06,1.7245e+09,5.4199e-12,8.8052e+06,2.6651e+05,4.4195e+05,4.3889e+05,27.4,72.0,0.2,0.5,1.4936e+30,1.4693e+30,2.3770e+28,5.1000e+26,1.0074e+28,0.0000e+00,98.4,1.6,0.0
262,1.4871e+30,4.0535e+29,1.0720e+30,2.7800e+27,6.9600e+27,2.8230e+29,1.2305e+29,6.9062e+29,3.8137e+29,1.6800e+27,1.1000e+27,3.1500e+27,3.8100e+27,3.2710e+28,3.9000e+27,1.7319e+08,9.2197e+05,1.7364e+09,1.5403e-14,8.5989e+06,2.5836e+05,4.4503e+05,4.4196e+05,27.3,72.1,0.2,0.5,1.4861e+30,1.4623e+30,2.3430e+28,3.5000e+26,1.0215e+28,0.0000e+00,98.4,1.6,0.0
263,1.5046e+30,4.0126e+29,1.0938e+30,2.8100e+27,6.7700e+27,2.8083e+29,1.2043e+29,7.1220e+29,3.8158e+29,1.6600e+27,1.1500e+27,3.3500e+27,3.4200e+27,3.1600e+28,3.7400e+27,1.7398e+08,2.0578e+05,1.5405e+09,1.0208e-20,8.4497e+06,2.7769e+05,4.4812e+05,4.4504e+05,26.7,72.7,0.2,0.4,1.5050e+30,1.4800e+30,2.4610e+28,4.2000e+26,1.0356e+28,0.0000e+00,98.3,1.6,0.0
264,1.5006e+30,4.0039e+29,1.0907e+30,2.6800e+27,6.8800e+27,2.7362e+29,1.2677e+29,6.8037e+29,4.1031e+29,1.5700e+27,1.1100e+27,3.3700e+27,3.5100e+27,3.1030e+28,3.9500e+27,1.7546e+08,3.8267e+02,1.9951e+09,1.0179e-20,9.5432e+06,2.7614e+05,4.5123e+05,4.4814e+05,26.7,72.7,0.2,0.5,1.4999e+30,1.4754e+30,2.4050e+28,4.2000e+26,1.0548e+28,0.0000e+00,98.4,1.6,0.0
265,1.4696e+30,3.8956e+29,1.0703e+30,2.8600e+27,6.8500e+27,2.6755e+29,1.2201e+29,6.5183e+29,4.1848e+29,1.7800e+27,1.0800e+27,3.1800e+27,3.6700e+27,3.1360e+28,4.2700e+27,1.7537e+08,1.8536e+06,1.7337e+09,1.7678e-16,9.4653e+06,2.8619e+05,4.5436e+05,4.5125e+05,26.5,72.8,0.2,0.5,1.4711e+30,1.4457e+30,2.4960e+28,4.0000e+26,1.0690e+28,0.0000e+00,98.3,1.7,0.0
266,1.4670e+30,3.9020e+29,1.0672e+30,2.6000e+27,6.9300e+27,2.6689e+29,1.2331e+29,6.5322e+29,4.1402e+29,1.7100e+27,8.9000e+26,3.5100e+27,3.4200e+27,3.3200e+28,4.0300e+27,1.7697e+08,4.4023e+06,1.6820e+09,9.4454e-13,9.2591e+06,2.6189e+05,4.5750e+05,4.5437e+05,26.6,72.8,0.2,0.5,1.4659e+30,1.4412e+30,2.4300e+28,3.6000e+26,1.0886e+28,0.0000e+00,98.3,1.7,0.0
267,1.4713e+30,3.8522e+29,1.0762e+30,2.8900e+27,6.9300e+27,2.6425e+29,1.2097e+29,6.6012e+29,4.1611e+29,1.7600e+27,1.1300e+27,3.1100e+27,3.8200e+27,3.2620e+28,4.4800e+27,1.7707e+08,4.7822e+06,1.5829e+09,9.3060e-11,9.4202e+06,2.5817e+05,4.6066e+05,4.5752e+05,26.2,73.1,0.2,0.5,1.4713e+30,1.4452e+30,2.5530e+28,4.9000e+26,1.1085e+28,0.0000e+00,98.2,1.7,0.0
268,1.4959e+30,3.8505e+29,1.1012e+30,2.7800e+27,6.9200e+27,2.6786e+29,1.1719e+29,6.8867e+29,4.1248e+29,1.7400e+27,1.0400e+27,3.4100e+27,3.5100e+27,3.3850e+28,4.0000e+27,1.7881e+08,4.2568e+06,2.1461e+09,2.1439e-09,9.3307e+06,2.4600e+05,4.6383e+05,4.6068e+05,25.7,73.6,0.2,0.5,1.4950e+30,1.4694e+30,2.5130e+28,4.9000e+26,1.1230e+28,0.0000e+00,98.3,1.7,0.0
269,1.4645e+30,3.7538e+29,1.0798e+30,2.5400e+27,6.7400e+27,2.5985e+29,1.1553e+29,6.7030e+29,4.0954e+29,1.5700e+27,9.7000e+26,3.3900e+27,3.3500e+27,3.4490e+28,4.5700e+27,1.7727e+08,3.7935e+06,1.6378e+09,2.2828e-08,9.1004e+06,2.2856e+05,4.6700e+05,4.6385e+05,25.6,73.7,0.2,0.5,1.4642e+30,1.4382e+30,2.5570e+28,4.8000e+26,1.1374e+28,0.0000e+00,98.2,1.7,0.0
270,1.4944e+30,3.8051e+29,1.1050e+30,1.8900e+27,7.0300e+27,2.6291e+29,1.1760e+29,6.9072e+29,4.1424e+29,1.1300e+27,7.6000e+26,3.2300e+27,3.8000e+27,3.6780e+28,5.3000e+27,1.7803e+08,3.2640e+06,1.5845e+09,1.4552e-08,8.9560e+06,2.3846e+05,4.7020e+05,4.6702e+05,25.5,73.9,0.1,0.5,1.4943e+30,1.4687e+30,2.5330e+28,3.1000e+26,1.1635e+28,0.0000e+00,98.3,1.7,0.0
271,1.4713e+30,3.6688e+29,1.0949e+30,2.6500e+27,6.9400e+27,2.5634e+29,1.1054e+29,6.8573e+29,4.0913e+29,1.5800e+27,1.0700e+27,3.5500e+27,3.3900e+27,3.5870e+28,5.5200e+27,1.7815e+08,2.6710e+06,1.6272e+09,1.9708e-09,8.8899e+06,2.3943e+05,4.7339e+05,4.7022e+05,24.9,74.4,0.2,0.5,1.4710e+30,1.4462e+30,2.4420e+28,4.1000e+26,1.1721e+28,0.0000e+00,98.3,1.7,0.0
272,1.4768e+30,3.7224e+29,1.0950e+30,2.5300e+27,6.9800e+27,2.5967e+29,1.1257e+29,6.9723e+29,3.9779e+29,1.4700e+27,1.0600e+27,3.4600e+27,3.5200e+27,3.7730e+28,5.4300e+27,1.7942e+08,2.1704e+06,1.6524e+09,1.6468e-10,8.7751e+06,2.2762e+05,4.7661e+05,4.7341e+05,25.2,74.1,0.2,0.5,1.4771e+30,1.4511e+30,2.5630e+28,3.9000e+26,1.1987e+28,0.0000e+00,98.2,1.7,0.0
273,1.4415e+30,3.6191e+29,1.0706e+30,2.1900e+27,6.8300e+27,2.5332e+29,1.0859e+29,6.9045e+29,3.8014e+29,1.2000e+27,9.9000e+26,3.3800e+27,3.4500e+27,3.4590e+28,5.4100e+27,1.7912e+08,1.6231e+06,1.8089e+09,6.5129e-12,8.6431e+06,2.2838e+05,4.7982e+05,4.7662e+05,25.1,74.3,0.2,0.5,1.4420e+30,1.4168e+30,2.4890e+28,3.2000e+26,1.2133e+28,0.0000e+00,98.3,1.7,0.0
274,1.4260e+30,3.5753e+29,1.0590e+30,2.6500e+27,6.8600e+27,2.5040e+29,1.0713e+29,6.6807e+29,3.9089e+29,1.5400e+27,1.1100e+27,3.2200e+27,3.6400e+27,3.3820e+28,4.5600e+27,1.7932e+08,1.0284e+06,1.7092e+09,6.2451e-14,8.5491e+06,2.1075e+05,4.8303e+05,4.7984e+05,25.1,74.3,0.2,0.5,1.4258e+30,1.3997e+30,2.5710e+28,3.9000e+26,1.2277e+28,0.0000e+00,98.2,1.8,0.0
275,1.4458e+30,3.5872e+29,1.0779e+30,2.2200e+27,6.9400e+27,2.5127e+29,1.0745e+29,6.9090e+29,3.8702e+29,1.2700e+27,9.5000e+26,3.4700e+27,3.4700e+27,3.3160e+28,4.5500e+27,1.7969e+08,4.4187e+05,1.8944e+09,1.1336e-17,8.4245e+06,2.1407e+05,4.8627e+05,4.8305e+05,24.8,74.6,0.2,0.5,1.4442e+30,1.4177e+30,2.6070e+28,4.0000e+26,1.2551e+28,0.0000e+00,98.2,1.8,0.0
276,1.4564e+30,3.5395e+29,1.0934e+30,2.2100e+27,6.8400e+27,2.4806e+29,1.0589e+29,6.9613e+29,3.9729e+29,1.3400e+27,8.7000e+26,3.4600e+27,3.3800e+27,3.3840e+28,4.6100e+27,1.8037e+08,3.0302e+01,1.5671e+09,1.0009e-20,9.5062e+06,1.8241e+05,4.8950e+05,4.8629e+05,24.3,75.1,0.2,0.5,1.4564e+30,1.4307e+30,2.5330e+28,3.2000e+26,1.2696e+28,0.0000e+00,98.2,1.7,0.0
277,1.4163e+30,3.4373e+29,1.0632e+30,2.5700e+27,6.8100e+27,2.3522e+29,1.0851e+29,6.4161e+29,4.2159e+29,1.5700e+27,1.0000e+27,3.4000e+27,3.4100e+27,3.1480e+28,4.9800e+27,1.8052e+08,6.0716e+05,1.8628e+09,1.0392e-20,9.4356e+06,1.8572e+05,4.9272e+05,4.8952e+05,24.3,75.1,0.2,0.5,1.4177e+30,1.3904e+30,2.6920e+28,3.6000e+26,1.2838e+28,0.0000e+00,98.1,1.9,0.0
278,1.4393e+30,3.4783e+29,1.0824e+30,2.2300e+27,6.8600e+27,2.3847e+29,1.0936e+29,6.5376e+29,4.2863e+29,1.3400e+27,8.9000e+26,3.4300e+27,3.4300e+27,3.3740e+28,5.3100e+27,1.8176e+08,2.8004e+06,1.7208e+09,5.2658e-15,9.0955e+06,2.1332e+05,4.9597e+05,4.9274e+05,24.2,75.2,0.2,0.5,1.4385e+30,1.4122e+30,2.5930e+28,3.9000e+26,1.3119e+28,0.0000e+00,98.2,1.8,0.0
279,1.4313e+30,3.4373e+29,1.0785e+30,2.2000e+27,6.8700e+27,2.3616e+29,1.0757e+29,6.5026e+29,4.2826e+29,1.2900e+27,9.1000e+26,3.2600e+27,3.6100e+27,3.4290e+28,5.0300e+27,1.8286e+08,4.9933e+06,1.7564e+09,1.6640e-12,9.0603e+06,2.0586e+05,4.9920e+05,4.9599e+05,24.0,75.4,0.2,0.5,1.4319e+30,1.4050e+30,2.6540e+28,3.6000e+26,1.3262e+28,0.0000e+00,98.1,1.9,0.0
280,1.4128e+30,3.3794e+29,1.0658e+30,2.2400e+27,6.8200e+27,2.3482e+29,1.0312e+29,6.4829e+29,4.1752e+29,1.4200e+27,8.2000e+26,3.4700e+27,3.3500e+27,3.4400e+28,4.6800e+27,1.8243e+08,6.0376e+06,1.7514e+09,6.1696e-11,9.0001e+06,1.9727e+05,5.0244e+05,4.9922e+05,23.9,75.4,0.2,0.5,1.4115e+30,1.3846e+30,2.6540e+28,3.3000e+26,1.3475e+28,0.0000e+00,98.1,1.9,0.0
281,1.4086e+30,3.3832e+29,1.0613e+30,2.1500e+27,6.8800e+27,2.3703e+29,1.0129e+29,6.6457e+29,3.9669e+29,1.3700e+27,7.8000e+26,3.4900e+27,3.3900e+27,3.5630e+28,5.3400e+27,1.8403e+08,5.5865e+06,1.8198e+09,8.5847e-10,8.9250e+06,1.9859e+05,5.0567e+05,5.0246e+05,24.0,75.3,0.2,0.5,1.4080e+30,1.3806e+30,2.7000e+28,4.1000e+26,1.3613e+28,0.0000e+00,98.1,1.9,0.0
282,1.4044e+30,3.3114e+29,1.0641e+30,2.2800e+27,6.8700e+27,2.3172e+29,9.9420e+28,6.6438e+29,3.9975e+29,1.4600e+27,8.2000e+26,3.7200e+27,3.1500e+27,3.5320e+28,4.8400e+27,1.8437e+08,5.0977e+06,1.5938e+09,6.8862e-09,8.7624e+06,1.9101e+05,5.0891e+05,5.0569e+05,23.6,75.8,0.2,0.5,1.4052e+30,1.3785e+30,2.6410e+28,3.3000e+26,1.3902e+28,0.0000e+00,98.1,1.9,0.0
283,1.3809e+30,3.2752e+29,1.0447e+30,1.8100e+27,6.8700e+27,2.2942e+29,9.8100e+28,6.4859e+29,3.9610e+29,1.0800e+27,7.3000e+26,3.3600e+27,3.5100e+27,3.6900e+28,5.6300e+27,1.8558e+08,4.7074e+06,1.8040e+09,3.7326e-08,8.7220e+06,1.7153e+05,5.1214e+05,5.0893e+05,23.7,75.7,0.1,0.5,1.3812e+30,1.3547e+30,2.6240e+28,3.1000e+26,1.4040e+28,0.0000e+00,98.1,1.9,0.0
284,1.3952e+30,3.2387e+29,1.0622e+30,2.2600e+27,6.9000e+27,2.2615e+29,9.7720e+28,6.6167e+29,4.0052e+29,1.3000e+27,9.6000e+26,3.5600e+27,3.3400e+27,3.7930e+28,6.5900e+27,1.8694e+08,4.3498e+06,1.5459e+09,1.5411e-07,8.6276e+06,1.6453e+05,5.1536e+05,5.1216e+05,23.2,76.1,0.2,0.5,1.3950e+30,1.3672e+30,2.7500e+28,3.2000e+26,1.4253e+28,0.0000e+00,98.0,2.0,0.0
285,1.3821e+30,3.1854e+29,1.0548e+30,1.9700e+27,6.7900e+27,2.2315e+29,9.5390e+28,6.6113e+29,3.9368e+29,1.2100e+27,7.6000e+26,3.5300e+27,3.2600e+27,3.8260e+28,6.4800e+27,1.8710e+08,4.1160e+06,1.6093e+09,6.6914e-08,8.4297e+06,1.4979e+05,5.1859e+05,5.1538e+05,23.0,76.3,0.1,0.5,1.3831e+30,1.3566e+30,2.6220e+28,2.6000e+26,1.4467e+28,0.0000e+00,98.1,1.9,0.0
286,1.3681e+30,3.1569e+29,1.0432e+30,2.3500e+27,6.9000e+27,2.2128e+29,9.4410e+28,6.4969e+29,3.9351e+29,1.5500e+27,8.0000e+26,3.2800e+27,3.6200e+27,3.8220e+28,6.5900e+27,1.8756e+08,3.7604e+06,1.8401e+09,2.0955e-08,8.4109e+06,1.6119e+05,5.2179e+05,5.1861e+05,23.1,76.2,0.2,0.5,1.3669e+30,1.3403e+30,2.6170e+28,3.7000e+26,1.4597e+28,0.0000e+00,98.1,1.9,0.0
287,1.3761e+30,3.1375e+29,1.0536e+30,1.9300e+27,6.8600e+27,2.2200e+29,9.1750e+28,6.6550e+29,3.8809e+29,1.1300e+27,8.0000e+26,3.4400e+27,3.4200e+27,3.8080e+28,6.7600e+27,1.8658e+08,3.3616e+06,1.7006e+09,5.7435e-09,8.3709e+06,1.6045e+05,5.2501e+05,5.2181e+05,22.8,76.6,0.1,0.5,1.3765e+30,1.3486e+30,2.7480e+28,3.9000e+26,1.4893e+28,0.0000e+00,98.0,2.0,0.0
288,1.3656e+30,3.1008e+29,1.0466e+30,2.0400e+27,6.8500e+27,2.1756e+29,9.2520e+28,6.5502e+29,3.9158e+29,1.1100e+27,9.3000e+26,3.3000e+27,3.5500e+27,3.8340e+28,7.4200e+27,1.8685e+08,2.9512e+06,1.9770e+09,1.4534e-09,8.2317e+06,1.5646e+05,5.2820e+05,5.2502e+05,22.7,76.6,0.1,0.5,1.3652e+30,1.3383e+30,2.6520e+28,3.5000e+26,1.5020e+28,0.0000e+00,98.0,1.9,0.0
289,1.3620e+30,3.0273e+29,1.0504e+30,1.9000e+27,6.8900e+27,2.1224e+29,9.0490e+28,6.5908e+29,3.9136e+29,1.1900e+27,7.1000e+26,3.4000e+27,3.4900e+27,3.8400e+28,6.7100e+27,1.8668e+08,2.5916e+06,1.7331e+09,2.7947e-10,7.9897e+06,1.6343e+05,5.3138e+05,5.2821e+05,22.2,77.1,0.1,0.5,1.3617e+30,1.3351e+30,2.6460e+28,1.9000e+26,1.5230e+28,0.0000e+00,98.0,1.9,0.0
290,1.3600e+30,3.0463e+29,1.0465e+30,1.9500e+27,6.8900e+27,2.1430e+29,9.0330e+28,6.5086e+29,3.9562e+29,1.1200e+27,8.3000e+26,3.4900e+27,3.4000e+27,3.7670e+28,6.0100e+27,1.8718e+08,2.1686e+06,1.7397e+09,4.0364e-11,7.9946e+06,1.5466e+05,5.3457e+05,5.3140e+05,22.4,76.9,0.1,0.5,1.3606e+30,1.3338e+30,2.6540e+28,2.2000e+26,1.5531e+28,0.0000e+00,98.0,2.0,0.0
291,1.3509e+30,2.9885e+29,1.0436e+30,1.6000e+27,6.8600e+27,2.1085e+29,8.8000e+28,6.5516e+29,3.8844e+29,8.3000e+26,7.7000e+26,3.3700e+27,3.4900e+27,3.5160e+28,5.9000e+27,1.8637e+08,1.7731e+06,1.6433e+09,3.9890e-12,7.7438e+06,1.4411e+05,5.3773e+05,5.3459e+05,22.1,77.3,0.1,0.5,1.3500e+30,1.3224e+30,2.7380e+28,2.7000e+26,1.5651e+28,0.0000e+00,98.0,2.0,0.0
292,1.3335e+30,2.9235e+29,1.0328e+30,1.5300e+27,6.8300e+27,2.0663e+29,8.5720e+28,6.5095e+29,3.8181e+29,8.5000e+26,6.8000e+26,3.4900e+27,3.3400e+27,3.3840e+28,5.7400e+27,1.8694e+08,1.3572e+06,1.7991e+09,2.1650e-13,7.7624e+06,1.5210e+05,5.4088e+05,5.3775e+05,21.9,77.4,0.1,0.5,1.3319e+30,1.3041e+30,2.7600e+28,2.0000e+26,1.5859e+28,0.0000e+00,97.9,2.1,0.0
293,1.3432e+30,2.9005e+29,1.0448e+30,1.5300e+27,6.8700e+27,2.0402e+29,8.6030e+28,6.5918e+29,3.8557e+29,9.0000e+26,6.3000e+26,3.6800e+27,3.1900e+27,3.3690e+28,5.1800e+27,1.8765e+08,9.3255e+05,1.8108e+09,4.1274e-15,7.5406e+06,1.4568e+05,5.4401e+05,5.4089e+05,21.6,77.8,0.1,0.5,1.3440e+30,1.3167e+30,2.7020e+28,2.7000e+26,1.6066e+28,0.0000e+00,98.0,2.0,0.0
294,1.3371e+30,2.8906e+29,1.0395e+30,1.6500e+27,6.8700e+27,2.0611e+29,8.2950e+28,6.5885e+29,3.8068e+29,1.1000e+27,5.5000e+26,3.4800e+27,3.3900e+27,3.5290e+28,5.4700e+27,1.8838e+08,5.0372e+05,1.8649e+09,7.6228e-18,7.4041e+06,1.5360e+05,5.4713e+05,5.4403e+05,21.6,77.7,0.1,0.5,1.3368e+30,1.3105e+30,2.5980e+28,3.1000e+26,1.6271e+28,0.0000e+00,98.0,1.9,0.0
295,1.3039e+30,2.8287e+29,1.0125e+30,1.6400e+27,6.9000e+27,2.0092e+29,8.1950e+28,6.4297e+29,3.6952e+29,7.7000e+26,8.7000e+26,3.4400e+27,3.4600e+27,3.3460e+28,4.9000e+27,1.8837e+08,6.3225e+04,1.6525e+09,1.0722e-20,7.4175e+06,1.4794e+05,5.5023e+05,5.4715e+05,21.7,77.7,0.1,0.5,1.3050e+30,1.2769e+30,2.7770e+28,3.1000e+26,1.6475e+28,0.0000e+00,97.8,2.1,0.0
296,1.3012e+30,2.8313e+29,1.0093e+30,1.9100e+27,6.8500e+27,1.9591e+29,8.7220e+28,6.0214e+29,4.0717e+29,1.1300e+27,7.8000e+26,3.4200e+27,3.4300e+27,3.2850e+28,5.5400e+27,1.8931e+08,1.9547e+02,1.8637e+09,1.0094e-20,8.6285e+06,1.2374e+05,5.5332e+05,5.5025e+05,21.8,77.6,0.1,0.5,1.3016e+30,1.2737e+30,2.7640e+28,2.4000e+26,1.6677e+28,0.0000e+00,97.9,2.1,0.0
297,1.2772e+30,2.7668e+29,9.9196e+29,1.7100e+27,6.8800e+27,1.9196e+29,8.4720e+28,5.9136e+29,4.0060e+29,1.0700e+27,6.4000e+26,3.7200e+27,3.1600e+27,3.4390e+28,5.0800e+27,1.8947e+08,1.1412e+06,1.9422e+09,8.0583e-19,8.4452e+06,1.3790e+05,5.5638e+05,5.5334e+05,21.7,77.7,0.1,0.5,1.2766e+30,1.2489e+30,2.7480e+28,1.8000e+26,1.6878e+28,0.0000e+00,97.8,2.2,0.0
298,1.3082e+30,2.7304e+29,1.0269e+30,1.4400e+27,6.8100e+27,1.9029e+29,8.2750e+28,6.0431e+29,4.2259e+29,8.2000e+26,6.2000e+26,3.4200e+27,3.3900e+27,3.4630e+28,4.7100e+27,1.9035e+08,2.4316e+06,1.8645e+09,1.2367e-15,8.5540e+06,1.3771e+05,5.5942e+05,5.5640e+05,20.9,78.5,0.1,0.5,1.3081e+30,1.2804e+30,2.7530e+28,2.3000e+26,1.7075e+28,0.0000e+00,97.9,2.1,0.0
299,1.2745e+30,2.6828e+29,9.9746e+29,1.8700e+27,6.8600e+27,1.8639e+29,8.1890e+28,5.9384e+29,4.0362e+29,9.9000e+26,8.8000e+26,3.3800e+27,3.4800e+27,3.4540e+28,5.2300e+27,1.9008e+08,3.6954e+06,1.9488e+09,7.7684e-14,8.3578e+06,1.1926e+05,5.6244e+05,5.5944e+05,21.1,78.3,0.1,0.5,1.2743e+30,1.2476e+30,2.6470e+28,2.9000e+26,1.7271e+28,0.0000e+00,97.9,2.1,0.0
300,1.2606e+30,2.6637e+29,9.8599e+29,1.5300e+27,6.7200e+27,1.8429e+29,8.2080e+28,5.7880e+29,4.0719e+29,9.0000e+26,6.3000e+26,3.2400e+27,3.4800e+27,3.4540e+28,5.2300e+27,1.8971e+08,4.9355e+06,1.7378e+09,1.3720e-12,8.2743e+06,1.2469e+05,5.6544e+05,5.6246e+05,21.1,78.2,0.1,0.5,1.2606e+30,1.2334e+30,2.6880e+28,2.4000e+26,1.7463e+28,0.0000e+00,97.8,2.1,0.0
301,1.2755e+30,2.6433e+29,1.0026e+30,1.5800e+27,6.9800e+27,1.8286e+29,8.1470e+28,5.8979e+29,4.1285e+29,9.5000e+26,6.3000e+26,3.4700e+27,3.5100e+27,3.4820e+28,5.1900e+27,1.8937e+08,6.1478e+06,1.7508e+09,1.2160e-11,8.2261e+06,1.2092e+05,5.6843e+05,5.6546e+05,20.7,78.6,0.1,0.5,1.2754e+30,1.2480e+30,2.7200e+28,2.6000e+26,1.7764e+28,0.0000e+00,97.8,2.1,0.0
302,1.2747e+30,2.6107e+29,1.0052e+30,1.5800e+27,6.8400e+27,1.7993e+29,8.1140e+28,5.8679e+29,4.1838e+29,1.0800e+27,5.0000e+26,3.3500e+27,3.4900e+27,3.5680e+28,4.9000e+27,1.9060e+08,7.3289e+06,1.7149e+09,7.0441e-11,8.2928e+06,1.2422e+05,5.7137e+05,5.6845e+05,20.5,78.9,0.1,0.5,1.2739e+30,1.2456e+30,2.8000e+28,3.0000e+26,1.7842e+28,0.0000e+00,97.8,2.2,0.0
303,1.2846e+30,2.5921e+29,1.0173e+30,1.3900e+27,6.7100e+27,1.7950e+29,7.9710e+28,6.0166e+29,4.1559e+29,7.7000e+26,6.2000e+26,3.3800e+27,3.3300e+27,3.6450e+28,5.3800e+27,1.9015e+08,7.4991e+06,1.6385e+09,2.9881e-10,8.3934e+06,1.1711e+05,5.7430e+05,5.7139e+05,20.2,79.2,0.1,0.5,1.2847e+30,1.2570e+30,2.7470e+28,2.3000e+26,1.8139e+28,0.0000e+00,97.8,2.1,0.0
304,1.2702e+30,2.5764e+29,1.0041e+30,1.6700e+27,6.7800e+27,1.7896e+29,7.8680e+28,5.8583e+29,4.1827e+29,1.0200e+27,6.5000e+26,3.2100e+27,3.5700e+27,3.5380e+28,4.9000e+27,1.9039e+08,6.3628e+06,1.6030e+09,1.0250e-09,8.3824e+06,1.2756e+05,5.7721e+05,5.7432e+05,20.3,79.1,0.1,0.5,1.2707e+30,1.2437e+30,2.6690e+28,2.7000e+26,1.8322e+28,0.0000e+00,97.9,2.1,0.0
