TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
276,3,0.2000,0.3500,5.8100e+28,4.8180e+28,2.0920e+28,1.4940e+28,9.4997e+31,3.2546e+31,189
276,4,0.3500,0.5500,6.4120e+28,1.2760e+29,2.6450e+28,5.4000e+28,6.2805e+31,2.6923e+31,189
276,5,0.5500,1.0100,7.2750e+28,5.0905e+29,4.3170e+28,3.2587e+29,4.5643e+31,2.6022e+31,189
277,0,0.0000,0.0500,5.1200e+27,0.0000e+00,1.7500e+27,0.0000e+00,1.4270e+32,2.8008e+31,187
277,1,0.0500,0.1000,1.3760e+28,2.2100e+27,3.5700e+27,1.4000e+26,8.0605e+31,2.0320e+31,187
277,2,0.1000,0.2000,3.3140e+28,1.0270e+28,9.5800e+27,2.2900e+27,9.8350e+31,3.0328e+31,187
277,3,0.2000,0.3500,5.6720e+28,4.8200e+28,2.0880e+28,1.5140e+28,9.0297e+31,3.3389e+31,187
277,4,0.3500,0.5500,5.9280e+28,1.2280e+29,2.8310e+28,5.6460e+28,6.0343e+31,2.7374e+31,187
277,5,0.5500,1.0100,6.7200e+28,4.5813e+29,4.4420e+28,3.4756e+29,4.2498e+31,2.7053e+31,187
278,0,0.0000,0.0500,5.7000e+27,0.0000e+00,1.7500e+27,0.0000e+00,1.4059e+32,2.9447e+31,187
278,1,0.0500,0.1000,1.5070e+28,2.5400e+27,3.7100e+27,1.6000e+26,8.2532e+31,1.9964e+31,187
278,2,0.1000,0.2000,3.3790e+28,1.0410e+28,1.0140e+28,2.0100e+27,9.7457e+31,2.9856e+31,187
278,3,0.2000,0.3500,5.4950e+28,4.7050e+28,2.1460e+28,1.6070e+28,8.7170e+31,3.3218e+31,187
278,4,0.3500,0.5500,6.2470e+28,1.2561e+29,2.8700e+28,5.8050e+28,6.0591e+31,2.7362e+31,187
278,5,0.5500,1.0100,6.6490e+28,4.6815e+29,4.3600e+28,3.5234e+29,4.1344e+31,2.6041e+31,187
279,0,0.0000,0.0500,6.4700e+27,2.0000e+25,2.0400e+27,0.0000e+00,1.3988e+32,3.0052e+31,185
279,1,0.0500,0.1000,1.2470e+28,1.5100e+27,3.6400e+27,1.7000e+26,6.9688e+31,1.9663e+31,185
279,2,0.1000,0.2000,3.5660e+28,1.0480e+28,1.0200e+28,2.2800e+27,1.0299e+32,2.9398e+31,185
279,3,0.2000,0.3500,5.3190e+28,4.6340e+28,2.0510e+28,1.6160e+28,8.6025e+31,3.2961e+31,185
279,4,0.3500,0.5500,6.3030e+28,1.2526e+29,2.8280e+28,6.0530e+28,6.0941e+31,2.6758e+31,185
279,5,0.5500,1.0100,6.5340e+28,4.6665e+29,4.2900e+28,3.4912e+29,4.0434e+31,2.5210e+31,185
280,0,0.0000,0.0500,6.7200e+27,2.0000e+25,1.9700e+27,0.0000e+00,1.3760e+32,3.0666e+31,184
280,1,0.0500,0.1000,1.1080e+28,1.4500e+27,3.3800e+27,1.5000e+26,6.4866e+31,1.8932e+31,184
280,2,0.1000,0.2000,3.7710e+28,1.1210e+28,9.7100e+27,2.1800e+27,1.0766e+32,2.9600e+31,184
280,3,0.2000,0.3500,5.0260e+28,4.1690e+28,1.9930e+28,1.6410e+28,8.0198e+31,3.2389e+31,184
280,4,0.3500,0.5500,6.5190e+28,1.3434e+29,2.7870e+28,5.9840e+28,6.3182e+31,2.6802e+31,184
280,5,0.5500,1.0100,6.3860e+28,4.5958e+29,4.0260e+28,3.3894e+29,3.8977e+31,2.4135e+31,184
281,0,0.0000,0.0500,7.1600e+27,2.0000e+25,2.2400e+27,2.0000e+25,1.3462e+32,3.1490e+31,182
281,1,0.0500,0.1000,1.1300e+28,1.4400e+27,2.8000e+27,1.2000e+26,6.2097e+31,1.8169e+31,182
281,2,0.1000,0.2000,3.7670e+28,1.1790e+28,9.9000e+27,2.3400e+27,1.0702e+32,2.9291e+31,182
281,3,0.2000,0.3500,5.1040e+28,4.0820e+28,2.0280e+28,1.6210e+28,7.8263e+31,3.1583e+31,182
281,4,0.3500,0.5500,6.5970e+28,1.3454e+29,2.7880e+28,6.2830e+28,6.3235e+31,2.6752e+31,182
281,5,0.5500,1.0100,6.3890e+28,4.7596e+29,3.8190e+28,3.1517e+29,3.7833e+31,2.2966e+31,182
282,0,0.0000,0.0500,7.8000e+27,2.0000e+25,2.2200e+27,0.0000e+00,1.3527e+32,3.3710e+31,182
282,1,0.0500,0.1000,1.0640e+28,1.1400e+27,2.8200e+27,1.6000e+26,5.8814e+31,1.6432e+31,182
282,2,0.1000,0.2000,3.4870e+28,1.0170e+28,1.0150e+28,2.4800e+27,1.0089e+32,2.9037e+31,182
282,3,0.2000,0.3500,5.3490e+28,4.4870e+28,2.0290e+28,1.6740e+28,8.4414e+31,3.2472e+31,182
282,4,0.3500,0.5500,6.4420e+28,1.3165e+29,2.7260e+28,6.2520e+28,6.2345e+31,2.6328e+31,182
282,5,0.5500,1.0100,6.0500e+28,4.7653e+29,3.6680e+28,3.1785e+29,3.7184e+31,2.1693e+31,182
283,0,0.0000,0.0500,8.7700e+27,2.0000e+25,2.7600e+27,0.0000e+00,1.3438e+32,3.6052e+31,180
283,1,0.0500,0.1000,1.0460e+28,1.2400e+27,2.4700e+27,6.0000e+25,5.6140e+31,1.3853e+31,180
283,2,0.1000,0.2000,3.2770e+28,1.0410e+28,9.9100e+27,2.0000e+27,9.6322e+31,2.9237e+31,180
283,3,0.2000,0.3500,5.5380e+28,4.6780e+28,1.9500e+28,1.5100e+28,8.6660e+31,3.1565e+31,180
283,4,0.3500,0.5500,6.3250e+28,1.3566e+29,2.7730e+28,6.3730e+28,6.0254e+31,2.5773e+31,180
283,5,0.5500,1.0100,5.8790e+28,4.5448e+29,3.5730e+28,3.1521e+29,3.5366e+31,2.0832e+31,180
284,0,0.0000,0.0500,9.4200e+27,3.0000e+25,2.5800e+27,0.0000e+00,1.3412e+32,3.7398e+31,179
284,1,0.0500,0.1000,1.0320e+28,1.3100e+27,2.5000e+27,1.0000e+26,5.2102e+31,1.3228e+31,179
284,2,0.1000,0.2000,3.2040e+28,1.0620e+28,9.9500e+27,2.1300e+27,9.4430e+31,2.8502e+31,179
284,3,0.2000,0.3500,5.4770e+28,4.6440e+28,1.9300e+28,1.5670e+28,8.7209e+31,3.1063e+31,179
284,4,0.3500,0.5500,6.2400e+28,1.3778e+29,2.6710e+28,6.1940e+28,6.0080e+31,2.5417e+31,179
284,5,0.5500,1.0100,5.7200e+28,4.6549e+29,3.6680e+28,3.2068e+29,3.4055e+31,2.0385e+31,179
285,0,0.0000,0.0500,8.7300e+27,2.0000e+25,2.4700e+27,0.0000e+00,1.2669e+32,3.8891e+31,178
285,1,0.0500,0.1000,9.1400e+27,1.1200e+27,2.7000e+27,1.0000e+26,5.2566e+31,1.3114e+31,178
285,2,0.1000,0.2000,3.2550e+28,9.9100e+27,1.0080e+28,2.2200e+27,9.5473e+31,2.8030e+31,178
285,3,0.2000,0.3500,5.5790e+28,4.7370e+28,1.9480e+28,1.6020e+28,8.8606e+31,2.9959e+31,178
285,4,0.3500,0.5500,6.1000e+28,1.4170e+29,2.5720e+28,5.8240e+28,5.8485e+31,2.4865e+31,178
285,5,0.5500,1.0100,5.5940e+28,4.6101e+29,3.4940e+28,3.1710e+29,3.2832e+31,2.0021e+31,178
286,0,0.0000,0.0500,8.3800e+27,6.0000e+25,2.6900e+27,0.0000e+00,1.1947e+32,3.8677e+31,176
286,1,0.0500,0.1000,9.5900e+27,1.0000e+27,2.7400e+27,1.2000e+26,5.4528e+31,1.3680e+31,176
286,2,0.1000,0.2000,3.3000e+28,1.0540e+28,9.9300e+27,2.4200e+27,9.6599e+31,2.7982e+31,176
286,3,0.2000,0.3500,5.5420e+28,4.8370e+28,1.8790e+28,1.4370e+28,8.6235e+31,2.9082e+31,176
286,4,0.3500,0.5500,5.9820e+28,1.3765e+29,2.5210e+28,5.9480e+28,5.6437e+31,2.3951e+31,176
286,5,0.5500,1.0100,5.5070e+28,4.5207e+29,3.5050e+28,3.1712e+29,3.1307e+31,1.9597e+31,176
287,0,0.0000,0.0500,7.4300e+27,2.0000e+25,2.4400e+27,2.0000e+25,1.0742e+32,3.8869e+31,176
287,1,0.0500,0.1000,1.0980e+28,9.0000e+26,2.6200e+27,1.1000e+26,6.6188e+31,1.3946e+31,176
287,2,0.1000,0.2000,3.2730e+28,1.0250e+28,9.9400e+27,2.7800e+27,9.3381e+31,2.8605e+31,176
287,3,0.2000,0.3500,5.6540e+28,4.8560e+28,1.8070e+28,1.5110e+28,8.7003e+31,2.8085e+31,176
287,4,0.3500,0.5500,5.9740e+28,1.4182e+29,2.4360e+28,5.7100e+28,5.5242e+31,2.3704e+31,176
287,5,0.5500,1.0100,5.4580e+28,4.6395e+29,3.4320e+28,3.1297e+29,3.0537e+31,1.9305e+31,176
288,0,0.0000,0.0500,6.5400e+27,4.0000e+25,2.2600e+27,1.0000e+25,9.7496e+31,3.8654e+31,174
288,1,0.0500,0.1000,1.2170e+28,1.1300e+27,2.9000e+27,1.0000e+26,7.3905e+31,1.4352e+31,174
288,2,0.1000,0.2000,3.2720e+28,1.1540e+28,1.1700e+28,2.9900e+27,9.1459e+31,2.9629e+31,174
288,3,0.2000,0.3500,5.4210e+28,4.6220e+28,1.6870e+28,1.4010e+28,8.1980e+31,2.5981e+31,174
288,4,0.3500,0.5500,5.9400e+28,1.3705e+29,2.5280e+28,6.0590e+28,5.4274e+31,2.3276e+31,174
288,5,0.5500,1.0100,5.2520e+28,4.5904e+29,3.3510e+28,3.1388e+29,3.0752e+31,1.8747e+31,174
289,0,0.0000,0.0500,5.8700e+27,1.0000e+25,2.2000e+27,0.0000e+00,9.1173e+31,3.8649e+31,173
289,1,0.0500,0.1000,1.2590e+28,1.1200e+27,2.6800e+27,3.0000e+26,7.5334e+31,1.4988e+31,173
289,2,0.1000,0.2000,3.2730e+28,1.1220e+28,1.0860e+28,3.0100e+27,9.3278e+31,3.0219e+31,173
289,3,0.2000,0.3500,5.2160e+28,4.7700e+28,1.6420e+28,1.5320e+28,8.0037e+31,2.4903e+31,173
289,4,0.3500,0.5500,5.6920e+28,1.3314e+29,2.5060e+28,5.9160e+28,5.2314e+31,2.2807e+31,173
289,5,0.5500,1.0100,5.1970e+28,4.6589e+29,3.3270e+28,3.1357e+29,3.0302e+31,1.8238e+31,173
290,0,0.0000,0.0500,5.8500e+27,2.0000e+25,2.2000e+27,0.0000e+00,8.7834e+31,3.9607e+31,173
290,1,0.0500,0.1000,1.4030e+28,1.0700e+27,2.9000e+27,1.3000e+26,7.8331e+31,1.4960e+31,173
290,2,0.1000,0.2000,3.1990e+28,1.1260e+28,1.0590e+28,3.0700e+27,8.9959e+31,2.9612e+31,173
290,3,0.2000,0.3500,5.3920e+28,5.0310e+28,1.7900e+28,1.5070e+28,8.1237e+31,2.5748e+31,173
290,4,0.3500,0.5500,5.5760e+28,1.3065e+29,2.3730e+28,6.1480e+28,5.0172e+31,2.1856e+31,173
290,5,0.5500,1.0100,5.2750e+28,4.5755e+29,3.3010e+28,3.1587e+29,3.0203e+31,1.8059e+31,173
291,0,0.0000,0.0500,6.0700e+27,2.0000e+25,1.9600e+27,1.0000e+25,8.4110e+31,3.9555e+31,171
291,1,0.0500,0.1000,1.3770e+28,1.5800e+27,2.9200e+27,2.2000e+26,7.9634e+31,1.5578e+31,171
291,2,0.1000,0.2000,3.2770e+28,1.0850e+28,1.0670e+28,2.7900e+27,8.7918e+31,2.8390e+31,171
291,3,0.2000,0.3500,5.3010e+28,4.7920e+28,1.7890e+28,1.5790e+28,7.9207e+31,2.6157e+31,171
291,4,0.3500,0.5500,5.3700e+28,1.2780e+29,2.3360e+28,5.7190e+28,4.7908e+31,2.0648e+31,171
291,5,0.5500,1.0100,5.1530e+28,4.6699e+29,3.1200e+28,3.1244e+29,2.9332e+31,1.7503e+31,171
292,0,0.0000,0.0500,5.4600e+27,2.0000e+25,2.0200e+27,0.0000e+00,8.0575e+31,3.9592e+31,170
292,1,0.0500,0.1000,1.4620e+28,2.0200e+27,3.4300e+27,2.1000e+26,8.1735e+31,1.7432e+31,170
292,2,0.1000,0.2000,3.0810e+28,9.8900e+27,9.7600e+27,2.9300e+27,8.4150e+31,2.6872e+31,170
292,3,0.2000,0.3500,5.3770e+28,4.9550e+28,1.7590e+28,1.6060e+28,7.9197e+31,2.5657e+31,170
292,4,0.3500,0.5500,5.1740e+28,1.2557e+29,2.2730e+28,5.6470e+28,4.6580e+31,2.0387e+31,170
292,5,0.5500,1.0100,5.0230e+28,4.6390e+29,3.0190e+28,3.0614e+29,2.8567e+31,1.6952e+31,170
293,0,0.0000,0.0500,6.4100e+27,5.0000e+25,1.4300e+27,0.0000e+00,7.8330e+31,3.9601e+31,169
293,1,0.0500,0.1000,1.4040e+28,1.7300e+27,3.3200e+27,1.8000e+26,7.7887e+31,1.7999e+31,169
293,2,0.1000,0.2000,3.1730e+28,1.0560e+28,1.0270e+28,2.8700e+27,8.7236e+31,2.6737e+31,169
293,3,0.2000,0.3500,5.2000e+28,4.8950e+28,1.8550e+28,1.7090e+28,7.6421e+31,2.5646e+31,169
293,4,0.3500,0.5500,5.1510e+28,1.2607e+29,2.2160e+28,5.7740e+28,4.5716e+31,1.9469e+31,169
293,5,0.5500,1.0100,4.8330e+28,4.7182e+29,3.0300e+28,3.0769e+29,2.7982e+31,1.6539e+31,169
294,0,0.0000,0.0500,5.3800e+27,1.0000e+25,1.6500e+27,0.0000e+00,7.2365e+31,4.0143e+31,168
294,1,0.0500,0.1000,1.5150e+28,2.2100e+27,3.5200e+27,1.5000e+26,8.0964e+31,1.7430e+31,168
294,2,0.1000,0.2000,3.2370e+28,9.8100e+27,1.0010e+28,2.9800e+27,8.4734e+31,2.6562e+31,168
294,3,0.2000,0.3500,5.1770e+28,4.8960e+28,1.7950e+28,1.7010e+28,7.6155e+31,2.5613e+31,168
294,4,0.3500,0.5500,5.1350e+28,1.2752e+29,2.1370e+28,5.7450e+28,4.4693e+31,1.9041e+31,168
294,5,0.5500,1.0100,5.0090e+28,4.7034e+29,2.8450e+28,3.0309e+29,2.7696e+31,1.6031e+31,168
295,0,0.0000,0.0500,5.2100e+27,1.0000e+25,1.8300e+27,0.0000e+00,6.9234e+31,4.0424e+31,167
295,1,0.0500,0.1000,1.5610e+28,1.9900e+27,3.7700e+27,2.2000e+26,8.2597e+31,1.7634e+31,167
295,2,0.1000,0.2000,3.1820e+28,1.0640e+28,9.7000e+27,3.2600e+27,8.3203e+31,2.5942e+31,167
295,3,0.2000,0.3500,5.2040e+28,4.9280e+28,1.7990e+28,1.7580e+28,7.4746e+31,2.5640e+31,167
295,4,0.3500,0.5500,4.8360e+28,1.1942e+29,2.1200e+28,5.7340e+28,4.3409e+31,1.8884e+31,167
295,5,0.5500,1.0100,4.7880e+28,4.6163e+29,2.7460e+28,2.9112e+29,2.6843e+31,1.5384e+31,167
296,0,0.0000,0.0500,4.9600e+27,2.0000e+25,1.6700e+27,1.0000e+25,1.3911e+32,2.5897e+31,166
296,1,0.0500,0.1000,1.5710e+28,2.0400e+27,3.3900e+27,1.6000e+26,8.0683e+31,1.8393e+31,166
296,2,0.1000,0.2000,3.2260e+28,1.1560e+28,9.8500e+27,2.9700e+27,8.2385e+31,2.5562e+31,166
296,3,0.2000,0.3500,5.1090e+28,4.9600e+28,1.9550e+28,1.9290e+28,7.1742e+31,2.6695e+31,166
296,4,0.3500,0.5500,4.7620e+28,1.1824e+29,2.2470e+28,5.7440e+28,4.1299e+31,1.9217e+31,166
296,5,0.5500,1.0100,4.4270e+28,4.2068e+29,3.0290e+28,3.2730e+29,2.4563e+31,1.6290e+31,166
297,0,0.0000,0.0500,5.6100e+27,1.0000e+25,1.9000e+27,2.0000e+25,1.5024e+32,2.3590e+31,165
297,1,0.0500,0.1000,1.6000e+28,1.8400e+27,3.4200e+27,1.9000e+26,7.6728e+31,1.8253e+31,165
297,2,0.1000,0.2000,3.3010e+28,1.2250e+28,9.6500e+27,2.8700e+27,8.3899e+31,2.5470e+31,165
297,3,0.2000,0.3500,4.9520e+28,4.6950e+28,1.8230e+28,1.7970e+28,6.9335e+31,2.6580e+31,165
297,4,0.3500,0.5500,4.4830e+28,1.2071e+29,2.1730e+28,5.9850e+28,4.0301e+31,1.8924e+31,165
297,5,0.5500,1.0100,4.2990e+28,4.0960e+29,2.9790e+28,3.1970e+29,2.3720e+31,1.6094e+31,165
298,0,0.0000,0.0500,5.4500e+27,3.0000e+25,1.8700e+27,1.0000e+25,1.4614e+32,2.4421e+31,164
298,1,0.0500,0.1000,1.6500e+28,1.9500e+27,3.1900e+27,1.9000e+26,7.9834e+31,1.7223e+31,164
298,2,0.1000,0.2000,3.2780e+28,1.1930e+28,9.7700e+27,2.8000e+27,8.2467e+31,2.5607e+31,164
298,3,0.2000,0.3500,4.8830e+28,4.9150e+28,1.8220e+28,1.8060e+28,6.7604e+31,2.5966e+31,164
298,4,0.3500,0.5500,4.4660e+28,1.2138e+29,2.1330e+28,5.9830e+28,3.8894e+31,1.8776e+31,164
298,5,0.5500,1.0100,4.2070e+28,4.1987e+29,2.8370e+28,3.4170e+29,2.3207e+31,1.5519e+31,164
299,0,0.0000,0.0500,6.3500e+27,2.0000e+25,1.6400e+27,1.0000e+25,1.4557e+32,2.4780e+31,163
299,1,0.0500,0.1000,1.6000e+28,2.2500e+27,3.4000e+27,1.6000e+26,7.9261e+31,1.7440e+31,163
299,2,0.1000,0.2000,3.2320e+28,1.2330e+28,9.6500e+27,3.0200e+27,8.1136e+31,2.4818e+31,163
299,3,0.2000,0.3500,4.6590e+28,4.7980e+28,1.7770e+28,1.7020e+28,6.4627e+31,2.5772e+31,163
299,4,0.3500,0.5500,4.4160e+28,1.2106e+29,2.1250e+28,5.9230e+28,3.9172e+31,1.8404e+31,163
299,5,0.5500,1.0100,4.0970e+28,4.1020e+29,2.8180e+28,3.2418e+29,2.2402e+31,1.4947e+31,163
300,0,0.0000,0.0500,6.7800e+27,0.0000e+00,2.1100e+27,2.0000e+25,1.4527e+32,2.4952e+31,162
300,1,0.0500,0.1000,1.5430e+28,2.0500e+27,3.3200e+27,1.8000e+26,7.4896e+31,1.7699e+31,162
300,2,0.1000,0.2000,3.1220e+28,1.1610e+28,9.6700e+27,2.9600e+27,8.0613e+31,2.4062e+31,162
300,3,0.2000,0.3500,4.5040e+28,4.3830e+28,1.8430e+28,1.7070e+28,6.3225e+31,2.5583e+31,162
300,4,0.3500,0.5500,4.5770e+28,1.1910e+29,2.1470e+28,6.1530e+28,3.9753e+31,1.8067e+31,162
300,5,0.5500,1.0100,4.0050e+28,4.0221e+29,2.7080e+28,3.2543e+29,2.1890e+31,1.4528e+31,162
301,0,0.0000,0.0500,7.1700e+27,8.0000e+25,1.8500e+27,1.0000e+25,1.4593e+32,2.5559e+31,162
301,1,0.0500,0.1000,1.3310e+28,1.5900e+27,3.4300e+27,1.7000e+26,6.5929e+31,1.7209e+31,162
301,2,0.1000,0.2000,3.2490e+28,1.2770e+28,9.5300e+27,3.0300e+27,8.6793e+31,2.4563e+31,162
301,3,0.2000,0.3500,4.5170e+28,4.6270e+28,1.8490e+28,1.8380e+28,6.3399e+31,2.5122e+31,162
301,4,0.3500,0.5500,4.5570e+28,1.2064e+29,2.1470e+28,6.1900e+28,3.8837e+31,1.7924e+31,162
301,5,0.5500,1.0100,3.9150e+28,4.0844e+29,2.6700e+28,3.2936e+29,2.1324e+31,1.4393e+31,162
302,0,0.0000,0.0500,7.5600e+27,3.0000e+25,1.8400e+27,0.0000e+00,1.4467e+32,2.5195e+31,160
302,1,0.0500,0.1000,1.2360e+28,1.4100e+27,3.2500e+27,2.6000e+26,6.1022e+31,1.7069e+31,160
302,2,0.1000,0.2000,3.4760e+28,1.2190e+28,9.2300e+27,2.8000e+27,8.8358e+31,2.4252e+31,160
302,3,0.2000,0.3500,4.3790e+28,4.5410e+28,1.8510e+28,1.7570e+28,6.0750e+31,2.4610e+31,160
302,4,0.3500,0.5500,4.4100e+28,1.2016e+29,2.0790e+28,6.0480e+28,3.8144e+31,1.7548e+31,160
302,5,0.5500,1.0100,3.7360e+28,4.0759e+29,2.7520e+28,3.3727e+29,2.0478e+31,1.4190e+31,160
303,0,0.0000,0.0500,7.8700e+27,4.0000e+25,1.9100e+27,0.0000e+00,1.4485e+32,2.5829e+31,160
303,1,0.0500,0.1000,1.2600e+28,1.4400e+27,3.2000e+27,1.5000e+26,5.8848e+31,1.6486e+31,160
303,2,0.1000,0.2000,3.4570e+28,1.2970e+28,9.5300e+27,2.8100e+27,8.9314e+31,2.4237e+31,160
303,3,0.2000,0.3500,4.2520e+28,4.4820e+28,1.8060e+28,1.7660e+28,5.8513e+31,2.4511e+31,160
303,4,0.3500,0.5500,4.5190e+28,1.2269e+29,2.0530e+28,6.0260e+28,3.8604e+31,1.7674e+31,160
303,5,0.5500,1.0100,3.6750e+28,4.1970e+29,2.6480e+28,3.3471e+29,2.0031e+31,1.3827e+31,160
304,0,0.0000,0.0500,7.5600e+27,2.0000e+25,2.1600e+27,5.0000e+25,1.4039e+32,2.5815e+31,159
304,1,0.0500,0.1000,1.1380e+28,1.5200e+27,3.0900e+27,1.0000e+26,5.8833e+31,1.6293e+31,159
304,2,0.1000,0.2000,3.6910e+28,1.2840e+28,9.4000e+27,2.4000e+27,9.1014e+31,2.4390e+31,159
304,3,0.2000,0.3500,4.0640e+28,3.9880e+28,1.7800e+28,1.9310e+28,5.5356e+31,2.3964e+31,159
304,4,0.3500,0.5500,4.5690e+28,1.2401e+29,2.0720e+28,6.5220e+28,3.9326e+31,1.7561e+31,159
304,5,0.5500,1.0100,3.6780e+28,4.0756e+29,2.5510e+28,3.3119e+29,1.9417e+31,1.3461e+31,159
305,0,0.0000,0.0500,7.7100e+27,3.0000e+25,2.0400e+27,1.0000e+25,1.3909e+32,2.6032e+31,157
305,1,0.0500,0.1000,1.1980e+28,1.2600e+27,2.9000e+27,1.7000e+26,5.7632e+31,1.5578e+31,157
305,2,0.1000,0.2000,3.4920e+28,1.3130e+28,9.5000e+27,2.8600e+27,8.8831e+31,2.4223e+31,157
305,3,0.2000,0.3500,4.0090e+28,4.1690e+28,1.6740e+28,1.7590e+28,5.3765e+31,2.3356e+31,157
305,4,0.3500,0.5500,4.3870e+28,1.2310e+29,2.0460e+28,6.6090e+28,3.7913e+31,1.7493e+31,157
305,5,0.5500,1.0100,3.5780e+28,4.0559e+29,2.4830e+28,3.2822e+29,1.8723e+31,1.2917e+31,157
306,0,0.0000,0.0500,8.4700e+27,3.0000e+25,2.0100e+27,0.0000e+00,1.4037e+32,2.6444e+31,158
306,1,0.0500,0.1000,1.1080e+28,1.3800e+27,2.9000e+27,2.3000e+26,5.4007e+31,1.6151e+31,158
306,2,0.1000,0.2000,3.6400e+28,1.3880e+28,9.9700e+27,3.0600e+27,9.0039e+31,2.3765e+31,158
306,3,0.2000,0.3500,4.0510e+28,4.0790e+28,1.7020e+28,1.9070e+28,5.4519e+31,2.3598e+31,158
306,4,0.3500,0.5500,4.5050e+28,1.2436e+29,2.0850e+28,6.6350e+28,3.7809e+31,1.7486e+31,158
306,5,0.5500,1.0100,3.5530e+28,4.1139e+29,2.4360e+28,3.3254e+29,1.8710e+31,1.2798e+31,158
307,0,0.0000,0.0500,8.8400e+27,5.0000e+25,2.1900e+27,1.0000e+25,1.3892e+32,2.7283e+31,156
307,1,0.0500,0.1000,1.1300e+28,1.2300e+27,2.9100e+27,1.9000e+26,5.2923e+31,1.5006e+31,156
307,2,0.1000,0.2000,3.3490e+28,1.1930e+28,9.4500e+27,2.4200e+27,8.4555e+31,2.3414e+31,156
307,3,0.2000,0.3500,3.9810e+28,4.0030e+28,1.7030e+28,1.9230e+28,5.5721e+31,2.3416e+31,156
307,4,0.3500,0.5500,4.3510e+28,1.2422e+29,2.1260e+28,6.7480e+28,3.6887e+31,1.7394e+31,156
307,5,0.5500,1.0100,3.3970e+28,4.0967e+29,2.4710e+28,3.2398e+29,1.8282e+31,1.2272e+31,156
308,0,0.0000,0.0500,9.3700e+27,4.0000e+25,2.0500e+27,1.0000e+25,1.3839e+32,2.7852e+31,155
308,1,0.0500,0.1000,1.0750e+28,1.4800e+27,3.0200e+27,1.0000e+26,5.2173e+31,1.4291e+31,155
308,2,0.1000,0.2000,3.2250e+28,1.1980e+28,9.4700e+27,3.0200e+27,8.1241e+31,2.3283e+31,155
308,3,0.2000,0.3500,4.2040e+28,4.1350e+28,1.6990e+28,1.9500e+28,5.6126e+31,2.3726e+31,155
308,4,0.3500,0.5500,4.2370e+28,1.2164e+29,2.2220e+28,6.8270e+28,3.5741e+31,1.7117e+31,155
308,5,0.5500,1.0100,3.4070e+28,4.1371e+29,2.3570e+28,3.2667e+29,1.7781e+31,1.1814e+31,155
309,0,0.0000,0.0500,9.6300e+27,4.0000e+25,2.0200e+27,1.0000e+25,1.3863e+32,2.8466e+31,155
309,1,0.0500,0.1000,1.0490e+28,1.1800e+27,2.8200e+27,2.2000e+26,4.8357e+31,1.3803e+31,155
309,2,0.1000,0.2000,3.1360e+28,1.1560e+28,9.0400e+27,2.8700e+27,8.0898e+31,2.3226e+31,155
309,3,0.2000,0.3500,4.2680e+28,4.3370e+28,1.7310e+28,1.9460e+28,5.8193e+31,2.3906e+31,155
309,4,0.3500,0.5500,4.2330e+28,1.2287e+29,2.0780e+28,7.1550e+28,3.4815e+31,1.7019e+31,155
309,5,0.5500,1.0100,3.2970e+28,4.1328e+29,2.3910e+28,3.3847e+29,1.7478e+31,1.1782e+31,155
310,0,0.0000,0.0500,9.5100e+27,7.0000e+25,2.2700e+27,3.0000e+25,1.3797e+32,2.9059e+31,154
310,1,0.0500,0.1000,9.9700e+27,1.0400e+27,2.4200e+27,2.1000e+26,4.7456e+31,1.3018e+31,154
310,2,0.1000,0.2000,3.1510e+28,1.1420e+28,9.2100e+27,2.7700e+27,7.8648e+31,2.3222e+31,154
310,3,0.2000,0.3500,4.0890e+28,4.2640e+28,1.7350e+28,1.9480e+28,5.7968e+31,2.3502e+31,154
310,4,0.3500,0.5500,4.0560e+28,1.2193e+29,2.0900e+28,7.1100e+28,3.3921e+31,1.6857e+31,154
310,5,0.5500,1.0100,3.3790e+28,4.0521e+29,2.3590e+28,3.3774e+29,1.6919e+31,1.1746e+31,154
311,0,0.0000,0.0500,1.0010e+28,5.0000e+25,2.5000e+27,1.0000e+25,1.3726e+32,2.9790e+31,153
311,1,0.0500,0.1000,1.0560e+28,1.2600e+27,2.0200e+27,2.2000e+26,4.6711e+31,1.2152e+31,153
311,2,0.1000,0.2000,3.0480e+28,1.1860e+28,8.9400e+27,2.7300e+27,7.7283e+31,2.3356e+31,153
311,3,0.2000,0.3500,4.1290e+28,4.2860e+28,1.6630e+28,1.8860e+28,5.6729e+31,2.2978e+31,153
311,4,0.3500,0.5500,3.9890e+28,1.2350e+29,2.0350e+28,6.5300e+28,3.2961e+31,1.6529e+31,153
311,5,0.5500,1.0100,3.2560e+28,4.1795e+29,2.2970e+28,3.2203e+29,1.6484e+31,1.1479e+31,153
312,0,0.0000,0.0500,1.0740e+28,8.0000e+25,2.7100e+27,1.0000e+25,1.3735e+32,3.1322e+31,153
312,1,0.0500,0.1000,1.0250e+28,1.3600e+27,2.0000e+27,1.5000e+26,4.6319e+31,1.0723e+31,153
312,2,0.1000,0.2000,3.0170e+28,1.1350e+28,9.3900e+27,2.5700e+27,7.4524e+31,2.3346e+31,153
312,3,0.2000,0.3500,4.2500e+28,4.5140e+28,1.6330e+28,1.9000e+28,5.7584e+31,2.2835e+31,153
