TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
219,1.6354e+30,5.9837e+29,9.8837e+29,4.1630e+28,7.0300e+27,3.8705e+29,2.1132e+29,6.5851e+29,3.2986e+29,2.4940e+28,1.6690e+28,3.5900e+27,3.4400e+27,2.5217e+08,1.8440e+06,1.2818e+09,3.5130e-10,1.0412e+08,2.6624e+06,3.3720e+05,3.3547e+05,36.6,60.4,2.5,0.4,1.6363e+30,1.6080e+30,1.8870e+28,9.5100e+27,5.2837e+27,0.0000e+00,98.3,1.2,0.6
220,1.5993e+30,5.8772e+29,9.6386e+29,4.0680e+28,7.0100e+27,3.8716e+29,2.0056e+29,6.5618e+29,3.0768e+29,2.5070e+28,1.5610e+28,3.4600e+27,3.5500e+27,2.5034e+08,9.4456e+05,1.2664e+09,3.4390e-13,1.0224e+08,2.6575e+06,3.3898e+05,3.3721e+05,36.7,60.3,2.5,0.4,1.5996e+30,1.5728e+30,1.7210e+28,9.5900e+27,5.3430e+27,0.0000e+00,98.3,1.1,0.6
221,1.5785e+30,5.8009e+29,9.5292e+29,3.8450e+28,7.0400e+27,3.8667e+29,1.9342e+29,6.6124e+29,2.9168e+29,2.3030e+28,1.5420e+28,3.4600e+27,3.5800e+27,2.4911e+08,1.8000e+04,1.1132e+09,1.0540e-20,1.0047e+08,2.6404e+06,3.4079e+05,3.3898e+05,36.7,60.4,2.4,0.4,1.5796e+30,1.5513e+30,1.8270e+28,1.0000e+28,5.4042e+27,0.0000e+00,98.2,1.2,0.6
222,1.5681e+30,5.7475e+29,9.4500e+29,4.1360e+28,7.0000e+27,3.7059e+29,2.0416e+29,6.2512e+29,3.1988e+29,2.5310e+28,1.6050e+28,3.8200e+27,3.1800e+27,2.4960e+08,7.1926e+02,1.1366e+09,1.0633e-20,1.1085e+08,2.5594e+06,3.4265e+05,3.4080e+05,36.7,60.3,2.6,0.4,1.5671e+30,1.5389e+30,1.7930e+28,1.0230e+28,5.4874e+27,0.0000e+00,98.2,1.1,0.7
223,1.5402e+30,5.6490e+29,9.2798e+29,4.0350e+28,6.9700e+27,3.6784e+29,1.9706e+29,6.2115e+29,3.0683e+29,2.5020e+28,1.5330e+28,3.2400e+27,3.7300e+27,2.4919e+08,2.0803e+06,1.2163e+09,7.5443e-13,1.0907e+08,2.4666e+06,3.4455e+05,3.4265e+05,36.7,60.3,2.6,0.5,1.5403e+30,1.5117e+30,1.8260e+28,1.0430e+28,5.5737e+27,0.0000e+00,98.1,1.2,0.7
224,1.5069e+30,5.5757e+29,9.0317e+29,3.9110e+28,7.0100e+27,3.6713e+29,1.9044e+29,6.1297e+29,2.9020e+29,2.3640e+28,1.5470e+28,3.7200e+27,3.2900e+27,2.4867e+08,2.4639e+06,1.1810e+09,9.2460e-10,1.0681e+08,2.3744e+06,3.4648e+05,3.4455e+05,37.0,59.9,2.6,0.5,1.5075e+30,1.4797e+30,1.7130e+28,1.0680e+28,5.6212e+27,0.0000e+00,98.2,1.1,0.7
225,1.4917e+30,5.5308e+29,8.9417e+29,3.7250e+28,7.2200e+27,3.6982e+29,1.8326e+29,6.1450e+29,2.7967e+29,2.2360e+28,1.4890e+28,3.5700e+27,3.6500e+27,2.5009e+08,1.4544e+06,1.1220e+09,1.0168e-11,1.0452e+08,2.1841e+06,3.4845e+05,3.4648e+05,37.1,59.9,2.5,0.5,1.4911e+30,1.4651e+30,1.6800e+28,9.2400e+27,5.7121e+27,0.0000e+00,98.3,1.1,0.6
226,1.4772e+30,5.4634e+29,8.8706e+29,3.6730e+28,7.0400e+27,3.6727e+29,1.7907e+29,6.1569e+29,2.7137e+29,2.2280e+28,1.4450e+28,3.3500e+27,3.6900e+27,2.5148e+08,4.2758e+05,1.1787e+09,4.2333e-17,1.0220e+08,2.1356e+06,3.5047e+05,3.4846e+05,37.0,60.1,2.5,0.5,1.4785e+30,1.4510e+30,1.7560e+28,9.9300e+27,5.8062e+27,0.0000e+00,98.1,1.2,0.7
227,1.4588e+30,5.3758e+29,8.7681e+29,3.7320e+28,7.0800e+27,3.5741e+29,1.8017e+29,5.9607e+29,2.8074e+29,2.3340e+28,1.3980e+28,3.5600e+27,3.5200e+27,2.5305e+08,1.2708e+03,1.2187e+09,1.0132e-20,1.1380e+08,2.0203e+06,3.5252e+05,3.5047e+05,36.9,60.1,2.6,0.5,1.4587e+30,1.4326e+30,1.6400e+28,9.6400e+27,5.8812e+27,0.0000e+00,98.2,1.1,0.7
228,1.4387e+30,5.3013e+29,8.6494e+29,3.6600e+28,7.0300e+27,3.5053e+29,1.7960e+29,5.8925e+29,2.7569e+29,2.2780e+28,1.3820e+28,3.5400e+27,3.4900e+27,2.5427e+08,1.3915e+06,1.5594e+09,3.7175e-15,1.1204e+08,1.9187e+06,3.5461e+05,3.5253e+05,36.8,60.1,2.5,0.5,1.4384e+30,1.4116e+30,1.6450e+28,1.0340e+28,5.9582e+27,0.0000e+00,98.1,1.1,0.7
229,1.4286e+30,5.2638e+29,8.5945e+29,3.5720e+28,7.0500e+27,3.5360e+29,1.7278e+29,5.8955e+29,2.6990e+29,2.2000e+28,1.3720e+28,3.4000e+27,3.6500e+27,2.5424e+08,3.4146e+06,1.1256e+09,6.9808e-11,1.1014e+08,1.8565e+06,3.5674e+05,3.5461e+05,36.8,60.2,2.5,0.5,1.4300e+30,1.4032e+30,1.6690e+28,1.0140e+28,6.0603e+27,0.0000e+00,98.1,1.2,0.7
230,1.3982e+30,5.1670e+29,8.3950e+29,3.4950e+28,7.0300e+27,3.4893e+29,1.6777e+29,5.8844e+29,2.5106e+29,2.1300e+28,1.3650e+28,3.5400e+27,3.4900e+27,2.5383e+08,2.4072e+06,1.1625e+09,6.3575e-10,1.0798e+08,1.8069e+06,3.5891e+05,3.5675e+05,37.0,60.0,2.5,0.5,1.3983e+30,1.3719e+30,1.6310e+28,1.0160e+28,6.1421e+27,0.0000e+00,98.1,1.2,0.7
231,1.3676e+30,5.1146e+29,8.1654e+29,3.2430e+28,7.1300e+27,3.5110e+29,1.6036e+29,5.7792e+29,2.3862e+29,2.0370e+28,1.2060e+28,3.6500e+27,3.4800e+27,2.5557e+08,1.3336e+06,1.1343e+09,1.3588e-12,1.0605e+08,1.7122e+06,3.6111e+05,3.5891e+05,37.4,59.7,2.4,0.5,1.3669e+30,1.3400e+30,1.6410e+28,1.0550e+28,6.2258e+27,0.0000e+00,98.0,1.2,0.8
232,1.3509e+30,5.0353e+29,8.0743e+29,3.2930e+28,6.9700e+27,3.4732e+29,1.5621e+29,5.7824e+29,2.2919e+29,1.9780e+28,1.3150e+28,3.2900e+27,3.6800e+27,2.5832e+08,2.2746e+05,1.2605e+09,3.6357e-20,1.0366e+08,1.6029e+06,3.6334e+05,3.6112e+05,37.3,59.8,2.4,0.5,1.3520e+30,1.3254e+30,1.6210e+28,1.0420e+28,6.3114e+27,0.0000e+00,98.0,1.2,0.8
233,1.3296e+30,4.9733e+29,7.9224e+29,3.2930e+28,7.0800e+27,3.3750e+29,1.5983e+29,5.4850e+29,2.4374e+29,2.0390e+28,1.2540e+28,3.5500e+27,3.5300e+27,2.5885e+08,2.3437e+03,1.2330e+09,1.0005e-20,1.1707e+08,1.4269e+06,3.6562e+05,3.6335e+05,37.4,59.6,2.5,0.5,1.3295e+30,1.3036e+30,1.5520e+28,1.0350e+28,6.4241e+27,0.0000e+00,98.1,1.2,0.8
234,1.3321e+30,4.9421e+29,7.9818e+29,3.2750e+28,6.9500e+27,3.3735e+29,1.5686e+29,5.5410e+29,2.4408e+29,2.0910e+28,1.1840e+28,3.4200e+27,3.5300e+27,2.6045e+08,1.8796e+06,1.2079e+09,4.9542e-14,1.1459e+08,1.3549e+06,3.6793e+05,3.6563e+05,37.1,59.9,2.5,0.5,1.3320e+30,1.3051e+30,1.6410e+28,1.0520e+28,6.5145e+27,0.0000e+00,98.0,1.2,0.8
235,1.3065e+30,4.8700e+29,7.8050e+29,3.1910e+28,7.0600e+27,3.3632e+29,1.5068e+29,5.5224e+29,2.2826e+29,1.9900e+28,1.2010e+28,3.6100e+27,3.4500e+27,2.6059e+08,3.8561e+06,1.2684e+09,1.6793e-10,1.1283e+08,1.2802e+06,3.7028e+05,3.6794e+05,37.3,59.7,2.4,0.5,1.3071e+30,1.2803e+30,1.6130e+28,1.0670e+28,6.6332e+27,0.0000e+00,97.9,1.2,0.8
236,1.2834e+30,4.8029e+29,7.6622e+29,2.9860e+28,7.0200e+27,3.3511e+29,1.4518e+29,5.4596e+29,2.2026e+29,1.8230e+28,1.1630e+28,3.6200e+27,3.4000e+27,2.6140e+08,2.8045e+06,1.3508e+09,1.3840e-09,1.1055e+08,1.1304e+06,3.7267e+05,3.7029e+05,37.4,59.7,2.3,0.5,1.2831e+30,1.2573e+30,1.5630e+28,1.0180e+28,6.7285e+27,0.0000e+00,98.0,1.2,0.8
237,1.2764e+30,4.7687e+29,7.6310e+29,2.9550e+28,6.9100e+27,3.3534e+29,1.4153e+29,5.5471e+29,2.0839e+29,1.8350e+28,1.1200e+28,3.4600e+27,3.4500e+27,2.6272e+08,1.7201e+06,1.1557e+09,8.1946e-12,1.0848e+08,1.0746e+06,3.7508e+05,3.7268e+05,37.4,59.8,2.3,0.5,1.2763e+30,1.2510e+30,1.5260e+28,9.9800e+27,6.8256e+27,0.0000e+00,98.0,1.2,0.8
238,1.2566e+30,4.6654e+29,7.5399e+29,2.9080e+28,7.0200e+27,3.3018e+29,1.3636e+29,5.4941e+29,2.0458e+29,1.8330e+28,1.0750e+28,3.3100e+27,3.7100e+27,2.6324e+08,6.0038e+05,1.0893e+09,1.9392e-16,1.0642e+08,1.0608e+06,3.7753e+05,3.7509e+05,37.1,60.0,2.3,0.6,1.2577e+30,1.2326e+30,1.4820e+28,1.0290e+28,6.9245e+27,0.0000e+00,98.0,1.2,0.8
239,1.2216e+30,4.6049e+29,7.2543e+29,2.8600e+28,7.0400e+27,3.2387e+29,1.3662e+29,5.2297e+29,2.0246e+29,1.8410e+28,1.0190e+28,3.4700e+27,3.5700e+27,2.6597e+08,2.3221e+03,1.2527e+09,1.0092e-20,1.2173e+08,1.0460e+06,3.8002e+05,3.7754e+05,37.7,59.4,2.3,0.6,1.2219e+30,1.1971e+30,1.4700e+28,1.0090e+28,7.0540e+27,0.0000e+00,98.0,1.2,0.8
240,1.2137e+30,4.5885e+29,7.1814e+29,2.9700e+28,6.9700e+27,3.1951e+29,1.3934e+29,5.1287e+29,2.0527e+29,1.8860e+28,1.0840e+28,3.5100e+27,3.4600e+27,2.6715e+08,1.1310e+06,1.3640e+09,2.1000e-16,1.2022e+08,1.0636e+06,3.8254e+05,3.8003e+05,37.8,59.2,2.4,0.6,1.2128e+30,1.1875e+30,1.4950e+28,1.0430e+28,7.1577e+27,0.0000e+00,97.9,1.2,0.9
241,1.2023e+30,4.5681e+29,7.0993e+29,2.8610e+28,6.9900e+27,3.2248e+29,1.3433e+29,5.1214e+29,1.9779e+29,1.8460e+28,1.0150e+28,3.5000e+27,3.4900e+27,2.6878e+08,3.5765e+06,1.0885e+09,1.5128e-11,1.1728e+08,9.9315e+05,3.8508e+05,3.8255e+05,38.0,59.0,2.4,0.6,1.2025e+30,1.1769e+30,1.5200e+28,1.0360e+28,7.2632e+27,0.0000e+00,97.9,1.3,0.9
242,1.1711e+30,4.4582e+29,6.9095e+29,2.7370e+28,7.0000e+27,3.1854e+29,1.2728e+29,5.0061e+29,1.9034e+29,1.7300e+28,1.0070e+28,3.3900e+27,3.6100e+27,2.7155e+08,3.7710e+06,1.0077e+09,2.7772e-09,1.1423e+08,8.9820e+05,3.8767e+05,3.8509e+05,38.1,59.0,2.3,0.6,1.1719e+30,1.1470e+30,1.4580e+28,1.0270e+28,7.4012e+27,0.0000e+00,97.9,1.2,0.9
243,1.1578e+30,4.4246e+29,6.8206e+29,2.6380e+28,6.9400e+27,3.1829e+29,1.2417e+29,5.0079e+29,1.8127e+29,1.6560e+28,9.8200e+27,3.2700e+27,3.6700e+27,2.7315e+08,2.7179e+06,1.2591e+09,1.0786e-09,1.1252e+08,8.6031e+05,3.9029e+05,3.8768e+05,38.2,58.9,2.3,0.6,1.1585e+30,1.1335e+30,1.4930e+28,1.0160e+28,7.5113e+27,0.0000e+00,97.8,1.3,0.9
244,1.1517e+30,4.3878e+29,6.8066e+29,2.5280e+28,6.9900e+27,3.1761e+29,1.2117e+29,5.0599e+29,1.7467e+29,1.5950e+28,9.3300e+27,3.3900e+27,3.6000e+27,2.7477e+08,1.6702e+06,1.2448e+09,7.2640e-12,1.1126e+08,7.9950e+05,3.9293e+05,3.9030e+05,38.1,59.1,2.2,0.6,1.1515e+30,1.1281e+30,1.3880e+28,9.5000e+27,7.6230e+27,0.0000e+00,98.0,1.2,0.8
245,1.1262e+30,4.3075e+29,6.6411e+29,2.4410e+28,6.9500e+27,3.1532e+29,1.1543e+29,4.9461e+29,1.6950e+29,1.5430e+28,8.9800e+27,3.4700e+27,3.4800e+27,2.7675e+08,6.1415e+05,1.3777e+09,2.9009e-16,1.1005e+08,7.8823e+05,3.9560e+05,3.9294e+05,38.2,59.0,2.2,0.6,1.1273e+30,1.1041e+30,1.3800e+28,9.4400e+27,7.7363e+27,0.0000e+00,97.9,1.2,0.8
246,1.1012e+30,4.2087e+29,6.4801e+29,2.5370e+28,6.9600e+27,3.0801e+29,1.1286e+29,4.7681e+29,1.7120e+29,1.6370e+28,9.0000e+27,3.5800e+27,3.3800e+27,2.7973e+08,3.0721e+03,1.1203e+09,1.0210e-20,1.2635e+08,7.0683e+05,3.9830e+05,3.9561e+05,38.2,58.8,2.3,0.6,1.1006e+30,1.0771e+30,1.3460e+28,9.9800e+27,7.8849e+27,0.0000e+00,97.9,1.2,0.9
247,1.1028e+30,4.2094e+29,6.4967e+29,2.5190e+28,6.9600e+27,3.0589e+29,1.1505e+29,4.7528e+29,1.7439e+29,1.6680e+28,8.5100e+27,3.4800e+27,3.4800e+27,2.8137e+08,1.0185e+06,1.0741e+09,4.0745e-17,1.2541e+08,6.3303e+05,4.0103e+05,3.9831e+05,38.2,58.9,2.3,0.6,1.1039e+30,1.0788e+30,1.4200e+28,1.0830e+28,8.0027e+27,0.0000e+00,97.7,1.3,1.0
248,1.0913e+30,4.1388e+29,6.4506e+29,2.5370e+28,7.0200e+27,3.0178e+29,1.1210e+29,4.8117e+29,1.6389e+29,1.6290e+28,9.0800e+27,3.3600e+27,3.6600e+27,2.8394e+08,3.4406e+06,1.1753e+09,5.3041e-12,1.2295e+08,6.3262e+05,4.0380e+05,4.0105e+05,37.9,59.1,2.3,0.6,1.0916e+30,1.0680e+30,1.3260e+28,1.0310e+28,8.1573e+27,0.0000e+00,97.8,1.2,0.9
249,1.0596e+30,4.0496e+29,6.2449e+29,2.3250e+28,6.9300e+27,2.9767e+29,1.0729e+29,4.6773e+29,1.5676e+29,1.5040e+28,8.2100e+27,3.3600e+27,3.5700e+27,2.8617e+08,4.2288e+06,1.5121e+09,1.1096e-09,1.2082e+08,6.2651e+05,4.0658e+05,4.0381e+05,38.2,58.9,2.2,0.7,1.0592e+30,1.0350e+30,1.4020e+28,1.0240e+28,8.2429e+27,0.0000e+00,97.7,1.3,1.0
250,1.0560e+30,4.0580e+29,6.2042e+29,2.2900e+28,6.9300e+27,3.0113e+29,1.0467e+29,4.6299e+29,1.5743e+29,1.4880e+28,8.0200e+27,3.2700e+27,3.6600e+27,2.8799e+08,3.3475e+06,1.4165e+09,1.6765e-08,1.1853e+08,6.2678e+05,4.0939e+05,4.0659e+05,38.4,58.7,2.2,0.7,1.0557e+30,1.0324e+30,1.3200e+28,1.0110e+28,8.4017e+27,0.0000e+00,97.8,1.3,1.0
251,1.0333e+30,3.9705e+29,6.0673e+29,2.2520e+28,6.9700e+27,2.9566e+29,1.0139e+29,4.5590e+29,1.5083e+29,1.4460e+28,8.0600e+27,3.6700e+27,3.3000e+27,2.9065e+08,2.4421e+06,1.6999e+09,6.1960e-10,1.1616e+08,5.5824e+05,4.1224e+05,4.0941e+05,38.4,58.7,2.2,0.7,1.0338e+30,1.0094e+30,1.4050e+28,1.0380e+28,8.5643e+27,0.0000e+00,97.6,1.4,1.0
252,1.0205e+30,3.9437e+29,5.9854e+29,2.0690e+28,6.9400e+27,2.9577e+29,9.8600e+28,4.5449e+29,1.4405e+29,1.3310e+28,7.3800e+27,3.5600e+27,3.3800e+27,2.9037e+08,1.5177e+06,1.2621e+09,4.8503e-12,1.1477e+08,5.5000e+05,4.1511e+05,4.1226e+05,38.6,58.6,2.0,0.7,1.0219e+30,9.9953e+29,1.3120e+28,9.2700e+27,8.6916e+27,0.0000e+00,97.8,1.3,0.9
253,1.0056e+30,3.8939e+29,5.8935e+29,1.9970e+28,6.9300e+27,2.9468e+29,9.4710e+28,4.4977e+29,1.3958e+29,1.2710e+28,7.2600e+27,3.5100e+27,3.4200e+27,2.9055e+08,5.9762e+05,1.2977e+09,3.8728e-16,1.1180e+08,4.8978e+05,4.1800e+05,4.1513e+05,38.7,58.6,2.0,0.7,1.0047e+30,9.8242e+29,1.2620e+28,9.6800e+27,8.8199e+27,0.0000e+00,97.8,1.3,1.0
254,9.9320e+29,3.8154e+29,5.8491e+29,1.9710e+28,7.0400e+27,2.8798e+29,9.3560e+28,4.3863e+29,1.4628e+29,1.2720e+28,6.9900e+27,3.6400e+27,3.4000e+27,2.9064e+08,1.5417e+03,1.1738e+09,1.0650e-20,1.3500e+08,5.0497e+05,4.2091e+05,4.1802e+05,38.4,58.9,2.0,0.7,9.9244e+29,9.7030e+29,1.2690e+28,9.4500e+27,8.9491e+27,0.0000e+00,97.8,1.3,1.0
255,9.7988e+29,3.7732e+29,5.7452e+29,2.1100e+28,6.9400e+27,2.8276e+29,9.4560e+28,4.2371e+29,1.5081e+29,1.3890e+28,7.2100e+27,3.5200e+27,3.4200e+27,2.9262e+08,8.7049e+05,1.0326e+09,3.2479e-18,1.3398e+08,4.9387e+05,4.2385e+05,4.2093e+05,38.5,58.6,2.2,0.7,9.8168e+29,9.5837e+29,1.3180e+28,1.0130e+28,9.1210e+27,0.0000e+00,97.6,1.3,1.0
256,9.7853e+29,3.7761e+29,5.7327e+29,2.0720e+28,6.9300e+27,2.8534e+29,9.2270e+28,4.3129e+29,1.4198e+29,1.3990e+28,6.7300e+27,3.4700e+27,3.4600e+27,2.9358e+08,3.3357e+06,1.0505e+09,1.2858e-12,1.3183e+08,4.4414e+05,4.2682e+05,4.2387e+05,38.6,58.6,2.1,0.7,9.7759e+29,9.5446e+29,1.2690e+28,1.0440e+28,9.2965e+27,0.0000e+00,97.6,1.3,1.1
257,9.5863e+29,3.6907e+29,5.6297e+29,1.9600e+28,6.9900e+27,2.8080e+29,8.8270e+28,4.2628e+29,1.3669e+29,1.2520e+28,7.0800e+27,3.3400e+27,3.6500e+27,2.9599e+08,3.3252e+06,1.2160e+09,3.2556e-10,1.2915e+08,4.1620e+05,4.2981e+05,4.2684e+05,38.5,58.7,2.0,0.7,9.5903e+29,9.3633e+29,1.2250e+28,1.0450e+28,9.4318e+27,0.0000e+00,97.6,1.3,1.1
258,9.4917e+29,3.6477e+29,5.5772e+29,1.9660e+28,7.0200e+27,2.7903e+29,8.5740e+28,4.1995e+29,1.3777e+29,1.3220e+28,6.4400e+27,3.3800e+27,3.6400e+27,2.9652e+08,3.7281e+06,1.1549e+09,1.1292e-08,1.2643e+08,4.2667e+05,4.3282e+05,4.2983e+05,38.4,58.8,2.1,0.7,9.4941e+29,9.2686e+29,1.2840e+28,9.7100e+27,9.5675e+27,0.0000e+00,97.6,1.4,1.0
259,9.3436e+29,3.6112e+29,5.4711e+29,1.9180e+28,6.9500e+27,2.7784e+29,8.3280e+28,4.1582e+29,1.3129e+29,1.2180e+28,7.0000e+27,3.5400e+27,3.4100e+27,2.9846e+08,3.2160e+06,1.5300e+09,2.6758e-08,1.2348e+08,4.0996e+05,4.3583e+05,4.3283e+05,38.6,58.6,2.1,0.7,9.3451e+29,9.1175e+29,1.2700e+28,1.0060e+28,9.7036e+27,0.0000e+00,97.6,1.4,1.1
260,9.1741e+29,3.5769e+29,5.3494e+29,1.7900e+28,6.8800e+27,2.7603e+29,8.1660e+28,4.1117e+29,1.2377e+29,1.1730e+28,6.1700e+27,3.5400e+27,3.3400e+27,3.0026e+08,2.5199e+06,1.0766e+09,1.7310e-09,1.2104e+08,4.1110e+05,4.3888e+05,4.3585e+05,39.0,58.3,2.0,0.7,9.1748e+29,8.9564e+29,1.2180e+28,9.6600e+27,9.8871e+27,0.0000e+00,97.6,1.3,1.1
261,9.1585e+29,3.5453e+29,5.3792e+29,1.6530e+28,6.8700e+27,2.7464e+29,7.9890e+28,4.0969e+29,1.2823e+29,1.0730e+28,5.8000e+27,3.4200e+27,3.4500e+27,3.0507e+08,1.7701e+06,1.4774e+09,4.1205e-11,1.1877e+08,4.0621e+05,4.4195e+05,4.3889e+05,38.7,58.7,1.8,0.8,9.1599e+29,8.9446e+29,1.2180e+28,9.3500e+27,1.0074e+28,0.0000e+00,97.6,1.3,1.0
262,9.0025e+29,3.4901e+29,5.2833e+29,1.5950e+28,6.9600e+27,2.7218e+29,7.6830e+28,4.0114e+29,1.2719e+29,1.0240e+28,5.7100e+27,3.1500e+27,3.8100e+27,3.0523e+08,1.0027e+06,1.2236e+09,1.1891e-13,1.1621e+08,3.8971e+05,4.4503e+05,4.4196e+05,38.8,58.7,1.8,0.8,9.0051e+29,8.7856e+29,1.2760e+28,9.1900e+27,1.0215e+28,0.0000e+00,97.6,1.4,1.0
263,8.7612e+29,3.4202e+29,5.1146e+29,1.5870e+28,6.7700e+27,2.6720e+29,7.4820e+28,3.8689e+29,1.2457e+29,1.0060e+28,5.8100e+27,3.3500e+27,3.4200e+27,3.0710e+08,2.2212e+05,1.5478e+09,4.9447e-20,1.1381e+08,3.4686e+05,4.4812e+05,4.4504e+05,39.0,58.4,1.8,0.8,8.7596e+29,8.5453e+29,1.1970e+28,9.4600e+27,1.0356e+28,0.0000e+00,97.6,1.4,1.1
264,8.7621e+29,3.3832e+29,5.1412e+29,1.6890e+28,6.8800e+27,2.6270e+29,7.5620e+28,3.8466e+29,1.2946e+29,1.1280e+28,5.6100e+27,3.3700e+27,3.5100e+27,3.0846e+08,4.0752e+02,1.1026e+09,1.0110e-20,1.4347e+08,3.2744e+05,4.5123e+05,4.4813e+05,38.6,58.7,1.9,0.8,8.7618e+29,8.5376e+29,1.2470e+28,9.9500e+27,1.0548e+28,0.0000e+00,97.4,1.4,1.1
265,8.7664e+29,3.3680e+29,5.1510e+29,1.7890e+28,6.8500e+27,2.6231e+29,7.4490e+28,3.8443e+29,1.3067e+29,1.2200e+28,5.6900e+27,3.1800e+27,3.6700e+27,3.0986e+08,1.6994e+06,1.2652e+09,6.7684e-16,1.4182e+08,3.0324e+05,4.5436e+05,4.5125e+05,38.4,58.8,2.0,0.8,8.7674e+29,8.5432e+29,1.2320e+28,1.0100e+28,1.0690e+28,0.0000e+00,97.4,1.4,1.2
266,8.7151e+29,3.3654e+29,5.1167e+29,1.6370e+28,6.9300e+27,2.6216e+29,7.4380e+28,3.8343e+29,1.2824e+29,1.1190e+28,5.1800e+27,3.5100e+27,3.4200e+27,3.1073e+08,2.6628e+06,1.0516e+09,3.6167e-12,1.4009e+08,3.1291e+05,4.5750e+05,4.5437e+05,38.6,58.7,1.9,0.8,8.7173e+29,8.4958e+29,1.2130e+28,1.0020e+28,1.0886e+28,0.0000e+00,97.5,1.4,1.1
267,8.6379e+29,3.3139e+29,5.0983e+29,1.5640e+28,6.9300e+27,2.5951e+29,7.1880e+28,3.8072e+29,1.2911e+29,1.0500e+28,5.1400e+27,3.1100e+27,3.8200e+27,3.1112e+08,2.7107e+06,1.4552e+09,3.5948e-10,1.3761e+08,3.0758e+05,4.6066e+05,4.5752e+05,38.4,59.0,1.8,0.8,8.6398e+29,8.4240e+29,1.1630e+28,9.9500e+27,1.1085e+28,0.0000e+00,97.5,1.3,1.2
268,8.3730e+29,3.2619e+29,4.8847e+29,1.5720e+28,6.9200e+27,2.5614e+29,7.0050e+28,3.6223e+29,1.2624e+29,1.0450e+28,5.2700e+27,3.4100e+27,3.5100e+27,3.1331e+08,2.4852e+06,1.2142e+09,8.2835e-09,1.3459e+08,3.2674e+05,4.6383e+05,4.6068e+05,39.0,58.3,1.9,0.8,8.3726e+29,8.1609e+29,1.1420e+28,9.7500e+27,1.1230e+28,0.0000e+00,97.5,1.4,1.2
269,8.2450e+29,3.1948e+29,4.8377e+29,1.4510e+28,6.7400e+27,2.5197e+29,6.7510e+28,3.6024e+29,1.2353e+29,9.5100e+27,5.0000e+27,3.3900e+27,3.3500e+27,3.1620e+08,2.1839e+06,1.1324e+09,8.8233e-08,1.3165e+08,3.2918e+05,4.6700e+05,4.6385e+05,38.7,58.7,1.8,0.8,8.2462e+29,8.0285e+29,1.2030e+28,9.7400e+27,1.1374e+28,0.0000e+00,97.4,1.5,1.2
270,8.3244e+29,3.2064e+29,4.9097e+29,1.3800e+28,7.0300e+27,2.5230e+29,6.8340e+28,3.6339e+29,1.2758e+29,8.9900e+27,4.8100e+27,3.2300e+27,3.8000e+27,3.1898e+08,1.9467e+06,1.4758e+09,7.5047e-08,1.2940e+08,3.0106e+05,4.7020e+05,4.6702e+05,38.5,59.0,1.7,0.8,8.3318e+29,8.1163e+29,1.1780e+28,9.7700e+27,1.1635e+28,0.0000e+00,97.4,1.4,1.2
271,8.0677e+29,3.1233e+29,4.7395e+29,1.3550e+28,6.9400e+27,2.4767e+29,6.4660e+28,3.5148e+29,1.2247e+29,8.9000e+27,4.6500e+27,3.5500e+27,3.3900e+27,3.2317e+08,1.8984e+06,1.5568e+09,1.0166e-08,1.2742e+08,3.1401e+05,4.7339e+05,4.7022e+05,38.7,58.7,1.7,0.9,8.0674e+29,7.8570e+29,1.1570e+28,9.4700e+27,1.1721e+28,0.0000e+00,97.4,1.4,1.2
272,8.0912e+29,3.1030e+29,4.7933e+29,1.2510e+28,6.9800e+27,2.4678e+29,6.3520e+28,3.5977e+29,1.1956e+29,8.2400e+27,4.2700e+27,3.4600e+27,3.5200e+27,3.2618e+08,2.0911e+06,1.0773e+09,8.4973e-10,1.2394e+08,3.0109e+05,4.7661e+05,4.7341e+05,38.4,59.2,1.5,0.9,8.0890e+29,7.8816e+29,1.1830e+28,8.9100e+27,1.1987e+28,0.0000e+00,97.4,1.5,1.1
273,7.9302e+29,3.0607e+29,4.6721e+29,1.2910e+28,6.8300e+27,2.4405e+29,6.2020e+28,3.5244e+29,1.1477e+29,8.4400e+27,4.4700e+27,3.3800e+27,3.4500e+27,3.2875e+08,1.5434e+06,1.2647e+09,3.3612e-11,1.2139e+08,2.7525e+05,4.7982e+05,4.7662e+05,38.6,58.9,1.6,0.9,7.9257e+29,7.7173e+29,1.1760e+28,9.0800e+27,1.2133e+28,0.0000e+00,97.4,1.5,1.1
