TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
219,1.9211e+30,1.0599e+30,8.3590e+29,1.8350e+28,7.0300e+27,8.4567e+29,2.1419e+29,6.3764e+29,1.9826e+29,1.2630e+28,5.7200e+27,3.5900e+27,3.4400e+27,5.3947e+08,3.5042e+06,1.0183e+09,1.4234e-10,6.8737e+07,5.9801e+05,3.3720e+05,3.3547e+05,55.2,43.5,1.0,0.4,1.9227e+30,1.8958e+30,2.1320e+28,5.5900e+27,5.2837e+27,0.0000e+00,98.6,1.1,0.3
220,1.8873e+30,1.0445e+30,8.1870e+29,1.7040e+28,7.0100e+27,8.4059e+29,2.0392e+29,6.3151e+29,1.8719e+29,1.1440e+28,5.6000e+27,3.4600e+27,3.5500e+27,5.3986e+08,1.8518e+06,1.1311e+09,1.3927e-13,6.6387e+07,5.1047e+05,3.3898e+05,3.3721e+05,55.3,43.4,0.9,0.4,1.8871e+30,1.8596e+30,2.1600e+28,5.8400e+27,5.3430e+27,0.0000e+00,98.5,1.1,0.3
221,1.8206e+30,1.0190e+30,7.7923e+29,1.5250e+28,7.0400e+27,8.2496e+29,1.9408e+29,6.1282e+29,1.6641e+29,9.9400e+27,5.3100e+27,3.4600e+27,3.5800e+27,5.4505e+08,3.6159e+04,1.2021e+09,1.0005e-20,6.3732e+07,5.0292e+05,3.4079e+05,3.3898e+05,56.0,42.8,0.8,0.4,1.8212e+30,1.7939e+30,2.1490e+28,5.7500e+27,5.4042e+27,0.0000e+00,98.5,1.2,0.3
222,1.7983e+30,1.0058e+30,7.6764e+29,1.7800e+28,7.0000e+27,8.0666e+29,1.9918e+29,5.8039e+29,1.8725e+29,1.2060e+28,5.7400e+27,3.8200e+27,3.1800e+27,5.4806e+08,1.4449e+03,1.3156e+09,1.0417e-20,7.5186e+07,4.9475e+05,3.4265e+05,3.4080e+05,55.9,42.7,1.0,0.4,1.7996e+30,1.7730e+30,2.0590e+28,5.9500e+27,5.4874e+27,0.0000e+00,98.5,1.1,0.3
223,1.7621e+30,9.8915e+29,7.4927e+29,1.6730e+28,6.9700e+27,7.9869e+29,1.9046e+29,5.7728e+29,1.7199e+29,1.1390e+28,5.3400e+27,3.2400e+27,3.7300e+27,5.5148e+08,5.3257e+06,1.2202e+09,6.8886e-13,7.1859e+07,4.4312e+05,3.4455e+05,3.4265e+05,56.1,42.5,0.9,0.4,1.7625e+30,1.7345e+30,2.1380e+28,6.5600e+27,5.5737e+27,0.0000e+00,98.4,1.2,0.4
224,1.7095e+30,9.6658e+29,7.2053e+29,1.5390e+28,7.0100e+27,7.8447e+29,1.8211e+29,5.5901e+29,1.6152e+29,1.0310e+28,5.0800e+27,3.7200e+27,3.2900e+27,5.5220e+08,3.7818e+06,1.2110e+09,6.5053e-10,6.9075e+07,4.0888e+05,3.4648e+05,3.4455e+05,56.5,42.1,0.9,0.4,1.7089e+30,1.6827e+30,2.0040e+28,6.1100e+27,5.6212e+27,0.0000e+00,98.5,1.2,0.4
225,1.6850e+30,9.5252e+29,7.1119e+29,1.4090e+28,7.2200e+27,7.7734e+29,1.7518e+29,5.5863e+29,1.5256e+29,9.1300e+27,4.9600e+27,3.5700e+27,3.6500e+27,5.5523e+08,2.2625e+06,9.8414e+08,2.8023e-12,6.5408e+07,3.9489e+05,3.4845e+05,3.4648e+05,56.5,42.2,0.8,0.4,1.6854e+30,1.6595e+30,1.9570e+28,6.3300e+27,5.7121e+27,0.0000e+00,98.5,1.2,0.4
226,1.6645e+30,9.4045e+29,7.0241e+29,1.4610e+28,7.0400e+27,7.7237e+29,1.6808e+29,5.5524e+29,1.4717e+29,9.4700e+27,5.1400e+27,3.3500e+27,3.6900e+27,5.5896e+08,6.8938e+05,1.1555e+09,1.1662e-17,6.3804e+07,3.6317e+05,3.5047e+05,3.4846e+05,56.5,42.2,0.9,0.4,1.6653e+30,1.6394e+30,1.9240e+28,6.6800e+27,5.8062e+27,0.0000e+00,98.4,1.2,0.4
227,1.6259e+30,9.2664e+29,6.7785e+29,1.4340e+28,7.0800e+27,7.5951e+29,1.6713e+29,5.2641e+29,1.5144e+29,9.7400e+27,4.6000e+27,3.5600e+27,3.5200e+27,5.6229e+08,2.0663e+03,1.0450e+09,1.0081e-20,7.6925e+07,3.2748e+05,3.5252e+05,3.5047e+05,57.0,41.7,0.9,0.4,1.6269e+30,1.6022e+30,1.7810e+28,6.8300e+27,5.8812e+27,0.0000e+00,98.5,1.1,0.4
228,1.5810e+30,9.0643e+29,6.5306e+29,1.4500e+28,7.0300e+27,7.4049e+29,1.6594e+29,5.0959e+29,1.4347e+29,9.9000e+27,4.6000e+27,3.5400e+27,3.4900e+27,5.6309e+08,5.7464e+06,1.1969e+09,3.3924e-15,7.4834e+07,3.2910e+05,3.5461e+05,3.5253e+05,57.3,41.3,0.9,0.4,1.5810e+30,1.5568e+30,1.7670e+28,6.5700e+27,5.9582e+27,0.0000e+00,98.5,1.1,0.4
229,1.5549e+30,8.9328e+29,6.4128e+29,1.3290e+28,7.0500e+27,7.3703e+29,1.5625e+29,5.0383e+29,1.3745e+29,9.1500e+27,4.1400e+27,3.4000e+27,3.6500e+27,5.6168e+08,5.0440e+06,1.2559e+09,6.3681e-11,7.1887e+07,2.8849e+05,3.5674e+05,3.5461e+05,57.4,41.2,0.9,0.5,1.5561e+30,1.5302e+30,1.8830e+28,7.0800e+27,6.0603e+27,0.0000e+00,98.3,1.2,0.5
230,1.5260e+30,8.7852e+29,6.2719e+29,1.3240e+28,7.0300e+27,7.2743e+29,1.5109e+29,4.9505e+29,1.3214e+29,9.2700e+27,3.9700e+27,3.5400e+27,3.4900e+27,5.5978e+08,3.5367e+06,1.1809e+09,2.9273e-10,6.8312e+07,2.5194e+05,3.5891e+05,3.5675e+05,57.6,41.1,0.9,0.5,1.5254e+30,1.4993e+30,1.8700e+28,7.3300e+27,6.1421e+27,0.0000e+00,98.3,1.2,0.5
231,1.4879e+30,8.6269e+29,6.0580e+29,1.2320e+28,7.1300e+27,7.1829e+29,1.4440e+29,4.8150e+29,1.2430e+29,8.2300e+27,4.0900e+27,3.6500e+27,3.4800e+27,5.5969e+08,1.9899e+06,1.2948e+09,6.5668e-13,6.4954e+07,2.5347e+05,3.6111e+05,3.5891e+05,58.0,40.7,0.8,0.5,1.4891e+30,1.4649e+30,1.7160e+28,6.9800e+27,6.2258e+27,0.0000e+00,98.4,1.2,0.5
232,1.4559e+30,8.4500e+29,5.9251e+29,1.1430e+28,6.9700e+27,7.0871e+29,1.3629e+29,4.7887e+29,1.1364e+29,7.5700e+27,3.8600e+27,3.2900e+27,3.6800e+27,5.6217e+08,3.4279e+05,1.2226e+09,1.7567e-20,6.2532e+07,2.6104e+05,3.6334e+05,3.6112e+05,58.0,40.7,0.8,0.5,1.4562e+30,1.4317e+30,1.7450e+28,7.0200e+27,6.3114e+27,0.0000e+00,98.3,1.2,0.5
233,1.4136e+30,8.2419e+29,5.7028e+29,1.2020e+28,7.0800e+27,6.8562e+29,1.3857e+29,4.5111e+29,1.1917e+29,8.2600e+27,3.7600e+27,3.5500e+27,3.5300e+27,5.6193e+08,3.5151e+03,1.2776e+09,1.0100e-20,7.6915e+07,2.1466e+05,3.6562e+05,3.6335e+05,58.3,40.3,0.9,0.5,1.4137e+30,1.3899e+30,1.6370e+28,7.3900e+27,6.4241e+27,0.0000e+00,98.3,1.2,0.5
234,1.3990e+30,8.1644e+29,5.6379e+29,1.1780e+28,6.9500e+27,6.8336e+29,1.3308e+29,4.4847e+29,1.1532e+29,7.9100e+27,3.8700e+27,3.4200e+27,3.5300e+27,5.6906e+08,5.1620e+06,1.2534e+09,3.0814e-14,7.4345e+07,1.9743e+05,3.6793e+05,3.6563e+05,58.4,40.3,0.8,0.5,1.4000e+30,1.3757e+30,1.6920e+28,7.4200e+27,6.5145e+27,0.0000e+00,98.3,1.2,0.5
235,1.3745e+30,8.0144e+29,5.5484e+29,1.1130e+28,7.0600e+27,6.7493e+29,1.2651e+29,4.4363e+29,1.1121e+29,7.9200e+27,3.2100e+27,3.6100e+27,3.4500e+27,5.6919e+08,4.3689e+06,1.2713e+09,1.0635e-10,7.0514e+07,1.8135e+05,3.7028e+05,3.6794e+05,58.3,40.4,0.8,0.5,1.3751e+30,1.3511e+30,1.6390e+28,7.6600e+27,6.6332e+27,0.0000e+00,98.3,1.2,0.6
236,1.3488e+30,7.8687e+29,5.4396e+29,1.0980e+28,7.0200e+27,6.6466e+29,1.2221e+29,4.3619e+29,1.0777e+29,7.3500e+27,3.6300e+27,3.6200e+27,3.4000e+27,5.7501e+08,3.3288e+06,1.0921e+09,6.6154e-10,6.7264e+07,1.8861e+05,3.7267e+05,3.7029e+05,58.3,40.3,0.8,0.5,1.3487e+30,1.3253e+30,1.5740e+28,7.6100e+27,6.7285e+27,0.0000e+00,98.3,1.2,0.6
237,1.3207e+30,7.7627e+29,5.2700e+29,1.0540e+28,6.9100e+27,6.6019e+29,1.1608e+29,4.2660e+29,1.0040e+29,7.2000e+27,3.3400e+27,3.4600e+27,3.4500e+27,5.7728e+08,2.0192e+06,1.4321e+09,3.9150e-12,6.4543e+07,1.8897e+05,3.7508e+05,3.7268e+05,58.8,39.9,0.8,0.5,1.3209e+30,1.2975e+30,1.5980e+28,7.3800e+27,6.8256e+27,0.0000e+00,98.2,1.2,0.6
238,1.2822e+30,7.5979e+29,5.0612e+29,9.2800e+27,7.0200e+27,6.4933e+29,1.1046e+29,4.1103e+29,9.5090e+28,6.0900e+27,3.1900e+27,3.3100e+27,3.7100e+27,5.8316e+08,7.0022e+05,1.1503e+09,9.2621e-17,6.1563e+07,1.6635e+05,3.7753e+05,3.7509e+05,59.3,39.5,0.7,0.5,1.2832e+30,1.2594e+30,1.5640e+28,8.1500e+27,6.9245e+27,0.0000e+00,98.1,1.2,0.6
239,1.2546e+30,7.4783e+29,4.9035e+29,9.3700e+27,7.0400e+27,6.3844e+29,1.0939e+29,3.9774e+29,9.2610e+28,6.2900e+27,3.0800e+27,3.4700e+27,3.5700e+27,5.8585e+08,2.7189e+03,1.0760e+09,1.0334e-20,7.2523e+07,1.5446e+05,3.8002e+05,3.7754e+05,59.6,39.1,0.7,0.6,1.2551e+30,1.2315e+30,1.5640e+28,7.9500e+27,7.0540e+27,0.0000e+00,98.1,1.2,0.6
240,1.2282e+30,7.3186e+29,4.7947e+29,9.9300e+27,6.9700e+27,6.2481e+29,1.0705e+29,3.8641e+29,9.3060e+28,6.8200e+27,3.1100e+27,3.5100e+27,3.4600e+27,5.8649e+08,2.8910e+06,1.0540e+09,1.4189e-16,7.1096e+07,1.4837e+05,3.8254e+05,3.8003e+05,59.6,39.0,0.8,0.6,1.2283e+30,1.2047e+30,1.5380e+28,8.2100e+27,7.1577e+27,0.0000e+00,98.1,1.3,0.7
241,1.2035e+30,7.1884e+29,4.6786e+29,9.7700e+27,6.9900e+27,6.1622e+29,1.0262e+29,3.8021e+29,8.7650e+28,6.6900e+27,3.0800e+27,3.5000e+27,3.4900e+27,5.8814e+08,2.0182e+06,1.1178e+09,1.0351e-11,6.6794e+07,1.5763e+05,3.8508e+05,3.8255e+05,59.7,38.9,0.8,0.6,1.2039e+30,1.1804e+30,1.4820e+28,8.6000e+27,7.2632e+27,0.0000e+00,98.1,1.2,0.7
242,1.1866e+30,7.0750e+29,4.6348e+29,8.6100e+27,7.0000e+27,6.0799e+29,9.9510e+28,3.7724e+29,8.6240e+28,5.9900e+27,2.6200e+27,3.3900e+27,3.6100e+27,5.9479e+08,3.1441e+06,9.1201e+08,1.9273e-09,6.3376e+07,1.4229e+05,3.8767e+05,3.8509e+05,59.6,39.1,0.7,0.6,1.1875e+30,1.1641e+30,1.4660e+28,8.6600e+27,7.4012e+27,0.0000e+00,98.0,1.2,0.7
243,1.1643e+30,6.9577e+29,4.5312e+29,8.5200e+27,6.9400e+27,5.9986e+29,9.5910e+28,3.6815e+29,8.4970e+28,5.7100e+27,2.8100e+27,3.2700e+27,3.6700e+27,6.0167e+08,2.5134e+06,1.4679e+09,4.3528e-10,6.0767e+07,1.1679e+05,3.9029e+05,3.8768e+05,59.8,38.9,0.7,0.6,1.1641e+30,1.1409e+30,1.4560e+28,8.6100e+27,7.5113e+27,0.0000e+00,98.0,1.3,0.7
244,1.1312e+30,6.7776e+29,4.3901e+29,7.4000e+27,6.9900e+27,5.8728e+29,9.0480e+28,3.5766e+29,8.1350e+28,5.0600e+27,2.3400e+27,3.3900e+27,3.6000e+27,6.0463e+08,1.5604e+06,1.2182e+09,2.8748e-12,5.7347e+07,1.2798e+05,3.9293e+05,3.9030e+05,59.9,38.8,0.7,0.6,1.1321e+30,1.1098e+30,1.4170e+28,8.1600e+27,7.6230e+27,0.0000e+00,98.0,1.3,0.7
245,1.1132e+30,6.6952e+29,4.2944e+29,7.3300e+27,6.9500e+27,5.8192e+29,8.7600e+28,3.5395e+29,7.5490e+28,4.9100e+27,2.4200e+27,3.4700e+27,3.4800e+27,6.0773e+08,5.9682e+05,9.0721e+08,1.1478e-16,5.4769e+07,1.1722e+05,3.9560e+05,3.9294e+05,60.1,38.6,0.7,0.6,1.1119e+30,1.0899e+30,1.4020e+28,7.9800e+27,7.7363e+27,0.0000e+00,98.0,1.3,0.7
246,1.0989e+30,6.5919e+29,4.2562e+29,7.1700e+27,6.9600e+27,5.7272e+29,8.6470e+28,3.4362e+29,8.2000e+28,4.7100e+27,2.4600e+27,3.5800e+27,3.3800e+27,6.0843e+08,2.9777e+03,1.2064e+09,1.0038e-20,7.0823e+07,1.2986e+05,3.9830e+05,3.9561e+05,60.0,38.7,0.7,0.6,1.1003e+30,1.0773e+30,1.4300e+28,8.6900e+27,7.8849e+27,0.0000e+00,97.9,1.3,0.8
247,1.0763e+30,6.4747e+29,4.1454e+29,7.3800e+27,6.9600e+27,5.6233e+29,8.5140e+28,3.3190e+29,8.2640e+28,5.3000e+27,2.0800e+27,3.4800e+27,3.4800e+27,6.1199e+08,2.7504e+06,9.9429e+08,3.4394e-17,6.9353e+07,1.2939e+05,4.0103e+05,3.9831e+05,60.2,38.5,0.7,0.6,1.0762e+30,1.0535e+30,1.4060e+28,8.5700e+27,8.0027e+27,0.0000e+00,97.9,1.3,0.8
248,1.0629e+30,6.3520e+29,4.1337e+29,7.3100e+27,7.0200e+27,5.5263e+29,8.2570e+28,3.3088e+29,8.2490e+28,5.3800e+27,1.9300e+27,3.3600e+27,3.6600e+27,6.1591e+08,2.8080e+06,1.4232e+09,4.5845e-12,6.6954e+07,1.1800e+05,4.0380e+05,4.0105e+05,59.8,38.9,0.7,0.7,1.0631e+30,1.0411e+30,1.3590e+28,8.4900e+27,8.1573e+27,0.0000e+00,97.9,1.3,0.8
249,1.0355e+30,6.1814e+29,4.0369e+29,6.7800e+27,6.9300e+27,5.3969e+29,7.8450e+28,3.2247e+29,8.1220e+28,4.8300e+27,1.9500e+27,3.3600e+27,3.5700e+27,6.1709e+08,3.1279e+06,1.4434e+09,9.5867e-10,6.3882e+07,1.2025e+05,4.0658e+05,4.0381e+05,59.7,39.0,0.7,0.7,1.0369e+30,1.0146e+30,1.3420e+28,8.9200e+27,8.2429e+27,0.0000e+00,97.8,1.3,0.9
250,1.0311e+30,6.1744e+29,4.0050e+29,6.2600e+27,6.9300e+27,5.3949e+29,7.7950e+28,3.2037e+29,8.0130e+28,4.3100e+27,1.9500e+27,3.2700e+27,3.6600e+27,6.2121e+08,2.6925e+06,1.2247e+09,7.8859e-09,6.0665e+07,1.1066e+05,4.0939e+05,4.0659e+05,59.9,38.8,0.6,0.7,1.0302e+30,1.0083e+30,1.3180e+28,8.7400e+27,8.4017e+27,0.0000e+00,97.9,1.3,0.8
251,1.0129e+30,6.0707e+29,3.9309e+29,5.7500e+27,6.9700e+27,5.3117e+29,7.5900e+28,3.1499e+29,7.8100e+28,4.1000e+27,1.6500e+27,3.6700e+27,3.3000e+27,6.1998e+08,1.9395e+06,9.9193e+08,2.9127e-10,5.8033e+07,1.0932e+05,4.1224e+05,4.0941e+05,59.9,38.8,0.6,0.7,1.0123e+30,9.9085e+29,1.2910e+28,8.5000e+27,8.5643e+27,0.0000e+00,97.9,1.3,0.8
252,9.9181e+29,5.9215e+29,3.8648e+29,6.2400e+27,6.9400e+27,5.2032e+29,7.1830e+28,3.0912e+29,7.7360e+28,4.2200e+27,2.0200e+27,3.5600e+27,3.3800e+27,6.1843e+08,1.2673e+06,1.0589e+09,2.2406e-12,5.5764e+07,9.9061e+04,4.1511e+05,4.1226e+05,59.7,39.0,0.6,0.7,9.9169e+29,9.6906e+29,1.3260e+28,9.3700e+27,8.6916e+27,0.0000e+00,97.7,1.3,0.9
253,9.6893e+29,5.8376e+29,3.7231e+29,5.9300e+27,6.9300e+27,5.1466e+29,6.9100e+28,2.9818e+29,7.4130e+28,4.1600e+27,1.7700e+27,3.5100e+27,3.4200e+27,6.1565e+08,4.9567e+05,1.2007e+09,1.7589e-16,5.2601e+07,8.7420e+04,4.1800e+05,4.1513e+05,60.2,38.4,0.6,0.7,9.7026e+29,9.4803e+29,1.3130e+28,9.1000e+27,8.8199e+27,0.0000e+00,97.7,1.4,0.9
254,9.4920e+29,5.7153e+29,3.6544e+29,5.1900e+27,7.0400e+27,5.0130e+29,7.0230e+28,2.9006e+29,7.5380e+28,3.4700e+27,1.7200e+27,3.6400e+27,3.4000e+27,6.2254e+08,3.1040e+03,9.2113e+08,1.0197e-20,6.5948e+07,7.7307e+04,4.2091e+05,4.1802e+05,60.2,38.5,0.5,0.7,9.5012e+29,9.2953e+29,1.2240e+28,8.3500e+27,8.9491e+27,0.0000e+00,97.8,1.3,0.9
255,9.2843e+29,5.5776e+29,3.5817e+29,5.5600e+27,6.9400e+27,4.8709e+29,7.0670e+28,2.7780e+29,8.0370e+28,3.9600e+27,1.6000e+27,3.5200e+27,3.4200e+27,6.2722e+08,2.3252e+06,1.2263e+09,2.7966e-18,6.4649e+07,9.0281e+04,4.2385e+05,4.2093e+05,60.1,38.6,0.6,0.7,9.2760e+29,9.0650e+29,1.2460e+28,8.6400e+27,9.1210e+27,0.0000e+00,97.7,1.3,0.9
256,9.1252e+29,5.5196e+29,3.4797e+29,5.6600e+27,6.9300e+27,4.8434e+29,6.7620e+28,2.7151e+29,7.6460e+28,3.8000e+27,1.8600e+27,3.4700e+27,3.4600e+27,6.3034e+08,2.2053e+06,1.0315e+09,1.1320e-12,6.1484e+07,7.1700e+04,4.2682e+05,4.2387e+05,60.5,38.1,0.6,0.8,9.1388e+29,8.9191e+29,1.2320e+28,9.6500e+27,9.2965e+27,0.0000e+00,97.6,1.3,1.1
257,9.1101e+29,5.4708e+29,3.5178e+29,5.1600e+27,6.9900e+27,4.8145e+29,6.5630e+28,2.7281e+29,7.8970e+28,3.5700e+27,1.5900e+27,3.3400e+27,3.6500e+27,6.4036e+08,2.4446e+06,1.2224e+09,2.8650e-10,5.9088e+07,9.2769e+04,4.2981e+05,4.2684e+05,60.1,38.6,0.6,0.8,9.0988e+29,8.8829e+29,1.2510e+28,9.0800e+27,9.4318e+27,0.0000e+00,97.6,1.4,1.0
258,8.9450e+29,5.3623e+29,3.4657e+29,4.6800e+27,7.0200e+27,4.7090e+29,6.5330e+28,2.6441e+29,8.2160e+28,3.3500e+27,1.3300e+27,3.3800e+27,3.6400e+27,6.4131e+08,1.8522e+06,8.6416e+08,1.0042e-08,5.7064e+07,9.9155e+04,4.3282e+05,4.2983e+05,59.9,38.7,0.5,0.8,8.9513e+29,8.7413e+29,1.2000e+28,9.0000e+27,9.5675e+27,0.0000e+00,97.7,1.3,1.0
259,8.6199e+29,5.2058e+29,3.2951e+29,4.9500e+27,6.9500e+27,4.5905e+29,6.1530e+28,2.5611e+29,7.3400e+28,3.4800e+27,1.4700e+27,3.5400e+27,3.4100e+27,6.4174e+08,1.4788e+06,8.3684e+08,8.9450e-09,5.3645e+07,1.0225e+05,4.3583e+05,4.3283e+05,60.4,38.2,0.6,0.8,8.6273e+29,8.4223e+29,1.1550e+28,8.9500e+27,9.7036e+27,0.0000e+00,97.6,1.3,1.0
260,8.5764e+29,5.1880e+29,3.2763e+29,4.3300e+27,6.8800e+27,4.5989e+29,5.8910e+28,2.5546e+29,7.2170e+28,2.9900e+27,1.3400e+27,3.5400e+27,3.3400e+27,6.4415e+08,1.8655e+06,9.4503e+08,5.7832e-10,5.1019e+07,1.0068e+05,4.3888e+05,4.3585e+05,60.5,38.2,0.5,0.8,8.5762e+29,8.3655e+29,1.1940e+28,9.1300e+27,9.8871e+27,0.0000e+00,97.5,1.4,1.1
261,8.5549e+29,5.0967e+29,3.3483e+29,4.1200e+27,6.8700e+27,4.5173e+29,5.7940e+28,2.5649e+29,7.8340e+28,2.8600e+27,1.2600e+27,3.4200e+27,3.4500e+27,6.4778e+08,1.3779e+06,9.5862e+08,1.3760e-11,4.8657e+07,7.2923e+04,4.4195e+05,4.3889e+05,59.6,39.1,0.5,0.8,8.5501e+29,8.3377e+29,1.1660e+28,9.5800e+27,1.0074e+28,0.0000e+00,97.5,1.4,1.1
262,8.3142e+29,4.9728e+29,3.2327e+29,3.9100e+27,6.9600e+27,4.4022e+29,5.7060e+28,2.5264e+29,7.0630e+28,2.6300e+27,1.2800e+27,3.1500e+27,3.8100e+27,6.4787e+08,7.8314e+05,9.9219e+08,3.9101e-14,4.6916e+07,9.3158e+04,4.4503e+05,4.4196e+05,59.8,38.9,0.5,0.8,8.3246e+29,8.1207e+29,1.1040e+28,9.3500e+27,1.0215e+28,0.0000e+00,97.6,1.3,1.1
263,8.2277e+29,4.8669e+29,3.2552e+29,3.7900e+27,6.7700e+27,4.2963e+29,5.7060e+28,2.4920e+29,7.6320e+28,2.5000e+27,1.2900e+27,3.3500e+27,3.4200e+27,6.4700e+08,1.7565e+05,8.7374e+08,1.7745e-20,4.5599e+07,8.1180e+04,4.4812e+05,4.4504e+05,59.2,39.6,0.5,0.8,8.2238e+29,8.0192e+29,1.1490e+28,8.9700e+27,1.0356e+28,0.0000e+00,97.5,1.4,1.1
264,8.1332e+29,4.8037e+29,3.2172e+29,4.3500e+27,6.8800e+27,4.2254e+29,5.7830e+28,2.4400e+29,7.7720e+28,3.1000e+27,1.2500e+27,3.3700e+27,3.5100e+27,6.4515e+08,3.2371e+02,1.1442e+09,1.0253e-20,5.6719e+07,7.8676e+04,4.5123e+05,4.4813e+05,59.1,39.6,0.5,0.8,8.1371e+29,7.9318e+29,1.0900e+28,9.6300e+27,1.0548e+28,0.0000e+00,97.5,1.3,1.2
265,7.9805e+29,4.7216e+29,3.1473e+29,4.3100e+27,6.8500e+27,4.1659e+29,5.5570e+28,2.3393e+29,8.0800e+28,3.0200e+27,1.2900e+27,3.1800e+27,3.6700e+27,6.4285e+08,1.5919e+06,9.7587e+08,4.4464e-16,5.4539e+07,8.2838e+04,4.5436e+05,4.5125e+05,59.2,39.4,0.5,0.9,7.9856e+29,7.7780e+29,1.1150e+28,9.6100e+27,1.0690e+28,0.0000e+00,97.4,1.4,1.2
266,7.8259e+29,4.6294e+29,3.0881e+29,3.9100e+27,6.9300e+27,4.0867e+29,5.4270e+28,2.3084e+29,7.7970e+28,2.6900e+27,1.2200e+27,3.5100e+27,3.4200e+27,6.4173e+08,1.6581e+06,1.0488e+09,2.4067e-12,5.2330e+07,9.5546e+04,4.5750e+05,4.5437e+05,59.2,39.5,0.5,0.9,7.8193e+29,7.6133e+29,1.0810e+28,9.7900e+27,1.0886e+28,0.0000e+00,97.4,1.4,1.3
267,7.7145e+29,4.5570e+29,3.0522e+29,3.6000e+27,6.9300e+27,4.0168e+29,5.4020e+28,2.2609e+29,7.9130e+28,2.2700e+27,1.3300e+27,3.1100e+27,3.8200e+27,6.4001e+08,1.8188e+06,8.8753e+08,2.4323e-10,5.0502e+07,1.0253e+05,4.6066e+05,4.5752e+05,59.1,39.6,0.5,0.9,7.7259e+29,7.5232e+29,1.1170e+28,9.1000e+27,1.1085e+28,0.0000e+00,97.4,1.4,1.2
268,7.6662e+29,4.5406e+29,3.0209e+29,3.5500e+27,6.9200e+27,4.0046e+29,5.3600e+28,2.2289e+29,7.9200e+28,2.3800e+27,1.1700e+27,3.4100e+27,3.5100e+27,6.4080e+08,2.1154e+06,1.5015e+09,5.6023e-09,4.7180e+07,6.7768e+04,4.6383e+05,4.6068e+05,59.2,39.4,0.5,0.9,7.6652e+29,7.4567e+29,1.1440e+28,9.4100e+27,1.1230e+28,0.0000e+00,97.3,1.5,1.2
269,7.4757e+29,4.4132e+29,2.9643e+29,3.0800e+27,6.7400e+27,3.8969e+29,5.1630e+28,2.1821e+29,7.8220e+28,2.2500e+27,8.3000e+26,3.3900e+27,3.3500e+27,6.4281e+08,1.4326e+06,1.0798e+09,5.9638e-08,4.5769e+07,7.9266e+04,4.6700e+05,4.6385e+05,59.0,39.7,0.4,0.9,7.4720e+29,7.2718e+29,1.0510e+28,9.5100e+27,1.1374e+28,0.0000e+00,97.3,1.4,1.3
270,7.3256e+29,4.3502e+29,2.8733e+29,3.1800e+27,7.0300e+27,3.8317e+29,5.1850e+28,2.1241e+29,7.4920e+28,2.3000e+27,8.8000e+26,3.2300e+27,3.8000e+27,6.4263e+08,1.6929e+06,1.4941e+09,2.2332e-08,4.3903e+07,7.5448e+04,4.7020e+05,4.6702e+05,59.4,39.2,0.4,1.0,7.3246e+29,7.1230e+29,1.0410e+28,9.7500e+27,1.1635e+28,0.0000e+00,97.2,1.4,1.3
271,7.2714e+29,4.2675e+29,2.9057e+29,2.8800e+27,6.9400e+27,3.7791e+29,4.8840e+28,2.1433e+29,7.6240e+28,1.9000e+27,9.8000e+26,3.5500e+27,3.3900e+27,6.4508e+08,1.4795e+06,1.0156e+09,3.0233e-09,4.1045e+07,6.2613e+04,4.7339e+05,4.7022e+05,58.7,40.0,0.4,1.0,7.2752e+29,7.0765e+29,1.0270e+28,9.6000e+27,1.1721e+28,0.0000e+00,97.3,1.4,1.3
272,7.2327e+29,4.2452e+29,2.8878e+29,2.9900e+27,6.9800e+27,3.7531e+29,4.9210e+28,2.1008e+29,7.8700e+28,2.0000e+27,9.9000e+26,3.4600e+27,3.5200e+27,6.4687e+08,1.3115e+06,1.2465e+09,2.5256e-10,3.9546e+07,4.5994e+04,4.7661e+05,4.7341e+05,58.7,39.9,0.4,1.0,7.2276e+29,7.0259e+29,1.0600e+28,9.5700e+27,1.1987e+28,0.0000e+00,97.2,1.5,1.3
273,7.1282e+29,4.1576e+29,2.8727e+29,2.9600e+27,6.8300e+27,3.6780e+29,4.7960e+28,2.0778e+29,7.9490e+28,1.9800e+27,9.8000e+26,3.3800e+27,3.4500e+27,6.4822e+08,1.3221e+06,1.0988e+09,9.9863e-12,3.8183e+07,4.1722e+04,4.7982e+05,4.7662e+05,58.3,40.3,0.4,1.0,7.1288e+29,6.9304e+29,9.9800e+27,9.8600e+27,1.2133e+28,0.0000e+00,97.2,1.4,1.4
