TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.3458e+30,2.7722e+29,9.8329e+29,7.8380e+28,6.9500e+27,1.2691e+29,1.5031e+29,5.1872e+29,4.6457e+29,3.6760e+28,4.1620e+28,3.4300e+27,3.5200e+27,7.5600e+27,2.1400e+27,1.7335e+08,2.9224e+02,1.5222e+09,1.0036e-20,9.1560e+07,9.5479e+06,3.1450e+05,3.1346e+05,20.6,73.1,5.8,0.5,1.3455e+30,1.3163e+30,1.6180e+28,1.2990e+28,4.4370e+27,0.0000e+00,97.8,1.2,1.0
204,1.3421e+30,2.7452e+29,9.8342e+29,7.7200e+28,7.0100e+27,1.2823e+29,1.4629e+29,5.2344e+29,4.5998e+29,3.6150e+28,4.1050e+28,3.4700e+27,3.5400e+27,8.3800e+27,2.1800e+27,1.7194e+08,3.8873e+05,1.1542e+09,1.1123e-12,9.0300e+07,9.9901e+06,3.1560e+05,3.1451e+05,20.5,73.3,5.8,0.5,1.3425e+30,1.3153e+30,1.5180e+28,1.1980e+28,4.4913e+27,0.0000e+00,98.0,1.1,0.9
205,1.3351e+30,2.7493e+29,9.7598e+29,7.7020e+28,7.2100e+27,1.2870e+29,1.4623e+29,5.3125e+29,4.4473e+29,3.5470e+28,4.1550e+28,3.6400e+27,3.5700e+27,8.9100e+27,2.6200e+27,1.7067e+08,3.2280e+05,1.1484e+09,7.2275e-11,8.8776e+07,9.7644e+06,3.1674e+05,3.1560e+05,20.6,73.1,5.8,0.5,1.3350e+30,1.3067e+30,1.5830e+28,1.2460e+28,4.5180e+27,0.0000e+00,97.9,1.2,0.9
206,1.3142e+30,2.7103e+29,9.6030e+29,7.5690e+28,7.2100e+27,1.2937e+29,1.4166e+29,5.3433e+29,4.2597e+29,3.6020e+28,3.9670e+28,3.5300e+27,3.6800e+27,8.5400e+27,2.5200e+27,1.6926e+08,1.0985e+05,1.1438e+09,1.2650e-15,8.8029e+07,9.6950e+06,3.1792e+05,3.1674e+05,20.6,73.1,5.8,0.5,1.3158e+30,1.2880e+30,1.5440e+28,1.2420e+28,4.5619e+27,0.0000e+00,97.9,1.2,0.9
207,1.3112e+30,2.7091e+29,9.5931e+29,7.4040e+28,6.9100e+27,1.2570e+29,1.4521e+29,5.2349e+29,4.3582e+29,3.4360e+28,3.9680e+28,3.5700e+27,3.3400e+27,8.2900e+27,1.9400e+27,1.6782e+08,2.8810e+02,1.3427e+09,1.0027e-20,8.7208e+07,9.5845e+06,3.1915e+05,3.1793e+05,20.7,73.2,5.6,0.5,1.3119e+30,1.2843e+30,1.4990e+28,1.2590e+28,4.6082e+27,0.0000e+00,97.9,1.1,1.0
208,1.2881e+30,2.6885e+29,9.3914e+29,7.3120e+28,6.9500e+27,1.1764e+29,1.5121e+29,4.8920e+29,4.4994e+29,3.2390e+28,4.0730e+28,3.4600e+27,3.4900e+27,7.9700e+27,1.7400e+27,1.6672e+08,2.1503e+05,1.1464e+09,1.6973e-15,8.6445e+07,9.4642e+06,3.2042e+05,3.1915e+05,20.9,72.9,5.7,0.5,1.2877e+30,1.2596e+30,1.5310e+28,1.2790e+28,4.6569e+27,0.0000e+00,97.8,1.2,1.0
209,1.2811e+30,2.6449e+29,9.3784e+29,7.1760e+28,7.0000e+27,1.1732e+29,1.4717e+29,4.9705e+29,4.4079e+29,3.3230e+28,3.8530e+28,3.4900e+27,3.5100e+27,8.4900e+27,2.1600e+27,1.6529e+08,5.3997e+05,1.5517e+09,1.0477e-10,8.5724e+07,9.3374e+06,3.2173e+05,3.2042e+05,20.6,73.2,5.6,0.5,1.2811e+30,1.2543e+30,1.4510e+28,1.2280e+28,4.7081e+27,0.0000e+00,97.9,1.1,1.0
210,1.2690e+30,2.6514e+29,9.2673e+29,7.0070e+28,7.0300e+27,1.2117e+29,1.4397e+29,5.0364e+29,4.2309e+29,3.2030e+28,3.8040e+28,3.6000e+27,3.4300e+27,8.8600e+27,2.5800e+27,1.6387e+08,2.8986e+05,1.4233e+09,3.7007e-12,8.4787e+07,9.2008e+06,3.2309e+05,3.2174e+05,20.9,73.0,5.5,0.6,1.2687e+30,1.2418e+30,1.4590e+28,1.2310e+28,4.7454e+27,0.0000e+00,97.9,1.1,1.0
211,1.2555e+30,2.5857e+29,9.2029e+29,6.9680e+28,6.9600e+27,1.1939e+29,1.3918e+29,5.0847e+29,4.1182e+29,3.0770e+28,3.8910e+28,3.3700e+27,3.5900e+27,8.1400e+27,2.3200e+27,1.6233e+08,3.1703e+04,1.2276e+09,1.0767e-20,8.3986e+07,9.1144e+06,3.2449e+05,3.2309e+05,20.6,73.3,5.5,0.6,1.2563e+30,1.2286e+30,1.5050e+28,1.2590e+28,4.8012e+27,0.0000e+00,97.8,1.2,1.0
212,1.2532e+30,2.5932e+29,9.1945e+29,6.7450e+28,6.9800e+27,1.1260e+29,1.4672e+29,4.6858e+29,4.5087e+29,3.0570e+28,3.6880e+28,3.6900e+27,3.2900e+27,7.8700e+27,2.2500e+27,1.6068e+08,3.6770e+02,1.2758e+09,1.0119e-20,8.3558e+07,9.0586e+06,3.2593e+05,3.2449e+05,20.7,73.4,5.4,0.6,1.2535e+30,1.2261e+30,1.4310e+28,1.3030e+28,4.8426e+27,0.0000e+00,97.8,1.1,1.0
213,1.2383e+30,2.5725e+29,9.0743e+29,6.6440e+28,7.2300e+27,1.0989e+29,1.4736e+29,4.6218e+29,4.4525e+29,3.0070e+28,3.6370e+28,3.7700e+27,3.4600e+27,8.2500e+27,2.3400e+27,1.5911e+08,3.9877e+05,1.1307e+09,4.5980e-13,8.2567e+07,8.9593e+06,3.2741e+05,3.2593e+05,20.8,73.3,5.4,0.6,1.2380e+30,1.2119e+30,1.4050e+28,1.2080e+28,4.9202e+27,0.0000e+00,97.9,1.1,1.0
214,1.2054e+30,2.5287e+29,8.7909e+29,6.6330e+28,7.1100e+27,1.1170e+29,1.4117e+29,4.6728e+29,4.1181e+29,2.9630e+28,3.6700e+28,3.3900e+27,3.7200e+27,8.7300e+27,2.7200e+27,1.5751e+08,5.8737e+05,1.1549e+09,7.7532e-10,8.1832e+07,8.7690e+06,3.2894e+05,3.2742e+05,21.0,72.9,5.5,0.6,1.2059e+30,1.1796e+30,1.3770e+28,1.2560e+28,4.9664e+27,0.0000e+00,97.8,1.1,1.0
215,1.2091e+30,2.5069e+29,8.8666e+29,6.4780e+28,6.9400e+27,1.1204e+29,1.3865e+29,4.8028e+29,4.0638e+29,2.9190e+28,3.5590e+28,3.3900e+27,3.5500e+27,8.3400e+27,2.7900e+27,1.5603e+08,2.8933e+05,1.0584e+09,5.1902e-13,8.1181e+07,8.6468e+06,3.3051e+05,3.2895e+05,20.7,73.3,5.4,0.6,1.2092e+30,1.1839e+30,1.3410e+28,1.1850e+28,5.0144e+27,0.0000e+00,97.9,1.1,1.0
216,1.1957e+30,2.4633e+29,8.7753e+29,6.4750e+28,7.0900e+27,1.1170e+29,1.3463e+29,4.8021e+29,3.9732e+29,2.9190e+28,3.5560e+28,3.4200e+27,3.6700e+27,8.4600e+27,2.3300e+27,1.5446e+08,6.1165e+02,1.2483e+09,1.0057e-20,8.2513e+07,8.4038e+06,3.3212e+05,3.3051e+05,20.6,73.4,5.4,0.6,1.1960e+30,1.1703e+30,1.2870e+28,1.2910e+28,5.0823e+27,0.0000e+00,97.8,1.1,1.1
217,1.1788e+30,2.4380e+29,8.6532e+29,6.2700e+28,7.0200e+27,1.0219e+29,1.4161e+29,4.3396e+29,4.3136e+29,2.7840e+28,3.4860e+28,3.3900e+27,3.6300e+27,8.5200e+27,1.9200e+27,1.5287e+08,3.1610e+04,1.1413e+09,1.0448e-20,8.2541e+07,8.0863e+06,3.3377e+05,3.3212e+05,20.7,73.4,5.3,0.6,1.1790e+30,1.1536e+30,1.2990e+28,1.2420e+28,5.1530e+27,0.0000e+00,97.8,1.1,1.1
218,1.1694e+30,2.4402e+29,8.5618e+29,6.2070e+28,7.1700e+27,1.0430e+29,1.3972e+29,4.4109e+29,4.1509e+29,2.7550e+28,3.4520e+28,3.5600e+27,3.6100e+27,8.2600e+27,2.4400e+27,1.5114e+08,5.4761e+05,1.2328e+09,2.8297e-12,8.1504e+07,7.9118e+06,3.3546e+05,3.3378e+05,20.9,73.2,5.3,0.6,1.1703e+30,1.1430e+30,1.4260e+28,1.3100e+28,5.2079e+27,0.0000e+00,97.7,1.2,1.1
219,1.1627e+30,2.3963e+29,8.5592e+29,6.0130e+28,6.9900e+27,1.0524e+29,1.3439e+29,4.5511e+29,4.0081e+29,2.6720e+28,3.3410e+28,3.4000e+27,3.5900e+27,8.8500e+27,2.7900e+27,1.4941e+08,6.6973e+05,1.1695e+09,1.2741e-09,8.1006e+07,7.8741e+06,3.3720e+05,3.3547e+05,20.6,73.6,5.2,0.6,1.1626e+30,1.1369e+30,1.2860e+28,1.2800e+28,5.2646e+27,0.0000e+00,97.8,1.1,1.1
220,1.1422e+30,2.3536e+29,8.3992e+29,5.9900e+28,7.0100e+27,1.0567e+29,1.2969e+29,4.5505e+29,3.8487e+29,2.6970e+28,3.2930e+28,3.4700e+27,3.5400e+27,9.0400e+27,2.7000e+27,1.4766e+08,3.3735e+05,1.1481e+09,1.2213e-12,8.0430e+07,7.4991e+06,3.3897e+05,3.3720e+05,20.6,73.5,5.2,0.6,1.1422e+30,1.1171e+30,1.2410e+28,1.2700e+28,5.3426e+27,0.0000e+00,97.8,1.1,1.1
221,1.1327e+30,2.3378e+29,8.3419e+29,5.7540e+28,7.1600e+27,1.0388e+29,1.2990e+29,4.6416e+29,3.7003e+29,2.5970e+28,3.1570e+28,3.5700e+27,3.5900e+27,8.6400e+27,2.4100e+27,1.4596e+08,3.6749e+03,1.1446e+09,1.0780e-20,8.0225e+07,7.2620e+06,3.4079e+05,3.3898e+05,20.6,73.6,5.1,0.6,1.1332e+30,1.1076e+30,1.2560e+28,1.3000e+28,5.4235e+27,0.0000e+00,97.7,1.1,1.1
222,1.1095e+30,2.3203e+29,8.1421e+29,5.6300e+28,6.9400e+27,9.7040e+28,1.3499e+29,4.1383e+29,4.0038e+29,2.5830e+28,3.0470e+28,3.3700e+27,3.5700e+27,8.7000e+27,2.1200e+27,1.4424e+08,1.1759e+00,1.4854e+09,1.0270e-20,8.6591e+07,7.0699e+06,3.4264e+05,3.4079e+05,20.9,73.4,5.1,0.6,1.1098e+30,1.0847e+30,1.2510e+28,1.2590e+28,5.4874e+27,0.0000e+00,97.7,1.1,1.1
223,1.1053e+30,2.3173e+29,8.1109e+29,5.5630e+28,6.8700e+27,1.0025e+29,1.3148e+29,4.2622e+29,3.8487e+29,2.5510e+28,3.0120e+28,3.6100e+27,3.2600e+27,8.5000e+27,2.4200e+27,1.4278e+08,5.3879e+05,1.0215e+09,1.1172e-12,8.5570e+07,6.7675e+06,3.4454e+05,3.4265e+05,21.0,73.4,5.0,0.6,1.1042e+30,1.0792e+30,1.2830e+28,1.2210e+28,5.5531e+27,0.0000e+00,97.7,1.2,1.1
224,1.0979e+30,2.2811e+29,8.0875e+29,5.4000e+28,7.0600e+27,9.8980e+28,1.2913e+29,4.3630e+29,3.7245e+29,2.4560e+28,2.9440e+28,3.7200e+27,3.3400e+27,8.8000e+27,3.0500e+27,1.4135e+08,9.8961e+05,1.0805e+09,1.2749e-09,8.4534e+07,6.4021e+06,3.4647e+05,3.4454e+05,20.8,73.7,4.9,0.6,1.0994e+30,1.0746e+30,1.2750e+28,1.1970e+28,5.6417e+27,0.0000e+00,97.8,1.2,1.1
225,1.0888e+30,2.2581e+29,8.0068e+29,5.5240e+28,7.0900e+27,1.0203e+29,1.2378e+29,4.4492e+29,3.5576e+29,2.5600e+28,2.9640e+28,3.4500e+27,3.6400e+27,9.3400e+27,3.0100e+27,1.4054e+08,5.8350e+05,1.1778e+09,2.2828e-11,8.3466e+07,6.1957e+06,3.4845e+05,3.4648e+05,20.7,73.5,5.1,0.7,1.0886e+30,1.0630e+30,1.2500e+28,1.3080e+28,5.7121e+27,0.0000e+00,97.7,1.1,1.2
226,1.0854e+30,2.2431e+29,8.0119e+29,5.3000e+28,6.9500e+27,1.0192e+29,1.2239e+29,4.4621e+29,3.5498e+29,2.4240e+28,2.8760e+28,3.4700e+27,3.4800e+27,8.9000e+27,2.5600e+27,1.3992e+08,1.6926e+05,1.1998e+09,8.9937e-17,8.2592e+07,5.9912e+06,3.5046e+05,3.4846e+05,20.7,73.8,4.9,0.6,1.0856e+30,1.0606e+30,1.2730e+28,1.2320e+28,5.7843e+27,0.0000e+00,97.7,1.2,1.1
227,1.0601e+30,2.2175e+29,7.7798e+29,5.3360e+28,7.0500e+27,9.7920e+28,1.2383e+29,4.2185e+29,3.5613e+29,2.4040e+28,2.9320e+28,3.7000e+27,3.3500e+27,8.5700e+27,2.2400e+27,1.3934e+08,3.2583e+01,1.2283e+09,1.0021e-20,8.9846e+07,5.8403e+06,3.5251e+05,3.5047e+05,20.9,73.4,5.0,0.7,1.0602e+30,1.0352e+30,1.2150e+28,1.2900e+28,5.8808e+27,0.0000e+00,97.6,1.1,1.2
228,1.0513e+30,2.1790e+29,7.7471e+29,5.1690e+28,7.0500e+27,9.5700e+28,1.2220e+29,4.1806e+29,3.5665e+29,2.4420e+28,2.7270e+28,3.4700e+27,3.5800e+27,8.6600e+27,2.5500e+27,1.3885e+08,3.7851e+05,1.0208e+09,6.0966e-15,8.9385e+07,5.8163e+06,3.5461e+05,3.5252e+05,20.7,73.7,4.9,0.7,1.0508e+30,1.0252e+30,1.3080e+28,1.2530e+28,5.9805e+27,0.0000e+00,97.6,1.2,1.2
229,1.0575e+30,2.1605e+29,7.8433e+29,5.0040e+28,7.0600e+27,9.5770e+28,1.2028e+29,4.2693e+29,3.5740e+29,2.3660e+28,2.6380e+28,3.5500e+27,3.5100e+27,8.9200e+27,2.7500e+27,1.3837e+08,1.0177e+06,1.0965e+09,1.1165e-10,8.8704e+07,5.7219e+06,3.5673e+05,3.5462e+05,20.4,74.2,4.7,0.7,1.0577e+30,1.0323e+30,1.2400e+28,1.2940e+28,6.0372e+27,0.0000e+00,97.6,1.2,1.2
230,1.0385e+30,2.1312e+29,7.6865e+29,4.9610e+28,7.0800e+27,9.6670e+28,1.1645e+29,4.3379e+29,3.3486e+29,2.3530e+28,2.6080e+28,3.6200e+27,3.4600e+27,9.3600e+27,3.2200e+27,1.3780e+08,1.0436e+06,1.1793e+09,1.5132e-09,8.7646e+07,5.4983e+06,3.5890e+05,3.5674e+05,20.5,74.0,4.8,0.7,1.0390e+30,1.0143e+30,1.2500e+28,1.2220e+28,6.1417e+27,0.0000e+00,97.6,1.2,1.2
231,1.0231e+30,2.1162e+29,7.5524e+29,4.9120e+28,7.1500e+27,9.6830e+28,1.1479e+29,4.2351e+29,3.3173e+29,2.3180e+28,2.5940e+28,3.6300e+27,3.5200e+27,9.6400e+27,3.0200e+27,1.3722e+08,5.6935e+05,1.0368e+09,3.1679e-12,8.6769e+07,5.3806e+06,3.6110e+05,3.5891e+05,20.7,73.8,4.8,0.7,1.0237e+30,9.9938e+29,1.1740e+28,1.2610e+28,6.2254e+27,0.0000e+00,97.6,1.1,1.2
232,1.0166e+30,2.1101e+29,7.5021e+29,4.8300e+28,7.0400e+27,9.9930e+28,1.1108e+29,4.3160e+29,3.1861e+29,2.2610e+28,2.5690e+28,3.6000e+27,3.4400e+27,9.3400e+27,2.7700e+27,1.3655e+08,9.1515e+04,1.1483e+09,5.7091e-20,8.5886e+07,5.0478e+06,3.6334e+05,3.6111e+05,20.8,73.8,4.8,0.7,1.0157e+30,9.9192e+29,1.2050e+28,1.1770e+28,6.3357e+27,0.0000e+00,97.7,1.2,1.2
233,1.0202e+30,2.0711e+29,7.5862e+29,4.7510e+28,7.0100e+27,9.2040e+28,1.1507e+29,4.1684e+29,3.4178e+29,2.2700e+28,2.4810e+28,3.5300e+27,3.4800e+27,9.2600e+27,2.6800e+27,1.3595e+08,2.3297e+02,1.0287e+09,1.0393e-20,9.6589e+07,5.0737e+06,3.6562e+05,3.6335e+05,20.3,74.4,4.7,0.7,1.0202e+30,9.9655e+29,1.2060e+28,1.1580e+28,6.4243e+27,0.0000e+00,97.7,1.2,1.1
234,9.9618e+29,2.0464e+29,7.3735e+29,4.7140e+28,7.0500e+27,9.2990e+28,1.1165e+29,4.1091e+29,3.2644e+29,2.2860e+28,2.4280e+28,3.2900e+27,3.7600e+27,9.8000e+27,2.6100e+27,1.3546e+08,5.5912e+05,1.2510e+09,8.2157e-14,9.5445e+07,4.8091e+06,3.6793e+05,3.6563e+05,20.5,74.0,4.7,0.7,9.9663e+29,9.7244e+29,1.1920e+28,1.2270e+28,6.5147e+27,0.0000e+00,97.6,1.2,1.2
235,9.9695e+29,2.0577e+29,7.3805e+29,4.6040e+28,7.0900e+27,9.6270e+28,1.0950e+29,4.2066e+29,3.1739e+29,2.2420e+28,2.3620e+28,3.6300e+27,3.4600e+27,1.0300e+28,2.9200e+27,1.3473e+08,1.2540e+06,9.8784e+08,2.6158e-10,9.5235e+07,4.7556e+06,3.7028e+05,3.6794e+05,20.6,74.0,4.6,0.7,9.9775e+29,9.7328e+29,1.2070e+28,1.2400e+28,6.6070e+27,0.0000e+00,97.5,1.2,1.2
236,9.8633e+29,1.9922e+29,7.3627e+29,4.3940e+28,6.9000e+27,9.5160e+28,1.0406e+29,4.2491e+29,3.1136e+29,2.1990e+28,2.1950e+28,3.6000e+27,3.3000e+27,1.0910e+28,3.8700e+27,1.3427e+08,1.3286e+06,1.1981e+09,4.1945e-09,9.4401e+07,4.5542e+06,3.7266e+05,3.7029e+05,20.2,74.6,4.5,0.7,9.8650e+29,9.6357e+29,1.1180e+28,1.1750e+28,6.7281e+27,0.0000e+00,97.7,1.1,1.2
237,9.7785e+29,1.9869e+29,7.2767e+29,4.4460e+28,7.0300e+27,9.5050e+28,1.0364e+29,4.2680e+29,3.0087e+29,2.1410e+28,2.3050e+28,3.7500e+27,3.2800e+27,1.0730e+28,3.6600e+27,1.3360e+08,8.0700e+05,1.1432e+09,2.4439e-11,9.4072e+07,4.4818e+06,3.7508e+05,3.7267e+05,20.3,74.4,4.5,0.7,9.7804e+29,9.5400e+29,1.2030e+28,1.2010e+28,6.8252e+27,0.0000e+00,97.5,1.2,1.2
238,9.6330e+29,1.9823e+29,7.1484e+29,4.3270e+28,6.9600e+27,9.7470e+28,1.0076e+29,4.2768e+29,2.8716e+29,2.0960e+28,2.2310e+28,3.5400e+27,3.4200e+27,1.0970e+28,2.9900e+27,1.3289e+08,2.7649e+05,1.0133e+09,4.9695e-16,9.3001e+07,4.3010e+06,3.7753e+05,3.7509e+05,20.6,74.2,4.5,0.7,9.6140e+29,9.3832e+29,1.1260e+28,1.1820e+28,6.9524e+27,0.0000e+00,97.6,1.2,1.2
239,9.4998e+29,1.9444e+29,7.0571e+29,4.2900e+28,6.9300e+27,9.5270e+28,9.9170e+28,4.1680e+29,2.8891e+29,2.1470e+28,2.1430e+28,3.3900e+27,3.5400e+27,9.7100e+27,3.1300e+27,1.3217e+08,1.0201e+02,1.2072e+09,1.0380e-20,9.9816e+07,4.1050e+06,3.8001e+05,3.7754e+05,20.5,74.3,4.5,0.7,9.5130e+29,9.2825e+29,1.1530e+28,1.1520e+28,7.0255e+27,0.0000e+00,97.6,1.2,1.2
240,9.5088e+29,1.9391e+29,7.0689e+29,4.3100e+28,6.9800e+27,9.2610e+28,1.0130e+29,4.0461e+29,3.0228e+29,2.2430e+28,2.0670e+28,3.4300e+27,3.5500e+27,9.8900e+27,3.0900e+27,1.3164e+08,3.7027e+05,1.2356e+09,3.4688e-16,9.8749e+07,4.0949e+06,3.8253e+05,3.8002e+05,20.4,74.3,4.5,0.7,9.5134e+29,9.2821e+29,1.0910e+28,1.2220e+28,7.1574e+27,0.0000e+00,97.6,1.1,1.3
241,9.5252e+29,1.9091e+29,7.1259e+29,4.1960e+28,7.0600e+27,9.3260e+28,9.7650e+28,4.0972e+29,3.0287e+29,2.1010e+28,2.0950e+28,3.4200e+27,3.6400e+27,1.0530e+28,3.5800e+27,1.3097e+08,1.1349e+06,1.1297e+09,2.2966e-11,9.7184e+07,4.0033e+06,3.8509e+05,3.8254e+05,20.0,74.8,4.4,0.7,9.5135e+29,9.2828e+29,1.1610e+28,1.1460e+28,7.2931e+27,0.0000e+00,97.6,1.2,1.2
242,9.4014e+29,1.8745e+29,7.0495e+29,4.0730e+28,7.0100e+27,9.2460e+28,9.4990e+28,4.1523e+29,2.8972e+29,2.1070e+28,1.9660e+28,3.4600e+27,3.5500e+27,1.0160e+28,4.3900e+27,1.3024e+08,1.9019e+06,1.0370e+09,4.2164e-09,9.6277e+07,3.7804e+06,3.8767e+05,3.8510e+05,19.9,75.0,4.3,0.7,9.4019e+29,9.1815e+29,1.1130e+28,1.0910e+28,7.3706e+27,0.0000e+00,97.7,1.2,1.2
243,9.3422e+29,1.8500e+29,7.0271e+29,3.9520e+28,6.9900e+27,9.2270e+28,9.2730e+28,4.1968e+29,2.8303e+29,2.0350e+28,1.9170e+28,3.4600e+27,3.5300e+27,1.0780e+28,4.2200e+27,1.2953e+08,1.4886e+06,1.3829e+09,2.3600e-09,9.5246e+07,3.7314e+06,3.9028e+05,3.8768e+05,19.8,75.2,4.2,0.7,9.3490e+29,9.1204e+29,1.1430e+28,1.1430e+28,7.5110e+27,0.0000e+00,97.6,1.2,1.2
244,9.2679e+29,1.8243e+29,6.9744e+29,3.9940e+28,6.9800e+27,9.2230e+28,9.0200e+28,4.1937e+29,2.7807e+29,2.0960e+28,1.8980e+28,3.5000e+27,3.4800e+27,1.1040e+28,4.4000e+27,1.2899e+08,9.1378e+05,1.0244e+09,1.5318e-11,9.4241e+07,3.6503e+06,3.9292e+05,3.9029e+05,19.7,75.3,4.3,0.8,9.2763e+29,9.0504e+29,1.1390e+28,1.1200e+28,7.6228e+27,0.0000e+00,97.6,1.2,1.2
245,9.2479e+29,1.8277e+29,6.9709e+29,3.7930e+28,7.0000e+27,9.4420e+28,8.8350e+28,4.3249e+29,2.6460e+29,1.9450e+28,1.8480e+28,3.4500e+27,3.5500e+27,1.1140e+28,3.6600e+27,1.2823e+08,3.2776e+05,1.2284e+09,5.2523e-16,9.3751e+07,3.5369e+06,3.9560e+05,3.9293e+05,19.8,75.4,4.1,0.8,9.2464e+29,9.0182e+29,1.1860e+28,1.0960e+28,7.7692e+27,0.0000e+00,97.5,1.3,1.2
246,9.2153e+29,1.7959e+29,6.9645e+29,3.8510e+28,6.9800e+27,9.1720e+28,8.7870e+28,4.2229e+29,2.7416e+29,2.0350e+28,1.8160e+28,3.6700e+27,3.3100e+27,1.0480e+28,3.8900e+27,1.2785e+08,1.1094e+02,1.4408e+09,1.0136e-20,1.0610e+08,3.3681e+06,3.9831e+05,3.9562e+05,19.5,75.6,4.2,0.8,9.2056e+29,8.9850e+29,1.1510e+28,1.0550e+28,7.8855e+27,0.0000e+00,97.6,1.3,1.1
247,9.1711e+29,1.7956e+29,6.9272e+29,3.7850e+28,6.9800e+27,9.1620e+28,8.7940e+28,4.0566e+29,2.8706e+29,2.0040e+28,1.7810e+28,3.3600e+27,3.6200e+27,1.0520e+28,3.4400e+27,1.2800e+08,3.6401e+05,1.4831e+09,8.3081e-17,1.0521e+08,3.3128e+06,4.0104e+05,3.9832e+05,19.6,75.5,4.1,0.8,9.1803e+29,8.9513e+29,1.1430e+28,1.1470e+28,8.0032e+27,0.0000e+00,97.5,1.2,1.2
248,8.9380e+29,1.7575e+29,6.7375e+29,3.7340e+28,6.9600e+27,9.1370e+28,8.4380e+28,4.0470e+29,2.6905e+29,2.0160e+28,1.7180e+28,3.4400e+27,3.5200e+27,1.1030e+28,3.8300e+27,1.2806e+08,1.1839e+06,1.3778e+09,9.1252e-12,1.0420e+08,3.0747e+06,4.0380e+05,4.0105e+05,19.7,75.4,4.2,0.8,8.9393e+29,8.7214e+29,1.1270e+28,1.0520e+28,8.1223e+27,0.0000e+00,97.6,1.3,1.2
249,8.9796e+29,1.7606e+29,6.7840e+29,3.6540e+28,6.9600e+27,9.1510e+28,8.4550e+28,4.1824e+29,2.6016e+29,1.9050e+28,1.7490e+28,3.4000e+27,3.5600e+27,1.1170e+28,4.5500e+27,1.2802e+08,2.0157e+06,1.2835e+09,1.8152e-09,1.0246e+08,2.9916e+06,4.0659e+05,4.0381e+05,19.6,75.5,4.1,0.8,8.9788e+29,8.7508e+29,1.1830e+28,1.0970e+28,8.2791e+27,0.0000e+00,97.5,1.3,1.2
250,8.9112e+29,1.7323e+29,6.7428e+29,3.6720e+28,6.8900e+27,9.1280e+28,8.1950e+28,4.1312e+29,2.6116e+29,1.9590e+28,1.7130e+28,3.3400e+27,3.5500e+27,1.2120e+28,5.1100e+27,1.2812e+08,2.1191e+06,1.5011e+09,4.1778e-08,1.0136e+08,2.8614e+06,4.0940e+05,4.0660e+05,19.4,75.7,4.1,0.8,8.9117e+29,8.6914e+29,1.1240e+28,1.0790e+28,8.4024e+27,0.0000e+00,97.5,1.3,1.2
251,8.6963e+29,1.7191e+29,6.5580e+29,3.4910e+28,7.0100e+27,9.2710e+28,7.9200e+28,4.0582e+29,2.4998e+29,1.8460e+28,1.6450e+28,3.4900e+27,3.5200e+27,1.2020e+28,5.0500e+27,1.2810e+08,1.5371e+06,1.0724e+09,1.5495e-09,1.0047e+08,2.6924e+06,4.1224e+05,4.0942e+05,19.8,75.4,4.0,0.8,8.6874e+29,8.4714e+29,1.0810e+28,1.0790e+28,8.5269e+27,0.0000e+00,97.5,1.2,1.2
252,8.7266e+29,1.7129e+29,6.5981e+29,3.4530e+28,7.0300e+27,9.3220e+28,7.8070e+28,4.1573e+29,2.4408e+29,1.8480e+28,1.6050e+28,3.7400e+27,3.2900e+27,1.1990e+28,4.9500e+27,1.2810e+08,9.5540e+05,1.3660e+09,1.1688e-11,9.9426e+07,2.5916e+06,4.1511e+05,4.1225e+05,19.6,75.6,4.0,0.8,8.7265e+29,8.5072e+29,1.1410e+28,1.0520e+28,8.6915e+27,0.0000e+00,97.5,1.3,1.2
253,8.6227e+29,1.6780e+29,6.5388e+29,3.3580e+28,7.0100e+27,9.2550e+28,7.5250e+28,4.2285e+29,2.3103e+29,1.7680e+28,1.5900e+28,3.5000e+27,3.5100e+27,1.1320e+28,3.9100e+27,1.2818e+08,3.6911e+05,1.1950e+09,8.4709e-16,9.8722e+07,2.5116e+06,4.1800e+05,4.1512e+05,19.5,75.8,3.9,0.8,8.6302e+29,8.4159e+29,1.1460e+28,9.9700e+27,8.8198e+27,0.0000e+00,97.5,1.3,1.2
