TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
184,0,0.0000,0.0500,2.4900e+27,1.0000e+25,1.8400e+27,0.0000e+00,4.1901e+32,3.4889e+32,313
184,1,0.0500,0.1000,1.9200e+27,1.5000e+26,8.5000e+26,2.0000e+25,1.3389e+32,6.7189e+31,313
184,2,0.1000,0.2000,8.8700e+27,4.1900e+27,5.6500e+27,7.1000e+26,3.4665e+32,2.2828e+32,313
184,3,0.2000,0.3500,1.8280e+28,2.2150e+28,9.2400e+27,5.0400e+27,3.6350e+32,1.7965e+32,313
184,4,0.3500,0.5500,3.6290e+28,8.3930e+28,1.9700e+28,2.9870e+28,4.4508e+32,2.3606e+32,313
184,5,0.5500,1.0100,1.2871e+29,6.3273e+29,6.7150e+28,3.1051e+29,8.8537e+32,4.5294e+32,313
185,0,0.0000,0.0500,2.2300e+27,0.0000e+00,1.7700e+27,0.0000e+00,3.9269e+32,3.5147e+32,313
185,1,0.0500,0.1000,2.1400e+27,1.8000e+26,9.6000e+26,0.0000e+00,1.5297e+32,7.0894e+31,313
185,2,0.1000,0.2000,8.7200e+27,4.5100e+27,5.6000e+27,9.7000e+26,3.4643e+32,2.3475e+32,313
185,3,0.2000,0.3500,1.8570e+28,2.1920e+28,9.0200e+27,5.1400e+27,3.6159e+32,1.7911e+32,313
185,4,0.3500,0.5500,3.6810e+28,7.8120e+28,1.9270e+28,2.9490e+28,4.2849e+32,2.2764e+32,313
185,5,0.5500,1.0100,1.2975e+29,6.4154e+29,6.5690e+28,2.9992e+29,8.9897e+32,4.5048e+32,313
186,0,0.0000,0.0500,2.2000e+27,0.0000e+00,2.0100e+27,0.0000e+00,4.2239e+32,3.4867e+32,313
186,1,0.0500,0.1000,1.8800e+27,1.0000e+26,1.2400e+27,1.0000e+25,1.4206e+32,8.3724e+31,313
186,2,0.1000,0.2000,8.9100e+27,4.6800e+27,6.2100e+27,8.0000e+26,3.4363e+32,2.4258e+32,313
186,3,0.2000,0.3500,1.7230e+28,2.1670e+28,1.0610e+28,5.9500e+27,3.3377e+32,2.0474e+32,313
186,4,0.3500,0.5500,3.2510e+28,7.1540e+28,2.1120e+28,3.0810e+28,3.9075e+32,2.5282e+32,313
186,5,0.5500,1.0100,1.1836e+29,5.9561e+29,7.7020e+28,3.4883e+29,8.3465e+32,5.1839e+32,313
187,0,0.0000,0.0500,2.4400e+27,0.0000e+00,2.0900e+27,0.0000e+00,4.2677e+32,3.5292e+32,312
187,1,0.0500,0.1000,1.7500e+27,1.4000e+26,1.1700e+27,1.0000e+25,1.2570e+32,8.2668e+31,312
187,2,0.1000,0.2000,9.5100e+27,4.4300e+27,6.2400e+27,6.8000e+26,3.4116e+32,2.4440e+32,312
187,3,0.2000,0.3500,1.6380e+28,1.8560e+28,1.0440e+28,5.7300e+27,3.1548e+32,2.1070e+32,312
187,4,0.3500,0.5500,3.3570e+28,7.6530e+28,2.1320e+28,3.2260e+28,4.0386e+32,2.6524e+32,312
187,5,0.5500,1.0100,1.1779e+29,5.8717e+29,7.6360e+28,3.6001e+29,8.1118e+32,5.2121e+32,312
188,0,0.0000,0.0500,2.2900e+27,0.0000e+00,1.9400e+27,0.0000e+00,4.0903e+32,3.6746e+32,312
188,1,0.0500,0.1000,1.8100e+27,1.0000e+26,1.2300e+27,1.0000e+25,1.2825e+32,7.4775e+31,312
188,2,0.1000,0.2000,8.6400e+27,4.2000e+27,5.6700e+27,7.1000e+26,3.2584e+32,2.4833e+32,312
188,3,0.2000,0.3500,1.6300e+28,1.9790e+28,9.8300e+27,5.4100e+27,3.3835e+32,2.0306e+32,312
188,4,0.3500,0.5500,3.4180e+28,8.0060e+28,2.1960e+28,3.1240e+28,4.0742e+32,2.6642e+32,312
188,5,0.5500,1.0100,1.1641e+29,5.8520e+29,7.7840e+28,3.4588e+29,8.0460e+32,5.1491e+32,312
189,0,0.0000,0.0500,2.2500e+27,0.0000e+00,1.9700e+27,0.0000e+00,3.7883e+32,3.6983e+32,311
189,1,0.0500,0.1000,1.9500e+27,1.2000e+26,1.1900e+27,1.0000e+25,1.4890e+32,7.7786e+31,311
189,2,0.1000,0.2000,8.5600e+27,4.6800e+27,6.0600e+27,7.6000e+26,3.2466e+32,2.5662e+32,311
189,3,0.2000,0.3500,1.7160e+28,2.0840e+28,9.7700e+27,5.5200e+27,3.3655e+32,1.9826e+32,311
189,4,0.3500,0.5500,3.2530e+28,7.4940e+28,2.2750e+28,3.0650e+28,3.9312e+32,2.5634e+32,311
189,5,0.5500,1.0100,1.1797e+29,6.0689e+29,7.3320e+28,3.3700e+29,8.1296e+32,5.0930e+32,311
190,0,0.0000,0.0500,1.9100e+27,1.0000e+25,1.9900e+27,0.0000e+00,4.0376e+32,3.6507e+32,311
190,1,0.0500,0.1000,2.0300e+27,1.2000e+26,1.1800e+27,1.0000e+25,1.4216e+32,9.1020e+31,311
190,2,0.1000,0.2000,8.4600e+27,4.8900e+27,6.8400e+27,7.9000e+26,3.2297e+32,2.6022e+32,311
190,3,0.2000,0.3500,1.6180e+28,2.1070e+28,1.1160e+28,6.1500e+27,3.1403e+32,2.2190e+32,311
190,4,0.3500,0.5500,3.0360e+28,6.9070e+28,2.3850e+28,3.4160e+28,3.5894e+32,2.7417e+32,311
190,5,0.5500,1.0100,1.1128e+29,5.6429e+29,8.3710e+28,3.7423e+29,7.6224e+32,5.6432e+32,311
191,0,0.0000,0.0500,2.2700e+27,0.0000e+00,2.1000e+27,0.0000e+00,4.1613e+32,3.6800e+32,311
191,1,0.0500,0.1000,1.6900e+27,1.3000e+26,1.5000e+27,3.0000e+25,1.2400e+32,9.3162e+31,311
191,2,0.1000,0.2000,8.1400e+27,4.8000e+27,6.7900e+27,5.6000e+26,3.2576e+32,2.6280e+32,311
191,3,0.2000,0.3500,1.4960e+28,1.8620e+28,1.1550e+28,6.7900e+27,2.9401e+32,2.3164e+32,311
191,4,0.3500,0.5500,3.0270e+28,6.9950e+28,2.4430e+28,3.6650e+28,3.6751e+32,2.9177e+32,311
191,5,0.5500,1.0100,1.0808e+29,5.4324e+29,8.5190e+28,3.8175e+29,7.3286e+32,5.7580e+32,311
192,0,0.0000,0.0500,2.2900e+27,0.0000e+00,2.0400e+27,0.0000e+00,3.9995e+32,3.8141e+32,309
192,1,0.0500,0.1000,1.7400e+27,1.2000e+26,1.2300e+27,1.0000e+25,1.2225e+32,8.3251e+31,309
192,2,0.1000,0.2000,7.9000e+27,4.0000e+27,7.0000e+27,8.8000e+26,3.0849e+32,2.6430e+32,309
192,3,0.2000,0.3500,1.5500e+28,1.9450e+28,1.1010e+28,6.0200e+27,3.1327e+32,2.2441e+32,309
192,4,0.3500,0.5500,3.1500e+28,7.3350e+28,2.4750e+28,3.5740e+28,3.7080e+32,2.9289e+32,309
192,5,0.5500,1.0100,1.0674e+29,5.5404e+29,8.3200e+28,3.7161e+29,7.2320e+32,5.6144e+32,309
193,0,0.0000,0.0500,2.1800e+27,0.0000e+00,2.3500e+27,0.0000e+00,3.6864e+32,3.8672e+32,309
193,1,0.0500,0.1000,2.0600e+27,8.0000e+25,1.1800e+27,0.0000e+00,1.4515e+32,8.5686e+31,309
193,2,0.1000,0.2000,8.1700e+27,4.3800e+27,6.9200e+27,8.5000e+26,3.0730e+32,2.7572e+32,309
193,3,0.2000,0.3500,1.5970e+28,2.0570e+28,1.1200e+28,6.0400e+27,3.1582e+32,2.1566e+32,309
193,4,0.3500,0.5500,3.0880e+28,7.3580e+28,2.3880e+28,3.3420e+28,3.6115e+32,2.8501e+32,309
193,5,0.5500,1.0100,1.0764e+29,5.6286e+29,8.2930e+28,3.6830e+29,7.3116e+32,5.5651e+32,309
194,0,0.0000,0.0500,2.0300e+27,0.0000e+00,2.0700e+27,0.0000e+00,3.8626e+32,3.8105e+32,309
194,1,0.0500,0.1000,2.0900e+27,1.7000e+26,1.2900e+27,1.0000e+25,1.4185e+32,9.8746e+31,309
194,2,0.1000,0.2000,8.9100e+27,4.6400e+27,7.3000e+27,7.9000e+26,3.0829e+32,2.7696e+32,309
194,3,0.2000,0.3500,1.5380e+28,2.0440e+28,1.2140e+28,6.7700e+27,2.9929e+32,2.3714e+32,309
194,4,0.3500,0.5500,2.8210e+28,6.4660e+28,2.4910e+28,3.5370e+28,3.3409e+32,2.9115e+32,309
194,5,0.5500,1.0100,1.0189e+29,5.4120e+29,8.8250e+28,3.8673e+29,6.9840e+32,5.9341e+32,309
195,0,0.0000,0.0500,2.0200e+27,0.0000e+00,2.3500e+27,0.0000e+00,4.0748e+32,3.7858e+32,308
195,1,0.0500,0.1000,1.9600e+27,1.0000e+26,1.4600e+27,6.0000e+25,1.2461e+32,1.0480e+32,308
195,2,0.1000,0.2000,8.5300e+27,4.6400e+27,7.2500e+27,9.0000e+26,3.1063e+32,2.7722e+32,308
195,3,0.2000,0.3500,1.4380e+28,1.7540e+28,1.2520e+28,7.1000e+27,2.7426e+32,2.5000e+32,308
195,4,0.3500,0.5500,2.8030e+28,6.5980e+28,2.6910e+28,3.8880e+28,3.3344e+32,3.1334e+32,308
195,5,0.5500,1.0100,9.7410e+28,5.0937e+29,9.1240e+28,4.0749e+29,6.5561e+32,6.1154e+32,308
196,0,0.0000,0.0500,2.0700e+27,0.0000e+00,2.4100e+27,0.0000e+00,3.9756e+32,3.9344e+32,307
196,1,0.0500,0.1000,1.8700e+27,2.2000e+26,1.6100e+27,1.0000e+25,1.1843e+32,9.4262e+31,307
196,2,0.1000,0.2000,7.4100e+27,4.1600e+27,6.9400e+27,8.0000e+26,2.9425e+32,2.7880e+32,307
196,3,0.2000,0.3500,1.4600e+28,1.8460e+28,1.2640e+28,6.6300e+27,2.9149e+32,2.4615e+32,307
196,4,0.3500,0.5500,2.8900e+28,7.0750e+28,2.7700e+28,3.9270e+28,3.4076e+32,3.1850e+32,307
196,5,0.5500,1.0100,9.6580e+28,5.1819e+29,9.0020e+28,3.8637e+29,6.4955e+32,5.9329e+32,307
197,0,0.0000,0.0500,2.0500e+27,0.0000e+00,2.2800e+27,0.0000e+00,3.6327e+32,4.0074e+32,306
197,1,0.0500,0.1000,2.0100e+27,2.0000e+26,1.5600e+27,1.0000e+25,1.4022e+32,9.4044e+31,306
197,2,0.1000,0.2000,7.4200e+27,4.7400e+27,7.2500e+27,9.9000e+26,2.9257e+32,2.9080e+32,306
197,3,0.2000,0.3500,1.6100e+28,2.1010e+28,1.2100e+28,6.0200e+27,2.9724e+32,2.3163e+32,306
197,4,0.3500,0.5500,2.8580e+28,7.1630e+28,2.6460e+28,3.8440e+28,3.3429e+32,3.1151e+32,306
197,5,0.5500,1.0100,9.8590e+28,5.2091e+29,8.6080e+28,3.7578e+29,6.5183e+32,5.8494e+32,306
198,0,0.0000,0.0500,2.1100e+27,0.0000e+00,2.2400e+27,0.0000e+00,3.6492e+32,3.9597e+32,305
198,1,0.0500,0.1000,1.8500e+27,1.5000e+26,1.5300e+27,2.0000e+25,1.4396e+32,1.0652e+32,305
198,2,0.1000,0.2000,7.6500e+27,4.3100e+27,7.8900e+27,9.4000e+26,2.9184e+32,2.9002e+32,305
198,3,0.2000,0.3500,1.4870e+28,2.0290e+28,1.2700e+28,7.2600e+27,2.8755e+32,2.4795e+32,305
198,4,0.3500,0.5500,2.6850e+28,6.5850e+28,2.5420e+28,3.5320e+28,3.1481e+32,3.0229e+32,305
198,5,0.5500,1.0100,9.4920e+28,5.0821e+29,8.7780e+28,3.8508e+29,6.3820e+32,5.9696e+32,305
199,0,0.0000,0.0500,2.1100e+27,0.0000e+00,2.3900e+27,0.0000e+00,4.0264e+32,3.8734e+32,305
199,1,0.0500,0.1000,1.7500e+27,1.9000e+26,1.7400e+27,2.0000e+25,1.2869e+32,1.1783e+32,305
199,2,0.1000,0.2000,8.1900e+27,5.0200e+27,7.8500e+27,8.3000e+26,2.9710e+32,2.9033e+32,305
199,3,0.2000,0.3500,1.3330e+28,1.9040e+28,1.3620e+28,7.4200e+27,2.6216e+32,2.6638e+32,305
199,4,0.3500,0.5500,2.5200e+28,6.4440e+28,2.8990e+28,4.1630e+28,3.0234e+32,3.2960e+32,305
199,5,0.5500,1.0100,8.5260e+28,4.7224e+29,9.4500e+28,4.1851e+29,5.8407e+32,6.3121e+32,305
200,0,0.0000,0.0500,1.8000e+27,0.0000e+00,2.3200e+27,0.0000e+00,3.9535e+32,3.9930e+32,303
200,1,0.0500,0.1000,1.7100e+27,1.5000e+26,1.5900e+27,1.0000e+25,1.1781e+32,1.0792e+32,303
200,2,0.1000,0.2000,7.7400e+27,4.2900e+27,7.6400e+27,8.1000e+26,2.8417e+32,2.8934e+32,303
200,3,0.2000,0.3500,1.4510e+28,1.9520e+28,1.3860e+28,7.6100e+27,2.6940e+32,2.6520e+32,303
200,4,0.3500,0.5500,2.7390e+28,7.0190e+28,2.8520e+28,4.2480e+28,3.1406e+32,3.3681e+32,303
200,5,0.5500,1.0100,8.6450e+28,4.8200e+29,9.0580e+28,3.9422e+29,5.7956e+32,6.0502e+32,303
201,0,0.0000,0.0500,2.1400e+27,0.0000e+00,2.5300e+27,0.0000e+00,3.6532e+32,4.1429e+32,303
201,1,0.0500,0.1000,1.7000e+27,2.0000e+26,1.6800e+27,1.0000e+25,1.3272e+32,1.0359e+32,303
201,2,0.1000,0.2000,7.8200e+27,4.5400e+27,7.6800e+27,8.2000e+26,2.8190e+32,3.0035e+32,303
201,3,0.2000,0.3500,1.4170e+28,1.9460e+28,1.2250e+28,6.5700e+27,2.8323e+32,2.4769e+32,303
201,4,0.3500,0.5500,2.7120e+28,7.1280e+28,2.8600e+28,4.0040e+28,3.1369e+32,3.3498e+32,303
201,5,0.5500,1.0100,8.6000e+28,4.7225e+29,8.7000e+28,3.8304e+29,5.7822e+32,5.9656e+32,303
202,0,0.0000,0.0500,2.0200e+27,0.0000e+00,2.3100e+27,0.0000e+00,3.4254e+32,4.1631e+32,302
202,1,0.0500,0.1000,2.3500e+27,1.4000e+26,1.5300e+27,2.0000e+25,1.4770e+32,1.1075e+32,302
202,2,0.1000,0.2000,7.5300e+27,4.5000e+27,8.0400e+27,9.7000e+26,2.8162e+32,3.0452e+32,302
202,3,0.2000,0.3500,1.4460e+28,2.1060e+28,1.3030e+28,8.1500e+27,2.8051e+32,2.5555e+32,302
202,4,0.3500,0.5500,2.6230e+28,6.5870e+28,2.6590e+28,3.9830e+28,3.0206e+32,3.1387e+32,302
202,5,0.5500,1.0100,8.7540e+28,4.9216e+29,8.7050e+28,3.7462e+29,5.8768e+32,5.8430e+32,302
203,0,0.0000,0.0500,1.8800e+27,0.0000e+00,2.1900e+27,0.0000e+00,3.9588e+32,3.9139e+32,300
203,1,0.0500,0.1000,1.8100e+27,1.6000e+26,2.0900e+27,5.0000e+25,1.3451e+32,1.3104e+32,300
203,2,0.1000,0.2000,7.4700e+27,5.0300e+27,7.6400e+27,1.0000e+27,2.8187e+32,2.9775e+32,300
203,3,0.2000,0.3500,1.3710e+28,1.9600e+28,1.5720e+28,8.7500e+27,2.5510e+32,2.7906e+32,300
203,4,0.3500,0.5500,2.4220e+28,6.3960e+28,2.8280e+28,4.4430e+28,2.7528e+32,3.3596e+32,300
203,5,0.5500,1.0100,7.7820e+28,4.2997e+29,9.4390e+28,4.1034e+29,5.2140e+32,6.3042e+32,300
204,0,0.0000,0.0500,2.0900e+27,0.0000e+00,2.4200e+27,0.0000e+00,3.9368e+32,4.0169e+32,300
204,1,0.0500,0.1000,1.9000e+27,2.2000e+26,1.9100e+27,3.0000e+25,1.2138e+32,1.2559e+32,300
204,2,0.1000,0.2000,7.6600e+27,4.8300e+27,7.6600e+27,9.8000e+26,2.8375e+32,2.9874e+32,300
204,3,0.2000,0.3500,1.2700e+28,1.8000e+28,1.4520e+28,8.5800e+27,2.4802e+32,2.8242e+32,300
204,4,0.3500,0.5500,2.5450e+28,6.7160e+28,3.0010e+28,4.5770e+28,2.9228e+32,3.4923e+32,300
204,5,0.5500,1.0100,7.8430e+28,4.3323e+29,8.9770e+28,4.0462e+29,5.1744e+32,6.0558e+32,300
205,0,0.0000,0.0500,2.1800e+27,0.0000e+00,2.4800e+27,0.0000e+00,3.7412e+32,4.2074e+32,298
205,1,0.0500,0.1000,1.9800e+27,3.5000e+26,1.9000e+27,0.0000e+00,1.2205e+32,1.1375e+32,298
205,2,0.1000,0.2000,7.3500e+27,4.6000e+27,8.3100e+27,9.0000e+26,2.7189e+32,3.0031e+32,298
205,3,0.2000,0.3500,1.4080e+28,2.0150e+28,1.4290e+28,7.6800e+27,2.6775e+32,2.7174e+32,298
205,4,0.3500,0.5500,2.6690e+28,6.9980e+28,3.0610e+28,4.6230e+28,2.9415e+32,3.4892e+32,298
205,5,0.5500,1.0100,7.6420e+28,4.3617e+29,8.8640e+28,3.8992e+29,5.0948e+32,5.8804e+32,298
206,0,0.0000,0.0500,1.8600e+27,0.0000e+00,2.3200e+27,0.0000e+00,3.4180e+32,4.2464e+32,297
206,1,0.0500,0.1000,2.1500e+27,1.3000e+26,1.8200e+27,7.0000e+25,1.4582e+32,1.1866e+32,297
206,2,0.1000,0.2000,7.3000e+27,5.0000e+27,8.4300e+27,1.1300e+27,2.7164e+32,3.1527e+32,297
206,3,0.2000,0.3500,1.4220e+28,1.9660e+28,1.4300e+28,8.1800e+27,2.6781e+32,2.5995e+32,297
206,4,0.3500,0.5500,2.6020e+28,6.5740e+28,2.9080e+28,4.3430e+28,2.8547e+32,3.3639e+32,297
206,5,0.5500,1.0100,7.7820e+28,4.4380e+29,8.5710e+28,3.7316e+29,5.1575e+32,5.7629e+32,297
207,0,0.0000,0.0500,2.1300e+27,0.0000e+00,2.3300e+27,0.0000e+00,3.6443e+32,4.1034e+32,296
207,1,0.0500,0.1000,2.2100e+27,1.7000e+26,1.9700e+27,4.0000e+25,1.4337e+32,1.3614e+32,296
207,2,0.1000,0.2000,7.6100e+27,4.4700e+27,8.3000e+27,1.1800e+27,2.7421e+32,3.0858e+32,296
207,3,0.2000,0.3500,1.3780e+28,2.0240e+28,1.4900e+28,8.2900e+27,2.5603e+32,2.8223e+32,296
207,4,0.3500,0.5500,2.4340e+28,6.1830e+28,2.9270e+28,4.3180e+28,2.6652e+32,3.3164e+32,296
207,5,0.5500,1.0100,7.5630e+28,4.3678e+29,8.8440e+28,3.8313e+29,4.9273e+32,5.9078e+32,296
208,0,0.0000,0.0500,1.8600e+27,0.0000e+00,2.4700e+27,0.0000e+00,3.9550e+32,4.0073e+32,295
208,1,0.0500,0.1000,2.0100e+27,1.5000e+26,2.2400e+27,1.0000e+25,1.2756e+32,1.4546e+32,295
208,2,0.1000,0.2000,7.7800e+27,4.5700e+27,8.4500e+27,9.8000e+26,2.8048e+32,3.0307e+32,295
208,3,0.2000,0.3500,1.2950e+28,1.8370e+28,1.5820e+28,9.6100e+27,2.3561e+32,2.9406e+32,295
208,4,0.3500,0.5500,2.3660e+28,6.3370e+28,3.1470e+28,4.7620e+28,2.6741e+32,3.5145e+32,295
208,5,0.5500,1.0100,6.9380e+28,4.0274e+29,9.0760e+28,3.9172e+29,4.6074e+32,5.9252e+32,295
209,0,0.0000,0.0500,2.2000e+27,0.0000e+00,2.6500e+27,0.0000e+00,3.8867e+32,4.2006e+32,294
209,1,0.0500,0.1000,1.9300e+27,2.1000e+26,2.1200e+27,0.0000e+00,1.1878e+32,1.3039e+32,294
209,2,0.1000,0.2000,7.1100e+27,4.4200e+27,8.1500e+27,8.3000e+26,2.6685e+32,3.0348e+32,294
209,3,0.2000,0.3500,1.2690e+28,1.9440e+28,1.4950e+28,8.3600e+27,2.4963e+32,2.9432e+32,294
209,4,0.3500,0.5500,2.3630e+28,6.7800e+28,3.1860e+28,4.7300e+28,2.7638e+32,3.6026e+32,294
209,5,0.5500,1.0100,6.9760e+28,4.0518e+29,8.7440e+28,3.8430e+29,4.5686e+32,5.6506e+32,294
210,0,0.0000,0.0500,1.9200e+27,0.0000e+00,2.3600e+27,0.0000e+00,3.5391e+32,4.3276e+32,292
210,1,0.0500,0.1000,2.1800e+27,2.3000e+26,2.1500e+27,2.0000e+25,1.3521e+32,1.2725e+32,292
210,2,0.1000,0.2000,7.5100e+27,4.5400e+27,8.5300e+27,1.4200e+27,2.6651e+32,3.1366e+32,292
210,3,0.2000,0.3500,1.3850e+28,2.0610e+28,1.4910e+28,7.9000e+27,2.5832e+32,2.7220e+32,292
210,4,0.3500,0.5500,2.4660e+28,6.7960e+28,3.1430e+28,4.7950e+28,2.7417e+32,3.5460e+32,292
210,5,0.5500,1.0100,7.1050e+28,4.1030e+29,8.4590e+28,3.6580e+29,4.5291e+32,5.5286e+32,292
211,0,0.0000,0.0500,1.8600e+27,0.0000e+00,2.2300e+27,0.0000e+00,3.3060e+32,4.3544e+32,291
211,1,0.0500,0.1000,1.9900e+27,2.6000e+26,2.0300e+27,3.0000e+25,1.5103e+32,1.3662e+32,291
211,2,0.1000,0.2000,7.6600e+27,5.0100e+27,9.2600e+27,1.1800e+27,2.6604e+32,3.1845e+32,291
211,3,0.2000,0.3500,1.3370e+28,2.0860e+28,1.5070e+28,9.3400e+27,2.5746e+32,2.8042e+32,291
211,4,0.3500,0.5500,2.3950e+28,6.4370e+28,3.0340e+28,4.5310e+28,2.6388e+32,3.3102e+32,291
211,5,0.5500,1.0100,7.0560e+28,4.1797e+29,8.0250e+28,3.5596e+29,4.6177e+32,5.3866e+32,291
212,0,0.0000,0.0500,2.0600e+27,0.0000e+00,2.2400e+27,0.0000e+00,3.8883e+32,4.0227e+32,289
212,1,0.0500,0.1000,2.2400e+27,2.8000e+26,2.4900e+27,3.0000e+25,1.4256e+32,1.6032e+32,289
212,2,0.1000,0.2000,7.2600e+27,5.4400e+27,8.1500e+27,9.9000e+26,2.6733e+32,3.0446e+32,289
212,3,0.2000,0.3500,1.3600e+28,1.9730e+28,1.6550e+28,1.0600e+28,2.3846e+32,3.0189e+32,289
212,4,0.3500,0.5500,2.2080e+28,6.0180e+28,3.0700e+28,5.0110e+28,2.4350e+32,3.4307e+32,289
212,5,0.5500,1.0100,6.5360e+28,3.8295e+29,8.6590e+28,3.8914e+29,4.1673e+32,5.6212e+32,289
213,0,0.0000,0.0500,1.9300e+27,1.0000e+25,2.5200e+27,0.0000e+00,3.9354e+32,4.0943e+32,289
213,1,0.0500,0.1000,2.1500e+27,2.8000e+26,2.5400e+27,2.0000e+25,1.2645e+32,1.5795e+32,289
213,2,0.1000,0.2000,8.0100e+27,5.0900e+27,8.4100e+27,1.0400e+27,2.7531e+32,3.0450e+32,289
213,3,0.2000,0.3500,1.2120e+28,1.8570e+28,1.6670e+28,1.0040e+28,2.2873e+32,3.0688e+32,289
213,4,0.3500,0.5500,2.2540e+28,6.4090e+28,3.2240e+28,5.1300e+28,2.5783e+32,3.5699e+32,289
213,5,0.5500,1.0100,6.3140e+28,3.7414e+29,8.4980e+28,3.8285e+29,4.0973e+32,5.3969e+32,289
214,0,0.0000,0.0500,2.2800e+27,0.0000e+00,2.4200e+27,0.0000e+00,3.8076e+32,4.3342e+32,287
214,1,0.0500,0.1000,1.9200e+27,1.8000e+26,2.2700e+27,2.0000e+25,1.2174e+32,1.4025e+32,287
214,2,0.1000,0.2000,7.2900e+27,4.8800e+27,8.7200e+27,1.1700e+27,2.6139e+32,3.0355e+32,287
214,3,0.2000,0.3500,1.3690e+28,2.0500e+28,1.5820e+28,9.3300e+27,2.4809e+32,3.0189e+32,287
214,4,0.3500,0.5500,2.3730e+28,6.8770e+28,3.2170e+28,5.1830e+28,2.6138e+32,3.6044e+32,287
214,5,0.5500,1.0100,6.2790e+28,3.7295e+29,7.9770e+28,3.4946e+29,4.0293e+32,5.1585e+32,287
215,0,0.0000,0.0500,1.7600e+27,0.0000e+00,2.7000e+27,0.0000e+00,3.4230e+32,4.4045e+32,285
215,1,0.0500,0.1000,2.2000e+27,2.4000e+26,2.4600e+27,5.0000e+25,1.4585e+32,1.4182e+32,285
215,2,0.1000,0.2000,6.9000e+27,5.2300e+27,9.0500e+27,1.5100e+27,2.6202e+32,3.1936e+32,285
215,3,0.2000,0.3500,1.3540e+28,2.2480e+28,1.5380e+28,9.3100e+27,2.5125e+32,2.7958e+32,285
215,4,0.3500,0.5500,2.4030e+28,6.7230e+28,3.2120e+28,5.0570e+28,2.5635e+32,3.5128e+32,285
215,5,0.5500,1.0100,6.3610e+28,3.8510e+29,7.6940e+28,3.4494e+29,4.0276e+32,5.0269e+32,285
216,0,0.0000,0.0500,2.0000e+27,0.0000e+00,2.3500e+27,0.0000e+00,3.2852e+32,4.4073e+32,284
216,1,0.0500,0.1000,2.2600e+27,2.8000e+26,2.5400e+27,4.0000e+25,1.5559e+32,1.5586e+32,284
216,2,0.1000,0.2000,7.6800e+27,5.1400e+27,9.0300e+27,1.2700e+27,2.6264e+32,3.1618e+32,284
216,3,0.2000,0.3500,1.3810e+28,2.1580e+28,1.6250e+28,1.0210e+28,2.4976e+32,2.9451e+32,284
216,4,0.3500,0.5500,2.2710e+28,6.4790e+28,3.0150e+28,4.9580e+28,2.4696e+32,3.2796e+32,284
216,5,0.5500,1.0100,6.3240e+28,3.8842e+29,7.4310e+28,3.3622e+29,4.0671e+32,4.9015e+32,284
217,0,0.0000,0.0500,2.0100e+27,0.0000e+00,2.7200e+27,0.0000e+00,4.0335e+32,4.0086e+32,283
217,1,0.0500,0.1000,2.2600e+27,1.3000e+26,2.9700e+27,4.0000e+25,1.4301e+32,1.7833e+32,283
217,2,0.1000,0.2000,8.2100e+27,5.7300e+27,9.0700e+27,1.1700e+27,2.6837e+32,3.0280e+32,283
217,3,0.2000,0.3500,1.2370e+28,2.1740e+28,1.7800e+28,1.1240e+28,2.3115e+32,3.1439e+32,283
217,4,0.3500,0.5500,2.1680e+28,6.1570e+28,3.0970e+28,5.1260e+28,2.3130e+32,3.4305e+32,283
217,5,0.5500,1.0100,5.5660e+28,3.4479e+29,7.8080e+28,3.6765e+29,3.6639e+32,5.0904e+32,283
218,0,0.0000,0.0500,1.9000e+27,0.0000e+00,2.3600e+27,0.0000e+00,3.9497e+32,4.1228e+32,281
218,1,0.0500,0.1000,2.1400e+27,2.7000e+26,2.4000e+27,2.0000e+25,1.2806e+32,1.7010e+32,281
218,2,0.1000,0.2000,7.8400e+27,6.1700e+27,8.8700e+27,1.1900e+27,2.7277e+32,3.0241e+32,281
218,3,0.2000,0.3500,1.2440e+28,1.9610e+28,1.7770e+28,1.1300e+28,2.2374e+32,3.1417e+32,281
218,4,0.3500,0.5500,2.2790e+28,6.5370e+28,3.2750e+28,5.2960e+28,2.4670e+32,3.5231e+32,281
218,5,0.5500,1.0100,5.7190e+28,3.4967e+29,7.5570e+28,3.4962e+29,3.6211e+32,4.7686e+32,281
219,0,0.0000,0.0500,2.1800e+27,0.0000e+00,2.7300e+27,0.0000e+00,3.8088e+32,4.3935e+32,279
219,1,0.0500,0.1000,1.9700e+27,2.8000e+26,2.4300e+27,3.0000e+25,1.2406e+32,1.5104e+32,279
219,2,0.1000,0.2000,7.7200e+27,5.1900e+27,8.8700e+27,1.1400e+27,2.6017e+32,3.0082e+32,279
219,3,0.2000,0.3500,1.3240e+28,2.0550e+28,1.7210e+28,1.0570e+28,2.4370e+32,3.0818e+32,279
219,4,0.3500,0.5500,2.2900e+28,6.8890e+28,3.2660e+28,5.3340e+28,2.4839e+32,3.5244e+32,279
219,5,0.5500,1.0100,5.7230e+28,3.6020e+29,7.0490e+28,3.3573e+29,3.5529e+32,4.5647e+32,279
220,0,0.0000,0.0500,1.7000e+27,0.0000e+00,2.3800e+27,0.0000e+00,3.4199e+32,4.4714e+32,278
