TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.2594e+30,2.8263e+29,9.0618e+29,6.3600e+28,7.0200e+27,2.5680e+29,2.5830e+28,8.1087e+29,9.5310e+28,5.5830e+28,7.7700e+27,3.7100e+27,3.3100e+27,1.2960e+28,2.8100e+27,1.6853e+08,1.0953e+02,1.2999e+09,1.0266e-20,2.1624e+08,1.1790e+06,3.1916e+05,3.1794e+05,22.4,72.0,5.0,0.6,1.2584e+30,1.2302e+30,1.4620e+28,1.3550e+28,6.8626e+27,0.0000e+00,97.8,1.2,1.1
153,1.2941e+30,2.8632e+29,9.2792e+29,7.2760e+28,7.1100e+27,2.5764e+29,2.8680e+28,8.1495e+29,1.1297e+29,6.4060e+28,8.7000e+27,3.5000e+27,3.6100e+27,1.2380e+28,2.7500e+27,1.6927e+08,1.2394e+05,1.3564e+09,2.7219e-17,2.1162e+08,1.1971e+06,3.1793e+05,3.1675e+05,22.1,71.7,5.6,0.5,1.2940e+30,1.2623e+30,1.5650e+28,1.5990e+28,6.8276e+27,0.0000e+00,97.6,1.2,1.2
154,1.3012e+30,2.8901e+29,9.3389e+29,7.1380e+28,6.9500e+27,2.6065e+29,2.8360e+28,8.2300e+29,1.1089e+29,6.2230e+28,9.1500e+27,3.6100e+27,3.3400e+27,1.2410e+28,2.9100e+27,1.6943e+08,2.2188e+05,1.1889e+09,2.5000e-11,2.0701e+08,1.3275e+06,3.1675e+05,3.1561e+05,22.2,71.8,5.5,0.5,1.3008e+30,1.2699e+30,1.5570e+28,1.5300e+28,6.7498e+27,0.0000e+00,97.6,1.2,1.2
155,1.3185e+30,2.9418e+29,9.4791e+29,6.9470e+28,6.9700e+27,2.6433e+29,2.9850e+28,8.3400e+29,1.1391e+29,6.0770e+28,8.7000e+27,3.5000e+27,3.4700e+27,1.3520e+28,3.0500e+27,1.7014e+08,1.1814e+05,1.2557e+09,3.4524e-12,2.0131e+08,1.4196e+06,3.1561e+05,3.1452e+05,22.3,71.9,5.3,0.5,1.3187e+30,1.2890e+30,1.5060e+28,1.4560e+28,6.6980e+27,0.0000e+00,97.8,1.1,1.1
156,1.3525e+30,2.9884e+29,9.7602e+29,7.0660e+28,6.9900e+27,2.6930e+29,2.9540e+28,8.6286e+29,1.1316e+29,6.1290e+28,9.3700e+27,3.5700e+27,3.4200e+27,1.2590e+28,2.6200e+27,1.7042e+08,1.2760e+04,1.6029e+09,1.1131e-20,1.9699e+08,1.4790e+06,3.1451e+05,3.1346e+05,22.1,72.2,5.2,0.5,1.3520e+30,1.3207e+30,1.6670e+28,1.4550e+28,6.6711e+27,0.0000e+00,97.7,1.2,1.1
157,1.3751e+30,2.9620e+29,9.9063e+29,8.1210e+28,7.0600e+27,2.6180e+29,3.4400e+28,8.5512e+29,1.3551e+29,7.0410e+28,1.0800e+28,3.6600e+27,3.4000e+27,1.1790e+28,2.4200e+27,1.7088e+08,8.0595e+01,1.4210e+09,1.0116e-20,2.0102e+08,1.5182e+06,3.1346e+05,3.1245e+05,21.5,72.0,5.9,0.5,1.3735e+30,1.3406e+30,1.7310e+28,1.5620e+28,6.6247e+27,0.0000e+00,97.6,1.3,1.1
158,1.3787e+30,2.9871e+29,9.9041e+29,8.2630e+28,6.9400e+27,2.6302e+29,3.5690e+28,8.5575e+29,1.3466e+29,7.0850e+28,1.1780e+28,3.4800e+27,3.4600e+27,1.2020e+28,2.5800e+27,1.7097e+08,2.3647e+05,1.2761e+09,4.2167e-13,1.9651e+08,1.5380e+06,3.1245e+05,3.1149e+05,21.7,71.8,6.0,0.5,1.3794e+30,1.3462e+30,1.6760e+28,1.6420e+28,6.5596e+27,0.0000e+00,97.6,1.2,1.2
159,1.4019e+30,3.0653e+29,1.0084e+30,7.9800e+28,7.1800e+27,2.7093e+29,3.5600e+28,8.7356e+29,1.3480e+29,6.7980e+28,1.1820e+28,3.8100e+27,3.3700e+27,1.2380e+28,2.5400e+27,1.7110e+08,1.4203e+05,1.3849e+09,3.4052e-11,1.9157e+08,1.5398e+06,3.1149e+05,3.1057e+05,21.9,71.9,5.7,0.5,1.4016e+30,1.3699e+30,1.6600e+28,1.5150e+28,6.5408e+27,0.0000e+00,97.7,1.2,1.1
160,1.4302e+30,3.0687e+29,1.0390e+30,7.7220e+28,7.1000e+27,2.6962e+29,3.7250e+28,9.0406e+29,1.3490e+29,6.5890e+28,1.1330e+28,3.4100e+27,3.6900e+27,1.2090e+28,2.9100e+27,1.7141e+08,4.4140e+04,1.2688e+09,2.8503e-16,1.8785e+08,1.5298e+06,3.1057e+05,3.0969e+05,21.5,72.6,5.4,0.5,1.4292e+30,1.3976e+30,1.6690e+28,1.4910e+28,6.4818e+27,0.0000e+00,97.8,1.2,1.0
161,1.4435e+30,3.0801e+29,1.0440e+30,8.4480e+28,7.0000e+27,2.6886e+29,3.9150e+28,8.9079e+29,1.5317e+29,7.1310e+28,1.3170e+28,3.3100e+27,3.6900e+27,1.1420e+28,2.1500e+27,1.7150e+08,1.9351e+02,1.3107e+09,1.0050e-20,1.8575e+08,1.6222e+06,3.0969e+05,3.0886e+05,21.3,72.3,5.9,0.5,1.4429e+30,1.4113e+30,1.7000e+28,1.4650e+28,6.4473e+27,0.0000e+00,97.8,1.2,1.0
162,1.4836e+30,3.1414e+29,1.0734e+30,8.9090e+28,6.9900e+27,2.7065e+29,4.3490e+28,8.9908e+29,1.7427e+29,7.5030e+28,1.4060e+28,3.4600e+27,3.5300e+27,1.1480e+28,2.3100e+27,1.7145e+08,1.9215e+05,1.2447e+09,3.1211e-15,1.8345e+08,2.0012e+06,3.0886e+05,3.0808e+05,21.2,72.3,6.0,0.5,1.4830e+30,1.4474e+30,1.8770e+28,1.6750e+28,6.4364e+27,0.0000e+00,97.6,1.3,1.1
163,1.4719e+30,3.1058e+29,1.0678e+30,8.6560e+28,6.9900e+27,2.6704e+29,4.3540e+28,9.0033e+29,1.6743e+29,7.2170e+28,1.4390e+28,3.7500e+27,3.2400e+27,1.1660e+28,2.5100e+27,1.7151e+08,1.6983e+05,1.3512e+09,1.0398e-10,1.7884e+08,1.9951e+06,3.0807e+05,3.0733e+05,21.1,72.5,5.9,0.5,1.4716e+30,1.4388e+30,1.7940e+28,1.4950e+28,6.3864e+27,0.0000e+00,97.8,1.2,1.0
164,1.4918e+30,3.1488e+29,1.0838e+30,8.6070e+28,7.0000e+27,2.7228e+29,4.2600e+28,9.1916e+29,1.6468e+29,7.1740e+28,1.4330e+28,3.2200e+27,3.7800e+27,1.1740e+28,2.8300e+27,1.7193e+08,6.9684e+04,1.3387e+09,1.7949e-14,1.7463e+08,2.0768e+06,3.0733e+05,3.0664e+05,21.1,72.7,5.8,0.5,1.4929e+30,1.4596e+30,1.9030e+28,1.4290e+28,6.3397e+27,0.0000e+00,97.8,1.3,1.0
165,1.5123e+30,3.1530e+29,1.1006e+30,8.9190e+28,7.2000e+27,2.6753e+29,4.7770e+28,9.1790e+29,1.8266e+29,7.2960e+28,1.6230e+28,3.9300e+27,3.2700e+27,1.0940e+28,2.0200e+27,1.7197e+08,1.3389e+02,1.2744e+09,1.0481e-20,1.7057e+08,2.0900e+06,3.0664e+05,3.0598e+05,20.8,72.8,5.9,0.5,1.5109e+30,1.4780e+30,1.7960e+28,1.4980e+28,6.3371e+27,0.0000e+00,97.8,1.2,1.0
166,1.5251e+30,3.1793e+29,1.1051e+30,9.5080e+28,6.9700e+27,2.6271e+29,5.5220e+28,8.9465e+29,2.1044e+29,7.6630e+28,1.8450e+28,3.3900e+27,3.5800e+27,1.1380e+28,2.3500e+27,1.7219e+08,1.1028e+05,1.2504e+09,1.8335e-17,1.6769e+08,2.4080e+06,3.0598e+05,3.0538e+05,20.8,72.5,6.2,0.5,1.5244e+30,1.4891e+30,1.9010e+28,1.6350e+28,6.2961e+27,0.0000e+00,97.7,1.2,1.1
167,1.5437e+30,3.2106e+29,1.1229e+30,9.2550e+28,7.1800e+27,2.6676e+29,5.4300e+28,9.1254e+29,2.1036e+29,7.5190e+28,1.7360e+28,3.6000e+27,3.5800e+27,1.1560e+28,2.1700e+27,1.7213e+08,1.9201e+05,1.3000e+09,2.4220e-11,1.6376e+08,2.3167e+06,3.0537e+05,3.0481e+05,20.8,72.7,6.0,0.5,1.5439e+30,1.5103e+30,1.8080e+28,1.5540e+28,6.2785e+27,0.0000e+00,97.8,1.2,1.0
168,1.5492e+30,3.2090e+29,1.1305e+30,9.0800e+28,7.0300e+27,2.6585e+29,5.5050e+28,9.2867e+29,2.0181e+29,7.3060e+28,1.7740e+28,3.5000e+27,3.5300e+27,1.1500e+28,2.6700e+27,1.7208e+08,8.9747e+04,1.3988e+09,9.5576e-14,1.5980e+08,2.3243e+06,3.0481e+05,3.0429e+05,20.7,73.0,5.9,0.5,1.5478e+30,1.5137e+30,1.8800e+28,1.5280e+28,6.2436e+27,0.0000e+00,97.8,1.2,1.0
169,1.5566e+30,3.2161e+29,1.1346e+30,9.3410e+28,6.9600e+27,2.6533e+29,5.6280e+28,9.2833e+29,2.0628e+29,7.3890e+28,1.9520e+28,3.7300e+27,3.2300e+27,1.0920e+28,1.9000e+27,1.7213e+08,3.7252e+01,1.2668e+09,1.0194e-20,1.5573e+08,2.4120e+06,3.0429e+05,3.0382e+05,20.7,72.9,6.0,0.4,1.5581e+30,1.5246e+30,1.8970e+28,1.4520e+28,6.2318e+27,0.0000e+00,97.9,1.2,0.9
170,1.5798e+30,3.2348e+29,1.1502e+30,9.9010e+28,7.1700e+27,2.5551e+29,6.7970e+28,8.9644e+29,2.5374e+29,7.6270e+28,2.2740e+28,3.6500e+27,3.5200e+27,1.0840e+28,2.0600e+27,1.7185e+08,5.6184e+04,1.4617e+09,1.8244e-20,1.5223e+08,2.8525e+06,3.0382e+05,3.0339e+05,20.5,72.8,6.3,0.5,1.5795e+30,1.5444e+30,1.9620e+28,1.5480e+28,6.2027e+27,0.0000e+00,97.8,1.2,1.0
171,1.5932e+30,3.2791e+29,1.1593e+30,9.8940e+28,7.0500e+27,2.6009e+29,6.7820e+28,9.0808e+29,2.5123e+29,7.6550e+28,2.2390e+28,3.6000e+27,3.4500e+27,1.1250e+28,2.3500e+27,1.7203e+08,2.1596e+05,1.2101e+09,5.1623e-12,1.4979e+08,2.8474e+06,3.0339e+05,3.0301e+05,20.6,72.8,6.2,0.4,1.5930e+30,1.5582e+30,1.9680e+28,1.5060e+28,6.1965e+27,0.0000e+00,97.8,1.2,0.9
172,1.5996e+30,3.2886e+29,1.1690e+30,9.4700e+28,7.0900e+27,2.6058e+29,6.8280e+28,9.1746e+29,2.5153e+29,7.2070e+28,2.2630e+28,3.6300e+27,3.4600e+27,1.1310e+28,2.5500e+27,1.7197e+08,1.0663e+05,1.3276e+09,4.3094e-13,1.4693e+08,2.9055e+06,3.0301e+05,3.0267e+05,20.6,73.1,5.9,0.4,1.5993e+30,1.5651e+30,1.9190e+28,1.5100e+28,6.1733e+27,0.0000e+00,97.9,1.2,0.9
173,1.5944e+30,3.2573e+29,1.1650e+30,9.6580e+28,7.0300e+27,2.5890e+29,6.6830e+28,9.2474e+29,2.4029e+29,7.3220e+28,2.3360e+28,3.3800e+27,3.6500e+27,1.0400e+28,2.1300e+27,1.7184e+08,1.7845e+02,1.3471e+09,1.0214e-20,1.4439e+08,2.9635e+06,3.0267e+05,3.0237e+05,20.4,73.1,6.1,0.4,1.5937e+30,1.5592e+30,1.9410e+28,1.5050e+28,6.1728e+27,0.0000e+00,97.8,1.2,0.9
174,1.6127e+30,3.2793e+29,1.1760e+30,1.0196e+29,6.8800e+27,2.4480e+29,8.3130e+28,8.6971e+29,3.0626e+29,7.4300e+28,2.7660e+28,3.3800e+27,3.5000e+27,9.8600e+27,1.9400e+27,1.7166e+08,1.5071e+04,1.5631e+09,1.0295e-20,1.4232e+08,3.4665e+06,3.0237e+05,3.0213e+05,20.3,72.9,6.3,0.4,1.6134e+30,1.5779e+30,1.9410e+28,1.6110e+28,6.1554e+27,0.0000e+00,97.8,1.2,1.0
175,1.6176e+30,3.3132e+29,1.1805e+30,9.8870e+28,6.9900e+27,2.4896e+29,8.2360e+28,8.8029e+29,3.0017e+29,7.2270e+28,2.6600e+28,3.3700e+27,3.6200e+27,1.0690e+28,1.9900e+27,1.7133e+08,2.2952e+05,1.5353e+09,2.1861e-12,1.3925e+08,3.5336e+06,3.0213e+05,3.0192e+05,20.5,73.0,6.1,0.4,1.6175e+30,1.5829e+30,1.9410e+28,1.5200e+28,6.1409e+27,0.0000e+00,97.9,1.2,0.9
176,1.6212e+30,3.3142e+29,1.1859e+30,9.6890e+28,6.9900e+27,2.4755e+29,8.3870e+28,8.9011e+29,2.9578e+29,6.9930e+28,2.6960e+28,3.6400e+27,3.3500e+27,1.1030e+28,2.4400e+27,1.7133e+08,1.1790e+05,1.4545e+09,1.1567e-12,1.3739e+08,3.6286e+06,3.0192e+05,3.0176e+05,20.4,73.1,6.0,0.4,1.6202e+30,1.5860e+30,1.9260e+28,1.4930e+28,6.1294e+27,0.0000e+00,97.9,1.2,0.9
177,1.6363e+30,3.3350e+29,1.1990e+30,9.6660e+28,7.1000e+27,2.4926e+29,8.4240e+28,9.0856e+29,2.9048e+29,7.0580e+28,2.6080e+28,3.5300e+27,3.5700e+27,1.0100e+28,2.0600e+27,1.7090e+08,4.5724e+03,1.6301e+09,1.0011e-20,1.3519e+08,3.8100e+06,3.0176e+05,3.0165e+05,20.4,73.3,5.9,0.4,1.6376e+30,1.6026e+30,2.0090e+28,1.4880e+28,6.1403e+27,0.0000e+00,97.9,1.2,0.9
178,1.6336e+30,3.2936e+29,1.1964e+30,1.0079e+29,7.0900e+27,2.3033e+29,9.9030e+28,8.3733e+29,3.5906e+29,6.9290e+28,3.1500e+28,3.3700e+27,3.7200e+27,9.8100e+27,2.0200e+27,1.7043e+08,1.7461e+02,1.4762e+09,1.0305e-20,1.3305e+08,3.9472e+06,3.0165e+05,3.0158e+05,20.2,73.2,6.2,0.4,1.6321e+30,1.5970e+30,2.0140e+28,1.5000e+28,6.1150e+27,0.0000e+00,97.8,1.2,0.9
179,1.6410e+30,3.3060e+29,1.2026e+30,1.0051e+29,7.2800e+27,2.3290e+29,9.7700e+28,8.5341e+29,3.4917e+29,6.8900e+28,3.1610e+28,3.8100e+27,3.4700e+27,9.6800e+27,1.7900e+27,1.6987e+08,2.5744e+05,1.4598e+09,1.1859e-12,1.3004e+08,4.5845e+06,3.0158e+05,3.0156e+05,20.1,73.3,6.1,0.4,1.6420e+30,1.6080e+30,1.9550e+28,1.4430e+28,6.1316e+27,0.0000e+00,97.9,1.2,0.9
180,1.6337e+30,3.3200e+29,1.1950e+30,9.9540e+28,7.1700e+27,2.3407e+29,9.7930e+28,8.5138e+29,3.4364e+29,6.8210e+28,3.1330e+28,3.6100e+27,3.5600e+27,1.0340e+28,2.2500e+27,1.6978e+08,1.3664e+05,1.5238e+09,1.9088e-12,1.2745e+08,4.6272e+06,3.0158e+05,3.0156e+05,20.3,73.1,6.1,0.4,1.6334e+30,1.5993e+30,1.9530e+28,1.4610e+28,6.1121e+27,0.0000e+00,97.9,1.2,0.9
181,1.6459e+30,3.3297e+29,1.2062e+30,9.9370e+28,7.2800e+27,2.3420e+29,9.8770e+28,8.6855e+29,3.3768e+29,6.7810e+28,3.1560e+28,3.6600e+27,3.6200e+27,9.4900e+27,1.8000e+27,1.6913e+08,1.4171e+04,1.5672e+09,1.0597e-20,1.2470e+08,4.7331e+06,3.0165e+05,3.0158e+05,20.2,73.3,6.0,0.4,1.6450e+30,1.6106e+30,1.9480e+28,1.4970e+28,6.1345e+27,0.0000e+00,97.9,1.2,0.9
182,1.6270e+30,3.3008e+29,1.1894e+30,1.0046e+29,7.0100e+27,2.1367e+29,1.1641e+29,7.8980e+29,3.9964e+29,6.4330e+28,3.6130e+28,3.4600e+27,3.5500e+27,9.1800e+27,1.9900e+27,1.6853e+08,2.2343e+02,1.4807e+09,1.0238e-20,1.2264e+08,4.7404e+06,3.0176e+05,3.0165e+05,20.3,73.1,6.2,0.4,1.6276e+30,1.5930e+30,1.9890e+28,1.4680e+28,6.1207e+27,0.0000e+00,97.9,1.2,0.9
183,1.6393e+30,3.3197e+29,1.1996e+30,1.0079e+29,7.0200e+27,2.1545e+29,1.1652e+29,8.0234e+29,3.9722e+29,6.3980e+28,3.6810e+28,3.1400e+27,3.8800e+27,9.2900e+27,1.8600e+27,1.6745e+08,3.0417e+05,1.5372e+09,5.1689e-13,1.2067e+08,5.6914e+06,3.0192e+05,3.0176e+05,20.3,73.2,6.1,0.4,1.6390e+30,1.6040e+30,2.0450e+28,1.4540e+28,6.1294e+27,0.0000e+00,97.9,1.2,0.9
184,1.6537e+30,3.3113e+29,1.2157e+30,9.9800e+28,7.0300e+27,2.1706e+29,1.1407e+29,8.2656e+29,3.8914e+29,6.3040e+28,3.6760e+28,3.3300e+27,3.7000e+27,9.9200e+27,2.4100e+27,1.6666e+08,1.6720e+05,1.2849e+09,4.4358e-12,1.1891e+08,5.7799e+06,3.0213e+05,3.0192e+05,20.0,73.5,6.0,0.4,1.6540e+30,1.6204e+30,1.9570e+28,1.4050e+28,6.1606e+27,0.0000e+00,98.0,1.2,0.8
185,1.6574e+30,3.2925e+29,1.2245e+30,9.6510e+28,7.1300e+27,2.1593e+29,1.1332e+29,8.3175e+29,3.9277e+29,6.0660e+28,3.5850e+28,3.5300e+27,3.6000e+27,9.4600e+27,2.1200e+27,1.6601e+08,2.8270e+04,1.4327e+09,1.0322e-19,1.1670e+08,5.7997e+06,3.0237e+05,3.0213e+05,19.9,73.9,5.8,0.4,1.6571e+30,1.6224e+30,2.0570e+28,1.4110e+28,6.1357e+27,0.0000e+00,97.9,1.2,0.9
186,1.6566e+30,3.3017e+29,1.2205e+30,9.8990e+28,6.9700e+27,2.0088e+29,1.2929e+29,7.8088e+29,4.3957e+29,5.9320e+28,3.9670e+28,3.5200e+27,3.4500e+27,9.3500e+27,1.7000e+27,1.6531e+08,2.5085e+02,1.3056e+09,1.0008e-20,1.1486e+08,5.7916e+06,3.0267e+05,3.0237e+05,19.9,73.7,6.0,0.4,1.6565e+30,1.6224e+30,1.9890e+28,1.4220e+28,6.1728e+27,0.0000e+00,97.9,1.2,0.9
187,1.6466e+30,3.2969e+29,1.2111e+30,9.8790e+28,7.0000e+27,1.9892e+29,1.3077e+29,7.6632e+29,4.4478e+29,5.7290e+28,4.1500e+28,3.5500e+27,3.4500e+27,8.6800e+27,2.0100e+27,1.6445e+08,3.0351e+05,1.5225e+09,1.3453e-13,1.1282e+08,6.7613e+06,3.0301e+05,3.0267e+05,20.0,73.6,6.0,0.4,1.6464e+30,1.6115e+30,2.0370e+28,1.4600e+28,6.1733e+27,0.0000e+00,97.9,1.2,0.9
188,1.6463e+30,3.3052e+29,1.2092e+30,9.9440e+28,7.0900e+27,1.9797e+29,1.3255e+29,7.7602e+29,4.3321e+29,5.8060e+28,4.1380e+28,3.5500e+27,3.5400e+27,8.6000e+27,2.4200e+27,1.6344e+08,1.9422e+05,1.5386e+09,1.1642e-11,1.1118e+08,6.8520e+06,3.0339e+05,3.0301e+05,20.1,73.5,6.0,0.4,1.6469e+30,1.6122e+30,2.0710e+28,1.4030e+28,6.1965e+27,0.0000e+00,97.9,1.3,0.9
189,1.6290e+30,3.2663e+29,1.1985e+30,9.6870e+28,6.9900e+27,1.9984e+29,1.2679e+29,7.8387e+29,4.1465e+29,5.7340e+28,3.9530e+28,3.6000e+27,3.3900e+27,9.2900e+27,2.2700e+27,1.6285e+08,4.6906e+04,1.3799e+09,7.7049e-18,1.0993e+08,6.8677e+06,3.0382e+05,3.0339e+05,20.1,73.6,5.9,0.4,1.6289e+30,1.5951e+30,1.9680e+28,1.4130e+28,6.2027e+27,0.0000e+00,97.9,1.2,0.9
190,1.6222e+30,3.2461e+29,1.1935e+30,9.6980e+28,7.0700e+27,1.8491e+29,1.3970e+29,7.3021e+29,4.6328e+29,5.3700e+28,4.3280e+28,3.5500e+27,3.5200e+27,8.4600e+27,1.6400e+27,1.6182e+08,2.3603e+02,1.3978e+09,1.0121e-20,1.0857e+08,6.8844e+06,3.0429e+05,3.0382e+05,20.0,73.6,6.0,0.4,1.6220e+30,1.5885e+30,1.9890e+28,1.3620e+28,6.2317e+27,0.0000e+00,97.9,1.2,0.8
191,1.6244e+30,3.2631e+29,1.1924e+30,9.8530e+28,7.1200e+27,1.8022e+29,1.4609e+29,7.1289e+29,4.7950e+29,5.3970e+28,4.4560e+28,3.6500e+27,3.4700e+27,8.9300e+27,1.7300e+27,1.6089e+08,2.7627e+05,1.4557e+09,3.7089e-14,1.0692e+08,8.4759e+06,3.0481e+05,3.0429e+05,20.1,73.4,6.1,0.4,1.6248e+30,1.5920e+30,1.9580e+28,1.3250e+28,6.2436e+27,0.0000e+00,98.0,1.2,0.8
192,1.6161e+30,3.2367e+29,1.1920e+30,9.3310e+28,7.1500e+27,1.8053e+29,1.4314e+29,7.2587e+29,4.6613e+29,5.0740e+28,4.2570e+28,3.9400e+27,3.2100e+27,8.3800e+27,2.2600e+27,1.6009e+08,2.4911e+05,1.6145e+09,4.5314e-11,1.0578e+08,8.4823e+06,3.0537e+05,3.0481e+05,20.0,73.8,5.8,0.4,1.6173e+30,1.5837e+30,1.9870e+28,1.3720e+28,6.2785e+27,0.0000e+00,97.9,1.2,0.8
193,1.5887e+30,3.1873e+29,1.1703e+30,9.2600e+28,7.0200e+27,1.8054e+29,1.3819e+29,7.2102e+29,4.4932e+29,5.1070e+28,4.1530e+28,3.4300e+27,3.5900e+27,8.7800e+27,2.0400e+27,1.5905e+08,8.1336e+04,1.3492e+09,5.7318e-16,1.0462e+08,8.4373e+06,3.0598e+05,3.0537e+05,20.1,73.7,5.8,0.4,1.5878e+30,1.5561e+30,1.8870e+28,1.2840e+28,6.2961e+27,0.0000e+00,98.0,1.2,0.8
194,1.6059e+30,3.2160e+29,1.1848e+30,9.2550e+28,6.9800e+27,1.7360e+29,1.4800e+29,7.0232e+29,4.8248e+29,4.8370e+28,4.4180e+28,3.6200e+27,3.3600e+27,7.8200e+27,1.7600e+27,1.5786e+08,2.8128e+02,1.3434e+09,1.0455e-20,1.0377e+08,8.4199e+06,3.0663e+05,3.0598e+05,20.0,73.8,5.8,0.4,1.6056e+30,1.5731e+30,1.9190e+28,1.3230e+28,6.3370e+27,0.0000e+00,98.0,1.2,0.8
195,1.5926e+30,3.1753e+29,1.1755e+30,9.2470e+28,7.0200e+27,1.6333e+29,1.5420e+29,6.6643e+29,5.0911e+29,4.6780e+28,4.5690e+28,3.5900e+27,3.4300e+27,7.9600e+27,1.6600e+27,1.5698e+08,2.0247e+05,1.2431e+09,2.3249e-15,1.0181e+08,9.2440e+06,3.0733e+05,3.0664e+05,19.9,73.8,5.8,0.4,1.5931e+30,1.5610e+30,1.8590e+28,1.3510e+28,6.3604e+27,0.0000e+00,98.0,1.2,0.8
196,1.5763e+30,3.1493e+29,1.1628e+30,9.1530e+28,7.1300e+27,1.6315e+29,1.5178e+29,6.7783e+29,4.8492e+29,4.6740e+28,4.4790e+28,3.7600e+27,3.3700e+27,8.3900e+27,2.3200e+27,1.5568e+08,3.2521e+05,1.3962e+09,1.0225e-10,1.0062e+08,9.3407e+06,3.0807e+05,3.0733e+05,20.0,73.8,5.8,0.5,1.5770e+30,1.5446e+30,1.9090e+28,1.3330e+28,6.3866e+27,0.0000e+00,97.9,1.2,0.8
197,1.5720e+30,3.1818e+29,1.1567e+30,9.0110e+28,7.0800e+27,1.6770e+29,1.5048e+29,6.8204e+29,4.7463e+29,4.5640e+28,4.4470e+28,3.7000e+27,3.3800e+27,8.4500e+27,2.3200e+27,1.5439e+08,1.3710e+05,1.6440e+09,2.7823e-14,9.9407e+07,9.5598e+06,3.0886e+05,3.0808e+05,20.2,73.6,5.7,0.5,1.5721e+30,1.5387e+30,2.0300e+28,1.3070e+28,6.4155e+27,0.0000e+00,97.9,1.3,0.8
198,1.5623e+30,3.1622e+29,1.1505e+30,8.8440e+28,7.2100e+27,1.6226e+29,1.5396e+29,6.6592e+29,4.8455e+29,4.4930e+28,4.3510e+28,3.4900e+27,3.7200e+27,8.0200e+27,1.8000e+27,1.5311e+08,3.3002e+02,1.3621e+09,1.0179e-20,9.7893e+07,9.5433e+06,3.0969e+05,3.0886e+05,20.2,73.6,5.7,0.5,1.5622e+30,1.5308e+30,1.8240e+28,1.3110e+28,6.4473e+27,0.0000e+00,98.0,1.2,0.8
199,1.5397e+30,3.0945e+29,1.1363e+30,8.6950e+28,7.0500e+27,1.4836e+29,1.6109e+29,6.0558e+29,5.3068e+29,4.1390e+28,4.5560e+28,3.3600e+27,3.6900e+27,7.9000e+27,1.7700e+27,1.5186e+08,1.1981e+05,1.6581e+09,7.5214e-18,9.6986e+07,1.0453e+07,3.1057e+05,3.0969e+05,20.1,73.8,5.6,0.5,1.5406e+30,1.5095e+30,1.8540e+28,1.2500e+28,6.5032e+27,0.0000e+00,98.0,1.2,0.8
200,1.5316e+30,3.1148e+29,1.1250e+30,8.7900e+28,7.1700e+27,1.5165e+29,1.5983e+29,6.1941e+29,5.0563e+29,4.2230e+28,4.5670e+28,3.5700e+27,3.6000e+27,7.8200e+27,1.8200e+27,1.5058e+08,4.3582e+05,1.2185e+09,2.1104e-11,9.5813e+07,1.0297e+07,3.1149e+05,3.1057e+05,20.3,73.5,5.7,0.5,1.5306e+30,1.4984e+30,1.8320e+28,1.3810e+28,6.5194e+27,0.0000e+00,97.9,1.2,0.9
201,1.5313e+30,3.0808e+29,1.1292e+30,8.6920e+28,7.0800e+27,1.5135e+29,1.5673e+29,6.3164e+29,4.9756e+29,4.1970e+28,4.4950e+28,3.6400e+27,3.4400e+27,8.0800e+27,2.6300e+27,1.4933e+08,2.2421e+05,1.3090e+09,1.5463e-12,9.5228e+07,1.0333e+07,3.1245e+05,3.1149e+05,20.1,73.7,5.7,0.5,1.5327e+30,1.5015e+30,1.7890e+28,1.3310e+28,6.5814e+27,0.0000e+00,98.0,1.2,0.9
202,1.5132e+30,3.0511e+29,1.1164e+30,8.4730e+28,6.9800e+27,1.5240e+29,1.5271e+29,6.3803e+29,4.7837e+29,4.1320e+28,4.3410e+28,3.4100e+27,3.5700e+27,8.1800e+27,2.0400e+27,1.4799e+08,1.0627e+04,1.2989e+09,1.1274e-20,9.4373e+07,1.0457e+07,3.1346e+05,3.1246e+05,20.2,73.8,5.6,0.5,1.5139e+30,1.4835e+30,1.7770e+28,1.2620e+28,6.6029e+27,0.0000e+00,98.0,1.2,0.8
