TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
177,1,0.0500,0.1000,2.4400e+27,1.6000e+26,8.6000e+26,0.0000e+00,1.6327e+32,6.0691e+31,314
177,2,0.1000,0.2000,1.0310e+28,5.3000e+27,5.1300e+27,6.5000e+26,3.9434e+32,1.8525e+32,314
177,3,0.2000,0.3500,2.2430e+28,2.5540e+28,7.7400e+27,4.6300e+27,4.3914e+32,1.5042e+32,314
177,4,0.3500,0.5500,4.5070e+28,9.9610e+28,1.5780e+28,2.2840e+28,5.4794e+32,1.8376e+32,314
177,5,0.5500,1.0100,1.6706e+29,7.7795e+29,5.3220e+28,2.6236e+29,1.1603e+33,3.5986e+32,314
178,0,0.0000,0.0500,2.1800e+27,0.0000e+00,1.6000e+27,0.0000e+00,4.0509e+32,2.6417e+32,313
178,1,0.0500,0.1000,2.0600e+27,1.6000e+26,9.5000e+26,2.0000e+25,1.4463e+32,7.1986e+31,313
178,2,0.1000,0.2000,1.0810e+28,5.3600e+27,4.7600e+27,5.8000e+26,3.9158e+32,1.9745e+32,313
178,3,0.2000,0.3500,2.0190e+28,2.4320e+28,8.8000e+27,5.6500e+27,3.9925e+32,1.7754e+32,313
178,4,0.3500,0.5500,4.1670e+28,9.1120e+28,1.7050e+28,2.7670e+28,5.0321e+32,2.1761e+32,313
178,5,0.5500,1.0100,1.5342e+29,7.1637e+29,6.5870e+28,3.2514e+29,1.0819e+33,4.4203e+32,313
179,0,0.0000,0.0500,2.1300e+27,0.0000e+00,1.6200e+27,0.0000e+00,4.0406e+32,2.7208e+32,314
179,1,0.0500,0.1000,1.8900e+27,1.2000e+26,1.0700e+27,2.0000e+25,1.3150e+32,6.8256e+31,314
179,2,0.1000,0.2000,9.7400e+27,4.6800e+27,4.8800e+27,6.0000e+26,3.8557e+32,1.9923e+32,314
179,3,0.2000,0.3500,1.9590e+28,2.1710e+28,8.4100e+27,5.3600e+27,3.8690e+32,1.8028e+32,314
179,4,0.3500,0.5500,4.4320e+28,9.5640e+28,1.8500e+28,2.9600e+28,5.3020e+32,2.2572e+32,314
179,5,0.5500,1.0100,1.5523e+29,7.3126e+29,6.3220e+28,3.1359e+29,1.0779e+33,4.3786e+32,314
180,0,0.0000,0.0500,2.1800e+27,0.0000e+00,1.7900e+27,0.0000e+00,3.7752e+32,2.8408e+32,313
180,1,0.0500,0.1000,1.9700e+27,1.4000e+26,8.7000e+26,1.0000e+25,1.3950e+32,6.1838e+31,313
180,2,0.1000,0.2000,1.0050e+28,4.0500e+27,4.8200e+27,6.8000e+26,3.6830e+32,2.0438e+32,313
180,3,0.2000,0.3500,2.0740e+28,2.3520e+28,8.3800e+27,4.0700e+27,4.1239e+32,1.7043e+32,313
180,4,0.3500,0.5500,4.5630e+28,9.6800e+28,1.8560e+28,2.8530e+28,5.2610e+32,2.2580e+32,313
180,5,0.5500,1.0100,1.5350e+29,7.2687e+29,6.3510e+28,3.1035e+29,1.0676e+33,4.3480e+32,313
181,0,0.0000,0.0500,2.0200e+27,0.0000e+00,1.4300e+27,0.0000e+00,3.5302e+32,2.8729e+32,314
181,1,0.0500,0.1000,2.1600e+27,8.0000e+25,8.7000e+26,1.0000e+25,1.5843e+32,6.6729e+31,314
181,2,0.1000,0.2000,9.5300e+27,4.7200e+27,5.4100e+27,6.4000e+26,3.6914e+32,2.0983e+32,314
181,3,0.2000,0.3500,2.0970e+28,2.5670e+28,8.9900e+27,5.3600e+27,4.1001e+32,1.7261e+32,314
181,4,0.3500,0.5500,4.3940e+28,9.1490e+28,1.7930e+28,2.6870e+28,5.0609e+32,2.1705e+32,314
181,5,0.5500,1.0100,1.5558e+29,7.4659e+29,6.4140e+28,3.0480e+29,1.0881e+33,4.3531e+32,314
182,0,0.0000,0.0500,1.8500e+27,0.0000e+00,1.8700e+27,1.0000e+25,3.9037e+32,2.7920e+32,313
182,1,0.0500,0.1000,2.1100e+27,1.6000e+26,1.0100e+27,0.0000e+00,1.4382e+32,7.8527e+31,313
182,2,0.1000,0.2000,1.0010e+28,4.8100e+27,6.0800e+27,7.1000e+26,3.6452e+32,2.2010e+32,313
182,3,0.2000,0.3500,1.8410e+28,2.3570e+28,9.7500e+27,6.2800e+27,3.7489e+32,1.9999e+32,313
182,4,0.3500,0.5500,3.8360e+28,8.3670e+28,2.0900e+28,3.1250e+28,4.6219e+32,2.4852e+32,313
182,5,0.5500,1.0100,1.4293e+29,6.7759e+29,7.6800e+28,3.6139e+29,1.0063e+33,5.1701e+32,313
183,0,0.0000,0.0500,2.0900e+27,0.0000e+00,1.6200e+27,0.0000e+00,3.9228e+32,2.8568e+32,313
183,1,0.0500,0.1000,1.8000e+27,1.1000e+26,9.4000e+26,2.0000e+25,1.2820e+32,7.5147e+31,313
183,2,0.1000,0.2000,9.1000e+27,4.5200e+27,5.5900e+27,6.3000e+26,3.6128e+32,2.2255e+32,313
183,3,0.2000,0.3500,1.8510e+28,2.0870e+28,9.8800e+27,5.3300e+27,3.5839e+32,2.0415e+32,313
183,4,0.3500,0.5500,4.0260e+28,8.9270e+28,2.1770e+28,3.2700e+28,4.8263e+32,2.5935e+32,313
183,5,0.5500,1.0100,1.4369e+29,6.8757e+29,7.6720e+28,3.5854e+29,9.9015e+32,5.1620e+32,313
184,0,0.0000,0.0500,2.2500e+27,0.0000e+00,1.6200e+27,0.0000e+00,3.7183e+32,3.0064e+32,314
184,1,0.0500,0.1000,2.0400e+27,1.7000e+26,9.2000e+26,1.0000e+25,1.3366e+32,6.8209e+31,314
184,2,0.1000,0.2000,9.0900e+27,4.4700e+27,5.6300e+27,7.1000e+26,3.4676e+32,2.2877e+32,314
184,3,0.2000,0.3500,1.8660e+28,2.2810e+28,9.5200e+27,5.6000e+27,3.8517e+32,1.9600e+32,314
184,4,0.3500,0.5500,4.0780e+28,9.4610e+28,2.2260e+28,3.1860e+28,4.8516e+32,2.6104e+32,314
184,5,0.5500,1.0100,1.4424e+29,7.0450e+29,7.4120e+28,3.5096e+29,9.8664e+32,5.1415e+32,314
185,0,0.0000,0.0500,1.9600e+27,0.0000e+00,1.5600e+27,0.0000e+00,3.4222e+32,3.0173e+32,312
185,1,0.0500,0.1000,2.2600e+27,1.9000e+26,1.0800e+27,1.0000e+25,1.5208e+32,7.2495e+31,312
185,2,0.1000,0.2000,8.6300e+27,4.9200e+27,5.6400e+27,6.2000e+26,3.4460e+32,2.3426e+32,312
185,3,0.2000,0.3500,1.9720e+28,2.3250e+28,9.2200e+27,5.5500e+27,3.8061e+32,1.9367e+32,312
185,4,0.3500,0.5500,3.8420e+28,8.5720e+28,2.0760e+28,3.0070e+28,4.6439e+32,2.4944e+32,312
185,5,0.5500,1.0100,1.4494e+29,7.1767e+29,7.5060e+28,3.5652e+29,9.9542e+32,5.0856e+32,312
186,0,0.0000,0.0500,1.8900e+27,0.0000e+00,1.8600e+27,0.0000e+00,3.7756e+32,2.9410e+32,313
186,1,0.0500,0.1000,2.2400e+27,1.6000e+26,1.1600e+27,3.0000e+25,1.4236e+32,8.5406e+31,313
186,2,0.1000,0.2000,9.3300e+27,4.7200e+27,6.2400e+27,6.4000e+26,3.4367e+32,2.4161e+32,313
186,3,0.2000,0.3500,1.7970e+28,2.3050e+28,1.1120e+28,5.7400e+27,3.5302e+32,2.2052e+32,313
186,4,0.3500,0.5500,3.4570e+28,7.9970e+28,2.2600e+28,3.3400e+28,4.2502e+32,2.7730e+32,313
186,5,0.5500,1.0100,1.3488e+29,6.7298e+29,8.6310e+28,3.9976e+29,9.2838e+32,5.8626e+32,313
187,0,0.0000,0.0500,1.8100e+27,0.0000e+00,1.7200e+27,0.0000e+00,3.8337e+32,2.9790e+32,312
187,1,0.0500,0.1000,1.8900e+27,1.2000e+26,1.1900e+27,0.0000e+00,1.2490e+32,8.3840e+31,312
187,2,0.1000,0.2000,9.1300e+27,4.8800e+27,6.0900e+27,5.7000e+26,3.4227e+32,2.4341e+32,312
187,3,0.2000,0.3500,1.6730e+28,2.0220e+28,1.1400e+28,5.9500e+27,3.3261e+32,2.2635e+32,312
187,4,0.3500,0.5500,3.6730e+28,8.1780e+28,2.4520e+28,3.6330e+28,4.3926e+32,2.9155e+32,312
187,5,0.5500,1.0100,1.3263e+29,6.5932e+29,8.5850e+28,4.0193e+29,9.0341e+32,5.8939e+32,312
188,0,0.0000,0.0500,2.0800e+27,0.0000e+00,1.9000e+27,0.0000e+00,3.6516e+32,3.1391e+32,312
188,1,0.0500,0.1000,1.7000e+27,1.2000e+26,1.0000e+27,4.0000e+25,1.2765e+32,7.5469e+31,312
188,2,0.1000,0.2000,7.9300e+27,4.2400e+27,6.3800e+27,7.0000e+26,3.2589e+32,2.4766e+32,312
188,3,0.2000,0.3500,1.7180e+28,2.1630e+28,1.1050e+28,6.1500e+27,3.5661e+32,2.1848e+32,312
188,4,0.3500,0.5500,3.8170e+28,8.6780e+28,2.5500e+28,3.5320e+28,4.4316e+32,2.9352e+32,312
188,5,0.5500,1.0100,1.3091e+29,6.6325e+29,8.6720e+28,3.9100e+29,8.9793e+32,5.8245e+32,312
189,0,0.0000,0.0500,1.9900e+27,0.0000e+00,1.6700e+27,0.0000e+00,3.3386e+32,3.1679e+32,311
189,1,0.0500,0.1000,2.0900e+27,1.8000e+26,9.9000e+26,0.0000e+00,1.4931e+32,7.9521e+31,311
189,2,0.1000,0.2000,8.6900e+27,4.9000e+27,6.5100e+27,6.8000e+26,3.2467e+32,2.5689e+32,311
189,3,0.2000,0.3500,1.8000e+28,2.2510e+28,1.0880e+28,5.8300e+27,3.5511e+32,2.1303e+32,311
189,4,0.3500,0.5500,3.5260e+28,8.3980e+28,2.2950e+28,3.3280e+28,4.2757e+32,2.8279e+32,311
189,5,0.5500,1.0100,1.3381e+29,6.7230e+29,8.3790e+28,3.7486e+29,9.0717e+32,5.7509e+32,311
190,0,0.0000,0.0500,1.7700e+27,0.0000e+00,1.8000e+27,0.0000e+00,3.6305e+32,3.0762e+32,311
190,1,0.0500,0.1000,2.0700e+27,1.4000e+26,1.3100e+27,0.0000e+00,1.4346e+32,9.3003e+31,311
190,2,0.1000,0.2000,8.7100e+27,4.9200e+27,6.6100e+27,6.1000e+26,3.2349e+32,2.5949e+32,311
190,3,0.2000,0.3500,1.6620e+28,2.1560e+28,1.2170e+28,7.1000e+27,3.3187e+32,2.3823e+32,311
190,4,0.3500,0.5500,3.2620e+28,7.2310e+28,2.4750e+28,3.7590e+28,3.9024e+32,3.0142e+32,311
190,5,0.5500,1.0100,1.2312e+29,6.3128e+29,9.3060e+28,4.1798e+29,8.4971e+32,6.3684e+32,311
191,0,0.0000,0.0500,2.2400e+27,0.0000e+00,1.7600e+27,0.0000e+00,3.7679e+32,3.0850e+32,310
191,1,0.0500,0.1000,1.6900e+27,1.1000e+26,1.3600e+27,1.0000e+25,1.2360e+32,9.4094e+31,310
191,2,0.1000,0.2000,8.7500e+27,4.7200e+27,6.5900e+27,6.5000e+26,3.2583e+32,2.6146e+32,310
191,3,0.2000,0.3500,1.5760e+28,1.8620e+28,1.3000e+28,6.8600e+27,3.0930e+32,2.4767e+32,310
191,4,0.3500,0.5500,3.3480e+28,7.7380e+28,2.7830e+28,3.9710e+28,3.9765e+32,3.2058e+32,310
191,5,0.5500,1.0100,1.1830e+29,6.1206e+29,9.5550e+28,4.3227e+29,8.1392e+32,6.4718e+32,310
192,0,0.0000,0.0500,1.7300e+27,0.0000e+00,2.0700e+27,0.0000e+00,3.6327e+32,3.2593e+32,310
192,1,0.0500,0.1000,1.6200e+27,1.2000e+26,1.1800e+27,2.0000e+25,1.2224e+32,8.3894e+31,310
192,2,0.1000,0.2000,7.9900e+27,4.2400e+27,6.4600e+27,7.8000e+26,3.0949e+32,2.6459e+32,310
192,3,0.2000,0.3500,1.5880e+28,2.0990e+28,1.2650e+28,6.0500e+27,3.3102e+32,2.4209e+32,310
192,4,0.3500,0.5500,3.4440e+28,8.1920e+28,2.6720e+28,4.0500e+28,4.0439e+32,3.2425e+32,310
192,5,0.5500,1.0100,1.1887e+29,6.1860e+29,9.4060e+28,4.1878e+29,8.0793e+32,6.3501e+32,310
193,0,0.0000,0.0500,1.7800e+27,0.0000e+00,1.6800e+27,0.0000e+00,3.2879e+32,3.3044e+32,309
193,1,0.0500,0.1000,1.9600e+27,1.1000e+26,1.2500e+27,0.0000e+00,1.4643e+32,8.6967e+31,309
193,2,0.1000,0.2000,8.7000e+27,4.7700e+27,6.7500e+27,7.4000e+26,3.0742e+32,2.7607e+32,309
193,3,0.2000,0.3500,1.6990e+28,2.1320e+28,1.1660e+28,6.2100e+27,3.3222e+32,2.3176e+32,309
193,4,0.3500,0.5500,3.2210e+28,7.9250e+28,2.6240e+28,3.7130e+28,3.9238e+32,3.1420e+32,309
193,5,0.5500,1.0100,1.1890e+29,6.1557e+29,9.0610e+28,4.0524e+29,8.1352e+32,6.2624e+32,309
194,0,0.0000,0.0500,1.7500e+27,0.0000e+00,1.7600e+27,1.0000e+25,3.4796e+32,3.2174e+32,309
194,1,0.0500,0.1000,1.8500e+27,1.2000e+26,1.3900e+27,3.0000e+25,1.4385e+32,1.0076e+32,309
194,2,0.1000,0.2000,8.3100e+27,4.4800e+27,6.7600e+27,9.4000e+26,3.0891e+32,2.7616e+32,309
194,3,0.2000,0.3500,1.5920e+28,2.0800e+28,1.3260e+28,6.7700e+27,3.1518e+32,2.5464e+32,309
194,4,0.3500,0.5500,2.9980e+28,7.1400e+28,2.7710e+28,3.9190e+28,3.6344e+32,3.2008e+32,309
194,5,0.5500,1.0100,1.1579e+29,6.0552e+29,9.7120e+28,4.3554e+29,7.7574e+32,6.6680e+32,309
195,0,0.0000,0.0500,1.7900e+27,0.0000e+00,1.8500e+27,0.0000e+00,3.7142e+32,3.1748e+32,308
195,1,0.0500,0.1000,1.9600e+27,8.0000e+25,1.4800e+27,3.0000e+25,1.2551e+32,1.0595e+32,308
195,2,0.1000,0.2000,7.3900e+27,4.4800e+27,7.0300e+27,7.9000e+26,3.1243e+32,2.7659e+32,308
195,3,0.2000,0.3500,1.4390e+28,1.8170e+28,1.3080e+28,7.4000e+27,2.8864e+32,2.6788e+32,308
195,4,0.3500,0.5500,3.1050e+28,7.2070e+28,3.0230e+28,4.2440e+28,3.6253e+32,3.4414e+32,308
195,5,0.5500,1.0100,1.0675e+29,5.7163e+29,1.0053e+29,4.5845e+29,7.2867e+32,6.8731e+32,308
196,0,0.0000,0.0500,2.0200e+27,0.0000e+00,1.9300e+27,0.0000e+00,3.6150e+32,3.3448e+32,307
196,1,0.0500,0.1000,1.4700e+27,1.5000e+26,1.3400e+27,1.0000e+25,1.1836e+32,9.3987e+31,307
196,2,0.1000,0.2000,7.8300e+27,3.9800e+27,7.6900e+27,7.7000e+26,2.9520e+32,2.7836e+32,307
196,3,0.2000,0.3500,1.4900e+28,1.9420e+28,1.3360e+28,7.3700e+27,3.0669e+32,2.6425e+32,307
196,4,0.3500,0.5500,3.0720e+28,7.6960e+28,2.9070e+28,4.2700e+28,3.7082e+32,3.4951e+32,307
196,5,0.5500,1.0100,1.0621e+29,5.7732e+29,9.8390e+28,4.3407e+29,7.2166e+32,6.6670e+32,307
197,0,0.0000,0.0500,1.8200e+27,0.0000e+00,1.7200e+27,0.0000e+00,3.2596e+32,3.4230e+32,306
197,1,0.0500,0.1000,1.9200e+27,8.0000e+25,1.3400e+27,2.0000e+25,1.4105e+32,9.4491e+31,306
197,2,0.1000,0.2000,7.9100e+27,4.6400e+27,7.5800e+27,8.8000e+26,2.9297e+32,2.9141e+32,306
197,3,0.2000,0.3500,1.5780e+28,2.1020e+28,1.2750e+28,7.5100e+27,3.1247e+32,2.4858e+32,306
197,4,0.3500,0.5500,3.1630e+28,7.5020e+28,2.8540e+28,4.2080e+28,3.6328e+32,3.4155e+32,306
197,5,0.5500,1.0100,1.0864e+29,5.8128e+29,9.8550e+28,4.2414e+29,7.2313e+32,6.5740e+32,306
198,0,0.0000,0.0500,1.8800e+27,0.0000e+00,1.9000e+27,0.0000e+00,3.2842e+32,3.3656e+32,305
198,1,0.0500,0.1000,1.9700e+27,1.3000e+26,1.5200e+27,3.0000e+25,1.4540e+32,1.0786e+32,305
198,2,0.1000,0.2000,7.7300e+27,4.5400e+27,7.3700e+27,8.5000e+26,2.9253e+32,2.9013e+32,305
198,3,0.2000,0.3500,1.5710e+28,2.1350e+28,1.4720e+28,7.4400e+27,3.0214e+32,2.6621e+32,305
198,4,0.3500,0.5500,2.9080e+28,6.8940e+28,2.8080e+28,4.0310e+28,3.4143e+32,3.3134e+32,305
198,5,0.5500,1.0100,1.0589e+29,5.7096e+29,1.0037e+29,4.3592e+29,7.0900e+32,6.7088e+32,305
199,0,0.0000,0.0500,1.8600e+27,0.0000e+00,2.1400e+27,0.0000e+00,3.7013e+32,3.2448e+32,305
199,1,0.0500,0.1000,1.8200e+27,1.8000e+26,1.8100e+27,3.0000e+25,1.3000e+32,1.1876e+32,305
199,2,0.1000,0.2000,8.1400e+27,4.4500e+27,7.6900e+27,7.6000e+26,2.9864e+32,2.9013e+32,305
199,3,0.2000,0.3500,1.4260e+28,2.0170e+28,1.3990e+28,7.6100e+27,2.7529e+32,2.8558e+32,305
199,4,0.3500,0.5500,2.7540e+28,6.9670e+28,3.0150e+28,4.5910e+28,3.2727e+32,3.6114e+32,305
199,5,0.5500,1.0100,9.4740e+28,5.1111e+29,1.0531e+29,4.7637e+29,6.4846e+32,7.1031e+32,305
200,0,0.0000,0.0500,1.6400e+27,0.0000e+00,2.0700e+27,0.0000e+00,3.6301e+32,3.3830e+32,303
200,1,0.0500,0.1000,1.6900e+27,1.5000e+26,1.6700e+27,2.0000e+25,1.1791e+32,1.0791e+32,303
200,2,0.1000,0.2000,7.5000e+27,3.8700e+27,7.3500e+27,8.6000e+26,2.8536e+32,2.8918e+32,303
200,3,0.2000,0.3500,1.5200e+28,1.9780e+28,1.4850e+28,7.4400e+27,2.8242e+32,2.8494e+32,303
200,4,0.3500,0.5500,2.8610e+28,7.1890e+28,3.1820e+28,4.5980e+28,3.3941e+32,3.6885e+32,303
200,5,0.5500,1.0100,9.7010e+28,5.2372e+29,1.0207e+29,4.5133e+29,6.4189e+32,6.8061e+32,303
201,0,0.0000,0.0500,1.7800e+27,0.0000e+00,1.8800e+27,0.0000e+00,3.3241e+32,3.5400e+32,303
201,1,0.0500,0.1000,1.8500e+27,1.6000e+26,1.6100e+27,1.0000e+25,1.3249e+32,1.0412e+32,303
201,2,0.1000,0.2000,7.3300e+27,4.4100e+27,7.7400e+27,1.0700e+27,2.8219e+32,3.0128e+32,303
201,3,0.2000,0.3500,1.5530e+28,2.0610e+28,1.3510e+28,7.8900e+27,2.9748e+32,2.6644e+32,303
201,4,0.3500,0.5500,2.9950e+28,7.5860e+28,3.1490e+28,4.5200e+28,3.3875e+32,3.6677e+32,303
201,5,0.5500,1.0100,9.4910e+28,5.3060e+29,1.0050e+29,4.4339e+29,6.4071e+32,6.7187e+32,303
202,0,0.0000,0.0500,1.9200e+27,0.0000e+00,1.8000e+27,0.0000e+00,3.0749e+32,3.5565e+32,301
202,1,0.0500,0.1000,2.0700e+27,1.5000e+26,1.5700e+27,3.0000e+25,1.4789e+32,1.1177e+32,301
202,2,0.1000,0.2000,7.5100e+27,4.8700e+27,7.5500e+27,8.8000e+26,2.8073e+32,3.0464e+32,301
202,3,0.2000,0.3500,1.4910e+28,2.1470e+28,1.3490e+28,7.9900e+27,2.9405e+32,2.7454e+32,301
202,4,0.3500,0.5500,2.8000e+28,7.0790e+28,3.0620e+28,4.3370e+28,3.2509e+32,3.4277e+32,301
202,5,0.5500,1.0100,9.7990e+28,5.4075e+29,9.7680e+28,4.2610e+29,6.4919e+32,6.5646e+32,301
203,0,0.0000,0.0500,1.9000e+27,0.0000e+00,2.0700e+27,0.0000e+00,3.6889e+32,3.2970e+32,301
203,1,0.0500,0.1000,1.7900e+27,1.7000e+26,1.7800e+27,2.0000e+25,1.3611e+32,1.3226e+32,301
203,2,0.1000,0.2000,7.8100e+27,4.4700e+27,8.4600e+27,1.1900e+27,2.8307e+32,3.0006e+32,301
203,3,0.2000,0.3500,1.4380e+28,1.9720e+28,1.6000e+28,8.7900e+27,2.6991e+32,3.0117e+32,301
203,4,0.3500,0.5500,2.6020e+28,6.5890e+28,3.2750e+28,4.7590e+28,2.9774e+32,3.6922e+32,301
203,5,0.5500,1.0100,8.5110e+28,4.8614e+29,1.0480e+29,4.7590e+29,5.7917e+32,7.1198e+32,301
204,0,0.0000,0.0500,1.8600e+27,0.0000e+00,2.0100e+27,0.0000e+00,3.6487e+32,3.3865e+32,299
204,1,0.0500,0.1000,1.9300e+27,1.9000e+26,1.9400e+27,2.0000e+25,1.2081e+32,1.2555e+32,299
204,2,0.1000,0.2000,8.0900e+27,4.6200e+27,8.1000e+27,1.0600e+27,2.8366e+32,2.9944e+32,299
204,3,0.2000,0.3500,1.3290e+28,1.8160e+28,1.5590e+28,9.2600e+27,2.5981e+32,3.0286e+32,299
204,4,0.3500,0.5500,2.7140e+28,7.0530e+28,3.3720e+28,5.1520e+28,3.1366e+32,3.8211e+32,299
204,5,0.5500,1.0100,8.6330e+28,4.8442e+29,1.0150e+29,4.5537e+29,5.7098e+32,6.8047e+32,299
205,0,0.0000,0.0500,2.1900e+27,0.0000e+00,2.0800e+27,0.0000e+00,3.4767e+32,3.6158e+32,299
205,1,0.0500,0.1000,1.6800e+27,1.8000e+26,1.7600e+27,2.0000e+25,1.2215e+32,1.1413e+32,299
205,2,0.1000,0.2000,6.9900e+27,4.3900e+27,8.1400e+27,9.4000e+26,2.7299e+32,3.0331e+32,299
205,3,0.2000,0.3500,1.4570e+28,2.0800e+28,1.4550e+28,8.2900e+27,2.8236e+32,2.9416e+32,299
205,4,0.3500,0.5500,2.9010e+28,7.4510e+28,3.3800e+28,4.7890e+28,3.1770e+32,3.8441e+32,299
205,5,0.5500,1.0100,8.7700e+28,4.8555e+29,9.9670e+28,4.3685e+29,5.6634e+32,6.6471e+32,299
206,0,0.0000,0.0500,1.5200e+27,1.0000e+25,2.0000e+27,0.0000e+00,3.1222e+32,3.6463e+32,297
206,1,0.0500,0.1000,2.1500e+27,2.7000e+26,1.8800e+27,2.0000e+25,1.4708e+32,1.1966e+32,297
206,2,0.1000,0.2000,7.8900e+27,4.6300e+27,8.3800e+27,1.0800e+27,2.7184e+32,3.1889e+32,297
206,3,0.2000,0.3500,1.4390e+28,2.2160e+28,1.4990e+28,8.8100e+27,2.8127e+32,2.8040e+32,297
206,4,0.3500,0.5500,2.7490e+28,7.2190e+28,3.2120e+28,4.8250e+28,3.0718e+32,3.6962e+32,297
206,5,0.5500,1.0100,8.8310e+28,4.9705e+29,9.6720e+28,4.1615e+29,5.7195e+32,6.4855e+32,297
207,0,0.0000,0.0500,1.7400e+27,0.0000e+00,1.9700e+27,0.0000e+00,3.3557e+32,3.4865e+32,296
207,1,0.0500,0.1000,2.0000e+27,1.6000e+26,2.3000e+27,4.0000e+25,1.4575e+32,1.3750e+32,296
207,2,0.1000,0.2000,8.0400e+27,4.8000e+27,8.4200e+27,1.0600e+27,2.7470e+32,3.1139e+32,296
207,3,0.2000,0.3500,1.4350e+28,2.2330e+28,1.5900e+28,9.4800e+27,2.6928e+32,3.0472e+32,296
207,4,0.3500,0.5500,2.5480e+28,6.7890e+28,3.1350e+28,4.7960e+28,2.8706e+32,3.6385e+32,296
207,5,0.5500,1.0100,8.4080e+28,4.7671e+29,9.8490e+28,4.3983e+29,5.4649e+32,6.6440e+32,296
208,0,0.0000,0.0500,1.6800e+27,0.0000e+00,2.1600e+27,0.0000e+00,3.6829e+32,3.3753e+32,295
208,1,0.0500,0.1000,1.8800e+27,1.8000e+26,2.3100e+27,8.0000e+25,1.2970e+32,1.4654e+32,295
208,2,0.1000,0.2000,7.7700e+27,5.0300e+27,8.3400e+27,1.1700e+27,2.8249e+32,3.0574e+32,295
208,3,0.2000,0.3500,1.3420e+28,1.9980e+28,1.7020e+28,9.9500e+27,2.4739e+32,3.1721e+32,295
208,4,0.3500,0.5500,2.5000e+28,6.8730e+28,3.5540e+28,5.1930e+28,2.8803e+32,3.8591e+32,295
208,5,0.5500,1.0100,7.6690e+28,4.4732e+29,1.0122e+29,4.4914e+29,5.1062e+32,6.6668e+32,295
209,0,0.0000,0.0500,1.8600e+27,0.0000e+00,2.1400e+27,0.0000e+00,3.6001e+32,3.5754e+32,293
209,1,0.0500,0.1000,1.9900e+27,1.6000e+26,2.2000e+27,3.0000e+25,1.1939e+32,1.3028e+32,293
209,2,0.1000,0.2000,7.7500e+27,4.4300e+27,8.0900e+27,1.2500e+27,2.6801e+32,3.0570e+32,293
209,3,0.2000,0.3500,1.3320e+28,1.8520e+28,1.6530e+28,8.8900e+27,2.6077e+32,3.1630e+32,293
209,4,0.3500,0.5500,2.6100e+28,7.3050e+28,3.6170e+28,5.5720e+28,2.9688e+32,3.9559e+32,293
209,5,0.5500,1.0100,7.7170e+28,4.4838e+29,9.6450e+28,4.2672e+29,5.0464e+32,6.3316e+32,293
210,0,0.0000,0.0500,1.8100e+27,0.0000e+00,2.2400e+27,0.0000e+00,3.2671e+32,3.7381e+32,293
210,1,0.0500,0.1000,2.0500e+27,1.7000e+26,2.0600e+27,4.0000e+25,1.3717e+32,1.2861e+32,293
210,2,0.1000,0.2000,7.6400e+27,4.9200e+27,8.9800e+27,1.2100e+27,2.6957e+32,3.1963e+32,293
210,3,0.2000,0.3500,1.4680e+28,2.1100e+28,1.5170e+28,8.7500e+27,2.7126e+32,2.9457e+32,293
210,4,0.3500,0.5500,2.6980e+28,7.5440e+28,3.4730e+28,5.0900e+28,2.9688e+32,3.9214e+32,293
210,5,0.5500,1.0100,7.8390e+28,4.6526e+29,9.4470e+28,4.2172e+29,5.0419e+32,6.2333e+32,293
211,0,0.0000,0.0500,1.9400e+27,0.0000e+00,2.0800e+27,0.0000e+00,3.0029e+32,3.7453e+32,290
211,1,0.0500,0.1000,2.5600e+27,1.7000e+26,2.1900e+27,1.0000e+25,1.5242e+32,1.3833e+32,290
211,2,0.1000,0.2000,7.3700e+27,5.1800e+27,8.7300e+27,1.2200e+27,2.6728e+32,3.2246e+32,290
211,3,0.2000,0.3500,1.4370e+28,2.2390e+28,1.5840e+28,9.3400e+27,2.6878e+32,3.0165e+32,290
211,4,0.3500,0.5500,2.4970e+28,7.1290e+28,3.2270e+28,4.9550e+28,2.8405e+32,3.6379e+32,290
211,5,0.5500,1.0100,7.7440e+28,4.6632e+29,8.9890e+28,3.9422e+29,5.1021e+32,6.0313e+32,290
212,0,0.0000,0.0500,1.9100e+27,0.0000e+00,2.0600e+27,0.0000e+00,3.6509e+32,3.4102e+32,290
212,1,0.0500,0.1000,2.2500e+27,2.2000e+26,2.4600e+27,3.0000e+25,1.4488e+32,1.6211e+32,290
212,2,0.1000,0.2000,7.9700e+27,5.2900e+27,9.1500e+27,1.3600e+27,2.7138e+32,3.1099e+32,290
212,3,0.2000,0.3500,1.4420e+28,2.2530e+28,1.8280e+28,1.0880e+28,2.5085e+32,3.2635e+32,290
212,4,0.3500,0.5500,2.3630e+28,6.7780e+28,3.4270e+28,5.1390e+28,2.6434e+32,3.7928e+32,290
212,5,0.5500,1.0100,7.2060e+28,4.2181e+29,9.6300e+28,4.3515e+29,4.6389e+32,6.3259e+32,290
213,0,0.0000,0.0500,1.9100e+27,0.0000e+00,2.3700e+27,0.0000e+00,3.6837e+32,3.4641e+32,288
213,1,0.0500,0.1000,1.9000e+27,2.5000e+26,2.5300e+27,5.0000e+25,1.2676e+32,1.5800e+32,288
