Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
2352.75,60.00379237431025,3.3499999999999966e+27,4.7e+26,2.829999999999997e+27,1e+25,4e+25,3.23000000000001e+27,3.1500000000000105e+27,6e+25,2e+25,1.808467945031403e+26,0.0
2357.277777777778,61.00281580799856,3.369999999999997e+27,6.100000000000003e+26,2.719999999999997e+27,0.0,4e+25,3.340000000000012e+27,3.2000000000000117e+27,1e+26,4e+25,1.788623951372758e+26,0.0
2361.8333333333335,62.0022490328073,3.189999999999997e+27,6.0000000000000006e+26,2.549999999999997e+27,0.0,4e+25,3.130000000000008e+27,3.040000000000008e+27,7e+25,2e+25,1.7687345680126406e+26,0.0
2366.4166666666665,63.001985634427115,3.249999999999997e+27,5.1000000000000004e+26,2.689999999999997e+27,1e+25,4e+25,2.9200000000000033e+27,2.8500000000000033e+27,4e+25,3.0000000000000005e+25,1.748819839264896e+26,0.0
2371.027777777778,64.00191608453474,2.949999999999998e+27,4.4e+26,2.4599999999999978e+27,1e+25,4e+25,3.370000000000014e+27,3.290000000000014e+27,5e+25,3.0000000000000005e+25,1.728857771649302e+26,0.0
2375.6666666666665,65.00193234426445,3.329999999999997e+27,5.0000000000000014e+26,2.7799999999999967e+27,1e+25,4e+25,2.669999999999997e+27,2.579999999999997e+27,4e+25,5e+25,1.708870239043488e+26,0.0
2380.3333333333335,66.00193307803056,3.249999999999997e+27,5e+26,2.709999999999997e+27,0.0,4e+25,2.940000000000005e+27,2.9000000000000045e+27,1e+25,3.0000000000000005e+25,1.6888814394280916e+26,0.0
2385.027777777778,67.00181682544007,2.8699999999999983e+27,5.1000000000000025e+26,2.309999999999998e+27,1e+25,4e+25,3.1800000000000107e+27,3.1500000000000105e+27,2e+25,1e+25,1.6688941171941603e+26,0.0
2389.75,68.00148401882905,2.919999999999998e+27,4.7e+26,2.3899999999999978e+27,2e+25,4e+25,2.81e+27,2.72e+27,6e+25,3.0000000000000005e+25,1.6489143209262535e+26,0.0
2394.5,69.00083953905039,3.3399999999999975e+27,6.500000000000006e+26,2.649999999999997e+27,0.0,4e+25,2.719999999999999e+27,2.669999999999999e+27,4e+25,1e+25,1.6289685788675562e+26,0.0
2399.3055555555557,70.00558328775173,2.979999999999999e+27,6.600000000000007e+26,2.2799999999999982e+27,0.0,4e+25,2.9200000000000033e+27,2.8500000000000033e+27,6e+25,1e+25,1.6089331690705895e+26,0.0
2404.1111111111113,71.0040010550274,3.1799999999999986e+27,6.600000000000007e+26,2.4699999999999975e+27,1e+25,4e+25,3.020000000000005e+27,2.930000000000005e+27,6e+25,3.0000000000000005e+25,1.589067938076613e+26,0.0
2408.9444444444443,72.0018364236962,2.819999999999999e+27,6.800000000000003e+26,2.079999999999999e+27,2e+25,4e+25,2.840000000000002e+27,2.800000000000002e+27,4e+25,0.0,1.5692571750660315e+26,0.0
2413.8333333333335,73.00467856430635,2.829999999999999e+27,6.100000000000003e+26,2.1799999999999986e+27,0.0,4e+25,3.020000000000006e+27,2.9400000000000055e+27,5e+25,3.0000000000000005e+25,1.5494113771097743e+26,0.0
2418.722222222222,74.00105325186576,3.129999999999998e+27,6.1000000000000044e+26,2.479999999999998e+27,0.0,4e+25,3.2000000000000117e+27,3.1900000000000115e+27,1e+25,0.0,1.5297541738526782e+26,0.0
2423.6666666666665,75.00219873891126,2.8699999999999994e+27,7.300000000000008e+26,2.0999999999999988e+27,0.0,4e+25,3.2700000000000117e+27,3.2000000000000117e+27,5e+25,2e+25,1.5100576031004338e+26,0.0
2428.6388888888887,76.00235583052347,2.9399999999999994e+27,7.200000000000007e+26,2.1699999999999986e+27,1e+25,4e+25,2.880000000000002e+27,2.800000000000002e+27,4e+25,4e+25,1.4904683860755041e+26,0.0
2433.6388888888887,77.00145187012174,3.0199999999999986e+27,6.700000000000008e+26,2.309999999999998e+27,0.0,4e+25,2.830000000000001e+27,2.760000000000001e+27,6e+25,1e+25,1.4709854757425653e+26,0.0
2438.6944444444443,78.00491220844185,2.689999999999999e+27,5.100000000000004e+26,2.1399999999999987e+27,0.0,4e+25,3.3100000000000127e+27,3.2400000000000127e+27,4e+25,3.0000000000000005e+25,1.451506858068964e+26,0.0
2443.75,79.0016333974088,3.1199999999999993e+27,8.000000000000007e+26,2.2699999999999982e+27,1e+25,4e+25,2.8500000000000006e+27,2.7400000000000007e+27,4e+25,7e+25,1.4322663633989425e+26,0.0
