Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4832.194444444444,125.0036010498568,3.821999999999992e+27,2.0740000000000177e+27,1.6989999999999744e+27,2.099999999999999e+25,2.8000000000000006e+25,3.811000000000165e+27,3.734000000000165e+27,5.100000000000004e+25,2.6000000000000003e+25,7.345093932064343e+25,0.0
4839.277777777777,126.0028583098649,3.7629999999999907e+27,2.0820000000000175e+27,1.642999999999973e+27,9.999999999999999e+24,2.8000000000000006e+25,3.871000000000171e+27,3.8060000000001706e+27,4.500000000000003e+25,1.9999999999999993e+25,7.244005088702108e+25,0.0
4846.416666666667,127.00332377464497,3.9300000000000017e+27,2.124000000000021e+27,1.7549999999999801e+27,2.2999999999999994e+25,2.8000000000000006e+25,3.8840000000001696e+27,3.7940000000001696e+27,5.600000000000005e+25,3.4000000000000016e+25,7.144997720222099e+25,0.0
4853.583333333333,128.00113709653124,3.976000000000002e+27,2.1890000000000262e+27,1.7419999999999764e+27,1.7999999999999994e+25,2.7000000000000004e+25,3.8710000000001713e+27,3.8160000000001714e+27,3.2000000000000012e+25,2.3e+25,7.048386396216012e+25,0.0
4860.805555555556,129.00020448348891,4.0360000000000084e+27,2.202000000000026e+27,1.791999999999982e+27,1.4999999999999996e+25,2.7000000000000004e+25,3.948000000000176e+27,3.8800000000001764e+27,3.900000000000002e+25,2.9000000000000008e+25,6.953885821461087e+25,0.0
4868.083333333333,130.00052902297716,3.9580000000000044e+27,2.202000000000026e+27,1.7099999999999785e+27,1.9999999999999993e+25,2.6000000000000003e+25,3.9960000000001806e+27,3.9300000000001803e+27,4.400000000000003e+25,2.1999999999999996e+25,6.8614339481389146e+25,0.0
4875.416666666667,131.002115712133,4.110000000000016e+27,2.2280000000000285e+27,1.8449999999999878e+27,1.0999999999999996e+25,2.6000000000000003e+25,4.153000000000193e+27,4.087000000000193e+27,4.400000000000003e+25,2.1999999999999996e+25,6.771079854429478e+25,0.0
4882.777777777777,132.00121741106045,4.171000000000022e+27,2.2560000000000312e+27,1.8659999999999906e+27,2.2999999999999994e+25,2.6000000000000003e+25,4.1790000000001956e+27,4.1240000000001957e+27,3.700000000000002e+25,1.7999999999999992e+25,6.683164955189741e+25,0.0
4890.194444444444,133.00165375442862,4.245000000000023e+27,2.3120000000000348e+27,1.888999999999989e+27,1.7999999999999992e+25,2.6000000000000003e+25,4.197000000000196e+27,4.127000000000196e+27,4.800000000000003e+25,2.1999999999999996e+25,6.597164469143484e+25,0.0
4897.666666666667,134.00344246279496,4.245000000000024e+27,2.328000000000036e+27,1.856999999999988e+27,3.3999999999999994e+25,2.6000000000000003e+25,4.333000000000207e+27,4.266000000000207e+27,4.400000000000003e+25,2.3e+25,6.513237745750484e+25,0.0
4905.166666666667,135.0029107941573,4.3420000000000287e+27,2.3360000000000348e+27,1.950999999999994e+27,2.8999999999999986e+25,2.6000000000000003e+25,4.3630000000002085e+27,4.2870000000002085e+27,5.5000000000000045e+25,2.0999999999999995e+25,6.431617388913938e+25,0.0
4912.694444444444,136.00015155964024,4.462000000000042e+27,2.3940000000000413e+27,2.0270000000000005e+27,1.4999999999999996e+25,2.6000000000000003e+25,4.4270000000002146e+27,4.3620000000002144e+27,5.200000000000004e+25,1.2999999999999995e+25,6.3522700940230815e+25,0.0
4920.305555555556,137.00254819483234,4.5450000000000497e+27,2.455000000000045e+27,2.0360000000000045e+27,2.799999999999999e+25,2.6000000000000003e+25,4.5560000000002237e+27,4.482000000000224e+27,5.300000000000004e+25,2.0999999999999995e+25,6.274588609213301e+25,0.0
4927.944444444444,138.00281627082563,4.5690000000000543e+27,2.4540000000000463e+27,2.0710000000000084e+27,1.7999999999999994e+25,2.6000000000000003e+25,4.4390000000002156e+27,4.3760000000002155e+27,4.9000000000000035e+25,1.3999999999999994e+25,6.199218152875507e+25,0.0
4935.611111111111,139.00104981380582,4.6390000000000516e+27,2.4670000000000454e+27,2.1180000000000066e+27,2.8999999999999995e+25,2.5e+25,4.6140000000002277e+27,4.532000000000228e+27,6.000000000000005e+25,2.1999999999999996e+25,6.125961515261928e+25,0.0
