TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.1693e+30,1.7307e+29,9.5482e+29,3.4440e+28,7.0200e+27,1.5589e+29,1.7180e+28,8.6789e+29,8.6930e+28,2.9940e+28,4.5000e+27,3.7100e+27,3.3100e+27,6.0500e+27,2.1700e+27,8.6606e+07,4.5687e+01,1.4889e+09,1.0049e-20,8.4606e+07,3.7149e+05,3.1916e+05,3.1794e+05,14.8,81.7,2.9,0.6,1.1679e+30,1.1483e+30,1.2030e+28,7.5900e+27,4.6087e+27,0.0000e+00,98.3,1.0,0.6
153,1.2082e+30,1.7554e+29,9.8803e+29,3.7540e+28,7.1100e+27,1.5605e+29,1.9490e+28,8.8389e+29,1.0414e+29,3.2210e+28,5.3300e+27,3.5000e+27,3.6100e+27,6.1100e+27,2.1600e+27,8.7052e+07,3.6550e+04,1.6283e+09,2.2353e-17,8.3865e+07,3.9233e+05,3.1793e+05,3.1675e+05,14.5,81.8,3.1,0.6,1.2086e+30,1.1873e+30,1.2500e+28,8.7100e+27,4.5777e+27,0.0000e+00,98.2,1.0,0.7
154,1.2170e+30,1.7804e+29,9.9408e+29,3.7890e+28,6.9500e+27,1.5886e+29,1.9180e+28,8.9375e+29,1.0033e+29,3.2760e+28,5.1300e+27,3.6100e+27,3.3400e+27,6.2900e+27,2.3200e+27,8.7388e+07,8.6277e+04,1.6367e+09,2.0532e-11,8.3045e+07,4.0246e+05,3.1674e+05,3.1561e+05,14.6,81.7,3.1,0.6,1.2164e+30,1.1954e+30,1.2940e+28,7.9900e+27,4.5183e+27,0.0000e+00,98.3,1.1,0.7
155,1.2293e+30,1.7905e+29,1.0063e+30,3.6960e+28,6.9700e+27,1.5954e+29,1.9510e+28,9.0613e+29,1.0019e+29,3.1600e+28,5.3600e+27,3.5000e+27,3.4700e+27,6.1100e+27,2.5000e+27,8.7488e+07,4.5967e+04,1.3698e+09,2.6909e-12,8.2197e+07,4.1741e+05,3.1561e+05,3.1452e+05,14.6,81.9,3.0,0.6,1.2283e+30,1.2068e+30,1.3160e+28,8.3200e+27,4.4768e+27,0.0000e+00,98.3,1.1,0.7
156,1.2516e+30,1.8088e+29,1.0278e+30,3.5940e+28,6.9900e+27,1.6171e+29,1.9170e+28,9.3045e+29,9.7310e+28,3.0550e+28,5.3900e+27,3.5700e+27,3.4200e+27,5.5000e+27,2.1400e+27,8.7469e+07,4.9273e+03,1.3999e+09,1.0601e-20,8.1366e+07,4.2606e+05,3.1451e+05,3.1346e+05,14.5,82.1,2.9,0.6,1.2523e+30,1.2314e+30,1.3200e+28,7.7400e+27,4.4523e+27,0.0000e+00,98.3,1.1,0.6
157,1.2817e+30,1.8220e+29,1.0510e+30,4.1470e+28,7.0600e+27,1.5913e+29,2.3070e+28,9.2077e+29,1.3020e+29,3.4940e+28,6.5300e+27,3.6600e+27,3.4000e+27,5.7200e+27,1.9200e+27,8.7605e+07,3.0878e+01,1.4091e+09,1.0051e-20,8.0768e+07,4.4061e+05,3.1346e+05,3.1245e+05,14.2,82.0,3.2,0.6,1.2818e+30,1.2592e+30,1.4240e+28,8.3600e+27,4.4150e+27,0.0000e+00,98.2,1.1,0.7
158,1.3006e+30,1.8299e+29,1.0705e+30,4.0210e+28,6.9400e+27,1.5895e+29,2.4040e+28,9.4006e+29,1.3039e+29,3.3820e+28,6.3900e+27,3.4800e+27,3.4600e+27,5.3100e+27,1.8200e+27,8.7621e+07,9.5423e+04,1.5230e+09,3.1163e-13,7.9965e+07,5.1417e+05,3.1245e+05,3.1149e+05,14.1,82.3,3.1,0.5,1.2988e+30,1.2774e+30,1.3370e+28,8.0200e+27,4.3656e+27,0.0000e+00,98.4,1.0,0.6
159,1.3271e+30,1.8710e+29,1.0917e+30,4.1120e+28,7.1800e+27,1.6281e+29,2.4290e+28,9.5861e+29,1.3311e+29,3.4160e+28,6.9600e+27,3.8100e+27,3.3700e+27,5.7000e+27,1.9700e+27,8.7627e+07,5.9870e+04,1.5589e+09,2.9589e-11,7.9238e+07,5.3782e+05,3.1149e+05,3.1057e+05,14.1,82.3,3.1,0.5,1.3275e+30,1.3061e+30,1.3590e+28,7.8300e+27,4.3474e+27,0.0000e+00,98.4,1.0,0.6
160,1.3323e+30,1.8603e+29,1.0984e+30,4.0740e+28,7.1000e+27,1.6194e+29,2.4090e+28,9.6905e+29,1.2935e+29,3.4230e+28,6.5100e+27,3.4100e+27,3.6900e+27,6.0100e+27,1.9700e+27,8.7406e+07,1.8763e+04,1.7071e+09,2.4762e-16,7.8536e+07,5.4631e+05,3.1057e+05,3.0969e+05,14.0,82.4,3.1,0.5,1.3317e+30,1.3099e+30,1.4240e+28,7.5700e+27,4.3028e+27,0.0000e+00,98.4,1.1,0.6
161,1.3517e+30,1.8685e+29,1.1159e+30,4.1930e+28,7.0000e+27,1.5900e+29,2.7850e+28,9.5977e+29,1.5617e+29,3.4470e+28,7.4600e+27,3.3100e+27,3.6900e+27,5.4200e+27,1.7800e+27,8.7273e+07,8.3500e+01,1.4741e+09,1.0225e-20,7.7933e+07,5.5656e+05,3.0969e+05,3.0886e+05,13.8,82.6,3.1,0.5,1.3507e+30,1.3293e+30,1.3990e+28,7.4500e+27,4.2747e+27,0.0000e+00,98.4,1.0,0.6
162,1.3885e+30,1.8943e+29,1.1473e+30,4.4780e+28,6.9900e+27,1.5815e+29,3.1280e+28,9.7012e+29,1.7721e+29,3.5960e+28,8.8200e+27,3.4600e+27,3.5300e+27,4.8600e+27,1.6600e+27,8.7138e+07,6.1544e+04,1.5614e+09,2.1088e-15,7.7336e+07,6.0685e+05,3.0886e+05,3.0808e+05,13.6,82.6,3.2,0.5,1.3887e+30,1.3652e+30,1.4900e+28,8.5500e+27,4.2627e+27,0.0000e+00,98.3,1.1,0.6
163,1.3762e+30,1.9270e+29,1.1326e+30,4.3910e+28,6.9900e+27,1.6111e+29,3.1590e+28,9.6251e+29,1.7010e+29,3.5610e+28,8.3000e+27,3.7500e+27,3.2400e+27,5.4900e+27,1.7900e+27,8.7037e+07,6.9773e+04,1.3692e+09,7.2758e-11,7.6696e+07,6.1337e+05,3.0807e+05,3.0733e+05,14.0,82.3,3.2,0.5,1.3763e+30,1.3539e+30,1.4710e+28,7.7000e+27,4.2250e+27,0.0000e+00,98.4,1.1,0.6
164,1.4009e+30,1.9286e+29,1.1566e+30,4.4490e+28,7.0000e+27,1.6152e+29,3.1340e+28,9.8439e+29,1.7218e+29,3.6300e+28,8.1900e+27,3.2200e+27,3.7800e+27,5.2500e+27,2.0700e+27,8.6718e+07,2.8627e+04,1.5486e+09,1.1597e-14,7.6176e+07,6.1742e+05,3.0733e+05,3.0664e+05,13.8,82.6,3.2,0.5,1.4006e+30,1.3780e+30,1.4740e+28,7.8700e+27,4.1898e+27,0.0000e+00,98.4,1.1,0.6
165,1.4107e+30,1.9511e+29,1.1619e+30,4.6500e+28,7.2000e+27,1.6121e+29,3.3900e+28,9.7912e+29,1.8277e+29,3.6570e+28,9.9300e+27,3.9300e+27,3.2700e+27,4.8600e+27,1.7200e+27,8.6455e+07,5.4999e+01,1.4894e+09,1.0261e-20,7.5529e+07,6.3756e+05,3.0664e+05,3.0598e+05,13.8,82.4,3.3,0.5,1.4113e+30,1.3884e+30,1.4870e+28,8.0200e+27,4.1840e+27,0.0000e+00,98.4,1.1,0.6
166,1.4156e+30,1.9668e+29,1.1647e+30,4.7280e+28,6.9700e+27,1.5573e+29,4.0950e+28,9.4467e+29,2.2004e+29,3.6520e+28,1.0760e+28,3.3900e+27,3.5800e+27,5.1000e+27,1.4100e+27,8.6296e+07,3.4532e+04,1.6261e+09,1.0988e-17,7.4998e+07,7.1282e+05,3.0598e+05,3.0537e+05,13.9,82.3,3.3,0.5,1.4149e+30,1.3915e+30,1.5480e+28,7.8900e+27,4.1533e+27,0.0000e+00,98.3,1.1,0.6
167,1.4399e+30,1.9507e+29,1.1897e+30,4.7920e+28,7.1800e+27,1.5573e+29,3.9340e+28,9.6797e+29,2.2173e+29,3.6590e+28,1.1330e+28,3.6000e+27,3.5800e+27,5.1100e+27,1.7100e+27,8.6257e+07,7.4739e+04,1.7453e+09,1.4521e-11,7.4541e+07,7.3120e+05,3.0537e+05,3.0481e+05,13.5,82.6,3.3,0.5,1.4392e+30,1.4166e+30,1.5230e+28,7.3500e+27,4.1382e+27,0.0000e+00,98.4,1.1,0.5
168,1.4311e+30,1.9442e+29,1.1828e+30,4.6890e+28,7.0300e+27,1.5359e+29,4.0830e+28,9.7442e+29,2.0835e+29,3.5980e+28,1.0910e+28,3.5000e+27,3.5300e+27,5.4300e+27,2.0300e+27,8.6117e+07,3.4539e+04,1.6485e+09,1.0443e-13,7.4124e+07,7.7345e+05,3.0481e+05,3.0429e+05,13.6,82.6,3.3,0.5,1.4318e+30,1.4084e+30,1.5330e+28,8.0300e+27,4.1120e+27,0.0000e+00,98.4,1.1,0.6
169,1.4377e+30,1.9821e+29,1.1851e+30,4.7470e+28,6.9600e+27,1.5698e+29,4.1230e+28,9.7116e+29,2.1389e+29,3.5280e+28,1.2190e+28,3.7300e+27,3.2300e+27,5.1400e+27,1.5500e+27,8.5979e+07,1.4163e+01,1.4929e+09,1.0011e-20,7.3787e+07,7.9941e+05,3.0429e+05,3.0382e+05,13.8,82.4,3.3,0.5,1.4374e+30,1.4148e+30,1.5600e+28,7.0600e+27,4.1013e+27,0.0000e+00,98.4,1.1,0.5
170,1.4585e+30,1.9831e+29,1.2041e+30,4.8930e+28,7.1700e+27,1.4694e+29,5.1370e+28,9.2586e+29,2.7826e+29,3.5070e+28,1.3860e+28,3.6500e+27,3.5200e+27,4.7700e+27,1.4000e+27,8.5937e+07,1.6954e+04,1.5377e+09,1.2767e-20,7.3423e+07,9.6585e+05,3.0382e+05,3.0339e+05,13.6,82.6,3.4,0.5,1.4586e+30,1.4354e+30,1.5380e+28,7.9000e+27,4.0795e+27,0.0000e+00,98.4,1.1,0.5
171,1.4520e+30,2.0005e+29,1.1943e+30,5.0600e+28,7.0500e+27,1.4941e+29,5.0640e+28,9.2930e+29,2.6499e+29,3.6070e+28,1.4530e+28,3.6000e+27,3.4500e+27,4.5600e+27,1.6700e+27,8.5713e+07,8.1911e+04,1.5184e+09,3.6134e-12,7.2844e+07,9.7099e+05,3.0339e+05,3.0301e+05,13.8,82.3,3.5,0.5,1.4519e+30,1.4285e+30,1.5340e+28,8.0400e+27,4.0731e+27,0.0000e+00,98.4,1.1,0.6
172,1.4693e+30,1.9865e+29,1.2145e+30,4.9100e+28,7.0900e+27,1.4831e+29,5.0340e+28,9.4466e+29,2.6981e+29,3.4510e+28,1.4590e+28,3.6300e+27,3.4600e+27,4.8000e+27,1.8700e+27,8.5470e+07,4.0096e+04,1.5687e+09,3.3905e-13,7.2386e+07,9.8188e+05,3.0301e+05,3.0267e+05,13.5,82.7,3.3,0.5,1.4694e+30,1.4467e+30,1.5130e+28,7.5900e+27,4.0557e+27,0.0000e+00,98.5,1.0,0.5
173,1.4822e+30,2.0173e+29,1.2228e+30,5.0620e+28,7.0300e+27,1.5070e+29,5.1030e+28,9.6016e+29,2.6261e+29,3.5870e+28,1.4750e+28,3.3800e+27,3.6500e+27,4.4800e+27,1.3900e+27,8.5352e+07,6.1159e+01,1.4598e+09,1.0035e-20,7.2127e+07,1.0273e+06,3.0267e+05,3.0237e+05,13.6,82.5,3.4,0.5,1.4809e+30,1.4579e+30,1.5130e+28,7.8900e+27,4.0535e+27,0.0000e+00,98.4,1.0,0.5
174,1.4696e+30,1.9931e+29,1.2123e+30,5.1120e+28,6.8800e+27,1.3601e+29,6.3300e+28,8.8123e+29,3.3105e+29,3.3360e+28,1.7760e+28,3.3800e+27,3.5000e+27,4.3200e+27,1.4800e+27,8.5099e+07,5.1696e+03,1.6209e+09,1.0451e-20,7.1652e+07,1.1816e+06,3.0237e+05,3.0213e+05,13.6,82.5,3.5,0.5,1.4692e+30,1.4455e+30,1.5830e+28,7.8400e+27,4.0405e+27,0.0000e+00,98.4,1.1,0.5
175,1.4764e+30,2.0101e+29,1.2185e+30,4.9880e+28,6.9900e+27,1.3821e+29,6.2800e+28,8.9101e+29,3.2748e+29,3.2960e+28,1.6920e+28,3.3700e+27,3.6200e+27,4.2600e+27,1.4200e+27,8.4750e+07,8.2329e+04,1.4791e+09,1.2315e-12,7.1123e+07,1.1996e+06,3.0213e+05,3.0192e+05,13.6,82.5,3.4,0.5,1.4780e+30,1.4542e+30,1.6070e+28,7.7600e+27,4.0297e+27,0.0000e+00,98.4,1.1,0.5
176,1.4853e+30,2.0190e+29,1.2268e+30,4.9640e+28,6.9900e+27,1.3933e+29,6.2570e+28,9.0064e+29,3.2611e+29,3.3110e+28,1.6530e+28,3.6400e+27,3.3500e+27,4.7000e+27,1.7100e+27,8.4648e+07,4.2338e+04,1.7166e+09,1.0156e-12,7.0859e+07,1.2060e+06,3.0192e+05,3.0176e+05,13.6,82.6,3.3,0.5,1.4845e+30,1.4612e+30,1.5830e+28,7.4800e+27,4.0211e+27,0.0000e+00,98.4,1.1,0.5
177,1.4873e+30,2.0080e+29,1.2295e+30,4.9970e+28,7.1000e+27,1.3877e+29,6.2030e+28,9.0520e+29,3.2425e+29,3.2470e+28,1.7500e+28,3.5300e+27,3.5700e+27,4.7400e+27,1.5200e+27,8.4538e+07,1.6562e+03,1.6140e+09,1.0298e-20,7.0389e+07,1.2421e+06,3.0176e+05,3.0165e+05,13.5,82.7,3.4,0.5,1.4876e+30,1.4647e+30,1.5370e+28,7.5300e+27,4.0274e+27,0.0000e+00,98.5,1.0,0.5
178,1.4784e+30,2.0356e+29,1.2175e+30,5.0230e+28,7.0900e+27,1.2483e+29,7.8730e+28,8.1781e+29,3.9969e+29,3.0060e+28,2.0170e+28,3.3700e+27,3.7200e+27,4.2600e+27,1.3800e+27,8.4579e+07,6.3248e+01,1.5821e+09,1.0443e-20,7.0069e+07,1.3010e+06,3.0165e+05,3.0158e+05,13.8,82.4,3.4,0.5,1.4783e+30,1.4551e+30,1.5540e+28,7.7200e+27,4.0103e+27,0.0000e+00,98.4,1.1,0.5
179,1.4864e+30,2.0024e+29,1.2265e+30,5.2470e+28,7.2800e+27,1.2291e+29,7.7330e+28,8.2937e+29,3.9708e+29,3.1050e+28,2.1420e+28,3.8100e+27,3.4700e+27,3.8300e+27,1.5700e+27,8.4579e+07,9.2403e+04,1.4721e+09,5.3471e-13,6.9787e+07,1.6407e+06,3.0158e+05,3.0156e+05,13.5,82.5,3.5,0.5,1.4864e+30,1.4628e+30,1.6090e+28,7.4900e+27,4.0210e+27,0.0000e+00,98.4,1.1,0.5
180,1.4696e+30,2.0143e+29,1.2103e+30,5.0700e+28,7.1700e+27,1.2554e+29,7.5890e+28,8.2790e+29,3.8243e+29,3.0220e+28,2.0480e+28,3.6100e+27,3.5600e+27,4.1400e+27,1.8100e+27,8.4568e+07,4.9472e+04,1.6568e+09,1.6306e-12,6.9457e+07,1.6338e+06,3.0158e+05,3.0156e+05,13.7,82.4,3.4,0.5,1.4697e+30,1.4471e+30,1.4840e+28,7.7600e+27,4.0081e+27,0.0000e+00,98.5,1.0,0.5
181,1.4771e+30,2.0293e+29,1.2169e+30,5.0060e+28,7.2800e+27,1.2689e+29,7.6040e+28,8.4466e+29,3.7220e+29,2.9850e+28,2.0210e+28,3.6600e+27,3.6200e+27,4.1900e+27,1.8800e+27,8.4513e+07,5.1012e+03,1.6215e+09,1.0204e-20,6.9272e+07,1.6414e+06,3.0165e+05,3.0158e+05,13.7,82.4,3.4,0.5,1.4775e+30,1.4547e+30,1.5790e+28,7.0400e+27,4.0231e+27,0.0000e+00,98.5,1.1,0.5
182,1.4678e+30,2.0240e+29,1.2078e+30,5.0570e+28,7.0100e+27,1.1081e+29,9.1590e+28,7.6171e+29,4.4611e+29,2.7350e+28,2.3220e+28,3.4600e+27,3.5500e+27,3.8000e+27,1.4100e+27,8.4468e+07,6.7478e+01,1.5653e+09,1.0213e-20,6.9040e+07,1.6733e+06,3.0176e+05,3.0165e+05,13.8,82.3,3.4,0.5,1.4673e+30,1.4437e+30,1.6120e+28,7.5400e+27,4.0146e+27,0.0000e+00,98.4,1.1,0.5
183,1.4693e+30,2.0195e+29,1.2100e+30,5.0310e+28,7.0200e+27,1.1055e+29,9.1400e+28,7.6797e+29,4.4207e+29,2.5830e+28,2.4480e+28,3.1400e+27,3.8800e+27,3.9300e+27,1.3400e+27,8.4346e+07,9.8403e+04,1.5825e+09,2.2683e-13,6.8695e+07,2.1503e+06,3.0192e+05,3.0176e+05,13.7,82.4,3.4,0.5,1.4696e+30,1.4462e+30,1.5690e+28,7.7100e+27,4.0211e+27,0.0000e+00,98.4,1.1,0.5
184,1.4699e+30,2.0220e+29,1.2111e+30,4.9550e+28,7.0300e+27,1.1162e+29,9.0580e+28,7.7052e+29,4.4055e+29,2.6260e+28,2.3290e+28,3.3300e+27,3.7000e+27,4.1400e+27,1.6000e+27,8.4203e+07,5.4539e+04,1.4848e+09,3.5827e-12,6.8404e+07,2.1725e+06,3.0213e+05,3.0192e+05,13.8,82.4,3.4,0.5,1.4701e+30,1.4470e+30,1.5720e+28,7.3800e+27,4.0426e+27,0.0000e+00,98.4,1.1,0.5
185,1.4557e+30,2.0089e+29,1.1975e+30,5.0140e+28,7.1300e+27,1.1104e+29,8.9850e+28,7.7477e+29,4.2277e+29,2.6000e+28,2.4140e+28,3.5300e+27,3.6000e+27,4.0500e+27,1.4300e+27,8.4077e+07,9.2030e+03,1.5632e+09,8.3320e-20,6.8121e+07,2.2314e+06,3.0237e+05,3.0213e+05,13.8,82.3,3.4,0.5,1.4556e+30,1.4333e+30,1.5050e+28,7.2300e+27,4.0276e+27,0.0000e+00,98.5,1.0,0.5
186,1.4532e+30,2.0371e+29,1.1928e+30,4.9710e+28,6.9700e+27,1.0022e+29,1.0349e+29,6.9616e+29,4.9668e+29,2.3550e+28,2.6160e+28,3.5200e+27,3.4500e+27,3.7600e+27,1.3400e+27,8.3917e+07,8.1638e+01,1.5019e+09,1.0229e-20,6.7828e+07,2.2913e+06,3.0267e+05,3.0237e+05,14.0,82.1,3.4,0.5,1.4546e+30,1.4319e+30,1.5270e+28,7.4400e+27,4.0535e+27,0.0000e+00,98.4,1.0,0.5
187,1.4434e+30,2.0096e+29,1.1850e+30,5.0490e+28,7.0000e+27,9.5420e+28,1.0554e+29,6.8612e+29,4.9887e+29,2.3850e+28,2.6640e+28,3.5500e+27,3.4500e+27,3.5100e+27,1.3800e+27,8.3772e+07,9.4152e+04,1.5268e+09,7.8245e-14,6.7529e+07,2.9173e+06,3.0301e+05,3.0267e+05,13.9,82.1,3.5,0.5,1.4431e+30,1.4204e+30,1.5520e+28,7.2300e+27,4.0557e+27,0.0000e+00,98.4,1.1,0.5
188,1.4429e+30,2.0002e+29,1.1859e+30,4.9860e+28,7.0900e+27,9.6200e+28,1.0382e+29,6.9632e+29,4.8956e+29,2.3270e+28,2.6590e+28,3.5500e+27,3.5400e+27,3.9300e+27,1.4900e+27,8.3626e+07,6.5869e+04,1.4013e+09,8.9294e-12,6.7286e+07,2.9162e+06,3.0339e+05,3.0301e+05,13.9,82.2,3.5,0.5,1.4421e+30,1.4200e+30,1.5380e+28,6.7600e+27,4.0731e+27,0.0000e+00,98.5,1.1,0.5
189,1.4430e+30,1.9878e+29,1.1896e+30,4.7630e+28,6.9900e+27,9.6330e+28,1.0245e+29,7.1335e+29,4.7624e+29,2.1510e+28,2.6120e+28,3.6000e+27,3.3900e+27,3.6700e+27,1.5600e+27,8.3470e+07,1.5831e+04,1.4113e+09,5.9060e-18,6.6927e+07,2.9595e+06,3.0382e+05,3.0339e+05,13.8,82.4,3.3,0.5,1.4439e+30,1.4222e+30,1.5040e+28,6.7200e+27,4.0795e+27,0.0000e+00,98.5,1.0,0.5
190,1.4359e+30,1.9897e+29,1.1810e+30,4.8850e+28,7.0700e+27,8.7430e+28,1.1154e+29,6.4699e+29,5.3399e+29,2.1160e+28,2.7690e+28,3.5500e+27,3.5200e+27,3.6000e+27,1.2700e+27,8.3228e+07,7.9209e+01,1.4243e+09,1.0094e-20,6.6747e+07,2.7363e+06,3.0429e+05,3.0382e+05,13.9,82.2,3.4,0.5,1.4353e+30,1.4137e+30,1.4800e+28,6.8000e+27,4.1013e+27,0.0000e+00,98.5,1.0,0.5
191,1.4183e+30,1.9937e+29,1.1620e+30,4.9800e+28,7.1200e+27,8.2400e+28,1.1697e+29,6.0887e+29,5.5309e+29,2.0240e+28,2.9560e+28,3.6500e+27,3.4700e+27,3.6800e+27,1.2500e+27,8.3009e+07,8.3762e+04,1.5877e+09,2.1769e-14,6.6500e+07,2.7565e+06,3.0481e+05,3.0429e+05,14.1,81.9,3.5,0.5,1.4180e+30,1.3956e+30,1.5370e+28,7.0000e+27,4.1120e+27,0.0000e+00,98.4,1.1,0.5
192,1.4026e+30,1.9679e+29,1.1518e+30,4.6850e+28,7.1500e+27,8.3400e+28,1.1339e+29,6.2388e+29,5.2795e+29,1.8980e+28,2.7870e+28,3.9400e+27,3.2100e+27,3.4800e+27,1.7000e+27,8.2687e+07,8.3769e+04,1.5214e+09,3.2263e-11,6.6270e+07,2.7499e+06,3.0537e+05,3.0481e+05,14.0,82.1,3.3,0.5,1.4034e+30,1.3812e+30,1.5350e+28,6.8500e+27,4.1382e+27,0.0000e+00,98.4,1.1,0.5
193,1.3809e+30,1.9383e+29,1.1322e+30,4.7820e+28,7.0200e+27,8.2950e+28,1.1088e+29,6.2644e+29,5.0578e+29,1.9800e+28,2.8020e+28,3.4300e+27,3.5900e+27,3.7000e+27,1.5700e+27,8.2371e+07,2.7400e+04,1.5423e+09,3.9375e-16,6.6102e+07,2.7307e+06,3.0598e+05,3.0537e+05,14.0,82.0,3.5,0.5,1.3812e+30,1.3596e+30,1.4810e+28,6.8200e+27,4.1533e+27,0.0000e+00,98.4,1.1,0.5
194,1.3866e+30,1.9710e+29,1.1346e+30,4.7990e+28,6.9800e+27,7.6610e+28,1.2049e+29,5.8381e+29,5.5075e+29,1.8240e+28,2.9750e+28,3.6200e+27,3.3600e+27,3.6800e+27,1.2300e+27,8.2031e+07,9.4758e+01,1.5949e+09,1.0247e-20,6.5986e+07,2.2725e+06,3.0663e+05,3.0598e+05,14.2,81.8,3.5,0.5,1.3857e+30,1.3634e+30,1.4900e+28,7.4600e+27,4.1840e+27,0.0000e+00,98.4,1.1,0.5
195,1.3758e+30,1.9485e+29,1.1266e+30,4.7390e+28,7.0200e+27,7.0100e+28,1.2475e+29,5.4915e+29,5.7740e+29,1.7050e+28,3.0340e+28,3.5900e+27,3.4300e+27,3.5300e+27,1.0400e+27,8.1698e+07,6.3315e+04,1.4683e+09,1.6767e-15,6.5743e+07,2.2631e+06,3.0733e+05,3.0664e+05,14.2,81.9,3.4,0.5,1.3776e+30,1.3570e+30,1.4240e+28,6.3700e+27,4.2035e+27,0.0000e+00,98.5,1.0,0.5
196,1.3627e+30,1.9623e+29,1.1125e+30,4.6810e+28,7.1300e+27,7.2280e+28,1.2395e+29,5.5806e+29,5.5443e+29,1.7140e+28,2.9670e+28,3.7600e+27,3.3700e+27,3.5200e+27,1.4900e+27,8.1267e+07,1.0382e+05,1.4388e+09,7.3762e-11,6.5418e+07,2.2424e+06,3.0807e+05,3.0733e+05,14.4,81.6,3.4,0.5,1.3613e+30,1.3409e+30,1.3990e+28,6.3400e+27,4.2251e+27,0.0000e+00,98.5,1.0,0.5
197,1.3753e+30,1.9326e+29,1.1280e+30,4.6940e+28,7.0800e+27,7.1710e+28,1.2155e+29,5.7257e+29,5.5543e+29,1.6690e+28,3.0250e+28,3.7000e+27,3.3800e+27,3.6300e+27,1.3800e+27,8.0808e+07,4.4120e+04,1.5517e+09,3.0107e-14,6.5383e+07,2.2606e+06,3.0886e+05,3.0808e+05,14.1,82.0,3.4,0.5,1.3762e+30,1.3549e+30,1.4690e+28,6.6200e+27,4.2488e+27,0.0000e+00,98.5,1.1,0.5
198,1.3248e+30,1.9077e+29,1.0822e+30,4.4590e+28,7.2100e+27,6.8890e+28,1.2188e+29,5.3103e+29,5.5121e+29,1.6040e+28,2.8550e+28,3.4900e+27,3.7200e+27,3.6800e+27,1.1400e+27,8.0363e+07,1.0237e+02,1.5880e+09,1.0226e-20,6.5096e+07,2.1772e+06,3.0969e+05,3.0886e+05,14.4,81.7,3.4,0.5,1.3258e+30,1.3055e+30,1.3420e+28,6.8800e+27,4.2747e+27,0.0000e+00,98.5,1.0,0.5
199,1.3308e+30,1.9386e+29,1.0856e+30,4.4210e+28,7.0500e+27,6.1940e+28,1.3192e+29,4.9315e+29,5.9250e+29,1.4780e+28,2.9430e+28,3.3600e+27,3.6900e+27,3.3500e+27,1.1500e+27,7.9981e+07,3.7177e+04,1.3722e+09,6.0420e-18,6.4957e+07,2.1707e+06,3.1057e+05,3.0969e+05,14.6,81.6,3.3,0.5,1.3309e+30,1.3100e+30,1.4010e+28,6.8800e+27,4.3170e+27,0.0000e+00,98.4,1.1,0.5
200,1.3100e+30,1.9018e+29,1.0672e+30,4.5480e+28,7.1700e+27,6.2990e+28,1.2719e+29,4.9544e+29,5.7174e+29,1.4250e+28,3.1230e+28,3.5700e+27,3.6000e+27,3.5600e+27,1.6700e+27,7.9524e+07,1.3847e+05,1.3730e+09,1.6650e-11,6.4897e+07,2.2164e+06,3.1149e+05,3.1057e+05,14.5,81.5,3.5,0.5,1.3101e+30,1.2900e+30,1.3200e+28,6.9000e+27,4.3331e+27,0.0000e+00,98.5,1.0,0.5
201,1.2938e+30,1.8889e+29,1.0552e+30,4.2650e+28,7.0800e+27,6.1420e+28,1.2747e+29,5.0428e+29,5.5089e+29,1.3870e+28,2.8780e+28,3.6400e+27,3.4400e+27,3.5800e+27,1.8300e+27,7.9048e+07,7.1081e+04,1.5901e+09,1.1663e-12,6.4751e+07,2.2219e+06,3.1245e+05,3.1149e+05,14.6,81.6,3.3,0.5,1.2940e+30,1.2740e+30,1.3190e+28,6.8000e+27,4.3801e+27,0.0000e+00,98.5,1.0,0.5
202,1.2776e+30,1.8509e+29,1.0422e+30,4.3290e+28,6.9800e+27,6.2330e+28,1.2276e+29,5.0991e+29,5.3229e+29,1.4140e+28,2.9150e+28,3.4100e+27,3.5700e+27,3.4400e+27,1.2900e+27,7.8506e+07,3.3498e+03,1.5811e+09,1.0064e-20,6.4638e+07,2.1862e+06,3.1346e+05,3.1246e+05,14.5,81.6,3.4,0.5,1.2778e+30,1.2574e+30,1.3540e+28,6.7800e+27,4.4004e+27,0.0000e+00,98.4,1.1,0.5
