TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
102,2.1471e+29,0.0000e+00,1.9781e+29,1.0030e+28,6.8700e+27,0.0000e+00,0.0000e+00,1.4564e+29,5.2170e+28,7.3100e+27,2.7200e+27,3.4400e+27,3.4300e+27,0.0000e+00,1.6900e+27,0.0000e+00,0.0000e+00,8.7486e+08,6.8045e-07,4.4427e+07,3.9864e+05,4.2980e+05,4.2684e+05,0.0,92.1,4.7,3.2,2.1450e+29,2.0838e+29,2.5000e+27,3.6200e+27,9.3879e+27,0.0000e+00,97.1,1.2,1.7
103,2.1628e+29,0.0000e+00,1.9905e+29,1.0240e+28,6.9900e+27,0.0000e+00,0.0000e+00,1.4951e+29,4.9540e+28,7.4600e+27,2.7800e+27,3.4800e+27,3.5100e+27,0.0000e+00,1.9500e+27,0.0000e+00,0.0000e+00,7.7692e+08,1.5736e-07,4.3955e+07,3.9916e+05,4.2683e+05,4.2387e+05,0.0,92.0,4.7,3.2,2.1680e+29,2.1042e+29,2.8200e+27,3.5600e+27,9.2967e+27,0.0000e+00,97.1,1.3,1.6
104,2.1552e+29,0.0000e+00,1.9851e+29,1.0050e+28,6.9600e+27,0.0000e+00,0.0000e+00,1.4978e+29,4.8730e+28,7.4700e+27,2.5800e+27,3.6200e+27,3.3400e+27,0.0000e+00,1.5500e+27,0.0000e+00,0.0000e+00,7.7439e+08,3.6738e-12,4.3495e+07,4.1971e+05,4.2386e+05,4.2093e+05,0.0,92.1,4.7,3.2,2.1577e+29,2.1001e+29,2.4900e+27,3.2700e+27,9.1211e+27,0.0000e+00,97.3,1.2,1.5
105,2.1626e+29,0.0000e+00,1.9906e+29,1.0360e+28,6.8400e+27,0.0000e+00,0.0000e+00,1.5302e+29,4.6040e+28,7.7600e+27,2.6000e+27,3.4700e+27,3.3700e+27,0.0000e+00,1.3200e+27,0.0000e+00,0.0000e+00,7.5711e+08,2.5331e-12,4.7064e+07,4.2075e+05,4.2092e+05,4.1802e+05,0.0,92.0,4.8,3.2,2.1605e+29,2.1065e+29,2.4700e+27,2.9300e+27,8.9492e+27,0.0000e+00,97.5,1.1,1.4
106,2.1835e+29,0.0000e+00,1.9897e+29,1.2360e+28,7.0200e+27,0.0000e+00,0.0000e+00,1.5131e+29,4.7660e+28,9.8100e+27,2.5500e+27,3.2300e+27,3.7900e+27,0.0000e+00,1.2800e+27,0.0000e+00,0.0000e+00,7.0877e+08,5.5197e-08,4.6909e+07,4.2009e+05,4.1800e+05,4.1512e+05,0.0,91.1,5.7,3.2,2.1800e+29,2.1155e+29,2.5700e+27,3.8800e+27,8.8591e+27,0.0000e+00,97.0,1.2,1.8
107,2.2432e+29,0.0000e+00,2.0473e+29,1.2650e+28,6.9400e+27,0.0000e+00,0.0000e+00,1.5722e+29,4.7510e+28,9.9800e+27,2.6700e+27,3.5300e+27,3.4100e+27,0.0000e+00,1.6400e+27,0.0000e+00,0.0000e+00,8.4243e+08,1.0899e-06,4.6354e+07,4.3024e+05,4.1510e+05,4.1226e+05,0.0,91.3,5.6,3.1,2.2442e+29,2.1750e+29,2.7700e+27,4.1500e+27,8.6526e+27,0.0000e+00,96.9,1.2,1.8
108,2.2678e+29,0.0000e+00,2.0712e+29,1.2710e+28,6.9500e+27,0.0000e+00,0.0000e+00,1.5977e+29,4.7350e+28,9.9900e+27,2.7200e+27,3.4100e+27,3.5400e+27,0.0000e+00,1.6400e+27,0.0000e+00,0.0000e+00,7.9308e+08,2.1409e-06,4.5872e+07,4.3500e+05,4.1225e+05,4.0941e+05,0.0,91.3,5.6,3.1,2.2684e+29,2.2060e+29,2.2800e+27,3.9600e+27,8.5645e+27,0.0000e+00,97.2,1.0,1.7
109,2.3239e+29,0.0000e+00,2.1270e+29,1.2710e+28,6.9800e+27,0.0000e+00,0.0000e+00,1.6872e+29,4.3980e+28,1.0160e+28,2.5500e+27,3.5500e+27,3.4300e+27,0.0000e+00,1.6500e+27,0.0000e+00,0.0000e+00,7.2430e+08,5.2699e-06,4.5346e+07,4.3333e+05,4.0940e+05,4.0659e+05,0.0,91.5,5.5,3.0,2.3246e+29,2.2565e+29,2.8400e+27,3.9700e+27,8.4019e+27,0.0000e+00,97.1,1.2,1.7
110,2.3571e+29,0.0000e+00,2.1599e+29,1.2730e+28,6.9900e+27,0.0000e+00,0.0000e+00,1.6881e+29,4.7180e+28,1.0200e+28,2.5300e+27,3.7100e+27,3.2800e+27,0.0000e+00,1.6500e+27,0.0000e+00,0.0000e+00,8.3234e+08,2.4799e-07,4.4912e+07,4.3780e+05,4.0658e+05,4.0380e+05,0.0,91.6,5.4,3.0,2.3541e+29,2.2856e+29,2.6500e+27,4.2000e+27,8.2786e+27,0.0000e+00,97.1,1.1,1.8
111,2.2970e+29,0.0000e+00,2.0999e+29,1.2750e+28,6.9600e+27,0.0000e+00,0.0000e+00,1.6986e+29,4.0130e+28,1.0050e+28,2.7000e+27,3.2900e+27,3.6700e+27,0.0000e+00,1.6600e+27,0.0000e+00,0.0000e+00,7.8105e+08,6.1998e-08,4.4400e+07,4.3734e+05,4.0379e+05,4.0105e+05,0.0,91.4,5.6,3.0,2.2935e+29,2.2256e+29,2.7800e+27,4.0100e+27,8.1218e+27,0.0000e+00,97.0,1.2,1.7
112,2.3591e+29,0.0000e+00,2.1646e+29,1.2510e+28,6.9400e+27,0.0000e+00,0.0000e+00,1.7600e+29,4.0460e+28,9.6400e+27,2.8700e+27,3.4300e+27,3.5100e+27,0.0000e+00,8.9000e+26,0.0000e+00,0.0000e+00,7.9766e+08,6.6178e-12,4.3983e+07,4.2240e+05,4.0104e+05,3.9832e+05,0.0,91.8,5.3,2.9,2.3647e+29,2.2972e+29,2.8000e+27,3.9500e+27,8.0028e+27,0.0000e+00,97.1,1.2,1.7
113,2.4709e+29,0.0000e+00,2.2634e+29,1.3800e+28,6.9500e+27,0.0000e+00,0.0000e+00,1.8250e+29,4.3840e+28,1.1110e+28,2.6900e+27,3.5700e+27,3.3800e+27,0.0000e+00,1.1100e+27,0.0000e+00,0.0000e+00,7.7576e+08,2.4856e-12,4.6049e+07,4.2050e+05,3.9830e+05,3.9561e+05,0.0,91.6,5.6,2.8,2.4668e+29,2.3961e+29,3.0400e+27,4.0300e+27,7.8851e+27,0.0000e+00,97.1,1.2,1.6
114,2.5407e+29,0.0000e+00,2.3128e+29,1.5770e+28,7.0200e+27,0.0000e+00,0.0000e+00,1.8939e+29,4.1890e+28,1.3200e+28,2.5700e+27,3.4100e+27,3.6100e+27,0.0000e+00,1.1800e+27,0.0000e+00,0.0000e+00,8.2449e+08,1.1618e-07,4.5909e+07,4.3187e+05,3.9560e+05,3.9293e+05,0.0,91.0,6.2,2.8,2.5395e+29,2.4653e+29,3.0200e+27,4.4000e+27,7.7688e+27,0.0000e+00,97.1,1.2,1.7
115,2.5969e+29,0.0000e+00,2.3682e+29,1.5920e+28,6.9500e+27,0.0000e+00,0.0000e+00,1.9231e+29,4.4510e+28,1.3420e+28,2.5000e+27,3.7100e+27,3.2400e+27,0.0000e+00,1.2500e+27,0.0000e+00,0.0000e+00,9.5561e+08,6.0517e-07,4.5370e+07,4.3735e+05,3.9292e+05,3.9029e+05,0.0,91.2,6.1,2.7,2.5982e+29,2.5243e+29,2.9300e+27,4.4600e+27,7.6224e+27,0.0000e+00,97.2,1.1,1.7
116,2.6313e+29,0.0000e+00,2.4022e+29,1.5970e+28,6.9400e+27,0.0000e+00,0.0000e+00,1.9993e+29,4.0290e+28,1.3270e+28,2.7000e+27,3.5300e+27,3.4100e+27,0.0000e+00,1.3600e+27,0.0000e+00,0.0000e+00,8.2436e+08,1.1211e-06,4.4917e+07,4.3954e+05,3.9028e+05,3.8767e+05,0.0,91.3,6.1,2.6,2.6284e+29,2.5522e+29,3.0200e+27,4.6000e+27,7.5107e+27,0.0000e+00,97.1,1.1,1.8
117,2.6664e+29,0.0000e+00,2.4435e+29,1.5320e+28,6.9700e+27,0.0000e+00,0.0000e+00,2.0286e+29,4.1490e+28,1.2640e+28,2.6800e+27,3.5900e+27,3.3800e+27,0.0000e+00,1.5500e+27,0.0000e+00,0.0000e+00,9.0058e+08,5.1170e-07,4.4461e+07,4.4865e+05,3.8766e+05,3.8510e+05,0.0,91.6,5.7,2.6,2.6689e+29,2.5964e+29,2.8300e+27,4.4200e+27,7.3704e+27,0.0000e+00,97.3,1.1,1.7
118,2.6638e+29,0.0000e+00,2.4347e+29,1.5880e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.0685e+29,3.6620e+28,1.3310e+28,2.5700e+27,3.5100e+27,3.5200e+27,0.0000e+00,1.5600e+27,0.0000e+00,0.0000e+00,8.8027e+08,6.3963e-08,4.3983e+07,4.5436e+05,3.8509e+05,3.8255e+05,0.0,91.4,6.0,2.6,2.6646e+29,2.5921e+29,2.8800e+27,4.3700e+27,7.2633e+27,0.0000e+00,97.3,1.1,1.6
119,2.7355e+29,0.0000e+00,2.5126e+29,1.5330e+28,6.9600e+27,0.0000e+00,0.0000e+00,2.1577e+29,3.5490e+28,1.2700e+28,2.6300e+27,3.4200e+27,3.5400e+27,0.0000e+00,1.1900e+27,0.0000e+00,0.0000e+00,8.5587e+08,3.4927e-12,4.3524e+07,4.5379e+05,3.8254e+05,3.8003e+05,0.0,91.9,5.6,2.5,2.7313e+29,2.6602e+29,2.9300e+27,4.1800e+27,7.1579e+27,0.0000e+00,97.4,1.1,1.5
120,2.7985e+29,0.0000e+00,2.5575e+29,1.7040e+28,7.0600e+27,0.0000e+00,0.0000e+00,2.2076e+29,3.4990e+28,1.4470e+28,2.5700e+27,3.5100e+27,3.5500e+27,0.0000e+00,9.0000e+26,0.0000e+00,0.0000e+00,9.9588e+08,2.4605e-12,4.5101e+07,4.5702e+05,3.8002e+05,3.7754e+05,0.0,91.4,6.1,2.5,2.7947e+29,2.7178e+29,3.1000e+27,4.5900e+27,7.0541e+27,0.0000e+00,97.2,1.1,1.6
121,2.9423e+29,0.0000e+00,2.6725e+29,1.9890e+28,7.0900e+27,0.0000e+00,0.0000e+00,2.2397e+29,4.3280e+28,1.7130e+28,2.7600e+27,3.4100e+27,3.6800e+27,0.0000e+00,1.0700e+27,0.0000e+00,0.0000e+00,8.3027e+08,3.3226e-08,4.4952e+07,4.5129e+05,3.7753e+05,3.7509e+05,0.0,90.8,6.8,2.4,2.9440e+29,2.8525e+29,3.3100e+27,5.8400e+27,6.9522e+27,0.0000e+00,96.9,1.1,2.0
122,2.8793e+29,0.0000e+00,2.6180e+29,1.9110e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.2367e+29,3.8130e+28,1.6630e+28,2.4800e+27,3.7600e+27,3.2600e+27,0.0000e+00,1.0400e+27,0.0000e+00,0.0000e+00,7.8900e+08,8.8938e-07,4.4466e+07,4.4431e+05,3.7508e+05,3.7267e+05,0.0,90.9,6.6,2.4,2.8800e+29,2.7966e+29,3.1900e+27,5.1500e+27,6.8251e+27,0.0000e+00,97.1,1.1,1.8
123,2.9831e+29,0.0000e+00,2.7131e+29,1.9980e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.3525e+29,3.6060e+28,1.7300e+28,2.6800e+27,3.5400e+27,3.4800e+27,0.0000e+00,1.4200e+27,0.0000e+00,0.0000e+00,8.0346e+08,2.4655e-09,4.3980e+07,4.5243e+05,3.7266e+05,3.7029e+05,0.0,90.9,6.7,2.4,2.9798e+29,2.8914e+29,3.2600e+27,5.5800e+27,6.7016e+27,0.0000e+00,97.0,1.1,1.9
124,3.0099e+29,0.0000e+00,2.7483e+29,1.9180e+28,6.9800e+27,0.0000e+00,0.0000e+00,2.4120e+29,3.3630e+28,1.6230e+28,2.9500e+27,3.5400e+27,3.4400e+27,0.0000e+00,1.5900e+27,0.0000e+00,0.0000e+00,7.6664e+08,6.1637e-11,4.3450e+07,4.5758e+05,3.7028e+05,3.6794e+05,0.0,91.3,6.4,2.3,3.0092e+29,2.9262e+29,3.0700e+27,5.2300e+27,6.6333e+27,0.0000e+00,97.2,1.0,1.7
125,3.0681e+29,0.0000e+00,2.8012e+29,1.9660e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.4587e+29,3.4250e+28,1.7060e+28,2.6000e+27,3.2900e+27,3.7400e+27,0.0000e+00,1.1500e+27,0.0000e+00,0.0000e+00,9.5701e+08,4.2599e-12,4.3022e+07,4.5090e+05,3.6793e+05,3.6563e+05,0.0,91.3,6.4,2.3,3.0705e+29,2.9820e+29,3.2100e+27,5.6400e+27,6.5146e+27,0.0000e+00,97.1,1.0,1.8
126,3.1631e+29,0.0000e+00,2.8928e+29,2.0010e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.5559e+29,3.3690e+28,1.7170e+28,2.8400e+27,3.7300e+27,3.2900e+27,0.0000e+00,7.6000e+26,0.0000e+00,0.0000e+00,8.2239e+08,2.4475e-12,4.2601e+07,4.4768e+05,3.6562e+05,3.6335e+05,0.0,91.5,6.3,2.2,3.1567e+29,3.0647e+29,3.7100e+27,5.4900e+27,6.4242e+27,0.0000e+00,97.1,1.2,1.7
127,3.3233e+29,0.0000e+00,3.0220e+29,2.3080e+28,7.0500e+27,0.0000e+00,0.0000e+00,2.6351e+29,3.8690e+28,2.0230e+28,2.8500e+27,3.6300e+27,3.4200e+27,0.0000e+00,6.5000e+26,0.0000e+00,0.0000e+00,9.3444e+08,7.5233e-08,4.3431e+07,4.4475e+05,3.6334e+05,3.6111e+05,0.0,90.9,6.9,2.1,3.3258e+29,3.2289e+29,3.5200e+27,6.1700e+27,6.3357e+27,0.0000e+00,97.1,1.1,1.9
128,3.3777e+29,0.0000e+00,3.0694e+29,2.3840e+28,6.9900e+27,0.0000e+00,0.0000e+00,2.7169e+29,3.5250e+28,2.0920e+28,2.9200e+27,3.3800e+27,3.6100e+27,0.0000e+00,6.7000e+26,0.0000e+00,0.0000e+00,8.8980e+08,1.1175e-07,4.2948e+07,4.4019e+05,3.6110e+05,3.5891e+05,0.0,90.9,7.1,2.1,3.3690e+29,3.2712e+29,3.7900e+27,5.9900e+27,6.2254e+27,0.0000e+00,97.1,1.1,1.8
129,3.4668e+29,0.0000e+00,3.1575e+29,2.4040e+28,6.8900e+27,0.0000e+00,0.0000e+00,2.8202e+29,3.3730e+28,2.1270e+28,2.7700e+27,3.6200e+27,3.2700e+27,0.0000e+00,9.7000e+26,0.0000e+00,0.0000e+00,9.9909e+08,1.2058e-06,4.2566e+07,4.4038e+05,3.5890e+05,3.5674e+05,0.0,91.1,6.9,2.0,3.4677e+29,3.3675e+29,3.5000e+27,6.5200e+27,6.1417e+27,0.0000e+00,97.1,1.0,1.9
130,3.5302e+29,0.0000e+00,3.2140e+29,2.4570e+28,7.0500e+27,0.0000e+00,0.0000e+00,2.8946e+29,3.1940e+28,2.1320e+28,3.2500e+27,3.4700e+27,3.5800e+27,0.0000e+00,1.1400e+27,0.0000e+00,0.0000e+00,9.2936e+08,2.3673e-10,4.2120e+07,4.5585e+05,3.5673e+05,3.5462e+05,0.0,91.0,7.0,2.0,3.5307e+29,3.4311e+29,3.5500e+27,6.4100e+27,6.0372e+27,0.0000e+00,97.2,1.0,1.8
131,3.6674e+29,0.0000e+00,3.3508e+29,2.4640e+28,7.0200e+27,0.0000e+00,0.0000e+00,3.0227e+29,3.2810e+28,2.1710e+28,2.9300e+27,3.4800e+27,3.5400e+27,0.0000e+00,1.0500e+27,0.0000e+00,0.0000e+00,1.0098e+09,3.7596e-12,4.1675e+07,4.6735e+05,3.5461e+05,3.5253e+05,0.0,91.4,6.7,1.9,3.6684e+29,3.5612e+29,4.2300e+27,6.4900e+27,5.9583e+27,0.0000e+00,97.1,1.2,1.8
132,3.7040e+29,0.0000e+00,3.3841e+29,2.4870e+28,7.1200e+27,0.0000e+00,0.0000e+00,3.0298e+29,3.5430e+28,2.1640e+28,3.2300e+27,3.3000e+27,3.8200e+27,0.0000e+00,7.5000e+26,0.0000e+00,0.0000e+00,1.0535e+09,2.4418e-12,4.1284e+07,4.6263e+05,3.5252e+05,3.5047e+05,0.0,91.4,6.7,1.9,3.7076e+29,3.6030e+29,3.8800e+27,6.5800e+27,5.8813e+27,0.0000e+00,97.2,1.0,1.8
133,3.7988e+29,0.0000e+00,3.4297e+29,2.9710e+28,7.2000e+27,0.0000e+00,0.0000e+00,3.0471e+29,3.8260e+28,2.6350e+28,3.3600e+27,3.6400e+27,3.5600e+27,0.0000e+00,6.1000e+26,0.0000e+00,0.0000e+00,1.0397e+09,1.2090e-07,4.0901e+07,4.6452e+05,3.5047e+05,3.4846e+05,0.0,90.3,7.8,1.9,3.7874e+29,3.6715e+29,4.0600e+27,7.5300e+27,5.8062e+27,0.0000e+00,96.9,1.1,2.0
134,3.9601e+29,0.0000e+00,3.6013e+29,2.8790e+28,7.0900e+27,0.0000e+00,0.0000e+00,3.2286e+29,3.7270e+28,2.5560e+28,3.2300e+27,3.7200e+27,3.3700e+27,0.0000e+00,8.6000e+26,0.0000e+00,0.0000e+00,1.0633e+09,4.5269e-07,4.0457e+07,4.6070e+05,3.4845e+05,3.4648e+05,0.0,90.9,7.3,1.8,3.9611e+29,3.8387e+29,4.4700e+27,7.7700e+27,5.7122e+27,0.0000e+00,96.9,1.1,2.0
135,3.9557e+29,0.0000e+00,3.5975e+29,2.8880e+28,6.9400e+27,0.0000e+00,0.0000e+00,3.2401e+29,3.5740e+28,2.5670e+28,3.2100e+27,3.4700e+27,3.4700e+27,0.0000e+00,1.0400e+27,0.0000e+00,0.0000e+00,1.0367e+09,5.6172e-07,4.0113e+07,4.5660e+05,3.4648e+05,3.4455e+05,0.0,90.9,7.3,1.8,3.9556e+29,3.8373e+29,4.1500e+27,7.6800e+27,5.6418e+27,0.0000e+00,97.0,1.0,1.9
136,3.9983e+29,0.0000e+00,3.6394e+29,2.8900e+28,6.9900e+27,0.0000e+00,0.0000e+00,3.2820e+29,3.5740e+28,2.5640e+28,3.2600e+27,3.6500e+27,3.3400e+27,0.0000e+00,1.1300e+27,0.0000e+00,0.0000e+00,1.0174e+09,1.1266e-10,3.9737e+07,4.6007e+05,3.4454e+05,3.4265e+05,0.0,91.0,7.2,1.7,4.0042e+29,3.8886e+29,4.4400e+27,7.1200e+27,5.5532e+27,0.0000e+00,97.1,1.1,1.8
137,4.1030e+29,0.0000e+00,3.7479e+29,2.8430e+28,7.0800e+27,0.0000e+00,0.0000e+00,3.4174e+29,3.3050e+28,2.5460e+28,2.9700e+27,3.2800e+27,3.8000e+27,0.0000e+00,9.6000e+26,0.0000e+00,0.0000e+00,1.0505e+09,2.4404e-12,3.9273e+07,4.6889e+05,3.4265e+05,3.4080e+05,0.0,91.3,6.9,1.7,4.0946e+29,3.9850e+29,4.2300e+27,6.7300e+27,5.4875e+27,0.0000e+00,97.3,1.0,1.6
138,4.2765e+29,0.0000e+00,3.8794e+29,3.2630e+28,7.0800e+27,0.0000e+00,0.0000e+00,3.4950e+29,3.8440e+28,2.8130e+28,4.5000e+27,3.5800e+27,3.5000e+27,0.0000e+00,7.1000e+26,0.0000e+00,0.0000e+00,1.0020e+09,1.5908e-07,3.8904e+07,4.8240e+05,3.4079e+05,3.3899e+05,0.0,90.7,7.6,1.7,4.2684e+29,4.1396e+29,4.9200e+27,7.9600e+27,5.4043e+27,0.0000e+00,97.0,1.2,1.9
139,4.3677e+29,0.0000e+00,3.9605e+29,3.3650e+28,7.0700e+27,0.0000e+00,0.0000e+00,3.5748e+29,3.8570e+28,2.9300e+28,4.3500e+27,3.5600e+27,3.5100e+27,0.0000e+00,7.5000e+26,0.0000e+00,0.0000e+00,1.2430e+09,3.6971e-07,3.8510e+07,4.9005e+05,3.3898e+05,3.3721e+05,0.0,90.7,7.7,1.6,4.3740e+29,4.2465e+29,4.5000e+27,8.2500e+27,5.3431e+27,0.0000e+00,97.1,1.0,1.9
140,4.3590e+29,0.0000e+00,3.9559e+29,3.3230e+28,7.0800e+27,0.0000e+00,0.0000e+00,3.5999e+29,3.5600e+28,2.9490e+28,3.7400e+27,3.6600e+27,3.4200e+27,0.0000e+00,8.8000e+26,0.0000e+00,0.0000e+00,1.0312e+09,1.9598e-08,3.8132e+07,4.9909e+05,3.3720e+05,3.3547e+05,0.0,90.8,7.6,1.6,4.3516e+29,4.2232e+29,4.6700e+27,8.1700e+27,5.2838e+27,0.0000e+00,97.0,1.1,1.9
141,4.5634e+29,0.0000e+00,4.1631e+29,3.3030e+28,7.0000e+27,0.0000e+00,0.0000e+00,3.7995e+29,3.6360e+28,2.9140e+28,3.8900e+27,3.6400e+27,3.3600e+27,0.0000e+00,1.3100e+27,0.0000e+00,0.0000e+00,1.1178e+09,3.2663e-09,3.7792e+07,4.9025e+05,3.3547e+05,3.3378e+05,0.0,91.2,7.2,1.5,4.5648e+29,4.4274e+29,5.1400e+27,8.6000e+27,5.2081e+27,0.0000e+00,97.0,1.1,1.9
142,4.6713e+29,0.0000e+00,4.2660e+29,3.3680e+28,6.8500e+27,0.0000e+00,0.0000e+00,3.9075e+29,3.5850e+28,2.9360e+28,4.3200e+27,3.5000e+27,3.3500e+27,0.0000e+00,7.8000e+26,0.0000e+00,0.0000e+00,1.1284e+09,2.4419e-12,3.7453e+07,4.8745e+05,3.3378e+05,3.3213e+05,0.0,91.3,7.2,1.5,4.6672e+29,4.5345e+29,5.2100e+27,8.0600e+27,5.1532e+27,0.0000e+00,97.2,1.1,1.7
143,4.7274e+29,0.0000e+00,4.2840e+29,3.7150e+28,7.1900e+27,0.0000e+00,0.0000e+00,3.8726e+29,4.1140e+28,3.2170e+28,4.9800e+27,3.5800e+27,3.6100e+27,0.0000e+00,6.9000e+26,0.0000e+00,0.0000e+00,1.0620e+09,2.4419e-12,3.7329e+07,4.8958e+05,3.3212e+05,3.3052e+05,0.0,90.6,7.9,1.5,4.7260e+29,4.5877e+29,5.3600e+27,8.4700e+27,5.0825e+27,0.0000e+00,97.1,1.1,1.8
144,4.9103e+29,0.0000e+00,4.4558e+29,3.8410e+28,7.0400e+27,0.0000e+00,0.0000e+00,3.9932e+29,4.6260e+28,3.3000e+28,5.4100e+27,3.5300e+27,3.5100e+27,0.0000e+00,6.0000e+26,0.0000e+00,0.0000e+00,1.0265e+09,7.7247e-10,3.7050e+07,4.9263e+05,3.3051e+05,3.2895e+05,0.0,90.7,7.8,1.4,4.9096e+29,4.7672e+29,5.5500e+27,8.6900e+27,5.0146e+27,0.0000e+00,97.1,1.1,1.8
145,5.1076e+29,0.0000e+00,4.6528e+29,3.8580e+28,6.9000e+27,0.0000e+00,0.0000e+00,4.2101e+29,4.4270e+28,3.3030e+28,5.5500e+27,3.6700e+27,3.2300e+27,0.0000e+00,7.7000e+26,0.0000e+00,0.0000e+00,1.1288e+09,1.5146e-11,3.6716e+07,5.0313e+05,3.2895e+05,3.2742e+05,0.0,91.1,7.6,1.4,5.1030e+29,4.9576e+29,5.7100e+27,8.8300e+27,4.9666e+27,0.0000e+00,97.2,1.1,1.7
146,5.1282e+29,0.0000e+00,4.6771e+29,3.8130e+28,6.9800e+27,0.0000e+00,0.0000e+00,4.2669e+29,4.1020e+28,3.2970e+28,5.1600e+27,3.9500e+27,3.0300e+27,0.0000e+00,1.1400e+27,0.0000e+00,0.0000e+00,1.1078e+09,5.0488e-12,3.6411e+07,5.1264e+05,3.2742e+05,3.2594e+05,0.0,91.2,7.4,1.4,5.1260e+29,4.9713e+29,6.4100e+27,9.0600e+27,4.9036e+27,0.0000e+00,97.0,1.3,1.8
147,5.2958e+29,0.0000e+00,4.8546e+29,3.7030e+28,7.0900e+27,0.0000e+00,0.0000e+00,4.4376e+29,4.1700e+28,3.1830e+28,5.2000e+27,3.7900e+27,3.3000e+27,0.0000e+00,7.3000e+26,0.0000e+00,0.0000e+00,1.0503e+09,2.4452e-12,3.6097e+07,5.1472e+05,3.2594e+05,3.2450e+05,0.0,91.7,7.0,1.3,5.2930e+29,5.1475e+29,5.7200e+27,8.8300e+27,4.8598e+27,0.0000e+00,97.3,1.1,1.7
148,5.4329e+29,0.0000e+00,4.9490e+29,4.1480e+28,6.9100e+27,0.0000e+00,0.0000e+00,4.4113e+29,5.3770e+28,3.4170e+28,7.3100e+27,3.4300e+27,3.4800e+27,0.0000e+00,6.4000e+26,0.0000e+00,0.0000e+00,1.0775e+09,4.9039e-08,3.6587e+07,5.2301e+05,3.2449e+05,3.2310e+05,0.0,91.1,7.6,1.3,5.4316e+29,5.2799e+29,6.0200e+27,9.1500e+27,4.8015e+27,0.0000e+00,97.2,1.1,1.7
149,5.4879e+29,0.0000e+00,4.9963e+29,4.2210e+28,6.9500e+27,0.0000e+00,0.0000e+00,4.4251e+29,5.7120e+28,3.5190e+28,7.0200e+27,3.2000e+27,3.7500e+27,0.0000e+00,6.6000e+26,0.0000e+00,0.0000e+00,1.0730e+09,5.9805e-08,3.6301e+07,5.9330e+05,3.2309e+05,3.2174e+05,0.0,91.0,7.7,1.3,5.4881e+29,5.3279e+29,6.3800e+27,9.6400e+27,4.7457e+27,0.0000e+00,97.1,1.2,1.8
150,5.6273e+29,0.0000e+00,5.1417e+29,4.1550e+28,7.0100e+27,0.0000e+00,0.0000e+00,4.6005e+29,5.4120e+28,3.4470e+28,7.0800e+27,3.5600e+27,3.4500e+27,0.0000e+00,8.9000e+26,0.0000e+00,0.0000e+00,1.0155e+09,2.8926e-10,3.5970e+07,6.0856e+05,3.2174e+05,3.2043e+05,0.0,91.4,7.4,1.2,5.6220e+29,5.4607e+29,6.3500e+27,9.7800e+27,4.7084e+27,0.0000e+00,97.1,1.1,1.7
151,5.7817e+29,0.0000e+00,5.2833e+29,4.2840e+28,7.0000e+27,0.0000e+00,0.0000e+00,4.7233e+29,5.6000e+28,3.5220e+28,7.6200e+27,3.7200e+27,3.2800e+27,0.0000e+00,9.0000e+26,0.0000e+00,0.0000e+00,1.1503e+09,4.2538e-12,3.5675e+07,6.1354e+05,3.2042e+05,3.1916e+05,0.0,91.4,7.4,1.2,5.7822e+29,5.6188e+29,6.6700e+27,9.6700e+27,4.6416e+27,0.0000e+00,97.2,1.2,1.7
152,5.7809e+29,0.0000e+00,5.2762e+29,4.3450e+28,7.0200e+27,0.0000e+00,0.0000e+00,4.7022e+29,5.7400e+28,3.5640e+28,7.8100e+27,3.7100e+27,3.3100e+27,0.0000e+00,6.0000e+26,0.0000e+00,0.0000e+00,1.2301e+09,2.4495e-12,3.5415e+07,6.1291e+05,3.1916e+05,3.1794e+05,0.0,91.3,7.5,1.2,5.7767e+29,5.6224e+29,6.4100e+27,9.0200e+27,4.6087e+27,0.0000e+00,97.3,1.1,1.6
