TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,8.5189e+29,3.4045e+29,4.2472e+29,7.9670e+28,7.0500e+27,1.3478e+29,2.0567e+29,1.9170e+29,2.3302e+29,3.3820e+28,4.5850e+28,3.7200e+27,3.3300e+27,6.7200e+27,2.5000e+26,1.0408e+08,4.4218e+02,8.0943e+08,1.0020e-20,6.7729e+07,1.0161e+07,3.1451e+05,3.1346e+05,40.0,49.9,9.4,0.8,8.5112e+29,8.2869e+29,1.0770e+28,1.1660e+28,4.4522e+27,0.0000e+00,97.4,1.3,1.4
204,8.3434e+29,3.3487e+29,4.1363e+29,7.8780e+28,7.0600e+27,1.3322e+29,2.0165e+29,1.8912e+29,2.2451e+29,3.4360e+28,4.4420e+28,3.2500e+27,3.8100e+27,6.1800e+27,2.3000e+26,1.0301e+08,4.5050e+05,8.0827e+08,1.0032e-13,6.7240e+07,1.0055e+07,3.1561e+05,3.1452e+05,40.1,49.6,9.4,0.8,8.3561e+29,8.1215e+29,1.1230e+28,1.2230e+28,4.4768e+27,0.0000e+00,97.2,1.3,1.5
205,8.3748e+29,3.3488e+29,4.1702e+29,7.8550e+28,7.0300e+27,1.3582e+29,1.9906e+29,1.9621e+29,2.2081e+29,3.4460e+28,4.4090e+28,3.4000e+27,3.6300e+27,6.6500e+27,3.9000e+26,1.0197e+08,4.5173e+05,9.7927e+08,6.2544e-12,6.6407e+07,9.9096e+06,3.1675e+05,3.1561e+05,40.0,49.8,9.4,0.8,8.3691e+29,8.1301e+29,1.1210e+28,1.2690e+28,4.5336e+27,0.0000e+00,97.1,1.3,1.5
206,8.2793e+29,3.3316e+29,4.0997e+29,7.7780e+28,7.0200e+27,1.3720e+29,1.9596e+29,1.9796e+29,2.1201e+29,3.3720e+28,4.4060e+28,3.3800e+27,3.6400e+27,6.7400e+27,3.7000e+26,1.0110e+08,1.5247e+05,7.1131e+08,1.1421e-16,6.6088e+07,9.7934e+06,3.1793e+05,3.1675e+05,40.2,49.5,9.4,0.8,8.2827e+29,8.0470e+29,1.0980e+28,1.2590e+28,4.5624e+27,0.0000e+00,97.2,1.3,1.5
207,8.1863e+29,3.2957e+29,4.0633e+29,7.5690e+28,7.0400e+27,1.3072e+29,1.9885e+29,1.8905e+29,2.1728e+29,3.2090e+28,4.3600e+28,3.5200e+27,3.5200e+27,6.0300e+27,2.8000e+26,1.0010e+08,3.9009e+02,7.8421e+08,1.0129e-20,6.5379e+07,9.8012e+06,3.1916e+05,3.1794e+05,40.3,49.6,9.2,0.9,8.1889e+29,7.9560e+29,1.0630e+28,1.2660e+28,4.6087e+27,0.0000e+00,97.2,1.3,1.5
208,8.2247e+29,3.2863e+29,4.1302e+29,7.3760e+28,7.0600e+27,1.2363e+29,2.0500e+29,1.8255e+29,2.3047e+29,3.1210e+28,4.2550e+28,3.7400e+27,3.3200e+27,6.1100e+27,3.2000e+26,9.8936e+07,2.5829e+05,6.5078e+08,1.1516e-16,6.4481e+07,9.5847e+06,3.2043e+05,3.1916e+05,40.0,50.2,9.0,0.9,8.2275e+29,8.0005e+29,1.0260e+28,1.2440e+28,4.6574e+27,0.0000e+00,97.2,1.2,1.5
209,8.1675e+29,3.2673e+29,4.0876e+29,7.4190e+28,7.0700e+27,1.2511e+29,2.0162e+29,1.8655e+29,2.2221e+29,3.1660e+28,4.2530e+28,3.5800e+27,3.4900e+27,7.0200e+27,3.2000e+26,9.8015e+07,7.1414e+05,8.2955e+08,7.4288e-12,6.4150e+07,9.5924e+06,3.2174e+05,3.2043e+05,40.0,50.0,9.1,0.9,8.1706e+29,7.9337e+29,1.0950e+28,1.2740e+28,4.6925e+27,0.0000e+00,97.1,1.3,1.6
210,8.0662e+29,3.1899e+29,4.0846e+29,7.2230e+28,6.9400e+27,1.2456e+29,1.9443e+29,1.9049e+29,2.1797e+29,3.0250e+28,4.1980e+28,3.3500e+27,3.5900e+27,6.8900e+27,3.5000e+26,9.7045e+07,3.8287e+05,7.0238e+08,2.1315e-13,6.3871e+07,9.5604e+06,3.2310e+05,3.2174e+05,39.5,50.6,9.0,0.9,8.0629e+29,7.8307e+29,1.0670e+28,1.2550e+28,4.7620e+27,0.0000e+00,97.1,1.3,1.6
211,7.9497e+29,3.1664e+29,3.9815e+29,7.3150e+28,7.0300e+27,1.2583e+29,1.9081e+29,1.8882e+29,2.0933e+29,3.1550e+28,4.1600e+28,3.5900e+27,3.4400e+27,6.4500e+27,2.1000e+26,9.6162e+07,4.4314e+04,8.1158e+08,1.0350e-20,6.3124e+07,9.5063e+06,3.2449e+05,3.2310e+05,39.8,50.1,9.2,0.9,7.9582e+29,7.7247e+29,1.0360e+28,1.2990e+28,4.7850e+27,0.0000e+00,97.1,1.3,1.6
212,7.9138e+29,3.1621e+29,3.9766e+29,7.0480e+28,7.0300e+27,1.1705e+29,1.9916e+29,1.7123e+29,2.2643e+29,2.9200e+28,4.1280e+28,3.5000e+27,3.5300e+27,5.9300e+27,2.0000e+26,9.5160e+07,5.5353e+02,7.5184e+08,1.0042e-20,6.2246e+07,9.3801e+06,3.2594e+05,3.2450e+05,40.0,50.2,8.9,0.9,7.9100e+29,7.6822e+29,1.0210e+28,1.2570e+28,4.8597e+27,0.0000e+00,97.1,1.3,1.6
213,7.8991e+29,3.1523e+29,3.9851e+29,6.9250e+28,6.9200e+27,1.1463e+29,2.0060e+29,1.7613e+29,2.2238e+29,2.8270e+28,4.0980e+28,3.4100e+27,3.5100e+27,7.0000e+27,2.3000e+26,9.4055e+07,4.9011e+05,7.6691e+08,3.9946e-14,6.1752e+07,9.3359e+06,3.2742e+05,3.2594e+05,39.9,50.5,8.8,0.9,7.8964e+29,7.6629e+29,9.9400e+27,1.3410e+28,4.9035e+27,0.0000e+00,97.0,1.3,1.7
214,7.8202e+29,3.1355e+29,3.9350e+29,6.7760e+28,7.2100e+27,1.1750e+29,1.9605e+29,1.7789e+29,2.1561e+29,2.7740e+28,4.0020e+28,3.5600e+27,3.6500e+27,6.8800e+27,3.5000e+26,9.3057e+07,7.4524e+05,8.2427e+08,7.8570e-11,6.1886e+07,9.2710e+06,3.2894e+05,3.2742e+05,40.1,50.3,8.7,0.9,7.8283e+29,7.6009e+29,9.8500e+27,1.2890e+28,4.9666e+27,0.0000e+00,97.1,1.3,1.6
215,7.7008e+29,3.0735e+29,3.8945e+29,6.6250e+28,7.0300e+27,1.1775e+29,1.8960e+29,1.7967e+29,2.0978e+29,2.7200e+28,3.9050e+28,3.7200e+27,3.3100e+27,7.1100e+27,4.2000e+26,9.1804e+07,3.6381e+05,6.9373e+08,5.2765e-14,6.1275e+07,9.1777e+06,3.3052e+05,3.2895e+05,39.9,50.6,8.6,0.9,7.7057e+29,7.4784e+29,9.7400e+27,1.2990e+28,5.0323e+27,0.0000e+00,97.1,1.3,1.7
216,7.6135e+29,3.0553e+29,3.8236e+29,6.6440e+28,7.0200e+27,1.1869e+29,1.8684e+29,1.8246e+29,1.9990e+29,2.7750e+28,3.8690e+28,3.6100e+27,3.4100e+27,7.0500e+27,4.0000e+26,9.0651e+07,7.0886e+02,1.0018e+09,1.0052e-20,6.1650e+07,9.0271e+06,3.3213e+05,3.3052e+05,40.1,50.2,8.7,0.9,7.6155e+29,7.3892e+29,9.3000e+27,1.3330e+28,5.0828e+27,0.0000e+00,97.0,1.2,1.8
217,7.6098e+29,3.0422e+29,3.8291e+29,6.6750e+28,7.1000e+27,1.1024e+29,1.9398e+29,1.6602e+29,2.1689e+29,2.8470e+28,3.8280e+28,3.8300e+27,3.2700e+27,6.8500e+27,3.2000e+26,8.9431e+07,3.6898e+04,8.0428e+08,1.0946e-20,6.1602e+07,8.9736e+06,3.3377e+05,3.3213e+05,40.0,50.3,8.8,0.9,7.6035e+29,7.3754e+29,9.6100e+27,1.3200e+28,5.1351e+27,0.0000e+00,97.0,1.3,1.7
218,7.4676e+29,2.9893e+29,3.7826e+29,6.2440e+28,7.1300e+27,1.1037e+29,1.8856e+29,1.6732e+29,2.1094e+29,2.5270e+28,3.7170e+28,3.6600e+27,3.4700e+27,7.0800e+27,2.3000e+26,8.8250e+07,6.8119e+05,7.5875e+08,2.7806e-13,6.0698e+07,9.0517e+06,3.3547e+05,3.3378e+05,40.0,50.7,8.4,1.0,7.4702e+29,7.2443e+29,9.8000e+27,1.2790e+28,5.2080e+27,0.0000e+00,97.0,1.3,1.7
219,7.4532e+29,2.9924e+29,3.7543e+29,6.3620e+28,7.0300e+27,1.1189e+29,1.8735e+29,1.7280e+29,2.0263e+29,2.6460e+28,3.7160e+28,3.5900e+27,3.4400e+27,7.5200e+27,3.6000e+26,8.7086e+07,9.0669e+05,6.9461e+08,8.2942e-11,5.9940e+07,9.1825e+06,3.3720e+05,3.3547e+05,40.1,50.4,8.5,0.9,7.4531e+29,7.2360e+29,9.4700e+27,1.2240e+28,5.2837e+27,0.0000e+00,97.1,1.3,1.6
220,7.3833e+29,2.9435e+29,3.7390e+29,6.3070e+28,7.0100e+27,1.1259e+29,1.8176e+29,1.7409e+29,1.9981e+29,2.5710e+28,3.7360e+28,3.4600e+27,3.5500e+27,7.6600e+27,4.0000e+26,8.6030e+07,4.5945e+05,7.2841e+08,8.1185e-14,5.9460e+07,9.0991e+06,3.3898e+05,3.3721e+05,39.9,50.6,8.5,0.9,7.3880e+29,7.1570e+29,1.0110e+28,1.2990e+28,5.3430e+27,0.0000e+00,96.9,1.4,1.8
221,7.3433e+29,2.9443e+29,3.7247e+29,6.0390e+28,7.0400e+27,1.1473e+29,1.7970e+29,1.8032e+29,1.9215e+29,2.5700e+28,3.4690e+28,3.4600e+27,3.5800e+27,7.2000e+27,3.4000e+26,8.4918e+07,8.5904e+03,7.6141e+08,1.0714e-20,5.8872e+07,9.1569e+06,3.4079e+05,3.3898e+05,40.1,50.7,8.2,1.0,7.3454e+29,7.1264e+29,9.2000e+27,1.2700e+28,5.4042e+27,0.0000e+00,97.0,1.3,1.7
222,7.2837e+29,2.8956e+29,3.7182e+29,5.9990e+28,7.0000e+27,1.0426e+29,1.8530e+29,1.6123e+29,2.1059e+29,2.5410e+28,3.4580e+28,3.8200e+27,3.1800e+27,6.8500e+27,2.9000e+26,8.3786e+07,3.4327e+02,7.4234e+08,1.0225e-20,6.1373e+07,9.1040e+06,3.4265e+05,3.4080e+05,39.8,51.0,8.2,1.0,7.2808e+29,7.0641e+29,8.8900e+27,1.2780e+28,5.4874e+27,0.0000e+00,97.0,1.2,1.8
223,7.2537e+29,2.8974e+29,3.7118e+29,5.7480e+28,6.9700e+27,1.0562e+29,1.8412e+29,1.6570e+29,2.0548e+29,2.4250e+28,3.3230e+28,3.2400e+27,3.7300e+27,7.2100e+27,3.2000e+26,8.3199e+07,7.2455e+05,6.3860e+08,1.3009e-13,6.1160e+07,9.0060e+06,3.4455e+05,3.4265e+05,39.9,51.2,7.9,1.0,7.2516e+29,7.0368e+29,8.9300e+27,1.2550e+28,5.5737e+27,0.0000e+00,97.0,1.2,1.7
224,7.1350e+29,2.8351e+29,3.6621e+29,5.6770e+28,7.0100e+27,1.0715e+29,1.7636e+29,1.7054e+29,1.9567e+29,2.4440e+28,3.2330e+28,3.7200e+27,3.2900e+27,7.1200e+27,4.7000e+26,8.2762e+07,1.1087e+06,7.2072e+08,1.5751e-10,6.0968e+07,9.1338e+06,3.4648e+05,3.4455e+05,39.7,51.3,8.0,1.0,7.1485e+29,6.9316e+29,9.3400e+27,1.2350e+28,5.6212e+27,0.0000e+00,97.0,1.3,1.7
225,7.0800e+29,2.7980e+29,3.6332e+29,5.7660e+28,7.2200e+27,1.0598e+29,1.7382e+29,1.6946e+29,1.9386e+29,2.4530e+28,3.3130e+28,3.5700e+27,3.6500e+27,7.8500e+27,4.3000e+26,8.2617e+07,6.5417e+05,6.3846e+08,1.8875e-12,6.0037e+07,9.1182e+06,3.4845e+05,3.4648e+05,39.5,51.3,8.1,1.0,7.0719e+29,6.8569e+29,9.0200e+27,1.2480e+28,5.7121e+27,0.0000e+00,97.0,1.3,1.8
226,7.0751e+29,2.8186e+29,3.6263e+29,5.5980e+28,7.0400e+27,1.0959e+29,1.7227e+29,1.7628e+29,1.8635e+29,2.3720e+28,3.2260e+28,3.3500e+27,3.6900e+27,7.5100e+27,3.9000e+26,8.2491e+07,1.9012e+05,7.4123e+08,7.8565e-18,5.9737e+07,9.0299e+06,3.5047e+05,3.4846e+05,39.8,51.3,7.9,1.0,7.0740e+29,6.8538e+29,9.2200e+27,1.2800e+28,5.8062e+27,0.0000e+00,96.9,1.3,1.8
227,7.0204e+29,2.7535e+29,3.6416e+29,5.5450e+28,7.0800e+27,1.0365e+29,1.7170e+29,1.6877e+29,1.9539e+29,2.4140e+28,3.1310e+28,3.5600e+27,3.5200e+27,7.2000e+27,2.7000e+26,8.2408e+07,5.6108e+02,7.4149e+08,1.0129e-20,6.7452e+07,8.7107e+06,3.5252e+05,3.5047e+05,39.2,51.9,7.9,1.0,7.0246e+29,6.8072e+29,8.9500e+27,1.2790e+28,5.8812e+27,0.0000e+00,96.9,1.3,1.8
228,6.9362e+29,2.7217e+29,3.5982e+29,5.4600e+28,7.0300e+27,1.0199e+29,1.7018e+29,1.6331e+29,1.9651e+29,2.4130e+28,3.0470e+28,3.5400e+27,3.4900e+27,7.4800e+27,2.7000e+26,8.2129e+07,4.5582e+05,5.9559e+08,4.8052e-16,6.6847e+07,8.6217e+06,3.5461e+05,3.5253e+05,39.2,51.9,7.9,1.0,6.9329e+29,6.7180e+29,8.5200e+27,1.2970e+28,5.9582e+27,0.0000e+00,96.9,1.2,1.9
229,6.9291e+29,2.7248e+29,3.6037e+29,5.3010e+28,7.0500e+27,1.0448e+29,1.6800e+29,1.6724e+29,1.9313e+29,2.3510e+28,2.9500e+28,3.4000e+27,3.6500e+27,7.7300e+27,4.5000e+26,8.1602e+07,1.2229e+06,7.4571e+08,9.0251e-12,6.6009e+07,8.6373e+06,3.5674e+05,3.5461e+05,39.3,52.0,7.7,1.0,6.9302e+29,6.7105e+29,9.1400e+27,1.2830e+28,6.0603e+27,0.0000e+00,96.8,1.3,1.9
230,6.9049e+29,2.6674e+29,3.6407e+29,5.2650e+28,7.0300e+27,1.0362e+29,1.6312e+29,1.7120e+29,1.9287e+29,2.2610e+28,3.0040e+28,3.5400e+27,3.4900e+27,7.9500e+27,6.4000e+26,8.1273e+07,1.1137e+06,7.5030e+08,1.0091e-10,6.5651e+07,8.4817e+06,3.5891e+05,3.5675e+05,38.6,52.7,7.6,1.0,6.9047e+29,6.6950e+29,8.7600e+27,1.2210e+28,6.1421e+27,0.0000e+00,97.0,1.3,1.8
231,6.8090e+29,2.6569e+29,3.5571e+29,5.2370e+28,7.1300e+27,1.0636e+29,1.5933e+29,1.7437e+29,1.8134e+29,2.2660e+28,2.9710e+28,3.6500e+27,3.4800e+27,7.9200e+27,5.2000e+26,8.1102e+07,6.1192e+05,6.8618e+08,2.1561e-13,6.4853e+07,8.4269e+06,3.6111e+05,3.5891e+05,39.0,52.2,7.7,1.0,6.8149e+29,6.6045e+29,8.4700e+27,1.2570e+28,6.2258e+27,0.0000e+00,96.9,1.2,1.8
232,6.8048e+29,2.6297e+29,3.5960e+29,5.0940e+28,6.9700e+27,1.0775e+29,1.5522e+29,1.8200e+29,1.7760e+29,2.2500e+28,2.8440e+28,3.2900e+27,3.6800e+27,7.5700e+27,5.7000e+26,8.0771e+07,1.0270e+05,6.3654e+08,1.1536e-20,6.4297e+07,8.3655e+06,3.6334e+05,3.6112e+05,38.6,52.8,7.5,1.0,6.8016e+29,6.5918e+29,8.6000e+27,1.2380e+28,6.3114e+27,0.0000e+00,96.9,1.3,1.8
233,6.7069e+29,2.6044e+29,3.5286e+29,5.0310e+28,7.0800e+27,1.0161e+29,1.5883e+29,1.6768e+29,1.8518e+29,2.2400e+28,2.7910e+28,3.5500e+27,3.5300e+27,8.0000e+27,3.4000e+26,8.0353e+07,1.0548e+03,7.1660e+08,1.0155e-20,7.2089e+07,8.0608e+06,3.6562e+05,3.6335e+05,38.8,52.6,7.5,1.1,6.7081e+29,6.4996e+29,8.4000e+27,1.2450e+28,6.4241e+27,0.0000e+00,96.9,1.3,1.9
234,6.6741e+29,2.5953e+29,3.5240e+29,4.8530e+28,6.9500e+27,1.0114e+29,1.5839e+29,1.6695e+29,1.8545e+29,2.1680e+28,2.6850e+28,3.4200e+27,3.5300e+27,8.1900e+27,4.6000e+26,7.9991e+07,7.1226e+05,7.5769e+08,7.0318e-15,7.1764e+07,7.9556e+06,3.6793e+05,3.6563e+05,38.9,52.8,7.3,1.0,6.6815e+29,6.4748e+29,8.3500e+27,1.2320e+28,6.5145e+27,0.0000e+00,96.9,1.2,1.8
235,6.7485e+29,2.5748e+29,3.6218e+29,4.8130e+28,7.0600e+27,1.0257e+29,1.5491e+29,1.7717e+29,1.8501e+29,2.1550e+28,2.6580e+28,3.6100e+27,3.4500e+27,8.2500e+27,5.6000e+26,7.9766e+07,1.5983e+06,7.4787e+08,2.3843e-11,7.1196e+07,7.8056e+06,3.7028e+05,3.6794e+05,38.2,53.7,7.1,1.0,6.7418e+29,6.5317e+29,8.6700e+27,1.2340e+28,6.6332e+27,0.0000e+00,96.9,1.3,1.8
236,6.6709e+29,2.5438e+29,3.5848e+29,4.7210e+28,7.0200e+27,1.0236e+29,1.5202e+29,1.7412e+29,1.8436e+29,2.1790e+28,2.5420e+28,3.6200e+27,3.4000e+27,8.5300e+27,5.8000e+26,7.9366e+07,1.3042e+06,8.1779e+08,3.5168e-10,7.0267e+07,7.7894e+06,3.7267e+05,3.7029e+05,38.1,53.7,7.1,1.1,6.6691e+29,6.4584e+29,8.5500e+27,1.2520e+28,6.7285e+27,0.0000e+00,96.8,1.3,1.9
237,6.5686e+29,2.5080e+29,3.5241e+29,4.6740e+28,6.9100e+27,1.0406e+29,1.4674e+29,1.7853e+29,1.7388e+29,2.1060e+28,2.5680e+28,3.4600e+27,3.4500e+27,9.0000e+27,7.1000e+26,7.9142e+07,7.8836e+05,8.5631e+08,2.0822e-12,6.9681e+07,7.7131e+06,3.7508e+05,3.7268e+05,38.2,53.7,7.1,1.1,6.5691e+29,6.3623e+29,8.5600e+27,1.2120e+28,6.8256e+27,0.0000e+00,96.9,1.3,1.8
238,6.5459e+29,2.5022e+29,3.5148e+29,4.5870e+28,7.0200e+27,1.0598e+29,1.4424e+29,1.8081e+29,1.7067e+29,2.1330e+28,2.4540e+28,3.3100e+27,3.7100e+27,8.2200e+27,5.8000e+26,7.8770e+07,2.7283e+05,6.4407e+08,4.9269e-17,6.8917e+07,7.7023e+06,3.7753e+05,3.7509e+05,38.2,53.7,7.0,1.1,6.5478e+29,6.3477e+29,8.6600e+27,1.1350e+28,6.9245e+27,0.0000e+00,96.9,1.3,1.7
239,6.5971e+29,2.4704e+29,3.5846e+29,4.7170e+28,7.0400e+27,9.9440e+28,1.4760e+29,1.7839e+29,1.8007e+29,2.1510e+28,2.5660e+28,3.4700e+27,3.5700e+27,7.4800e+27,6.8000e+26,7.8476e+07,1.0514e+03,7.4626e+08,1.0165e-20,7.7226e+07,7.5531e+06,3.8002e+05,3.7754e+05,37.4,54.3,7.2,1.1,6.5925e+29,6.3763e+29,9.2500e+27,1.2370e+28,7.0540e+27,0.0000e+00,96.7,1.4,1.9
240,6.4478e+29,2.4433e+29,3.4924e+29,4.4240e+28,6.9700e+27,9.9580e+28,1.4475e+29,1.6745e+29,1.8179e+29,2.0650e+28,2.3590e+28,3.5100e+27,3.4600e+27,8.1000e+27,5.2000e+26,7.7927e+07,4.6796e+05,7.5389e+08,1.8126e-17,7.6986e+07,7.4210e+06,3.8254e+05,3.8003e+05,37.9,54.2,6.9,1.1,6.4520e+29,6.2466e+29,8.2000e+27,1.2340e+28,7.1577e+27,0.0000e+00,96.8,1.3,1.9
241,6.5333e+29,2.4229e+29,3.5957e+29,4.4480e+28,6.9900e+27,1.0052e+29,1.4177e+29,1.7901e+29,1.8056e+29,2.0750e+28,2.3730e+28,3.5000e+27,3.4900e+27,8.2700e+27,6.5000e+26,7.7425e+07,1.4405e+06,8.3295e+08,1.3039e-12,7.5671e+07,7.2867e+06,3.8508e+05,3.8255e+05,37.1,55.0,6.8,1.1,6.5409e+29,6.3377e+29,8.6900e+27,1.1630e+28,7.2632e+27,0.0000e+00,96.9,1.3,1.8
242,6.3914e+29,2.3801e+29,3.5002e+29,4.4110e+28,7.0000e+27,1.0096e+29,1.3705e+29,1.7931e+29,1.7071e+29,2.1340e+28,2.2770e+28,3.3900e+27,3.6100e+27,8.5700e+27,8.0000e+26,7.7104e+07,1.8968e+06,7.0184e+08,2.3951e-10,7.5028e+07,7.3692e+06,3.8767e+05,3.8509e+05,37.2,54.8,6.9,1.1,6.3792e+29,6.1791e+29,8.2700e+27,1.1740e+28,7.4012e+27,0.0000e+00,96.9,1.3,1.8
243,6.4394e+29,2.3538e+29,3.5711e+29,4.4510e+28,6.9400e+27,1.0186e+29,1.3352e+29,1.8620e+29,1.7091e+29,2.1390e+28,2.3120e+28,3.2700e+27,3.6700e+27,9.6600e+27,8.2000e+26,7.6790e+07,1.3684e+06,8.9990e+08,2.9468e-10,7.4603e+07,7.1643e+06,3.9029e+05,3.8768e+05,36.6,55.5,6.9,1.1,6.4430e+29,6.2331e+29,8.6500e+27,1.2340e+28,7.5113e+27,0.0000e+00,96.7,1.3,1.9
244,6.3505e+29,2.3389e+29,3.5152e+29,4.2650e+28,6.9900e+27,1.0394e+29,1.2995e+29,1.8779e+29,1.6373e+29,2.0260e+28,2.2390e+28,3.3900e+27,3.6000e+27,9.7600e+27,7.9000e+26,7.6371e+07,8.4085e+05,6.9993e+08,1.9474e-12,7.4378e+07,7.2302e+06,3.9293e+05,3.9030e+05,36.8,55.4,6.7,1.1,6.3555e+29,6.1508e+29,8.2300e+27,1.2240e+28,7.6230e+27,0.0000e+00,96.8,1.3,1.9
245,6.3639e+29,2.3241e+29,3.5468e+29,4.2350e+28,6.9500e+27,1.0428e+29,1.2813e+29,1.8998e+29,1.6470e+29,1.9400e+28,2.2950e+28,3.4700e+27,3.4800e+27,8.4200e+27,4.8000e+26,7.6014e+07,3.0564e+05,8.3322e+08,7.7774e-17,7.3319e+07,7.0851e+06,3.9560e+05,3.9294e+05,36.5,55.7,6.7,1.1,6.3553e+29,6.1562e+29,8.6600e+27,1.1250e+28,7.7363e+27,0.0000e+00,96.9,1.4,1.8
246,6.2906e+29,2.3168e+29,3.4882e+29,4.1600e+28,6.9600e+27,1.0319e+29,1.2849e+29,1.8018e+29,1.6864e+29,2.0300e+28,2.1300e+28,3.5800e+27,3.3800e+27,8.1700e+27,5.7000e+26,7.5722e+07,1.4116e+03,7.1964e+08,1.0130e-20,8.0534e+07,7.0265e+06,3.9830e+05,3.9561e+05,36.8,55.5,6.6,1.1,6.2903e+29,6.0928e+29,8.3800e+27,1.1370e+28,7.8849e+27,0.0000e+00,96.9,1.3,1.8
247,6.3607e+29,2.2851e+29,3.5900e+29,4.1600e+28,6.9600e+27,9.9900e+28,1.2861e+29,1.8144e+29,1.7756e+29,2.0400e+28,2.1200e+28,3.4800e+27,3.4800e+27,8.7000e+27,5.6000e+26,7.5846e+07,4.2443e+05,7.4375e+08,5.1562e-18,8.0145e+07,7.0204e+06,4.0103e+05,3.9831e+05,35.9,56.4,6.5,1.1,6.3608e+29,6.1531e+29,8.7400e+27,1.2030e+28,8.0027e+27,0.0000e+00,96.7,1.4,1.9
248,6.2946e+29,2.2703e+29,3.5478e+29,4.0630e+28,7.0200e+27,1.0013e+29,1.2690e+29,1.8065e+29,1.7413e+29,2.0380e+28,2.0250e+28,3.3600e+27,3.6600e+27,8.7600e+27,7.1000e+26,7.5760e+07,1.3984e+06,7.1108e+08,6.7143e-13,7.9383e+07,6.8791e+06,4.0380e+05,4.0105e+05,36.1,56.4,6.5,1.1,6.3039e+29,6.0978e+29,8.6800e+27,1.1930e+28,8.1573e+27,0.0000e+00,96.7,1.4,1.9
249,6.3072e+29,2.2700e+29,3.5791e+29,3.8880e+28,6.9300e+27,1.0321e+29,1.2379e+29,1.8637e+29,1.7154e+29,1.9420e+28,1.9460e+28,3.3600e+27,3.5700e+27,9.9800e+27,7.1000e+26,7.5763e+07,2.3739e+06,7.7438e+08,1.4052e-10,7.8698e+07,6.6089e+06,4.0658e+05,4.0381e+05,36.0,56.7,6.2,1.1,6.3015e+29,6.1037e+29,8.3000e+27,1.1480e+28,8.2429e+27,0.0000e+00,96.9,1.3,1.8
250,6.2641e+29,2.2280e+29,3.5693e+29,3.9750e+28,6.9300e+27,1.0229e+29,1.2051e+29,1.9084e+29,1.6609e+29,1.9300e+28,2.0450e+28,3.2700e+27,3.6600e+27,9.8500e+27,9.4000e+26,7.5685e+07,1.9305e+06,8.3481e+08,3.8207e-09,7.7821e+07,6.5685e+06,4.0939e+05,4.0659e+05,35.6,57.0,6.3,1.1,6.2573e+29,6.0610e+29,8.4400e+27,1.1190e+28,8.4017e+27,0.0000e+00,96.9,1.3,1.8
251,6.3473e+29,2.2534e+29,3.6423e+29,3.8190e+28,6.9700e+27,1.0568e+29,1.1966e+29,1.9668e+29,1.6755e+29,1.8590e+28,1.9600e+28,3.6700e+27,3.3000e+27,1.0500e+28,8.2000e+26,7.5919e+07,1.3976e+06,9.0369e+08,1.4121e-10,7.6674e+07,6.6738e+06,4.1224e+05,4.0941e+05,35.5,57.4,6.0,1.1,6.3513e+29,6.1440e+29,8.9300e+27,1.1800e+28,8.5643e+27,0.0000e+00,96.7,1.4,1.9
252,6.3932e+29,2.2063e+29,3.7248e+29,3.9270e+28,6.9400e+27,1.0498e+29,1.1565e+29,2.0294e+29,1.6954e+29,1.9870e+28,1.9400e+28,3.5600e+27,3.3800e+27,1.0060e+28,7.7000e+26,7.6344e+07,8.7192e+05,9.1175e+08,1.0867e-12,7.5994e+07,6.5750e+06,4.1511e+05,4.1226e+05,34.5,58.3,6.1,1.1,6.3922e+29,6.1957e+29,8.3500e+27,1.1300e+28,8.6916e+27,0.0000e+00,96.9,1.3,1.8
253,6.3079e+29,2.1839e+29,3.6724e+29,3.8230e+28,6.9300e+27,1.0577e+29,1.1262e+29,2.0229e+29,1.6495e+29,1.9330e+28,1.8900e+28,3.5100e+27,3.4200e+27,9.1200e+27,6.8000e+26,7.6821e+07,3.3968e+05,1.4121e+09,8.5321e-17,7.5528e+07,6.5446e+06,4.1800e+05,4.1513e+05,34.6,58.2,6.1,1.1,6.3077e+29,6.1108e+29,8.6200e+27,1.1070e+28,8.8199e+27,0.0000e+00,96.9,1.4,1.8
