TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
275,1,0.0500,0.1000,4.2400e+27,3.4000e+26,3.6800e+27,2.0000e+25,1.9086e+32,1.3908e+32,191
275,2,0.1000,0.2000,1.2180e+28,2.9500e+27,9.1800e+27,8.0000e+26,2.6078e+32,1.8931e+32,191
275,3,0.2000,0.3500,2.1730e+28,1.7730e+28,1.6360e+28,6.4200e+27,2.6702e+32,1.8495e+32,191
275,4,0.3500,0.5500,2.6820e+28,4.3490e+28,2.0250e+28,2.3690e+28,2.0288e+32,1.4707e+32,191
275,5,0.5500,1.0100,4.2500e+28,1.8383e+29,3.3330e+28,1.2766e+29,1.9593e+32,1.4837e+32,191
276,0,0.0000,0.0500,1.5700e+27,0.0000e+00,1.5200e+27,0.0000e+00,2.2990e+32,2.4572e+32,189
276,1,0.0500,0.1000,4.7600e+27,3.4000e+26,3.2700e+27,8.0000e+25,1.9699e+32,1.3883e+32,189
276,2,0.1000,0.2000,1.2180e+28,3.0200e+27,8.4800e+27,7.3000e+26,2.5642e+32,1.8408e+32,189
276,3,0.2000,0.3500,2.1120e+28,1.8590e+28,1.5250e+28,5.8500e+27,2.6519e+32,1.8713e+32,189
276,4,0.3500,0.5500,2.7830e+28,4.4710e+28,1.9920e+28,2.3540e+28,1.9838e+32,1.4619e+32,189
276,5,0.5500,1.0100,4.1740e+28,1.7729e+29,3.2270e+28,1.3253e+29,1.8953e+32,1.4518e+32,189
277,0,0.0000,0.0500,1.9400e+27,0.0000e+00,1.3700e+27,0.0000e+00,3.4346e+32,1.6907e+32,187
277,1,0.0500,0.1000,4.3000e+27,3.7000e+26,3.3200e+27,1.0000e+25,1.8773e+32,1.4043e+32,187
277,2,0.1000,0.2000,1.1910e+28,3.4400e+27,8.1000e+27,7.0000e+26,2.6070e+32,1.8076e+32,187
277,3,0.2000,0.3500,2.2680e+28,1.7430e+28,1.6340e+28,6.1900e+27,2.5542e+32,1.8873e+32,187
277,4,0.3500,0.5500,2.7180e+28,4.4530e+28,1.9620e+28,2.3640e+28,1.9378e+32,1.4676e+32,187
277,5,0.5500,1.0100,3.9830e+28,1.6684e+29,3.3810e+28,1.3883e+29,1.7871e+32,1.4942e+32,187
278,0,0.0000,0.0500,1.8600e+27,0.0000e+00,1.5700e+27,0.0000e+00,3.3830e+32,1.7647e+32,187
278,1,0.0500,0.1000,4.8600e+27,5.1000e+26,3.0300e+27,4.0000e+25,1.9240e+32,1.3850e+32,187
278,2,0.1000,0.2000,1.2030e+28,3.5000e+27,8.0000e+27,8.2000e+26,2.6131e+32,1.8021e+32,187
278,3,0.2000,0.3500,2.1380e+28,1.7990e+28,1.6390e+28,6.2800e+27,2.4860e+32,1.8785e+32,187
278,4,0.3500,0.5500,2.7420e+28,4.5950e+28,1.9990e+28,2.3750e+28,1.9895e+32,1.4583e+32,187
278,5,0.5500,1.0100,3.9960e+28,1.6790e+29,3.2270e+28,1.3851e+29,1.7749e+32,1.4475e+32,187
279,0,0.0000,0.0500,2.1200e+27,0.0000e+00,1.5200e+27,0.0000e+00,3.3555e+32,1.7997e+32,185
279,1,0.0500,0.1000,4.0200e+27,3.7000e+26,3.4500e+27,3.0000e+25,1.5750e+32,1.3549e+32,185
279,2,0.1000,0.2000,1.2580e+28,4.1700e+27,8.3800e+27,7.2000e+26,2.8162e+32,1.7842e+32,185
279,3,0.2000,0.3500,2.1330e+28,1.7850e+28,1.4790e+28,6.4800e+27,2.4587e+32,1.8483e+32,185
279,4,0.3500,0.5500,2.8780e+28,4.7960e+28,1.9970e+28,2.3140e+28,2.0373e+32,1.4446e+32,185
279,5,0.5500,1.0100,3.9830e+28,1.7135e+29,3.1250e+28,1.3539e+29,1.7500e+32,1.3835e+32,185
280,0,0.0000,0.0500,2.2600e+27,0.0000e+00,1.4000e+27,0.0000e+00,3.3054e+32,1.8395e+32,184
280,1,0.0500,0.1000,3.4000e+27,2.7000e+26,3.1800e+27,2.0000e+25,1.4290e+32,1.3024e+32,184
280,2,0.1000,0.2000,1.3350e+28,4.2100e+27,7.9800e+27,5.3000e+26,2.9881e+32,1.8002e+32,184
280,3,0.2000,0.3500,1.9540e+28,1.7020e+28,1.5930e+28,6.6000e+27,2.3174e+32,1.8158e+32,184
280,4,0.3500,0.5500,2.9790e+28,5.1560e+28,2.0440e+28,2.5210e+28,2.1446e+32,1.4539e+32,184
280,5,0.5500,1.0100,3.9190e+28,1.7022e+29,3.0850e+28,1.3017e+29,1.7098e+32,1.3358e+32,184
281,0,0.0000,0.0500,2.5500e+27,1.0000e+25,1.5200e+27,0.0000e+00,3.2396e+32,1.8961e+32,182
281,1,0.0500,0.1000,3.3000e+27,2.9000e+26,2.7600e+27,2.0000e+25,1.3569e+32,1.2465e+32,182
281,2,0.1000,0.2000,1.3510e+28,4.0300e+27,8.1700e+27,6.0000e+26,2.9839e+32,1.7854e+32,182
281,3,0.2000,0.3500,1.9880e+28,1.6240e+28,1.5280e+28,6.1700e+27,2.2893e+32,1.7649e+32,182
281,4,0.3500,0.5500,3.0160e+28,5.1300e+28,2.0420e+28,2.4870e+28,2.1700e+32,1.4662e+32,182
281,5,0.5500,1.0100,3.7760e+28,1.6495e+29,2.9210e+28,1.3055e+29,1.6722e+32,1.2691e+32,182
282,0,0.0000,0.0500,2.4300e+27,2.0000e+25,1.9700e+27,0.0000e+00,3.2473e+32,2.0285e+32,182
282,1,0.0500,0.1000,3.3600e+27,3.1000e+26,2.6600e+27,0.0000e+00,1.2880e+32,1.1382e+32,182
282,2,0.1000,0.2000,1.2810e+28,3.7800e+27,8.4600e+27,7.4000e+26,2.7965e+32,1.7681e+32,182
282,3,0.2000,0.3500,2.1000e+28,1.7990e+28,1.4830e+28,5.7900e+27,2.5184e+32,1.8237e+32,182
282,4,0.3500,0.5500,3.1020e+28,5.2500e+28,2.0770e+28,2.7260e+28,2.1723e+32,1.4580e+32,182
282,5,0.5500,1.0100,3.8220e+28,1.7101e+29,2.8380e+28,1.3366e+29,1.6582e+32,1.2001e+32,182
283,0,0.0000,0.0500,2.7700e+27,0.0000e+00,2.0200e+27,0.0000e+00,3.2194e+32,2.2458e+32,180
283,1,0.0500,0.1000,3.2200e+27,3.1000e+26,2.1400e+27,0.0000e+00,1.2364e+32,8.9658e+31,180
283,2,0.1000,0.2000,1.2020e+28,3.5100e+27,8.2900e+27,7.7000e+26,2.6751e+32,1.7916e+32,180
283,3,0.2000,0.3500,2.1920e+28,1.8010e+28,1.4870e+28,5.7200e+27,2.6234e+32,1.7672e+32,180
283,4,0.3500,0.5500,2.9080e+28,5.3580e+28,2.0990e+28,2.6820e+28,2.1373e+32,1.4321e+32,180
283,5,0.5500,1.0100,3.6850e+28,1.6779e+29,2.7710e+28,1.2611e+29,1.6075e+32,1.1656e+32,180
284,0,0.0000,0.0500,3.0600e+27,1.0000e+25,2.0800e+27,0.0000e+00,3.2084e+32,2.3692e+32,179
284,1,0.0500,0.1000,3.1200e+27,2.2000e+26,1.6500e+27,4.0000e+25,1.1539e+32,8.0906e+31,179
284,2,0.1000,0.2000,1.1560e+28,3.7400e+27,7.8800e+27,6.5000e+26,2.6330e+32,1.7413e+32,179
284,3,0.2000,0.3500,2.2170e+28,1.8890e+28,1.4550e+28,5.9000e+27,2.6622e+32,1.7498e+32,179
284,4,0.3500,0.5500,3.1300e+28,5.4610e+28,2.0160e+28,2.5870e+28,2.1709e+32,1.4209e+32,179
284,5,0.5500,1.0100,3.6210e+28,1.6996e+29,2.8020e+28,1.2740e+29,1.5648e+32,1.1432e+32,179
285,0,0.0000,0.0500,2.8700e+27,0.0000e+00,2.0600e+27,0.0000e+00,3.0523e+32,2.4596e+32,178
285,1,0.0500,0.1000,3.0200e+27,2.3000e+26,1.9100e+27,7.0000e+25,1.1727e+32,7.7351e+31,178
285,2,0.1000,0.2000,1.2300e+28,3.0300e+27,7.4700e+27,8.4000e+26,2.6480e+32,1.7271e+32,178
285,3,0.2000,0.3500,2.3920e+28,1.9260e+28,1.4040e+28,5.6600e+27,2.7382e+32,1.6828e+32,178
285,4,0.3500,0.5500,3.1340e+28,5.6010e+28,2.0280e+28,2.7190e+28,2.1523e+32,1.4039e+32,178
285,5,0.5500,1.0100,3.5590e+28,1.7356e+29,2.7310e+28,1.2965e+29,1.5250e+32,1.1226e+32,178
286,0,0.0000,0.0500,2.8000e+27,2.0000e+25,1.8300e+27,1.0000e+25,2.8445e+32,2.4356e+32,176
286,1,0.0500,0.1000,3.0500e+27,2.3000e+26,2.2100e+27,4.0000e+25,1.2700e+32,8.1243e+31,176
286,2,0.1000,0.2000,1.2200e+28,3.9700e+27,7.9800e+27,8.2000e+26,2.6938e+32,1.7345e+32,176
286,3,0.2000,0.3500,2.3320e+28,2.0600e+28,1.4370e+28,6.0900e+27,2.7074e+32,1.6257e+32,176
286,4,0.3500,0.5500,3.1200e+28,5.6330e+28,2.0020e+28,2.7010e+28,2.1170e+32,1.3535e+32,176
286,5,0.5500,1.0100,3.6040e+28,1.6773e+29,2.6360e+28,1.2365e+29,1.4787e+32,1.0942e+32,176
287,0,0.0000,0.0500,2.4200e+27,0.0000e+00,2.2500e+27,0.0000e+00,2.5076e+32,2.4398e+32,176
287,1,0.0500,0.1000,3.3900e+27,2.0000e+26,2.2300e+27,4.0000e+25,1.6092e+32,8.3159e+31,176
287,2,0.1000,0.2000,1.2930e+28,3.5800e+27,7.9100e+27,8.4000e+26,2.6312e+32,1.7912e+32,176
287,3,0.2000,0.3500,2.4420e+28,2.1220e+28,1.3460e+28,6.2400e+27,2.7731e+32,1.5544e+32,176
287,4,0.3500,0.5500,3.2610e+28,5.8790e+28,1.9670e+28,2.6130e+28,2.1097e+32,1.3500e+32,176
287,5,0.5500,1.0100,3.5380e+28,1.7494e+29,2.6370e+28,1.2561e+29,1.4502e+32,1.0781e+32,176
288,0,0.0000,0.0500,2.0700e+27,1.0000e+25,1.7500e+27,0.0000e+00,2.2951e+32,2.4165e+32,174
288,1,0.0500,0.1000,4.0500e+27,2.3000e+26,2.2800e+27,6.0000e+25,1.7828e+32,8.5668e+31,174
288,2,0.1000,0.2000,1.2980e+28,4.0800e+27,8.9300e+27,9.2000e+26,2.6066e+32,1.8684e+32,174
288,3,0.2000,0.3500,2.3890e+28,1.9610e+28,1.2910e+28,5.4500e+27,2.6555e+32,1.4170e+32,174
288,4,0.3500,0.5500,3.1000e+28,5.7050e+28,2.0100e+28,2.6370e+28,2.0920e+32,1.3278e+32,174
288,5,0.5500,1.0100,3.5460e+28,1.7150e+29,2.5690e+28,1.2772e+29,1.4730e+32,1.0490e+32,174
289,0,0.0000,0.0500,1.9600e+27,0.0000e+00,2.1400e+27,0.0000e+00,2.1676e+32,2.4071e+32,173
289,1,0.0500,0.1000,4.3200e+27,3.6000e+26,2.2900e+27,2.0000e+25,1.8190e+32,9.0228e+31,173
289,2,0.1000,0.2000,1.2930e+28,3.9000e+27,9.0300e+27,9.8000e+26,2.6654e+32,1.9049e+32,173
289,3,0.2000,0.3500,2.3850e+28,2.0440e+28,1.2970e+28,5.7300e+27,2.6343e+32,1.3504e+32,173
289,4,0.3500,0.5500,2.9970e+28,5.6510e+28,1.8760e+28,2.7390e+28,2.0433e+32,1.2991e+32,173
289,5,0.5500,1.0100,3.3470e+28,1.6981e+29,2.4490e+28,1.2170e+29,1.4704e+32,1.0123e+32,173
290,0,0.0000,0.0500,2.0500e+27,1.0000e+25,1.7000e+27,0.0000e+00,2.1008e+32,2.4486e+32,173
290,1,0.0500,0.1000,4.5900e+27,3.7000e+26,2.3300e+27,2.0000e+25,1.8937e+32,9.1550e+31,173
290,2,0.1000,0.2000,1.3540e+28,4.4600e+27,9.2300e+27,1.2000e+27,2.6055e+32,1.8590e+32,173
290,3,0.2000,0.3500,2.4720e+28,1.9960e+28,1.3020e+28,5.7200e+27,2.6995e+32,1.3998e+32,173
290,4,0.3500,0.5500,2.9090e+28,5.7070e+28,1.8470e+28,2.5900e+28,1.9897e+32,1.2462e+32,173
290,5,0.5500,1.0100,3.6590e+28,1.7237e+29,2.4040e+28,1.2399e+29,1.4797e+32,9.9718e+31,173
291,0,0.0000,0.0500,1.9000e+27,2.0000e+25,1.5900e+27,0.0000e+00,2.0253e+32,2.4327e+32,171
291,1,0.0500,0.1000,4.9900e+27,3.3000e+26,2.5200e+27,5.0000e+25,1.9303e+32,9.8883e+31,171
291,2,0.1000,0.2000,1.2710e+28,3.9600e+27,8.0700e+27,8.8000e+26,2.5785e+32,1.7494e+32,171
291,3,0.2000,0.3500,2.5050e+28,2.1020e+28,1.3330e+28,6.8400e+27,2.6693e+32,1.4451e+32,171
291,4,0.3500,0.5500,2.8290e+28,5.4040e+28,1.6590e+28,2.4330e+28,1.9354e+32,1.1663e+32,171
291,5,0.5500,1.0100,3.6100e+28,1.7476e+29,2.3620e+28,1.2304e+29,1.4505e+32,9.7305e+31,171
292,0,0.0000,0.0500,1.8500e+27,0.0000e+00,1.4300e+27,0.0000e+00,1.9560e+32,2.4233e+32,170
292,1,0.0500,0.1000,5.0800e+27,4.8000e+26,3.4700e+27,8.0000e+25,1.9847e+32,1.1629e+32,170
292,2,0.1000,0.2000,1.2910e+28,4.1200e+27,8.0600e+27,1.1000e+27,2.5065e+32,1.5982e+32,170
292,3,0.2000,0.3500,2.4350e+28,2.1070e+28,1.3280e+28,6.7900e+27,2.6970e+32,1.4232e+32,170
292,4,0.3500,0.5500,2.8400e+28,5.5070e+28,1.7080e+28,2.6650e+28,1.9086e+32,1.1412e+32,170
292,5,0.5500,1.0100,3.4520e+28,1.7554e+29,2.3720e+28,1.2330e+29,1.4332e+32,9.4781e+31,170
293,0,0.0000,0.0500,1.8800e+27,1.0000e+25,1.4700e+27,0.0000e+00,1.9148e+32,2.4136e+32,169
293,1,0.0500,0.1000,4.7900e+27,4.8000e+26,3.1400e+27,6.0000e+25,1.9037e+32,1.2072e+32,169
293,2,0.1000,0.2000,1.2640e+28,4.0200e+27,8.0500e+27,1.2600e+27,2.6019e+32,1.5791e+32,169
293,3,0.2000,0.3500,2.5310e+28,2.1240e+28,1.3710e+28,7.1000e+27,2.6420e+32,1.4455e+32,169
293,4,0.3500,0.5500,2.8360e+28,5.5270e+28,1.5980e+28,2.5090e+28,1.8938e+32,1.0723e+32,169
293,5,0.5500,1.0100,3.5260e+28,1.7419e+29,2.3180e+28,1.2561e+29,1.4230e+32,9.2329e+31,169
294,0,0.0000,0.0500,1.8500e+27,1.0000e+25,1.4000e+27,0.0000e+00,1.8105e+32,2.4349e+32,168
294,1,0.0500,0.1000,5.2000e+27,5.7000e+26,3.1900e+27,9.0000e+25,1.9599e+32,1.1718e+32,168
294,2,0.1000,0.2000,1.2970e+28,3.6900e+27,8.2500e+27,1.0500e+27,2.5556e+32,1.5715e+32,168
294,3,0.2000,0.3500,2.4320e+28,2.0720e+28,1.4770e+28,7.3300e+27,2.6587e+32,1.4580e+32,168
294,4,0.3500,0.5500,2.8570e+28,5.2410e+28,1.6530e+28,2.4430e+28,1.8820e+32,1.0414e+32,168
294,5,0.5500,1.0100,3.4970e+28,1.7660e+29,2.1850e+28,1.1849e+29,1.4072e+32,9.0586e+31,168
295,0,0.0000,0.0500,1.5900e+27,0.0000e+00,1.3200e+27,0.0000e+00,1.7505e+32,2.4411e+32,167
295,1,0.0500,0.1000,5.6400e+27,5.8000e+26,3.4400e+27,8.0000e+25,2.0045e+32,1.1766e+32,167
295,2,0.1000,0.2000,1.3500e+28,4.2900e+27,7.4400e+27,1.2100e+27,2.5419e+32,1.5381e+32,167
295,3,0.2000,0.3500,2.5080e+28,2.1830e+28,1.3870e+28,7.8600e+27,2.6446e+32,1.4589e+32,167
295,4,0.3500,0.5500,2.8700e+28,5.4450e+28,1.6310e+28,2.5620e+28,1.8549e+32,1.0437e+32,167
295,5,0.5500,1.0100,3.4200e+28,1.7592e+29,2.0800e+28,1.2025e+29,1.3721e+32,8.6632e+31,167
296,0,0.0000,0.0500,1.6600e+27,1.0000e+25,1.2300e+27,2.0000e+25,3.1980e+32,1.5681e+32,166
296,1,0.0500,0.1000,4.9800e+27,5.6000e+26,3.3700e+27,8.0000e+25,1.9536e+32,1.2234e+32,166
296,2,0.1000,0.2000,1.3480e+28,4.3600e+27,7.3400e+27,9.1000e+26,2.5421e+32,1.5124e+32,166
296,3,0.2000,0.3500,2.5640e+28,2.2500e+28,1.3820e+28,7.4200e+27,2.5887e+32,1.4880e+32,166
296,4,0.3500,0.5500,2.8140e+28,5.6250e+28,1.6100e+28,2.6890e+28,1.8160e+32,1.0497e+32,166
296,5,0.5500,1.0100,3.2660e+28,1.6386e+29,2.3020e+28,1.3169e+29,1.2801e+32,9.0646e+31,166
297,0,0.0000,0.0500,2.0900e+27,0.0000e+00,1.2900e+27,0.0000e+00,3.4197e+32,1.4319e+32,165
297,1,0.0500,0.1000,4.6700e+27,5.6000e+26,3.3300e+27,6.0000e+25,1.8735e+32,1.2121e+32,165
297,2,0.1000,0.2000,1.3870e+28,4.6700e+27,7.9000e+27,1.0200e+27,2.5987e+32,1.5063e+32,165
297,3,0.2000,0.3500,2.3760e+28,2.3040e+28,1.3660e+28,7.7300e+27,2.5393e+32,1.4816e+32,165
297,4,0.3500,0.5500,2.8480e+28,5.6150e+28,1.5830e+28,2.4910e+28,1.7946e+32,1.0439e+32,165
297,5,0.5500,1.0100,3.0330e+28,1.6187e+29,2.2990e+28,1.3201e+29,1.2583e+32,8.9784e+31,165
298,0,0.0000,0.0500,1.8600e+27,0.0000e+00,1.4200e+27,0.0000e+00,3.3332e+32,1.4741e+32,164
298,1,0.0500,0.1000,5.6700e+27,6.1000e+26,2.8600e+27,8.0000e+25,1.9432e+32,1.1565e+32,164
298,2,0.1000,0.2000,1.3890e+28,4.8800e+27,7.6500e+27,9.4000e+26,2.5875e+32,1.5221e+32,164
298,3,0.2000,0.3500,2.4820e+28,2.1890e+28,1.3790e+28,7.5500e+27,2.5208e+32,1.4506e+32,164
298,4,0.3500,0.5500,2.8090e+28,5.3710e+28,1.5220e+28,2.5920e+28,1.7569e+32,1.0384e+32,164
298,5,0.5500,1.0100,3.1250e+28,1.6641e+29,2.2090e+28,1.3210e+29,1.2393e+32,8.7661e+31,164
299,0,0.0000,0.0500,2.0100e+27,1.0000e+25,1.6200e+27,0.0000e+00,3.3161e+32,1.4887e+32,163
299,1,0.0500,0.1000,6.1300e+27,5.3000e+26,3.4200e+27,9.0000e+25,1.9442e+32,1.1728e+32,163
299,2,0.1000,0.2000,1.3470e+28,5.0000e+27,8.0300e+27,1.1700e+27,2.5750e+32,1.4883e+32,163
299,3,0.2000,0.3500,2.4020e+28,2.3230e+28,1.4470e+28,8.3800e+27,2.4358e+32,1.4512e+32,163
299,4,0.3500,0.5500,2.7910e+28,5.6500e+28,1.5940e+28,2.6220e+28,1.7988e+32,1.0124e+32,163
299,5,0.5500,1.0100,2.9640e+28,1.6482e+29,2.1520e+28,1.3209e+29,1.2073e+32,8.4822e+31,163
300,0,0.0000,0.0500,2.0200e+27,1.0000e+25,1.4400e+27,0.0000e+00,3.3047e+32,1.4955e+32,162
300,1,0.0500,0.1000,5.2100e+27,5.6000e+26,3.0300e+27,1.2000e+26,1.8444e+32,1.1838e+32,162
300,2,0.1000,0.2000,1.3720e+28,4.7500e+27,7.5500e+27,8.3000e+26,2.5762e+32,1.4511e+32,162
300,3,0.2000,0.3500,2.3820e+28,2.1770e+28,1.3980e+28,8.5300e+27,2.3931e+32,1.4511e+32,162
300,4,0.3500,0.5500,2.9600e+28,5.5820e+28,1.6100e+28,2.7160e+28,1.8598e+32,1.0068e+32,162
300,5,0.5500,1.0100,2.9730e+28,1.6352e+29,2.1320e+28,1.3326e+29,1.1937e+32,8.2097e+31,162
301,0,0.0000,0.0500,2.0000e+27,0.0000e+00,1.5100e+27,0.0000e+00,3.3135e+32,1.5281e+32,162
301,1,0.0500,0.1000,4.9500e+27,3.8000e+26,3.0000e+27,7.0000e+25,1.5972e+32,1.1540e+32,162
301,2,0.1000,0.2000,1.4850e+28,5.2600e+27,7.0700e+27,1.0800e+27,2.7876e+32,1.4833e+32,162
301,3,0.2000,0.3500,2.4690e+28,2.2180e+28,1.3890e+28,8.2600e+27,2.4289e+32,1.4264e+32,162
301,4,0.3500,0.5500,3.0350e+28,5.5110e+28,1.6350e+28,2.7760e+28,1.8448e+32,1.0068e+32,162
301,5,0.5500,1.0100,2.9680e+28,1.6572e+29,2.1500e+28,1.2873e+29,1.1778e+32,8.0358e+31,162
302,0,0.0000,0.0500,2.4300e+27,0.0000e+00,1.6700e+27,0.0000e+00,3.2812e+32,1.5103e+32,160
302,1,0.0500,0.1000,4.2600e+27,3.6000e+26,3.1800e+27,7.0000e+25,1.4729e+32,1.1420e+32,160
302,2,0.1000,0.2000,1.5100e+28,5.7100e+27,7.0200e+27,8.5000e+26,2.8669e+32,1.4701e+32,160
302,3,0.2000,0.3500,2.2950e+28,2.0590e+28,1.3560e+28,8.3000e+27,2.3541e+32,1.4062e+32,160
302,4,0.3500,0.5500,2.8850e+28,5.8090e+28,1.5520e+28,2.7050e+28,1.8488e+32,9.9077e+31,160
302,5,0.5500,1.0100,2.9790e+28,1.6386e+29,2.0750e+28,1.2568e+29,1.1391e+32,7.8154e+31,160
303,0,0.0000,0.0500,2.5400e+27,0.0000e+00,1.6100e+27,0.0000e+00,3.2846e+32,1.5508e+32,160
303,1,0.0500,0.1000,3.9800e+27,4.8000e+26,2.8600e+27,6.0000e+25,1.4240e+32,1.1051e+32,160
303,2,0.1000,0.2000,1.5460e+28,5.4700e+27,7.6500e+27,9.8000e+26,2.9294e+32,1.4721e+32,160
303,3,0.2000,0.3500,2.2250e+28,2.1250e+28,1.3550e+28,8.5500e+27,2.2856e+32,1.4075e+32,160
303,4,0.3500,0.5500,3.0600e+28,5.8900e+28,1.5900e+28,2.6980e+28,1.8991e+32,9.9680e+31,160
303,5,0.5500,1.0100,2.9280e+28,1.6226e+29,2.0260e+28,1.2983e+29,1.1149e+32,7.6242e+31,160
304,0,0.0000,0.0500,2.3000e+27,0.0000e+00,1.5600e+27,0.0000e+00,3.2010e+32,1.5488e+32,159
304,1,0.0500,0.1000,4.3100e+27,3.0000e+26,2.5400e+27,4.0000e+25,1.4037e+32,1.0934e+32,159
304,2,0.1000,0.2000,1.5900e+28,5.3900e+27,7.4200e+27,1.0700e+27,3.0025e+32,1.4859e+32,159
304,3,0.2000,0.3500,2.1180e+28,2.0220e+28,1.2740e+28,7.2600e+27,2.1896e+32,1.3771e+32,159
304,4,0.3500,0.5500,3.0390e+28,6.0170e+28,1.6750e+28,2.8220e+28,1.9498e+32,9.9639e+31,159
304,5,0.5500,1.0100,2.8350e+28,1.5979e+29,2.0190e+28,1.2763e+29,1.0847e+32,7.4003e+31,159
305,0,0.0000,0.0500,2.5200e+27,0.0000e+00,1.6400e+27,0.0000e+00,3.1689e+32,1.5649e+32,157
305,1,0.0500,0.1000,3.9500e+27,4.9000e+26,2.3900e+27,2.0000e+25,1.3883e+32,1.0473e+32,157
305,2,0.1000,0.2000,1.6350e+28,6.1000e+27,7.7500e+27,9.6000e+26,2.9704e+32,1.4854e+32,157
305,3,0.2000,0.3500,2.1430e+28,2.0060e+28,1.2830e+28,7.8800e+27,2.1604e+32,1.3432e+32,157
305,4,0.3500,0.5500,3.0070e+28,5.9850e+28,1.5810e+28,2.8980e+28,1.9091e+32,9.9396e+31,157
305,5,0.5500,1.0100,2.6620e+28,1.5427e+29,1.9590e+28,1.2410e+29,1.0470e+32,7.0918e+31,157
306,0,0.0000,0.0500,2.6900e+27,1.0000e+25,1.7500e+27,0.0000e+00,3.1977e+32,1.5891e+32,158
306,1,0.0500,0.1000,3.4400e+27,4.2000e+26,2.9100e+27,6.0000e+25,1.3107e+32,1.0819e+32,158
306,2,0.1000,0.2000,1.6580e+28,6.1400e+27,7.3700e+27,1.1300e+27,3.0123e+32,1.4579e+32,158
306,3,0.2000,0.3500,2.2860e+28,1.9970e+28,1.4000e+28,8.6700e+27,2.2075e+32,1.3523e+32,158
306,4,0.3500,0.5500,3.0480e+28,5.9010e+28,1.6150e+28,3.0160e+28,1.9260e+32,9.9747e+31,158
306,5,0.5500,1.0100,2.6940e+28,1.5816e+29,1.9840e+28,1.3084e+29,1.0463e+32,7.0553e+31,158
307,0,0.0000,0.0500,2.8500e+27,0.0000e+00,1.8200e+27,0.0000e+00,3.1661e+32,1.6312e+32,156
307,1,0.0500,0.1000,3.9800e+27,4.3000e+26,2.7800e+27,9.0000e+25,1.2964e+32,1.0133e+32,156
307,2,0.1000,0.2000,1.5270e+28,4.9100e+27,7.4500e+27,1.0500e+27,2.8428e+32,1.4367e+32,156
307,3,0.2000,0.3500,2.2580e+28,2.0480e+28,1.2900e+28,7.6000e+27,2.2803e+32,1.3458e+32,156
307,4,0.3500,0.5500,3.1270e+28,6.0860e+28,1.6390e+28,2.9880e+28,1.9007e+32,9.9243e+31,156
307,5,0.5500,1.0100,2.7120e+28,1.6130e+29,1.7570e+28,1.1988e+29,1.0277e+32,6.6711e+31,156
308,0,0.0000,0.0500,3.0300e+27,2.0000e+25,1.6300e+27,1.0000e+25,3.1542e+32,1.6592e+32,155
308,1,0.0500,0.1000,3.7400e+27,4.5000e+26,2.5800e+27,5.0000e+25,1.2905e+32,9.7217e+31,155
308,2,0.1000,0.2000,1.5030e+28,5.1400e+27,7.1900e+27,1.1000e+27,2.7539e+32,1.4293e+32,155
308,3,0.2000,0.3500,2.3030e+28,2.0870e+28,1.3080e+28,8.0600e+27,2.3398e+32,1.3634e+32,155
308,4,0.3500,0.5500,2.9950e+28,6.1210e+28,1.5330e+28,2.8270e+28,1.8745e+32,9.7153e+31,155
308,5,0.5500,1.0100,2.6620e+28,1.6122e+29,1.6940e+28,1.1984e+29,1.0029e+32,6.3589e+31,155
309,0,0.0000,0.0500,3.0500e+27,3.0000e+25,1.9400e+27,0.0000e+00,3.1627e+32,1.6981e+32,155
309,1,0.0500,0.1000,3.3300e+27,4.2000e+26,2.5200e+27,2.0000e+25,1.2079e+32,9.3696e+31,155
309,2,0.1000,0.2000,1.4730e+28,5.0300e+27,7.5300e+27,1.3700e+27,2.7282e+32,1.4311e+32,155
309,3,0.2000,0.3500,2.4180e+28,2.2800e+28,1.3090e+28,8.7800e+27,2.4551e+32,1.3785e+32,155
309,4,0.3500,0.5500,3.0500e+28,6.0650e+28,1.6660e+28,3.1260e+28,1.8598e+32,9.5751e+31,155
309,5,0.5500,1.0100,2.5870e+28,1.6036e+29,1.7320e+28,1.2234e+29,9.8345e+31,6.2166e+31,155
310,0,0.0000,0.0500,3.3800e+27,2.0000e+25,1.8100e+27,0.0000e+00,3.1499e+32,1.7435e+32,154
310,1,0.0500,0.1000,3.3500e+27,4.0000e+26,2.0900e+27,8.0000e+25,1.2001e+32,8.7856e+31,154
310,2,0.1000,0.2000,1.4820e+28,4.3700e+27,7.5600e+27,1.3000e+27,2.6759e+32,1.4375e+32,154
310,3,0.2000,0.3500,2.5090e+28,2.2000e+28,1.4220e+28,8.5000e+27,2.4794e+32,1.3574e+32,154
310,4,0.3500,0.5500,3.0350e+28,6.2690e+28,1.6660e+28,3.0480e+28,1.8336e+32,9.4936e+31,154
310,5,0.5500,1.0100,2.5410e+28,1.5615e+29,1.6540e+28,1.2171e+29,9.5704e+31,6.0985e+31,154
311,0,0.0000,0.0500,3.0500e+27,2.0000e+25,2.2200e+27,0.0000e+00,3.1378e+32,1.8094e+32,153
311,1,0.0500,0.1000,3.6700e+27,3.1000e+26,2.2100e+27,5.0000e+25,1.1945e+32,7.9913e+31,153
