TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,2.1844e+30,4.4135e+29,1.6170e+30,1.1898e+29,7.0500e+27,1.9583e+29,2.4552e+29,8.3044e+29,7.8659e+29,5.4290e+28,6.4690e+28,3.7200e+27,3.3300e+27,1.0760e+28,2.5000e+27,2.1069e+08,5.8129e+02,1.7037e+09,1.0038e-20,1.3549e+08,1.5753e+07,3.1451e+05,3.1346e+05,20.2,74.0,5.4,0.3,2.1865e+30,2.1429e+30,2.5000e+28,1.8580e+28,1.5528e+28,0.0000e+00,98.0,1.1,0.8
204,2.1410e+30,4.3397e+29,1.5811e+30,1.1888e+29,7.0600e+27,1.9644e+29,2.3753e+29,8.3005e+29,7.5102e+29,5.3860e+28,6.5020e+28,3.2500e+27,3.8100e+27,1.0950e+28,2.6400e+27,2.0871e+08,5.9329e+05,1.7531e+09,1.2304e-12,1.3383e+08,1.5421e+07,3.1561e+05,3.1452e+05,20.3,73.8,5.6,0.3,2.1402e+30,2.0951e+30,2.5870e+28,1.9230e+28,1.5545e+28,0.0000e+00,97.9,1.2,0.9
205,2.1415e+30,4.3400e+29,1.5819e+30,1.1858e+29,7.0300e+27,1.9870e+29,2.3530e+29,8.4880e+29,7.3311e+29,5.5020e+28,6.3560e+28,3.4000e+27,3.6300e+27,1.1930e+28,3.2000e+27,2.0695e+08,6.0682e+05,1.4912e+09,8.3266e-11,1.3274e+08,1.5365e+07,3.1675e+05,3.1561e+05,20.3,73.9,5.5,0.3,2.1423e+30,2.0993e+30,2.4160e+28,1.8820e+28,1.5669e+28,0.0000e+00,98.0,1.1,0.9
206,2.1311e+30,4.3315e+29,1.5738e+30,1.1717e+29,7.0200e+27,2.0255e+29,2.3060e+29,8.6445e+29,7.0933e+29,5.4690e+28,6.2480e+28,3.3800e+27,3.6400e+27,1.1930e+28,3.4700e+27,2.0487e+08,2.0719e+05,1.7886e+09,1.5211e-15,1.3143e+08,1.5144e+07,3.1793e+05,3.1675e+05,20.3,73.8,5.5,0.3,2.1322e+30,2.0874e+30,2.5100e+28,1.9700e+28,1.5694e+28,0.0000e+00,97.9,1.2,0.9
207,2.1067e+30,4.2610e+29,1.5576e+30,1.1602e+29,7.0400e+27,1.9127e+29,2.3483e+29,8.2000e+29,7.3758e+29,5.1900e+28,6.4120e+28,3.5200e+27,3.5200e+27,1.0850e+28,2.7200e+27,2.0279e+08,5.2971e+02,1.5320e+09,1.0459e-20,1.3039e+08,1.4940e+07,3.1916e+05,3.1794e+05,20.2,73.9,5.5,0.3,2.1055e+30,2.0627e+30,2.3440e+28,1.9330e+28,1.5775e+28,0.0000e+00,98.0,1.1,0.9
208,2.0870e+30,4.2358e+29,1.5429e+30,1.1347e+29,7.0600e+27,1.8304e+29,2.4054e+29,7.8432e+29,7.5858e+29,5.0470e+28,6.3000e+28,3.7400e+27,3.3200e+27,1.0900e+28,2.8300e+27,2.0050e+08,3.4197e+05,1.5426e+09,1.8002e-15,1.2864e+08,1.4377e+07,3.2043e+05,3.1916e+05,20.3,73.9,5.4,0.3,2.0886e+30,2.0449e+30,2.3480e+28,2.0230e+28,1.5861e+28,0.0000e+00,97.9,1.1,1.0
209,2.0671e+30,4.1850e+29,1.5310e+30,1.1056e+29,7.0700e+27,1.8326e+29,2.3524e+29,7.8953e+29,7.4142e+29,4.8610e+28,6.1950e+28,3.5800e+27,3.4900e+27,1.1450e+28,3.3500e+27,1.9843e+08,9.9567e+05,1.4838e+09,1.1609e-10,1.2728e+08,1.3931e+07,3.2174e+05,3.2043e+05,20.2,74.1,5.3,0.3,2.0679e+30,2.0255e+30,2.3350e+28,1.9090e+28,1.5897e+28,0.0000e+00,97.9,1.1,0.9
210,2.0430e+30,4.1802e+29,1.5078e+30,1.1022e+29,6.9400e+27,1.8722e+29,2.3080e+29,8.0746e+29,7.0031e+29,4.9760e+28,6.0460e+28,3.3500e+27,3.5900e+27,1.2590e+28,3.3500e+27,1.9625e+08,5.3236e+05,1.4998e+09,4.6021e-12,1.2618e+08,1.3756e+07,3.2310e+05,3.2174e+05,20.5,73.8,5.4,0.3,2.0424e+30,1.9981e+30,2.4140e+28,2.0130e+28,1.6046e+28,0.0000e+00,97.8,1.2,1.0
211,2.0074e+30,4.0930e+29,1.4830e+30,1.0808e+29,7.0300e+27,1.8542e+29,2.2388e+29,8.0725e+29,6.7579e+29,4.7440e+28,6.0640e+28,3.5900e+27,3.4400e+27,1.1510e+28,2.8200e+27,1.9404e+08,6.1654e+04,1.5225e+09,1.0654e-20,1.2562e+08,1.3669e+07,3.2449e+05,3.2310e+05,20.4,73.9,5.4,0.4,2.0083e+30,1.9646e+30,2.3700e+28,1.9960e+28,1.6034e+28,0.0000e+00,97.8,1.2,1.0
212,1.9995e+30,4.0678e+29,1.4785e+30,1.0722e+29,7.0300e+27,1.7000e+29,2.3678e+29,7.4221e+29,7.3627e+29,4.7460e+28,5.9760e+28,3.5000e+27,3.5300e+27,1.1250e+28,3.0700e+27,1.9187e+08,7.6829e+02,1.4161e+09,1.0333e-20,1.2478e+08,1.3530e+07,3.2594e+05,3.2450e+05,20.3,73.9,5.4,0.4,1.9993e+30,1.9563e+30,2.2660e+28,2.0300e+28,1.6192e+28,0.0000e+00,97.9,1.1,1.0
213,1.9772e+30,4.0257e+29,1.4638e+30,1.0391e+29,6.9200e+27,1.7003e+29,2.3254e+29,7.4331e+29,7.2051e+29,4.5510e+28,5.8400e+28,3.4100e+27,3.5100e+27,1.1620e+28,3.0700e+27,1.8964e+08,6.5408e+05,1.5582e+09,5.4949e-13,1.2398e+08,1.3381e+07,3.2742e+05,3.2594e+05,20.4,74.0,5.3,0.3,1.9773e+30,1.9357e+30,2.2000e+28,1.9620e+28,1.6243e+28,0.0000e+00,97.9,1.1,1.0
214,1.9709e+30,4.0149e+29,1.4586e+30,1.0352e+29,7.2100e+27,1.7070e+29,2.3079e+29,7.5457e+29,7.0408e+29,4.5820e+28,5.7700e+28,3.5600e+27,3.6500e+27,1.1680e+28,3.5000e+27,1.8760e+08,1.0766e+06,1.4553e+09,1.1582e-09,1.2193e+08,1.3549e+07,3.2894e+05,3.2742e+05,20.4,74.0,5.3,0.4,1.9716e+30,1.9301e+30,2.0820e+28,2.0660e+28,1.6355e+28,0.0000e+00,97.9,1.1,1.0
215,1.9327e+30,3.9244e+29,1.4314e+30,1.0188e+29,7.0300e+27,1.6965e+29,2.2279e+29,7.5798e+29,6.7338e+29,4.4180e+28,5.7700e+28,3.7200e+27,3.3100e+27,1.2240e+28,3.7300e+27,1.8554e+08,5.3052e+05,1.3851e+09,7.7804e-13,1.2127e+08,1.3264e+07,3.3052e+05,3.2895e+05,20.3,74.1,5.3,0.4,1.9327e+30,1.8901e+30,2.2800e+28,1.9860e+28,1.6470e+28,0.0000e+00,97.8,1.2,1.0
216,1.8982e+30,3.8854e+29,1.4033e+30,9.9340e+28,7.0200e+27,1.7129e+29,2.1725e+29,7.6097e+29,6.4234e+29,4.4020e+28,5.5320e+28,3.6100e+27,3.4100e+27,1.1530e+28,3.2500e+27,1.8347e+08,9.2099e+02,1.3996e+09,1.0102e-20,1.2101e+08,1.3095e+07,3.3213e+05,3.3052e+05,20.5,73.9,5.2,0.4,1.8999e+30,1.8585e+30,2.1890e+28,1.9530e+28,1.6532e+28,0.0000e+00,97.8,1.2,1.0
217,1.8720e+30,3.8570e+29,1.3829e+30,9.6280e+28,7.1000e+27,1.5695e+29,2.2875e+29,6.8493e+29,6.9799e+29,4.3000e+28,5.3280e+28,3.8300e+27,3.2700e+27,1.1790e+28,2.8800e+27,1.8119e+08,4.7940e+04,1.7688e+09,1.1629e-20,1.2058e+08,1.2931e+07,3.3377e+05,3.3213e+05,20.6,73.9,5.1,0.4,1.8719e+30,1.8316e+30,2.0560e+28,1.9690e+28,1.6597e+28,0.0000e+00,97.8,1.1,1.1
218,1.8658e+30,3.8196e+29,1.3813e+30,9.5400e+28,7.1300e+27,1.6026e+29,2.2170e+29,7.0819e+29,6.7316e+29,4.2220e+28,5.3180e+28,3.6600e+27,3.4700e+27,1.1400e+28,2.9100e+27,1.7926e+08,8.8268e+05,1.5575e+09,3.0421e-12,1.1873e+08,1.2715e+07,3.3547e+05,3.3378e+05,20.5,74.0,5.1,0.4,1.8661e+30,1.8251e+30,2.1480e+28,1.9520e+28,1.6724e+28,0.0000e+00,97.8,1.2,1.0
219,1.8648e+30,3.8147e+29,1.3806e+30,9.5710e+28,7.0300e+27,1.6147e+29,2.2000e+29,7.2089e+29,6.5972e+29,4.1540e+28,5.4170e+28,3.5900e+27,3.4400e+27,1.2530e+28,3.8300e+27,1.7757e+08,1.2070e+06,1.4455e+09,1.5088e-09,1.1752e+08,1.2377e+07,3.3720e+05,3.3547e+05,20.5,74.0,5.1,0.4,1.8641e+30,1.8228e+30,2.1040e+28,2.0300e+28,1.6856e+28,0.0000e+00,97.8,1.1,1.1
220,1.8387e+30,3.7436e+29,1.3666e+30,9.0690e+28,7.0100e+27,1.6226e+29,2.1210e+29,7.3110e+29,6.3554e+29,4.0180e+28,5.0510e+28,3.4600e+27,3.5500e+27,1.3100e+28,3.7800e+27,1.7569e+08,6.1422e+05,1.3710e+09,1.4774e-12,1.1658e+08,1.2169e+07,3.3898e+05,3.3721e+05,20.4,74.3,4.9,0.4,1.8403e+30,1.7999e+30,2.1030e+28,1.9360e+28,1.6931e+28,0.0000e+00,97.8,1.1,1.1
221,1.8028e+30,3.7265e+29,1.3339e+30,8.9280e+28,7.0400e+27,1.6424e+29,2.0841e+29,7.2532e+29,6.0854e+29,3.9210e+28,5.0070e+28,3.4600e+27,3.5800e+27,1.2310e+28,3.1700e+27,1.7400e+08,1.1579e+04,1.3502e+09,1.0028e-20,1.1522e+08,1.1737e+07,3.4079e+05,3.3898e+05,20.7,74.0,5.0,0.4,1.8048e+30,1.7641e+30,2.1500e+28,1.9220e+28,1.7009e+28,0.0000e+00,97.7,1.2,1.1
222,1.7891e+30,3.6995e+29,1.3250e+30,8.7170e+28,7.0000e+27,1.5247e+29,2.1748e+29,6.6872e+29,6.5627e+29,3.9430e+28,4.7740e+28,3.8200e+27,3.1800e+27,1.2260e+28,2.9100e+27,1.7226e+08,4.6268e+02,1.3939e+09,1.0183e-20,1.1783e+08,1.1712e+07,3.4265e+05,3.4080e+05,20.7,74.1,4.9,0.4,1.7876e+30,1.7484e+30,2.0730e+28,1.8480e+28,1.7152e+28,0.0000e+00,97.8,1.2,1.0
223,1.7794e+30,3.6386e+29,1.3225e+30,8.6140e+28,6.9700e+27,1.5180e+29,2.1206e+29,6.7863e+29,6.4384e+29,3.8780e+28,4.7360e+28,3.2400e+27,3.7300e+27,1.2710e+28,3.2300e+27,1.7071e+08,9.2171e+05,1.3050e+09,1.1945e-12,1.1708e+08,1.1345e+07,3.4455e+05,3.4265e+05,20.4,74.3,4.8,0.4,1.7798e+30,1.7401e+30,2.0730e+28,1.8950e+28,1.7299e+28,0.0000e+00,97.8,1.2,1.1
224,1.7466e+30,3.5479e+29,1.3003e+30,8.4470e+28,7.0100e+27,1.5164e+29,2.0315e+29,6.8897e+29,6.1131e+29,3.7310e+28,4.7160e+28,3.7200e+27,3.2900e+27,1.2510e+28,3.9400e+27,1.6929e+08,1.7843e+06,1.2934e+09,1.4462e-09,1.1542e+08,1.1123e+07,3.4648e+05,3.4455e+05,20.3,74.4,4.8,0.4,1.7474e+30,1.7083e+30,2.0160e+28,1.8940e+28,1.7322e+28,0.0000e+00,97.8,1.2,1.1
225,1.7490e+30,3.5580e+29,1.3007e+30,8.5300e+28,7.2200e+27,1.5468e+29,2.0112e+29,7.0519e+29,5.9546e+29,3.8060e+28,4.7240e+28,3.5700e+27,3.6500e+27,1.3020e+28,4.5700e+27,1.6805e+08,1.0477e+06,1.2937e+09,3.0291e-11,1.1429e+08,1.0630e+07,3.4845e+05,3.4648e+05,20.3,74.4,4.9,0.4,1.7482e+30,1.7094e+30,1.9760e+28,1.9030e+28,1.7476e+28,0.0000e+00,97.8,1.1,1.1
226,1.7529e+30,3.5509e+29,1.3071e+30,8.3710e+28,7.0400e+27,1.5790e+29,1.9719e+29,7.2245e+29,5.8463e+29,3.7390e+28,4.6320e+28,3.3500e+27,3.6900e+27,1.2910e+28,3.6300e+27,1.6753e+08,3.0350e+05,1.3022e+09,1.2612e-16,1.1332e+08,1.0184e+07,3.5047e+05,3.4846e+05,20.3,74.6,4.8,0.4,1.7527e+30,1.7132e+30,1.9550e+28,1.9980e+28,1.7634e+28,0.0000e+00,97.7,1.1,1.1
227,1.7065e+30,3.4661e+29,1.2727e+30,8.0180e+28,7.0800e+27,1.4983e+29,1.9678e+29,6.7500e+29,5.9766e+29,3.6790e+28,4.3390e+28,3.5600e+27,3.5200e+27,1.2310e+28,3.8100e+27,1.6669e+08,8.9459e+02,1.2373e+09,1.0164e-20,1.2747e+08,9.8922e+06,3.5252e+05,3.5047e+05,20.3,74.6,4.7,0.4,1.7068e+30,1.6680e+30,1.9380e+28,1.9370e+28,1.7729e+28,0.0000e+00,97.7,1.1,1.1
228,1.6878e+30,3.4119e+29,1.2622e+30,7.7420e+28,7.0300e+27,1.4684e+29,1.9435e+29,6.6289e+29,5.9928e+29,3.5810e+28,4.1610e+28,3.5400e+27,3.4900e+27,1.2290e+28,3.4800e+27,1.6574e+08,6.2102e+05,1.3977e+09,7.3613e-15,1.2654e+08,9.3723e+06,3.5461e+05,3.5253e+05,20.2,74.8,4.6,0.4,1.6883e+30,1.6507e+30,1.9180e+28,1.8420e+28,1.7827e+28,0.0000e+00,97.8,1.1,1.1
229,1.6803e+30,3.3848e+29,1.2558e+30,7.8990e+28,7.0500e+27,1.4735e+29,1.9113e+29,6.7166e+29,5.8413e+29,3.8010e+28,4.0980e+28,3.4000e+27,3.6500e+27,1.3290e+28,3.8500e+27,1.6483e+08,1.6700e+06,1.2844e+09,1.3824e-10,1.2503e+08,9.0367e+06,3.5674e+05,3.5461e+05,20.1,74.7,4.7,0.4,1.6807e+30,1.6420e+30,1.9940e+28,1.8760e+28,1.7995e+28,0.0000e+00,97.7,1.2,1.1
230,1.6659e+30,3.3863e+29,1.2428e+30,7.7430e+28,7.0300e+27,1.4998e+29,1.8865e+29,6.8365e+29,5.5912e+29,3.5790e+28,4.1640e+28,3.5400e+27,3.4900e+27,1.3900e+28,4.9000e+27,1.6382e+08,1.8485e+06,1.2610e+09,1.8815e-09,1.2338e+08,8.8599e+06,3.5891e+05,3.5675e+05,20.3,74.6,4.6,0.4,1.6658e+30,1.6279e+30,1.9270e+28,1.8640e+28,1.8098e+28,0.0000e+00,97.7,1.2,1.1
231,1.6590e+30,3.3452e+29,1.2405e+30,7.6860e+28,7.1300e+27,1.5027e+29,1.8425e+29,6.8819e+29,5.5227e+29,3.5630e+28,4.1230e+28,3.6500e+27,3.4800e+27,1.3630e+28,4.7000e+27,1.6285e+08,1.0138e+06,1.3007e+09,4.0531e-12,1.2189e+08,8.5239e+06,3.6111e+05,3.5891e+05,20.2,74.8,4.6,0.4,1.6587e+30,1.6193e+30,2.0180e+28,1.9290e+28,1.8203e+28,0.0000e+00,97.6,1.2,1.2
232,1.6337e+30,3.2941e+29,1.2226e+30,7.4680e+28,6.9700e+27,1.5279e+29,1.7662e+29,6.9558e+29,5.2706e+29,3.4550e+28,4.0130e+28,3.2900e+27,3.6800e+27,1.3590e+28,3.8000e+27,1.6187e+08,1.7100e+05,1.2385e+09,1.0845e-19,1.2054e+08,8.0523e+06,3.6334e+05,3.6112e+05,20.2,74.8,4.6,0.4,1.6337e+30,1.5961e+30,1.9540e+28,1.8140e+28,1.8309e+28,0.0000e+00,97.7,1.2,1.1
233,1.6329e+30,3.2657e+29,1.2261e+30,7.3220e+28,7.0800e+27,1.4471e+29,1.8186e+29,6.6588e+29,5.6019e+29,3.5540e+28,3.7680e+28,3.5500e+27,3.5300e+27,1.2740e+28,3.5600e+27,1.6091e+08,1.7553e+03,1.3717e+09,1.0083e-20,1.2863e+08,7.8667e+06,3.6562e+05,3.6335e+05,20.0,75.1,4.5,0.4,1.6331e+30,1.5960e+30,1.9420e+28,1.7620e+28,1.8490e+28,0.0000e+00,97.7,1.2,1.1
234,1.6031e+30,3.2249e+29,1.2018e+30,7.1800e+28,6.9500e+27,1.4312e+29,1.7937e+29,6.5866e+29,5.4317e+29,3.4670e+28,3.7130e+28,3.4200e+27,3.5300e+27,1.4000e+28,4.1200e+27,1.5999e+08,9.2442e+05,1.4447e+09,9.8219e-14,1.2728e+08,7.7452e+06,3.6793e+05,3.6563e+05,20.1,75.0,4.5,0.4,1.6040e+30,1.5662e+30,1.9200e+28,1.8640e+28,1.8601e+28,0.0000e+00,97.6,1.2,1.2
235,1.5861e+30,3.2066e+29,1.1878e+30,7.0560e+28,7.0600e+27,1.4613e+29,1.7453e+29,6.5894e+29,5.2885e+29,3.3450e+28,3.7110e+28,3.6100e+27,3.4500e+27,1.3900e+28,4.6500e+27,1.5923e+08,2.0862e+06,1.2745e+09,3.3296e-10,1.2653e+08,7.4888e+06,3.7028e+05,3.6794e+05,20.2,74.9,4.4,0.4,1.5855e+30,1.5482e+30,1.9040e+28,1.8260e+28,1.8788e+28,0.0000e+00,97.6,1.2,1.2
236,1.6020e+30,3.1915e+29,1.2063e+30,6.9510e+28,7.0200e+27,1.4869e+29,1.7046e+29,6.8005e+29,5.2625e+29,3.3630e+28,3.5880e+28,3.6200e+27,3.4000e+27,1.4910e+28,5.4100e+27,1.5808e+08,2.2753e+06,1.3530e+09,4.8965e-09,1.2492e+08,7.4026e+06,3.7267e+05,3.7029e+05,19.9,75.3,4.3,0.4,1.6028e+30,1.5657e+30,1.9350e+28,1.7730e+28,1.8904e+28,0.0000e+00,97.7,1.2,1.1
237,1.5769e+30,3.1318e+29,1.1881e+30,6.8710e+28,6.9100e+27,1.4747e+29,1.6571e+29,6.7677e+29,5.1128e+29,3.3230e+28,3.5480e+28,3.4600e+27,3.4500e+27,1.4650e+28,5.2400e+27,1.5708e+08,1.3785e+06,1.3904e+09,2.8998e-11,1.2363e+08,7.3097e+06,3.7508e+05,3.7268e+05,19.9,75.3,4.4,0.4,1.5773e+30,1.5416e+30,1.8540e+28,1.7210e+28,1.9021e+28,0.0000e+00,97.7,1.2,1.1
238,1.5507e+30,3.0826e+29,1.1696e+30,6.5840e+28,7.0200e+27,1.4908e+29,1.5918e+29,6.7598e+29,4.9362e+29,3.2230e+28,3.3610e+28,3.3100e+27,3.7100e+27,1.4870e+28,4.4100e+27,1.5612e+08,4.7653e+05,1.4402e+09,6.8631e-16,1.2230e+08,6.9250e+06,3.7753e+05,3.7509e+05,19.9,75.4,4.2,0.5,1.5499e+30,1.5136e+30,1.8510e+28,1.7790e+28,1.9139e+28,0.0000e+00,97.7,1.2,1.1
239,1.5641e+30,3.0631e+29,1.1834e+30,6.7360e+28,7.0400e+27,1.4507e+29,1.6124e+29,6.7484e+29,5.0858e+29,3.3810e+28,3.3550e+28,3.4700e+27,3.5700e+27,1.3640e+28,4.1000e+27,1.5533e+08,1.8369e+03,1.2870e+09,1.0189e-20,1.3968e+08,6.8370e+06,3.8002e+05,3.7754e+05,19.6,75.7,4.3,0.5,1.5639e+30,1.5282e+30,1.8080e+28,1.7600e+28,1.9337e+28,0.0000e+00,97.7,1.2,1.1
240,1.5235e+30,3.0097e+29,1.1502e+30,6.5380e+28,6.9700e+27,1.4080e+29,1.6017e+29,6.4871e+29,5.0151e+29,3.2960e+28,3.2420e+28,3.5100e+27,3.4600e+27,1.4170e+28,4.3400e+27,1.5461e+08,6.0528e+05,1.2042e+09,3.6356e-16,1.3915e+08,6.6661e+06,3.8254e+05,3.8003e+05,19.8,75.5,4.3,0.5,1.5244e+30,1.4879e+30,1.8730e+28,1.7840e+28,1.9458e+28,0.0000e+00,97.6,1.2,1.2
241,1.5300e+30,3.0232e+29,1.1554e+30,6.5340e+28,6.9900e+27,1.4298e+29,1.5934e+29,6.6225e+29,4.9310e+29,3.3190e+28,3.2150e+28,3.5000e+27,3.4900e+27,1.4970e+28,4.9100e+27,1.5431e+08,1.8717e+06,1.3048e+09,2.6141e-11,1.3838e+08,6.6644e+06,3.8508e+05,3.8255e+05,19.8,75.5,4.3,0.5,1.5295e+30,1.4943e+30,1.8350e+28,1.6790e+28,1.9581e+28,0.0000e+00,97.7,1.2,1.1
242,1.5193e+30,3.0078e+29,1.1481e+30,6.3420e+28,7.0000e+27,1.4480e+29,1.5598e+29,6.6341e+29,4.8473e+29,3.1420e+28,3.2000e+28,3.3900e+27,3.6100e+27,1.5610e+28,5.7400e+27,1.5483e+08,3.1644e+06,1.4386e+09,4.8555e-09,1.3639e+08,6.3281e+06,3.8767e+05,3.8509e+05,19.8,75.6,4.2,0.5,1.5195e+30,1.4831e+30,1.9110e+28,1.7260e+28,1.9786e+28,0.0000e+00,97.6,1.3,1.1
243,1.5104e+30,2.9179e+29,1.1499e+30,6.1740e+28,6.9400e+27,1.4476e+29,1.4703e+29,6.8264e+29,4.6727e+29,3.1260e+28,3.0480e+28,3.2700e+27,3.6700e+27,1.6460e+28,6.2800e+27,1.5519e+08,2.5012e+06,1.4474e+09,2.8012e-09,1.3517e+08,6.0960e+06,3.9029e+05,3.8768e+05,19.3,76.1,4.1,0.5,1.5118e+30,1.4762e+30,1.8560e+28,1.7100e+28,1.9912e+28,0.0000e+00,97.6,1.2,1.1
244,1.4965e+30,2.9093e+29,1.1383e+30,6.0280e+28,6.9900e+27,1.4574e+29,1.4519e+29,6.8505e+29,4.5326e+29,3.0040e+28,3.0240e+28,3.3900e+27,3.6000e+27,1.5940e+28,6.2300e+27,1.5554e+08,1.5366e+06,1.4005e+09,1.8512e-11,1.3408e+08,5.7699e+06,3.9293e+05,3.9030e+05,19.4,76.1,4.0,0.5,1.4951e+30,1.4599e+30,1.8410e+28,1.6760e+28,2.0038e+28,0.0000e+00,97.6,1.2,1.1
245,1.4816e+30,2.8700e+29,1.1274e+30,6.0250e+28,6.9500e+27,1.4495e+29,1.4205e+29,6.8289e+29,4.4451e+29,3.0170e+28,3.0080e+28,3.4700e+27,3.4800e+27,1.5420e+28,5.2300e+27,1.5594e+08,5.6065e+05,1.3303e+09,7.4482e-16,1.3352e+08,5.7855e+06,3.9560e+05,3.9294e+05,19.4,76.1,4.1,0.5,1.4830e+30,1.4476e+30,1.8380e+28,1.7080e+28,2.0164e+28,0.0000e+00,97.6,1.2,1.2
246,1.4748e+30,2.8865e+29,1.1203e+30,5.8870e+28,6.9600e+27,1.4647e+29,1.4218e+29,6.7028e+29,4.5006e+29,2.9700e+28,2.9170e+28,3.5800e+27,3.3800e+27,1.5270e+28,4.9900e+27,1.5623e+08,1.9177e+03,1.3440e+09,1.0003e-20,1.5029e+08,5.4670e+06,3.9830e+05,3.9561e+05,19.6,76.0,4.0,0.5,1.4734e+30,1.4382e+30,1.8820e+28,1.6450e+28,2.0377e+28,0.0000e+00,97.6,1.3,1.1
247,1.4737e+30,2.8173e+29,1.1243e+30,6.0780e+28,6.9600e+27,1.4164e+29,1.4009e+29,6.6181e+29,4.6244e+29,3.2240e+28,2.8540e+28,3.4800e+27,3.4800e+27,1.4740e+28,5.1400e+27,1.5657e+08,5.7636e+05,1.1826e+09,7.5380e-17,1.5007e+08,5.3986e+06,4.0103e+05,3.9831e+05,19.1,76.3,4.1,0.5,1.4749e+30,1.4396e+30,1.8680e+28,1.6600e+28,2.0505e+28,0.0000e+00,97.6,1.3,1.1
248,1.4598e+30,2.7984e+29,1.1160e+30,5.6890e+28,7.0200e+27,1.4163e+29,1.3821e+29,6.5942e+29,4.5661e+29,2.9570e+28,2.7320e+28,3.3600e+27,3.6600e+27,1.6000e+28,6.4100e+27,1.5669e+08,1.9109e+06,1.4794e+09,9.8136e-12,1.4857e+08,5.2824e+06,4.0380e+05,4.0105e+05,19.2,76.5,3.9,0.5,1.4597e+30,1.4253e+30,1.8230e+28,1.6190e+28,2.0723e+28,0.0000e+00,97.6,1.2,1.1
249,1.4288e+30,2.7787e+29,1.0883e+30,5.5660e+28,6.9300e+27,1.4310e+29,1.3477e+29,6.5798e+29,4.3032e+29,2.9090e+28,2.6570e+28,3.3600e+27,3.5700e+27,1.6420e+28,6.5700e+27,1.5697e+08,3.2638e+06,1.3120e+09,2.0646e-09,1.4576e+08,5.2526e+06,4.0658e+05,4.0381e+05,19.4,76.2,3.9,0.5,1.4284e+30,1.3943e+30,1.7770e+28,1.6320e+28,2.0761e+28,0.0000e+00,97.6,1.2,1.1
250,1.4333e+30,2.7532e+29,1.0938e+30,5.7210e+28,6.9300e+27,1.4236e+29,1.3296e+29,6.6819e+29,4.2561e+29,3.0050e+28,2.7160e+28,3.2700e+27,3.6600e+27,1.6710e+28,6.9200e+27,1.5729e+08,3.5365e+06,1.3192e+09,4.3988e-08,1.4394e+08,4.8878e+06,4.0939e+05,4.0659e+05,19.2,76.3,4.0,0.5,1.4323e+30,1.3980e+30,1.8180e+28,1.6140e+28,2.0980e+28,0.0000e+00,97.6,1.3,1.1
251,1.4257e+30,2.7433e+29,1.0897e+30,5.4690e+28,6.9700e+27,1.4612e+29,1.2821e+29,6.8110e+29,4.0857e+29,2.8900e+28,2.5790e+28,3.6700e+27,3.3000e+27,1.7510e+28,7.4800e+27,1.5772e+08,2.5743e+06,1.2625e+09,1.6367e-09,1.4247e+08,4.6360e+06,4.1224e+05,4.0941e+05,19.2,76.4,3.8,0.5,1.4260e+30,1.3923e+30,1.7700e+28,1.5960e+28,2.1203e+28,0.0000e+00,97.6,1.2,1.1
252,1.4100e+30,2.6825e+29,1.0812e+30,5.3580e+28,6.9400e+27,1.4497e+29,1.2328e+29,6.8160e+29,3.9964e+29,2.8920e+28,2.4660e+28,3.5600e+27,3.3800e+27,1.6700e+28,7.3800e+27,1.5814e+08,1.6020e+06,1.5147e+09,1.2596e-11,1.4136e+08,4.4305e+06,4.1511e+05,4.1226e+05,19.0,76.7,3.8,0.5,1.4108e+30,1.3765e+30,1.8090e+28,1.6160e+28,2.1333e+28,0.0000e+00,97.6,1.3,1.1
253,1.4133e+30,2.6736e+29,1.0852e+30,5.3820e+28,6.9300e+27,1.4633e+29,1.2103e+29,6.8805e+29,3.9717e+29,2.8250e+28,2.5570e+28,3.5100e+27,3.4200e+27,1.6400e+28,6.0600e+27,1.5852e+08,6.2558e+05,1.6911e+09,9.8909e-16,1.4103e+08,4.1103e+06,4.1800e+05,4.1513e+05,18.9,76.8,3.8,0.5,1.4135e+30,1.3795e+30,1.8060e+28,1.5850e+28,2.1462e+28,0.0000e+00,97.6,1.3,1.1
