TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
274,5.9093e+29,3.0947e+29,2.7081e+29,3.7900e+27,6.8600e+27,2.6947e+29,4.0000e+28,2.0825e+29,6.2560e+28,2.3600e+27,1.4300e+27,3.2200e+27,3.6400e+27,4.3382e+08,6.1690e+05,1.1841e+09,1.5118e-13,5.6807e+07,6.8298e+04,4.8303e+05,4.7984e+05,52.4,45.8,0.6,1.2,5.9125e+29,5.7542e+29,8.5000e+27,7.3300e+27,8.0126e+27,0.0000e+00,97.3,1.4,1.2
275,5.8219e+29,3.0783e+29,2.6350e+29,3.9200e+27,6.9400e+27,2.6914e+29,3.8690e+28,2.0285e+29,6.0650e+28,2.6400e+27,1.2800e+27,3.4700e+27,3.4700e+27,4.3373e+08,2.6817e+05,1.2333e+09,2.7443e-17,5.3815e+07,5.9738e+04,4.8627e+05,4.8305e+05,52.9,45.3,0.7,1.2,5.8229e+29,5.6600e+29,8.3600e+27,7.9300e+27,8.2357e+27,0.0000e+00,97.2,1.4,1.4
276,5.7170e+29,2.9957e+29,2.6154e+29,3.7500e+27,6.8400e+27,2.6130e+29,3.8270e+28,1.9921e+29,6.2330e+28,2.6500e+27,1.1000e+27,3.4600e+27,3.3800e+27,4.3367e+08,1.8020e+01,1.1524e+09,1.0317e-20,7.1431e+07,4.6755e+04,4.8950e+05,4.8629e+05,52.4,45.7,0.7,1.2,5.7210e+29,5.5657e+29,7.8100e+27,7.7200e+27,8.3753e+27,0.0000e+00,97.3,1.4,1.3
277,5.6537e+29,2.9587e+29,2.5859e+29,4.1000e+27,6.8100e+27,2.5699e+29,3.8880e+28,1.9097e+29,6.7620e+28,2.8700e+27,1.2300e+27,3.4000e+27,3.4100e+27,4.3408e+08,6.1598e+05,9.8888e+08,1.0022e-20,7.1205e+07,2.8913e+04,4.9272e+05,4.8952e+05,52.3,45.7,0.7,1.2,5.6477e+29,5.4821e+29,8.7300e+27,7.8300e+27,8.5139e+27,0.0000e+00,97.1,1.5,1.4
278,5.5079e+29,2.9073e+29,2.4941e+29,3.7900e+27,6.8600e+27,2.5258e+29,3.8150e+28,1.8509e+29,6.4320e+28,2.5500e+27,1.2400e+27,3.4300e+27,3.4300e+27,4.3447e+08,1.0794e+06,1.2072e+09,1.2290e-14,6.7442e+07,4.9987e+04,4.9597e+05,4.9274e+05,52.8,45.3,0.7,1.2,5.5113e+29,5.3510e+29,8.2400e+27,7.7900e+27,8.7462e+27,0.0000e+00,97.1,1.5,1.4
279,5.4088e+29,2.8283e+29,2.4748e+29,3.7000e+27,6.8700e+27,2.4576e+29,3.7070e+28,1.8324e+29,6.4240e+28,2.5100e+27,1.1900e+27,3.2600e+27,3.6100e+27,4.3363e+08,8.2988e+05,9.7421e+08,3.9339e-12,6.4023e+07,3.8426e+04,4.9920e+05,4.9599e+05,52.3,45.8,0.7,1.3,5.4139e+29,5.2592e+29,8.4300e+27,7.0400e+27,8.8873e+27,0.0000e+00,97.1,1.6,1.3
280,5.4188e+29,2.8321e+29,2.4803e+29,3.8200e+27,6.8200e+27,2.4639e+29,3.6820e+28,1.8145e+29,6.6580e+28,2.6800e+27,1.1400e+27,3.4700e+27,3.3500e+27,4.3521e+08,1.0823e+06,1.0364e+09,1.4958e-10,6.1021e+07,5.0102e+04,5.0244e+05,4.9922e+05,52.3,45.8,0.7,1.3,5.4145e+29,5.2543e+29,8.1200e+27,7.9000e+27,9.0768e+27,0.0000e+00,97.0,1.5,1.5
281,5.3148e+29,2.7562e+29,2.4539e+29,3.5900e+27,6.8800e+27,2.3961e+29,3.6010e+28,1.7627e+29,6.9120e+28,2.4000e+27,1.1900e+27,3.4900e+27,3.3900e+27,4.3387e+08,1.1966e+06,1.1651e+09,2.1072e-09,5.8333e+07,5.7074e+04,5.0567e+05,5.0246e+05,51.9,46.2,0.7,1.3,5.3109e+29,5.1540e+29,8.3600e+27,7.3300e+27,9.2173e+27,0.0000e+00,97.0,1.6,1.4
282,5.3424e+29,2.7567e+29,2.4797e+29,3.7300e+27,6.8700e+27,2.3934e+29,3.6330e+28,1.8004e+29,6.7930e+28,2.7100e+27,1.0200e+27,3.7200e+27,3.1500e+27,4.3462e+08,1.0963e+06,1.1819e+09,1.6407e-08,5.5804e+07,5.5971e+04,5.0891e+05,5.0568e+05,51.6,46.4,0.7,1.3,5.3442e+29,5.1855e+29,7.9100e+27,7.9600e+27,9.4611e+27,0.0000e+00,97.0,1.5,1.5
283,5.2566e+29,2.6899e+29,2.4657e+29,3.2300e+27,6.8700e+27,2.3425e+29,3.4740e+28,1.7681e+29,6.9760e+28,2.2900e+27,9.4000e+26,3.3600e+27,3.5100e+27,4.3399e+08,8.5157e+05,1.1349e+09,8.8930e-08,5.3888e+07,7.5286e+04,5.1214e+05,5.0893e+05,51.2,46.9,0.6,1.3,5.2577e+29,5.0988e+29,8.0100e+27,7.8800e+27,9.6029e+27,0.0000e+00,97.0,1.5,1.5
284,5.2001e+29,2.6370e+29,2.4638e+29,3.0300e+27,6.9000e+27,2.2850e+29,3.5200e+28,1.7546e+29,7.0920e+28,1.9900e+27,1.0400e+27,3.5600e+27,3.3400e+27,4.3353e+08,9.8865e+05,9.7145e+08,3.8074e-07,5.1302e+07,6.6946e+04,5.1537e+05,5.1216e+05,50.7,47.4,0.6,1.3,5.1981e+29,5.0497e+29,7.7300e+27,7.1100e+27,9.7977e+27,0.0000e+00,97.1,1.5,1.4
285,5.2949e+29,2.6365e+29,2.5591e+29,3.1400e+27,6.7900e+27,2.2837e+29,3.5280e+28,1.8100e+29,7.4910e+28,2.0800e+27,1.0600e+27,3.5300e+27,3.2600e+27,4.3366e+08,1.0585e+06,9.4523e+08,1.6080e-07,4.9560e+07,4.8939e+04,5.1859e+05,5.1538e+05,49.8,48.3,0.6,1.3,5.2912e+29,5.1414e+29,7.9500e+27,7.0300e+27,9.9942e+27,0.0000e+00,97.2,1.5,1.3
286,5.1745e+29,2.5907e+29,2.4885e+29,2.6300e+27,6.9000e+27,2.2468e+29,3.4390e+28,1.7546e+29,7.3390e+28,1.7400e+27,8.9000e+26,3.2800e+27,3.6200e+27,4.3736e+08,1.1051e+06,1.7222e+09,5.0362e-08,4.8166e+07,5.8224e+04,5.2179e+05,5.1861e+05,50.1,48.1,0.5,1.3,5.1760e+29,5.0266e+29,7.9100e+27,7.0300e+27,1.0134e+28,0.0000e+00,97.1,1.5,1.4
287,5.1533e+29,2.5503e+29,2.5068e+29,2.7600e+27,6.8600e+27,2.2084e+29,3.4190e+28,1.7378e+29,7.6900e+28,1.7800e+27,9.8000e+26,3.4400e+27,3.4200e+27,4.3992e+08,1.2738e+06,1.1976e+09,1.3803e-08,4.6449e+07,5.8922e+04,5.2500e+05,5.2181e+05,49.5,48.6,0.5,1.3,5.1616e+29,5.0100e+29,8.2500e+27,6.9100e+27,1.0390e+28,0.0000e+00,97.1,1.6,1.3
288,4.9991e+29,2.4974e+29,2.4053e+29,2.7900e+27,6.8500e+27,2.1633e+29,3.3410e+28,1.7127e+29,6.9260e+28,1.8500e+27,9.4000e+26,3.3000e+27,3.5500e+27,4.4125e+08,1.1364e+06,1.0103e+09,3.3532e-09,4.4760e+07,5.2570e+04,5.2819e+05,5.2502e+05,50.0,48.1,0.6,1.4,4.9985e+29,4.8446e+29,8.0700e+27,7.3200e+27,1.0529e+28,0.0000e+00,96.9,1.6,1.5
289,4.9663e+29,2.4533e+29,2.4182e+29,2.5900e+27,6.8900e+27,2.1198e+29,3.3350e+28,1.6710e+29,7.4720e+28,1.7300e+27,8.6000e+26,3.4000e+27,3.4900e+27,4.4324e+08,1.0196e+06,1.3311e+09,6.4479e-10,4.2796e+07,6.5818e+04,5.3138e+05,5.2821e+05,49.4,48.7,0.5,1.4,4.9637e+29,4.8127e+29,7.6600e+27,7.4400e+27,1.0727e+28,0.0000e+00,97.0,1.5,1.5
290,4.9460e+29,2.4447e+29,2.4041e+29,2.8300e+27,6.8900e+27,2.1142e+29,3.3050e+28,1.6379e+29,7.6620e+28,1.7400e+27,1.0900e+27,3.4900e+27,3.4000e+27,4.4341e+08,9.7629e+05,1.1948e+09,9.3132e-11,4.1373e+07,5.3943e+04,5.3457e+05,5.3139e+05,49.4,48.6,0.6,1.4,4.9465e+29,4.7922e+29,8.1200e+27,7.3100e+27,1.0991e+28,0.0000e+00,96.9,1.6,1.5
291,4.8670e+29,2.3803e+29,2.3915e+29,2.6600e+27,6.8600e+27,2.0486e+29,3.3170e+28,1.6380e+29,7.5350e+28,1.8600e+27,8.0000e+26,3.3700e+27,3.4900e+27,4.4533e+08,9.0884e+05,1.0483e+09,9.2033e-12,3.9654e+07,4.8494e+04,5.3773e+05,5.3459e+05,48.9,49.1,0.5,1.4,4.8639e+29,4.7183e+29,8.0300e+27,6.5300e+27,1.1128e+28,0.0000e+00,97.0,1.7,1.3
292,4.8471e+29,2.3611e+29,2.3966e+29,2.1100e+27,6.8300e+27,2.0350e+29,3.2610e+28,1.6491e+29,7.4750e+28,1.4700e+27,6.4000e+26,3.4900e+27,3.3400e+27,4.4659e+08,6.9527e+05,1.2614e+09,4.9954e-13,3.7831e+07,6.1981e+04,5.4088e+05,5.3775e+05,48.7,49.4,0.4,1.4,4.8501e+29,4.7020e+29,7.9600e+27,6.8500e+27,1.1328e+28,0.0000e+00,96.9,1.6,1.4
293,4.8056e+29,2.3208e+29,2.3913e+29,2.4800e+27,6.8700e+27,2.0007e+29,3.2010e+28,1.6592e+29,7.3210e+28,1.5300e+27,9.5000e+26,3.6800e+27,3.1900e+27,4.4667e+08,4.8643e+05,1.0456e+09,9.8067e-15,3.6552e+07,4.3813e+04,5.4401e+05,5.4090e+05,48.3,49.8,0.5,1.4,4.8095e+29,4.6685e+29,7.2600e+27,6.8400e+27,1.1528e+28,0.0000e+00,97.1,1.5,1.4
294,4.7914e+29,2.2710e+29,2.4277e+29,2.4000e+27,6.8700e+27,1.9556e+29,3.1540e+28,1.6441e+29,7.8360e+28,1.5800e+27,8.2000e+26,3.4800e+27,3.3900e+27,4.4631e+08,2.6621e+05,1.0879e+09,1.8112e-17,3.5733e+07,2.8554e+04,5.4713e+05,5.4403e+05,47.4,50.7,0.5,1.4,4.7851e+29,4.6352e+29,8.2100e+27,6.7800e+27,1.1729e+28,0.0000e+00,96.9,1.7,1.4
295,4.7923e+29,2.2288e+29,2.4702e+29,2.4300e+27,6.9000e+27,1.9133e+29,3.1550e+28,1.6495e+29,8.2070e+28,1.4400e+27,9.9000e+26,3.4400e+27,3.4600e+27,4.4556e+08,3.4364e+04,1.0174e+09,1.0826e-20,3.4112e+07,2.7545e+04,5.5023e+05,5.4715e+05,46.5,51.5,0.5,1.4,4.7936e+29,4.6449e+29,8.1500e+27,6.7200e+27,1.1929e+28,0.0000e+00,96.9,1.7,1.4
296,4.7613e+29,2.2113e+29,2.4553e+29,2.6200e+27,6.8500e+27,1.8872e+29,3.2410e+28,1.5791e+29,8.7620e+28,1.7700e+27,8.5000e+26,3.4200e+27,3.4300e+27,4.4584e+08,5.1425e+02,1.0783e+09,1.0314e-20,5.3756e+07,7.5012e+04,5.5332e+05,5.5025e+05,46.4,51.6,0.6,1.4,4.7659e+29,4.6198e+29,7.6400e+27,6.9700e+27,1.2128e+28,0.0000e+00,96.9,1.6,1.5
297,4.7291e+29,2.1980e+29,2.4389e+29,2.3400e+27,6.8800e+27,1.8762e+29,3.2180e+28,1.5554e+29,8.8350e+28,1.5600e+27,7.8000e+26,3.7200e+27,3.1600e+27,4.4575e+08,1.1202e+06,1.0435e+09,2.4884e-18,5.0392e+07,7.4514e+04,5.5638e+05,5.5334e+05,46.5,51.6,0.5,1.5,4.7270e+29,4.5860e+29,7.9000e+27,6.2000e+27,1.2327e+28,0.0000e+00,97.0,1.7,1.3
298,4.7315e+29,2.1775e+29,2.4630e+29,2.2900e+27,6.8100e+27,1.8460e+29,3.3150e+28,1.5244e+29,9.3860e+28,1.4900e+27,8.0000e+26,3.4200e+27,3.3900e+27,4.4289e+08,1.2696e+06,1.2624e+09,3.8597e-15,4.8597e+07,7.4122e+04,5.5942e+05,5.5640e+05,46.0,52.1,0.5,1.4,4.7217e+29,4.5738e+29,8.3500e+27,6.4400e+27,1.2526e+28,0.0000e+00,96.9,1.8,1.4
299,4.7195e+29,2.1079e+29,2.5212e+29,2.1800e+27,6.8600e+27,1.7883e+29,3.1960e+28,1.5638e+29,9.5740e+28,1.4900e+27,6.9000e+26,3.3800e+27,3.4800e+27,4.4171e+08,1.2815e+06,1.0946e+09,2.4243e-13,4.6732e+07,7.5359e+04,5.6244e+05,5.5944e+05,44.7,53.4,0.5,1.5,4.7335e+29,4.5864e+29,7.9700e+27,6.7400e+27,1.2723e+28,0.0000e+00,96.9,1.7,1.4
300,4.5768e+29,2.0789e+29,2.4063e+29,2.4400e+27,6.7200e+27,1.7650e+29,3.1390e+28,1.4726e+29,9.3370e+28,1.5500e+27,8.9000e+26,3.2400e+27,3.4800e+27,4.4069e+08,1.0367e+06,1.0863e+09,4.2822e-12,4.5733e+07,7.1696e+04,5.6544e+05,5.6246e+05,45.4,52.6,0.5,1.5,4.5690e+29,4.4293e+29,7.8700e+27,6.1000e+27,1.2919e+28,0.0000e+00,96.9,1.7,1.3
301,4.6035e+29,2.0674e+29,2.4439e+29,2.2400e+27,6.9800e+27,1.7510e+29,3.1640e+28,1.5270e+29,9.1690e+28,1.5700e+27,6.7000e+26,3.4700e+27,3.5100e+27,4.3981e+08,9.8119e+05,1.3395e+09,3.8357e-11,4.3519e+07,5.7039e+04,5.6843e+05,5.6546e+05,44.9,53.1,0.5,1.5,4.6048e+29,4.4672e+29,7.4900e+27,6.2700e+27,1.3195e+28,0.0000e+00,97.0,1.6,1.4
302,4.5011e+29,2.0352e+29,2.3781e+29,1.9400e+27,6.8400e+27,1.7162e+29,3.1900e+28,1.4464e+29,9.3170e+28,1.2900e+27,6.5000e+26,3.3500e+27,3.4900e+27,4.3659e+08,1.1342e+06,1.1390e+09,2.2220e-10,4.2013e+07,6.2512e+04,5.7137e+05,5.6845e+05,45.2,52.8,0.4,1.5,4.5147e+29,4.3759e+29,7.8600e+27,6.0200e+27,1.3307e+28,0.0000e+00,96.9,1.7,1.3
303,4.4677e+29,2.0026e+29,2.3766e+29,2.1400e+27,6.7100e+27,1.6929e+29,3.0970e+28,1.4434e+29,9.3320e+28,1.3400e+27,8.0000e+26,3.3800e+27,3.3300e+27,4.3439e+08,1.0332e+06,1.2871e+09,9.4256e-10,4.0380e+07,7.4720e+04,5.7430e+05,5.7139e+05,44.8,53.2,0.5,1.5,4.4580e+29,4.3217e+29,7.6900e+27,5.9400e+27,1.3583e+28,0.0000e+00,96.9,1.7,1.3
304,4.4648e+29,1.9606e+29,2.4141e+29,2.2300e+27,6.7800e+27,1.6562e+29,3.0440e+28,1.5134e+29,9.0070e+28,1.2800e+27,9.5000e+26,3.2100e+27,3.5700e+27,4.3333e+08,7.9588e+05,1.0612e+09,3.2674e-09,3.8896e+07,5.8315e+04,5.7720e+05,5.7432e+05,43.9,54.1,0.5,1.5,4.4747e+29,4.3388e+29,7.9700e+27,5.6200e+27,1.3775e+28,0.0000e+00,97.0,1.8,1.3
305,4.4393e+29,1.9434e+29,2.4088e+29,1.8500e+27,6.8600e+27,1.6435e+29,2.9990e+28,1.4354e+29,9.7340e+28,1.1300e+27,7.2000e+26,3.3100e+27,3.5500e+27,4.3125e+08,1.1386e+06,1.0992e+09,9.4569e-09,3.8028e+07,6.2297e+04,5.8006e+05,5.7722e+05,43.8,54.3,0.4,1.5,4.4308e+29,4.2988e+29,7.4500e+27,5.7500e+27,1.3874e+28,0.0000e+00,97.0,1.7,1.3
306,4.4266e+29,1.9278e+29,2.4067e+29,2.3900e+27,6.8200e+27,1.6231e+29,3.0470e+28,1.4641e+29,9.4260e+28,1.5100e+27,8.8000e+26,3.4400e+27,3.3800e+27,4.3027e+08,9.2838e+05,1.1795e+09,2.3802e-08,3.6406e+07,6.8368e+04,5.8292e+05,5.8008e+05,43.6,54.4,0.5,1.5,4.4205e+29,4.2852e+29,8.3100e+27,5.2200e+27,1.4239e+28,0.0000e+00,96.9,1.9,1.2
307,4.4525e+29,1.8922e+29,2.4740e+29,1.8200e+27,6.8100e+27,1.5867e+29,3.0550e+28,1.4996e+29,9.7440e+28,1.2600e+27,5.6000e+26,3.5100e+27,3.3000e+27,4.2806e+08,1.1161e+06,1.1988e+09,5.4327e-08,3.4294e+07,5.2968e+04,5.8572e+05,5.8293e+05,42.5,55.6,0.4,1.5,4.4562e+29,4.3219e+29,7.7000e+27,5.7300e+27,1.4333e+28,0.0000e+00,97.0,1.7,1.3
308,4.4340e+29,1.8776e+29,2.4688e+29,1.9200e+27,6.8400e+27,1.5753e+29,3.0230e+28,1.4879e+29,9.8090e+28,1.1700e+27,7.5000e+26,3.1800e+27,3.6600e+27,4.2565e+08,9.0830e+05,1.9646e+09,1.1269e-07,3.4071e+07,4.6274e+04,5.8849e+05,5.8574e+05,42.3,55.7,0.4,1.5,4.4377e+29,4.3133e+29,7.5700e+27,4.8700e+27,1.4514e+28,0.0000e+00,97.2,1.7,1.1
309,4.4958e+29,1.8814e+29,2.5265e+29,1.9900e+27,6.8000e+27,1.5689e+29,3.1250e+28,1.5071e+29,1.0194e+29,1.2700e+27,7.2000e+26,3.5700e+27,3.2300e+27,4.2454e+08,1.0808e+06,1.1189e+09,2.1665e-07,3.3270e+07,5.9149e+04,5.9124e+05,5.8851e+05,41.8,56.2,0.4,1.5,4.4861e+29,4.3559e+29,8.4500e+27,4.5700e+27,1.4787e+28,0.0000e+00,97.1,1.9,1.0
310,4.3228e+29,1.8046e+29,2.4341e+29,1.5600e+27,6.8500e+27,1.5007e+29,3.0390e+28,1.4587e+29,9.7540e+28,9.9000e+26,5.7000e+26,3.5300e+27,3.3200e+27,4.2241e+08,9.9098e+05,1.2130e+09,3.9177e-07,3.1697e+07,8.1186e+04,5.9395e+05,5.9126e+05,41.7,56.3,0.4,1.6,4.3357e+29,4.2107e+29,7.9500e+27,4.5500e+27,1.4963e+28,0.0000e+00,97.1,1.8,1.0
311,4.3183e+29,1.8095e+29,2.4260e+29,1.5000e+27,6.7800e+27,1.5091e+29,3.0040e+28,1.4496e+29,9.7640e+28,8.9000e+26,6.1000e+26,3.4500e+27,3.3300e+27,4.2169e+08,7.6377e+05,1.3164e+09,6.6925e-07,3.1169e+07,6.3926e+04,5.9662e+05,5.9396e+05,41.9,56.2,0.3,1.6,4.3077e+29,4.1824e+29,7.9000e+27,4.6300e+27,1.5135e+28,0.0000e+00,97.1,1.8,1.1
312,4.4416e+29,1.7982e+29,2.5604e+29,1.3700e+27,6.9300e+27,1.4861e+29,3.1210e+28,1.4800e+29,1.0804e+29,8.6000e+26,5.1000e+26,3.3600e+27,3.5700e+27,4.2223e+08,9.5951e+05,1.0439e+09,1.0879e-06,2.9629e+07,5.7682e+04,5.9927e+05,5.9664e+05,40.5,57.6,0.3,1.6,4.4431e+29,4.3221e+29,7.9600e+27,4.1400e+27,1.5405e+28,0.0000e+00,97.3,1.8,0.9
313,4.3627e+29,1.7734e+29,2.5041e+29,1.6800e+27,6.8400e+27,1.4627e+29,3.1070e+28,1.4427e+29,1.0614e+29,9.6000e+26,7.2000e+26,3.3000e+27,3.5400e+27,4.2105e+08,1.2062e+06,1.1555e+09,1.6971e-06,2.8596e+07,6.3440e+04,6.0187e+05,5.9929e+05,40.6,57.4,0.4,1.6,4.3622e+29,4.2362e+29,8.3400e+27,4.2600e+27,1.5573e+28,0.0000e+00,97.1,1.9,1.0
314,4.4102e+29,1.7586e+29,2.5674e+29,1.6600e+27,6.7600e+27,1.4550e+29,3.0360e+28,1.4683e+29,1.0991e+29,9.2000e+26,7.4000e+26,3.4000e+27,3.3600e+27,4.1798e+08,1.0459e+06,1.0545e+09,2.5448e-06,2.7043e+07,6.6265e+04,6.0443e+05,6.0189e+05,39.9,58.2,0.4,1.5,4.4095e+29,4.2897e+29,8.1800e+27,3.8000e+27,1.5735e+28,0.0000e+00,97.3,1.9,0.9
315,4.3402e+29,1.7147e+29,2.5422e+29,1.4700e+27,6.8600e+27,1.4102e+29,3.0450e+28,1.4724e+29,1.0698e+29,1.0000e+27,4.7000e+26,3.4900e+27,3.3700e+27,4.1709e+08,1.0770e+06,1.1058e+09,3.6831e-06,2.6888e+07,5.5589e+04,6.0695e+05,6.0445e+05,39.5,58.6,0.3,1.6,4.3416e+29,4.2254e+29,8.0000e+27,3.6200e+27,1.5893e+28,0.0000e+00,97.3,1.8,0.8
316,4.2670e+29,1.7007e+29,2.4831e+29,1.5000e+27,6.8200e+27,1.4033e+29,2.9740e+28,1.4379e+29,1.0452e+29,8.9000e+26,6.1000e+26,3.2900e+27,3.5300e+27,4.1579e+08,1.0917e+06,1.1619e+09,3.6487e-06,2.6427e+07,6.0386e+04,6.0944e+05,6.0696e+05,39.9,58.2,0.4,1.6,4.2720e+29,4.1557e+29,8.2200e+27,3.4100e+27,1.6154e+28,0.0000e+00,97.3,1.9,0.8
317,4.2763e+29,1.6660e+29,2.5253e+29,1.8600e+27,6.6400e+27,1.3628e+29,3.0320e+28,1.4639e+29,1.0614e+29,1.0800e+27,7.8000e+26,3.3600e+27,3.2800e+27,4.1572e+08,7.4351e+05,1.2224e+09,2.9895e-06,2.5294e+07,6.1380e+04,6.1187e+05,6.0945e+05,39.0,59.1,0.4,1.6,4.2736e+29,4.1590e+29,8.2700e+27,3.1900e+27,1.6304e+28,0.0000e+00,97.3,1.9,0.7
318,4.3349e+29,1.6560e+29,2.5932e+29,1.7800e+27,6.7900e+27,1.3501e+29,3.0590e+28,1.4821e+29,1.1111e+29,1.0400e+27,7.4000e+26,3.2500e+27,3.5400e+27,4.1488e+08,6.1512e+05,1.0486e+09,2.4756e-06,2.4385e+07,6.4942e+04,6.1428e+05,6.1189e+05,38.2,59.8,0.4,1.6,4.3270e+29,4.2144e+29,8.4300e+27,2.8300e+27,1.6561e+28,0.0000e+00,97.4,1.9,0.7
319,4.2779e+29,1.6348e+29,2.5585e+29,1.6700e+27,6.7900e+27,1.3264e+29,3.0840e+28,1.4449e+29,1.1136e+29,9.4000e+26,7.3000e+26,3.5500e+27,3.2400e+27,4.1391e+08,7.9114e+05,1.1248e+09,2.0757e-06,2.3478e+07,8.9708e+04,6.1664e+05,6.1430e+05,38.2,59.8,0.4,1.6,4.2861e+29,4.1765e+29,8.0400e+27,2.9200e+27,1.6704e+28,0.0000e+00,97.4,1.9,0.7
320,4.2040e+29,1.6000e+29,2.5202e+29,1.6000e+27,6.7800e+27,1.3024e+29,2.9760e+28,1.4310e+29,1.0892e+29,9.8000e+26,6.2000e+26,3.5100e+27,3.2700e+27,4.1209e+08,9.4743e+05,1.0555e+09,1.7628e-06,2.3329e+07,7.2840e+04,6.1895e+05,6.1666e+05,38.1,59.9,0.4,1.6,4.2067e+29,4.0981e+29,8.4400e+27,2.4200e+27,1.6840e+28,0.0000e+00,97.4,2.0,0.6
321,4.2440e+29,1.5940e+29,2.5646e+29,1.6700e+27,6.8700e+27,1.2770e+29,3.1700e+28,1.3792e+29,1.1854e+29,9.1000e+26,7.6000e+26,3.6000e+27,3.2700e+27,4.1032e+08,9.1311e+05,1.0421e+09,1.5155e-06,2.2928e+07,6.6901e+04,6.2122e+05,6.1896e+05,37.6,60.4,0.4,1.6,4.2418e+29,4.1344e+29,8.4400e+27,2.3000e+27,1.7087e+28,0.0000e+00,97.5,2.0,0.5
322,4.2467e+29,1.5817e+29,2.5823e+29,1.3900e+27,6.8800e+27,1.2762e+29,3.0550e+28,1.4122e+29,1.1701e+29,8.0000e+26,5.9000e+26,3.1800e+27,3.7000e+27,4.0950e+08,8.3208e+05,1.2275e+09,1.3196e-06,2.1796e+07,6.4940e+04,6.2345e+05,6.2123e+05,37.2,60.8,0.3,1.6,4.2478e+29,4.1403e+29,8.7500e+27,2.0000e+27,1.7332e+28,0.0000e+00,97.5,2.1,0.5
323,4.3377e+29,1.5747e+29,2.6811e+29,1.4400e+27,6.7500e+27,1.2456e+29,3.2910e+28,1.4446e+29,1.2365e+29,8.0000e+26,6.4000e+26,3.1100e+27,3.6400e+27,4.0861e+08,8.0120e+05,1.2015e+09,1.1662e-06,2.1284e+07,6.1957e+04,6.2561e+05,6.2346e+05,36.3,61.8,0.3,1.6,4.3249e+29,4.2241e+29,8.3000e+27,1.7800e+27,1.7335e+28,0.0000e+00,97.7,1.9,0.4
324,4.2765e+29,1.5656e+29,2.6290e+29,1.3700e+27,6.8200e+27,1.2480e+29,3.1760e+28,1.4499e+29,1.1791e+29,7.2000e+26,6.5000e+26,3.4900e+27,3.3300e+27,4.0734e+08,6.7660e+05,1.2429e+09,1.0444e-06,2.0364e+07,4.8556e+04,6.2774e+05,6.2563e+05,36.6,61.5,0.3,1.6,4.2865e+29,4.1780e+29,8.9900e+27,1.8600e+27,1.7570e+28,0.0000e+00,97.5,2.1,0.4
325,4.2627e+29,1.5214e+29,2.6604e+29,1.3300e+27,6.7600e+27,1.2087e+29,3.1270e+28,1.4247e+29,1.2357e+29,7.1000e+26,6.2000e+26,3.3000e+27,3.4600e+27,4.0605e+08,8.4524e+05,1.2301e+09,9.4812e-07,2.0029e+07,3.9083e+04,6.2982e+05,6.2775e+05,35.7,62.4,0.3,1.6,4.2619e+29,4.1605e+29,8.4400e+27,1.7000e+27,1.7803e+28,0.0000e+00,97.6,2.0,0.4
326,4.2978e+29,1.5005e+29,2.7169e+29,1.2100e+27,6.8300e+27,1.1842e+29,3.1630e+28,1.4895e+29,1.2274e+29,6.9000e+26,5.2000e+26,3.4300e+27,3.4000e+27,4.0458e+08,8.2128e+05,1.1143e+09,8.7313e-07,1.9683e+07,3.9554e+04,6.3184e+05,6.2983e+05,34.9,63.2,0.3,1.6,4.2938e+29,4.1853e+29,9.4100e+27,1.4400e+27,1.7908e+28,0.0000e+00,97.5,2.2,0.3
327,4.3184e+29,1.5125e+29,2.7235e+29,1.4800e+27,6.7600e+27,1.1858e+29,3.2670e+28,1.4685e+29,1.2550e+29,7.9000e+26,6.9000e+26,3.4700e+27,3.2900e+27,4.0331e+08,9.3962e+05,1.4085e+09,8.1527e-07,1.9746e+07,4.8782e+04,6.3382e+05,6.3186e+05,35.0,63.1,0.3,1.6,4.3120e+29,4.2059e+29,9.4000e+27,1.2100e+27,1.8132e+28,0.0000e+00,97.5,2.2,0.3
328,4.3212e+29,1.4780e+29,2.7602e+29,1.4500e+27,6.8500e+27,1.1593e+29,3.1870e+28,1.5004e+29,1.2598e+29,8.3000e+26,6.2000e+26,3.2300e+27,3.6200e+27,4.0291e+08,7.5579e+05,1.1011e+09,7.7217e-07,2.0197e+07,3.7670e+04,6.3574e+05,6.3384e+05,34.2,63.9,0.3,1.6,4.3199e+29,4.2130e+29,9.5600e+27,1.1300e+27,1.8225e+28,0.0000e+00,97.5,2.2,0.3
