TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
0,8.4505e+29,2.1670e+29,6.1858e+29,2.9800e+27,6.7900e+27,1.4884e+29,6.7860e+28,3.4101e+29,2.7757e+29,1.7300e+27,1.2500e+27,3.5500e+27,3.2400e+27,5.5143e+08,2.3588e+06,1.4942e+09,1.8950e-05,2.6538e+07,1.5318e+05,6.6625e+05,6.6621e+05,25.6,73.2,0.4,0.8,8.4440e+29,8.1778e+29,2.6130e+28,4.9000e+26,3.0638e+28,0.0000e+00,96.8,3.1,0.1
1,8.5795e+29,2.1587e+29,6.3212e+29,3.1800e+27,6.7800e+27,1.5017e+29,6.5700e+28,3.4632e+29,2.8580e+29,1.8500e+27,1.3300e+27,3.2300e+27,3.5500e+27,5.4680e+08,2.6456e+06,1.4783e+09,1.6458e-05,2.5855e+07,2.1625e+05,6.6621e+05,6.6612e+05,25.2,73.7,0.4,0.8,8.5750e+29,8.3171e+29,2.5170e+28,6.2000e+26,3.0630e+28,0.0000e+00,97.0,2.9,0.1
2,8.8122e+29,2.1302e+29,6.5807e+29,3.3400e+27,6.7900e+27,1.4815e+29,6.4870e+28,3.5806e+29,3.0001e+29,1.8500e+27,1.4900e+27,3.3500e+27,3.4400e+27,5.4299e+08,2.5361e+06,1.4307e+09,1.4264e-05,2.5461e+07,1.8899e+05,6.6611e+05,6.6595e+05,24.2,74.7,0.4,0.8,8.7987e+29,8.5257e+29,2.6640e+28,6.6000e+26,3.0616e+28,0.0000e+00,96.9,3.0,0.1
3,8.8016e+29,2.1523e+29,6.5488e+29,3.2400e+27,6.8100e+27,1.4840e+29,6.6830e+28,3.5820e+29,2.9668e+29,1.7100e+27,1.5300e+27,3.6100e+27,3.2000e+27,5.3737e+08,2.8083e+06,1.3606e+09,1.2501e-05,2.5937e+07,2.0272e+05,6.6595e+05,6.6572e+05,24.5,74.4,0.4,0.8,8.8129e+29,8.5399e+29,2.6770e+28,5.3000e+26,3.0820e+28,0.0000e+00,96.9,3.0,0.1
4,8.6897e+29,2.0951e+29,6.4954e+29,3.1400e+27,6.7800e+27,1.4405e+29,6.5460e+28,3.5490e+29,2.9464e+29,1.6200e+27,1.5200e+27,3.2200e+27,3.5600e+27,5.3308e+08,2.5767e+06,1.6099e+09,1.0803e-05,2.6983e+07,2.0754e+05,6.6572e+05,6.6543e+05,24.1,74.7,0.4,0.8,8.6857e+29,8.4049e+29,2.7480e+28,6.0000e+26,3.0566e+28,0.0000e+00,96.8,3.2,0.1
5,8.6737e+29,2.0995e+29,6.4718e+29,3.4600e+27,6.7800e+27,1.4456e+29,6.5390e+28,3.5381e+29,2.9337e+29,2.0700e+27,1.3900e+27,3.5100e+27,3.2700e+27,5.2816e+08,2.7613e+06,1.6185e+09,9.3284e-06,2.7508e+07,1.8557e+05,6.6542e+05,6.6507e+05,24.2,74.6,0.4,0.8,8.6764e+29,8.4083e+29,2.5970e+28,8.4000e+26,3.0530e+28,0.0000e+00,96.9,3.0,0.1
6,8.7331e+29,2.1101e+29,6.5220e+29,3.2900e+27,6.8100e+27,1.4480e+29,6.6210e+28,3.4842e+29,3.0378e+29,1.7200e+27,1.5700e+27,3.3800e+27,3.4300e+27,5.2345e+08,3.0036e+06,1.5617e+09,8.0451e-06,2.7496e+07,1.9357e+05,6.6506e+05,6.6464e+05,24.2,74.7,0.4,0.8,8.7305e+29,8.4621e+29,2.6200e+28,6.4000e+26,3.0712e+28,0.0000e+00,96.9,3.0,0.1
7,8.6563e+29,2.0915e+29,6.4637e+29,3.3600e+27,6.7500e+27,1.4121e+29,6.7940e+28,3.4798e+29,2.9839e+29,1.8100e+27,1.5500e+27,3.2800e+27,3.4700e+27,5.1959e+08,3.0027e+06,1.3589e+09,6.9479e-06,2.7489e+07,2.1251e+05,6.6464e+05,6.6415e+05,24.2,74.7,0.4,0.8,8.6695e+29,8.4010e+29,2.6120e+28,7.3000e+26,3.0438e+28,0.0000e+00,96.9,3.0,0.1
8,8.5780e+29,2.0925e+29,6.3810e+29,3.6400e+27,6.8100e+27,1.4243e+29,6.6820e+28,3.3969e+29,2.9841e+29,2.0700e+27,1.5700e+27,3.2400e+27,3.5700e+27,5.1581e+08,2.6816e+06,1.4757e+09,5.9995e-06,2.7258e+07,2.0735e+05,6.6415e+05,6.6359e+05,24.4,74.4,0.4,0.8,8.5975e+29,8.3368e+29,2.5270e+28,8.0000e+26,3.0604e+28,0.0000e+00,97.0,2.9,0.1
9,8.5603e+29,2.0845e+29,6.3743e+29,3.3500e+27,6.8000e+27,1.4101e+29,6.7440e+28,3.3955e+29,2.9788e+29,1.8800e+27,1.4700e+27,3.4400e+27,3.3600e+27,5.1200e+08,2.6947e+06,1.4780e+09,5.1886e-06,2.6201e+07,2.1520e+05,6.6359e+05,6.6297e+05,24.4,74.5,0.4,0.8,8.5385e+29,8.2782e+29,2.5250e+28,7.8000e+26,3.0540e+28,0.0000e+00,97.0,3.0,0.1
10,8.6650e+29,2.0724e+29,6.4920e+29,3.2300e+27,6.8300e+27,1.3987e+29,6.7370e+28,3.4480e+29,3.0440e+29,1.9000e+27,1.3300e+27,3.3000e+27,3.5300e+27,5.0821e+08,2.7778e+06,1.6340e+09,4.4969e-06,2.5817e+07,2.0305e+05,6.6297e+05,6.6229e+05,23.9,74.9,0.4,0.8,8.6623e+29,8.3993e+29,2.5540e+28,7.6000e+26,3.0468e+28,0.0000e+00,97.0,2.9,0.1
11,8.7837e+29,2.0552e+29,6.6277e+29,3.3000e+27,6.7800e+27,1.3641e+29,6.9110e+28,3.4320e+29,3.1957e+29,1.7800e+27,1.5200e+27,3.3700e+27,3.4100e+27,5.0384e+08,2.2955e+06,1.5510e+09,3.9357e-06,2.5540e+07,1.7725e+05,6.6228e+05,6.6154e+05,23.4,75.5,0.4,0.8,8.7879e+29,8.5138e+29,2.6490e+28,9.2000e+26,3.0390e+28,0.0000e+00,96.9,3.0,0.1
12,8.5632e+29,2.0579e+29,6.4021e+29,3.6000e+27,6.7200e+27,1.3788e+29,6.7910e+28,3.3462e+29,3.0559e+29,2.0000e+27,1.6000e+27,3.5300e+27,3.1900e+27,4.9994e+08,2.7827e+06,1.6841e+09,3.4565e-06,2.5563e+07,1.3904e+05,6.6153e+05,6.6073e+05,24.0,74.8,0.4,0.8,8.5758e+29,8.3164e+29,2.5090e+28,8.5000e+26,3.0305e+28,0.0000e+00,97.0,2.9,0.1
13,8.3842e+29,2.0207e+29,6.2653e+29,3.0700e+27,6.7500e+27,1.3456e+29,6.7510e+28,3.3073e+29,2.9580e+29,1.7100e+27,1.3600e+27,3.4000e+27,3.3500e+27,4.9555e+08,3.0495e+06,1.5208e+09,3.0275e-06,2.5586e+07,1.8010e+05,6.6072e+05,6.5985e+05,24.1,74.7,0.4,0.8,8.3875e+29,8.1306e+29,2.4680e+28,1.0100e+27,3.0214e+28,0.0000e+00,96.9,2.9,0.1
14,8.3468e+29,2.0464e+29,6.2015e+29,3.0400e+27,6.8500e+27,1.3495e+29,6.9690e+28,3.2582e+29,2.9433e+29,1.5400e+27,1.5000e+27,3.4300e+27,3.4200e+27,4.9209e+08,2.7378e+06,1.5212e+09,2.6624e-06,2.5254e+07,1.5639e+05,6.5985e+05,6.5891e+05,24.5,74.3,0.4,0.8,8.3560e+29,8.0916e+29,2.5340e+28,1.1000e+27,3.0335e+28,0.0000e+00,96.8,3.0,0.1
15,8.3839e+29,2.0329e+29,6.2485e+29,3.5200e+27,6.7300e+27,1.3462e+29,6.8670e+28,3.2610e+29,2.9875e+29,2.0300e+27,1.4900e+27,3.3200e+27,3.4100e+27,4.8688e+08,3.3931e+06,1.3046e+09,2.3547e-06,2.4340e+07,1.7114e+05,6.5891e+05,6.5791e+05,24.2,74.5,0.4,0.8,8.3807e+29,8.1216e+29,2.4730e+28,1.1800e+27,3.0229e+28,0.0000e+00,96.9,3.0,0.1
16,8.2969e+29,2.0012e+29,6.1924e+29,3.5800e+27,6.7500e+27,1.3216e+29,6.7960e+28,3.2635e+29,2.9289e+29,1.9600e+27,1.6200e+27,3.4500e+27,3.3000e+27,4.8186e+08,2.5349e+06,1.5104e+09,2.0963e-06,2.3799e+07,1.1793e+05,6.5790e+05,6.5685e+05,24.1,74.6,0.4,0.8,8.2962e+29,8.0470e+29,2.3640e+28,1.2800e+27,3.0117e+28,0.0000e+00,97.0,2.8,0.2
17,8.2125e+29,1.9700e+29,6.1441e+29,3.0600e+27,6.7800e+27,1.3025e+29,6.6750e+28,3.2716e+29,2.8725e+29,1.8500e+27,1.2100e+27,3.5000e+27,3.2800e+27,4.7798e+08,2.9701e+06,1.9993e+09,1.8797e-06,2.3341e+07,1.8530e+05,6.5684e+05,6.5573e+05,24.0,74.8,0.4,0.8,8.2249e+29,7.9783e+29,2.3400e+28,1.2600e+27,2.9998e+28,0.0000e+00,97.0,2.8,0.2
18,8.1919e+29,1.9934e+29,6.0971e+29,3.2700e+27,6.8700e+27,1.3075e+29,6.8590e+28,3.2087e+29,2.8884e+29,1.9400e+27,1.3300e+27,3.3800e+27,3.4900e+27,4.7442e+08,2.9642e+06,1.4659e+09,1.6978e-06,2.2783e+07,1.6571e+05,6.5572e+05,6.5453e+05,24.3,74.4,0.4,0.8,8.2040e+29,7.9552e+29,2.3450e+28,1.4300e+27,3.0089e+28,0.0000e+00,97.0,2.9,0.2
19,8.0882e+29,1.9935e+29,5.9956e+29,3.0900e+27,6.8200e+27,1.3008e+29,6.9270e+28,3.1374e+29,2.8582e+29,1.6500e+27,1.4400e+27,3.3400e+27,3.4800e+27,4.6980e+08,3.1455e+06,1.5020e+09,1.5472e-06,2.2321e+07,1.7622e+05,6.5453e+05,6.5329e+05,24.6,74.1,0.4,0.8,8.0876e+29,7.8408e+29,2.3070e+28,1.6100e+27,2.9956e+28,0.0000e+00,96.9,2.9,0.2
20,7.8903e+29,1.9541e+29,5.8326e+29,3.5500e+27,6.8100e+27,1.2854e+29,6.6870e+28,3.0927e+29,2.7399e+29,2.1000e+27,1.4500e+27,3.7000e+27,3.1100e+27,4.6670e+08,3.6207e+06,1.4721e+09,1.4234e-06,2.1847e+07,1.9366e+05,6.5328e+05,6.5198e+05,24.8,73.9,0.4,0.9,7.9061e+29,7.6614e+29,2.2680e+28,1.7900e+27,2.9817e+28,0.0000e+00,96.9,2.9,0.2
21,7.9196e+29,1.9355e+29,5.8841e+29,3.2100e+27,6.7900e+27,1.2620e+29,6.7350e+28,3.1035e+29,2.7806e+29,1.7600e+27,1.4500e+27,3.5600e+27,3.2300e+27,4.6409e+08,3.0728e+06,1.4287e+09,1.3232e-06,2.1373e+07,1.8404e+05,6.5197e+05,6.5062e+05,24.4,74.3,0.4,0.9,7.9168e+29,7.6715e+29,2.2520e+28,2.0100e+27,2.9672e+28,0.0000e+00,96.9,2.8,0.3
22,7.8171e+29,1.9316e+29,5.7846e+29,3.2300e+27,6.8600e+27,1.2652e+29,6.6640e+28,3.0907e+29,2.6939e+29,1.7700e+27,1.4600e+27,3.2700e+27,3.5900e+27,4.5936e+08,2.0588e+06,1.3158e+09,1.2430e-06,2.1086e+07,1.8141e+05,6.5061e+05,6.4919e+05,24.7,74.0,0.4,0.9,7.8330e+29,7.5823e+29,2.2890e+28,2.1800e+27,2.9734e+28,0.0000e+00,96.8,2.9,0.3
23,7.7335e+29,1.9302e+29,5.7058e+29,3.0200e+27,6.7300e+27,1.2535e+29,6.7670e+28,3.0359e+29,2.6699e+29,1.6600e+27,1.3600e+27,3.4400e+27,3.2900e+27,4.5552e+08,1.9310e+06,1.4501e+09,1.1816e-06,2.1002e+07,1.8789e+05,6.4918e+05,6.4771e+05,25.0,73.8,0.4,0.9,7.7305e+29,7.5036e+29,2.0690e+28,2.0000e+27,2.9575e+28,0.0000e+00,97.1,2.7,0.3
24,7.5181e+29,1.8988e+29,5.5212e+29,3.0600e+27,6.7500e+27,1.2281e+29,6.7070e+28,2.9197e+29,2.6015e+29,1.7000e+27,1.3600e+27,3.2600e+27,3.4900e+27,4.5080e+08,2.6779e+06,1.4129e+09,1.1371e-06,2.0272e+07,1.7807e+05,6.4770e+05,6.4617e+05,25.3,73.4,0.4,0.9,7.5327e+29,7.3024e+29,2.0590e+28,2.4400e+27,2.9412e+28,0.0000e+00,96.9,2.7,0.3
25,7.6251e+29,1.8898e+29,5.6385e+29,2.9300e+27,6.7500e+27,1.2164e+29,6.7340e+28,2.9109e+29,2.7276e+29,1.6800e+27,1.2500e+27,3.3800e+27,3.3700e+27,4.4676e+08,2.0393e+06,1.5373e+09,1.1084e-06,2.0682e+07,1.8050e+05,6.4616e+05,6.4457e+05,24.8,73.9,0.4,0.9,7.6227e+29,7.3938e+29,2.0160e+28,2.7300e+27,2.9451e+28,0.0000e+00,97.0,2.6,0.4
26,7.3613e+29,1.8849e+29,5.3770e+29,3.1100e+27,6.8300e+27,1.2197e+29,6.6520e+28,2.7805e+29,2.5965e+29,1.7500e+27,1.3600e+27,3.2500e+27,3.5800e+27,4.4273e+08,2.1877e+06,1.4919e+09,1.0951e-06,2.2662e+07,1.6832e+05,6.4456e+05,6.4292e+05,25.6,73.0,0.4,0.9,7.3837e+29,7.1585e+29,1.9710e+28,2.8100e+27,2.9274e+28,0.0000e+00,97.0,2.7,0.4
27,7.0792e+29,1.8586e+29,5.1268e+29,2.5800e+27,6.8000e+27,1.1980e+29,6.6060e+28,2.6515e+29,2.4753e+29,1.3200e+27,1.2600e+27,3.3600e+27,3.4400e+27,4.3966e+08,2.1396e+06,1.4562e+09,1.0941e-06,2.2472e+07,1.4061e+05,6.4291e+05,6.4121e+05,26.3,72.4,0.4,1.0,7.0830e+29,6.8720e+29,1.8020e+28,3.0800e+27,2.9298e+28,0.0000e+00,97.0,2.5,0.4
28,7.0163e+29,1.8551e+29,5.0603e+29,3.2300e+27,6.8600e+27,1.1877e+29,6.6740e+28,2.6447e+29,2.4156e+29,1.8000e+27,1.4300e+27,3.3000e+27,3.5600e+27,4.3576e+08,2.0602e+06,1.4702e+09,1.0974e-06,2.1822e+07,1.6273e+05,6.4119e+05,6.3944e+05,26.4,72.1,0.5,1.0,7.0271e+29,6.8180e+29,1.7540e+28,3.3700e+27,2.9109e+28,0.0000e+00,97.0,2.5,0.5
29,6.8822e+29,1.8340e+29,4.9526e+29,2.7400e+27,6.8200e+27,1.1858e+29,6.4820e+28,2.5898e+29,2.3628e+29,1.5300e+27,1.2100e+27,3.3200e+27,3.5000e+27,4.3191e+08,2.3016e+06,1.3889e+09,1.1158e-06,2.0543e+07,1.4925e+05,6.3943e+05,6.3763e+05,26.6,72.0,0.4,1.0,6.8865e+29,6.6825e+29,1.7030e+28,3.3700e+27,2.8915e+28,0.0000e+00,97.0,2.5,0.5
30,6.8108e+29,1.8349e+29,4.8787e+29,2.8800e+27,6.8400e+27,1.1820e+29,6.5290e+28,2.5187e+29,2.3600e+29,1.5500e+27,1.3300e+27,3.5200e+27,3.3200e+27,4.2833e+08,1.9373e+06,1.5948e+09,1.1513e-06,2.0005e+07,1.2315e+05,6.3761e+05,6.3575e+05,26.9,71.6,0.4,1.0,6.8178e+29,6.6093e+29,1.6890e+28,3.9600e+27,2.8919e+28,0.0000e+00,96.9,2.5,0.6
31,6.5809e+29,1.7932e+29,4.6929e+29,2.7500e+27,6.7300e+27,1.1681e+29,6.2510e+28,2.4310e+29,2.2619e+29,1.3100e+27,1.4400e+27,3.1500e+27,3.5800e+27,4.2498e+08,1.7554e+06,1.3440e+09,1.2061e-06,1.9463e+07,1.3193e+05,6.3574e+05,6.3383e+05,27.2,71.3,0.4,1.0,6.5966e+29,6.3974e+29,1.6090e+28,3.8300e+27,2.8713e+28,0.0000e+00,97.0,2.4,0.6
32,6.4169e+29,1.7773e+29,4.5437e+29,2.8100e+27,6.7800e+27,1.1449e+29,6.3240e+28,2.3779e+29,2.1658e+29,1.5900e+27,1.2200e+27,3.4400e+27,3.3400e+27,4.2150e+08,1.6513e+06,1.1767e+09,1.2828e-06,1.9291e+07,1.1766e+05,6.3382e+05,6.3185e+05,27.7,70.8,0.4,1.1,6.4307e+29,6.2311e+29,1.5770e+28,4.1900e+27,2.8702e+28,0.0000e+00,96.9,2.5,0.7
33,6.4058e+29,1.7732e+29,4.5371e+29,2.8000e+27,6.7500e+27,1.1518e+29,6.2140e+28,2.3365e+29,2.2006e+29,1.6800e+27,1.1200e+27,3.6000e+27,3.1500e+27,4.1736e+08,2.0585e+06,1.3475e+09,1.3859e-06,1.8928e+07,1.2858e+05,6.3184e+05,6.2983e+05,27.7,70.8,0.4,1.1,6.4051e+29,6.2158e+29,1.4500e+28,4.4300e+27,2.8485e+28,0.0000e+00,97.0,2.3,0.7
34,6.2044e+29,1.7592e+29,4.3481e+29,2.8300e+27,6.8800e+27,1.1316e+29,6.2760e+28,2.2379e+29,2.1102e+29,1.4500e+27,1.3800e+27,3.5400e+27,3.3400e+27,4.1344e+08,1.5842e+06,1.2959e+09,1.5202e-06,1.8736e+07,1.4555e+05,6.2982e+05,6.2775e+05,28.4,70.1,0.5,1.1,6.2165e+29,6.0291e+29,1.4160e+28,4.5800e+27,2.8460e+28,0.0000e+00,97.0,2.3,0.7
35,6.0939e+29,1.7665e+29,4.2307e+29,2.8200e+27,6.8500e+27,1.1415e+29,6.2500e+28,2.2273e+29,2.0034e+29,1.5100e+27,1.3100e+27,3.4200e+27,3.4300e+27,4.0977e+08,2.1044e+06,1.4263e+09,1.6938e-06,1.8569e+07,1.2586e+05,6.2773e+05,6.2563e+05,29.0,69.4,0.5,1.1,6.0984e+29,5.9160e+29,1.3460e+28,4.7800e+27,2.8233e+28,0.0000e+00,97.0,2.2,0.8
36,5.9751e+29,1.7276e+29,4.1554e+29,2.4000e+27,6.8100e+27,1.1061e+29,6.2150e+28,2.1622e+29,1.9932e+29,1.2900e+27,1.1100e+27,3.2700e+27,3.5400e+27,4.0569e+08,2.0461e+06,1.5085e+09,1.9154e-06,1.8079e+07,1.3025e+05,6.2561e+05,6.2345e+05,28.9,69.5,0.4,1.1,5.9801e+29,5.7919e+29,1.4130e+28,4.6900e+27,2.8194e+28,0.0000e+00,96.9,2.4,0.8
37,5.8020e+29,1.7080e+29,4.0009e+29,2.5200e+27,6.7900e+27,1.1008e+29,6.0720e+28,2.0381e+29,1.9628e+29,1.3800e+27,1.1400e+27,3.5000e+27,3.2900e+27,4.0192e+08,1.6963e+06,1.1375e+09,2.1993e-06,1.7709e+07,1.4631e+05,6.2343e+05,6.2123e+05,29.4,69.0,0.4,1.2,5.8144e+29,5.6419e+29,1.2420e+28,4.8300e+27,2.7957e+28,0.0000e+00,97.0,2.1,0.8
38,5.8613e+29,1.7232e+29,4.0445e+29,2.5100e+27,6.8500e+27,1.1002e+29,6.2300e+28,2.0724e+29,1.9721e+29,1.3900e+27,1.1200e+27,3.5400e+27,3.3100e+27,3.9792e+08,2.0247e+06,1.4202e+09,2.5789e-06,1.6780e+07,9.5911e+04,6.2121e+05,6.1896e+05,29.4,69.0,0.4,1.2,5.8561e+29,5.6789e+29,1.2800e+28,4.9200e+27,2.7906e+28,0.0000e+00,97.0,2.2,0.8
39,5.6646e+29,1.6796e+29,3.8910e+29,2.5600e+27,6.8400e+27,1.0853e+29,5.9430e+28,1.9949e+29,1.8961e+29,1.4000e+27,1.1600e+27,3.4700e+27,3.3700e+27,3.9416e+08,1.9044e+06,1.1280e+09,3.0474e-06,1.6840e+07,9.5855e+04,6.1894e+05,6.1666e+05,29.7,68.7,0.5,1.2,5.6795e+29,5.5033e+29,1.2910e+28,4.7100e+27,2.7659e+28,0.0000e+00,96.9,2.3,0.8
40,5.4316e+29,1.6532e+29,3.6860e+29,2.5200e+27,6.7200e+27,1.0659e+29,5.8730e+28,1.9162e+29,1.7698e+29,1.4600e+27,1.0600e+27,3.3600e+27,3.3600e+27,3.9048e+08,1.6081e+06,1.2008e+09,3.6736e-06,1.6227e+07,9.6162e+04,6.1664e+05,6.1430e+05,30.4,67.9,0.5,1.2,5.4358e+29,5.2694e+29,1.1330e+28,5.3100e+27,2.7595e+28,0.0000e+00,96.9,2.1,1.0
41,5.5598e+29,1.6868e+29,3.7798e+29,2.4300e+27,6.8900e+27,1.0967e+29,5.9010e+28,1.9801e+29,1.7997e+29,1.4600e+27,9.7000e+26,3.6400e+27,3.2500e+27,3.8683e+08,1.2644e+06,1.2123e+09,4.4579e-06,1.6267e+07,1.2377e+05,6.1428e+05,6.1189e+05,30.3,68.0,0.4,1.2,5.5635e+29,5.3883e+29,1.1760e+28,5.7600e+27,2.7524e+28,0.0000e+00,96.9,2.1,1.0
42,5.4920e+29,1.6788e+29,3.7231e+29,2.2500e+27,6.7600e+27,1.0793e+29,5.9950e+28,1.9586e+29,1.7645e+29,1.0700e+27,1.1800e+27,3.3600e+27,3.4000e+27,3.8264e+08,1.1857e+06,1.3916e+09,5.4810e-06,1.6159e+07,1.1699e+05,6.1187e+05,6.0945e+05,30.6,67.8,0.4,1.2,5.4991e+29,5.3347e+29,1.0970e+28,5.4700e+27,2.7263e+28,0.0000e+00,97.0,2.0,1.0
43,5.4735e+29,1.6785e+29,3.7023e+29,2.3800e+27,6.8900e+27,1.0897e+29,5.8880e+28,1.9374e+29,1.7649e+29,1.1300e+27,1.2500e+27,3.4900e+27,3.4000e+27,3.7911e+08,1.7395e+06,1.1267e+09,6.8139e-06,1.6178e+07,8.6593e+04,6.0943e+05,6.0696e+05,30.7,67.6,0.4,1.3,5.4668e+29,5.3030e+29,1.0900e+28,5.4800e+27,2.7180e+28,0.0000e+00,97.0,2.0,1.0
44,5.3337e+29,1.6368e+29,3.6060e+29,2.0500e+27,7.0400e+27,1.0519e+29,5.8490e+28,1.8615e+29,1.7445e+29,9.3000e+26,1.1200e+27,3.6500e+27,3.3900e+27,3.7702e+08,1.8120e+06,1.0930e+09,6.0046e-06,1.6068e+07,1.1405e+05,6.0695e+05,6.0445e+05,30.7,67.6,0.4,1.3,5.3513e+29,5.1884e+29,1.0770e+28,5.5200e+27,2.6912e+28,0.0000e+00,97.0,2.0,1.0
45,5.2043e+29,1.6286e+29,3.4837e+29,2.3500e+27,6.8500e+27,1.0596e+29,5.6900e+28,1.8309e+29,1.6528e+29,1.2300e+27,1.1200e+27,3.4100e+27,3.4400e+27,3.7427e+08,1.8167e+06,1.2415e+09,4.2489e-06,1.5548e+07,1.2622e+05,6.0443e+05,6.0189e+05,31.3,66.9,0.5,1.3,5.1933e+29,5.0317e+29,1.0370e+28,5.7900e+27,2.6818e+28,0.0000e+00,96.9,2.0,1.1
46,5.1866e+29,1.6206e+29,3.4752e+29,2.1900e+27,6.8900e+27,1.0585e+29,5.6210e+28,1.7933e+29,1.6819e+29,1.1800e+27,1.0100e+27,3.3400e+27,3.5500e+27,3.7253e+08,1.6294e+06,1.3335e+09,2.9123e-06,1.5247e+07,9.6739e+04,6.0187e+05,5.9928e+05,31.2,67.0,0.4,1.3,5.2024e+29,5.0421e+29,1.0210e+28,5.8200e+27,2.6718e+28,0.0000e+00,96.9,2.0,1.1
47,5.2057e+29,1.6290e+29,3.4863e+29,2.2400e+27,6.8000e+27,1.0560e+29,5.7300e+28,1.8572e+29,1.6291e+29,1.1300e+27,1.1100e+27,3.3900e+27,3.4100e+27,3.6984e+08,1.5800e+06,1.1429e+09,1.9269e-06,1.5128e+07,1.1345e+05,5.9926e+05,5.9663e+05,31.3,67.0,0.4,1.3,5.1996e+29,5.0514e+29,9.0000e+27,5.8200e+27,2.6611e+28,0.0000e+00,97.1,1.7,1.1
48,5.1148e+29,1.6437e+29,3.3808e+29,2.2500e+27,6.7800e+27,1.0887e+29,5.5500e+28,1.7312e+29,1.6496e+29,1.2400e+27,1.0100e+27,3.5100e+27,3.2700e+27,3.6747e+08,2.1171e+06,1.0973e+09,1.2294e-06,1.4726e+07,9.7847e+04,5.9662e+05,5.9396e+05,32.1,66.1,0.4,1.3,5.1159e+29,4.9567e+29,9.7100e+27,6.2100e+27,2.6326e+28,0.0000e+00,96.9,1.9,1.2
49,5.1154e+29,1.6187e+29,3.4060e+29,2.1900e+27,6.8800e+27,1.0661e+29,5.5260e+28,1.8246e+29,1.5814e+29,1.2800e+27,9.1000e+26,3.2300e+27,3.6500e+27,3.6581e+08,1.9085e+06,1.0919e+09,7.5080e-07,1.3810e+07,1.3313e+05,5.9395e+05,5.9125e+05,31.6,66.6,0.4,1.3,5.1260e+29,4.9622e+29,1.0120e+28,6.2600e+27,2.6209e+28,0.0000e+00,96.8,2.0,1.2
50,4.9148e+29,1.5975e+29,3.2257e+29,2.3600e+27,6.8000e+27,1.0542e+29,5.4330e+28,1.7146e+29,1.5111e+29,1.2300e+27,1.1300e+27,3.4100e+27,3.3900e+27,3.6383e+08,1.6943e+06,1.3843e+09,4.3635e-07,1.3427e+07,1.2878e+05,5.9124e+05,5.8850e+05,32.5,65.6,0.5,1.4,4.9174e+29,4.7682e+29,9.3400e+27,5.5800e+27,2.6086e+28,0.0000e+00,97.0,1.9,1.1
51,4.8046e+29,1.5894e+29,3.1255e+29,2.1000e+27,6.8700e+27,1.0464e+29,5.4300e+28,1.6680e+29,1.4575e+29,1.1400e+27,9.6000e+26,3.5700e+27,3.3000e+27,3.6087e+08,1.2908e+06,1.1492e+09,2.4059e-07,1.3758e+07,1.1625e+05,5.8849e+05,5.8574e+05,33.1,65.1,0.4,1.4,4.8122e+29,4.6628e+29,9.0800e+27,5.8600e+27,2.5792e+28,0.0000e+00,96.9,1.9,1.2
52,4.9049e+29,1.6038e+29,3.2121e+29,2.0800e+27,6.8200e+27,1.0637e+29,5.4010e+28,1.7427e+29,1.4694e+29,1.0900e+27,9.9000e+26,3.4300e+27,3.3900e+27,3.5823e+08,1.7699e+06,1.1983e+09,1.2378e-07,1.3161e+07,1.1155e+05,5.8572e+05,5.8291e+05,32.7,65.5,0.4,1.4,4.9016e+29,4.7444e+29,9.5400e+27,6.1800e+27,2.5824e+28,0.0000e+00,96.8,1.9,1.3
53,4.8264e+29,1.5811e+29,3.1553e+29,2.1100e+27,6.8900e+27,1.0563e+29,5.2480e+28,1.6695e+29,1.4858e+29,1.0300e+27,1.0800e+27,3.3300e+27,3.5600e+27,3.5586e+08,1.8565e+06,1.2072e+09,5.9279e-08,1.2888e+07,1.0034e+05,5.8290e+05,5.8008e+05,32.8,65.4,0.4,1.4,4.8310e+29,4.6826e+29,8.8400e+27,6.0000e+27,2.5521e+28,0.0000e+00,96.9,1.8,1.2
54,4.8672e+29,1.5988e+29,3.1801e+29,2.0300e+27,6.8000e+27,1.0693e+29,5.2950e+28,1.6972e+29,1.4829e+29,9.6000e+26,1.0700e+27,3.3600e+27,3.4400e+27,3.5378e+08,1.6272e+06,1.2206e+09,2.5946e-08,1.3001e+07,1.2500e+05,5.8006e+05,5.7721e+05,32.8,65.3,0.4,1.4,4.8714e+29,4.7189e+29,8.9600e+27,6.2900e+27,2.5379e+28,0.0000e+00,96.9,1.8,1.3
