TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
311,4.8839e+29,0.0000e+00,4.6793e+29,1.3680e+28,6.7800e+27,0.0000e+00,0.0000e+00,2.8977e+29,1.7816e+29,7.9300e+27,5.7500e+27,3.4500e+27,3.3300e+27,0.0000e+00,3.7500e+27,0.0000e+00,0.0000e+00,1.3985e+09,2.5675e-05,5.6481e+07,1.2432e+06,5.9662e+05,5.9396e+05,0.0,95.8,2.8,1.4,4.8883e+29,4.7510e+29,9.5900e+27,4.1400e+27,1.9619e+28,0.0000e+00,97.2,2.0,0.8
312,4.9732e+29,0.0000e+00,4.7588e+29,1.4510e+28,6.9300e+27,0.0000e+00,0.0000e+00,2.8324e+29,1.9264e+29,8.2300e+27,6.2800e+27,3.3600e+27,3.5700e+27,0.0000e+00,3.3300e+27,0.0000e+00,0.0000e+00,1.1949e+09,2.5675e-05,5.6152e+07,1.2128e+06,5.9927e+05,5.9664e+05,0.0,95.7,2.9,1.4,4.9737e+29,4.8372e+29,9.5200e+27,4.1300e+27,1.9900e+28,0.0000e+00,97.3,1.9,0.8
313,5.0278e+29,0.0000e+00,4.8148e+29,1.4460e+28,6.8400e+27,0.0000e+00,0.0000e+00,2.8800e+29,1.9348e+29,8.4000e+27,6.0600e+27,3.3000e+27,3.5400e+27,0.0000e+00,3.1900e+27,0.0000e+00,0.0000e+00,1.2799e+09,3.4177e-03,5.5717e+07,1.1951e+06,6.0187e+05,5.9929e+05,0.0,95.8,2.9,1.4,5.0255e+29,4.8901e+29,9.2500e+27,4.2900e+27,2.0048e+28,0.0000e+00,97.3,1.8,0.9
314,4.9640e+29,0.0000e+00,4.7598e+29,1.3660e+28,6.7600e+27,0.0000e+00,0.0000e+00,2.8782e+29,1.8816e+29,7.8300e+27,5.8300e+27,3.4000e+27,3.3600e+27,0.0000e+00,3.2700e+27,0.0000e+00,0.0000e+00,1.1024e+09,5.0915e-03,5.5561e+07,1.1334e+06,6.0443e+05,6.0189e+05,0.0,95.9,2.8,1.4,4.9555e+29,4.8226e+29,9.0200e+27,4.2700e+27,2.0190e+28,0.0000e+00,97.3,1.8,0.9
315,5.0691e+29,0.0000e+00,4.8724e+29,1.2810e+28,6.8600e+27,0.0000e+00,0.0000e+00,2.9460e+29,1.9264e+29,7.4900e+27,5.3200e+27,3.4900e+27,3.3700e+27,0.0000e+00,3.5800e+27,0.0000e+00,0.0000e+00,1.1526e+09,7.2318e-03,5.5346e+07,1.1160e+06,6.0695e+05,6.0445e+05,0.0,96.1,2.5,1.4,5.0696e+29,4.9345e+29,9.6400e+27,3.8700e+27,2.0327e+28,0.0000e+00,97.3,1.9,0.8
316,5.0490e+29,0.0000e+00,4.8488e+29,1.3200e+28,6.8200e+27,0.0000e+00,0.0000e+00,2.9129e+29,1.9359e+29,7.5100e+27,5.6900e+27,3.2900e+27,3.5300e+27,0.0000e+00,3.7500e+27,0.0000e+00,0.0000e+00,1.2765e+09,6.4283e-03,5.4950e+07,1.0549e+06,6.0944e+05,6.0696e+05,0.0,96.0,2.6,1.4,5.0434e+29,4.9098e+29,9.4400e+27,3.9200e+27,2.0595e+28,0.0000e+00,97.4,1.9,0.8
317,5.0120e+29,0.0000e+00,4.8125e+29,1.3310e+28,6.6400e+27,0.0000e+00,0.0000e+00,2.9074e+29,1.9051e+29,7.6500e+27,5.6600e+27,3.3600e+27,3.2800e+27,0.0000e+00,3.3400e+27,0.0000e+00,0.0000e+00,1.2029e+09,5.3022e-03,5.4982e+07,1.0514e+06,6.1187e+05,6.0945e+05,0.0,96.0,2.7,1.3,5.0210e+29,4.8826e+29,9.9000e+27,3.9400e+27,2.0722e+28,0.0000e+00,97.2,2.0,0.8
318,5.0335e+29,0.0000e+00,4.8369e+29,1.2870e+28,6.7900e+27,0.0000e+00,0.0000e+00,2.9382e+29,1.8987e+29,7.3700e+27,5.5000e+27,3.2500e+27,3.5400e+27,0.0000e+00,3.3300e+27,0.0000e+00,0.0000e+00,1.4007e+09,4.4297e-03,5.4852e+07,1.1027e+06,6.1428e+05,6.1189e+05,0.0,96.1,2.6,1.3,5.0212e+29,4.8883e+29,9.4400e+27,3.8500e+27,2.0985e+28,0.0000e+00,97.4,1.9,0.8
319,5.0771e+29,0.0000e+00,4.8834e+29,1.2580e+28,6.7900e+27,0.0000e+00,0.0000e+00,2.9385e+29,1.9449e+29,7.1400e+27,5.4400e+27,3.5500e+27,3.2400e+27,0.0000e+00,3.6100e+27,0.0000e+00,0.0000e+00,1.3522e+09,3.7286e-03,5.5121e+07,1.1022e+06,6.1664e+05,6.1430e+05,0.0,96.2,2.5,1.3,5.0812e+29,4.9422e+29,1.0240e+28,3.6600e+27,2.1102e+28,0.0000e+00,97.3,2.0,0.7
320,5.0275e+29,0.0000e+00,4.8306e+29,1.2910e+28,6.7800e+27,0.0000e+00,0.0000e+00,2.8814e+29,1.9492e+29,7.3000e+27,5.6100e+27,3.5100e+27,3.2700e+27,0.0000e+00,3.6300e+27,0.0000e+00,0.0000e+00,1.3088e+09,3.1993e-03,5.5051e+07,1.0842e+06,6.1895e+05,6.1666e+05,0.0,96.1,2.6,1.3,5.0266e+29,4.8889e+29,9.8600e+27,3.9100e+27,2.1213e+28,0.0000e+00,97.3,2.0,0.8
321,5.0526e+29,0.0000e+00,4.8575e+29,1.2640e+28,6.8700e+27,0.0000e+00,0.0000e+00,2.8387e+29,2.0188e+29,7.3100e+27,5.3300e+27,3.6000e+27,3.2700e+27,0.0000e+00,3.7100e+27,0.0000e+00,0.0000e+00,1.4565e+09,2.7676e-03,5.4829e+07,1.0629e+06,6.2122e+05,6.1896e+05,0.0,96.1,2.5,1.4,5.0604e+29,4.9293e+29,9.6200e+27,3.4900e+27,2.1463e+28,0.0000e+00,97.4,1.9,0.7
322,5.0079e+29,0.0000e+00,4.8165e+29,1.2260e+28,6.8800e+27,0.0000e+00,0.0000e+00,2.8493e+29,1.9672e+29,7.0100e+27,5.2500e+27,3.1800e+27,3.7000e+27,0.0000e+00,3.6200e+27,0.0000e+00,0.0000e+00,1.1395e+09,2.7350e-05,5.4466e+07,9.5140e+05,6.2345e+05,6.2123e+05,0.0,96.2,2.4,1.4,5.0004e+29,4.8667e+29,9.9500e+27,3.4200e+27,2.1711e+28,0.0000e+00,97.3,2.0,0.7
323,5.0318e+29,0.0000e+00,4.8434e+29,1.2090e+28,6.7500e+27,0.0000e+00,0.0000e+00,2.8293e+29,2.0141e+29,7.1100e+27,4.9800e+27,3.1100e+27,3.6400e+27,0.0000e+00,3.5600e+27,0.0000e+00,0.0000e+00,1.4879e+09,2.7350e-05,5.4069e+07,9.4258e+05,6.2561e+05,6.2346e+05,0.0,96.3,2.4,1.3,5.0222e+29,4.8849e+29,1.0330e+28,3.4000e+27,2.1656e+28,0.0000e+00,97.3,2.1,0.7
324,4.8914e+29,0.0000e+00,4.7047e+29,1.1850e+28,6.8200e+27,0.0000e+00,0.0000e+00,2.7505e+29,1.9542e+29,6.7300e+27,5.1200e+27,3.4900e+27,3.3300e+27,0.0000e+00,3.8800e+27,0.0000e+00,0.0000e+00,1.1850e+09,2.7350e-05,5.3831e+07,8.3564e+05,6.2774e+05,6.2563e+05,0.0,96.2,2.4,1.4,4.9048e+29,4.7639e+29,1.0720e+28,3.3700e+27,2.1892e+28,0.0000e+00,97.1,2.2,0.7
325,4.9905e+29,0.0000e+00,4.8019e+29,1.2100e+28,6.7600e+27,0.0000e+00,0.0000e+00,2.7616e+29,2.0403e+29,7.0200e+27,5.0800e+27,3.3000e+27,3.4600e+27,0.0000e+00,3.6100e+27,0.0000e+00,0.0000e+00,1.4045e+09,2.7350e-05,5.3431e+07,8.5071e+05,6.2982e+05,6.2775e+05,0.0,96.2,2.4,1.4,4.9811e+29,4.8425e+29,1.0800e+28,3.0600e+27,2.2125e+28,0.0000e+00,97.2,2.2,0.6
326,5.0378e+29,0.0000e+00,4.8492e+29,1.2030e+28,6.8300e+27,0.0000e+00,0.0000e+00,2.8459e+29,2.0033e+29,6.8900e+27,5.1400e+27,3.4300e+27,3.4000e+27,0.0000e+00,3.5500e+27,0.0000e+00,0.0000e+00,1.3472e+09,2.7350e-05,5.3286e+07,9.1899e+05,6.3184e+05,6.2983e+05,0.0,96.3,2.4,1.4,5.0229e+29,4.8829e+29,1.1130e+28,2.8700e+27,2.2200e+28,0.0000e+00,97.2,2.2,0.6
327,5.0109e+29,0.0000e+00,4.8307e+29,1.1260e+28,6.7600e+27,0.0000e+00,0.0000e+00,2.8281e+29,2.0026e+29,6.2300e+27,5.0300e+27,3.4700e+27,3.2900e+27,0.0000e+00,3.7600e+27,0.0000e+00,0.0000e+00,1.4015e+09,2.7911e-05,5.3249e+07,9.4658e+05,6.3382e+05,6.3186e+05,0.0,96.4,2.2,1.3,5.0258e+29,4.8855e+29,1.0850e+28,3.1800e+27,2.2424e+28,0.0000e+00,97.2,2.2,0.6
328,5.0035e+29,0.0000e+00,4.8145e+29,1.2050e+28,6.8500e+27,0.0000e+00,0.0000e+00,2.7940e+29,2.0205e+29,7.1700e+27,4.8800e+27,3.2300e+27,3.6200e+27,0.0000e+00,3.5300e+27,0.0000e+00,0.0000e+00,1.2186e+09,2.7911e-05,5.3024e+07,8.8863e+05,6.3574e+05,6.3384e+05,0.0,96.2,2.4,1.4,4.9885e+29,4.8541e+29,1.0780e+28,2.6600e+27,2.2485e+28,0.0000e+00,97.3,2.2,0.5
329,5.1244e+29,0.0000e+00,4.9415e+29,1.1480e+28,6.8100e+27,0.0000e+00,0.0000e+00,2.8532e+29,2.0883e+29,6.0100e+27,5.4700e+27,3.4200e+27,3.3900e+27,0.0000e+00,3.6000e+27,0.0000e+00,0.0000e+00,1.2500e+09,2.7911e-05,5.2906e+07,8.8930e+05,6.3762e+05,6.3576e+05,0.0,96.4,2.2,1.3,5.1256e+29,4.9790e+29,1.1910e+28,2.7500e+27,2.2698e+28,0.0000e+00,97.1,2.3,0.5
330,5.0776e+29,0.0000e+00,4.8840e+29,1.2530e+28,6.8300e+27,0.0000e+00,0.0000e+00,2.7899e+29,2.0941e+29,7.2100e+27,5.3200e+27,3.4500e+27,3.3800e+27,0.0000e+00,3.6400e+27,0.0000e+00,0.0000e+00,1.2554e+09,2.7911e-05,5.2386e+07,8.6368e+05,6.3943e+05,6.3763e+05,0.0,96.2,2.5,1.3,5.0708e+29,4.9250e+29,1.1710e+28,2.8700e+27,2.2746e+28,0.0000e+00,97.1,2.3,0.6
331,5.1870e+29,0.0000e+00,5.0102e+29,1.0940e+28,6.7400e+27,0.0000e+00,0.0000e+00,2.8693e+29,2.1409e+29,6.3300e+27,4.6100e+27,3.2500e+27,3.4900e+27,0.0000e+00,3.5400e+27,0.0000e+00,0.0000e+00,1.2907e+09,2.7911e-05,5.1893e+07,8.2234e+05,6.4120e+05,6.3945e+05,0.0,96.6,2.1,1.3,5.1843e+29,5.0357e+29,1.2050e+28,2.8100e+27,2.2948e+28,0.0000e+00,97.1,2.3,0.5
332,5.1043e+29,0.0000e+00,4.9265e+29,1.0920e+28,6.8600e+27,0.0000e+00,0.0000e+00,2.8528e+29,2.0737e+29,6.1500e+27,4.7700e+27,3.6400e+27,3.2200e+27,0.0000e+00,3.5000e+27,0.0000e+00,0.0000e+00,1.1210e+09,2.7911e-05,5.1424e+07,8.1418e+05,6.4291e+05,6.4121e+05,0.0,96.5,2.1,1.3,5.1058e+29,4.9564e+29,1.2340e+28,2.6000e+27,2.3145e+28,0.0000e+00,97.1,2.4,0.5
333,5.1180e+29,0.0000e+00,4.9437e+29,1.0740e+28,6.6900e+27,0.0000e+00,0.0000e+00,2.7919e+29,2.1518e+29,5.8800e+27,4.8600e+27,3.4100e+27,3.2800e+27,0.0000e+00,4.0200e+27,0.0000e+00,0.0000e+00,1.2727e+09,2.7911e-05,5.0969e+07,8.0639e+05,6.4457e+05,6.4293e+05,0.0,96.6,2.1,1.3,5.1149e+29,4.9686e+29,1.2090e+28,2.5400e+27,2.3172e+28,0.0000e+00,97.1,2.4,0.5
334,5.2419e+29,0.0000e+00,5.0648e+29,1.0830e+28,6.8800e+27,0.0000e+00,0.0000e+00,2.8624e+29,2.2024e+29,5.9500e+27,4.8800e+27,3.2400e+27,3.6400e+27,0.0000e+00,3.6700e+27,0.0000e+00,0.0000e+00,1.1880e+09,5.5823e-05,5.0313e+07,7.7663e+05,6.4617e+05,6.4458e+05,0.0,96.6,2.1,1.3,5.2344e+29,5.0812e+29,1.3320e+28,2.0000e+27,2.3357e+28,0.0000e+00,97.1,2.5,0.4
335,5.1500e+29,0.0000e+00,4.9693e+29,1.1280e+28,6.7900e+27,0.0000e+00,0.0000e+00,2.8217e+29,2.1476e+29,6.0900e+27,5.1900e+27,3.5600e+27,3.2300e+27,0.0000e+00,3.7400e+27,0.0000e+00,0.0000e+00,1.3700e+09,5.5823e-05,5.0422e+07,7.7176e+05,6.4770e+05,6.4618e+05,0.0,96.5,2.2,1.3,5.1516e+29,4.9957e+29,1.3140e+28,2.4500e+27,2.3369e+28,0.0000e+00,97.0,2.6,0.5
336,5.1944e+29,0.0000e+00,5.0184e+29,1.0840e+28,6.7600e+27,0.0000e+00,0.0000e+00,2.7943e+29,2.2241e+29,5.8700e+27,4.9700e+27,3.4600e+27,3.3000e+27,0.0000e+00,3.7600e+27,0.0000e+00,0.0000e+00,1.2327e+09,5.5823e-05,5.0365e+07,7.3538e+05,6.4919e+05,6.4772e+05,0.0,96.6,2.1,1.3,5.1837e+29,5.0341e+29,1.2990e+28,1.9700e+27,2.3541e+28,0.0000e+00,97.1,2.5,0.4
337,5.1707e+29,0.0000e+00,4.9955e+29,1.0690e+28,6.8300e+27,0.0000e+00,0.0000e+00,2.7922e+29,2.2033e+29,5.7300e+27,4.9600e+27,3.5100e+27,3.3200e+27,0.0000e+00,3.2700e+27,0.0000e+00,0.0000e+00,1.1416e+09,5.5823e-05,5.0077e+07,7.6630e+05,6.5061e+05,6.4920e+05,0.0,96.6,2.1,1.3,5.1821e+29,5.0229e+29,1.3760e+28,2.1600e+27,2.3708e+28,0.0000e+00,96.9,2.7,0.4
338,5.3033e+29,0.0000e+00,5.1276e+29,1.0810e+28,6.7600e+27,0.0000e+00,0.0000e+00,2.8793e+29,2.2483e+29,6.0600e+27,4.7500e+27,3.3900e+27,3.3700e+27,0.0000e+00,3.4400e+27,0.0000e+00,0.0000e+00,1.3619e+09,5.5823e-05,4.9502e+07,7.2500e+05,6.5198e+05,6.5062e+05,0.0,96.7,2.0,1.3,5.2825e+29,5.1216e+29,1.4010e+28,2.0800e+27,2.3698e+28,0.0000e+00,97.0,2.7,0.4
339,5.2997e+29,0.0000e+00,5.1270e+29,1.0470e+28,6.8000e+27,0.0000e+00,0.0000e+00,2.8886e+29,2.2384e+29,5.8900e+27,4.5800e+27,3.3600e+27,3.4400e+27,0.0000e+00,3.5900e+27,0.0000e+00,0.0000e+00,1.2831e+09,5.5823e-05,4.8930e+07,7.1924e+05,6.5329e+05,6.5199e+05,0.0,96.7,2.0,1.3,5.2907e+29,5.1312e+29,1.4040e+28,1.9100e+27,2.4023e+28,0.0000e+00,97.0,2.7,0.4
340,5.3736e+29,0.0000e+00,5.2060e+29,1.0050e+28,6.7100e+27,0.0000e+00,0.0000e+00,2.9011e+29,2.3049e+29,5.7700e+27,4.2800e+27,3.2700e+27,3.4400e+27,0.0000e+00,3.5100e+27,0.0000e+00,0.0000e+00,1.8005e+09,5.5823e-05,4.8073e+07,7.0385e+05,6.5453e+05,6.5330e+05,0.0,96.9,1.9,1.2,5.3722e+29,5.2106e+29,1.4240e+28,1.9200e+27,2.3825e+28,0.0000e+00,97.0,2.7,0.4
341,5.5375e+29,0.0000e+00,5.3648e+29,1.0450e+28,6.8200e+27,0.0000e+00,0.0000e+00,2.9713e+29,2.3935e+29,5.8800e+27,4.5700e+27,3.3400e+27,3.4800e+27,0.0000e+00,3.0900e+27,0.0000e+00,0.0000e+00,1.5783e+09,2.7911e-05,4.7688e+07,7.0161e+05,6.5572e+05,6.5454e+05,0.0,96.9,1.9,1.2,5.5185e+29,5.3438e+29,1.5380e+28,2.0900e+27,2.4138e+28,0.0000e+00,96.8,2.8,0.4
342,5.5939e+29,0.0000e+00,5.4302e+29,9.6300e+27,6.7400e+27,0.0000e+00,0.0000e+00,2.9835e+29,2.4467e+29,5.4900e+27,4.1400e+27,3.2800e+27,3.4600e+27,0.0000e+00,3.0600e+27,0.0000e+00,0.0000e+00,1.1020e+09,2.7911e-05,4.7272e+07,7.1614e+05,6.5684e+05,6.5573e+05,0.0,97.1,1.7,1.2,5.5967e+29,5.4254e+29,1.5350e+28,1.7800e+27,2.4098e+28,0.0000e+00,96.9,2.7,0.3
343,5.6535e+29,0.0000e+00,5.4831e+29,1.0270e+28,6.7700e+27,0.0000e+00,0.0000e+00,3.0248e+29,2.4583e+29,5.6900e+27,4.5800e+27,3.3300e+27,3.4400e+27,0.0000e+00,3.1500e+27,0.0000e+00,0.0000e+00,1.3167e+09,2.7911e-05,4.6913e+07,7.3599e+05,6.5791e+05,6.5685e+05,0.0,97.0,1.8,1.2,5.6526e+29,5.4769e+29,1.5860e+28,1.7100e+27,2.4224e+28,0.0000e+00,96.9,2.8,0.3
344,5.7666e+29,0.0000e+00,5.5945e+29,1.0370e+28,6.8400e+27,0.0000e+00,0.0000e+00,3.0711e+29,2.5234e+29,5.4300e+27,4.9400e+27,3.4400e+27,3.4000e+27,0.0000e+00,3.0900e+27,0.0000e+00,0.0000e+00,1.5385e+09,2.7911e-05,4.6950e+07,7.7399e+05,6.5891e+05,6.5792e+05,0.0,97.0,1.8,1.2,5.7547e+29,5.5747e+29,1.6440e+28,1.5600e+27,2.4343e+28,0.0000e+00,96.9,2.9,0.3
345,5.8303e+29,0.0000e+00,5.6598e+29,1.0230e+28,6.8200e+27,0.0000e+00,0.0000e+00,3.1025e+29,2.5573e+29,5.5200e+27,4.7100e+27,3.4400e+27,3.3800e+27,0.0000e+00,3.2500e+27,0.0000e+00,0.0000e+00,1.3017e+09,2.7911e-05,4.6577e+07,7.3828e+05,6.5985e+05,6.5892e+05,0.0,97.1,1.8,1.2,5.8226e+29,5.6367e+29,1.6880e+28,1.7100e+27,2.4456e+28,0.0000e+00,96.8,2.9,0.3
346,5.8241e+29,0.0000e+00,5.6578e+29,9.9000e+27,6.7300e+27,0.0000e+00,0.0000e+00,3.0188e+29,2.6390e+29,5.4100e+27,4.4900e+27,3.5600e+27,3.1700e+27,0.0000e+00,3.2200e+27,0.0000e+00,0.0000e+00,1.3399e+09,2.7911e-05,4.6301e+07,7.6631e+05,6.6073e+05,6.5986e+05,0.0,97.1,1.7,1.2,5.8295e+29,5.6409e+29,1.7120e+28,1.7400e+27,2.4384e+28,0.0000e+00,96.8,2.9,0.3
347,5.8416e+29,0.0000e+00,5.6713e+29,1.0190e+28,6.8400e+27,0.0000e+00,0.0000e+00,3.0441e+29,2.6272e+29,5.8500e+27,4.3400e+27,3.5900e+27,3.2500e+27,0.0000e+00,3.0900e+27,0.0000e+00,0.0000e+00,1.2873e+09,2.7911e-05,4.5896e+07,7.7149e+05,6.6154e+05,6.6073e+05,0.0,97.1,1.7,1.2,5.8370e+29,5.6414e+29,1.7790e+28,1.7700e+27,2.4661e+28,0.0000e+00,96.6,3.0,0.3
348,5.8344e+29,0.0000e+00,5.6593e+29,1.0720e+28,6.7900e+27,0.0000e+00,0.0000e+00,3.0902e+29,2.5691e+29,5.9300e+27,4.7900e+27,3.2900e+27,3.5000e+27,0.0000e+00,2.9400e+27,0.0000e+00,0.0000e+00,1.1472e+09,2.7911e-05,4.5681e+07,7.6415e+05,6.6229e+05,6.6155e+05,0.0,97.0,1.8,1.2,5.8245e+29,5.6306e+29,1.7790e+28,1.6000e+27,2.4573e+28,0.0000e+00,96.7,3.1,0.3
349,5.8289e+29,0.0000e+00,5.6578e+29,1.0300e+28,6.8100e+27,0.0000e+00,0.0000e+00,3.1068e+29,2.5510e+29,5.5800e+27,4.7200e+27,3.3500e+27,3.4600e+27,0.0000e+00,3.1400e+27,0.0000e+00,0.0000e+00,1.2701e+09,2.7911e-05,4.5045e+07,8.3344e+05,6.6298e+05,6.6230e+05,0.0,97.1,1.8,1.2,5.8329e+29,5.6390e+29,1.7630e+28,1.7600e+27,2.4656e+28,0.0000e+00,96.7,3.0,0.3
350,5.8416e+29,0.0000e+00,5.6748e+29,9.9500e+27,6.7300e+27,0.0000e+00,0.0000e+00,3.0566e+29,2.6182e+29,5.3700e+27,4.5800e+27,3.4300e+27,3.3000e+27,0.0000e+00,3.1200e+27,0.0000e+00,0.0000e+00,1.3182e+09,2.7911e-05,4.5259e+07,7.8515e+05,6.6360e+05,6.6298e+05,0.0,97.1,1.7,1.2,5.8383e+29,5.6438e+29,1.7970e+28,1.4800e+27,2.4552e+28,0.0000e+00,96.7,3.1,0.3
351,5.8721e+29,0.0000e+00,5.6986e+29,1.0530e+28,6.8200e+27,0.0000e+00,0.0000e+00,2.9971e+29,2.7015e+29,6.0000e+27,4.5300e+27,3.5900e+27,3.2300e+27,0.0000e+00,2.8500e+27,0.0000e+00,0.0000e+00,1.3656e+09,2.7911e-05,4.4957e+07,7.6986e+05,6.6415e+05,6.6360e+05,0.0,97.0,1.8,1.2,5.8652e+29,5.6744e+29,1.7370e+28,1.7100e+27,2.4801e+28,0.0000e+00,96.7,3.0,0.3
352,5.9082e+29,0.0000e+00,5.7367e+29,1.0400e+28,6.7500e+27,0.0000e+00,0.0000e+00,2.9996e+29,2.7371e+29,5.6800e+27,4.7200e+27,3.4000e+27,3.3500e+27,0.0000e+00,2.7700e+27,0.0000e+00,0.0000e+00,1.5729e+09,2.7911e-05,4.4441e+07,7.7900e+05,6.6464e+05,6.6416e+05,0.0,97.1,1.8,1.1,5.9123e+29,5.7098e+29,1.8440e+28,1.8100e+27,2.4681e+28,0.0000e+00,96.6,3.1,0.3
353,6.0555e+29,0.0000e+00,5.8878e+29,9.9700e+27,6.8000e+27,0.0000e+00,0.0000e+00,3.1204e+29,2.7674e+29,5.4500e+27,4.5200e+27,3.4000e+27,3.4000e+27,0.0000e+00,2.5200e+27,0.0000e+00,0.0000e+00,1.2427e+09,2.7911e-05,4.3758e+07,7.9821e+05,6.6507e+05,6.6465e+05,0.0,97.2,1.6,1.1,6.0476e+29,5.8525e+29,1.7780e+28,1.7300e+27,2.4916e+28,0.0000e+00,96.8,2.9,0.3
354,5.9232e+29,0.0000e+00,5.7594e+29,9.5900e+27,6.7900e+27,0.0000e+00,0.0000e+00,3.0506e+29,2.7088e+29,4.9300e+27,4.6600e+27,3.4600e+27,3.3300e+27,0.0000e+00,2.4600e+27,0.0000e+00,0.0000e+00,1.4766e+09,2.7911e-05,4.3204e+07,7.6148e+05,6.6543e+05,6.6507e+05,0.0,97.2,1.6,1.1,5.9274e+29,5.7233e+29,1.8940e+28,1.4700e+27,2.4780e+28,0.0000e+00,96.6,3.2,0.2
355,5.8970e+29,0.0000e+00,5.7346e+29,9.4400e+27,6.8000e+27,0.0000e+00,0.0000e+00,3.0035e+29,2.7311e+29,4.9600e+27,4.4800e+27,3.4200e+27,3.3800e+27,0.0000e+00,2.5900e+27,0.0000e+00,0.0000e+00,1.2862e+09,2.7911e-05,4.2995e+07,8.1575e+05,6.6573e+05,6.6543e+05,0.0,97.2,1.6,1.2,5.8939e+29,5.6915e+29,1.8680e+28,1.5600e+27,2.5001e+28,0.0000e+00,96.6,3.2,0.3
356,5.8434e+29,0.0000e+00,5.6830e+29,9.2700e+27,6.7700e+27,0.0000e+00,0.0000e+00,2.9322e+29,2.7508e+29,5.0800e+27,4.1900e+27,3.3500e+27,3.4200e+27,0.0000e+00,2.3000e+27,0.0000e+00,0.0000e+00,1.4200e+09,1.4858e-02,4.2926e+07,7.9871e+05,6.6596e+05,6.6573e+05,0.0,97.3,1.6,1.2,5.8462e+29,5.6513e+29,1.7880e+28,1.6100e+27,2.4849e+28,0.0000e+00,96.7,3.1,0.3
357,5.8885e+29,0.0000e+00,5.7200e+29,1.0070e+28,6.7800e+27,0.0000e+00,0.0000e+00,2.9741e+29,2.7459e+29,5.6200e+27,4.4500e+27,3.3200e+27,3.4600e+27,0.0000e+00,2.5400e+27,0.0000e+00,0.0000e+00,1.3840e+09,1.6917e-02,4.2448e+07,8.1500e+05,6.6612e+05,6.6596e+05,0.0,97.1,1.7,1.2,5.8828e+29,5.6793e+29,1.8880e+28,1.4700e+27,2.4872e+28,0.0000e+00,96.5,3.2,0.2
358,5.9505e+29,0.0000e+00,5.7877e+29,9.4900e+27,6.7900e+27,0.0000e+00,0.0000e+00,2.9869e+29,2.8008e+29,4.9500e+27,4.5400e+27,3.4300e+27,3.3600e+27,0.0000e+00,2.2300e+27,0.0000e+00,0.0000e+00,1.5129e+09,2.5675e-05,4.1720e+07,8.6924e+05,6.6622e+05,6.6612e+05,0.0,97.3,1.6,1.1,5.9473e+29,5.7421e+29,1.8900e+28,1.6200e+27,2.4888e+28,0.0000e+00,96.5,3.2,0.3
359,5.9460e+29,0.0000e+00,5.7825e+29,9.6000e+27,6.7500e+27,0.0000e+00,0.0000e+00,3.0099e+29,2.7726e+29,5.5300e+27,4.0700e+27,3.3700e+27,3.3800e+27,0.0000e+00,2.1900e+27,0.0000e+00,0.0000e+00,1.2374e+09,2.4555e-05,4.1022e+07,8.6374e+05,6.6625e+05,6.6622e+05,0.0,97.3,1.6,1.1,5.9644e+29,5.7633e+29,1.8710e+28,1.4000e+27,2.4895e+28,0.0000e+00,96.6,3.1,0.2
