TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.2942e+30,2.6081e+29,9.5359e+29,7.2770e+28,7.0500e+27,1.2016e+29,1.4065e+29,5.0396e+29,4.4963e+29,3.3500e+28,3.9270e+28,3.7200e+27,3.3300e+27,6.7700e+27,1.5700e+27,1.3132e+08,3.6658e+02,1.1613e+09,1.0666e-20,8.2977e+07,9.2572e+06,3.1451e+05,3.1346e+05,20.2,73.7,5.6,0.5,1.2939e+30,1.2677e+30,1.5070e+28,1.1130e+28,4.4522e+27,0.0000e+00,98.0,1.2,0.9
204,1.2860e+30,2.6220e+29,9.4463e+29,7.2110e+28,7.0600e+27,1.1984e+29,1.4236e+29,5.1262e+29,4.3201e+29,3.3900e+28,3.8210e+28,3.2500e+27,3.8100e+27,7.2200e+27,1.7400e+27,1.2999e+08,3.7608e+05,1.2189e+09,7.9445e-13,8.1898e+07,9.5351e+06,3.1561e+05,3.1452e+05,20.4,73.5,5.6,0.5,1.2855e+30,1.2585e+30,1.4750e+28,1.2310e+28,4.4768e+27,0.0000e+00,97.9,1.1,1.0
205,1.2905e+30,2.6213e+29,9.4970e+29,7.1690e+28,7.0300e+27,1.2196e+29,1.4017e+29,5.2072e+29,4.2898e+29,3.3310e+28,3.8380e+28,3.4000e+27,3.6300e+27,7.4900e+27,2.3800e+27,1.2875e+08,2.8790e+05,1.0968e+09,5.2895e-11,8.1225e+07,9.3969e+06,3.1675e+05,3.1561e+05,20.3,73.6,5.6,0.5,1.2917e+30,1.2654e+30,1.4940e+28,1.1320e+28,4.5336e+27,0.0000e+00,98.0,1.2,0.9
206,1.2661e+30,2.5669e+29,9.3304e+29,6.9370e+28,7.0200e+27,1.2208e+29,1.3461e+29,5.2492e+29,4.0812e+29,3.2040e+28,3.7330e+28,3.3800e+27,3.6400e+27,7.3800e+27,2.2400e+27,1.2750e+08,9.7308e+04,1.2131e+09,9.9150e-16,8.0769e+07,9.3266e+06,3.1793e+05,3.1675e+05,20.3,73.7,5.5,0.6,1.2667e+30,1.2402e+30,1.4880e+28,1.1560e+28,4.5624e+27,0.0000e+00,97.9,1.2,0.9
207,1.2531e+30,2.5388e+29,9.2398e+29,6.8220e+28,7.0400e+27,1.1567e+29,1.3821e+29,4.9454e+29,4.2944e+29,3.0490e+28,3.7730e+28,3.5200e+27,3.5200e+27,6.9100e+27,1.6600e+27,1.2621e+08,2.4828e+02,1.1547e+09,1.0164e-20,7.9708e+07,8.8329e+06,3.1916e+05,3.1793e+05,20.3,73.7,5.4,0.6,1.2529e+30,1.2270e+30,1.4760e+28,1.1190e+28,4.6087e+27,0.0000e+00,97.9,1.2,0.9
208,1.2495e+30,2.5465e+29,9.1943e+29,6.8360e+28,7.0600e+27,1.1356e+29,1.4109e+29,4.8110e+29,4.3833e+29,3.0690e+28,3.7670e+28,3.7400e+27,3.3200e+27,7.1000e+27,1.7400e+27,1.2500e+08,2.1338e+05,1.2561e+09,9.4267e-16,7.8766e+07,8.7974e+06,3.2043e+05,3.1916e+05,20.4,73.6,5.5,0.6,1.2494e+30,1.2230e+30,1.4100e+28,1.2260e+28,4.6574e+27,0.0000e+00,97.9,1.1,1.0
209,1.2363e+30,2.5005e+29,9.1314e+29,6.6030e+28,7.0700e+27,1.1204e+29,1.3801e+29,4.8834e+29,4.2480e+29,2.9750e+28,3.6280e+28,3.5800e+27,3.4900e+27,7.3200e+27,2.1000e+27,1.2350e+08,4.8968e+05,1.0930e+09,6.0795e-11,7.7884e+07,8.7751e+06,3.2174e+05,3.2043e+05,20.2,73.9,5.3,0.6,1.2372e+30,1.2116e+30,1.3810e+28,1.1820e+28,4.6924e+27,0.0000e+00,97.9,1.1,1.0
210,1.2206e+30,2.4790e+29,8.9814e+29,6.7590e+28,6.9400e+27,1.1325e+29,1.3465e+29,4.8421e+29,4.1393e+29,3.0260e+28,3.7330e+28,3.3500e+27,3.5900e+27,7.4400e+27,2.4100e+27,1.2236e+08,2.6052e+05,1.0886e+09,2.6937e-12,7.7681e+07,8.5649e+06,3.2310e+05,3.2174e+05,20.3,73.6,5.5,0.6,1.2205e+30,1.1941e+30,1.4360e+28,1.2040e+28,4.7620e+27,0.0000e+00,97.8,1.2,1.0
211,1.2121e+30,2.4508e+29,8.9396e+29,6.6040e+28,7.0300e+27,1.1417e+29,1.3091e+29,4.8949e+29,4.0447e+29,2.9780e+28,3.6260e+28,3.5900e+27,3.4400e+27,7.1100e+27,2.1200e+27,1.2095e+08,3.0074e+04,1.3148e+09,1.0416e-20,7.7175e+07,8.3602e+06,3.2449e+05,3.2310e+05,20.2,73.8,5.4,0.6,1.2130e+30,1.1874e+30,1.3840e+28,1.1760e+28,4.7850e+27,0.0000e+00,97.9,1.1,1.0
212,1.1886e+30,2.4483e+29,8.7247e+29,6.4310e+28,7.0300e+27,1.0486e+29,1.3997e+29,4.4432e+29,4.2815e+29,2.8060e+28,3.6250e+28,3.5000e+27,3.5300e+27,6.8100e+27,1.6800e+27,1.1969e+08,3.7608e+02,1.0489e+09,1.0014e-20,7.6025e+07,8.3971e+06,3.2594e+05,3.2450e+05,20.6,73.4,5.4,0.6,1.1895e+30,1.1645e+30,1.3260e+28,1.1780e+28,4.8597e+27,0.0000e+00,97.9,1.1,1.0
213,1.1728e+30,2.4118e+29,8.6024e+29,6.4510e+28,6.9200e+27,1.0383e+29,1.3735e+29,4.4518e+29,4.1506e+29,2.7960e+28,3.6550e+28,3.4100e+27,3.5100e+27,6.9300e+27,1.9200e+27,1.1835e+08,3.9635e+05,1.6642e+09,3.0145e-13,7.5335e+07,8.3488e+06,3.2742e+05,3.2594e+05,20.6,73.3,5.5,0.6,1.1714e+30,1.1463e+30,1.3250e+28,1.1920e+28,4.9035e+27,0.0000e+00,97.9,1.1,1.0
214,1.1629e+30,2.3964e+29,8.5441e+29,6.1640e+28,7.2100e+27,1.0724e+29,1.3240e+29,4.5250e+29,4.0191e+29,2.7270e+28,3.4370e+28,3.5600e+27,3.6500e+27,8.0300e+27,2.2200e+27,1.1699e+08,5.4142e+05,1.0254e+09,6.6367e-10,7.4917e+07,8.3044e+06,3.2894e+05,3.2742e+05,20.6,73.5,5.3,0.6,1.1638e+30,1.1387e+30,1.3220e+28,1.1870e+28,4.9665e+27,0.0000e+00,97.8,1.1,1.0
215,1.1721e+30,2.4134e+29,8.6161e+29,6.2080e+28,7.0300e+27,1.0853e+29,1.3281e+29,4.7061e+29,3.9100e+29,2.7840e+28,3.4240e+28,3.7200e+27,3.3100e+27,8.1000e+27,2.2300e+27,1.1584e+08,2.6411e+05,1.3088e+09,4.9675e-13,7.4419e+07,8.2748e+06,3.3052e+05,3.2895e+05,20.6,73.5,5.3,0.6,1.1726e+30,1.1467e+30,1.3300e+28,1.2670e+28,5.0323e+27,0.0000e+00,97.8,1.1,1.1
216,1.1380e+30,2.3355e+29,8.3750e+29,5.9890e+28,7.0200e+27,1.0576e+29,1.2779e+29,4.6186e+29,3.7564e+29,2.6780e+28,3.3110e+28,3.6100e+27,3.4100e+27,7.0400e+27,1.8500e+27,1.1463e+08,5.3085e+02,1.0670e+09,1.0225e-20,7.4167e+07,8.1751e+06,3.3213e+05,3.3052e+05,20.5,73.6,5.3,0.6,1.1379e+30,1.1119e+30,1.3410e+28,1.2580e+28,5.0828e+27,0.0000e+00,97.7,1.2,1.1
217,1.1273e+30,2.3270e+29,8.2922e+29,5.8240e+28,7.1000e+27,9.6980e+28,1.3572e+29,4.2123e+29,4.0799e+29,2.6280e+28,3.1960e+28,3.8300e+27,3.2700e+27,7.1400e+27,1.6500e+27,1.1372e+08,2.7601e+04,1.3014e+09,1.0266e-20,7.3436e+07,7.7924e+06,3.3377e+05,3.3213e+05,20.6,73.6,5.2,0.6,1.1269e+30,1.1016e+30,1.3180e+28,1.2090e+28,5.1351e+27,0.0000e+00,97.8,1.2,1.1
218,1.1256e+30,2.3058e+29,8.2892e+29,5.8940e+28,7.1300e+27,9.8680e+28,1.3190e+29,4.2929e+29,3.9963e+29,2.6230e+28,3.2710e+28,3.6600e+27,3.4700e+27,7.5900e+27,2.1900e+27,1.1245e+08,5.1170e+05,1.2131e+09,1.7768e-12,7.2870e+07,7.7648e+06,3.3547e+05,3.3378e+05,20.5,73.6,5.2,0.6,1.1254e+30,1.1004e+30,1.2640e+28,1.2330e+28,5.2080e+27,0.0000e+00,97.8,1.1,1.1
219,1.1165e+30,2.2843e+29,8.2390e+29,5.7110e+28,7.0300e+27,9.9710e+28,1.2872e+29,4.4055e+29,3.8335e+29,2.5890e+28,3.1220e+28,3.5900e+27,3.4400e+27,7.6900e+27,2.5200e+27,1.1117e+08,6.7092e+05,1.0313e+09,8.0706e-10,7.2715e+07,7.5392e+06,3.3720e+05,3.3547e+05,20.5,73.8,5.1,0.6,1.1172e+30,1.0926e+30,1.2130e+28,1.2460e+28,5.2837e+27,0.0000e+00,97.8,1.1,1.1
220,1.0906e+30,2.2361e+29,8.0336e+29,5.6640e+28,7.0100e+27,9.9220e+28,1.2439e+29,4.4174e+29,3.6162e+29,2.4930e+28,3.1710e+28,3.4600e+27,3.5500e+27,7.9100e+27,2.7200e+27,1.1003e+08,3.4100e+05,1.0684e+09,7.9023e-13,7.2453e+07,7.3393e+06,3.3898e+05,3.3721e+05,20.5,73.7,5.2,0.6,1.0901e+30,1.0652e+30,1.2560e+28,1.2340e+28,5.3430e+27,0.0000e+00,97.7,1.2,1.1
221,1.0879e+30,2.2209e+29,8.0436e+29,5.4450e+28,7.0400e+27,1.0062e+29,1.2147e+29,4.4710e+29,3.5726e+29,2.3790e+28,3.0660e+28,3.4600e+27,3.5800e+27,7.4100e+27,2.3800e+27,1.0893e+08,6.3737e+03,1.2614e+09,1.0152e-20,7.2177e+07,7.1066e+06,3.4079e+05,3.3898e+05,20.4,73.9,5.0,0.6,1.0888e+30,1.0639e+30,1.2540e+28,1.2330e+28,5.4042e+27,0.0000e+00,97.7,1.2,1.1
222,1.0667e+30,2.1971e+29,7.8492e+29,5.5080e+28,7.0000e+27,9.3620e+28,1.2609e+29,4.0585e+29,3.7907e+29,2.5500e+28,2.9580e+28,3.8200e+27,3.1800e+27,7.1200e+27,2.0400e+27,1.0773e+08,2.5421e+02,1.1156e+09,1.0167e-20,7.5923e+07,6.9073e+06,3.4265e+05,3.4080e+05,20.6,73.6,5.2,0.7,1.0671e+30,1.0436e+30,1.1750e+28,1.1790e+28,5.4874e+27,0.0000e+00,97.8,1.1,1.1
223,1.0615e+30,2.1792e+29,7.8359e+29,5.3000e+28,6.9700e+27,9.4470e+28,1.2345e+29,4.1785e+29,3.6574e+29,2.5080e+28,2.7920e+28,3.2400e+27,3.7300e+27,7.8400e+27,2.1200e+27,1.0643e+08,5.6603e+05,1.1396e+09,7.7716e-13,7.5085e+07,6.6125e+06,3.4455e+05,3.4265e+05,20.5,73.8,5.0,0.7,1.0626e+30,1.0386e+30,1.1870e+28,1.2110e+28,5.5737e+27,0.0000e+00,97.7,1.1,1.1
224,1.0467e+30,2.1427e+29,7.7240e+29,5.3040e+28,7.0100e+27,9.4570e+28,1.1970e+29,4.1889e+29,3.5351e+29,2.3970e+28,2.9070e+28,3.7200e+27,3.2900e+27,7.6500e+27,2.9600e+27,1.0536e+08,9.4081e+05,1.0546e+09,9.4093e-10,7.4480e+07,6.4676e+06,3.4648e+05,3.4455e+05,20.5,73.8,5.1,0.7,1.0452e+30,1.0215e+30,1.1690e+28,1.2010e+28,5.6212e+27,0.0000e+00,97.7,1.1,1.1
225,1.0459e+30,2.1406e+29,7.7265e+29,5.1970e+28,7.2200e+27,9.5890e+28,1.1817e+29,4.2817e+29,3.4448e+29,2.3270e+28,2.8700e+28,3.5700e+27,3.6500e+27,8.6200e+27,2.7000e+27,1.0438e+08,5.5218e+05,1.0964e+09,2.0528e-11,7.4286e+07,6.3003e+06,3.4845e+05,3.4648e+05,20.5,73.9,5.0,0.7,1.0466e+30,1.0221e+30,1.2400e+28,1.2090e+28,5.7121e+27,0.0000e+00,97.7,1.2,1.2
226,1.0285e+30,2.1244e+29,7.5724e+29,5.1810e+28,7.0400e+27,9.7480e+28,1.1496e+29,4.2618e+29,3.3106e+29,2.3320e+28,2.8490e+28,3.3500e+27,3.6900e+27,8.0600e+27,2.2600e+27,1.0316e+08,1.6066e+05,1.0621e+09,8.5470e-17,7.3273e+07,6.2123e+06,3.5047e+05,3.4846e+05,20.7,73.6,5.0,0.7,1.0283e+30,1.0043e+30,1.1960e+28,1.1990e+28,5.8062e+27,0.0000e+00,97.7,1.2,1.2
227,1.0154e+30,2.0915e+29,7.4973e+29,4.9440e+28,7.0800e+27,9.2510e+28,1.1664e+29,4.0728e+29,3.4245e+29,2.3440e+28,2.6000e+28,3.5600e+27,3.5200e+27,7.2300e+27,1.9400e+27,1.0239e+08,4.7588e+02,1.0451e+09,1.0012e-20,7.8761e+07,5.9555e+06,3.5252e+05,3.5047e+05,20.6,73.8,4.9,0.7,1.0161e+30,9.9233e+29,1.2300e+28,1.1490e+28,5.8812e+27,0.0000e+00,97.7,1.2,1.1
228,1.0075e+30,2.0657e+29,7.4569e+29,4.8180e+28,7.0300e+27,9.0710e+28,1.1586e+29,4.0545e+29,3.4024e+29,2.2520e+28,2.5660e+28,3.5400e+27,3.4900e+27,7.7600e+27,2.4600e+27,1.0188e+08,3.6894e+05,1.3063e+09,4.3610e-15,7.8299e+07,5.7472e+06,3.5461e+05,3.5253e+05,20.5,74.0,4.8,0.7,1.0080e+30,9.8494e+29,1.1490e+28,1.1520e+28,5.9582e+27,0.0000e+00,97.7,1.1,1.1
229,1.0072e+30,2.0590e+29,7.4575e+29,4.8540e+28,7.0500e+27,9.2420e+28,1.1348e+29,4.1307e+29,3.3268e+29,2.2970e+28,2.5570e+28,3.4000e+27,3.6500e+27,8.3900e+27,2.8100e+27,1.0130e+08,9.8778e+05,1.0876e+09,8.1901e-11,7.7373e+07,5.4504e+06,3.5674e+05,3.5462e+05,20.4,74.0,4.8,0.7,1.0070e+30,9.8364e+29,1.1370e+28,1.1970e+28,6.0603e+27,0.0000e+00,97.7,1.1,1.2
230,1.0014e+30,2.0551e+29,7.4111e+29,4.7770e+28,7.0300e+27,9.4210e+28,1.1130e+29,4.1323e+29,3.2788e+29,2.2570e+28,2.5200e+28,3.5400e+27,3.4900e+27,8.9400e+27,3.2300e+27,1.0082e+08,9.6255e+05,1.1151e+09,1.2272e-09,7.6987e+07,5.3809e+06,3.5891e+05,3.5675e+05,20.5,74.0,4.8,0.7,1.0008e+30,9.7643e+29,1.2140e+28,1.2250e+28,6.1421e+27,0.0000e+00,97.6,1.2,1.2
231,1.0024e+30,2.0223e+29,7.4579e+29,4.7260e+28,7.1300e+27,9.3440e+28,1.0879e+29,4.2744e+29,3.1835e+29,2.2290e+28,2.4970e+28,3.6500e+27,3.4800e+27,8.4900e+27,3.2300e+27,1.0031e+08,5.3250e+05,1.2090e+09,2.6233e-12,7.5993e+07,5.2103e+06,3.6111e+05,3.5891e+05,20.2,74.4,4.7,0.7,1.0029e+30,9.7894e+29,1.1800e+28,1.2160e+28,6.2258e+27,0.0000e+00,97.6,1.2,1.2
232,9.8384e+29,1.9672e+29,7.3435e+29,4.5800e+28,6.9700e+27,9.2330e+28,1.0439e+29,4.2057e+29,3.1378e+29,2.1400e+28,2.4400e+28,3.2900e+27,3.6800e+27,7.9400e+27,2.6000e+27,1.0015e+08,8.9989e+04,1.0362e+09,7.0191e-20,7.4992e+07,4.9426e+06,3.6334e+05,3.6112e+05,20.0,74.6,4.7,0.7,9.8455e+29,9.6174e+29,1.1270e+28,1.1540e+28,6.3114e+27,0.0000e+00,97.7,1.1,1.2
233,9.7393e+29,1.9554e+29,7.2567e+29,4.5640e+28,7.0800e+27,9.0120e+28,1.0542e+29,4.0123e+29,3.2444e+29,2.2370e+28,2.3270e+28,3.5500e+27,3.5300e+27,8.2100e+27,2.4600e+27,9.9684e+07,9.2504e+02,9.9754e+08,1.0243e-20,8.2716e+07,4.8060e+06,3.6562e+05,3.6335e+05,20.1,74.5,4.7,0.7,9.7310e+29,9.5036e+29,1.1540e+28,1.1200e+28,6.4241e+27,0.0000e+00,97.7,1.2,1.2
234,9.5313e+29,1.9101e+29,7.1139e+29,4.3780e+28,6.9500e+27,8.6950e+28,1.0406e+29,3.9347e+29,3.1792e+29,2.1880e+28,2.1900e+28,3.4200e+27,3.5300e+27,8.3800e+27,2.4900e+27,9.9091e+07,5.4880e+05,1.1000e+09,5.7633e-14,8.1762e+07,4.6741e+06,3.6793e+05,3.6563e+05,20.0,74.6,4.6,0.7,9.5344e+29,9.3065e+29,1.1380e+28,1.1410e+28,6.5145e+27,0.0000e+00,97.6,1.2,1.2
235,9.7246e+29,1.9414e+29,7.2741e+29,4.3850e+28,7.0600e+27,9.0800e+28,1.0334e+29,4.1317e+29,3.1424e+29,2.1640e+28,2.2210e+28,3.6100e+27,3.4500e+27,8.8700e+27,2.9900e+27,9.8886e+07,1.2363e+06,1.2536e+09,1.9538e-10,8.0568e+07,4.4775e+06,3.7028e+05,3.6794e+05,20.0,74.8,4.5,0.7,9.7186e+29,9.4887e+29,1.1470e+28,1.1520e+28,6.6332e+27,0.0000e+00,97.6,1.2,1.2
236,9.4776e+29,1.8965e+29,7.0914e+29,4.1950e+28,7.0200e+27,9.0770e+28,9.8880e+28,4.1028e+29,2.9886e+29,2.0810e+28,2.1140e+28,3.6200e+27,3.4000e+27,9.2300e+27,3.6000e+27,9.8373e+07,1.3149e+06,1.2743e+09,3.0649e-09,7.9771e+07,4.3854e+06,3.7267e+05,3.7029e+05,20.0,74.8,4.4,0.7,9.4913e+29,9.2798e+29,1.0300e+28,1.0850e+28,6.7285e+27,0.0000e+00,97.8,1.1,1.1
237,9.3636e+29,1.8939e+29,6.9750e+29,4.2560e+28,6.9100e+27,9.2400e+28,9.6990e+28,4.0782e+29,2.8968e+29,2.1210e+28,2.1350e+28,3.4600e+27,3.4500e+27,9.4400e+27,3.4400e+27,9.7987e+07,7.9914e+05,1.2111e+09,1.8151e-11,7.9539e+07,4.3442e+06,3.7508e+05,3.7268e+05,20.2,74.5,4.5,0.7,9.3566e+29,9.1338e+29,1.1270e+28,1.1010e+28,6.8256e+27,0.0000e+00,97.6,1.2,1.2
238,9.2823e+29,1.8591e+29,6.9539e+29,3.9910e+28,7.0200e+27,9.2480e+28,9.3430e+28,4.1633e+29,2.7906e+29,1.8880e+28,2.1030e+28,3.3100e+27,3.7100e+27,8.7100e+27,2.9100e+27,9.7709e+07,2.7746e+05,1.0943e+09,4.2960e-16,7.8667e+07,4.2655e+06,3.7753e+05,3.7509e+05,20.0,74.9,4.3,0.8,9.2799e+29,9.0666e+29,1.0910e+28,1.0420e+28,6.9245e+27,0.0000e+00,97.7,1.2,1.1
239,9.1644e+29,1.8246e+29,6.8636e+29,4.0580e+28,7.0400e+27,8.8940e+28,9.3520e+28,4.0177e+29,2.8459e+29,2.0480e+28,2.0100e+28,3.4700e+27,3.5700e+27,8.2700e+27,2.5900e+27,9.7660e+07,1.0694e+03,1.1698e+09,1.0022e-20,8.7550e+07,4.1030e+06,3.8002e+05,3.7754e+05,19.9,74.9,4.4,0.8,9.1709e+29,8.9448e+29,1.1650e+28,1.0960e+28,7.0540e+27,0.0000e+00,97.5,1.3,1.2
240,9.2195e+29,1.8328e+29,6.9153e+29,4.0170e+28,6.9700e+27,8.8270e+28,9.5010e+28,4.0036e+29,2.9117e+29,2.0620e+28,1.9550e+28,3.5100e+27,3.4600e+27,8.7000e+27,2.6500e+27,9.7619e+07,3.5642e+05,1.1849e+09,2.2558e-16,8.6849e+07,3.9631e+06,3.8254e+05,3.8003e+05,19.9,75.0,4.4,0.8,9.2150e+29,8.9941e+29,1.0730e+28,1.1360e+28,7.1577e+27,0.0000e+00,97.6,1.2,1.2
241,9.0119e+29,1.8034e+29,6.7468e+29,3.9180e+28,6.9900e+27,8.8290e+28,9.2050e+28,3.9520e+29,2.7948e+29,2.0550e+28,1.8630e+28,3.5000e+27,3.4900e+27,9.0400e+27,3.1400e+27,9.7704e+07,1.1041e+06,1.2166e+09,1.6371e-11,8.5789e+07,3.8169e+06,3.8508e+05,3.8255e+05,20.0,74.9,4.3,0.8,9.0047e+29,8.7842e+29,1.1010e+28,1.1040e+28,7.2632e+27,0.0000e+00,97.6,1.2,1.2
242,9.0019e+29,1.8030e+29,6.7486e+29,3.8030e+28,7.0000e+27,8.9720e+28,9.0580e+28,4.0090e+29,2.7396e+29,1.8970e+28,1.9060e+28,3.3900e+27,3.6100e+27,9.3600e+27,3.6700e+27,9.7626e+07,1.8607e+06,1.0964e+09,3.0060e-09,8.4882e+07,3.7596e+06,3.8767e+05,3.8509e+05,20.0,75.0,4.2,0.8,9.0124e+29,8.7953e+29,1.0950e+28,1.0760e+28,7.4012e+27,0.0000e+00,97.6,1.2,1.2
243,8.9442e+29,1.7632e+29,6.7359e+29,3.7570e+28,6.9400e+27,8.8150e+28,8.8170e+28,4.0391e+29,2.6968e+29,1.9010e+28,1.8560e+28,3.2700e+27,3.6700e+27,9.8000e+27,3.7200e+27,9.7623e+07,1.3727e+06,1.0111e+09,1.9633e-09,8.3665e+07,3.5777e+06,3.9029e+05,3.8768e+05,19.7,75.3,4.2,0.8,8.9453e+29,8.7250e+29,1.1960e+28,1.0070e+28,7.5113e+27,0.0000e+00,97.5,1.3,1.1
244,8.8268e+29,1.7374e+29,6.6555e+29,3.6400e+28,6.9900e+27,8.8400e+28,8.5340e+28,4.0749e+29,2.5806e+29,1.7520e+28,1.8880e+28,3.3900e+27,3.6000e+27,1.0220e+28,3.6400e+27,9.7584e+07,8.4166e+05,1.3946e+09,1.2975e-11,8.2958e+07,3.4113e+06,3.9293e+05,3.9030e+05,19.7,75.4,4.1,0.8,8.8296e+29,8.6144e+29,1.1310e+28,1.0210e+28,7.6230e+27,0.0000e+00,97.6,1.3,1.2
245,8.6856e+29,1.7179e+29,6.5376e+29,3.6060e+28,6.9500e+27,8.8120e+28,8.3670e+28,4.0565e+29,2.4811e+29,1.8250e+28,1.7810e+28,3.4700e+27,3.4800e+27,9.5300e+27,3.2400e+27,9.7511e+07,3.0615e+05,1.0744e+09,5.1822e-16,8.2518e+07,3.2356e+06,3.9560e+05,3.9294e+05,19.8,75.3,4.2,0.8,8.6977e+29,8.4910e+29,1.0530e+28,1.0140e+28,7.7363e+27,0.0000e+00,97.6,1.2,1.2
246,8.7248e+29,1.7002e+29,6.5867e+29,3.6830e+28,6.9600e+27,8.7100e+28,8.2920e+28,3.9897e+29,2.5970e+29,1.9570e+28,1.7260e+28,3.5800e+27,3.3800e+27,9.4800e+27,3.2800e+27,9.7492e+07,1.1792e+03,9.8749e+08,1.0215e-20,9.3259e+07,3.0440e+06,3.9830e+05,3.9561e+05,19.5,75.5,4.2,0.8,8.7202e+29,8.5020e+29,1.1270e+28,1.0550e+28,7.8849e+27,0.0000e+00,97.5,1.3,1.2
247,8.6054e+29,1.6625e+29,6.5111e+29,3.6220e+28,6.9600e+27,8.5190e+28,8.1060e+28,3.8965e+29,2.6146e+29,1.9520e+28,1.6700e+28,3.4800e+27,3.4800e+27,9.3500e+27,3.1100e+27,9.7407e+07,3.5426e+05,1.2557e+09,5.0518e-17,9.2701e+07,2.9767e+06,4.0103e+05,3.9831e+05,19.3,75.7,4.2,0.8,8.5965e+29,8.3803e+29,1.0990e+28,1.0630e+28,8.0026e+27,0.0000e+00,97.5,1.3,1.2
248,8.5322e+29,1.6578e+29,6.4575e+29,3.4670e+28,7.0200e+27,8.5440e+28,8.0340e+28,3.9725e+29,2.4850e+29,1.8830e+28,1.5840e+28,3.3600e+27,3.6600e+27,9.6200e+27,3.9900e+27,9.7756e+07,1.1685e+06,1.1399e+09,6.5782e-12,9.2168e+07,2.7563e+06,4.0380e+05,4.0105e+05,19.4,75.7,4.1,0.8,8.5274e+29,8.3110e+29,1.1340e+28,1.0300e+28,8.1573e+27,0.0000e+00,97.5,1.3,1.2
249,8.6969e+29,1.6749e+29,6.6132e+29,3.3950e+28,6.9300e+27,8.8210e+28,7.9280e+28,4.1259e+29,2.4873e+29,1.8310e+28,1.5640e+28,3.3600e+27,3.5700e+27,9.7800e+27,3.8300e+27,9.8474e+07,1.9872e+06,1.0321e+09,1.3764e-09,9.1790e+07,2.6896e+06,4.0658e+05,4.0381e+05,19.3,76.0,3.9,0.8,8.7016e+29,8.4920e+29,1.1110e+28,9.8500e+27,8.2429e+27,0.0000e+00,97.6,1.3,1.1
250,8.5260e+29,1.6508e+29,6.4622e+29,3.4370e+28,6.9300e+27,8.7660e+28,7.7420e+28,4.0236e+29,2.4386e+29,1.8860e+28,1.5510e+28,3.2700e+27,3.6600e+27,1.0220e+28,4.7900e+27,9.9024e+07,2.0021e+06,1.4529e+09,3.0205e-08,9.1224e+07,2.5796e+06,4.0940e+05,4.0659e+05,19.4,75.8,4.0,0.8,8.5219e+29,8.3136e+29,1.0920e+28,9.9100e+27,8.4017e+27,0.0000e+00,97.6,1.3,1.2
251,8.4573e+29,1.6294e+29,6.4287e+29,3.2950e+28,6.9700e+27,8.7980e+28,7.4960e+28,4.0590e+29,2.3697e+29,1.7720e+28,1.5230e+28,3.6700e+27,3.3000e+27,1.0580e+28,4.7600e+27,9.9401e+07,1.4565e+06,1.2222e+09,1.1165e-09,9.0549e+07,2.4782e+06,4.1224e+05,4.0941e+05,19.3,76.0,3.9,0.8,8.4630e+29,8.2472e+29,1.1140e+28,1.0440e+28,8.5643e+27,0.0000e+00,97.5,1.3,1.2
252,8.3355e+29,1.6096e+29,6.3192e+29,3.3730e+28,6.9400e+27,8.8560e+28,7.2400e+28,4.0352e+29,2.2840e+29,1.8090e+28,1.5640e+28,3.5600e+27,3.3800e+27,1.0810e+28,4.5700e+27,9.9886e+07,9.0471e+05,1.1070e+09,8.5936e-12,9.0248e+07,2.3367e+06,4.1511e+05,4.1226e+05,19.3,75.8,4.0,0.8,8.3403e+29,8.1270e+29,1.0770e+28,1.0560e+28,8.6916e+27,0.0000e+00,97.4,1.3,1.3
253,8.2884e+29,1.6120e+29,6.2900e+29,3.1710e+28,6.9300e+27,8.8380e+28,7.2820e+28,4.0681e+29,2.2219e+29,1.7060e+28,1.4650e+28,3.5100e+27,3.4200e+27,1.0130e+28,4.2000e+27,1.0031e+08,3.5296e+05,1.3123e+09,6.7476e-16,9.0073e+07,2.3038e+06,4.1800e+05,4.1513e+05,19.4,75.9,3.8,0.8,8.2833e+29,8.0778e+29,1.1190e+28,9.3600e+27,8.8199e+27,0.0000e+00,97.5,1.4,1.1
