TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
177,3,0.2000,0.3500,1.9260e+28,2.2710e+28,6.6000e+27,3.7400e+27,3.8520e+32,1.2825e+32,314
177,4,0.3500,0.5500,4.0680e+28,8.7040e+28,1.3560e+28,2.1570e+28,4.8153e+32,1.5616e+32,314
177,5,0.5500,1.0100,1.4329e+29,6.7519e+29,4.4230e+28,2.2028e+29,1.0072e+33,3.0287e+32,314
178,0,0.0000,0.0500,1.7400e+27,0.0000e+00,1.6500e+27,0.0000e+00,3.5691e+32,2.3064e+32,313
178,1,0.0500,0.1000,2.0200e+27,1.9000e+26,8.6000e+26,1.0000e+25,1.2822e+32,6.1932e+31,313
178,2,0.1000,0.2000,8.9400e+27,4.6100e+27,4.1600e+27,5.7000e+26,3.4440e+32,1.7030e+32,313
178,3,0.2000,0.3500,1.7720e+28,2.1380e+28,7.3900e+27,4.0600e+27,3.5130e+32,1.5093e+32,313
178,4,0.3500,0.5500,3.6230e+28,7.8660e+28,1.5940e+28,2.4870e+28,4.4288e+32,1.8611e+32,313
178,5,0.5500,1.0100,1.3359e+29,6.2523e+29,5.4740e+28,2.7793e+29,9.3876e+32,3.7389e+32,313
179,0,0.0000,0.0500,1.8900e+27,0.0000e+00,1.4200e+27,0.0000e+00,3.5601e+32,2.3731e+32,314
179,1,0.0500,0.1000,1.6000e+27,1.5000e+26,7.4000e+26,2.0000e+25,1.1602e+32,5.8849e+31,314
179,2,0.1000,0.2000,8.4800e+27,4.3800e+27,4.3400e+27,4.7000e+26,3.4003e+32,1.7172e+32,314
179,3,0.2000,0.3500,1.7450e+28,2.0030e+28,7.7400e+27,3.7000e+27,3.4028e+32,1.5318e+32,314
179,4,0.3500,0.5500,3.8020e+28,8.3470e+28,1.6070e+28,2.3650e+28,4.6587e+32,1.9266e+32,314
179,5,0.5500,1.0100,1.3353e+29,6.3049e+29,5.3970e+28,2.6464e+29,9.3435e+32,3.7115e+32,314
180,0,0.0000,0.0500,1.8100e+27,1.0000e+25,1.2300e+27,0.0000e+00,3.3275e+32,2.4750e+32,313
180,1,0.0500,0.1000,1.7100e+27,1.3000e+26,6.7000e+26,0.0000e+00,1.2228e+32,5.3286e+31,313
180,2,0.1000,0.2000,8.5200e+27,3.9700e+27,4.4400e+27,5.9000e+26,3.2552e+32,1.7628e+32,313
180,3,0.2000,0.3500,1.8940e+28,2.0880e+28,7.0200e+27,4.0200e+27,3.6261e+32,1.4486e+32,313
180,4,0.3500,0.5500,3.9050e+28,8.6090e+28,1.5870e+28,2.3670e+28,4.6201e+32,1.9255e+32,313
180,5,0.5500,1.0100,1.3446e+29,6.2790e+29,5.3860e+28,2.6096e+29,9.2507e+32,3.6850e+32,313
181,0,0.0000,0.0500,1.7600e+27,0.0000e+00,1.3200e+27,0.0000e+00,3.1112e+32,2.5018e+32,314
181,1,0.0500,0.1000,2.0700e+27,1.2000e+26,7.3000e+26,0.0000e+00,1.3892e+32,5.7097e+31,314
181,2,0.1000,0.2000,8.1900e+27,4.4400e+27,4.3400e+27,3.7000e+26,3.2620e+32,1.8105e+32,314
181,3,0.2000,0.3500,1.7950e+28,2.1940e+28,7.1600e+27,4.9100e+27,3.6023e+32,1.4684e+32,314
181,4,0.3500,0.5500,3.8080e+28,8.0890e+28,1.5470e+28,2.2610e+28,4.4425e+32,1.8508e+32,314
181,5,0.5500,1.0100,1.3557e+29,6.4981e+29,5.3580e+28,2.5113e+29,9.4419e+32,3.6869e+32,314
182,0,0.0000,0.0500,1.7900e+27,0.0000e+00,1.4900e+27,0.0000e+00,3.4438e+32,2.4413e+32,313
182,1,0.0500,0.1000,1.8700e+27,1.1000e+26,1.1600e+27,0.0000e+00,1.2602e+32,6.7467e+31,313
182,2,0.1000,0.2000,8.0600e+27,4.2500e+27,4.9800e+27,5.2000e+26,3.2173e+32,1.9044e+32,313
182,3,0.2000,0.3500,1.7080e+28,1.9740e+28,8.7200e+27,4.9100e+27,3.2954e+32,1.7053e+32,313
182,4,0.3500,0.5500,3.3380e+28,7.2680e+28,1.8710e+28,2.7550e+28,4.0477e+32,2.1289e+32,313
182,5,0.5500,1.0100,1.2337e+29,6.0534e+29,6.4130e+28,3.0398e+29,8.7434e+32,4.4017e+32,313
183,0,0.0000,0.0500,1.8600e+27,0.0000e+00,1.3500e+27,0.0000e+00,3.4617e+32,2.4968e+32,313
183,1,0.0500,0.1000,1.5100e+27,1.4000e+26,9.0000e+26,1.0000e+25,1.1226e+32,6.4876e+31,313
183,2,0.1000,0.2000,8.6100e+27,4.2800e+27,5.1300e+27,5.3000e+26,3.1858e+32,1.9234e+32,313
183,3,0.2000,0.3500,1.5050e+28,1.8440e+28,8.6200e+27,4.6000e+27,3.1485e+32,1.7431e+32,313
183,4,0.3500,0.5500,3.5930e+28,7.7060e+28,1.8270e+28,2.8280e+28,4.2238e+32,2.2231e+32,313
183,5,0.5500,1.0100,1.2429e+29,5.9795e+29,6.4950e+28,3.0925e+29,8.6171e+32,4.3988e+32,313
184,0,0.0000,0.0500,1.6900e+27,0.0000e+00,1.4500e+27,0.0000e+00,3.2788e+32,2.6253e+32,314
184,1,0.0500,0.1000,1.5900e+27,1.9000e+26,7.9000e+26,1.0000e+25,1.1758e+32,5.8919e+31,314
184,2,0.1000,0.2000,7.7900e+27,4.1900e+27,5.2900e+27,5.7000e+26,3.0560e+32,1.9754e+32,314
184,3,0.2000,0.3500,1.6480e+28,2.0250e+28,8.4400e+27,4.6700e+27,3.3844e+32,1.6711e+32,314
184,4,0.3500,0.5500,3.5940e+28,8.0670e+28,1.9180e+28,2.7510e+28,4.2434e+32,2.2394e+32,314
184,5,0.5500,1.0100,1.2515e+29,6.0458e+29,6.4300e+28,3.0209e+29,8.5776e+32,4.3796e+32,314
185,0,0.0000,0.0500,1.5900e+27,0.0000e+00,1.3700e+27,0.0000e+00,3.0138e+32,2.6338e+32,312
185,1,0.0500,0.1000,1.8200e+27,1.1000e+26,8.5000e+26,0.0000e+00,1.3419e+32,6.2278e+31,312
185,2,0.1000,0.2000,8.1200e+27,4.3200e+27,4.8700e+27,6.3000e+26,3.0359e+32,2.0244e+32,312
185,3,0.2000,0.3500,1.6550e+28,2.0330e+28,8.3000e+27,4.7600e+27,3.3478e+32,1.6516e+32,312
185,4,0.3500,0.5500,3.3640e+28,7.2460e+28,1.7800e+28,2.5520e+28,4.0536e+32,2.1398e+32,312
185,5,0.5500,1.0100,1.2708e+29,6.2124e+29,6.1580e+28,2.8766e+29,8.6511e+32,4.3239e+32,312
186,0,0.0000,0.0500,1.5300e+27,0.0000e+00,1.3300e+27,0.0000e+00,3.3277e+32,2.5760e+32,313
186,1,0.0500,0.1000,1.8800e+27,1.3000e+26,1.0900e+27,3.0000e+25,1.2585e+32,7.3415e+31,313
186,2,0.1000,0.2000,8.1400e+27,4.5100e+27,5.3800e+27,4.8000e+26,3.0238e+32,2.0933e+32,313
186,3,0.2000,0.3500,1.5700e+28,2.0090e+28,9.9800e+27,5.2100e+27,3.1098e+32,1.8861e+32,313
186,4,0.3500,0.5500,3.0040e+28,6.6720e+28,1.9810e+28,2.8300e+28,3.6986e+32,2.3788e+32,313
186,5,0.5500,1.0100,1.1628e+29,5.7911e+29,7.4670e+28,3.3596e+29,8.0757e+32,4.9914e+32,313
187,0,0.0000,0.0500,1.7000e+27,0.0000e+00,1.5000e+27,0.0000e+00,3.3794e+32,2.6096e+32,312
187,1,0.0500,0.1000,1.6400e+27,1.7000e+26,8.4000e+26,1.0000e+25,1.1004e+32,7.2119e+31,312
187,2,0.1000,0.2000,7.5100e+27,3.9800e+27,5.3400e+27,5.2000e+26,3.0118e+32,2.1093e+32,312
187,3,0.2000,0.3500,1.5120e+28,1.7330e+28,9.6300e+27,4.8700e+27,2.9392e+32,1.9384e+32,312
187,4,0.3500,0.5500,3.2160e+28,7.1970e+28,2.1120e+28,2.9450e+28,3.8173e+32,2.4973e+32,312
187,5,0.5500,1.0100,1.1202e+29,5.6540e+29,7.4350e+28,3.4858e+29,7.8490e+32,5.0263e+32,312
188,0,0.0000,0.0500,1.7900e+27,0.0000e+00,1.4000e+27,0.0000e+00,3.2203e+32,2.7442e+32,312
188,1,0.0500,0.1000,1.6400e+27,8.0000e+25,1.0600e+27,2.0000e+25,1.1222e+32,6.4846e+31,312
188,2,0.1000,0.2000,7.0500e+27,4.2800e+27,5.2400e+27,5.1000e+26,2.8656e+32,2.1472e+32,312
188,3,0.2000,0.3500,1.5350e+28,1.9610e+28,9.7000e+27,4.8700e+27,3.1526e+32,1.8696e+32,312
188,4,0.3500,0.5500,3.2460e+28,7.4650e+28,2.1420e+28,3.0330e+28,3.8528e+32,2.5118e+32,312
188,5,0.5500,1.0100,1.1338e+29,5.7658e+29,7.2360e+28,3.3062e+29,7.7953e+32,4.9635e+32,312
189,0,0.0000,0.0500,1.6900e+27,0.0000e+00,1.6800e+27,0.0000e+00,2.9426e+32,2.7688e+32,311
189,1,0.0500,0.1000,1.6800e+27,1.9000e+26,9.1000e+26,1.0000e+25,1.3152e+32,6.8132e+31,311
189,2,0.1000,0.2000,7.6000e+27,4.0000e+27,5.6500e+27,7.0000e+26,2.8537e+32,2.2257e+32,311
189,3,0.2000,0.3500,1.5720e+28,1.8760e+28,9.0200e+27,5.2000e+27,3.1355e+32,1.8233e+32,311
189,4,0.3500,0.5500,3.1410e+28,7.0910e+28,1.9750e+28,2.8540e+28,3.7195e+32,2.4154e+32,311
189,5,0.5500,1.0100,1.1644e+29,5.8004e+29,7.0810e+28,3.2280e+29,7.8789e+32,4.9031e+32,311
190,0,0.0000,0.0500,1.4700e+27,0.0000e+00,1.7000e+27,0.0000e+00,3.1975e+32,2.6937e+32,311
190,1,0.0500,0.1000,1.6600e+27,1.3000e+26,1.1200e+27,1.0000e+25,1.2633e+32,7.9777e+31,311
190,2,0.1000,0.2000,7.8400e+27,4.1000e+27,5.9800e+27,7.3000e+26,2.8451e+32,2.2481e+32,311
190,3,0.2000,0.3500,1.4480e+28,1.8810e+28,1.0620e+28,5.5300e+27,2.9327e+32,2.0422e+32,311
190,4,0.3500,0.5500,2.8380e+28,6.5770e+28,2.1800e+28,3.1950e+28,3.3969e+32,2.5786e+32,311
190,5,0.5500,1.0100,1.0698e+29,5.4409e+29,7.9540e+28,3.5368e+29,7.3772e+32,5.4344e+32,311
191,0,0.0000,0.0500,1.5500e+27,0.0000e+00,1.6400e+27,0.0000e+00,3.3143e+32,2.7012e+32,310
191,1,0.0500,0.1000,1.6500e+27,1.3000e+26,1.2900e+27,2.0000e+25,1.0919e+32,8.0964e+31,310
191,2,0.1000,0.2000,7.5800e+27,4.2200e+27,5.7500e+27,7.4000e+26,2.8682e+32,2.2622e+32,310
191,3,0.2000,0.3500,1.3790e+28,1.7400e+28,1.1350e+28,6.1100e+27,2.7338e+32,2.1238e+32,310
191,4,0.3500,0.5500,2.7960e+28,6.4750e+28,2.3120e+28,3.4540e+28,3.4638e+32,2.7401e+32,310
191,5,0.5500,1.0100,1.0145e+29,5.2251e+29,7.9890e+28,3.6163e+29,7.0578e+32,5.5181e+32,310
192,0,0.0000,0.0500,1.8900e+27,0.0000e+00,1.6300e+27,0.0000e+00,3.1952e+32,2.8478e+32,310
192,1,0.0500,0.1000,1.7600e+27,8.0000e+25,7.8000e+26,3.0000e+25,1.0767e+32,7.2343e+31,310
192,2,0.1000,0.2000,7.3100e+27,3.4000e+27,5.4900e+27,5.7000e+26,2.7240e+32,2.2889e+32,310
192,3,0.2000,0.3500,1.5320e+28,1.7880e+28,1.0090e+28,5.5200e+27,2.9330e+32,2.0743e+32,310
192,4,0.3500,0.5500,3.0110e+28,7.1210e+28,2.4280e+28,3.3880e+28,3.5212e+32,2.7720e+32,310
192,5,0.5500,1.0100,1.0362e+29,5.4019e+29,7.9820e+28,3.5446e+29,7.0048e+32,5.4134e+32,310
193,0,0.0000,0.0500,1.5100e+27,0.0000e+00,1.5600e+27,0.0000e+00,2.8953e+32,2.8857e+32,309
193,1,0.0500,0.1000,1.9600e+27,1.5000e+26,1.2600e+27,4.0000e+25,1.2865e+32,7.4863e+31,309
193,2,0.1000,0.2000,7.3500e+27,4.3000e+27,6.4200e+27,9.5000e+26,2.7049e+32,2.3884e+32,309
193,3,0.2000,0.3500,1.4420e+28,1.9420e+28,1.0360e+28,5.2900e+27,2.9427e+32,1.9818e+32,309
193,4,0.3500,0.5500,2.8770e+28,6.5040e+28,2.1830e+28,3.2330e+28,3.4084e+32,2.6904e+32,309
193,5,0.5500,1.0100,1.0492e+29,5.5070e+29,8.0110e+28,3.4788e+29,7.0736e+32,5.3459e+32,309
194,0,0.0000,0.0500,1.4800e+27,0.0000e+00,1.8500e+27,0.0000e+00,3.0663e+32,2.8174e+32,309
194,1,0.0500,0.1000,1.7000e+27,1.6000e+26,1.1400e+27,1.0000e+25,1.2637e+32,8.6452e+31,309
194,2,0.1000,0.2000,7.3200e+27,4.5900e+27,6.1200e+27,8.7000e+26,2.7205e+32,2.3963e+32,309
194,3,0.2000,0.3500,1.4600e+28,1.9730e+28,1.0930e+28,6.2300e+27,2.7901e+32,2.1781e+32,309
194,4,0.3500,0.5500,2.6120e+28,6.1940e+28,2.3560e+28,3.5260e+28,3.1550e+32,2.7472e+32,309
194,5,0.5500,1.0100,1.0176e+29,5.2113e+29,8.4970e+28,3.7879e+29,6.7432e+32,5.7106e+32,309
195,0,0.0000,0.0500,1.4600e+27,0.0000e+00,1.7100e+27,0.0000e+00,3.2765e+32,2.7823e+32,308
195,1,0.0500,0.1000,1.9700e+27,9.0000e+25,1.2600e+27,3.0000e+25,1.1035e+32,9.1357e+31,308
195,2,0.1000,0.2000,7.2400e+27,4.2200e+27,5.8900e+27,8.4000e+26,2.7534e+32,2.3993e+32,308
195,3,0.2000,0.3500,1.2400e+28,1.6480e+28,1.1770e+28,6.2100e+27,2.5546e+32,2.2969e+32,308
195,4,0.3500,0.5500,2.7340e+28,6.5470e+28,2.5880e+28,3.6910e+28,3.1536e+32,2.9549e+32,308
195,5,0.5500,1.0100,9.0820e+28,4.8829e+29,8.5950e+28,3.8499e+29,6.3206e+32,5.9015e+32,308
196,0,0.0000,0.0500,1.6500e+27,0.0000e+00,1.6700e+27,0.0000e+00,3.1897e+32,2.9264e+32,307
196,1,0.0500,0.1000,1.2300e+27,1.4000e+26,1.2500e+27,1.0000e+25,1.0384e+32,8.1109e+31,307
196,2,0.1000,0.2000,6.7800e+27,3.9100e+27,6.1900e+27,6.6000e+26,2.5987e+32,2.4146e+32,307
196,3,0.2000,0.3500,1.3030e+28,1.7280e+28,1.1740e+28,6.0900e+27,2.7181e+32,2.2644e+32,307
196,4,0.3500,0.5500,2.8200e+28,6.8460e+28,2.4750e+28,3.9010e+28,3.2317e+32,3.0036e+32,307
196,5,0.5500,1.0100,9.2150e+28,4.9029e+29,8.6050e+28,3.6961e+29,6.2538e+32,5.7157e+32,307
197,0,0.0000,0.0500,1.6200e+27,0.0000e+00,1.6900e+27,0.0000e+00,2.8778e+32,2.9923e+32,306
197,1,0.0500,0.1000,1.9200e+27,1.1000e+26,1.2200e+27,1.0000e+25,1.2363e+32,8.1332e+31,306
197,2,0.1000,0.2000,7.0300e+27,3.9500e+27,6.8500e+27,8.0000e+26,2.5819e+32,2.5266e+32,306
197,3,0.2000,0.3500,1.4500e+28,1.8110e+28,1.1330e+28,6.1400e+27,2.7701e+32,2.1289e+32,306
197,4,0.3500,0.5500,2.6840e+28,6.4260e+28,2.4680e+28,3.7230e+28,3.1690e+32,2.9393e+32,306
197,5,0.5500,1.0100,9.3840e+28,5.0360e+29,8.4560e+28,3.6362e+29,6.2697e+32,5.6394e+32,306
198,0,0.0000,0.0500,1.3200e+27,0.0000e+00,1.4900e+27,0.0000e+00,2.9009e+32,2.9422e+32,305
198,1,0.0500,0.1000,1.9600e+27,9.0000e+25,1.5100e+27,1.0000e+25,1.2730e+32,9.2907e+31,305
198,2,0.1000,0.2000,7.3400e+27,4.2800e+27,6.3600e+27,7.6000e+26,2.5771e+32,2.5171e+32,305
198,3,0.2000,0.3500,1.3780e+28,2.0410e+28,1.2290e+28,6.7700e+27,2.6831e+32,2.2818e+32,305
198,4,0.3500,0.5500,2.6540e+28,6.0200e+28,2.4950e+28,3.5030e+28,2.9784e+32,2.8549e+32,305
198,5,0.5500,1.0100,9.1910e+28,4.9172e+29,8.4070e+28,3.7265e+29,6.1408e+32,5.7525e+32,305
199,0,0.0000,0.0500,1.5900e+27,0.0000e+00,1.6400e+27,0.0000e+00,3.2669e+32,2.8400e+32,305
199,1,0.0500,0.1000,1.7100e+27,1.4000e+26,1.6100e+27,1.0000e+25,1.1365e+32,1.0231e+32,305
199,2,0.1000,0.2000,7.5700e+27,4.1600e+27,6.6400e+27,7.7000e+26,2.6318e+32,2.5183e+32,305
199,3,0.2000,0.3500,1.3360e+28,1.7960e+28,1.2910e+28,7.4200e+27,2.4431e+32,2.4541e+32,305
199,4,0.3500,0.5500,2.4800e+28,6.1150e+28,2.6610e+28,3.9330e+28,2.8681e+32,3.1135e+32,305
199,5,0.5500,1.0100,8.0670e+28,4.6106e+29,9.1610e+28,4.0037e+29,5.6178e+32,6.0889e+32,305
200,0,0.0000,0.0500,1.5300e+27,0.0000e+00,1.8400e+27,0.0000e+00,3.2046e+32,2.9567e+32,303
200,1,0.0500,0.1000,1.4800e+27,1.0000e+26,1.2100e+27,0.0000e+00,1.0293e+32,9.3016e+31,303
200,2,0.1000,0.2000,6.6500e+27,3.7400e+27,6.4900e+27,8.6000e+26,2.5162e+32,2.5114e+32,303
200,3,0.2000,0.3500,1.2830e+28,1.6720e+28,1.2720e+28,7.3000e+27,2.5020e+32,2.4522e+32,303
200,4,0.3500,0.5500,2.6440e+28,6.4300e+28,2.7790e+28,4.1410e+28,2.9842e+32,3.1781e+32,303
200,5,0.5500,1.0100,8.2850e+28,4.5926e+29,8.6540e+28,3.7658e+29,5.5692e+32,5.8360e+32,303
201,0,0.0000,0.0500,1.4200e+27,0.0000e+00,1.9100e+27,0.0000e+00,2.9302e+32,3.0896e+32,303
201,1,0.0500,0.1000,1.7500e+27,1.4000e+26,1.3700e+27,2.0000e+25,1.1658e+32,8.9663e+31,303
201,2,0.1000,0.2000,6.6800e+27,3.5800e+27,6.5800e+27,8.5000e+26,2.4885e+32,2.6136e+32,303
201,3,0.2000,0.3500,1.3000e+28,1.8330e+28,1.1770e+28,6.2300e+27,2.6307e+32,2.2949e+32,303
201,4,0.3500,0.5500,2.5520e+28,6.4760e+28,2.5770e+28,3.9890e+28,2.9770e+32,3.1628e+32,303
201,5,0.5500,1.0100,8.3960e+28,4.6018e+29,8.7060e+28,3.7812e+29,5.5593e+32,5.7566e+32,303
202,0,0.0000,0.0500,1.6800e+27,0.0000e+00,1.6500e+27,0.0000e+00,2.7095e+32,3.1016e+32,301
202,1,0.0500,0.1000,1.9900e+27,1.1000e+26,1.2400e+27,0.0000e+00,1.3018e+32,9.6338e+31,301
202,2,0.1000,0.2000,7.1900e+27,4.1800e+27,7.1700e+27,1.2100e+27,2.4750e+32,2.6436e+32,301
202,3,0.2000,0.3500,1.3800e+28,1.9770e+28,1.2950e+28,7.9800e+27,2.6014e+32,2.3674e+32,301
202,4,0.3500,0.5500,2.4690e+28,5.9870e+28,2.6180e+28,3.9890e+28,2.8507e+32,2.9593e+32,301
202,5,0.5500,1.0100,8.4960e+28,4.6716e+29,8.3120e+28,3.5654e+29,5.6347e+32,5.6199e+32,301
203,0,0.0000,0.0500,1.4900e+27,0.0000e+00,1.5200e+27,0.0000e+00,3.2468e+32,2.8843e+32,301
203,1,0.0500,0.1000,1.8200e+27,1.6000e+26,1.9400e+27,1.0000e+25,1.2000e+32,1.1406e+32,301
203,2,0.1000,0.2000,6.9600e+27,4.0600e+27,7.4300e+27,9.1000e+26,2.4958e+32,2.6069e+32,301
203,3,0.2000,0.3500,1.2730e+28,1.8900e+28,1.2930e+28,8.0700e+27,2.3891e+32,2.5987e+32,301
203,4,0.3500,0.5500,2.3000e+28,5.7820e+28,2.7290e+28,3.9680e+28,2.6113e+32,3.1943e+32,301
203,5,0.5500,1.0100,7.4160e+28,4.2302e+29,8.9540e+28,4.0096e+29,5.0249e+32,6.0952e+32,301
204,0,0.0000,0.0500,1.7100e+27,0.0000e+00,1.5900e+27,0.0000e+00,3.2110e+32,2.9573e+32,299
204,1,0.0500,0.1000,1.7300e+27,2.4000e+26,1.8100e+27,1.0000e+25,1.0627e+32,1.0857e+32,299
204,2,0.1000,0.2000,6.8400e+27,4.2400e+27,6.7900e+27,7.5000e+26,2.5020e+32,2.5991e+32,299
204,3,0.2000,0.3500,1.1490e+28,1.6950e+28,1.3790e+28,7.4600e+27,2.3020e+32,2.6149e+32,299
204,4,0.3500,0.5500,2.3480e+28,6.2970e+28,2.9560e+28,4.3790e+28,2.7569e+32,3.3011e+32,299
204,5,0.5500,1.0100,7.4590e+28,4.2822e+29,8.8820e+28,3.8000e+29,4.9609e+32,5.8111e+32,299
205,0,0.0000,0.0500,1.8600e+27,1.0000e+25,1.8300e+27,0.0000e+00,3.0570e+32,3.1550e+32,299
205,1,0.0500,0.1000,1.6900e+27,2.1000e+26,1.4200e+27,3.0000e+25,1.0768e+32,9.8963e+31,299
205,2,0.1000,0.2000,6.4000e+27,3.9400e+27,7.3200e+27,9.3000e+26,2.4037e+32,2.6299e+32,299
205,3,0.2000,0.3500,1.3400e+28,1.7600e+28,1.2840e+28,7.0000e+27,2.5063e+32,2.5384e+32,299
205,4,0.3500,0.5500,2.4370e+28,6.7980e+28,3.0020e+28,4.3560e+28,2.7929e+32,3.3208e+32,299
205,5,0.5500,1.0100,7.4240e+28,4.3098e+29,8.6740e+28,3.7746e+29,4.9296e+32,5.6818e+32,299
206,0,0.0000,0.0500,1.5200e+27,0.0000e+00,1.7700e+27,0.0000e+00,2.7457e+32,3.1831e+32,297
206,1,0.0500,0.1000,1.8600e+27,1.8000e+26,1.4600e+27,1.0000e+25,1.2969e+32,1.0338e+32,297
206,2,0.1000,0.2000,6.5900e+27,4.4600e+27,7.6600e+27,7.8000e+26,2.3924e+32,2.7618e+32,297
206,3,0.2000,0.3500,1.2260e+28,1.9380e+28,1.2860e+28,7.2800e+27,2.4951e+32,2.4220e+32,297
206,4,0.3500,0.5500,2.3340e+28,6.3030e+28,2.7600e+28,4.1110e+28,2.7027e+32,3.1934e+32,297
206,5,0.5500,1.0100,7.6510e+28,4.3787e+29,8.3260e+28,3.5894e+29,4.9781e+32,5.5491e+32,297
207,0,0.0000,0.0500,1.4900e+27,0.0000e+00,1.7800e+27,0.0000e+00,2.9541e+32,3.0487e+32,296
207,1,0.0500,0.1000,1.8600e+27,2.1000e+26,1.9300e+27,3.0000e+25,1.2855e+32,1.1856e+32,296
207,2,0.1000,0.2000,6.9000e+27,4.3200e+27,7.5300e+27,8.7000e+26,2.4187e+32,2.7000e+32,296
207,3,0.2000,0.3500,1.2870e+28,2.0140e+28,1.3580e+28,8.0800e+27,2.3893e+32,2.6316e+32,296
207,4,0.3500,0.5500,2.2010e+28,5.9480e+28,2.7850e+28,4.2590e+28,2.5241e+32,3.1495e+32,296
207,5,0.5500,1.0100,7.0540e+28,4.1039e+29,8.5540e+28,3.7787e+29,4.7456e+32,5.6900e+32,296
208,0,0.0000,0.0500,1.6000e+27,0.0000e+00,1.6200e+27,0.0000e+00,3.2475e+32,2.9547e+32,295
208,1,0.0500,0.1000,1.7500e+27,1.8000e+26,2.0200e+27,3.0000e+25,1.1403e+32,1.2668e+32,295
208,2,0.1000,0.2000,7.0700e+27,4.8400e+27,7.3500e+27,9.6000e+26,2.4902e+32,2.6504e+32,295
208,3,0.2000,0.3500,1.2210e+28,1.7100e+28,1.4430e+28,8.7100e+27,2.1969e+32,2.7438e+32,295
208,4,0.3500,0.5500,2.2440e+28,6.1820e+28,2.9780e+28,4.5520e+28,2.5265e+32,3.3388e+32,295
208,5,0.5500,1.0100,6.8490e+28,3.9716e+29,8.5890e+28,3.8311e+29,4.4377e+32,5.7166e+32,295
209,0,0.0000,0.0500,1.8300e+27,0.0000e+00,1.7400e+27,0.0000e+00,3.1762e+32,3.1212e+32,293
209,1,0.0500,0.1000,1.7700e+27,2.4000e+26,1.5500e+27,4.0000e+25,1.0518e+32,1.1305e+32,293
209,2,0.1000,0.2000,6.5800e+27,3.8900e+27,6.8200e+27,9.8000e+26,2.3575e+32,2.6445e+32,293
209,3,0.2000,0.3500,1.1550e+28,1.7910e+28,1.5080e+28,8.5100e+27,2.3196e+32,2.7442e+32,293
209,4,0.3500,0.5500,2.2840e+28,6.5870e+28,3.0250e+28,4.6620e+28,2.6055e+32,3.4138e+32,293
209,5,0.5500,1.0100,6.7470e+28,4.0043e+29,8.2570e+28,3.6865e+29,4.3953e+32,5.4315e+32,293
210,0,0.0000,0.0500,1.5500e+27,0.0000e+00,2.0500e+27,0.0000e+00,2.8792e+32,3.2605e+32,293
210,1,0.0500,0.1000,1.7600e+27,1.4000e+26,2.0600e+27,3.0000e+25,1.2139e+32,1.1149e+32,293
210,2,0.1000,0.2000,6.4700e+27,4.3000e+27,7.7600e+27,1.3400e+27,2.3670e+32,2.7597e+32,293
210,3,0.2000,0.3500,1.2560e+28,1.9360e+28,1.3170e+28,8.3000e+27,2.4146e+32,2.5634e+32,293
210,4,0.3500,0.5500,2.3050e+28,6.7870e+28,2.9640e+28,4.6280e+28,2.6039e+32,3.3832e+32,293
210,5,0.5500,1.0100,6.7860e+28,3.9254e+29,7.9970e+28,3.5798e+29,4.3821e+32,5.3486e+32,293
211,0,0.0000,0.0500,1.5800e+27,0.0000e+00,1.6600e+27,0.0000e+00,2.6438e+32,3.2695e+32,290
211,1,0.0500,0.1000,1.9800e+27,1.5000e+26,1.9100e+27,1.0000e+25,1.3517e+32,1.1938e+32,290
211,2,0.1000,0.2000,6.7700e+27,4.7000e+27,7.5900e+27,9.3000e+26,2.3452e+32,2.7853e+32,290
211,3,0.2000,0.3500,1.2040e+28,2.0050e+28,1.3830e+28,8.6900e+27,2.3914e+32,2.6294e+32,290
211,4,0.3500,0.5500,2.2400e+28,6.4000e+28,2.7570e+28,4.1660e+28,2.4946e+32,3.1357e+32,290
211,5,0.5500,1.0100,6.9400e+28,4.0059e+29,7.8350e+28,3.5318e+29,4.4324e+32,5.1772e+32,290
212,0,0.0000,0.0500,1.4800e+27,0.0000e+00,1.8200e+27,0.0000e+00,3.2047e+32,2.9870e+32,290
212,1,0.0500,0.1000,2.0000e+27,1.3000e+26,2.3200e+27,6.0000e+25,1.2897e+32,1.4017e+32,290
212,2,0.1000,0.2000,6.8500e+27,4.8700e+27,7.8400e+27,9.5000e+26,2.3809e+32,2.6852e+32,290
212,3,0.2000,0.3500,1.2650e+28,1.9320e+28,1.5280e+28,9.6900e+27,2.2309e+32,2.8432e+32,290
212,4,0.3500,0.5500,2.0430e+28,6.0630e+28,2.9380e+28,4.7290e+28,2.3237e+32,3.2706e+32,290
212,5,0.5500,1.0100,6.1450e+28,3.5937e+29,8.3330e+28,3.7016e+29,4.0309e+32,5.4317e+32,290
213,0,0.0000,0.0500,1.7000e+27,1.0000e+25,1.8400e+27,0.0000e+00,3.2323e+32,3.0302e+32,288
213,1,0.0500,0.1000,1.6500e+27,1.4000e+26,2.2800e+27,5.0000e+25,1.1240e+32,1.3708e+32,288
213,2,0.1000,0.2000,6.9500e+27,4.9500e+27,7.5700e+27,9.9000e+26,2.4476e+32,2.6742e+32,288
213,3,0.2000,0.3500,1.0990e+28,1.7330e+28,1.5800e+28,1.0200e+28,2.1190e+32,2.8646e+32,288
