TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
329,5.5815e+29,9.4410e+28,4.4826e+29,8.6700e+27,6.8100e+27,6.5780e+28,2.8630e+28,2.6773e+29,1.8053e+29,5.0900e+27,3.5800e+27,3.4200e+27,3.3900e+27,1.4487e+08,4.9588e+05,1.5451e+09,2.8750e-06,1.0114e+08,2.1905e+05,6.3762e+05,6.3576e+05,16.9,80.3,1.6,1.2,5.5705e+29,5.4249e+29,1.2040e+28,2.5200e+27,2.2698e+28,0.0000e+00,97.4,2.2,0.5
330,5.6192e+29,9.0540e+28,4.5611e+29,8.4400e+27,6.8300e+27,6.2760e+28,2.7780e+28,2.6913e+29,1.8698e+29,5.0800e+27,3.3600e+27,3.4500e+27,3.3800e+27,1.4499e+08,5.5628e+05,1.2601e+09,2.8006e-06,9.9788e+07,2.5234e+05,6.3943e+05,6.3763e+05,16.1,81.2,1.5,1.2,5.6263e+29,5.4772e+29,1.2530e+28,2.3800e+27,2.2746e+28,0.0000e+00,97.3,2.2,0.4
331,5.5400e+29,9.1710e+28,4.4692e+29,8.6300e+27,6.7400e+27,6.3040e+28,2.8670e+28,2.6255e+29,1.8437e+29,4.7700e+27,3.8600e+27,3.2500e+27,3.4900e+27,1.4555e+08,6.1455e+05,1.6105e+09,2.7644e-06,9.8264e+07,2.4346e+05,6.4120e+05,6.3945e+05,16.6,80.7,1.6,1.2,5.5314e+29,5.3878e+29,1.2460e+28,1.9000e+27,2.2948e+28,0.0000e+00,97.4,2.3,0.3
332,5.6537e+29,9.1550e+28,4.5861e+29,8.3500e+27,6.8600e+27,6.3010e+28,2.8540e+28,2.7468e+29,1.8393e+29,4.6300e+27,3.7200e+27,3.6400e+27,3.2200e+27,1.4609e+08,6.1277e+05,1.5008e+09,2.7602e-06,9.6932e+07,2.0976e+05,6.4291e+05,6.4121e+05,16.2,81.1,1.5,1.2,5.6549e+29,5.5025e+29,1.3000e+28,2.2400e+27,2.3145e+28,0.0000e+00,97.3,2.3,0.4
333,5.6771e+29,9.0930e+28,4.6206e+29,8.0300e+27,6.6900e+27,6.2470e+28,2.8460e+28,2.7430e+29,1.8776e+29,4.7900e+27,3.2400e+27,3.4100e+27,3.2800e+27,1.4626e+08,5.9797e+05,1.2352e+09,2.7649e-06,9.5481e+07,2.0469e+05,6.4457e+05,6.4293e+05,16.0,81.4,1.4,1.2,5.6691e+29,5.5151e+29,1.3340e+28,2.0600e+27,2.3172e+28,0.0000e+00,97.3,2.4,0.4
334,5.6663e+29,9.2200e+28,4.5928e+29,8.2700e+27,6.8800e+27,6.3160e+28,2.9040e+28,2.6949e+29,1.8979e+29,4.8100e+27,3.4600e+27,3.2400e+27,3.6400e+27,1.4677e+08,6.6795e+05,1.2383e+09,2.8005e-06,9.4807e+07,2.7386e+05,6.4617e+05,6.4458e+05,16.3,81.1,1.5,1.2,5.6689e+29,5.5144e+29,1.3410e+28,2.0400e+27,2.3357e+28,0.0000e+00,97.3,2.4,0.4
335,5.8067e+29,9.1300e+28,4.7466e+29,7.9200e+27,6.7900e+27,6.2470e+28,2.8830e+28,2.7432e+29,2.0034e+29,4.5800e+27,3.3400e+27,3.5600e+27,3.2300e+27,1.4692e+08,6.0562e+05,1.5383e+09,2.8713e-06,9.4134e+07,2.6693e+05,6.4770e+05,6.4618e+05,15.7,81.7,1.4,1.2,5.7901e+29,5.6351e+29,1.3890e+28,1.6100e+27,2.3369e+28,0.0000e+00,97.3,2.4,0.3
336,5.9073e+29,9.2350e+28,4.8388e+29,7.7400e+27,6.7600e+27,6.2380e+28,2.9970e+28,2.8006e+29,2.0382e+29,4.4200e+27,3.3200e+27,3.4600e+27,3.3000e+27,1.4722e+08,5.4302e+05,1.5547e+09,2.9781e-06,9.3223e+07,2.8217e+05,6.4919e+05,6.4772e+05,15.6,81.9,1.3,1.1,5.9017e+29,5.7391e+29,1.4240e+28,2.0200e+27,2.3541e+28,0.0000e+00,97.2,2.4,0.3
337,5.8727e+29,9.1640e+28,4.8082e+29,7.9800e+27,6.8300e+27,6.2960e+28,2.8680e+28,2.8303e+29,1.9779e+29,4.5100e+27,3.4700e+27,3.5100e+27,3.3200e+27,1.4736e+08,5.9584e+05,1.4507e+09,3.1459e-06,9.2958e+07,2.7256e+05,6.5061e+05,6.4920e+05,15.6,81.9,1.4,1.2,5.8654e+29,5.7025e+29,1.4580e+28,1.7100e+27,2.3708e+28,0.0000e+00,97.2,2.5,0.3
338,6.0286e+29,9.1040e+28,4.9726e+29,7.8000e+27,6.7600e+27,6.2710e+28,2.8330e+28,2.8349e+29,2.1377e+29,4.5600e+27,3.2400e+27,3.3900e+27,3.3700e+27,1.4751e+08,7.1746e+05,1.2844e+09,3.3342e-06,9.2254e+07,3.2041e+05,6.5198e+05,6.5062e+05,15.1,82.5,1.3,1.1,6.0204e+29,5.8469e+29,1.5480e+28,1.8700e+27,2.3698e+28,0.0000e+00,97.1,2.6,0.3
339,6.0114e+29,9.0770e+28,4.9580e+29,7.7700e+27,6.8000e+27,6.1560e+28,2.9210e+28,2.8435e+29,2.1145e+29,4.5200e+27,3.2500e+27,3.3600e+27,3.4400e+27,1.4761e+08,7.1366e+05,1.3883e+09,3.5675e-06,9.1157e+07,3.1152e+05,6.5329e+05,6.5199e+05,15.1,82.5,1.3,1.1,6.0177e+29,5.8511e+29,1.5190e+28,1.4700e+27,2.4023e+28,0.0000e+00,97.2,2.5,0.2
340,5.9796e+29,8.8510e+28,4.9504e+29,7.7000e+27,6.7100e+27,5.9600e+28,2.8910e+28,2.8246e+29,2.1258e+29,4.1700e+27,3.5300e+27,3.2700e+27,3.4400e+27,1.4787e+08,6.4767e+05,1.5424e+09,3.8551e-06,8.9020e+07,2.7864e+05,6.5453e+05,6.5330e+05,14.8,82.8,1.3,1.1,5.9780e+29,5.8108e+29,1.5210e+28,1.5100e+27,2.3825e+28,0.0000e+00,97.2,2.5,0.3
341,6.1357e+29,8.8800e+28,5.1058e+29,7.3700e+27,6.8200e+27,6.0130e+28,2.8670e+28,2.9116e+29,2.1942e+29,4.1100e+27,3.2600e+27,3.3400e+27,3.4800e+27,1.4796e+08,5.4187e+05,1.3696e+09,4.1969e-06,8.7266e+07,2.5866e+05,6.5572e+05,6.5454e+05,14.5,83.2,1.2,1.1,6.1163e+29,5.9376e+29,1.6370e+28,1.5000e+27,2.4138e+28,0.0000e+00,97.1,2.7,0.2
342,6.2408e+29,9.2160e+28,5.1701e+29,8.1700e+27,6.7400e+27,6.1930e+28,3.0230e+28,2.9791e+29,2.1910e+29,4.4600e+27,3.7100e+27,3.2800e+27,3.4600e+27,1.4805e+08,5.4777e+05,1.5058e+09,4.6085e-06,8.6650e+07,3.2988e+05,6.5684e+05,6.5573e+05,14.8,82.8,1.3,1.1,6.2363e+29,6.0534e+29,1.6900e+28,1.3900e+27,2.4098e+28,0.0000e+00,97.1,2.7,0.2
343,6.1238e+29,8.8290e+28,5.0936e+29,7.9600e+27,6.7700e+27,5.9940e+28,2.8350e+28,2.9316e+29,2.1620e+29,4.3000e+27,3.6600e+27,3.3300e+27,3.4400e+27,1.4826e+08,5.5600e+05,1.3230e+09,5.0937e-06,8.6185e+07,3.3284e+05,6.5791e+05,6.5685e+05,14.4,83.2,1.3,1.1,6.1244e+29,5.9434e+29,1.6440e+28,1.6600e+27,2.4224e+28,0.0000e+00,97.0,2.7,0.3
344,6.2532e+29,8.8800e+28,5.2206e+29,7.6200e+27,6.8400e+27,6.0130e+28,2.8670e+28,2.9531e+29,2.2675e+29,4.0100e+27,3.6100e+27,3.4400e+27,3.4000e+27,1.4830e+08,6.0639e+05,1.5029e+09,5.6670e-06,8.5154e+07,3.3077e+05,6.5891e+05,6.5792e+05,14.2,83.5,1.2,1.1,6.2478e+29,6.0572e+29,1.7640e+28,1.4200e+27,2.4343e+28,0.0000e+00,96.9,2.8,0.2
345,6.3987e+29,9.0220e+28,5.3483e+29,8.0000e+27,6.8200e+27,6.0600e+28,2.9620e+28,3.0157e+29,2.3326e+29,4.6400e+27,3.3600e+27,3.4400e+27,3.3800e+27,1.4831e+08,5.0495e+05,1.5088e+09,6.3423e-06,8.4999e+07,3.4872e+05,6.5985e+05,6.5892e+05,14.1,83.6,1.3,1.1,6.3863e+29,6.1885e+29,1.8470e+28,1.3100e+27,2.4456e+28,0.0000e+00,96.9,2.9,0.2
346,6.4447e+29,8.8150e+28,5.4121e+29,8.3800e+27,6.7300e+27,5.9520e+28,2.8630e+28,3.0610e+29,2.3511e+29,4.6400e+27,3.7400e+27,3.5600e+27,3.1700e+27,1.4831e+08,7.4415e+05,1.6317e+09,7.1351e-06,8.3459e+07,3.6102e+05,6.6073e+05,6.5986e+05,13.7,84.0,1.3,1.0,6.4498e+29,6.2556e+29,1.8100e+28,1.3200e+27,2.4384e+28,0.0000e+00,97.0,2.8,0.2
347,6.4426e+29,8.8540e+28,5.4085e+29,8.0300e+27,6.8400e+27,5.9890e+28,2.8650e+28,3.0597e+29,2.3488e+29,4.5400e+27,3.4900e+27,3.5900e+27,3.2500e+27,1.4831e+08,7.8705e+05,1.4497e+09,8.0560e-06,8.1683e+07,3.4836e+05,6.6154e+05,6.6073e+05,13.7,83.9,1.2,1.1,6.4388e+29,6.2398e+29,1.8580e+28,1.3200e+27,2.4661e+28,0.0000e+00,96.9,2.9,0.2
348,6.4469e+29,8.9450e+28,5.4069e+29,7.7600e+27,6.7900e+27,5.9270e+28,3.0180e+28,3.0708e+29,2.3361e+29,4.3600e+27,3.4000e+27,3.2900e+27,3.5000e+27,1.4828e+08,8.0274e+05,1.3457e+09,9.1398e-06,8.1123e+07,3.3227e+05,6.6229e+05,6.6155e+05,13.9,83.9,1.2,1.1,6.4347e+29,6.2343e+29,1.8690e+28,1.3500e+27,2.4573e+28,0.0000e+00,96.9,2.9,0.2
349,6.5446e+29,8.9070e+28,5.5068e+29,7.9000e+27,6.8100e+27,5.9550e+28,2.9520e+28,3.1006e+29,2.4062e+29,4.3700e+27,3.5300e+27,3.3500e+27,3.4600e+27,1.4824e+08,8.7716e+05,1.3932e+09,1.0393e-05,8.0225e+07,3.2966e+05,6.6298e+05,6.6230e+05,13.6,84.1,1.2,1.0,6.5398e+29,6.3401e+29,1.8610e+28,1.3600e+27,2.4656e+28,0.0000e+00,96.9,2.8,0.2
350,6.7238e+29,8.9210e+28,5.6838e+29,8.0600e+27,6.7300e+27,5.8350e+28,3.0860e+28,3.1790e+29,2.5048e+29,4.4200e+27,3.6400e+27,3.4300e+27,3.3000e+27,1.4820e+08,8.6589e+05,1.5757e+09,1.1849e-05,7.9436e+07,3.2467e+05,6.6360e+05,6.6298e+05,13.3,84.5,1.2,1.0,6.7118e+29,6.5028e+29,1.9550e+28,1.3500e+27,2.4552e+28,0.0000e+00,96.9,2.9,0.2
351,6.7109e+29,8.8610e+28,5.6796e+29,7.7000e+27,6.8200e+27,5.8610e+28,3.0000e+28,3.1741e+29,2.5055e+29,4.2300e+27,3.4700e+27,3.5900e+27,3.2300e+27,1.4799e+08,8.8884e+05,1.4550e+09,1.3524e-05,7.8344e+07,3.4337e+05,6.6415e+05,6.6360e+05,13.2,84.6,1.1,1.0,6.7050e+29,6.5010e+29,1.9180e+28,1.2200e+27,2.4801e+28,0.0000e+00,97.0,2.9,0.2
352,6.7444e+29,8.7140e+28,5.7285e+29,7.7000e+27,6.7500e+27,5.8300e+28,2.8840e+28,3.2483e+29,2.4802e+29,4.1100e+27,3.5900e+27,3.4000e+27,3.3500e+27,1.4798e+08,9.4194e+05,1.5332e+09,1.5472e-05,7.7767e+07,3.2986e+05,6.6464e+05,6.6416e+05,12.9,84.9,1.1,1.0,6.7522e+29,6.5330e+29,2.0480e+28,1.4400e+27,2.4681e+28,0.0000e+00,96.8,3.0,0.2
353,6.8968e+29,8.9570e+28,5.8550e+29,7.8100e+27,6.8000e+27,5.9390e+28,3.0180e+28,3.2335e+29,2.6215e+29,4.3700e+27,3.4400e+27,3.4000e+27,3.4000e+27,1.4802e+08,1.0036e+06,1.6148e+09,1.7699e-05,7.7092e+07,3.5388e+05,6.6507e+05,6.6465e+05,13.0,84.9,1.1,1.0,6.8784e+29,6.6644e+29,2.0150e+28,1.2500e+27,2.4916e+28,0.0000e+00,96.9,2.9,0.2
354,6.8485e+29,8.7660e+28,5.8248e+29,7.9200e+27,6.7900e+27,5.7460e+28,3.0200e+28,3.2251e+29,2.5997e+29,4.4200e+27,3.5000e+27,3.4600e+27,3.3300e+27,1.4811e+08,1.0347e+06,1.4040e+09,2.0274e-05,7.5352e+07,3.5694e+05,6.6543e+05,6.6507e+05,12.8,85.1,1.2,1.0,6.8579e+29,6.6409e+29,2.0450e+28,1.2500e+27,2.4780e+28,0.0000e+00,96.8,3.0,0.2
355,7.1086e+29,8.8110e+28,6.0846e+29,7.4900e+27,6.8000e+27,5.7880e+28,3.0230e+28,3.3558e+29,2.7288e+29,4.4300e+27,3.0600e+27,3.4200e+27,3.3800e+27,1.4810e+08,1.0675e+06,1.4879e+09,2.3198e-05,7.4002e+07,4.0558e+05,6.6573e+05,6.6543e+05,12.4,85.6,1.1,1.0,7.1003e+29,6.8803e+29,2.0850e+28,1.1500e+27,2.5001e+28,0.0000e+00,96.9,2.9,0.2
356,6.9879e+29,8.7500e+28,5.9695e+29,7.5700e+27,6.7700e+27,5.7370e+28,3.0130e+28,3.2536e+29,2.7159e+29,4.1900e+27,3.3800e+27,3.3500e+27,3.4200e+27,1.4798e+08,9.8427e+05,1.6701e+09,2.6551e-05,7.3120e+07,4.4666e+05,6.6596e+05,6.6573e+05,12.5,85.4,1.1,1.0,6.9834e+29,6.7576e+29,2.1170e+28,1.4100e+27,2.4849e+28,0.0000e+00,96.8,3.0,0.2
357,6.9104e+29,8.7900e+28,5.8850e+29,7.8600e+27,6.7800e+27,5.7540e+28,3.0360e+28,3.2414e+29,2.6436e+29,4.5400e+27,3.3200e+27,3.3200e+27,3.4600e+27,1.4788e+08,1.1111e+06,1.3406e+09,3.0329e-05,7.2047e+07,4.7539e+05,6.6612e+05,6.6596e+05,12.7,85.2,1.1,1.0,6.9174e+29,6.6917e+29,2.1230e+28,1.3400e+27,2.4872e+28,0.0000e+00,96.7,3.1,0.2
358,6.9532e+29,8.8220e+28,5.9276e+29,7.5500e+27,6.7900e+27,5.7790e+28,3.0430e+28,3.3133e+29,2.6143e+29,4.1000e+27,3.4500e+27,3.4300e+27,3.3600e+27,1.4778e+08,1.1968e+06,1.4529e+09,2.7886e-05,7.0348e+07,4.3220e+05,6.6622e+05,6.6612e+05,12.7,85.2,1.1,1.0,6.9543e+29,6.7244e+29,2.1730e+28,1.2600e+27,2.4888e+28,0.0000e+00,96.7,3.1,0.2
359,7.0013e+29,8.8540e+28,5.9675e+29,8.0900e+27,6.7500e+27,5.7370e+28,3.1170e+28,3.3098e+29,2.6577e+29,4.4200e+27,3.6700e+27,3.3700e+27,3.3800e+27,1.4752e+08,1.0883e+06,1.6026e+09,2.2181e-05,7.1698e+07,4.4147e+05,6.6625e+05,6.6622e+05,12.6,85.2,1.2,1.0,6.9843e+29,6.7555e+29,2.1620e+28,1.2600e+27,2.4895e+28,0.0000e+00,96.7,3.1,0.2
