TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
254,7.8582e+29,5.8032e+29,1.9829e+29,1.7000e+26,7.0400e+27,5.2864e+29,5.1680e+28,1.3554e+29,6.2750e+28,1.2000e+26,5.0000e+25,3.6400e+27,3.4000e+27,2.7381e+29,6.9500e+27,9.9629e+08,3.3729e+03,8.7014e+08,1.0036e-20,2.1720e+06,3.1467e+03,4.2091e+05,4.1802e+05,73.8,25.2,0.0,0.9,7.8535e+29,7.6741e+29,9.5300e+27,8.4100e+27,8.9491e+27,0.0000e+00,97.7,1.2,1.1
255,7.7439e+29,5.7168e+29,1.9555e+29,2.2000e+26,6.9400e+27,5.2108e+29,5.0600e+28,1.3140e+29,6.4150e+28,1.5000e+26,7.0000e+25,3.5200e+27,3.4200e+27,2.7992e+29,8.5800e+27,9.8619e+08,9.4753e+05,7.6611e+08,2.3718e-18,2.0978e+06,3.0465e+03,4.2385e+05,4.2093e+05,73.8,25.3,0.0,0.9,7.7482e+29,7.5641e+29,9.7600e+27,8.6500e+27,9.1210e+27,0.0000e+00,97.6,1.3,1.1
256,7.7584e+29,5.6966e+29,1.9914e+29,1.1000e+26,6.9300e+27,5.2060e+29,4.9060e+28,1.3361e+29,6.5530e+28,7.0000e+25,4.0000e+25,3.4700e+27,3.4600e+27,2.8955e+29,9.1800e+27,9.8391e+08,1.1309e+06,1.0976e+09,9.5086e-13,2.1451e+06,4.0605e+03,4.2682e+05,4.2387e+05,73.4,25.7,0.0,0.9,7.7549e+29,7.5748e+29,9.9000e+27,8.1100e+27,9.2965e+27,0.0000e+00,97.7,1.3,1.0
257,7.6445e+29,5.6146e+29,1.9577e+29,2.3000e+26,6.9900e+27,5.1106e+29,5.0400e+28,1.2903e+29,6.6740e+28,9.0000e+25,1.4000e+26,3.3400e+27,3.6500e+27,2.9489e+29,1.0080e+28,9.8756e+08,1.1739e+06,9.2555e+08,2.4037e-10,2.1336e+06,3.0359e+03,4.2981e+05,4.2684e+05,73.4,25.6,0.0,0.9,7.6415e+29,7.4586e+29,9.7400e+27,8.5500e+27,9.4318e+27,0.0000e+00,97.6,1.3,1.1
258,7.5881e+29,5.5109e+29,2.0057e+29,1.3000e+26,7.0200e+27,5.0165e+29,4.9440e+28,1.3052e+29,7.0050e+28,8.0000e+25,5.0000e+25,3.3800e+27,3.6400e+27,2.9831e+29,8.8900e+27,9.9261e+08,1.3197e+06,8.3274e+08,8.4273e-09,1.9366e+06,5.9310e+03,4.3282e+05,4.2983e+05,72.6,26.4,0.0,0.9,7.5923e+29,7.4127e+29,9.0600e+27,8.9000e+27,9.5675e+27,0.0000e+00,97.6,1.2,1.2
259,7.4862e+29,5.4125e+29,2.0017e+29,2.5000e+26,6.9500e+27,4.9254e+29,4.8710e+28,1.2895e+29,7.1220e+28,1.6000e+26,9.0000e+25,3.5400e+27,3.4100e+27,3.0514e+29,9.4700e+27,1.0013e+09,1.2179e+06,8.1660e+08,3.3976e-09,1.9636e+06,2.9525e+03,4.3583e+05,4.3283e+05,72.3,26.7,0.0,0.9,7.4798e+29,7.2908e+29,9.7800e+27,9.1200e+27,9.7036e+27,0.0000e+00,97.5,1.3,1.2
260,7.3888e+29,5.3403e+29,1.9780e+29,1.7000e+26,6.8800e+27,4.8440e+29,4.9630e+28,1.2874e+29,6.9060e+28,9.0000e+25,8.0000e+25,3.5400e+27,3.3400e+27,3.0611e+29,9.3200e+27,1.0014e+09,1.3259e+06,9.1169e+08,2.2210e-10,1.9320e+06,3.5356e+03,4.3888e+05,4.3585e+05,72.3,26.8,0.0,0.9,7.4020e+29,7.2210e+29,9.1300e+27,8.9700e+27,9.8871e+27,0.0000e+00,97.6,1.2,1.2
261,7.2097e+29,5.2150e+29,1.9247e+29,1.3000e+26,6.8700e+27,4.7273e+29,4.8770e+28,1.2661e+29,6.5860e+28,1.0000e+26,3.0000e+25,3.4200e+27,3.4500e+27,2.9944e+29,8.9500e+27,9.9998e+08,1.3538e+06,8.3894e+08,5.2757e-12,1.6347e+06,4.2786e+03,4.4195e+05,4.3889e+05,72.3,26.7,0.0,1.0,7.2085e+29,7.0287e+29,8.9300e+27,9.0500e+27,1.0074e+28,0.0000e+00,97.5,1.2,1.3
262,6.9948e+29,5.0217e+29,1.9012e+29,2.3000e+26,6.9600e+27,4.5640e+29,4.5770e+28,1.2565e+29,6.4470e+28,1.6000e+26,7.0000e+25,3.1500e+27,3.8100e+27,2.6815e+29,7.3800e+27,9.8807e+08,1.0267e+06,1.0897e+09,1.4977e-14,1.4783e+06,3.4581e+03,4.4503e+05,4.4196e+05,71.8,27.2,0.0,1.0,6.9961e+29,6.8239e+29,8.6000e+27,8.6200e+27,1.0215e+28,0.0000e+00,97.5,1.2,1.2
263,6.9032e+29,4.8846e+29,1.9492e+29,1.7000e+26,6.7700e+27,4.4294e+29,4.5520e+28,1.2731e+29,6.7610e+28,9.0000e+25,8.0000e+25,3.3500e+27,3.4200e+27,2.5535e+29,6.8200e+27,9.8437e+08,2.3293e+05,1.0525e+09,1.0430e-20,1.4730e+06,3.1078e+03,4.4812e+05,4.4504e+05,70.8,28.2,0.0,1.0,6.9076e+29,6.7329e+29,8.8200e+27,8.6500e+27,1.0356e+28,0.0000e+00,97.5,1.3,1.3
264,6.7530e+29,4.7655e+29,1.9169e+29,1.8000e+26,6.8800e+27,4.2806e+29,4.8490e+28,1.2065e+29,7.1040e+28,7.0000e+25,1.1000e+26,3.3700e+27,3.5100e+27,2.4939e+29,7.9200e+27,9.6867e+08,4.3633e+02,8.4531e+08,1.0060e-20,1.8814e+06,3.5789e+03,4.5123e+05,4.4814e+05,70.6,28.4,0.0,1.0,6.7519e+29,6.5816e+29,8.4500e+27,8.5800e+27,1.0548e+28,0.0000e+00,97.5,1.3,1.3
265,6.7217e+29,4.6892e+29,1.9626e+29,1.4000e+26,6.8500e+27,4.2080e+29,4.8120e+28,1.1801e+29,7.8250e+28,6.0000e+25,8.0000e+25,3.1800e+27,3.6700e+27,2.5213e+29,8.4000e+27,9.5155e+08,9.8582e+05,9.2689e+08,3.8568e-16,1.7912e+06,3.2661e+03,4.5436e+05,4.5125e+05,69.8,29.2,0.0,1.0,6.7250e+29,6.5462e+29,9.1100e+27,8.7700e+27,1.0690e+28,0.0000e+00,97.3,1.4,1.3
266,6.6134e+29,4.6354e+29,1.9076e+29,1.1000e+26,6.9300e+27,4.1631e+29,4.7230e+28,1.1682e+29,7.3940e+28,9.0000e+25,2.0000e+25,3.5100e+27,3.4200e+27,2.5606e+29,9.3000e+27,9.4791e+08,1.3037e+06,9.0750e+08,2.0592e-12,1.6131e+06,3.0108e+03,4.5750e+05,4.5437e+05,70.1,28.8,0.0,1.0,6.6136e+29,6.4386e+29,8.6300e+27,8.8700e+27,1.0886e+28,0.0000e+00,97.4,1.3,1.3
267,6.5629e+29,4.6172e+29,1.8753e+29,1.1000e+26,6.9300e+27,4.1566e+29,4.6060e+28,1.1396e+29,7.3570e+28,5.0000e+25,6.0000e+25,3.1100e+27,3.8200e+27,2.6397e+29,9.2900e+27,9.5143e+08,1.6139e+06,8.7687e+08,2.0569e-10,1.4794e+06,4.0614e+03,4.6066e+05,4.5752e+05,70.4,28.6,0.0,1.1,6.5548e+29,6.3709e+29,8.7900e+27,9.6000e+27,1.1085e+28,0.0000e+00,97.2,1.3,1.5
268,6.5097e+29,4.5349e+29,1.9042e+29,1.4000e+26,6.9200e+27,4.0867e+29,4.4820e+28,1.1818e+29,7.2240e+28,8.0000e+25,6.0000e+25,3.4100e+27,3.5100e+27,2.6448e+29,8.1700e+27,9.5313e+08,1.0746e+06,9.6335e+08,4.7297e-09,1.5005e+06,2.6109e+03,4.6383e+05,4.6068e+05,69.7,29.3,0.0,1.1,6.5098e+29,6.3274e+29,8.7500e+27,9.4900e+27,1.1230e+28,0.0000e+00,97.2,1.3,1.5
269,6.4963e+29,4.4934e+29,1.9339e+29,1.6000e+26,6.7400e+27,4.0550e+29,4.3840e+28,1.2302e+29,7.0370e+28,1.0000e+26,6.0000e+25,3.3900e+27,3.3500e+27,2.6945e+29,7.9900e+27,9.5292e+08,1.0564e+06,8.9903e+08,3.0396e-08,1.4512e+06,2.9112e+03,4.6700e+05,4.6385e+05,69.2,29.8,0.0,1.0,6.5001e+29,6.3237e+29,8.5600e+27,9.0800e+27,1.1374e+28,0.0000e+00,97.3,1.3,1.4
270,6.4482e+29,4.4503e+29,1.9253e+29,2.3000e+26,7.0300e+27,4.0129e+29,4.3740e+28,1.2157e+29,7.0960e+28,1.7000e+26,6.0000e+25,3.2300e+27,3.8000e+27,2.7449e+29,8.2900e+27,9.5013e+08,8.8562e+05,8.8141e+08,5.5550e-09,1.3089e+06,4.2051e+03,4.7020e+05,4.6702e+05,69.0,29.9,0.0,1.1,6.4530e+29,6.2704e+29,8.2400e+27,1.0020e+28,1.1635e+28,0.0000e+00,97.2,1.3,1.6
271,6.2775e+29,4.3259e+29,1.8804e+29,1.8000e+26,6.9400e+27,3.9023e+29,4.2360e+28,1.1804e+29,7.0000e+28,1.0000e+26,8.0000e+25,3.5500e+27,3.3900e+27,2.6877e+29,8.8500e+27,9.4458e+08,1.5163e+06,1.0584e+09,8.8448e-10,1.3322e+06,3.8557e+03,4.7339e+05,4.7022e+05,68.9,30.0,0.0,1.1,6.2784e+29,6.0950e+29,8.0100e+27,1.0330e+28,1.1721e+28,0.0000e+00,97.1,1.3,1.6
272,6.2342e+29,4.2416e+29,1.9218e+29,1.0000e+26,6.9800e+27,3.8149e+29,4.2670e+28,1.1697e+29,7.5210e+28,5.0000e+25,5.0000e+25,3.4600e+27,3.5200e+27,2.6712e+29,8.7500e+27,9.3581e+08,1.2513e+06,9.6416e+08,7.3751e-11,1.2964e+06,4.6123e+03,4.7661e+05,4.7341e+05,68.0,30.8,0.0,1.1,6.2290e+29,6.0467e+29,8.7200e+27,9.5100e+27,1.1987e+28,0.0000e+00,97.1,1.4,1.5
273,6.2092e+29,4.1467e+29,1.9930e+29,1.2000e+26,6.8300e+27,3.7255e+29,4.2120e+28,1.2387e+29,7.5430e+28,8.0000e+25,4.0000e+25,3.3800e+27,3.4500e+27,2.4889e+29,7.6900e+27,9.3043e+08,1.2504e+06,9.8571e+08,2.9119e-12,1.2522e+06,3.9856e+03,4.7982e+05,4.7662e+05,66.8,32.1,0.0,1.1,6.2181e+29,6.0443e+29,8.0100e+27,9.3700e+27,1.2133e+28,0.0000e+00,97.2,1.3,1.5
274,5.9415e+29,3.9410e+29,1.9311e+29,8.0000e+25,6.8600e+27,3.5383e+29,4.0270e+28,1.2036e+29,7.2750e+28,5.0000e+25,3.0000e+25,3.2200e+27,3.6400e+27,2.2905e+29,6.7900e+27,9.4432e+08,1.0315e+06,8.3911e+08,3.2148e-14,1.0707e+06,3.5149e+03,4.8303e+05,4.7984e+05,66.3,32.5,0.0,1.2,5.9495e+29,5.7803e+29,8.0800e+27,8.8400e+27,1.2277e+28,0.0000e+00,97.2,1.4,1.5
275,5.9383e+29,3.8822e+29,1.9848e+29,1.9000e+26,6.9400e+27,3.4683e+29,4.1390e+28,1.2025e+29,7.8230e+28,1.1000e+26,8.0000e+25,3.4700e+27,3.4700e+27,2.2137e+29,6.8900e+27,9.4979e+08,5.1390e+05,8.2344e+08,5.8318e-18,1.0847e+06,2.9314e+03,4.8627e+05,4.8305e+05,65.4,33.4,0.0,1.2,5.9288e+29,5.7626e+29,8.1400e+27,8.4800e+27,1.2551e+28,0.0000e+00,97.2,1.4,1.4
276,5.7984e+29,3.7062e+29,2.0221e+29,1.7000e+26,6.8400e+27,3.2899e+29,4.1630e+28,1.1857e+29,8.3640e+28,1.0000e+26,7.0000e+25,3.4600e+27,3.3800e+27,2.0752e+29,7.1200e+27,9.5639e+08,3.7071e+01,9.8632e+08,1.0023e-20,1.3073e+06,4.3873e+03,4.8950e+05,4.8629e+05,63.9,34.9,0.0,1.2,5.8088e+29,5.6326e+29,8.3100e+27,9.3100e+27,1.2696e+28,0.0000e+00,97.0,1.4,1.6
277,5.7409e+29,3.6647e+29,2.0063e+29,1.8000e+26,6.8100e+27,3.2155e+29,4.4920e+28,1.1261e+29,8.8020e+28,1.2000e+26,6.0000e+25,3.4000e+27,3.4100e+27,2.0735e+29,7.8900e+27,9.5704e+08,8.8005e+05,9.4260e+08,1.0338e-20,1.3088e+06,2.9298e+03,4.9272e+05,4.8952e+05,63.8,34.9,0.0,1.2,5.7353e+29,5.5782e+29,7.2900e+27,8.4200e+27,1.2838e+28,0.0000e+00,97.3,1.3,1.5
278,5.8234e+29,3.6604e+29,2.0930e+29,1.4000e+26,6.8600e+27,3.2198e+29,4.4060e+28,1.1998e+29,8.9320e+28,9.0000e+25,5.0000e+25,3.4300e+27,3.4300e+27,2.1025e+29,8.1100e+27,9.5687e+08,9.8346e+05,1.1646e+09,9.9707e-15,1.1881e+06,2.6086e+03,4.9597e+05,4.9274e+05,62.9,35.9,0.0,1.2,5.8280e+29,5.6652e+29,7.6600e+27,8.6200e+27,1.3119e+28,0.0000e+00,97.2,1.3,1.5
279,5.7073e+29,3.6329e+29,2.0046e+29,1.1000e+26,6.8700e+27,3.2036e+29,4.2930e+28,1.1797e+29,8.2490e+28,6.0000e+25,5.0000e+25,3.2600e+27,3.6100e+27,2.1553e+29,7.6900e+27,9.4907e+08,1.3155e+06,9.0603e+08,3.1985e-12,1.1816e+06,3.8357e+03,4.9920e+05,4.9599e+05,63.7,35.1,0.0,1.2,5.7038e+29,5.5445e+29,7.3000e+27,8.6300e+27,1.3262e+28,0.0000e+00,97.2,1.3,1.5
280,5.7746e+29,3.6334e+29,2.0715e+29,1.5000e+26,6.8200e+27,3.1975e+29,4.3590e+28,1.2135e+29,8.5800e+28,1.1000e+26,4.0000e+25,3.4700e+27,3.3500e+27,2.1661e+29,6.9200e+27,9.4232e+08,1.0940e+06,1.0929e+09,1.1845e-10,1.1397e+06,3.4020e+03,5.0244e+05,4.9922e+05,62.9,35.9,0.0,1.2,5.7715e+29,5.6043e+29,7.9100e+27,8.8100e+27,1.3475e+28,0.0000e+00,97.1,1.4,1.5
281,5.6331e+29,3.5794e+29,1.9839e+29,1.0000e+26,6.8800e+27,3.1391e+29,4.4030e+28,1.1084e+29,8.7550e+28,7.0000e+25,3.0000e+25,3.4900e+27,3.3900e+27,2.1771e+29,6.8700e+27,9.3483e+08,1.1620e+06,8.7507e+08,1.6455e-09,1.2205e+06,2.8531e+03,5.0567e+05,5.0246e+05,63.5,35.2,0.0,1.2,5.6370e+29,5.4696e+29,7.8200e+27,8.9200e+27,1.3613e+28,0.0000e+00,97.0,1.4,1.6
282,5.7030e+29,3.5651e+29,2.0679e+29,1.3000e+26,6.8700e+27,3.1368e+29,4.2830e+28,1.1578e+29,9.1010e+28,1.0000e+26,3.0000e+25,3.7200e+27,3.1500e+27,2.2025e+29,6.5500e+27,9.2376e+08,1.4328e+06,9.6860e+08,1.2786e-08,1.1411e+06,3.6597e+03,5.0891e+05,5.0569e+05,62.5,36.3,0.0,1.2,5.7066e+29,5.5417e+29,7.8700e+27,8.6200e+27,1.3902e+28,0.0000e+00,97.1,1.4,1.5
283,5.6488e+29,3.5122e+29,2.0670e+29,9.0000e+25,6.8700e+27,3.1006e+29,4.1160e+28,1.1768e+29,8.9020e+28,4.0000e+25,5.0000e+25,3.3600e+27,3.5100e+27,2.2079e+29,6.0300e+27,9.1207e+08,9.8796e+05,9.6659e+08,6.9143e-08,1.0410e+06,3.6412e+03,5.1214e+05,5.0893e+05,62.2,36.6,0.0,1.2,5.6408e+29,5.4745e+29,8.0100e+27,8.6200e+27,1.4040e+28,0.0000e+00,97.1,1.4,1.5
284,5.5791e+29,3.4721e+29,2.0372e+29,8.0000e+25,6.9000e+27,3.0645e+29,4.0760e+28,1.1708e+29,8.6640e+28,3.0000e+25,5.0000e+25,3.5600e+27,3.3400e+27,2.2011e+29,6.3500e+27,8.9995e+08,1.0852e+06,9.7614e+08,1.0843e-07,1.0842e+06,3.5193e+03,5.1536e+05,5.1216e+05,62.2,36.5,0.0,1.2,5.5857e+29,5.4193e+29,7.7800e+27,8.8600e+27,1.4253e+28,0.0000e+00,97.0,1.4,1.6
285,5.6035e+29,3.4284e+29,2.1062e+29,1.0000e+26,6.7900e+27,3.0185e+29,4.0990e+28,1.1693e+29,9.3690e+28,8.0000e+25,2.0000e+25,3.5300e+27,3.2600e+27,2.2120e+29,7.1000e+27,8.8328e+08,9.9803e+05,9.3783e+08,3.7301e-08,1.0670e+06,3.2248e+03,5.1859e+05,5.1538e+05,61.2,37.6,0.0,1.2,5.5875e+29,5.4241e+29,7.5700e+27,8.7700e+27,1.4467e+28,0.0000e+00,97.1,1.4,1.6
286,5.5877e+29,3.3650e+29,2.1528e+29,9.0000e+25,6.9000e+27,2.9495e+29,4.1550e+28,1.2353e+29,9.1750e+28,5.0000e+25,4.0000e+25,3.2800e+27,3.6200e+27,2.1610e+29,6.8000e+27,8.6833e+08,1.0190e+06,1.0616e+09,1.1650e-08,1.0165e+06,3.3313e+03,5.2179e+05,5.1861e+05,60.2,38.5,0.0,1.2,5.5932e+29,5.4238e+29,7.5600e+27,9.3800e+27,1.4597e+28,0.0000e+00,97.0,1.4,1.7
287,5.5283e+29,3.3168e+29,2.1421e+29,8.0000e+25,6.8600e+27,2.8966e+29,4.2020e+28,1.2242e+29,9.1790e+28,5.0000e+25,3.0000e+25,3.4400e+27,3.4200e+27,2.1173e+29,6.8600e+27,8.5831e+08,9.2511e+05,9.8010e+08,3.1855e-09,9.0752e+05,3.5602e+03,5.2501e+05,5.2181e+05,60.0,38.7,0.0,1.2,5.5349e+29,5.3710e+29,7.6500e+27,8.7400e+27,1.4893e+28,0.0000e+00,97.0,1.4,1.6
288,5.4453e+29,3.2338e+29,2.1418e+29,1.2000e+26,6.8500e+27,2.8188e+29,4.1500e+28,1.2559e+29,8.8590e+28,7.0000e+25,5.0000e+25,3.3000e+27,3.5500e+27,2.0797e+29,6.7500e+27,8.4902e+08,1.3327e+06,1.0045e+09,7.4931e-10,8.7406e+05,3.6463e+03,5.2820e+05,5.2502e+05,59.4,39.3,0.0,1.3,5.4393e+29,5.2788e+29,7.2200e+27,8.8300e+27,1.5020e+28,0.0000e+00,97.0,1.3,1.6
289,5.3784e+29,3.1408e+29,2.1676e+29,1.1000e+26,6.8900e+27,2.7230e+29,4.1780e+28,1.2406e+29,9.2700e+28,6.0000e+25,5.0000e+25,3.4000e+27,3.4900e+27,1.9873e+29,6.6700e+27,8.3861e+08,1.2810e+06,1.1465e+09,1.4382e-10,8.0704e+05,4.2963e+03,5.3138e+05,5.2821e+05,58.4,40.3,0.0,1.3,5.3817e+29,5.2106e+29,8.2000e+27,8.9100e+27,1.5230e+28,0.0000e+00,96.8,1.5,1.7
290,5.2302e+29,3.0467e+29,2.1136e+29,1.0000e+26,6.8900e+27,2.6253e+29,4.2140e+28,1.1530e+29,9.6060e+28,3.0000e+25,7.0000e+25,3.4900e+27,3.4000e+27,1.8683e+29,6.0200e+27,8.3767e+08,1.1455e+06,9.9915e+08,2.0741e-11,8.7387e+05,3.0839e+03,5.3457e+05,5.3140e+05,58.3,40.4,0.0,1.3,5.2388e+29,5.0777e+29,7.4500e+27,8.6600e+27,1.5531e+28,0.0000e+00,96.9,1.4,1.7
291,5.2227e+29,2.9534e+29,2.1998e+29,9.0000e+25,6.8600e+27,2.5297e+29,4.2370e+28,1.2256e+29,9.7420e+28,5.0000e+25,4.0000e+25,3.3700e+27,3.4900e+27,1.7550e+29,5.6500e+27,8.3170e+08,1.2847e+06,1.4742e+09,2.0471e-12,8.4425e+05,3.0221e+03,5.3773e+05,5.3459e+05,56.5,42.1,0.0,1.3,5.2235e+29,5.0694e+29,7.9000e+27,7.5100e+27,1.5651e+28,0.0000e+00,97.0,1.5,1.4
292,5.1904e+29,2.8659e+29,2.2557e+29,5.0000e+25,6.8300e+27,2.4398e+29,4.2610e+28,1.2483e+29,1.0074e+29,3.0000e+25,2.0000e+25,3.4900e+27,3.3400e+27,1.6697e+29,5.6400e+27,8.2681e+08,1.0838e+06,9.8735e+08,1.1100e-13,8.2282e+05,3.4227e+03,5.4088e+05,5.3775e+05,55.2,43.5,0.0,1.3,5.1876e+29,5.0348e+29,7.4500e+27,7.8300e+27,1.5859e+28,0.0000e+00,97.1,1.4,1.5
293,5.1481e+29,2.7788e+29,2.2998e+29,8.0000e+25,6.8700e+27,2.3474e+29,4.3140e+28,1.2690e+29,1.0308e+29,5.0000e+25,3.0000e+25,3.6800e+27,3.1900e+27,1.5789e+29,6.0700e+27,8.2330e+08,1.4343e+06,1.0054e+09,2.1147e-15,8.2929e+05,3.8554e+03,5.4401e+05,5.4089e+05,54.0,44.7,0.0,1.3,5.1616e+29,5.0071e+29,7.6700e+27,7.7800e+27,1.6066e+28,0.0000e+00,97.0,1.5,1.5
294,5.0415e+29,2.6445e+29,2.3269e+29,1.4000e+26,6.8700e+27,2.2132e+29,4.3130e+28,1.3111e+29,1.0158e+29,7.0000e+25,7.0000e+25,3.4800e+27,3.3900e+27,1.4813e+29,5.9700e+27,8.1390e+08,7.9927e+05,1.2077e+09,3.9040e-18,8.4679e+05,3.8663e+03,5.4713e+05,5.4403e+05,52.5,46.2,0.0,1.4,5.0361e+29,4.8939e+29,7.2900e+27,6.9300e+27,1.6271e+28,0.0000e+00,97.2,1.4,1.4
295,4.9475e+29,2.5585e+29,2.3189e+29,1.1000e+26,6.9000e+27,2.1358e+29,4.2270e+28,1.3204e+29,9.9850e+28,6.0000e+25,5.0000e+25,3.4400e+27,3.4600e+27,1.4151e+29,5.4600e+27,8.0370e+08,1.0693e+05,1.1320e+09,1.0103e-20,8.0076e+05,3.4853e+03,5.5023e+05,5.4715e+05,51.7,46.9,0.0,1.4,4.9499e+29,4.8071e+29,7.3800e+27,6.9000e+27,1.6475e+28,0.0000e+00,97.1,1.5,1.4
296,4.9106e+29,2.4939e+29,2.3472e+29,1.0000e+26,6.8500e+27,2.0431e+29,4.5080e+28,1.2382e+29,1.1090e+29,6.0000e+25,4.0000e+25,3.4200e+27,3.4300e+27,1.3663e+29,5.2100e+27,7.9487e+08,2.0628e+03,1.0778e+09,1.0125e-20,9.9107e+05,4.0086e+03,5.5332e+05,5.5025e+05,50.8,47.8,0.0,1.4,4.9131e+29,4.7691e+29,7.6200e+27,6.7800e+27,1.6677e+28,0.0000e+00,97.1,1.6,1.4
297,4.8910e+29,2.4922e+29,2.3291e+29,9.0000e+25,6.8800e+27,2.0562e+29,4.3600e+28,1.2010e+29,1.1281e+29,4.0000e+25,5.0000e+25,3.7200e+27,3.1600e+27,1.3934e+29,4.8000e+27,7.8174e+08,1.2198e+06,1.0147e+09,1.8208e-18,9.4238e+05,3.5527e+03,5.5638e+05,5.5334e+05,51.0,47.6,0.0,1.4,4.8827e+29,4.7380e+29,7.9200e+27,6.5500e+27,1.6878e+28,0.0000e+00,97.0,1.6,1.3
298,4.9799e+29,2.4815e+29,2.4289e+29,1.4000e+26,6.8100e+27,2.0297e+29,4.5180e+28,1.2384e+29,1.1905e+29,9.0000e+25,5.0000e+25,3.4200e+27,3.3900e+27,1.3846e+29,4.5100e+27,7.7306e+08,1.3724e+06,1.0032e+09,2.7934e-15,9.3465e+05,3.8134e+03,5.5942e+05,5.5640e+05,49.8,48.8,0.0,1.4,4.9847e+29,4.8420e+29,7.4800e+27,6.7900e+27,1.7075e+28,0.0000e+00,97.1,1.5,1.4
299,4.9117e+29,2.4690e+29,2.3728e+29,1.3000e+26,6.8600e+27,2.0135e+29,4.5550e+28,1.1774e+29,1.1954e+29,7.0000e+25,6.0000e+25,3.3800e+27,3.4800e+27,1.4004e+29,4.4500e+27,7.7060e+08,1.3688e+06,1.0168e+09,1.7797e-13,8.7552e+05,3.9608e+03,5.6244e+05,5.5944e+05,50.3,48.3,0.0,1.4,4.9152e+29,4.7741e+29,7.4800e+27,6.6300e+27,1.7271e+28,0.0000e+00,97.1,1.5,1.3
300,5.0226e+29,2.5012e+29,2.4535e+29,7.0000e+25,6.7200e+27,2.0379e+29,4.6330e+28,1.2570e+29,1.1965e+29,5.0000e+25,2.0000e+25,3.2400e+27,3.4800e+27,1.4288e+29,4.6600e+27,7.6985e+08,1.3938e+06,1.6781e+09,3.1409e-12,8.7495e+05,3.7483e+03,5.6544e+05,5.6246e+05,49.8,48.8,0.0,1.3,5.0099e+29,4.8728e+29,7.2300e+27,6.4800e+27,1.7463e+28,0.0000e+00,97.3,1.4,1.3
301,5.0691e+29,2.4886e+29,2.5097e+29,1.0000e+26,6.9800e+27,2.0293e+29,4.5930e+28,1.2670e+29,1.2427e+29,6.0000e+25,4.0000e+25,3.4700e+27,3.5100e+27,1.4229e+29,4.0900e+27,7.6722e+08,1.3407e+06,1.0706e+09,2.7811e-11,8.3230e+05,4.9901e+03,5.6843e+05,5.6546e+05,49.1,49.5,0.0,1.4,5.0717e+29,4.9310e+29,7.7600e+27,6.3100e+27,1.7764e+28,0.0000e+00,97.2,1.5,1.2
302,5.0326e+29,2.4853e+29,2.4780e+29,9.0000e+25,6.8400e+27,2.0291e+29,4.5620e+28,1.2572e+29,1.2208e+29,5.0000e+25,4.0000e+25,3.3500e+27,3.4900e+27,1.4274e+29,4.2500e+27,7.6042e+08,1.0173e+06,1.1205e+09,1.6092e-10,7.8397e+05,2.5872e+03,5.7137e+05,5.6845e+05,49.4,49.2,0.0,1.4,5.0361e+29,4.9016e+29,7.3300e+27,6.1200e+27,1.7842e+28,0.0000e+00,97.3,1.5,1.2
303,5.1469e+29,2.4849e+29,2.5940e+29,9.0000e+25,6.7100e+27,2.0404e+29,4.4450e+28,1.3602e+29,1.2338e+29,4.0000e+25,5.0000e+25,3.3800e+27,3.3300e+27,1.4466e+29,4.2200e+27,7.5546e+08,1.0548e+06,1.1596e+09,6.8170e-10,7.9961e+05,2.6833e+03,5.7430e+05,5.7139e+05,48.3,50.4,0.0,1.3,5.1399e+29,4.9987e+29,8.1000e+27,6.0200e+27,1.8139e+28,0.0000e+00,97.3,1.6,1.2
304,5.1174e+29,2.4842e+29,2.5651e+29,3.0000e+25,6.7800e+27,2.0334e+29,4.5080e+28,1.3433e+29,1.2218e+29,0.0000e+00,3.0000e+25,3.2100e+27,3.5700e+27,1.4494e+29,3.5000e+27,7.5662e+08,1.1678e+06,1.1142e+09,2.3348e-09,7.9203e+05,2.7127e+03,5.7721e+05,5.7432e+05,48.5,50.1,0.0,1.3,5.1180e+29,4.9851e+29,7.4700e+27,5.8200e+27,1.8322e+28,0.0000e+00,97.4,1.5,1.1
