TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.3050e+30,2.0951e+29,1.0413e+30,4.7220e+28,7.0200e+27,1.9273e+29,1.6780e+28,9.4269e+29,9.8570e+28,4.1530e+28,5.6900e+27,3.7100e+27,3.3100e+27,1.2080e+28,5.9300e+27,1.7605e+08,7.0284e+01,1.3968e+09,1.0109e-20,2.2075e+08,5.9626e+05,3.1916e+05,3.1794e+05,16.1,79.8,3.6,0.5,1.3036e+30,1.2791e+30,1.4140e+28,1.0360e+28,4.6087e+27,0.0000e+00,98.1,1.1,0.8
153,1.3360e+30,2.1510e+29,1.0590e+30,5.4770e+28,7.1100e+27,1.9767e+29,1.7430e+28,9.4752e+29,1.1151e+29,4.8980e+28,5.7900e+27,3.5000e+27,3.6100e+27,1.2190e+28,5.4400e+27,1.7658e+08,1.0131e+05,1.4204e+09,5.6127e-17,2.1891e+08,6.4338e+05,3.1793e+05,3.1675e+05,16.1,79.3,4.1,0.5,1.3356e+30,1.3073e+30,1.5470e+28,1.2830e+28,4.5777e+27,0.0000e+00,97.9,1.2,1.0
154,1.3605e+30,2.1605e+29,1.0843e+30,5.3250e+28,6.9500e+27,1.9676e+29,1.9290e+28,9.7022e+29,1.1407e+29,4.7070e+28,6.1800e+27,3.6100e+27,3.3400e+27,1.2660e+28,5.4400e+27,1.7713e+08,1.3257e+05,1.4416e+09,5.1547e-11,2.1332e+08,6.0773e+05,3.1675e+05,3.1561e+05,15.9,79.7,3.9,0.5,1.3603e+30,1.3331e+30,1.5760e+28,1.1430e+28,4.5183e+27,0.0000e+00,98.0,1.2,0.8
155,1.3804e+30,2.1680e+29,1.1029e+30,5.3760e+28,6.9700e+27,1.9863e+29,1.8170e+28,9.9214e+29,1.1077e+29,4.7580e+28,6.1800e+27,3.5000e+27,3.4700e+27,1.2660e+28,6.7600e+27,1.7778e+08,7.1595e+04,1.4453e+09,5.1467e-12,2.0854e+08,6.2642e+05,3.1561e+05,3.1452e+05,15.7,79.9,3.9,0.5,1.3802e+30,1.3533e+30,1.5650e+28,1.1320e+28,4.4768e+27,0.0000e+00,98.0,1.1,0.8
156,1.4192e+30,2.2046e+29,1.1395e+30,5.2220e+28,6.9900e+27,2.0186e+29,1.8600e+28,1.0263e+30,1.1321e+29,4.6200e+28,6.0200e+27,3.5700e+27,3.4200e+27,1.2430e+28,5.0900e+27,1.7826e+08,7.8074e+03,1.5046e+09,1.1145e-20,2.0286e+08,6.0569e+05,3.1451e+05,3.1346e+05,15.5,80.3,3.7,0.5,1.4187e+30,1.3913e+30,1.5940e+28,1.1390e+28,4.4523e+27,0.0000e+00,98.1,1.1,0.8
157,1.4566e+30,2.2334e+29,1.1640e+30,6.2150e+28,7.0600e+27,1.9967e+29,2.3670e+28,1.0225e+30,1.4151e+29,5.4680e+28,7.4700e+27,3.6600e+27,3.4000e+27,1.1580e+28,5.1400e+27,1.7874e+08,4.8920e+01,1.4765e+09,1.0089e-20,1.9938e+08,6.7077e+05,3.1346e+05,3.1245e+05,15.3,79.9,4.3,0.5,1.4558e+30,1.4264e+30,1.7210e+28,1.2140e+28,4.4150e+27,0.0000e+00,98.0,1.2,0.8
158,1.4787e+30,2.2543e+29,1.1840e+30,6.2400e+28,6.9400e+27,2.0233e+29,2.3100e+28,1.0363e+30,1.4763e+29,5.4240e+28,8.1600e+27,3.4800e+27,3.4600e+27,1.1580e+28,5.2400e+27,1.7941e+08,1.4356e+05,1.5347e+09,8.1328e-13,1.9550e+08,7.7896e+05,3.1245e+05,3.1149e+05,15.2,80.1,4.2,0.5,1.4780e+30,1.4488e+30,1.7140e+28,1.2100e+28,4.3656e+27,0.0000e+00,98.0,1.2,0.8
159,1.5050e+30,2.2555e+29,1.2113e+30,6.0950e+28,7.1800e+27,2.0264e+29,2.2910e+28,1.0602e+30,1.5112e+29,5.2910e+28,8.0400e+27,3.8100e+27,3.3700e+27,1.2530e+28,5.8700e+27,1.8022e+08,8.4733e+04,1.5819e+09,7.1074e-11,1.9109e+08,8.2870e+05,3.1149e+05,3.1057e+05,15.0,80.5,4.0,0.5,1.5052e+30,1.4759e+30,1.7390e+28,1.1870e+28,4.3474e+27,0.0000e+00,98.1,1.2,0.8
160,1.5183e+30,2.2817e+29,1.2222e+30,6.0880e+28,7.1000e+27,2.0494e+29,2.3230e+28,1.0749e+30,1.4724e+29,5.2590e+28,8.2900e+27,3.4100e+27,3.6900e+27,1.2550e+28,6.1100e+27,1.8078e+08,2.7886e+04,1.4851e+09,5.9501e-16,1.8601e+08,8.6933e+05,3.1057e+05,3.0969e+05,15.0,80.5,4.0,0.5,1.5192e+30,1.4899e+30,1.7490e+28,1.1810e+28,4.3028e+27,0.0000e+00,98.1,1.2,0.8
161,1.5491e+30,2.3042e+29,1.2471e+30,6.4630e+28,7.0000e+27,2.0419e+29,2.6230e+28,1.0760e+30,1.7110e+29,5.5630e+28,9.0000e+27,3.3100e+27,3.6900e+27,1.1520e+28,4.4200e+27,1.8123e+08,1.2225e+02,1.3523e+09,1.0054e-20,1.8759e+08,8.8193e+05,3.0969e+05,3.0886e+05,14.9,80.5,4.2,0.5,1.5474e+30,1.5170e+30,1.7730e+28,1.2630e+28,4.2747e+27,0.0000e+00,98.0,1.1,0.8
162,1.5904e+30,2.3334e+29,1.2792e+30,7.0830e+28,6.9900e+27,2.0446e+29,2.8880e+28,1.0891e+30,1.9014e+29,5.9880e+28,1.0950e+28,3.4600e+27,3.5300e+27,1.1360e+28,4.6100e+27,1.8164e+08,1.5468e+05,1.6581e+09,6.7065e-15,1.8488e+08,1.0058e+06,3.0886e+05,3.0808e+05,14.7,80.4,4.5,0.4,1.5899e+30,1.5588e+30,1.8380e+28,1.2760e+28,4.2627e+27,0.0000e+00,98.0,1.2,0.8
163,1.6088e+30,2.3302e+29,1.3006e+30,6.8150e+28,6.9900e+27,2.0422e+29,2.8800e+28,1.1139e+30,1.8668e+29,5.7850e+28,1.0300e+28,3.7500e+27,3.2400e+27,1.2060e+28,5.3600e+27,1.8228e+08,1.0858e+05,1.5114e+09,2.2340e-10,1.8046e+08,1.0811e+06,3.0807e+05,3.0733e+05,14.5,80.8,4.2,0.4,1.6078e+30,1.5772e+30,1.8880e+28,1.1750e+28,4.2250e+27,0.0000e+00,98.1,1.2,0.7
164,1.6122e+30,2.3743e+29,1.3000e+30,6.7780e+28,7.0000e+27,2.0799e+29,2.9440e+28,1.1148e+30,1.8518e+29,5.6830e+28,1.0950e+28,3.2200e+27,3.7800e+27,1.2710e+28,5.4700e+27,1.8268e+08,4.5349e+04,1.7183e+09,3.3661e-14,1.7665e+08,1.0945e+06,3.0733e+05,3.0664e+05,14.7,80.6,4.2,0.4,1.6115e+30,1.5811e+30,1.8810e+28,1.1600e+28,4.1898e+27,0.0000e+00,98.1,1.2,0.7
165,1.6409e+30,2.3834e+29,1.3249e+30,7.0520e+28,7.2000e+27,2.0711e+29,3.1230e+28,1.1268e+30,1.9806e+29,5.8940e+28,1.1580e+28,3.9300e+27,3.2700e+27,1.1450e+28,4.3900e+27,1.8309e+08,8.7193e+01,1.7109e+09,1.0114e-20,1.7234e+08,1.1280e+06,3.0664e+05,3.0598e+05,14.5,80.7,4.3,0.4,1.6402e+30,1.6100e+30,1.8160e+28,1.2090e+28,4.1840e+27,0.0000e+00,98.2,1.1,0.7
166,1.6640e+30,2.3982e+29,1.3425e+30,7.4680e+28,6.9700e+27,2.0299e+29,3.6830e+28,1.1168e+30,2.2572e+29,6.1600e+28,1.3080e+28,3.3900e+27,3.5800e+27,1.1620e+28,4.1700e+27,1.8333e+08,9.2080e+04,1.6223e+09,3.6155e-17,1.6848e+08,1.2914e+06,3.0598e+05,3.0538e+05,14.4,80.7,4.5,0.4,1.6644e+30,1.6329e+30,1.9150e+28,1.2290e+28,4.1533e+27,0.0000e+00,98.1,1.2,0.7
167,1.6944e+30,2.4257e+29,1.3711e+30,7.3550e+28,7.1800e+27,2.0613e+29,3.6440e+28,1.1352e+30,2.3588e+29,6.0090e+28,1.3460e+28,3.6000e+27,3.5800e+27,1.1080e+28,4.8100e+27,1.8339e+08,1.2164e+05,1.5650e+09,4.7754e-11,1.6473e+08,1.3563e+06,3.0537e+05,3.0481e+05,14.3,80.9,4.3,0.4,1.6942e+30,1.6622e+30,1.9830e+28,1.2160e+28,4.1382e+27,0.0000e+00,98.1,1.2,0.7
168,1.7113e+30,2.4267e+29,1.3892e+30,7.2480e+28,7.0300e+27,2.0522e+29,3.7450e+28,1.1556e+30,2.3360e+29,5.9290e+28,1.3190e+28,3.5000e+27,3.5300e+27,1.1470e+28,5.4200e+27,1.8374e+08,5.7203e+04,1.5812e+09,2.7390e-13,1.6090e+08,1.4440e+06,3.0481e+05,3.0429e+05,14.2,81.2,4.2,0.4,1.7105e+30,1.6788e+30,1.9510e+28,1.2240e+28,4.1120e+27,0.0000e+00,98.1,1.1,0.7
169,1.6948e+30,2.4269e+29,1.3732e+30,7.2010e+28,6.9600e+27,2.0412e+29,3.8570e+28,1.1348e+30,2.3835e+29,5.8230e+28,1.3780e+28,3.7300e+27,3.2300e+27,1.0620e+28,4.5700e+27,1.8378e+08,2.3743e+01,1.4096e+09,1.0014e-20,1.5721e+08,1.4007e+06,3.0429e+05,3.0382e+05,14.3,81.0,4.2,0.4,1.6946e+30,1.6631e+30,1.9810e+28,1.1690e+28,4.1013e+27,0.0000e+00,98.1,1.2,0.7
170,1.7136e+30,2.4365e+29,1.3841e+30,7.8700e+28,7.1700e+27,1.9845e+29,4.5200e+28,1.1016e+30,2.8251e+29,6.1540e+28,1.7160e+28,3.6500e+27,3.5200e+27,1.0990e+28,3.9100e+27,1.8345e+08,4.3429e+04,1.5426e+09,4.1236e-20,1.5371e+08,1.5728e+06,3.0382e+05,3.0339e+05,14.2,80.8,4.6,0.4,1.7125e+30,1.6805e+30,2.0030e+28,1.1890e+28,4.0795e+27,0.0000e+00,98.1,1.2,0.7
171,1.7413e+30,2.4367e+29,1.4121e+30,7.8430e+28,7.0500e+27,1.9818e+29,4.5490e+28,1.1299e+30,2.8221e+29,6.1690e+28,1.6740e+28,3.6000e+27,3.4500e+27,1.0900e+28,4.2800e+27,1.8334e+08,1.1916e+05,1.6954e+09,1.1666e-11,1.5121e+08,1.5824e+06,3.0339e+05,3.0301e+05,14.0,81.1,4.5,0.4,1.7418e+30,1.7095e+30,1.9980e+28,1.2260e+28,4.0731e+27,0.0000e+00,98.1,1.1,0.7
172,1.7431e+30,2.4459e+29,1.4158e+30,7.5590e+28,7.0900e+27,2.0072e+29,4.3870e+28,1.1360e+30,2.7980e+29,5.9140e+28,1.6450e+28,3.6300e+27,3.4600e+27,1.0690e+28,4.8400e+27,1.8334e+08,5.9100e+04,1.6776e+09,8.3232e-13,1.4858e+08,1.6588e+06,3.0301e+05,3.0267e+05,14.0,81.2,4.3,0.4,1.7432e+30,1.7111e+30,2.0300e+28,1.1800e+28,4.0557e+27,0.0000e+00,98.2,1.2,0.7
173,1.7764e+30,2.4793e+29,1.4464e+30,7.5030e+28,7.0300e+27,2.0144e+29,4.6490e+28,1.1689e+30,2.7746e+29,5.8480e+28,1.6550e+28,3.3800e+27,3.6500e+27,1.1250e+28,3.9700e+27,1.8319e+08,1.6123e+02,1.6862e+09,1.0118e-20,1.4548e+08,1.7832e+06,3.0267e+05,3.0237e+05,14.0,81.4,4.2,0.4,1.7751e+30,1.7428e+30,2.0760e+28,1.1590e+28,4.0535e+27,0.0000e+00,98.2,1.2,0.7
174,1.7930e+30,2.4836e+29,1.4554e+30,8.2380e+28,6.8800e+27,1.9195e+29,5.6410e+28,1.1146e+30,3.4083e+29,6.1510e+28,2.0870e+28,3.3800e+27,3.5000e+27,1.0240e+28,3.8200e+27,1.8306e+08,1.3617e+04,1.5294e+09,1.0857e-20,1.4214e+08,2.0790e+06,3.0237e+05,3.0213e+05,13.9,81.2,4.6,0.4,1.7934e+30,1.7598e+30,2.1270e+28,1.2330e+28,4.0405e+27,0.0000e+00,98.1,1.2,0.7
175,1.7875e+30,2.4830e+29,1.4535e+30,7.8730e+28,6.9900e+27,1.9361e+29,5.4690e+28,1.1216e+30,3.3183e+29,5.8750e+28,1.9980e+28,3.3700e+27,3.6200e+27,1.0250e+28,3.6800e+27,1.8269e+08,1.4498e+05,1.7624e+09,4.5642e-12,1.3934e+08,2.1188e+06,3.0213e+05,3.0192e+05,13.9,81.3,4.4,0.4,1.7875e+30,1.7547e+30,2.0780e+28,1.2100e+28,4.0297e+27,0.0000e+00,98.2,1.2,0.7
176,1.8015e+30,2.4811e+29,1.4668e+30,7.9670e+28,6.9900e+27,1.9181e+29,5.6300e+28,1.1346e+30,3.3221e+29,5.8600e+28,2.1070e+28,3.6400e+27,3.3500e+27,1.0610e+28,4.6900e+27,1.8248e+08,7.3865e+04,1.6030e+09,2.1091e-12,1.3668e+08,2.1556e+06,3.0192e+05,3.0176e+05,13.8,81.4,4.4,0.4,1.8020e+30,1.7685e+30,2.1160e+28,1.2350e+28,4.0211e+27,0.0000e+00,98.1,1.2,0.7
177,1.7981e+30,2.4837e+29,1.4637e+30,7.8970e+28,7.1000e+27,1.9253e+29,5.5840e+28,1.1468e+30,3.1690e+29,5.8090e+28,2.0880e+28,3.5300e+27,3.5700e+27,1.0250e+28,3.8700e+27,1.8207e+08,2.8204e+03,1.5572e+09,1.0151e-20,1.3393e+08,2.2347e+06,3.0176e+05,3.0165e+05,13.8,81.4,4.4,0.4,1.7978e+30,1.7639e+30,2.1300e+28,1.2640e+28,4.0274e+27,0.0000e+00,98.1,1.2,0.7
178,1.7991e+30,2.4629e+29,1.4631e+30,8.2630e+28,7.0900e+27,1.7939e+29,6.6900e+28,1.0743e+30,3.8877e+29,5.8850e+28,2.3780e+28,3.3700e+27,3.7200e+27,9.4200e+27,3.8000e+27,1.8191e+08,1.0771e+02,1.5482e+09,1.0170e-20,1.3170e+08,2.3781e+06,3.0165e+05,3.0158e+05,13.7,81.3,4.6,0.4,1.7983e+30,1.7636e+30,2.2340e+28,1.2300e+28,4.0103e+27,0.0000e+00,98.1,1.2,0.7
179,1.8025e+30,2.4941e+29,1.4663e+30,7.9490e+28,7.2800e+27,1.8234e+29,6.7070e+28,1.0763e+30,3.8998e+29,5.5320e+28,2.4170e+28,3.8100e+27,3.4700e+27,1.0010e+28,3.7600e+27,1.8156e+08,1.8525e+05,1.6230e+09,1.9248e-12,1.2864e+08,2.6238e+06,3.0158e+05,3.0156e+05,13.8,81.3,4.4,0.4,1.8026e+30,1.7704e+30,2.0730e+28,1.1500e+28,4.0210e+27,0.0000e+00,98.2,1.1,0.6
180,1.8119e+30,2.5166e+29,1.4737e+30,7.9450e+28,7.1700e+27,1.8432e+29,6.7340e+28,1.0998e+30,3.7388e+29,5.5740e+28,2.3710e+28,3.6100e+27,3.5600e+27,9.8100e+27,4.6600e+27,1.8093e+08,9.7607e+04,1.5324e+09,4.0631e-12,1.2617e+08,2.6112e+06,3.0158e+05,3.0156e+05,13.9,81.3,4.4,0.4,1.8125e+30,1.7796e+30,2.1030e+28,1.1870e+28,4.0082e+27,0.0000e+00,98.2,1.2,0.7
181,1.8041e+30,2.4843e+29,1.4690e+30,7.9390e+28,7.2800e+27,1.8260e+29,6.5830e+28,1.1072e+30,3.6178e+29,5.5200e+28,2.4190e+28,3.6600e+27,3.6200e+27,9.1200e+27,3.8400e+27,1.8030e+08,9.9865e+03,1.5359e+09,1.0446e-20,1.2452e+08,2.6742e+06,3.0165e+05,3.0158e+05,13.8,81.4,4.4,0.4,1.8047e+30,1.7725e+30,2.0720e+28,1.1460e+28,4.0231e+27,0.0000e+00,98.2,1.1,0.6
182,1.8199e+30,2.4778e+29,1.4839e+30,8.1170e+28,7.0100e+27,1.7082e+29,7.6960e+28,1.0423e+30,4.4160e+29,5.4490e+28,2.6680e+28,3.4600e+27,3.5500e+27,9.0700e+27,3.4200e+27,1.7972e+08,1.8081e+02,1.4959e+09,1.0026e-20,1.2240e+08,2.8069e+06,3.0176e+05,3.0165e+05,13.6,81.5,4.5,0.4,1.8178e+30,1.7856e+30,2.1110e+28,1.1070e+28,4.0146e+27,0.0000e+00,98.2,1.2,0.6
183,1.8351e+30,2.4765e+29,1.5006e+30,7.9800e+28,7.0200e+27,1.6905e+29,7.8600e+28,1.0553e+30,4.4530e+29,5.2600e+28,2.7200e+28,3.1400e+27,3.8800e+27,8.9500e+27,4.1000e+27,1.7926e+08,1.9421e+05,1.5796e+09,8.2330e-13,1.2000e+08,2.9740e+06,3.0192e+05,3.0176e+05,13.5,81.8,4.3,0.4,1.8359e+30,1.8028e+30,2.1600e+28,1.1510e+28,4.0211e+27,0.0000e+00,98.2,1.2,0.6
184,1.8372e+30,2.4980e+29,1.4987e+30,8.1620e+28,7.0300e+27,1.7239e+29,7.7410e+28,1.0670e+30,4.3170e+29,5.3550e+28,2.8070e+28,3.3300e+27,3.7000e+27,9.7700e+27,4.7600e+27,1.7851e+08,1.0759e+05,1.5709e+09,1.0098e-11,1.1792e+08,3.0432e+06,3.0213e+05,3.0192e+05,13.6,81.6,4.4,0.4,1.8369e+30,1.8033e+30,2.1430e+28,1.2110e+28,4.0426e+27,0.0000e+00,98.2,1.2,0.7
185,1.8161e+30,2.4946e+29,1.4817e+30,7.7860e+28,7.1300e+27,1.7237e+29,7.7090e+28,1.0704e+30,4.1134e+29,5.0290e+28,2.7570e+28,3.5300e+27,3.6000e+27,9.7000e+27,3.6500e+27,1.7778e+08,1.8139e+04,1.6205e+09,2.3500e-19,1.1626e+08,3.1533e+06,3.0237e+05,3.0213e+05,13.7,81.6,4.3,0.4,1.8167e+30,1.7834e+30,2.1530e+28,1.1770e+28,4.0276e+27,0.0000e+00,98.2,1.2,0.6
186,1.8275e+30,2.4881e+29,1.4911e+30,8.0700e+28,6.9700e+27,1.6210e+29,8.6710e+28,1.0152e+30,4.7585e+29,5.0330e+28,3.0370e+28,3.5200e+27,3.4500e+27,8.6000e+27,3.4100e+27,1.7700e+08,1.6095e+02,1.5932e+09,1.0128e-20,1.1499e+08,3.3668e+06,3.0267e+05,3.0237e+05,13.6,81.6,4.4,0.4,1.8266e+30,1.7948e+30,2.0740e+28,1.1110e+28,4.0535e+27,0.0000e+00,98.3,1.1,0.6
187,1.8340e+30,2.4777e+29,1.4997e+30,7.9570e+28,7.0000e+27,1.5859e+29,8.9180e+28,1.0133e+30,4.8641e+29,4.8560e+28,3.1010e+28,3.5500e+27,3.4500e+27,8.6600e+27,3.7000e+27,1.7614e+08,2.1898e+05,1.8461e+09,3.3600e-13,1.1327e+08,3.8712e+06,3.0301e+05,3.0267e+05,13.5,81.8,4.3,0.4,1.8350e+30,1.8012e+30,2.1750e+28,1.2020e+28,4.0557e+27,0.0000e+00,98.2,1.2,0.7
188,1.8213e+30,2.4588e+29,1.4886e+30,7.9700e+28,7.0900e+27,1.5779e+29,8.8090e+28,1.0249e+30,4.6370e+29,4.8450e+28,3.1250e+28,3.5500e+27,3.5400e+27,8.8300e+27,4.4100e+27,1.7531e+08,1.2516e+05,1.6625e+09,2.5996e-11,1.1180e+08,3.8738e+06,3.0339e+05,3.0301e+05,13.5,81.7,4.4,0.4,1.8218e+30,1.7886e+30,2.1720e+28,1.1480e+28,4.0731e+27,0.0000e+00,98.2,1.2,0.6
189,1.8047e+30,2.4434e+29,1.4758e+30,7.7610e+28,6.9900e+27,1.5958e+29,8.4760e+28,1.0253e+30,4.5051e+29,4.7100e+28,3.0510e+28,3.6000e+27,3.3900e+27,9.2000e+27,4.1000e+27,1.7418e+08,3.0144e+04,1.7489e+09,1.7209e-17,1.1042e+08,4.0456e+06,3.0382e+05,3.0339e+05,13.5,81.8,4.3,0.4,1.8038e+30,1.7708e+30,2.1180e+28,1.1870e+28,4.0795e+27,0.0000e+00,98.2,1.2,0.7
190,1.8225e+30,2.4675e+29,1.4886e+30,8.0100e+28,7.0700e+27,1.5166e+29,9.5090e+28,9.7883e+29,5.0973e+29,4.6330e+28,3.3770e+28,3.5500e+27,3.5200e+27,8.4800e+27,3.5200e+27,1.7311e+08,1.5080e+02,1.5989e+09,1.0187e-20,1.0866e+08,4.2001e+06,3.0429e+05,3.0382e+05,13.5,81.7,4.4,0.4,1.8235e+30,1.7901e+30,2.1740e+28,1.1640e+28,4.1013e+27,0.0000e+00,98.2,1.2,0.6
191,1.7973e+30,2.4266e+29,1.4687e+30,7.8740e+28,7.1200e+27,1.4639e+29,9.6270e+28,9.5399e+29,5.1475e+29,4.6380e+28,3.2360e+28,3.6500e+27,3.4700e+27,8.1900e+27,3.3500e+27,1.7170e+08,2.1911e+05,1.7899e+09,7.2075e-14,1.0733e+08,4.5196e+06,3.0481e+05,3.0429e+05,13.5,81.7,4.4,0.4,1.7975e+30,1.7650e+30,2.0710e+28,1.1780e+28,4.1120e+27,0.0000e+00,98.2,1.2,0.7
192,1.7941e+30,2.4001e+29,1.4699e+30,7.7010e+28,7.1500e+27,1.4525e+29,9.4760e+28,9.6578e+29,5.0415e+29,4.4600e+28,3.2410e+28,3.9400e+27,3.2100e+27,8.5000e+27,4.2100e+27,1.7080e+08,1.7314e+05,1.4786e+09,7.2936e-11,1.0540e+08,4.6112e+06,3.0537e+05,3.0481e+05,13.4,81.9,4.3,0.4,1.7933e+30,1.7612e+30,2.1010e+28,1.1060e+28,4.1382e+27,0.0000e+00,98.2,1.2,0.6
193,1.7931e+30,2.4295e+29,1.4685e+30,7.4660e+28,7.0200e+27,1.4687e+29,9.6080e+28,9.7644e+29,4.9204e+29,4.3440e+28,3.1220e+28,3.4300e+27,3.5900e+27,8.4500e+27,4.1300e+27,1.6968e+08,5.6785e+04,1.5261e+09,8.9046e-16,1.0377e+08,4.6511e+06,3.0598e+05,3.0537e+05,13.5,81.9,4.2,0.4,1.7946e+30,1.7633e+30,2.0480e+28,1.0810e+28,4.1533e+27,0.0000e+00,98.3,1.1,0.6
194,1.7844e+30,2.4372e+29,1.4582e+30,7.5510e+28,6.9800e+27,1.4337e+29,1.0035e+29,9.3354e+29,5.2463e+29,4.1460e+28,3.4050e+28,3.6200e+27,3.3600e+27,8.1200e+27,2.9800e+27,1.6858e+08,1.9781e+02,1.7426e+09,1.0022e-20,1.0236e+08,4.6696e+06,3.0663e+05,3.0598e+05,13.7,81.7,4.2,0.4,1.7839e+30,1.7526e+30,2.1160e+28,1.0110e+28,4.1840e+27,0.0000e+00,98.2,1.2,0.6
195,1.7721e+30,2.4021e+29,1.4498e+30,7.5020e+28,7.0200e+27,1.3508e+29,1.0513e+29,8.9353e+29,5.5630e+29,4.1130e+28,3.3890e+28,3.5900e+27,3.4300e+27,7.9400e+27,3.3200e+27,1.6726e+08,1.6515e+05,1.5591e+09,4.5070e-15,1.0173e+08,4.9615e+06,3.0733e+05,3.0664e+05,13.6,81.8,4.2,0.4,1.7723e+30,1.7409e+30,2.0870e+28,1.0560e+28,4.2035e+27,0.0000e+00,98.2,1.2,0.6
196,1.7583e+30,2.3954e+29,1.4371e+30,7.4590e+28,7.1300e+27,1.3522e+29,1.0432e+29,9.0476e+29,5.3229e+29,4.0620e+28,3.3970e+28,3.7600e+27,3.3700e+27,8.7200e+27,3.8800e+27,1.6600e+08,2.2364e+05,1.6985e+09,1.9820e-10,1.0043e+08,5.1198e+06,3.0807e+05,3.0733e+05,13.6,81.7,4.2,0.4,1.7579e+30,1.7263e+30,2.0550e+28,1.1070e+28,4.2251e+27,0.0000e+00,98.2,1.2,0.6
197,1.7493e+30,2.3792e+29,1.4309e+30,7.3390e+28,7.0800e+27,1.3861e+29,9.9310e+28,9.2038e+29,5.1052e+29,3.8980e+28,3.4410e+28,3.7000e+27,3.3800e+27,7.9300e+27,4.6200e+27,1.6496e+08,9.4225e+04,1.6167e+09,5.8024e-14,9.9231e+07,5.1110e+06,3.0886e+05,3.0808e+05,13.6,81.8,4.2,0.4,1.7498e+30,1.7197e+30,2.0020e+28,1.0120e+28,4.2488e+27,0.0000e+00,98.3,1.1,0.6
198,1.7251e+30,2.3617e+29,1.4094e+30,7.2270e+28,7.2100e+27,1.3318e+29,1.0299e+29,8.9252e+29,5.1690e+29,3.8430e+28,3.3840e+28,3.4900e+27,3.7200e+27,7.8500e+27,3.6300e+27,1.6366e+08,2.6118e+02,1.6405e+09,1.0027e-20,9.8225e+07,5.1224e+06,3.0969e+05,3.0886e+05,13.7,81.7,4.2,0.4,1.7256e+30,1.6957e+30,1.9720e+28,1.0170e+28,4.2747e+27,0.0000e+00,98.3,1.1,0.6
199,1.7307e+30,2.3352e+29,1.4158e+30,7.4360e+28,7.0500e+27,1.2368e+29,1.0984e+29,8.4643e+29,5.6939e+29,3.8060e+28,3.6300e+28,3.3600e+27,3.6900e+27,7.6400e+27,3.7600e+27,1.6210e+08,9.4813e+04,1.6457e+09,1.3854e-17,9.7420e+07,5.9572e+06,3.1057e+05,3.0969e+05,13.5,81.8,4.3,0.4,1.7293e+30,1.6971e+30,2.0930e+28,1.1230e+28,4.3170e+27,0.0000e+00,98.1,1.2,0.6
200,1.7008e+30,2.3014e+29,1.3909e+30,7.2580e+28,7.1700e+27,1.2359e+29,1.0655e+29,8.3903e+29,5.5188e+29,3.7110e+28,3.5470e+28,3.5700e+27,3.6000e+27,8.0800e+27,4.0800e+27,1.6053e+08,3.0568e+05,1.4534e+09,3.8169e-11,9.6205e+07,6.0027e+06,3.1149e+05,3.1057e+05,13.5,81.8,4.3,0.4,1.7021e+30,1.6713e+30,1.9760e+28,1.1070e+28,4.3331e+27,0.0000e+00,98.2,1.2,0.7
201,1.7067e+30,2.3059e+29,1.3985e+30,7.0600e+28,7.0800e+27,1.2521e+29,1.0538e+29,8.6587e+29,5.3260e+29,3.6420e+28,3.4180e+28,3.6400e+27,3.4400e+27,7.8600e+27,4.6100e+27,1.5904e+08,1.5958e+05,1.3905e+09,2.8927e-12,9.4825e+07,6.1287e+06,3.1245e+05,3.1149e+05,13.5,81.9,4.1,0.4,1.7075e+30,1.6765e+30,2.0180e+28,1.0740e+28,4.3801e+27,0.0000e+00,98.2,1.2,0.6
202,1.6705e+30,2.3019e+29,1.3637e+30,6.9690e+28,6.9800e+27,1.2705e+29,1.0314e+29,8.6260e+29,5.0107e+29,3.5640e+28,3.4050e+28,3.4100e+27,3.5700e+27,8.3700e+27,3.6200e+27,1.5759e+08,7.6146e+03,1.5135e+09,1.0318e-20,9.4053e+07,6.1538e+06,3.1346e+05,3.1246e+05,13.8,81.6,4.2,0.4,1.6707e+30,1.6402e+30,1.9780e+28,1.0660e+28,4.4004e+27,0.0000e+00,98.2,1.2,0.6
