TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
268,5,0.5500,1.0100,1.3200e+28,1.7426e+29,5.6500e+27,9.4120e+28,6.6859e+31,2.6784e+31,200
269,0,0.0000,0.0500,2.8600e+27,3.0000e+25,2.3700e+27,3.0000e+25,3.8987e+32,3.2236e+32,198
269,1,0.0500,0.1000,3.3200e+27,3.3100e+27,2.8000e+27,2.6000e+26,1.4823e+32,1.1772e+32,198
269,2,0.1000,0.2000,1.1010e+28,2.2480e+28,7.6700e+27,4.2900e+27,2.8193e+32,1.8803e+32,198
269,3,0.2000,0.3500,2.1200e+28,8.5700e+28,1.0300e+28,2.0850e+28,2.7208e+32,1.3910e+32,198
269,4,0.3500,0.5500,2.2720e+28,1.5021e+29,8.9000e+27,4.5160e+28,1.7954e+32,7.1306e+31,198
269,5,0.5500,1.0100,1.2650e+28,1.6913e+29,4.8400e+27,9.7290e+28,6.2582e+31,2.5676e+31,198
270,0,0.0000,0.0500,3.0200e+27,6.0000e+25,2.3700e+27,1.0000e+25,3.7175e+32,3.4115e+32,198
270,1,0.0500,0.1000,3.2200e+27,3.0500e+27,2.3900e+27,4.5000e+26,1.4930e+32,1.1200e+32,198
270,2,0.1000,0.2000,1.2190e+28,2.1740e+28,7.4100e+27,4.7700e+27,2.9153e+32,1.8144e+32,198
270,3,0.2000,0.3500,2.2240e+28,8.9180e+28,1.0420e+28,2.1180e+28,2.8110e+32,1.3382e+32,198
270,4,0.3500,0.5500,2.2390e+28,1.5408e+29,9.3200e+27,4.4150e+28,1.7710e+32,6.9881e+31,198
270,5,0.5500,1.0100,1.1870e+28,1.6132e+29,5.6600e+27,9.4610e+28,5.9111e+31,2.4937e+31,198
271,0,0.0000,0.0500,2.6600e+27,4.0000e+25,2.2700e+27,4.0000e+25,3.4359e+32,3.3645e+32,195
271,1,0.0500,0.1000,3.5000e+27,2.8100e+27,2.7300e+27,4.1000e+26,1.6579e+32,1.1340e+32,195
271,2,0.1000,0.2000,1.2870e+28,2.4100e+28,7.4400e+27,5.1000e+27,2.9078e+32,1.8264e+32,195
271,3,0.2000,0.3500,2.1190e+28,9.5090e+28,9.8800e+27,1.9170e+28,2.8014e+32,1.2578e+32,195
271,4,0.3500,0.5500,2.2780e+28,1.5166e+29,8.2200e+27,4.1190e+28,1.7025e+32,6.7032e+31,195
271,5,0.5500,1.0100,1.1580e+28,1.6598e+29,4.7400e+27,9.0350e+28,5.5177e+31,2.3899e+31,195
272,0,0.0000,0.0500,2.2600e+27,5.0000e+25,2.2700e+27,0.0000e+00,3.2173e+32,3.3694e+32,195
272,1,0.0500,0.1000,4.3100e+27,3.0600e+27,2.7000e+27,4.2000e+26,1.8699e+32,1.1710e+32,195
272,2,0.1000,0.2000,1.2330e+28,2.5530e+28,7.7500e+27,5.4000e+27,2.9341e+32,1.9129e+32,195
272,3,0.2000,0.3500,2.1700e+28,9.2390e+28,8.7500e+27,1.9230e+28,2.7297e+32,1.1407e+32,195
272,4,0.3500,0.5500,2.1540e+28,1.4803e+29,8.7500e+27,4.2750e+28,1.6921e+32,6.5782e+31,195
272,5,0.5500,1.0100,1.1040e+28,1.6538e+29,4.8200e+27,8.9100e+28,5.7028e+31,2.2879e+31,195
273,0,0.0000,0.0500,2.7200e+27,4.0000e+25,2.1800e+27,2.0000e+25,3.0719e+32,3.3783e+32,193
273,1,0.0500,0.1000,4.1300e+27,3.1900e+27,2.3600e+27,4.0000e+26,1.9429e+32,1.1649e+32,193
273,2,0.1000,0.2000,1.2470e+28,2.6750e+28,7.9600e+27,5.2100e+27,2.9086e+32,1.8911e+32,193
273,3,0.2000,0.3500,2.2700e+28,9.5430e+28,8.9600e+27,1.9280e+28,2.7412e+32,1.1249e+32,193
273,4,0.3500,0.5500,2.0280e+28,1.4046e+29,7.8500e+27,4.1240e+28,1.6003e+32,6.1004e+31,193
273,5,0.5500,1.0100,1.1530e+28,1.6662e+29,4.6800e+27,9.1390e+28,5.6785e+31,2.1892e+31,193
274,0,0.0000,0.0500,2.7600e+27,5.0000e+25,2.0800e+27,0.0000e+00,2.9753e+32,3.3657e+32,191
274,1,0.0500,0.1000,4.5900e+27,3.5700e+27,2.8700e+27,4.0000e+26,2.0133e+32,1.2305e+32,191
274,2,0.1000,0.2000,1.2260e+28,2.7340e+28,7.9000e+27,5.6800e+27,2.8415e+32,1.8005e+32,191
274,3,0.2000,0.3500,2.2900e+28,1.0193e+29,9.3300e+27,2.0580e+28,2.7437e+32,1.1297e+32,191
274,4,0.3500,0.5500,2.0330e+28,1.3321e+29,7.2400e+27,3.6660e+28,1.5323e+32,5.5913e+31,191
274,5,0.5500,1.0100,1.0400e+28,1.6059e+29,4.1300e+27,8.8340e+28,5.4941e+31,2.1097e+31,191
275,0,0.0000,0.0500,2.6700e+27,3.0000e+25,1.9900e+27,1.0000e+25,2.8813e+32,3.3841e+32,191
275,1,0.0500,0.1000,4.5300e+27,3.8900e+27,3.0200e+27,4.6000e+26,1.9838e+32,1.2861e+32,191
275,2,0.1000,0.2000,1.2680e+28,2.8470e+28,7.6600e+27,5.9000e+27,2.9493e+32,1.7874e+32,191
275,3,0.2000,0.3500,2.1870e+28,1.0239e+29,8.8200e+27,2.0920e+28,2.7319e+32,1.1097e+32,191
275,4,0.3500,0.5500,2.0580e+28,1.3209e+29,7.2200e+27,3.7420e+28,1.5183e+32,5.2128e+31,191
275,5,0.5500,1.0100,1.0820e+28,1.5840e+29,4.0700e+27,8.3210e+28,5.4377e+31,2.0232e+31,191
276,0,0.0000,0.0500,2.0200e+27,4.0000e+25,2.0500e+27,3.0000e+25,3.1165e+32,3.1631e+32,189
276,1,0.0500,0.1000,4.8100e+27,5.3400e+27,3.1300e+27,3.3000e+26,2.0612e+32,1.2978e+32,189
276,2,0.1000,0.2000,1.2820e+28,2.9020e+28,7.7000e+27,5.6500e+27,2.9189e+32,1.7257e+32,189
276,3,0.2000,0.3500,2.2360e+28,1.0084e+29,9.1300e+27,2.0590e+28,2.7006e+32,1.1170e+32,189
276,4,0.3500,0.5500,1.9940e+28,1.2884e+29,6.6600e+27,3.6010e+28,1.4617e+32,5.0934e+31,189
276,5,0.5500,1.0100,1.0480e+28,1.5533e+29,4.0500e+27,8.4630e+28,5.1285e+31,1.9449e+31,189
277,0,0.0000,0.0500,2.5000e+27,2.0000e+25,2.1900e+27,2.0000e+25,4.0906e+32,2.5373e+32,187
277,1,0.0500,0.1000,4.5000e+27,5.6700e+27,3.1000e+27,4.2000e+26,1.9509e+32,1.3366e+32,187
277,2,0.1000,0.2000,1.3360e+28,2.8840e+28,7.5100e+27,5.2300e+27,2.9892e+32,1.6850e+32,187
277,3,0.2000,0.3500,2.2420e+28,9.9850e+28,9.6200e+27,2.1710e+28,2.5835e+32,1.1368e+32,187
277,4,0.3500,0.5500,1.8380e+28,1.2699e+29,7.0200e+27,3.6770e+28,1.4135e+32,5.1198e+31,187
277,5,0.5500,1.0100,1.0070e+28,1.5087e+29,3.9300e+27,8.5620e+28,4.8126e+31,1.9723e+31,187
278,0,0.0000,0.0500,2.9100e+27,8.0000e+25,2.1600e+27,3.0000e+25,4.0452e+32,2.6213e+32,187
278,1,0.0500,0.1000,5.0900e+27,6.1900e+27,3.1600e+27,4.5000e+26,2.0119e+32,1.3103e+32,187
278,2,0.1000,0.2000,1.4270e+28,3.0870e+28,6.9200e+27,5.4600e+27,3.0040e+32,1.6552e+32,187
278,3,0.2000,0.3500,2.1100e+28,9.7200e+28,8.9200e+27,2.1110e+28,2.5243e+32,1.1231e+32,187
278,4,0.3500,0.5500,1.9630e+28,1.2960e+29,6.6200e+27,3.7640e+28,1.4279e+32,4.9923e+31,187
278,5,0.5500,1.0100,9.1800e+27,1.3979e+29,4.2200e+27,9.0460e+28,4.6330e+31,1.8444e+31,187
279,0,0.0000,0.0500,2.8900e+27,4.0000e+25,2.4300e+27,3.0000e+25,4.0223e+32,2.6356e+32,185
279,1,0.0500,0.1000,3.8200e+27,5.1800e+27,2.9600e+27,4.1000e+26,1.7645e+32,1.2967e+32,185
279,2,0.1000,0.2000,1.3620e+28,3.0470e+28,7.5100e+27,5.2900e+27,3.1069e+32,1.6263e+32,185
279,3,0.2000,0.3500,2.1690e+28,9.3940e+28,9.1700e+27,2.1210e+28,2.5146e+32,1.0948e+32,185
279,4,0.3500,0.5500,1.9060e+28,1.2662e+29,6.4900e+27,3.6690e+28,1.4448e+32,4.7766e+31,185
279,5,0.5500,1.0100,9.0700e+27,1.3946e+29,3.4800e+27,8.8750e+28,4.4585e+31,1.7321e+31,185
280,0,0.0000,0.0500,2.7800e+27,4.0000e+25,2.0600e+27,5.0000e+25,3.9725e+32,2.6557e+32,184
280,1,0.0500,0.1000,4.2000e+27,4.5200e+27,3.0800e+27,5.3000e+26,1.6939e+32,1.2601e+32,184
280,2,0.1000,0.2000,1.4450e+28,3.3760e+28,7.2100e+27,5.4900e+27,3.2276e+32,1.6334e+32,184
280,3,0.2000,0.3500,2.0310e+28,8.7200e+28,8.5300e+27,2.0810e+28,2.3737e+32,1.0719e+32,184
280,4,0.3500,0.5500,2.0510e+28,1.3012e+29,6.3800e+27,3.5800e+28,1.5031e+32,4.7192e+31,184
280,5,0.5500,1.0100,8.9900e+27,1.3529e+29,3.3300e+27,8.1480e+28,4.1766e+31,1.6384e+31,184
281,0,0.0000,0.0500,2.8200e+27,6.0000e+25,2.4300e+27,2.0000e+25,3.9032e+32,2.6760e+32,182
281,1,0.0500,0.1000,4.0600e+27,4.2000e+27,2.6100e+27,4.0000e+26,1.6579e+32,1.2247e+32,182
281,2,0.1000,0.2000,1.5270e+28,3.2560e+28,7.0400e+27,5.2800e+27,3.2134e+32,1.6094e+32,182
281,3,0.2000,0.3500,1.9590e+28,8.5320e+28,8.1200e+27,1.9540e+28,2.3366e+32,1.0425e+32,182
281,4,0.3500,0.5500,2.1150e+28,1.3339e+29,6.2400e+27,3.6570e+28,1.5023e+32,4.6404e+31,182
281,5,0.5500,1.0100,8.6700e+27,1.3621e+29,3.2100e+27,8.2900e+28,3.9816e+31,1.5350e+31,182
282,0,0.0000,0.0500,2.9800e+27,6.0000e+25,2.0600e+27,4.0000e+25,3.9217e+32,2.7775e+32,182
282,1,0.0500,0.1000,3.9700e+27,4.1300e+27,2.5100e+27,4.3000e+26,1.6101e+32,1.1422e+32,182
282,2,0.1000,0.2000,1.3980e+28,3.1000e+28,6.8500e+27,4.6200e+27,3.0456e+32,1.5961e+32,182
282,3,0.2000,0.3500,2.1010e+28,8.8920e+28,8.7300e+27,2.0460e+28,2.5355e+32,1.0585e+32,182
282,4,0.3500,0.5500,2.0310e+28,1.3077e+29,6.0000e+27,3.3290e+28,1.4778e+32,4.4621e+31,182
282,5,0.5500,1.0100,7.9300e+27,1.2826e+29,3.0500e+27,8.0420e+28,3.8433e+31,1.4114e+31,182
283,0,0.0000,0.0500,3.0300e+27,1.1000e+26,2.6600e+27,4.0000e+25,3.8973e+32,2.8437e+32,180
283,1,0.0500,0.1000,3.8600e+27,3.9600e+27,2.3600e+27,3.1000e+26,1.5677e+32,1.0411e+32,180
283,2,0.1000,0.2000,1.3170e+28,2.7960e+28,7.3100e+27,4.6600e+27,2.9363e+32,1.5962e+32,180
283,3,0.2000,0.3500,2.2070e+28,9.3290e+28,8.4900e+27,2.0150e+28,2.6143e+32,1.0276e+32,180
283,4,0.3500,0.5500,1.9280e+28,1.2661e+29,5.9200e+27,3.6870e+28,1.4177e+32,4.3300e+31,180
283,5,0.5500,1.0100,7.7900e+27,1.2271e+29,2.9100e+27,8.3680e+28,3.5701e+31,1.3547e+31,180
284,0,0.0000,0.0500,3.6500e+27,1.6000e+26,2.2900e+27,9.0000e+25,3.8952e+32,2.8896e+32,179
284,1,0.0500,0.1000,3.8700e+27,3.9300e+27,2.6600e+27,3.7000e+26,1.4951e+32,1.0143e+32,179
284,2,0.1000,0.2000,1.4050e+28,2.9240e+28,6.8700e+27,5.1500e+27,2.8984e+32,1.5585e+32,179
284,3,0.2000,0.3500,2.2050e+28,9.4710e+28,8.9900e+27,2.0130e+28,2.6428e+32,1.0150e+32,179
284,4,0.3500,0.5500,1.9720e+28,1.2357e+29,5.7200e+27,3.6850e+28,1.4111e+32,4.2527e+31,179
284,5,0.5500,1.0100,7.0000e+27,1.1765e+29,3.1300e+27,8.2030e+28,3.3349e+31,1.3103e+31,179
285,0,0.0000,0.0500,3.3500e+27,9.0000e+25,2.5900e+27,4.0000e+25,3.6885e+32,3.0170e+32,178
285,1,0.0500,0.1000,4.0900e+27,3.5100e+27,2.4600e+27,3.9000e+26,1.5371e+32,9.5389e+31,178
285,2,0.1000,0.2000,1.3530e+28,3.0440e+28,6.8600e+27,5.4500e+27,2.9692e+32,1.5019e+32,178
285,3,0.2000,0.3500,2.3320e+28,1.0000e+29,7.9100e+27,1.7830e+28,2.6993e+32,9.7336e+31,178
285,4,0.3500,0.5500,1.9620e+28,1.2790e+29,5.7100e+27,3.5780e+28,1.3649e+32,4.1610e+31,178
285,5,0.5500,1.0100,6.5700e+27,1.2506e+29,2.9900e+27,8.7300e+28,3.1199e+31,1.2816e+31,178
286,0,0.0000,0.0500,2.9000e+27,1.1000e+26,2.9700e+27,2.0000e+25,3.5629e+32,2.9866e+32,176
286,1,0.0500,0.1000,3.7600e+27,3.1400e+27,2.5300e+27,4.8000e+26,1.5605e+32,9.7145e+31,176
286,2,0.1000,0.2000,1.4240e+28,3.2660e+28,6.8700e+27,5.5000e+27,3.0209e+32,1.4959e+32,176
286,3,0.2000,0.3500,2.3140e+28,1.0046e+29,8.0200e+27,1.8930e+28,2.6519e+32,9.3106e+31,176
286,4,0.3500,0.5500,1.7850e+28,1.2258e+29,5.9300e+27,3.4200e+28,1.3078e+32,3.9839e+31,176
286,5,0.5500,1.0100,6.2400e+27,1.1717e+29,2.6900e+27,8.0770e+28,2.9103e+31,1.2354e+31,176
287,0,0.0000,0.0500,3.1000e+27,1.2000e+26,2.4600e+27,5.0000e+25,3.3736e+32,2.9903e+32,176
287,1,0.0500,0.1000,4.1100e+27,3.0100e+27,2.6000e+27,4.4000e+26,1.7690e+32,9.8205e+31,176
287,2,0.1000,0.2000,1.4220e+28,3.2010e+28,6.9200e+27,5.7300e+27,2.9717e+32,1.5220e+32,176
287,3,0.2000,0.3500,2.3240e+28,1.0186e+29,7.7800e+27,1.8220e+28,2.6945e+32,8.9607e+31,176
287,4,0.3500,0.5500,1.7900e+28,1.2177e+29,5.5100e+27,3.4360e+28,1.2711e+32,3.9248e+31,176
287,5,0.5500,1.0100,5.9900e+27,1.1551e+29,2.6800e+27,9.1090e+28,2.7431e+31,1.2129e+31,176
288,0,0.0000,0.0500,2.9000e+27,8.0000e+25,2.4900e+27,6.0000e+25,3.1818e+32,2.9599e+32,174
288,1,0.0500,0.1000,4.4600e+27,3.5900e+27,2.6700e+27,4.8000e+26,1.9288e+32,9.8943e+31,174
288,2,0.1000,0.2000,1.4260e+28,3.2140e+28,7.0300e+27,6.0400e+27,2.9486e+32,1.5556e+32,174
288,3,0.2000,0.3500,2.2510e+28,9.6050e+28,7.0000e+27,1.8460e+28,2.5740e+32,8.1956e+31,174
288,4,0.3500,0.5500,1.7950e+28,1.1730e+29,5.1700e+27,3.1070e+28,1.2585e+32,3.8147e+31,174
288,5,0.5500,1.0100,6.0100e+27,1.1664e+29,2.5100e+27,8.4810e+28,2.8135e+31,1.1663e+31,174
289,0,0.0000,0.0500,2.8500e+27,8.0000e+25,2.1100e+27,4.0000e+25,3.0657e+32,2.9466e+32,173
289,1,0.0500,0.1000,4.5800e+27,3.3900e+27,2.5400e+27,4.4000e+26,1.9574e+32,1.0087e+32,173
289,2,0.1000,0.2000,1.4680e+28,3.3990e+28,7.0900e+27,6.3500e+27,3.0153e+32,1.5748e+32,173
289,3,0.2000,0.3500,2.1900e+28,9.6710e+28,6.7400e+27,1.6520e+28,2.5358e+32,7.6882e+31,173
289,4,0.3500,0.5500,1.7200e+28,1.1331e+29,5.5000e+27,3.2750e+28,1.2091e+32,3.6767e+31,173
289,5,0.5500,1.0100,6.1100e+27,1.1528e+29,2.5200e+27,8.1080e+28,2.7823e+31,1.1114e+31,173
290,0,0.0000,0.0500,3.0300e+27,1.0000e+26,2.2800e+27,5.0000e+25,3.0144e+32,2.9935e+32,173
290,1,0.0500,0.1000,4.7200e+27,4.2100e+27,2.2800e+27,5.4000e+26,2.0330e+32,9.8873e+31,173
290,2,0.1000,0.2000,1.4260e+28,3.2970e+28,7.3100e+27,7.1900e+27,2.9611e+32,1.5560e+32,173
290,3,0.2000,0.3500,2.3770e+28,9.7290e+28,7.1100e+27,1.8540e+28,2.5788e+32,7.8442e+31,173
290,4,0.3500,0.5500,1.6650e+28,1.0459e+29,5.1000e+27,3.1460e+28,1.1550e+32,3.4270e+31,173
290,5,0.5500,1.0100,5.9200e+27,1.1915e+29,2.6500e+27,7.2890e+28,2.7684e+31,1.0767e+31,173
291,0,0.0000,0.0500,2.9900e+27,9.0000e+25,2.2400e+27,7.0000e+25,2.9383e+32,2.9722e+32,171
291,1,0.0500,0.1000,4.9800e+27,4.6400e+27,2.7000e+27,4.6000e+26,2.0755e+32,1.0026e+32,171
291,2,0.1000,0.2000,1.5110e+28,3.4040e+28,6.8900e+27,6.0000e+27,2.9348e+32,1.5075e+32,171
291,3,0.2000,0.3500,2.3100e+28,1.0039e+29,7.2900e+27,1.7770e+28,2.5285e+32,7.8945e+31,171
291,4,0.3500,0.5500,1.5970e+28,1.0682e+29,4.3200e+27,2.7940e+28,1.0966e+32,3.1573e+31,171
291,5,0.5500,1.0100,5.8800e+27,1.1286e+29,2.3600e+27,8.1580e+28,2.6477e+31,1.0449e+31,171
292,0,0.0000,0.0500,2.5900e+27,7.0000e+25,2.2700e+27,3.0000e+25,2.8694e+32,2.9591e+32,170
292,1,0.0500,0.1000,6.1300e+27,5.8500e+27,3.1400e+27,6.8000e+26,2.1409e+32,1.0736e+32,170
292,2,0.1000,0.2000,1.4440e+28,3.1910e+28,7.3700e+27,6.1200e+27,2.8535e+32,1.4474e+32,170
292,3,0.2000,0.3500,2.3760e+28,9.6750e+28,6.8100e+27,1.8030e+28,2.5521e+32,7.6443e+31,170
292,4,0.3500,0.5500,1.5400e+28,1.0428e+29,4.6500e+27,2.9890e+28,1.0619e+32,3.0573e+31,170
292,5,0.5500,1.0100,5.8300e+27,1.2329e+29,2.5400e+27,8.1160e+28,2.5586e+31,1.0108e+31,170
293,0,0.0000,0.0500,2.6300e+27,1.5000e+26,2.2900e+27,6.0000e+25,2.8249e+32,2.9465e+32,169
293,1,0.0500,0.1000,5.0900e+27,5.5700e+27,3.0700e+27,5.3000e+26,2.0427e+32,1.0979e+32,169
293,2,0.1000,0.2000,1.4630e+28,3.3160e+28,7.1200e+27,6.6600e+27,2.9811e+32,1.4400e+32,169
293,3,0.2000,0.3500,2.3410e+28,9.4180e+28,6.9000e+27,1.9400e+28,2.4834e+32,7.4673e+31,169
293,4,0.3500,0.5500,1.5670e+28,1.0249e+29,4.0200e+27,2.9780e+28,1.0415e+32,2.8398e+31,169
293,5,0.5500,1.0100,6.0300e+27,1.1965e+29,2.0400e+27,8.5870e+28,2.5067e+31,9.8098e+30,169
294,0,0.0000,0.0500,2.3800e+27,8.0000e+25,2.0900e+27,3.0000e+25,2.6911e+32,2.9638e+32,168
294,1,0.0500,0.1000,4.9800e+27,6.7000e+27,2.9400e+27,6.1000e+26,2.1281e+32,1.0647e+32,168
294,2,0.1000,0.2000,1.4800e+28,3.2440e+28,7.0400e+27,6.2100e+27,2.9405e+32,1.4320e+32,168
294,3,0.2000,0.3500,2.2690e+28,9.3790e+28,6.4900e+27,1.9450e+28,2.4906e+32,7.4337e+31,168
294,4,0.3500,0.5500,1.5640e+28,1.0204e+29,4.3600e+27,3.1170e+28,1.0215e+32,2.7454e+31,168
294,5,0.5500,1.0100,5.5600e+27,1.1225e+29,2.1700e+27,8.1460e+28,2.4113e+31,9.5621e+30,168
295,0,0.0000,0.0500,2.3500e+27,1.0000e+26,2.2400e+27,8.0000e+25,2.6275e+32,2.9656e+32,167
295,1,0.0500,0.1000,6.0200e+27,6.3800e+27,2.8600e+27,5.9000e+26,2.1837e+32,1.0762e+32,167
295,2,0.1000,0.2000,1.4800e+28,3.3620e+28,6.4900e+27,6.4300e+27,2.9289e+32,1.3943e+32,167
295,3,0.2000,0.3500,2.2640e+28,9.2590e+28,6.5600e+27,1.9810e+28,2.4548e+32,7.4052e+31,167
295,4,0.3500,0.5500,1.4660e+28,9.6380e+28,4.1800e+27,3.0770e+28,9.7998e+31,2.6759e+31,167
295,5,0.5500,1.0100,4.9800e+27,1.1825e+29,2.3700e+27,8.2960e+28,2.2748e+31,9.1059e+30,167
296,0,0.0000,0.0500,2.6300e+27,1.0000e+26,2.3000e+27,3.0000e+25,3.9236e+32,2.2682e+32,166
296,1,0.0500,0.1000,5.7900e+27,6.8400e+27,3.1400e+27,9.2000e+26,2.1273e+32,1.1429e+32,166
296,2,0.1000,0.2000,1.5460e+28,3.4910e+28,6.8600e+27,5.8500e+27,2.9357e+32,1.3587e+32,166
296,3,0.2000,0.3500,2.2320e+28,9.2660e+28,7.3200e+27,1.9700e+28,2.3825e+32,7.6260e+31,166
296,4,0.3500,0.5500,1.4370e+28,9.4650e+28,3.9800e+27,3.0290e+28,9.4053e+31,2.6862e+31,166
296,5,0.5500,1.0100,4.8300e+27,1.1379e+29,2.3800e+27,9.3270e+28,2.0947e+31,9.4667e+30,166
297,0,0.0000,0.0500,2.5300e+27,1.9000e+26,2.1400e+27,7.0000e+25,4.1287e+32,2.1560e+32,165
297,1,0.0500,0.1000,5.6300e+27,6.6100e+27,2.9500e+27,7.2000e+26,2.0303e+32,1.1355e+32,165
297,2,0.1000,0.2000,1.5140e+28,3.7590e+28,6.4100e+27,6.0000e+27,3.0182e+32,1.3526e+32,165
297,3,0.2000,0.3500,2.2400e+28,9.0920e+28,7.2200e+27,2.0920e+28,2.3186e+32,7.5782e+31,165
297,4,0.3500,0.5500,1.4130e+28,9.3440e+28,3.9200e+27,3.2680e+28,9.1629e+31,2.6589e+31,165
297,5,0.5500,1.0100,4.6100e+27,1.1320e+29,2.3000e+27,8.9600e+28,2.0329e+31,9.3527e+30,165
298,0,0.0000,0.0500,2.8300e+27,1.1000e+26,2.3000e+27,3.0000e+25,4.0345e+32,2.1955e+32,164
298,1,0.0500,0.1000,5.8000e+27,6.0700e+27,2.9800e+27,6.4000e+26,2.1237e+32,1.0795e+32,164
298,2,0.1000,0.2000,1.5830e+28,3.7180e+28,7.1700e+27,6.1400e+27,3.0039e+32,1.3558e+32,164
298,3,0.2000,0.3500,2.1580e+28,9.0990e+28,6.8600e+27,2.0220e+28,2.2816e+32,7.4064e+31,164
298,4,0.3500,0.5500,1.3270e+28,9.2000e+28,3.7600e+27,3.2470e+28,8.7614e+31,2.6243e+31,164
298,5,0.5500,1.0100,4.5400e+27,1.0837e+29,2.4500e+27,9.0990e+28,1.9459e+31,9.0452e+30,164
299,0,0.0000,0.0500,2.6800e+27,9.0000e+25,2.2000e+27,1.1000e+26,4.0212e+32,2.2141e+32,163
299,1,0.0500,0.1000,5.8200e+27,6.3600e+27,3.1100e+27,7.1000e+26,2.1349e+32,1.0895e+32,163
299,2,0.1000,0.2000,1.5580e+28,3.7750e+28,6.6400e+27,5.9100e+27,2.9885e+32,1.3118e+32,163
299,3,0.2000,0.3500,2.1340e+28,8.7310e+28,7.3200e+27,2.0370e+28,2.2006e+32,7.3250e+31,163
299,4,0.3500,0.5500,1.4050e+28,9.1840e+28,3.7800e+27,3.1430e+28,8.8368e+31,2.5252e+31,163
299,5,0.5500,1.0100,4.0900e+27,1.0592e+29,2.0200e+27,8.8780e+28,1.8352e+31,8.6597e+30,163
300,0,0.0000,0.0500,2.8600e+27,1.7000e+26,2.1700e+27,4.0000e+25,4.0156e+32,2.2136e+32,162
300,1,0.0500,0.1000,5.4300e+27,6.5600e+27,3.3600e+27,5.7000e+26,2.0535e+32,1.1072e+32,162
300,2,0.1000,0.2000,1.5990e+28,3.6790e+28,6.5100e+27,5.8200e+27,2.9645e+32,1.2710e+32,162
300,3,0.2000,0.3500,2.0470e+28,8.2920e+28,6.9600e+27,2.0970e+28,2.1816e+32,7.2956e+31,162
300,4,0.3500,0.5500,1.3330e+28,8.9100e+28,3.8800e+27,3.1330e+28,9.1428e+31,2.4544e+31,162
300,5,0.5500,1.0100,4.2700e+27,1.0642e+29,1.8100e+27,8.9510e+28,1.7894e+31,8.3103e+30,162
301,0,0.0000,0.0500,3.1000e+27,1.5000e+26,2.3500e+27,7.0000e+25,4.0349e+32,2.2396e+32,162
301,1,0.0500,0.1000,5.1900e+27,5.3300e+27,3.0800e+27,5.6000e+26,1.8742e+32,1.0847e+32,162
301,2,0.1000,0.2000,1.6900e+28,4.0170e+28,6.7800e+27,6.4200e+27,3.1132e+32,1.2940e+32,162
301,3,0.2000,0.3500,2.0650e+28,8.5730e+28,6.4900e+27,2.0430e+28,2.2000e+32,7.0885e+31,162
301,4,0.3500,0.5500,1.3340e+28,8.8040e+28,3.6700e+27,3.1590e+28,8.8663e+31,2.4026e+31,162
301,5,0.5500,1.0100,4.1800e+27,1.0372e+29,2.0900e+27,8.9860e+28,1.7223e+31,8.1092e+30,162
302,0,0.0000,0.0500,3.3200e+27,1.9000e+26,2.4500e+27,9.0000e+25,4.0051e+32,2.2136e+32,160
302,1,0.0500,0.1000,5.4500e+27,5.3400e+27,2.8200e+27,6.2000e+26,1.7838e+32,1.0732e+32,160
302,2,0.1000,0.2000,1.7320e+28,3.9590e+28,6.7400e+27,6.2400e+27,3.1614e+32,1.2817e+32,160
302,3,0.2000,0.3500,2.0830e+28,8.3720e+28,6.0900e+27,1.9200e+28,2.1211e+32,6.9487e+31,160
302,4,0.3500,0.5500,1.2880e+28,8.7620e+28,3.5000e+27,3.3510e+28,8.7207e+31,2.3442e+31,160
302,5,0.5500,1.0100,4.0700e+27,1.0626e+29,2.2100e+27,9.9340e+28,1.6207e+31,7.9461e+30,160
303,0,0.0000,0.0500,3.1100e+27,1.1000e+26,2.0200e+27,5.0000e+25,4.0190e+32,2.2419e+32,160
303,1,0.0500,0.1000,4.9800e+27,5.4000e+27,2.5700e+27,8.9000e+26,1.7582e+32,1.0483e+32,160
303,2,0.1000,0.2000,1.7350e+28,4.1990e+28,6.3100e+27,6.0400e+27,3.2122e+32,1.2827e+32,160
303,3,0.2000,0.3500,1.9540e+28,8.0530e+28,6.5200e+27,1.9110e+28,2.0537e+32,6.9201e+31,160
303,4,0.3500,0.5500,1.3650e+28,8.9120e+28,3.6600e+27,3.2390e+28,8.8546e+31,2.3305e+31,160
303,5,0.5500,1.0100,4.1900e+27,1.0665e+29,2.0500e+27,9.3290e+28,1.5490e+31,7.6875e+30,160
304,0,0.0000,0.0500,3.3900e+27,1.2000e+26,2.1100e+27,7.0000e+25,3.9182e+32,2.2339e+32,159
304,1,0.0500,0.1000,5.1600e+27,5.0000e+27,2.7100e+27,6.9000e+26,1.7803e+32,1.0390e+32,159
304,2,0.1000,0.2000,1.7200e+28,4.2220e+28,6.2800e+27,6.1000e+27,3.2694e+32,1.2848e+32,159
304,3,0.2000,0.3500,1.9530e+28,7.6600e+28,6.4100e+27,1.8460e+28,1.9608e+32,6.7562e+31,159
304,4,0.3500,0.5500,1.3970e+28,9.0880e+28,3.4900e+27,3.1390e+28,9.0569e+31,2.2960e+31,159
304,5,0.5500,1.0100,3.8300e+27,1.0603e+29,1.7200e+27,9.0690e+28,1.4716e+31,7.4520e+30,159
