Time_hours,TAA,Gen_Total,Trans_Inward
5191.333333333333,170.00134078209976,7.978600000001189e+27,0.0
5199.972222222223,171.00013249016956,8.052800000001423e+27,0.0
5208.638888888889,172.00072538695713,8.14530000000168e+27,0.0
5217.305555555556,173.00006308959814,8.226700000001908e+27,0.0
5226.0,174.00150316492795,8.307600000001331e+27,0.0
5234.694444444444,175.00199874110353,8.394300000001578e+27,0.0
5243.388888888889,176.00170701823026,8.457800000001809e+27,0.0
5252.083333333333,177.0007865142204,8.538800000002043e+27,0.0
5260.805555555556,178.00258460695886,8.598400000002255e+27,0.0
5269.5,179.00087742476944,8.689800000001653e+27,0.0
5278.222222222223,180.00220233215418,8.736600000001834e+27,0.0
5286.916666666667,181.00033908674686,8.804800000002054e+27,0.0
5295.638888888889,182.00182216517578,8.837000000002266e+27,0.0
5304.333333333333,183.00043158364383,8.912000000001605e+27,0.0
5313.055555555556,184.0027051227371,8.933200000001744e+27,0.0
5321.75,185.0024179032398,8.977100000001969e+27,0.0
5330.444444444444,186.0029176544283,8.998800000002138e+27,0.0
5339.111111111111,187.0011623069986,9.053500000001386e+27,0.0
5347.777777777777,188.00050321155618,9.080600000001582e+27,0.0
5356.444444444444,189.00109936457125,9.108500000001791e+27,0.0
5365.111111111111,190.00310797328075,9.137900000001996e+27,0.0
5373.722222222223,191.0002509945832,9.154100000001166e+27,0.0
5382.361111111111,192.00232739173475,9.1858000000014e+27,0.0
5390.972222222223,193.0030532626074,9.188700000001594e+27,0.0
5399.555555555556,194.00256801530645,9.192700000001774e+27,0.0
5408.111111111111,195.0010100162749,9.18710000000093e+27,0.0
5416.666666666667,196.00176836491437,9.186000000001136e+27,0.0
5425.194444444444,197.00174175433062,9.163200000001273e+27,0.0
5433.694444444444,198.00106400524714,9.140900000001418e+27,0.0
5442.194444444444,199.00314872556237,9.122400000000556e+27,0.0
5450.638888888889,200.0015770361406,9.101000000000744e+27,0.0
5459.083333333333,201.00304788895733,9.035900000000814e+27,0.0
5467.472222222223,202.00110299391918,8.97330000000093e+27,0.0
5475.861111111111,203.00247846638104,8.918500000001087e+27,0.0
5484.194444444444,204.0006694784572,8.858000000000216e+27,0.0
5492.527777777777,205.00245518446377,8.798200000000361e+27,0.0
5500.805555555556,206.00128042320262,8.719400000000427e+27,0.0
5509.055555555556,207.0006003747244,8.651600000000515e+27,0.0
5517.277777777777,208.000537291701,8.578499999999745e+27,0.0
5525.472222222223,209.0012079511905,8.499699999999834e+27,0.0
5533.638888888889,210.00273278156783,8.395699999999877e+27,0.0
5541.75,211.0017982854938,8.282999999999906e+27,0.0
5549.833333333333,212.00192112305308,8.205199999999958e+27,0.0
5557.888888888889,213.00321182362586,8.103799999999263e+27,0.0
5565.888888888889,214.0023076169532,7.981399999999253e+27,0.0
5573.861111111111,215.00276255672793,7.922499999999352e+27,0.0
5581.777777777777,216.00117387699083,7.812099999999375e+27,0.0
5589.666666666667,217.00112648605204,7.705099999998755e+27,0.0
5597.527777777777,218.0027270850378,7.580099999998778e+27,0.0
5605.333333333333,219.00251087445713,7.504499999998815e+27,0.0
5613.083333333333,220.00052504372456,7.445699999998902e+27,0.0
5620.805555555556,221.00041812380346,7.318299999998865e+27,0.0
5628.5,222.00228808174506,7.20779999999887e+27,0.0
5636.138888888889,223.00258623739,7.15229999999855e+27,0.0
5643.722222222223,224.00134416420974,7.055699999998564e+27,0.0
5651.277777777777,225.00228542487002,6.989399999998618e+27,0.0
5658.777777777777,226.00178616258813,6.915099999998665e+27,0.0
5666.25,227.00360614065949,6.810299999998644e+27,0.0
5673.638888888889,228.00031584498106,6.741099999998381e+27,0.0
5681.027777777777,229.00320870684072,6.662299999998327e+27,0.0
5688.333333333333,230.0010231982103,6.609699999998397e+27,0.0
5695.611111111111,231.0013572127266,6.536599999998415e+27,0.0
5702.833333333333,232.00043361014968,6.464099999998407e+27,0.0
5710.027777777777,233.00213530334076,6.371799999998408e+27,0.0
5717.166666666667,234.0026358485004,6.338999999998428e+27,0.0
5724.25,235.0019276349476,6.260499999998463e+27,0.0
5731.277777777777,236.00000509658685,6.212699999998483e+27,0.0
5738.277777777777,237.00084095141187,6.163699999998506e+27,0.0
5745.222222222223,238.00049058414197,6.08759999999854e+27,0.0
5752.138888888889,239.00297310503925,6.032599999998558e+27,0.0
5758.972222222223,240.00021601083222,5.956899999998602e+27,0.0
5765.777777777777,241.00030230514017,5.923199999998616e+27,0.0
5772.555555555556,242.00328775633466,5.88589999999862e+27,0.0
5779.25,243.00091712042922,5.826899999998639e+27,0.0
5785.916666666667,244.0014338883973,5.785199999998647e+27,0.0
5792.527777777777,245.00067270114778,5.721399999998663e+27,0.0
5799.111111111111,246.0028325450171,5.662699999998678e+27,0.0
5805.638888888889,247.003683267219,5.628699999998712e+27,0.0
5812.111111111111,248.00317329804898,5.60389999999871e+27,0.0
5818.527777777777,249.00124716027744,5.535799999998734e+27,0.0
5824.916666666667,250.00221178235938,5.49809999999874e+27,0.0
5831.25,251.00169984675222,5.452399999998753e+27,0.0
5837.555555555556,252.00407623476963,5.416199999998761e+27,0.0
5843.777777777777,253.00043697886122,5.392799999998766e+27,0.0
5850.0,254.0041022808348,5.341299999998782e+27,0.0
5856.138888888889,255.00160066788158,5.31559999999881e+27,0.0
5862.25,256.00187623294073,5.27449999999882e+27,0.0
5868.305555555556,257.00034467170826,5.266899999998815e+27,0.0
5874.333333333333,258.0015471801687,5.223799999998828e+27,0.0
5880.305555555556,259.00082800929613,5.179599999998843e+27,0.0
5886.25,260.00278767348345,5.144999999998855e+27,0.0
5892.138888888889,261.0026921051424,5.106499999998867e+27,0.0
5897.972222222223,262.0004374708051,5.096699999998868e+27,0.0
5903.777777777777,263.00071805505195,5.056099999998878e+27,0.0
5909.555555555556,264.0035268547497,5.021699999998885e+27,0.0
5915.277777777777,265.00397607839477,4.99919999999891e+27,0.0
5920.944444444444,266.001947226016,4.979899999998917e+27,0.0
5926.583333333333,267.00226115614146,4.9507999999989245e+27,0.0
5932.194444444444,268.0048976172134,4.9021999999989436e+27,0.0
5937.75,269.0048135004481,4.889399999998949e+27,0.0
5943.25,270.00187894826604,4.853099999998959e+27,0.0
5948.722222222223,271.0010378165555,4.8331999999989656e+27,0.0
5954.166666666667,272.00226607086734,4.830199999998961e+27,0.0
5959.555555555556,273.0003566168243,4.7974999999989734e+27,0.0
5964.916666666667,274.0003623536454,4.787699999998974e+27,0.0
5970.25,275.0022420084654,4.743999999998991e+27,0.0
5975.527777777777,276.0006750902205,4.7263999999989967e+27,0.0
5980.777777777777,277.0008135587002,4.701399999999018e+27,0.0
5986.0,278.0026058766689,4.6903999999990257e+27,0.0
5991.166666666667,279.00061579811927,4.65039999999904e+27,0.0
5996.305555555556,280.000090795789,4.6545999999990365e+27,0.0
6001.416666666667,281.0009732955439,4.6339999999990435e+27,0.0
6006.5,282.0032008777366,4.601599999999056e+27,0.0
6011.527777777777,283.00117261402056,4.603899999999056e+27,0.0
6016.527777777777,284.0002766000407,4.604199999999052e+27,0.0
6021.5,285.00044244851483,4.575999999999064e+27,0.0
6026.444444444444,286.0015927134841,4.566499999999064e+27,0.0
6031.361111111111,287.0036510261732,4.5328999999990776e+27,0.0
6036.222222222223,288.0008247548799,4.5291999999990785e+27,0.0
6041.083333333333,289.0044179407446,4.512299999999087e+27,0.0
6045.888888888889,290.00288281227563,4.4913999999990936e+27,0.0
6050.666666666667,291.0018395228019,4.471999999999102e+27,0.0
6055.416666666667,292.0012037346553,4.485299999999094e+27,0.0
6060.138888888889,293.0008803759788,4.432299999999117e+27,0.0
6064.833333333333,294.0007710532966,4.4268999999991187e+27,0.0
6069.5,295.0007788788507,4.4199999999991233e+27,0.0
6074.138888888889,296.0008010751965,4.4141999999991233e+27,0.0
6078.75,297.0007341430746,4.396299999999142e+27,0.0
6083.333333333333,298.0004756111109,4.3902999999991437e+27,0.0
6087.916666666667,299.00602921442896,4.3941999999991426e+27,0.0
6092.444444444444,300.0050916270841,4.3779999999991486e+27,0.0
6096.944444444444,301.00363281327327,4.372799999999153e+27,0.0
6101.416666666667,302.0015345359029,4.3657999999991555e+27,0.0
6105.888888888889,303.0049359654495,4.378399999999149e+27,0.0
6110.305555555556,304.00124790969494,4.3769999999991474e+27,0.0
6114.722222222223,305.00288553182236,4.351899999999158e+27,0.0
6119.111111111111,306.00348200404096,4.368599999999151e+27,0.0
6123.472222222223,307.0029093656492,4.375599999999147e+27,0.0
6127.805555555556,308.0010424486452,4.3566999999991595e+27,0.0
6132.138888888889,309.00420334798673,4.354599999999161e+27,0.0
6136.444444444444,310.0058795840391,4.3621999999991577e+27,0.0
6140.722222222223,311.00594188160403,4.327099999999175e+27,0.0
6144.972222222223,312.00426345112305,4.3560999999991603e+27,0.0
6149.194444444444,313.00070887939,4.344199999999166e+27,0.0
6153.416666666667,314.0017435737002,4.3521999999991635e+27,0.0
6157.611111111111,315.00069907900183,4.35569999999916e+27,0.0
6161.805555555556,316.00409436703944,4.368099999999158e+27,0.0
6165.972222222223,317.005193584072,4.3529999999991637e+27,0.0
6170.111111111111,318.0038588825216,4.368199999999157e+27,0.0
6174.25,319.0066972339564,4.347899999999169e+27,0.0
6178.333333333333,320.00010633270244,4.38039999999915e+27,0.0
6182.444444444444,321.00426471515516,4.3710999999991593e+27,0.0
6186.527777777777,322.00554127218015,4.3635999999991653e+27,0.0
6190.583333333333,323.00379405593026,4.3979999999991463e+27,0.0
6194.638888888889,324.0057564652982,4.409399999999146e+27,0.0
6198.666666666667,325.00446338785105,4.4184999999991386e+27,0.0
6202.694444444444,326.0066962147166,4.454599999999124e+27,0.0
6206.694444444444,327.00543916685797,4.4654999999991225e+27,0.0
6210.666666666667,328.0005490297733,4.490399999999113e+27,0.0
6214.666666666667,329.00586822426453,4.5386999999990936e+27,0.0
6218.611111111111,330.00034566158047,4.550099999999087e+27,0.0
6222.583333333333,331.00487982578943,4.603599999999067e+27,0.0
6226.527777777777,332.005342301203,4.643499999999051e+27,0.0
6230.444444444444,333.0015912815527,4.713699999999017e+27,0.0
6234.361111111111,334.00058019386597,4.768699999998995e+27,0.0
6238.277777777777,335.00222966753904,4.838299999998967e+27,0.0
6242.194444444444,336.0064499557093,4.9059999999989363e+27,0.0
6246.083333333333,337.0060040181577,4.962299999998917e+27,0.0
6249.944444444444,338.00075743895786,5.050699999998879e+27,0.0
6253.833333333333,339.0049295110018,5.129399999998848e+27,0.0
6257.694444444444,340.0040845079129,5.218899999998806e+27,0.0
6261.555555555556,341.00530085451896,5.307299999998764e+27,0.0
6265.388888888889,342.00125479776784,5.39439999999873e+27,0.0
6269.25,343.0062921021113,5.495199999998688e+27,0.0
6273.083333333333,344.0058514456232,5.582099999998651e+27,0.0
6276.916666666667,345.0070650216883,5.629899999998628e+27,0.0
6280.722222222223,346.00256080624604,5.764999999998571e+27,0.0
6284.555555555556,347.00677688121937,5.83719999999854e+27,0.0
6288.361111111111,348.0050577230993,5.959399999998489e+27,0.0
6292.166666666667,349.00457873567643,6.020899999998462e+27,0.0
6295.972222222223,350.0052384832645,6.107699999998425e+27,0.0
6299.777777777777,351.00693650245375,6.171099999998399e+27,0.0
6303.555555555556,352.0022498038509,6.24199999999839e+27,0.0
6307.361111111111,353.0057124992486,6.280199999998437e+27,0.0
6311.138888888889,354.0025757545966,6.351799999998501e+27,0.0
6314.916666666667,355.0000575175104,6.381599999998559e+27,0.0
6318.722222222223,356.0053953316685,6.426499999998546e+27,0.0
6322.5,357.00381109314503,6.470299999998627e+27,0.0
6326.277777777777,358.0025373158626,6.492299999998632e+27,0.0
6330.055555555556,359.0014700242932,6.49129999999864e+27,0.0
