TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
35,0,0.0000,0.0500,1.5250e+28,2.0000e+25,3.4800e+27,2.0000e+25,1.0581e+32,1.8768e+31,145
35,1,0.0500,0.1000,5.4600e+27,4.2000e+26,3.0500e+27,1.6000e+26,8.6437e+30,6.3638e+30,145
35,2,0.1000,0.2000,1.4550e+28,3.8300e+27,9.1500e+27,2.3800e+27,1.3655e+31,9.0519e+30,145
35,3,0.2000,0.3500,1.6080e+28,1.4030e+28,1.4070e+28,1.3250e+28,8.2849e+30,7.2379e+30,145
35,4,0.3500,0.5500,1.4700e+28,3.6340e+28,1.2880e+28,3.5830e+28,4.5786e+30,4.0797e+30,145
35,5,0.5500,1.0100,1.3300e+28,1.4259e+29,1.3840e+28,1.4846e+29,2.6010e+30,2.6026e+30,145
36,0,0.0000,0.0500,1.5310e+28,3.0000e+25,3.6500e+27,3.0000e+25,1.0570e+32,1.9143e+31,146
36,1,0.0500,0.1000,5.2500e+27,4.0000e+26,3.1300e+27,2.3000e+26,8.6619e+30,6.1914e+30,146
36,2,0.1000,0.2000,1.4350e+28,3.6200e+27,9.6000e+27,2.6300e+27,1.3620e+31,9.1655e+30,146
36,3,0.2000,0.3500,1.5990e+28,1.3550e+28,1.4290e+28,1.2660e+28,8.2574e+30,7.2375e+30,146
36,4,0.3500,0.5500,1.3840e+28,3.4080e+28,1.3220e+28,3.6700e+28,4.3883e+30,4.0973e+30,146
36,5,0.5500,1.0100,1.1660e+28,1.3593e+29,1.3340e+28,1.4667e+29,2.5467e+30,2.5524e+30,146
37,0,0.0000,0.0500,1.4650e+28,0.0000e+00,3.7700e+27,2.0000e+25,1.0483e+32,1.9793e+31,146
37,1,0.0500,0.1000,5.1100e+27,3.2000e+26,2.8500e+27,1.6000e+26,8.5659e+30,5.6036e+30,146
37,2,0.1000,0.2000,1.4100e+28,3.5900e+27,9.3100e+27,2.5200e+27,1.3409e+31,9.2459e+30,146
37,3,0.2000,0.3500,1.5370e+28,1.3300e+28,1.3690e+28,1.2890e+28,8.0832e+30,7.2259e+30,146
37,4,0.3500,0.5500,1.3230e+28,3.3770e+28,1.3460e+28,3.4980e+28,4.1984e+30,4.0017e+30,146
37,5,0.5500,1.0100,1.3150e+28,1.3549e+29,1.2560e+28,1.3589e+29,2.5043e+30,2.5011e+30,146
38,0,0.0000,0.0500,1.5030e+28,1.0000e+25,4.0600e+27,1.0000e+25,1.0464e+32,2.0794e+31,147
38,1,0.0500,0.1000,4.8900e+27,3.6000e+26,2.8500e+27,1.0000e+26,8.5405e+30,4.8253e+30,147
38,2,0.1000,0.2000,1.3890e+28,3.0600e+27,9.5100e+27,2.3100e+27,1.3122e+31,9.3681e+30,147
38,3,0.2000,0.3500,1.6090e+28,1.3490e+28,1.3960e+28,1.2070e+28,8.3268e+30,7.1877e+30,147
38,4,0.3500,0.5500,1.3410e+28,3.5400e+28,1.2980e+28,3.5300e+28,4.1599e+30,3.9892e+30,147
38,5,0.5500,1.0100,1.2930e+28,1.3438e+29,1.2790e+28,1.3934e+29,2.5352e+30,2.4463e+30,147
39,0,0.0000,0.0500,1.5840e+28,4.0000e+25,4.5100e+27,3.0000e+25,1.0370e+32,2.1891e+31,147
39,1,0.0500,0.1000,4.8400e+27,3.2000e+26,1.9800e+27,8.0000e+25,8.4536e+30,3.7632e+30,147
39,2,0.1000,0.2000,1.2500e+28,3.0500e+27,9.3200e+27,2.1600e+27,1.2879e+31,9.3699e+30,147
39,3,0.2000,0.3500,1.6490e+28,1.2970e+28,1.3980e+28,1.1540e+28,8.3339e+30,7.0703e+30,147
39,4,0.3500,0.5500,1.2810e+28,3.1650e+28,1.2930e+28,3.1490e+28,4.0974e+30,3.9586e+30,147
39,5,0.5500,1.0100,1.2020e+28,1.2896e+29,1.2810e+28,1.3744e+29,2.4744e+30,2.4705e+30,147
40,0,0.0000,0.0500,1.5380e+28,3.0000e+25,4.4600e+27,3.0000e+25,1.0348e+32,2.2097e+31,148
40,1,0.0500,0.1000,5.0000e+27,3.6000e+26,2.2100e+27,1.6000e+26,8.4872e+30,4.0393e+30,148
40,2,0.1000,0.2000,1.3270e+28,3.2600e+27,9.3500e+27,2.3900e+27,1.2775e+31,9.1689e+30,148
40,3,0.2000,0.3500,1.5160e+28,1.2250e+28,1.3220e+28,1.1420e+28,8.2266e+30,6.9825e+30,148
40,4,0.3500,0.5500,1.2160e+28,3.1380e+28,1.2860e+28,3.0340e+28,4.0310e+30,3.9102e+30,148
40,5,0.5500,1.0100,1.2590e+28,1.2473e+29,1.2530e+28,1.2824e+29,2.4269e+30,2.4298e+30,148
41,0,0.0000,0.0500,1.4980e+28,1.0000e+25,4.2100e+27,3.0000e+25,1.0318e+32,2.2254e+31,149
41,1,0.0500,0.1000,4.4600e+27,3.3000e+26,2.1700e+27,1.2000e+26,7.7621e+30,4.2227e+30,149
41,2,0.1000,0.2000,1.2810e+28,2.9800e+27,9.3700e+27,2.0200e+27,1.3190e+31,9.0032e+30,149
41,3,0.2000,0.3500,1.5130e+28,1.2070e+28,1.2880e+28,1.1240e+28,8.1577e+30,6.9838e+30,149
41,4,0.3500,0.5500,1.2750e+28,3.1290e+28,1.2310e+28,2.9930e+28,4.0330e+30,3.7776e+30,149
41,5,0.5500,1.0100,1.1940e+28,1.1898e+29,1.1680e+28,1.3425e+29,2.3505e+30,2.4295e+30,149
42,0,0.0000,0.0500,1.6270e+28,2.0000e+25,4.2200e+27,1.0000e+25,1.0218e+32,2.2276e+31,149
42,1,0.0500,0.1000,4.2800e+27,1.7000e+26,2.4000e+27,9.0000e+25,7.5837e+30,4.2440e+30,149
42,2,0.1000,0.2000,1.2380e+28,2.8900e+27,8.8400e+27,1.7600e+27,1.3123e+31,8.9240e+30,149
42,3,0.2000,0.3500,1.4790e+28,1.1460e+28,1.2960e+28,1.1260e+28,7.8762e+30,6.9534e+30,149
42,4,0.3500,0.5500,1.2570e+28,2.9640e+28,1.1880e+28,3.1670e+28,3.9786e+30,3.7662e+30,149
42,5,0.5500,1.0100,1.1930e+28,1.2435e+29,1.2660e+28,1.2622e+29,2.3427e+30,2.4476e+30,149
43,0,0.0000,0.0500,1.6390e+28,5.0000e+25,4.2600e+27,2.0000e+25,1.0185e+32,2.2501e+31,150
43,1,0.0500,0.1000,4.2600e+27,2.4000e+26,2.7000e+27,1.2000e+26,7.5671e+30,4.2904e+30,150
43,2,0.1000,0.2000,1.2810e+28,2.8400e+27,8.6500e+27,1.9600e+27,1.3020e+31,8.9244e+30,150
43,3,0.2000,0.3500,1.4180e+28,1.0570e+28,1.3070e+28,1.1540e+28,7.7707e+30,6.9837e+30,150
43,4,0.3500,0.5500,1.2330e+28,3.0040e+28,1.1690e+28,2.9500e+28,3.8693e+30,3.7767e+30,150
43,5,0.5500,1.0100,1.1840e+28,1.2109e+29,1.1780e+28,1.2580e+29,2.3712e+30,2.4053e+30,150
44,0,0.0000,0.0500,1.5480e+28,1.0000e+25,4.5100e+27,1.0000e+25,1.0077e+32,2.2619e+31,150
44,1,0.0500,0.1000,4.5000e+27,3.5000e+26,2.1800e+27,1.7000e+26,7.5048e+30,4.2742e+30,150
44,2,0.1000,0.2000,1.2710e+28,2.8600e+27,8.9200e+27,2.0300e+27,1.2827e+31,8.9457e+30,150
44,3,0.2000,0.3500,1.3040e+28,1.0440e+28,1.2600e+28,1.0550e+28,7.5035e+30,6.9008e+30,150
44,4,0.3500,0.5500,1.2150e+28,2.8620e+28,1.1350e+28,2.7790e+28,3.8332e+30,3.7224e+30,150
44,5,0.5500,1.0100,1.2030e+28,1.2163e+29,1.2660e+28,1.2152e+29,2.3683e+30,2.4212e+30,150
45,0,0.0000,0.0500,1.5940e+28,5.0000e+25,4.5500e+27,1.0000e+25,9.9517e+31,2.3347e+31,151
45,1,0.0500,0.1000,4.4300e+27,3.0000e+26,2.5100e+27,3.0000e+26,7.8547e+30,4.1660e+30,151
45,2,0.1000,0.2000,1.2610e+28,2.5400e+27,9.3200e+27,2.3800e+27,1.2824e+31,8.8412e+30,151
45,3,0.2000,0.3500,1.3660e+28,1.0850e+28,1.2270e+28,9.0200e+27,7.6518e+30,6.5072e+30,151
45,4,0.3500,0.5500,1.1430e+28,2.8300e+28,1.1620e+28,2.6730e+28,3.7797e+30,3.6805e+30,151
45,5,0.5500,1.0100,1.2040e+28,1.1534e+29,1.1700e+28,1.1564e+29,2.4004e+30,2.3565e+30,151
46,0,0.0000,0.0500,1.6110e+28,5.0000e+25,4.1800e+27,0.0000e+00,9.8592e+31,2.3625e+31,152
46,1,0.0500,0.1000,4.2900e+27,3.4000e+26,2.4600e+27,1.0000e+26,8.0413e+30,4.1852e+30,152
46,2,0.1000,0.2000,1.2210e+28,2.3600e+27,8.8900e+27,2.1700e+27,1.2817e+31,8.8594e+30,152
46,3,0.2000,0.3500,1.3950e+28,1.1360e+28,1.1520e+28,8.9600e+27,7.6840e+30,6.4002e+30,152
46,4,0.3500,0.5500,1.1130e+28,2.9290e+28,1.1190e+28,2.6700e+28,3.7922e+30,3.6018e+30,152
46,5,0.5500,1.0100,1.1140e+28,1.1505e+29,1.1570e+28,1.1969e+29,2.3363e+30,2.3595e+30,152
47,0,0.0000,0.0500,1.6380e+28,3.0000e+25,4.0400e+27,1.0000e+25,9.8053e+31,2.3836e+31,153
47,1,0.0500,0.1000,3.9800e+27,2.3000e+26,2.5700e+27,1.2000e+26,7.9608e+30,4.2401e+30,153
47,2,0.1000,0.2000,1.2020e+28,2.4400e+27,8.7200e+27,2.0100e+27,1.2757e+31,8.8500e+30,153
47,3,0.2000,0.3500,1.4050e+28,1.0370e+28,1.1700e+28,9.2800e+27,7.6059e+30,6.3796e+30,153
47,4,0.3500,0.5500,1.1810e+28,2.8330e+28,1.1430e+28,2.5080e+28,3.7627e+30,3.6056e+30,153
47,5,0.5500,1.0100,1.1630e+28,1.1749e+29,1.2370e+28,1.1424e+29,2.3435e+30,2.4175e+30,153
48,0,0.0000,0.0500,1.7110e+28,6.0000e+25,4.2300e+27,2.0000e+25,9.6833e+31,2.3943e+31,153
48,1,0.0500,0.1000,4.2000e+27,2.1000e+26,2.3600e+27,1.9000e+26,7.7333e+30,4.4807e+30,153
48,2,0.1000,0.2000,1.1670e+28,2.6600e+27,8.6100e+27,2.0400e+27,1.2671e+31,8.6623e+30,153
48,3,0.2000,0.3500,1.3350e+28,1.0560e+28,1.1620e+28,8.9200e+27,7.4572e+30,6.3403e+30,153
48,4,0.3500,0.5500,1.0580e+28,2.8400e+28,9.7100e+27,2.5660e+28,3.7594e+30,3.5219e+30,153
48,5,0.5500,1.0100,1.1810e+28,1.1620e+29,1.1860e+28,1.0628e+29,2.3547e+30,2.3752e+30,153
49,0,0.0000,0.0500,1.6130e+28,1.0000e+26,3.9500e+27,2.0000e+25,9.4818e+31,2.4212e+31,154
49,1,0.0500,0.1000,4.3600e+27,1.8000e+26,2.6800e+27,1.6000e+26,8.5715e+30,4.6706e+30,154
49,2,0.1000,0.2000,1.2470e+28,2.8200e+27,8.1700e+27,1.7700e+27,1.3108e+31,8.6434e+30,154
49,3,0.2000,0.3500,1.3070e+28,1.0080e+28,1.1550e+28,8.5800e+27,7.3007e+30,6.1191e+30,154
49,4,0.3500,0.5500,1.1100e+28,2.5530e+28,1.0270e+28,2.3440e+28,3.6275e+30,3.4107e+30,154
49,5,0.5500,1.0100,1.1700e+28,1.1222e+29,1.1280e+28,1.0546e+29,2.3121e+30,2.3008e+30,154
50,0,0.0000,0.0500,1.4630e+28,4.0000e+25,3.7900e+27,0.0000e+00,8.8365e+31,2.4482e+31,155
50,1,0.0500,0.1000,5.9600e+27,3.1000e+26,2.7500e+27,7.0000e+25,1.4307e+31,4.6968e+30,155
50,2,0.1000,0.2000,1.2640e+28,2.6200e+27,8.3800e+27,1.9400e+27,1.2937e+31,8.9249e+30,155
50,3,0.2000,0.3500,1.2450e+28,9.4400e+27,1.0670e+28,8.5200e+27,7.1413e+30,5.8368e+30,155
50,4,0.3500,0.5500,1.0570e+28,2.5000e+28,1.0180e+28,2.5240e+28,3.5578e+30,3.3938e+30,155
50,5,0.5500,1.0100,1.1010e+28,1.0295e+29,1.1020e+28,1.1015e+29,2.2157e+30,2.3196e+30,155
51,0,0.0000,0.0500,1.2790e+28,2.0000e+25,3.5600e+27,0.0000e+00,8.3500e+31,2.4612e+31,155
51,1,0.0500,0.1000,7.9500e+27,3.0000e+26,2.5300e+27,1.2000e+26,1.7768e+31,4.7058e+30,155
51,2,0.1000,0.2000,1.1200e+28,2.4600e+27,8.9100e+27,2.0600e+27,1.2437e+31,8.8456e+30,155
51,3,0.2000,0.3500,1.3270e+28,9.9800e+27,1.0590e+28,8.1800e+27,7.2422e+30,5.8242e+30,155
51,4,0.3500,0.5500,1.1020e+28,2.5610e+28,1.0500e+28,2.3170e+28,3.5425e+30,3.4094e+30,155
51,5,0.5500,1.0100,1.0860e+28,1.0469e+29,1.0790e+28,1.0242e+29,2.1870e+30,2.2870e+30,155
52,0,0.0000,0.0500,1.2510e+28,3.0000e+25,4.1200e+27,0.0000e+00,8.0919e+31,2.5032e+31,157
52,1,0.0500,0.1000,8.6500e+27,2.7000e+26,2.8600e+27,1.4000e+26,2.0157e+31,4.8717e+30,157
52,2,0.1000,0.2000,1.2100e+28,2.6300e+27,8.2500e+27,1.8800e+27,1.2340e+31,8.9683e+30,157
52,3,0.2000,0.3500,1.3180e+28,9.6900e+27,9.8400e+27,7.8800e+27,7.2574e+30,5.6759e+30,157
52,4,0.3500,0.5500,9.8900e+27,2.3790e+28,1.0090e+28,2.1190e+28,3.5033e+30,3.4282e+30,157
52,5,0.5500,1.0100,1.0560e+28,9.9900e+28,1.0800e+28,1.0197e+29,2.1940e+30,2.2962e+30,157
53,0,0.0000,0.0500,1.1590e+28,3.0000e+25,3.5100e+27,0.0000e+00,7.7386e+31,2.5129e+31,157
53,1,0.0500,0.1000,9.3600e+27,3.4000e+26,2.8000e+27,1.0000e+26,2.2269e+31,5.1769e+30,157
53,2,0.1000,0.2000,1.1840e+28,2.6500e+27,8.6000e+27,2.0500e+27,1.2121e+31,8.8403e+30,157
53,3,0.2000,0.3500,1.2830e+28,8.4600e+27,1.0230e+28,7.2200e+27,7.0590e+30,5.4027e+30,157
53,4,0.3500,0.5500,9.9200e+27,2.3810e+28,9.6800e+27,2.0940e+28,3.3980e+30,3.3510e+30,157
53,5,0.5500,1.0100,1.0230e+28,1.0335e+29,1.1320e+28,9.9750e+28,2.1840e+30,2.3422e+30,157
54,0,0.0000,0.0500,1.1320e+28,0.0000e+00,3.1800e+27,0.0000e+00,7.4701e+31,2.5429e+31,158
54,1,0.0500,0.1000,1.0560e+28,3.7000e+26,3.0100e+27,1.5000e+26,2.4092e+31,5.2162e+30,158
54,2,0.1000,0.2000,1.1420e+28,2.7000e+27,9.1900e+27,1.9700e+27,1.1937e+31,9.1457e+30,158
54,3,0.2000,0.3500,1.1690e+28,9.3400e+27,9.4400e+27,7.9700e+27,6.8538e+30,5.1896e+30,158
54,4,0.3500,0.5500,1.0580e+28,2.2360e+28,1.0150e+28,2.2360e+28,3.4314e+30,3.4491e+30,158
54,5,0.5500,1.0100,1.1960e+28,1.0515e+29,1.0660e+28,1.0524e+29,2.4021e+30,2.3806e+30,158
55,0,0.0000,0.0500,1.0850e+28,2.0000e+25,3.2200e+27,1.0000e+25,7.2131e+31,2.5610e+31,158
55,1,0.0500,0.1000,1.0140e+28,4.0000e+26,3.0100e+27,1.1000e+26,2.4683e+31,5.4196e+30,158
55,2,0.1000,0.2000,1.1040e+28,2.2000e+27,9.3100e+27,2.2200e+27,1.2087e+31,9.2695e+30,158
55,3,0.2000,0.3500,1.1180e+28,9.1300e+27,8.6500e+27,6.6300e+27,6.7254e+30,4.8510e+30,158
55,4,0.3500,0.5500,1.0260e+28,2.3870e+28,1.0060e+28,2.1180e+28,3.4115e+30,3.3758e+30,158
55,5,0.5500,1.0100,1.1780e+28,1.1063e+29,1.1540e+28,1.0309e+29,2.5430e+30,2.4392e+30,158
56,0,0.0000,0.0500,9.7900e+27,2.0000e+25,3.1000e+27,1.0000e+25,6.9770e+31,2.6170e+31,160
56,1,0.0500,0.1000,1.0990e+28,3.8000e+26,2.9300e+27,1.5000e+26,2.6334e+31,5.6922e+30,160
56,2,0.1000,0.2000,1.1540e+28,2.6000e+27,8.6800e+27,1.6600e+27,1.2290e+31,9.0375e+30,160
56,3,0.2000,0.3500,1.1690e+28,9.0900e+27,8.3700e+27,5.8500e+27,6.6952e+30,4.7823e+30,160
56,4,0.3500,0.5500,1.0140e+28,2.2450e+28,1.0180e+28,2.0190e+28,3.4846e+30,3.3889e+30,160
56,5,0.5500,1.0100,1.3160e+28,1.0882e+29,1.1060e+28,9.9970e+28,2.6676e+30,2.4597e+30,160
57,0,0.0000,0.0500,9.9100e+27,3.0000e+25,3.0600e+27,0.0000e+00,6.8151e+31,2.6589e+31,160
57,1,0.0500,0.1000,1.1930e+28,5.0000e+26,2.8200e+27,1.2000e+26,2.6284e+31,5.6361e+30,160
57,2,0.1000,0.2000,1.0850e+28,2.2900e+27,8.2900e+27,1.9600e+27,1.1779e+31,8.7385e+30,160
57,3,0.2000,0.3500,1.2070e+28,8.8600e+27,8.0700e+27,6.1300e+27,6.8591e+30,4.7191e+30,160
57,4,0.3500,0.5500,9.6400e+27,2.1300e+28,9.2300e+27,2.0700e+28,3.4270e+30,3.2855e+30,160
57,5,0.5500,1.0100,1.3090e+28,1.0768e+29,1.1840e+28,9.7970e+28,2.6789e+30,2.4955e+30,160
58,0,0.0000,0.0500,9.6100e+27,3.0000e+25,2.7700e+27,1.0000e+25,6.5618e+31,2.7302e+31,162
58,1,0.0500,0.1000,1.1740e+28,6.3000e+26,3.1700e+27,7.0000e+25,2.8311e+31,5.7951e+30,162
58,2,0.1000,0.2000,1.1320e+28,1.9500e+27,8.5000e+27,1.6300e+27,1.1711e+31,8.4874e+30,162
58,3,0.2000,0.3500,1.2120e+28,8.5800e+27,8.4200e+27,6.6700e+27,6.8162e+30,4.9217e+30,162
58,4,0.3500,0.5500,9.7200e+27,2.0880e+28,9.8900e+27,1.8850e+28,3.3780e+30,3.2013e+30,162
58,5,0.5500,1.0100,1.3010e+28,1.0773e+29,1.1530e+28,9.8000e+28,2.7886e+30,2.5142e+30,162
59,0,0.0000,0.0500,9.1200e+27,1.0000e+25,2.5300e+27,0.0000e+00,6.4060e+31,2.7501e+31,162
59,1,0.0500,0.1000,1.1970e+28,7.3000e+26,3.1600e+27,1.6000e+26,2.8086e+31,6.3012e+30,162
59,2,0.1000,0.2000,1.0920e+28,2.1300e+27,7.5000e+27,1.6400e+27,1.1459e+31,7.9200e+30,162
59,3,0.2000,0.3500,1.1880e+28,8.1400e+27,8.9700e+27,7.2700e+27,6.6687e+30,5.0322e+30,162
59,4,0.3500,0.5500,9.3800e+27,2.0140e+28,8.6600e+27,1.8830e+28,3.3517e+30,3.0836e+30,162
59,5,0.5500,1.0100,1.2590e+28,1.0736e+29,1.1200e+28,8.7630e+28,2.7463e+30,2.4511e+30,162
60,0,0.0000,0.0500,8.9500e+27,1.0000e+25,2.1700e+27,0.0000e+00,6.2071e+31,2.7903e+31,163
60,1,0.0500,0.1000,1.2830e+28,6.0000e+26,4.2100e+27,1.6000e+26,2.8769e+31,7.1858e+30,163
60,2,0.1000,0.2000,1.0530e+28,2.2200e+27,7.2700e+27,1.3200e+27,1.1114e+31,7.1362e+30,163
60,3,0.2000,0.3500,1.1820e+28,8.3800e+27,8.3600e+27,6.2300e+27,6.7928e+30,4.9588e+30,163
60,4,0.3500,0.5500,9.1400e+27,2.1180e+28,9.3400e+27,1.8720e+28,3.3471e+30,3.1047e+30,163
60,5,0.5500,1.0100,1.2850e+28,1.0111e+29,1.1350e+28,9.0540e+28,2.7108e+30,2.4035e+30,163
61,0,0.0000,0.0500,8.6000e+27,0.0000e+00,1.9300e+27,0.0000e+00,5.9859e+31,2.8332e+31,164
61,1,0.0500,0.1000,1.2740e+28,7.2000e+26,4.1000e+27,2.8000e+26,2.9397e+31,7.7904e+30,164
61,2,0.1000,0.2000,1.0790e+28,2.5100e+27,6.7000e+27,1.3700e+27,1.1214e+31,6.7243e+30,164
61,3,0.2000,0.3500,1.1250e+28,8.1100e+27,8.3300e+27,6.4900e+27,6.7845e+30,4.8805e+30,164
61,4,0.3500,0.5500,9.6300e+27,1.8760e+28,8.5600e+27,1.7150e+28,3.3248e+30,2.9436e+30,164
61,5,0.5500,1.0100,1.2760e+28,1.0879e+29,1.1170e+28,8.7010e+28,2.7828e+30,2.4044e+30,164
62,0,0.0000,0.0500,8.0100e+27,1.0000e+25,1.7000e+27,0.0000e+00,5.8787e+31,2.8817e+31,165
62,1,0.0500,0.1000,1.2980e+28,8.1000e+26,4.3400e+27,1.8000e+26,2.8385e+31,7.8555e+30,165
62,2,0.1000,0.2000,1.0820e+28,2.6500e+27,6.2600e+27,1.6200e+27,1.1726e+31,6.7085e+30,165
62,3,0.2000,0.3500,1.1950e+28,9.0000e+27,9.0000e+27,6.6500e+27,6.7567e+30,4.9801e+30,165
62,4,0.3500,0.5500,1.0030e+28,2.0230e+28,7.8200e+27,1.7030e+28,3.4046e+30,2.8286e+30,165
62,5,0.5500,1.0100,1.3660e+28,1.0619e+29,1.2020e+28,9.8420e+28,2.8922e+30,2.6005e+30,165
63,0,0.0000,0.0500,8.3900e+27,0.0000e+00,1.5100e+27,0.0000e+00,5.5565e+31,2.9773e+31,166
63,1,0.0500,0.1000,1.3290e+28,6.2000e+26,3.5900e+27,1.4000e+26,3.0264e+31,7.4677e+30,166
63,2,0.1000,0.2000,1.0820e+28,2.2200e+27,7.0200e+27,1.5700e+27,1.1411e+31,6.7571e+30,166
63,3,0.2000,0.3500,1.1350e+28,8.6600e+27,9.2100e+27,6.9700e+27,6.8683e+30,5.0195e+30,166
63,4,0.3500,0.5500,9.7100e+27,1.8010e+28,8.1800e+27,1.6650e+28,3.3729e+30,2.9253e+30,166
63,5,0.5500,1.0100,1.3060e+28,1.0034e+29,1.1330e+28,8.4210e+28,2.8882e+30,2.5540e+30,166
64,0,0.0000,0.0500,7.7400e+27,0.0000e+00,1.2800e+27,0.0000e+00,1.0335e+32,2.7449e+31,167
64,1,0.0500,0.1000,1.4060e+28,6.5000e+26,3.7500e+27,2.1000e+26,3.0403e+31,7.6999e+30,167
64,2,0.1000,0.2000,1.0680e+28,1.9900e+27,5.8900e+27,1.3000e+27,1.1309e+31,6.5257e+30,167
64,3,0.2000,0.3500,1.2050e+28,8.8500e+27,8.4400e+27,6.2400e+27,6.8052e+30,5.0438e+30,167
64,4,0.3500,0.5500,1.0010e+28,2.0290e+28,8.7500e+27,1.6160e+28,3.4397e+30,2.9183e+30,167
64,5,0.5500,1.0100,1.2980e+28,9.3890e+28,1.1100e+28,8.4570e+28,2.8058e+30,2.4748e+30,167
65,0,0.0000,0.0500,1.0470e+28,3.0000e+25,1.1200e+27,1.0000e+25,4.4802e+32,7.9225e+30,168
65,1,0.0500,0.1000,1.3190e+28,8.3000e+26,3.5500e+27,1.3000e+26,2.9320e+31,7.7959e+30,168
65,2,0.1000,0.2000,1.1170e+28,2.5500e+27,6.0600e+27,1.1000e+27,1.1353e+31,6.5023e+30,168
65,3,0.2000,0.3500,1.1400e+28,7.8200e+27,8.9800e+27,6.9200e+27,6.6394e+30,5.2339e+30,168
65,4,0.3500,0.5500,9.5300e+27,1.8910e+28,8.4400e+27,1.5670e+28,3.3913e+30,3.0228e+30,168
65,5,0.5500,1.0100,1.2000e+28,8.1820e+28,1.2690e+28,9.7090e+28,2.6272e+30,2.7055e+30,168
66,0,0.0000,0.0500,1.6850e+28,3.0000e+25,1.2500e+27,0.0000e+00,4.4866e+32,8.2509e+30,169
66,1,0.0500,0.1000,1.4580e+28,8.4000e+26,3.6600e+27,9.0000e+25,2.9585e+31,7.4807e+30,169
66,2,0.1000,0.2000,1.0670e+28,2.8400e+27,6.1600e+27,8.6000e+26,1.1565e+31,6.5003e+30,169
66,3,0.2000,0.3500,1.1300e+28,7.3100e+27,9.4800e+27,6.6400e+27,6.4917e+30,5.2837e+30,169
66,4,0.3500,0.5500,8.9400e+27,1.7310e+28,9.0400e+27,1.5910e+28,3.3225e+30,3.0938e+30,169
66,5,0.5500,1.0100,1.1630e+28,8.4560e+28,1.2230e+28,9.3530e+28,2.6632e+30,2.7526e+30,169
67,0,0.0000,0.0500,2.1890e+28,1.0000e+25,1.3400e+27,0.0000e+00,4.4785e+32,8.7504e+30,170
67,1,0.0500,0.1000,1.4320e+28,9.6000e+26,3.3200e+27,7.0000e+25,3.0884e+31,7.2087e+30,170
67,2,0.1000,0.2000,1.0970e+28,2.4500e+27,5.9200e+27,1.0000e+27,1.1569e+31,6.5114e+30,170
67,3,0.2000,0.3500,1.1390e+28,8.1800e+27,8.7600e+27,5.8700e+27,6.3819e+30,5.2110e+30,170
67,4,0.3500,0.5500,9.6100e+27,1.7900e+28,8.7600e+27,1.5460e+28,3.3861e+30,3.1166e+30,170
67,5,0.5500,1.0100,1.1630e+28,8.2580e+28,1.2250e+28,9.3220e+28,2.6600e+30,2.7906e+30,170
68,0,0.0000,0.0500,2.9270e+28,2.0000e+25,1.3600e+27,0.0000e+00,4.5097e+32,9.0403e+30,172
68,1,0.0500,0.1000,1.3730e+28,8.3000e+26,3.5900e+27,8.0000e+25,2.8813e+31,7.4099e+30,172
68,2,0.1000,0.2000,1.2060e+28,2.6000e+27,5.7800e+27,1.3700e+27,1.2915e+31,6.3307e+30,172
68,3,0.2000,0.3500,1.1430e+28,7.5500e+27,8.5300e+27,5.8300e+27,6.4619e+30,5.2281e+30,172
68,4,0.3500,0.5500,1.0220e+28,1.8090e+28,8.8700e+27,1.7650e+28,3.6258e+30,3.1884e+30,172
68,5,0.5500,1.0100,1.1730e+28,8.6220e+28,1.2010e+28,8.7290e+28,2.7481e+30,2.7210e+30,172
69,0,0.0000,0.0500,3.6410e+28,1.0000e+25,1.5100e+27,0.0000e+00,4.4807e+32,9.3088e+30,172
69,1,0.0500,0.1000,1.1330e+28,6.1000e+26,2.9300e+27,1.0000e+26,2.3839e+31,7.1756e+30,172
69,2,0.1000,0.2000,1.3750e+28,2.8100e+27,5.8600e+27,1.0100e+27,1.6824e+31,6.4457e+30,172
69,3,0.2000,0.3500,1.0750e+28,8.0700e+27,8.6000e+27,5.9600e+27,6.6435e+30,5.1121e+30,172
69,4,0.3500,0.5500,9.9900e+27,1.7930e+28,9.0900e+27,1.6830e+28,3.6249e+30,3.2319e+30,172
69,5,0.5500,1.0100,1.2410e+28,8.7110e+28,1.2850e+28,9.1770e+28,2.7880e+30,2.8294e+30,172
70,0,0.0000,0.0500,4.1220e+28,0.0000e+00,1.4800e+27,0.0000e+00,4.4567e+32,9.7938e+30,173
70,1,0.0500,0.1000,1.0580e+28,6.4000e+26,2.9600e+27,8.0000e+25,2.2489e+31,6.8664e+30,173
70,2,0.1000,0.2000,1.6100e+28,2.8200e+27,5.6000e+27,8.5000e+26,1.8890e+31,6.4763e+30,173
70,3,0.2000,0.3500,1.1300e+28,6.9400e+27,8.9800e+27,5.5500e+27,6.4444e+30,5.1796e+30,173
70,4,0.3500,0.5500,9.9300e+27,1.7360e+28,9.0500e+27,1.6980e+28,3.8230e+30,3.3099e+30,173
70,5,0.5500,1.0100,1.2700e+28,8.9070e+28,1.2700e+28,9.2070e+28,2.8179e+30,2.8917e+30,173
71,0,0.0000,0.0500,4.6550e+28,0.0000e+00,1.3600e+27,0.0000e+00,4.4132e+32,1.0236e+31,174
