TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
236,1.3379e+30,9.0141e+29,4.2799e+29,1.4800e+27,7.0200e+27,7.9507e+29,1.0634e+29,3.4278e+29,8.5210e+28,9.1000e+26,5.7000e+26,3.6200e+27,3.4000e+27,2.3176e+29,1.3920e+28,8.1099e+08,2.3333e+06,1.1967e+09,4.2502e-10,9.6917e+06,1.9901e+04,3.7267e+05,3.7029e+05,67.4,32.0,0.1,0.5,1.3373e+30,1.3153e+30,1.5820e+28,6.2200e+27,6.7285e+27,0.0000e+00,98.4,1.2,0.5
237,1.3079e+30,8.8301e+29,4.1669e+29,1.2500e+27,6.9100e+27,7.8084e+29,1.0217e+29,3.3595e+29,8.0740e+28,8.7000e+26,3.8000e+26,3.4600e+27,3.4500e+27,2.3553e+29,1.2200e+28,8.0723e+08,1.9857e+06,1.0448e+09,2.5138e-12,9.2415e+06,1.4090e+04,3.7508e+05,3.7268e+05,67.5,31.9,0.1,0.5,1.3087e+30,1.2866e+30,1.5750e+28,6.4200e+27,6.8256e+27,0.0000e+00,98.3,1.2,0.5
238,1.2693e+30,8.5692e+29,4.0412e+29,1.2200e+27,7.0200e+27,7.6257e+29,9.4350e+28,3.2932e+29,7.4800e+28,7.5000e+26,4.7000e+26,3.3100e+27,3.7100e+27,2.1196e+29,9.4300e+27,8.0558e+08,7.1544e+05,1.1923e+09,5.9454e-17,9.0625e+06,1.1976e+04,3.7753e+05,3.7509e+05,67.5,31.8,0.1,0.6,1.2693e+30,1.2467e+30,1.5560e+28,6.9800e+27,6.9245e+27,0.0000e+00,98.2,1.2,0.5
239,1.2592e+30,8.4539e+29,4.0562e+29,1.1800e+27,7.0400e+27,7.4960e+29,9.5790e+28,3.2281e+29,8.2810e+28,8.5000e+26,3.3000e+26,3.4700e+27,3.5700e+27,2.0507e+29,8.3300e+27,8.1341e+08,2.7707e+03,1.2152e+09,1.0098e-20,1.0321e+07,1.3932e+04,3.8002e+05,3.7754e+05,67.1,32.2,0.1,0.6,1.2595e+30,1.2370e+30,1.5390e+28,7.1000e+27,7.0540e+27,0.0000e+00,98.2,1.2,0.6
240,1.2283e+30,8.2899e+29,3.9122e+29,1.1600e+27,6.9700e+27,7.3335e+29,9.5640e+28,3.0790e+29,8.3320e+28,7.6000e+26,4.0000e+26,3.5100e+27,3.4600e+27,2.1174e+29,8.5400e+27,8.1519e+08,1.9941e+06,8.8919e+08,1.8177e-16,1.0110e+07,1.8678e+04,3.8254e+05,3.8003e+05,67.5,31.8,0.1,0.6,1.2289e+30,1.2066e+30,1.5410e+28,6.9000e+27,7.1577e+27,0.0000e+00,98.2,1.3,0.6
241,1.2020e+30,8.1187e+29,3.8203e+29,1.0700e+27,6.9900e+27,7.2052e+29,9.1350e+28,3.0700e+29,7.5030e+28,7.3000e+26,3.4000e+26,3.5000e+27,3.4900e+27,2.1398e+29,1.0910e+28,8.1242e+08,2.3498e+06,1.0201e+09,1.3062e-11,9.7567e+06,1.8514e+04,3.8508e+05,3.8255e+05,67.5,31.8,0.1,0.6,1.2010e+30,1.1791e+30,1.4570e+28,7.4100e+27,7.2632e+27,0.0000e+00,98.2,1.2,0.6
242,1.1843e+30,8.0027e+29,3.7595e+29,1.0300e+27,7.0000e+27,7.1084e+29,8.9430e+28,2.9865e+29,7.7300e+28,6.3000e+26,4.0000e+26,3.3900e+27,3.6100e+27,2.2549e+29,1.2360e+28,8.1251e+08,2.4310e+06,1.1209e+09,2.4511e-09,9.5655e+06,1.4520e+04,3.8767e+05,3.8509e+05,67.6,31.7,0.1,0.6,1.1856e+30,1.1645e+30,1.3730e+28,7.3700e+27,7.4012e+27,0.0000e+00,98.2,1.2,0.6
243,1.1586e+30,7.8710e+29,3.6351e+29,1.0200e+27,6.9400e+27,7.0428e+29,8.2820e+28,2.8757e+29,7.5940e+28,6.7000e+26,3.5000e+26,3.2700e+27,3.6700e+27,2.3561e+29,1.3340e+28,8.1280e+08,2.3867e+06,1.0355e+09,3.1479e-10,9.1448e+06,1.5034e+04,3.9029e+05,3.8768e+05,67.9,31.4,0.1,0.6,1.1593e+30,1.1373e+30,1.4530e+28,7.4700e+27,7.5113e+27,0.0000e+00,98.1,1.3,0.6
244,1.1273e+30,7.6496e+29,3.5440e+29,9.3000e+26,6.9900e+27,6.8526e+29,7.9700e+28,2.8138e+29,7.3020e+28,6.0000e+26,3.3000e+26,3.3900e+27,3.6000e+27,2.3528e+29,1.2680e+28,8.1335e+08,1.5082e+06,1.2892e+09,2.0780e-12,8.5830e+06,1.5300e+04,3.9293e+05,3.9030e+05,67.9,31.4,0.1,0.6,1.1276e+30,1.1075e+30,1.2930e+28,7.1100e+27,7.6230e+27,0.0000e+00,98.2,1.1,0.6
245,1.1034e+30,7.4635e+29,3.4915e+29,9.6000e+26,6.9500e+27,6.6951e+29,7.6840e+28,2.7463e+29,7.4520e+28,6.0000e+26,3.6000e+26,3.4700e+27,3.4800e+27,2.0956e+29,9.8400e+27,8.1480e+08,5.9930e+05,1.0039e+09,8.2941e-17,8.3120e+06,1.4796e+04,3.9560e+05,3.9294e+05,67.6,31.6,0.1,0.6,1.1034e+30,1.0821e+30,1.3510e+28,7.8100e+27,7.7363e+27,0.0000e+00,98.1,1.2,0.7
246,1.0811e+30,7.3494e+29,3.3840e+29,7.7000e+26,6.9600e+27,6.5738e+29,7.7560e+28,2.6328e+29,7.5120e+28,5.0000e+26,2.7000e+26,3.5800e+27,3.3800e+27,2.0597e+29,9.0900e+27,8.1265e+08,3.1158e+03,1.3190e+09,1.0378e-20,9.3530e+06,1.0882e+04,3.9830e+05,3.9561e+05,68.0,31.3,0.1,0.6,1.0825e+30,1.0607e+30,1.3540e+28,8.2000e+27,7.8849e+27,0.0000e+00,98.0,1.3,0.8
247,1.0586e+30,7.1862e+29,3.3211e+29,9.2000e+26,6.9600e+27,6.4297e+29,7.5650e+28,2.5602e+29,7.6090e+28,6.5000e+26,2.7000e+26,3.4800e+27,3.4800e+27,2.0850e+29,9.8600e+27,8.2156e+08,2.3939e+06,1.5078e+09,3.0673e-17,9.1737e+06,1.1947e+04,4.0103e+05,3.9831e+05,67.9,31.4,0.1,0.7,1.0586e+30,1.0382e+30,1.2840e+28,7.6200e+27,8.0026e+27,0.0000e+00,98.1,1.2,0.7
248,1.0415e+30,7.0835e+29,3.2546e+29,7.2000e+26,7.0200e+27,6.3191e+29,7.6440e+28,2.4740e+29,7.8060e+28,5.1000e+26,2.1000e+26,3.3600e+27,3.6600e+27,2.1253e+29,1.1430e+28,8.2500e+08,2.1527e+06,1.1955e+09,3.9912e-12,8.7737e+06,1.2338e+04,4.0380e+05,4.0105e+05,68.0,31.2,0.1,0.7,1.0418e+30,1.0212e+30,1.2880e+28,7.7600e+27,8.1573e+27,0.0000e+00,98.0,1.2,0.7
249,1.0199e+30,6.9145e+29,3.2056e+29,9.3000e+26,6.9300e+27,6.2105e+29,7.0400e+28,2.4954e+29,7.1020e+28,6.7000e+26,2.6000e+26,3.3600e+27,3.5700e+27,2.1892e+29,1.2870e+28,8.2849e+08,2.3254e+06,8.4900e+08,8.3432e-10,8.3489e+06,1.1255e+04,4.0658e+05,4.0381e+05,67.8,31.4,0.1,0.7,1.0203e+30,9.9921e+29,1.2680e+28,8.4000e+27,8.2429e+27,0.0000e+00,97.9,1.2,0.8
250,1.0046e+30,6.8128e+29,3.1552e+29,8.8000e+26,6.9300e+27,6.1301e+29,6.8270e+28,2.4434e+29,7.1180e+28,6.2000e+26,2.6000e+26,3.2700e+27,3.6600e+27,2.3179e+29,1.3880e+28,8.3040e+08,2.3173e+06,1.1741e+09,7.1521e-09,8.1724e+06,1.2675e+04,4.0940e+05,4.0659e+05,67.8,31.4,0.1,0.7,1.0046e+30,9.8346e+29,1.2610e+28,8.5300e+27,8.4017e+27,0.0000e+00,97.9,1.3,0.8
251,9.8470e+29,6.6638e+29,3.1067e+29,6.8000e+26,6.9700e+27,5.9863e+29,6.7750e+28,2.3785e+29,7.2820e+28,4.6000e+26,2.2000e+26,3.6700e+27,3.3000e+27,2.3366e+29,1.2800e+28,8.3179e+08,1.8725e+06,9.0742e+08,2.6402e-10,7.8107e+06,1.1993e+04,4.1224e+05,4.0941e+05,67.7,31.5,0.1,0.7,9.8391e+29,9.6328e+29,1.2190e+28,8.4400e+27,8.5643e+27,0.0000e+00,97.9,1.2,0.9
252,9.6529e+29,6.5493e+29,3.0279e+29,6.3000e+26,6.9400e+27,5.8961e+29,6.5320e+28,2.3500e+29,6.7790e+28,4.4000e+26,1.9000e+26,3.5600e+27,3.3800e+27,2.3111e+29,1.2610e+28,8.3354e+08,1.1891e+06,1.1719e+09,2.0302e-12,7.4561e+06,1.4588e+04,4.1511e+05,4.1226e+05,67.8,31.4,0.1,0.7,9.6603e+29,9.4520e+29,1.2180e+28,8.6500e+27,8.6916e+27,0.0000e+00,97.8,1.3,0.9
253,9.5546e+29,6.4038e+29,3.0755e+29,6.0000e+26,6.9300e+27,5.7863e+29,6.1750e+28,2.3808e+29,6.9470e+28,3.7000e+26,2.3000e+26,3.5100e+27,3.4200e+27,2.0693e+29,1.0220e+28,8.4202e+08,4.9636e+05,1.2193e+09,1.5933e-16,6.9703e+06,7.1925e+03,4.1800e+05,4.1513e+05,67.0,32.2,0.1,0.7,9.5510e+29,9.3393e+29,1.2990e+28,8.1800e+27,8.8199e+27,0.0000e+00,97.8,1.4,0.9
254,9.3486e+29,6.2003e+29,3.0728e+29,5.1000e+26,7.0400e+27,5.6044e+29,5.9590e+28,2.3362e+29,7.3660e+28,3.2000e+26,1.9000e+26,3.6400e+27,3.4000e+27,1.9666e+29,9.1900e+27,8.4908e+08,3.1719e+03,1.1086e+09,1.0221e-20,7.8611e+06,1.5466e+04,4.2091e+05,4.1802e+05,66.3,32.9,0.1,0.8,9.3514e+29,9.1503e+29,1.1500e+28,8.6100e+27,8.9491e+27,0.0000e+00,97.8,1.2,0.9
255,9.2509e+29,6.1595e+29,3.0152e+29,6.8000e+26,6.9400e+27,5.5327e+29,6.2680e+28,2.2287e+29,7.8650e+28,4.3000e+26,2.5000e+26,3.5200e+27,3.4200e+27,2.0383e+29,1.1130e+28,8.5596e+08,2.5700e+06,9.4676e+08,2.6745e-18,7.8408e+06,1.2822e+04,4.2385e+05,4.2093e+05,66.6,32.6,0.1,0.8,9.2610e+29,9.0535e+29,1.1760e+28,8.9900e+27,9.1210e+27,0.0000e+00,97.8,1.3,1.0
256,9.0608e+29,6.0532e+29,2.9318e+29,6.5000e+26,6.9300e+27,5.4551e+29,5.9810e+28,2.2111e+29,7.2070e+28,3.9000e+26,2.6000e+26,3.4700e+27,3.4600e+27,2.0981e+29,1.2800e+28,8.5771e+08,1.6543e+06,9.3134e+08,1.0585e-12,7.5628e+06,1.3051e+04,4.2682e+05,4.2387e+05,66.8,32.4,0.1,0.8,9.0626e+29,8.8633e+29,1.1420e+28,8.5100e+27,9.2965e+27,0.0000e+00,97.8,1.3,0.9
257,8.9700e+29,5.9772e+29,2.9173e+29,5.6000e+26,6.9900e+27,5.3762e+29,6.0100e+28,2.1316e+29,7.8570e+28,3.5000e+26,2.1000e+26,3.3400e+27,3.6500e+27,2.1456e+29,1.4160e+28,8.5783e+08,1.5529e+06,1.2941e+09,2.6781e-10,7.2026e+06,1.0933e+04,4.2981e+05,4.2684e+05,66.6,32.5,0.1,0.8,8.9696e+29,8.7644e+29,1.1270e+28,9.2500e+27,9.4318e+27,0.0000e+00,97.7,1.3,1.0
258,8.8064e+29,5.8582e+29,2.8718e+29,6.2000e+26,7.0200e+27,5.2833e+29,5.7490e+28,2.0921e+29,7.7970e+28,4.4000e+26,1.8000e+26,3.3800e+27,3.6400e+27,2.1847e+29,1.3370e+28,8.5696e+08,1.0623e+06,1.2063e+09,9.3893e-09,7.1410e+06,7.7908e+03,4.3282e+05,4.2983e+05,66.5,32.6,0.1,0.8,8.8008e+29,8.5968e+29,1.1330e+28,9.0700e+27,9.5675e+27,0.0000e+00,97.7,1.3,1.0
259,8.5610e+29,5.7108e+29,2.7745e+29,6.2000e+26,6.9500e+27,5.1287e+29,5.8210e+28,2.0121e+29,7.6240e+28,4.4000e+26,1.8000e+26,3.5400e+27,3.4100e+27,2.2726e+29,1.3730e+28,8.5589e+08,1.8315e+06,9.8336e+08,9.0556e-09,6.9717e+06,1.1149e+04,4.3583e+05,4.3283e+05,66.7,32.4,0.1,0.8,8.5648e+29,8.3641e+29,1.0500e+28,9.5700e+27,9.7036e+27,0.0000e+00,97.7,1.2,1.1
260,8.4815e+29,5.6017e+29,2.8056e+29,5.4000e+26,6.8800e+27,5.0448e+29,5.5690e+28,2.0090e+29,7.9660e+28,3.6000e+26,1.8000e+26,3.5400e+27,3.3400e+27,2.2775e+29,1.3340e+28,8.4956e+08,1.9870e+06,9.2592e+08,5.8513e-10,6.7969e+06,1.1337e+04,4.3888e+05,4.3585e+05,66.0,33.1,0.1,0.8,8.4860e+29,8.2943e+29,1.0090e+28,9.0800e+27,9.8871e+27,0.0000e+00,97.7,1.2,1.1
261,8.3698e+29,5.5078e+29,2.7877e+29,5.6000e+26,6.8700e+27,4.9484e+29,5.5940e+28,2.0056e+29,7.8210e+28,3.3000e+26,2.3000e+26,3.4200e+27,3.4500e+27,2.2622e+29,1.3840e+28,8.4857e+08,1.4083e+06,9.8651e+08,1.4544e-11,6.2729e+06,1.2697e+04,4.4195e+05,4.3889e+05,65.8,33.3,0.1,0.8,8.3717e+29,8.1749e+29,1.0840e+28,8.8400e+27,1.0074e+28,0.0000e+00,97.6,1.3,1.1
262,8.1497e+29,5.3618e+29,2.7138e+29,4.5000e+26,6.9600e+27,4.8350e+29,5.2680e+28,1.9699e+29,7.4390e+28,3.0000e+26,1.5000e+26,3.1500e+27,3.8100e+27,2.0327e+29,1.0830e+28,8.5176e+08,8.1208e+05,9.6949e+08,4.2730e-14,5.9771e+06,1.1057e+04,4.4503e+05,4.4196e+05,65.8,33.3,0.1,0.9,8.1563e+29,7.9517e+29,1.0580e+28,9.8800e+27,1.0215e+28,0.0000e+00,97.5,1.3,1.2
263,8.1100e+29,5.2787e+29,2.7583e+29,5.3000e+26,6.7700e+27,4.7520e+29,5.2670e+28,1.9687e+29,7.8960e+28,3.1000e+26,2.2000e+26,3.3500e+27,3.4200e+27,1.9624e+29,1.0500e+28,8.5450e+08,1.8530e+05,1.0697e+09,1.7763e-20,5.7863e+06,8.2796e+03,4.4812e+05,4.4504e+05,65.1,34.0,0.1,0.8,8.1031e+29,7.9050e+29,1.0830e+28,8.9800e+27,1.0356e+28,0.0000e+00,97.6,1.3,1.1
264,7.9084e+29,5.1570e+29,2.6766e+29,6.0000e+26,6.8800e+27,4.6247e+29,5.3230e+28,1.8925e+29,7.8410e+28,4.6000e+26,1.4000e+26,3.3700e+27,3.5100e+27,1.9524e+29,1.0920e+28,8.5203e+08,3.3949e+02,1.1693e+09,1.0088e-20,7.1906e+06,8.8452e+03,4.5123e+05,4.4814e+05,65.2,33.8,0.1,0.9,7.9120e+29,7.7152e+29,1.0300e+28,9.3800e+27,1.0548e+28,0.0000e+00,97.5,1.3,1.2
265,7.7572e+29,5.0705e+29,2.6131e+29,5.1000e+26,6.8500e+27,4.5299e+29,5.4060e+28,1.8238e+29,7.8930e+28,3.6000e+26,1.5000e+26,3.1800e+27,3.6700e+27,1.9769e+29,1.2540e+28,8.5036e+08,1.3044e+06,9.4389e+08,4.4488e-16,6.8812e+06,9.6411e+03,4.5436e+05,4.5125e+05,65.4,33.7,0.1,0.9,7.7680e+29,7.5755e+29,1.0020e+28,9.2300e+27,1.0690e+28,0.0000e+00,97.5,1.3,1.2
266,7.5843e+29,4.9869e+29,2.5231e+29,5.0000e+26,6.9300e+27,4.4687e+29,5.1820e+28,1.7770e+29,7.4610e+28,2.7000e+26,2.3000e+26,3.5100e+27,3.4200e+27,2.0326e+29,1.3600e+28,8.4988e+08,1.3627e+06,9.9655e+08,2.3764e-12,6.5867e+06,7.6344e+03,4.5750e+05,4.5437e+05,65.8,33.3,0.1,0.9,7.5734e+29,7.3728e+29,1.0580e+28,9.4800e+27,1.0886e+28,0.0000e+00,97.4,1.4,1.3
267,7.5280e+29,4.9238e+29,2.5313e+29,3.6000e+26,6.9300e+27,4.4192e+29,5.0460e+28,1.7549e+29,7.7640e+28,2.0000e+26,1.6000e+26,3.1100e+27,3.8200e+27,2.0402e+29,1.3060e+28,8.4806e+08,1.4460e+06,9.3989e+08,2.3403e-10,6.1598e+06,8.6223e+03,4.6066e+05,4.5752e+05,65.4,33.6,0.0,0.9,7.5299e+29,7.3279e+29,1.0210e+28,9.9900e+27,1.1085e+28,0.0000e+00,97.3,1.4,1.3
268,7.3846e+29,4.8038e+29,2.5064e+29,5.2000e+26,6.9200e+27,4.3179e+29,4.8590e+28,1.7160e+29,7.9040e+28,3.3000e+26,1.9000e+26,3.4100e+27,3.5100e+27,2.0401e+29,1.2540e+28,8.4203e+08,1.4344e+06,1.0637e+09,5.3879e-09,5.5161e+06,7.9235e+03,4.6383e+05,4.6068e+05,65.1,33.9,0.1,0.9,7.3962e+29,7.2006e+29,1.0030e+28,9.5300e+27,1.1230e+28,0.0000e+00,97.4,1.4,1.3
269,7.2874e+29,4.6869e+29,2.5282e+29,4.9000e+26,6.7400e+27,4.2052e+29,4.8170e+28,1.6930e+29,8.3520e+28,3.5000e+26,1.4000e+26,3.3900e+27,3.3500e+27,2.0990e+29,1.3030e+28,8.3375e+08,1.3542e+06,1.2316e+09,5.7319e-08,5.3493e+06,6.5725e+03,4.6700e+05,4.6385e+05,64.3,34.7,0.1,0.9,7.2763e+29,7.0858e+29,9.9200e+27,9.1300e+27,1.1374e+28,0.0000e+00,97.4,1.4,1.3
270,7.2254e+29,4.6438e+29,2.5063e+29,5.0000e+26,7.0300e+27,4.1577e+29,4.8610e+28,1.7235e+29,7.8280e+28,2.8000e+26,2.2000e+26,3.2300e+27,3.8000e+27,2.1681e+29,1.3360e+28,8.2537e+08,1.3244e+06,1.0004e+09,2.0271e-08,5.0806e+06,7.6209e+03,4.7020e+05,4.6702e+05,64.3,34.7,0.1,1.0,7.2289e+29,7.0350e+29,9.3600e+27,1.0030e+28,1.1635e+28,0.0000e+00,97.3,1.3,1.4
271,7.1677e+29,4.5355e+29,2.5580e+29,4.8000e+26,6.9400e+27,4.0581e+29,4.7740e+28,1.7409e+29,8.1710e+28,3.3000e+26,1.5000e+26,3.5500e+27,3.3900e+27,2.1338e+29,1.4190e+28,8.2025e+08,2.0095e+06,9.7780e+08,2.7426e-09,4.7546e+06,9.5040e+03,4.7339e+05,4.7022e+05,63.3,35.7,0.1,1.0,7.1783e+29,6.9826e+29,9.5100e+27,1.0060e+28,1.1721e+28,0.0000e+00,97.3,1.3,1.4
272,7.2102e+29,4.4800e+29,2.6556e+29,4.8000e+26,6.9800e+27,4.0111e+29,4.6890e+28,1.7950e+29,8.6060e+28,2.7000e+26,2.1000e+26,3.4600e+27,3.5200e+27,2.1807e+29,1.5310e+28,8.1553e+08,1.6919e+06,8.6059e+08,2.2901e-10,4.5441e+06,8.5623e+03,4.7661e+05,4.7341e+05,62.1,36.8,0.1,1.0,7.2075e+29,7.0089e+29,9.9700e+27,9.8900e+27,1.1987e+28,0.0000e+00,97.2,1.4,1.4
273,6.9914e+29,4.3611e+29,2.5578e+29,4.2000e+26,6.8300e+27,3.9033e+29,4.5780e+28,1.7464e+29,8.1140e+28,2.7000e+26,1.5000e+26,3.3800e+27,3.4500e+27,2.0237e+29,1.3200e+28,8.1519e+08,1.4273e+06,1.1714e+09,9.4959e-12,4.4286e+06,8.0820e+03,4.7982e+05,4.7662e+05,62.4,36.6,0.1,1.0,6.9932e+29,6.8045e+29,9.4800e+27,9.3900e+27,1.2133e+28,0.0000e+00,97.3,1.4,1.3
274,6.8661e+29,4.2368e+29,2.5567e+29,4.0000e+26,6.8600e+27,3.7912e+29,4.4560e+28,1.7163e+29,8.4040e+28,3.3000e+26,7.0000e+25,3.2200e+27,3.6400e+27,1.8738e+29,1.1530e+28,8.1126e+08,9.5274e+05,1.2368e+09,9.1021e-14,4.1386e+06,1.0471e+04,4.8303e+05,4.7984e+05,61.7,37.2,0.1,1.0,6.8722e+29,6.6934e+29,8.8300e+27,9.0500e+27,1.2277e+28,0.0000e+00,97.4,1.3,1.3
275,6.8888e+29,4.2237e+29,2.5938e+29,1.9000e+26,6.9400e+27,3.7686e+29,4.5510e+28,1.7426e+29,8.5120e+28,1.1000e+26,8.0000e+25,3.4700e+27,3.4700e+27,1.8592e+29,1.1160e+28,8.0875e+08,4.2954e+05,8.5497e+08,1.6519e-17,4.0595e+06,1.2763e+04,4.8627e+05,4.8305e+05,61.3,37.7,0.0,1.0,6.8806e+29,6.6915e+29,9.8100e+27,9.1000e+27,1.2551e+28,0.0000e+00,97.3,1.4,1.3
276,6.7977e+29,4.0975e+29,2.6284e+29,3.4000e+26,6.8400e+27,3.6424e+29,4.5510e+28,1.6674e+29,9.6100e+28,2.4000e+26,1.0000e+26,3.4600e+27,3.3800e+27,1.7991e+29,1.1920e+28,8.1636e+08,3.0951e+01,1.4881e+09,1.0103e-20,5.4127e+06,7.9690e+03,4.8950e+05,4.8629e+05,60.3,38.7,0.1,1.0,6.7955e+29,6.6022e+29,9.4700e+27,9.8600e+27,1.2696e+28,0.0000e+00,97.2,1.4,1.5
277,6.5859e+29,4.0010e+29,2.5134e+29,3.4000e+26,6.8100e+27,3.5452e+29,4.5580e+28,1.5933e+29,9.2010e+28,2.1000e+26,1.3000e+26,3.4000e+27,3.4100e+27,1.7862e+29,1.3280e+28,8.2197e+08,1.2305e+06,1.1822e+09,1.0321e-20,5.2536e+06,5.9190e+03,4.9272e+05,4.8952e+05,60.8,38.2,0.1,1.0,6.5871e+29,6.4057e+29,8.8000e+27,9.3400e+27,1.2838e+28,0.0000e+00,97.2,1.3,1.4
278,6.5598e+29,3.9576e+29,2.5309e+29,2.7000e+26,6.8600e+27,3.4956e+29,4.6200e+28,1.5810e+29,9.4990e+28,1.7000e+26,1.0000e+26,3.4300e+27,3.4300e+27,1.8326e+29,1.3360e+28,8.2364e+08,1.7582e+06,1.0422e+09,1.2653e-14,4.8918e+06,8.6777e+03,4.9597e+05,4.9274e+05,60.3,38.6,0.0,1.0,6.5677e+29,6.3832e+29,8.8700e+27,9.5800e+27,1.3119e+28,0.0000e+00,97.2,1.4,1.5
279,6.5147e+29,3.9016e+29,2.5412e+29,3.2000e+26,6.8700e+27,3.4431e+29,4.5850e+28,1.5373e+29,1.0039e+29,1.8000e+26,1.4000e+26,3.2600e+27,3.6100e+27,1.8479e+29,1.1950e+28,8.2505e+08,1.6547e+06,1.1805e+09,3.9973e-12,4.5885e+06,9.1132e+03,4.9920e+05,4.9599e+05,59.9,39.0,0.0,1.1,6.5102e+29,6.3327e+29,8.8300e+27,8.9200e+27,1.3262e+28,0.0000e+00,97.3,1.4,1.4
280,6.4737e+29,3.8446e+29,2.5573e+29,3.6000e+26,6.8200e+27,3.3919e+29,4.5270e+28,1.5815e+29,9.7580e+28,1.9000e+26,1.7000e+26,3.4700e+27,3.3500e+27,1.8408e+29,1.1420e+28,8.2475e+08,1.1963e+06,8.7119e+08,1.5000e-10,4.4782e+06,6.9559e+03,5.0244e+05,4.9922e+05,59.4,39.5,0.1,1.1,6.4753e+29,6.2917e+29,9.4200e+27,8.9400e+27,1.3475e+28,0.0000e+00,97.2,1.5,1.4
281,6.4320e+29,3.7938e+29,2.5672e+29,2.2000e+26,6.8800e+27,3.3426e+29,4.5120e+28,1.5688e+29,9.9840e+28,1.4000e+26,8.0000e+25,3.4900e+27,3.3900e+27,1.8851e+29,1.1700e+28,8.2228e+08,1.4434e+06,1.1384e+09,2.0859e-09,4.2419e+06,8.3426e+03,5.0567e+05,5.0246e+05,59.0,39.9,0.0,1.1,6.4388e+29,6.2572e+29,9.1600e+27,9.0000e+27,1.3613e+28,0.0000e+00,97.2,1.4,1.4
282,6.3613e+29,3.7551e+29,2.5342e+29,3.3000e+26,6.8700e+27,3.3063e+29,4.4880e+28,1.5470e+29,9.8720e+28,1.6000e+26,1.7000e+26,3.7200e+27,3.1500e+27,1.8814e+29,1.1100e+28,8.2147e+08,1.2523e+06,8.9369e+08,1.6229e-08,3.9640e+06,1.2491e+04,5.0891e+05,5.0569e+05,59.0,39.8,0.1,1.1,6.3607e+29,6.1724e+29,9.3300e+27,9.5000e+27,1.3902e+28,0.0000e+00,97.0,1.5,1.5
283,6.1670e+29,3.6356e+29,2.4596e+29,3.1000e+26,6.8700e+27,3.2058e+29,4.2980e+28,1.5181e+29,9.4150e+28,2.0000e+26,1.1000e+26,3.3600e+27,3.5100e+27,1.8778e+29,1.1320e+28,8.1868e+08,1.3600e+06,1.1787e+09,8.7888e-08,3.7639e+06,8.6714e+03,5.1214e+05,5.0893e+05,59.0,39.9,0.1,1.1,6.1704e+29,5.9862e+29,9.0300e+27,9.3900e+27,1.4040e+28,0.0000e+00,97.0,1.5,1.5
284,6.2361e+29,3.6299e+29,2.5343e+29,2.9000e+26,6.9000e+27,3.1876e+29,4.4230e+28,1.5468e+29,9.8750e+28,1.5000e+26,1.4000e+26,3.5600e+27,3.3400e+27,1.9133e+29,1.2420e+28,8.1384e+08,1.1466e+06,1.4080e+09,2.8955e-07,3.6984e+06,7.7895e+03,5.1536e+05,5.1216e+05,58.2,40.6,0.0,1.1,6.2309e+29,6.0493e+29,8.9600e+27,9.2000e+27,1.4253e+28,0.0000e+00,97.1,1.4,1.5
285,6.1532e+29,3.5754e+29,2.5072e+29,2.7000e+26,6.7900e+27,3.1502e+29,4.2520e+28,1.5277e+29,9.7950e+28,1.1000e+26,1.6000e+26,3.5300e+27,3.2600e+27,1.9342e+29,1.3150e+28,8.0898e+08,1.0417e+06,9.6326e+08,1.0962e-07,3.5340e+06,5.2745e+03,5.1859e+05,5.1538e+05,58.1,40.7,0.0,1.1,6.1583e+29,5.9830e+29,8.9500e+27,8.5800e+27,1.4467e+28,0.0000e+00,97.2,1.5,1.4
286,6.0354e+29,3.4767e+29,2.4871e+29,2.6000e+26,6.9000e+27,3.0519e+29,4.2480e+28,1.5579e+29,9.2920e+28,1.3000e+26,1.3000e+26,3.2800e+27,3.6200e+27,1.8956e+29,1.2960e+28,8.0078e+08,1.2769e+06,1.0124e+09,3.4295e-08,3.4237e+06,9.0587e+03,5.2179e+05,5.1861e+05,57.6,41.2,0.0,1.1,6.0368e+29,5.8613e+29,8.4300e+27,9.1200e+27,1.4597e+28,0.0000e+00,97.1,1.4,1.5
