TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.1010e+30,2.4988e+29,7.8655e+29,5.7580e+28,7.0200e+27,2.2818e+29,2.1700e+28,7.0496e+29,8.1590e+28,5.0860e+28,6.7200e+27,3.7100e+27,3.3100e+27,1.0730e+28,2.7700e+27,1.5235e+08,6.0378e+04,3.6200e+09,1.8138e-18,2.0818e+08,6.3046e+05,3.1916e+05,3.1794e+05,22.7,71.4,5.2,0.6,1.1013e+30,1.0755e+30,1.2970e+28,1.2840e+28,4.6098e+27,0.0000e+00,97.7,1.2,1.2
153,1.1245e+30,2.5356e+29,8.0525e+29,5.8600e+28,7.1100e+27,2.3152e+29,2.2040e+28,7.2324e+29,8.2010e+28,5.1960e+28,6.6400e+27,3.5000e+27,3.6100e+27,1.0850e+28,2.5400e+27,1.5297e+08,7.9657e+01,3.4616e+09,1.0117e-20,2.1568e+08,6.7476e+05,3.1793e+05,3.1675e+05,22.5,71.6,5.2,0.6,1.1245e+30,1.0987e+30,1.2950e+28,1.2900e+28,4.5788e+27,0.0000e+00,97.7,1.2,1.1
154,1.1444e+30,2.5355e+29,8.2135e+29,6.2500e+28,6.9500e+27,2.2926e+29,2.4290e+28,7.2968e+29,9.1670e+28,5.4620e+28,7.8800e+27,3.6100e+27,3.3400e+27,1.0850e+28,2.4600e+27,1.5359e+08,6.4289e+04,3.1728e+09,1.0405e-20,2.1468e+08,8.2964e+05,3.1674e+05,3.1561e+05,22.2,71.8,5.5,0.6,1.1416e+30,1.1145e+30,1.3410e+28,1.3660e+28,4.5194e+27,0.0000e+00,97.6,1.2,1.2
155,1.1587e+30,2.5361e+29,8.3835e+29,5.9770e+28,6.9700e+27,2.2988e+29,2.3730e+28,7.4771e+29,9.0640e+28,5.1990e+28,7.7800e+27,3.5000e+27,3.4700e+27,1.0540e+28,2.3700e+27,1.5462e+08,1.4700e+03,3.0220e+09,1.0031e-20,2.0949e+08,8.4227e+05,3.1561e+05,3.1452e+05,21.9,72.4,5.2,0.6,1.1595e+30,1.1325e+30,1.4410e+28,1.2640e+28,4.4779e+27,0.0000e+00,97.7,1.2,1.1
156,1.1795e+30,2.5911e+29,8.4784e+29,6.5530e+28,6.9900e+27,2.3236e+29,2.6750e+28,7.4755e+29,1.0029e+29,5.7320e+28,8.2100e+27,3.5700e+27,3.4200e+27,1.0410e+28,2.2000e+27,1.5501e+08,7.2264e+01,2.9559e+09,1.0107e-20,2.0398e+08,7.9124e+05,3.1451e+05,3.1346e+05,22.0,71.9,5.6,0.6,1.1793e+30,1.1513e+30,1.4480e+28,1.3480e+28,4.4533e+27,0.0000e+00,97.6,1.2,1.1
157,1.2009e+30,2.6015e+29,8.6802e+29,6.5680e+28,7.0600e+27,2.3368e+29,2.6470e+28,7.6383e+29,1.0419e+29,5.7140e+28,8.5400e+27,3.6600e+27,3.4000e+27,1.0210e+28,2.5200e+27,1.5563e+08,1.5707e+04,3.1338e+09,1.0064e-20,2.0103e+08,7.5172e+05,3.1346e+05,3.1245e+05,21.7,72.3,5.5,0.6,1.2010e+30,1.1730e+30,1.4530e+28,1.3400e+28,4.4160e+27,0.0000e+00,97.7,1.2,1.1
158,1.2149e+30,2.6526e+29,8.7330e+29,6.9360e+28,6.9400e+27,2.3564e+29,2.9620e+28,7.6029e+29,1.1301e+29,6.0470e+28,8.8900e+27,3.4800e+27,3.4600e+27,1.0210e+28,2.2700e+27,1.5605e+08,1.2430e+01,3.5760e+09,1.0034e-20,1.9584e+08,8.5033e+05,3.1245e+05,3.1149e+05,21.8,71.9,5.7,0.6,1.2133e+30,1.1855e+30,1.4700e+28,1.3100e+28,4.3666e+27,0.0000e+00,97.7,1.2,1.1
159,1.2456e+30,2.6811e+29,9.0127e+29,6.9070e+28,7.1800e+27,2.3818e+29,2.9930e+28,7.9134e+29,1.0993e+29,5.9440e+28,9.6300e+27,3.8100e+27,3.3700e+27,1.0110e+28,2.2600e+27,1.5641e+08,2.7174e+04,3.4404e+09,2.1933e-19,1.9190e+08,8.8995e+05,3.1149e+05,3.1057e+05,21.5,72.4,5.5,0.6,1.2455e+30,1.2172e+30,1.4820e+28,1.3460e+28,4.3484e+27,0.0000e+00,97.7,1.2,1.1
160,1.2691e+30,2.7105e+29,9.1866e+29,7.2250e+28,7.1000e+27,2.3833e+29,3.2720e+28,7.9529e+29,1.2337e+29,6.2130e+28,1.0120e+28,3.4100e+27,3.6900e+27,1.0140e+28,2.2900e+27,1.5718e+08,1.6039e+02,2.9325e+09,1.0036e-20,1.8725e+08,1.0529e+06,3.1057e+05,3.0969e+05,21.4,72.4,5.7,0.6,1.2681e+30,1.2394e+30,1.4980e+28,1.3730e+28,4.3038e+27,0.0000e+00,97.7,1.2,1.1
161,1.2730e+30,2.7138e+29,9.2283e+29,7.1780e+28,7.0000e+27,2.3785e+29,3.3530e+28,7.9907e+29,1.2376e+29,6.0940e+28,1.0840e+28,3.3100e+27,3.6900e+27,1.0320e+28,2.1400e+27,1.5744e+08,2.9988e+04,3.4748e+09,4.2884e-18,1.8205e+08,1.1002e+06,3.0969e+05,3.0886e+05,21.3,72.5,5.6,0.5,1.2741e+30,1.2456e+30,1.4750e+28,1.3690e+28,4.2757e+27,0.0000e+00,97.8,1.2,1.1
162,1.2957e+30,2.7305e+29,9.4172e+29,7.3960e+28,6.9900e+27,2.3796e+29,3.5090e+28,8.0784e+29,1.3388e+29,6.2440e+28,1.1520e+28,3.4600e+27,3.5300e+27,9.9000e+27,2.2000e+27,1.5826e+08,1.2916e+02,4.0357e+09,1.0025e-20,1.7837e+08,1.2177e+06,3.0886e+05,3.0808e+05,21.1,72.7,5.7,0.5,1.2953e+30,1.2672e+30,1.5100e+28,1.2950e+28,4.2637e+27,0.0000e+00,97.8,1.2,1.0
163,1.3072e+30,2.7601e+29,9.4712e+29,7.7090e+28,6.9900e+27,2.3866e+29,3.7350e+28,8.0376e+29,1.4336e+29,6.3990e+28,1.3100e+28,3.7500e+27,3.2400e+27,1.0110e+28,2.5300e+27,1.5902e+08,4.1573e+04,3.6296e+09,3.3258e-18,1.7439e+08,1.2803e+06,3.0807e+05,3.0733e+05,21.1,72.5,5.9,0.5,1.3062e+30,1.2764e+30,1.6060e+28,1.3780e+28,4.2260e+27,0.0000e+00,97.7,1.2,1.1
164,1.3332e+30,2.7559e+29,9.7265e+29,7.7960e+28,7.0000e+27,2.3606e+29,3.9530e+28,8.2230e+29,1.5035e+29,6.5640e+28,1.2320e+28,3.2200e+27,3.7800e+27,9.7800e+27,2.2500e+27,1.5918e+08,1.1944e+02,3.5013e+09,1.0024e-20,1.7039e+08,1.2822e+06,3.0733e+05,3.0664e+05,20.7,73.0,5.8,0.5,1.3325e+30,1.3028e+30,1.6020e+28,1.3700e+28,4.1908e+27,0.0000e+00,97.8,1.2,1.0
165,1.3482e+30,2.7860e+29,9.8169e+29,8.0710e+28,7.2000e+27,2.3698e+29,4.1620e+28,8.1942e+29,1.6227e+29,6.6710e+28,1.4000e+28,3.9300e+27,3.2700e+27,9.9100e+27,2.2900e+27,1.5927e+08,4.7609e+04,3.5202e+09,2.6841e-19,1.6626e+08,1.3756e+06,3.0664e+05,3.0598e+05,20.7,72.8,6.0,0.5,1.3486e+30,1.3178e+30,1.6940e+28,1.3860e+28,4.1850e+27,0.0000e+00,97.7,1.3,1.0
166,1.3419e+30,2.7981e+29,9.7558e+29,7.9590e+28,6.9700e+27,2.3677e+29,4.3040e+28,8.1385e+29,1.6173e+29,6.5110e+28,1.4480e+28,3.3900e+27,3.5800e+27,1.0050e+28,2.2300e+27,1.5951e+08,1.4472e+02,2.9329e+09,1.0067e-20,1.6279e+08,1.2982e+06,3.0598e+05,3.0537e+05,20.9,72.7,5.9,0.5,1.3422e+30,1.3127e+30,1.6020e+28,1.3410e+28,4.1543e+27,0.0000e+00,97.8,1.2,1.0
167,1.3648e+30,2.8095e+29,9.9439e+29,8.2260e+28,7.1800e+27,2.3440e+29,4.6550e+28,8.1771e+29,1.7668e+29,6.5970e+28,1.6290e+28,3.6000e+27,3.5800e+27,9.7400e+27,2.0200e+27,1.5954e+08,5.4287e+04,2.8282e+09,1.7236e-20,1.6052e+08,1.3646e+06,3.0537e+05,3.0481e+05,20.6,72.9,6.0,0.5,1.3644e+30,1.3346e+30,1.6570e+28,1.3270e+28,4.1392e+27,0.0000e+00,97.8,1.2,1.0
168,1.3860e+30,2.8464e+29,1.0119e+30,8.2360e+28,7.0300e+27,2.3654e+29,4.8100e+28,8.3057e+29,1.8137e+29,6.6110e+28,1.6250e+28,3.5000e+27,3.5300e+27,9.3100e+27,2.1000e+27,1.5936e+08,9.7928e+01,3.5683e+09,1.0015e-20,1.5916e+08,1.5060e+06,3.0481e+05,3.0429e+05,20.5,73.0,5.9,0.5,1.3857e+30,1.3559e+30,1.6440e+28,1.3370e+28,4.1130e+27,0.0000e+00,97.8,1.2,1.0
169,1.4007e+30,2.8524e+29,1.0257e+30,8.2810e+28,6.9600e+27,2.3197e+29,5.3270e+28,8.2427e+29,2.0143e+29,6.5370e+28,1.7440e+28,3.7300e+27,3.2300e+27,9.4900e+27,1.8200e+27,1.5940e+08,5.4383e+04,3.6990e+09,1.0279e-20,1.5869e+08,1.7817e+06,3.0429e+05,3.0382e+05,20.4,73.2,5.9,0.5,1.3991e+30,1.3686e+30,1.7460e+28,1.3100e+28,4.1023e+27,0.0000e+00,97.8,1.2,0.9
170,1.4142e+30,2.9062e+29,1.0332e+30,8.3260e+28,7.1700e+27,2.3620e+29,5.4420e+28,8.2946e+29,2.0371e+29,6.5650e+28,1.7610e+28,3.6500e+27,3.5200e+27,9.3900e+27,2.0400e+27,1.5972e+08,8.1329e+01,3.0817e+09,1.0123e-20,1.5580e+08,1.9107e+06,3.0382e+05,3.0339e+05,20.5,73.1,5.9,0.5,1.4136e+30,1.3834e+30,1.6680e+28,1.3460e+28,4.0805e+27,0.0000e+00,97.9,1.2,1.0
171,1.4209e+30,2.8798e+29,1.0386e+30,8.7260e+28,7.0500e+27,2.2935e+29,5.8630e+28,8.1346e+29,2.2514e+29,6.7450e+28,1.9810e+28,3.6000e+27,3.4500e+27,8.7900e+27,1.9000e+27,1.5933e+08,3.7085e+04,3.9880e+09,1.0314e-20,1.5250e+08,2.0405e+06,3.0339e+05,3.0301e+05,20.3,73.1,6.1,0.5,1.4221e+30,1.3910e+30,1.7250e+28,1.3890e+28,4.0741e+27,0.0000e+00,97.8,1.2,1.0
172,1.4129e+30,2.8952e+29,1.0328e+30,8.3490e+28,7.0900e+27,2.3129e+29,5.8230e+28,8.2011e+29,2.1271e+29,6.4240e+28,1.9250e+28,3.6300e+27,3.4600e+27,9.2000e+27,2.0900e+27,1.5903e+08,1.1586e+02,3.7228e+09,1.0118e-20,1.4886e+08,2.0780e+06,3.0301e+05,3.0267e+05,20.5,73.1,5.9,0.5,1.4122e+30,1.3827e+30,1.6240e+28,1.3270e+28,4.0567e+27,0.0000e+00,97.9,1.2,0.9
173,1.4355e+30,2.9168e+29,1.0504e+30,8.6430e+28,7.0300e+27,2.2579e+29,6.5890e+28,8.0664e+29,2.4373e+29,6.4690e+28,2.1740e+28,3.3800e+27,3.6500e+27,8.8700e+27,2.0500e+27,1.5889e+08,1.8316e+04,3.4339e+09,1.0566e-20,1.4672e+08,2.1889e+06,3.0267e+05,3.0237e+05,20.3,73.2,6.0,0.5,1.4357e+30,1.4043e+30,1.8000e+28,1.3380e+28,4.0545e+27,0.0000e+00,97.8,1.3,0.9
174,1.4405e+30,2.9039e+29,1.0564e+30,8.6770e+28,6.8800e+27,2.2572e+29,6.4670e+28,8.1904e+29,2.3738e+29,6.4970e+28,2.1800e+28,3.3800e+27,3.5000e+27,8.5000e+27,1.7600e+27,1.5865e+08,1.8830e+02,2.8382e+09,1.0034e-20,1.4377e+08,2.2949e+06,3.0237e+05,3.0213e+05,20.2,73.3,6.0,0.5,1.4400e+30,1.4091e+30,1.8080e+28,1.2870e+28,4.0415e+27,0.0000e+00,97.9,1.3,0.9
175,1.4375e+30,2.9056e+29,1.0518e+30,8.8120e+28,6.9900e+27,2.1979e+29,7.0770e+28,7.9199e+29,2.5986e+29,6.4270e+28,2.3850e+28,3.3700e+27,3.6200e+27,8.7700e+27,1.8800e+27,1.5826e+08,6.0559e+03,3.8146e+09,1.0290e-20,1.4249e+08,2.4123e+06,3.0213e+05,3.0192e+05,20.2,73.2,6.1,0.5,1.4375e+30,1.4065e+30,1.7380e+28,1.3640e+28,4.0307e+27,0.0000e+00,97.8,1.2,0.9
176,1.4516e+30,2.9323e+29,1.0626e+30,8.8780e+28,6.9900e+27,2.2180e+29,7.1430e+28,8.0189e+29,2.6074e+29,6.4720e+28,2.4060e+28,3.6400e+27,3.3500e+27,8.3700e+27,1.7400e+27,1.5772e+08,1.4939e+03,3.1234e+09,1.0057e-20,1.4146e+08,2.4022e+06,3.0192e+05,3.0176e+05,20.2,73.2,6.1,0.5,1.4519e+30,1.4207e+30,1.8300e+28,1.2890e+28,4.0220e+27,0.0000e+00,97.9,1.3,0.9
177,1.4464e+30,2.8993e+29,1.0612e+30,8.8230e+28,7.1000e+27,2.1041e+29,7.9520e+28,7.7674e+29,2.8442e+29,6.2250e+28,2.5980e+28,3.5300e+27,3.5700e+27,8.2400e+27,1.6500e+27,1.5761e+08,9.5722e+00,3.4865e+09,1.0014e-20,1.3822e+08,2.4528e+06,3.0176e+05,3.0165e+05,20.0,73.4,6.1,0.5,1.4466e+30,1.4157e+30,1.7130e+28,1.3780e+28,4.0284e+27,0.0000e+00,97.9,1.2,1.0
178,1.4464e+30,2.9114e+29,1.0603e+30,8.7860e+28,7.0900e+27,2.1230e+29,7.8840e+28,7.8287e+29,2.7747e+29,6.1450e+28,2.6410e+28,3.3700e+27,3.7200e+27,8.5100e+27,1.9200e+27,1.5739e+08,4.8170e+03,3.6720e+09,1.0056e-20,1.3484e+08,2.3710e+06,3.0165e+05,3.0158e+05,20.1,73.3,6.1,0.5,1.4465e+30,1.4161e+30,1.7520e+28,1.2890e+28,4.0113e+27,0.0000e+00,97.9,1.2,0.9
179,1.4588e+30,2.9463e+29,1.0674e+30,8.9550e+28,7.2800e+27,2.0683e+29,8.7800e+28,7.6235e+29,3.0504e+29,6.0960e+28,2.8590e+28,3.8100e+27,3.4700e+27,8.4900e+27,1.5000e+27,1.5678e+08,1.6479e+02,3.8792e+09,1.0094e-20,1.3287e+08,2.4002e+06,3.0158e+05,3.0156e+05,20.2,73.2,6.1,0.5,1.4589e+30,1.4270e+30,1.7890e+28,1.4030e+28,4.0219e+27,0.0000e+00,97.8,1.2,1.0
180,1.4498e+30,2.9098e+29,1.0638e+30,8.7780e+28,7.1700e+27,2.0414e+29,8.6840e+28,7.6459e+29,2.9924e+29,5.8670e+28,2.9110e+28,3.6100e+27,3.5600e+27,8.0500e+27,1.9100e+27,1.5646e+08,8.2017e+03,3.8955e+09,1.0597e-20,1.3031e+08,3.4321e+06,3.0158e+05,3.0156e+05,20.1,73.4,6.1,0.5,1.4491e+30,1.4182e+30,1.8060e+28,1.2810e+28,4.0091e+27,0.0000e+00,97.9,1.2,0.9
181,1.4697e+30,2.9452e+29,1.0795e+30,8.8400e+28,7.2800e+27,1.9984e+29,9.4680e+28,7.4831e+29,3.3123e+29,5.8160e+28,3.0240e+28,3.6600e+27,3.6200e+27,7.9700e+27,1.9000e+27,1.5597e+08,1.2100e+02,3.7657e+09,1.0132e-20,1.2758e+08,3.5329e+06,3.0165e+05,3.0158e+05,20.0,73.5,6.0,0.5,1.4703e+30,1.4399e+30,1.7420e+28,1.2980e+28,4.0241e+27,0.0000e+00,97.9,1.2,0.9
182,1.4359e+30,2.8970e+29,1.0515e+30,8.7710e+28,7.0100e+27,1.9762e+29,9.2080e+28,7.3899e+29,3.1254e+29,5.7190e+28,3.0520e+28,3.4600e+27,3.5500e+27,8.0600e+27,1.8500e+27,1.5524e+08,1.0194e+04,3.7275e+09,1.0952e-20,1.2543e+08,3.7561e+06,3.0176e+05,3.0165e+05,20.2,73.2,6.1,0.5,1.4353e+30,1.4044e+30,1.7980e+28,1.2870e+28,4.0156e+27,0.0000e+00,97.9,1.3,0.9
183,1.4540e+30,2.8972e+29,1.0703e+30,8.6940e+28,7.0200e+27,1.8919e+29,1.0053e+29,7.2281e+29,3.4751e+29,5.5130e+28,3.1810e+28,3.1400e+27,3.8800e+27,7.8900e+27,1.9200e+27,1.5448e+08,6.1631e+01,3.2017e+09,1.0010e-20,1.2233e+08,3.7887e+06,3.0192e+05,3.0176e+05,19.9,73.6,6.0,0.5,1.4536e+30,1.4228e+30,1.8400e+28,1.2420e+28,4.0220e+27,0.0000e+00,97.9,1.3,0.9
184,1.4585e+30,2.9452e+29,1.0681e+30,8.8850e+28,7.0300e+27,1.9335e+29,1.0117e+29,7.2392e+29,3.4414e+29,5.6440e+28,3.2410e+28,3.3300e+27,3.7000e+27,7.5300e+27,1.8500e+27,1.5435e+08,1.4727e+04,4.0530e+09,1.0402e-20,1.2008e+08,4.1724e+06,3.0213e+05,3.0192e+05,20.2,73.2,6.1,0.5,1.4601e+30,1.4291e+30,1.8520e+28,1.2460e+28,4.0436e+27,0.0000e+00,97.9,1.3,0.9
185,1.4715e+30,2.9478e+29,1.0822e+30,8.7320e+28,7.1300e+27,1.8460e+29,1.1018e+29,7.1067e+29,3.7156e+29,5.4000e+28,3.3320e+28,3.5300e+27,3.6000e+27,7.3400e+27,2.0000e+27,1.5408e+08,1.5803e+02,3.8196e+09,1.0036e-20,1.1767e+08,4.2876e+06,3.0237e+05,3.0213e+05,20.0,73.5,5.9,0.5,1.4717e+30,1.4416e+30,1.8070e+28,1.2070e+28,4.0286e+27,0.0000e+00,98.0,1.2,0.8
186,1.4561e+30,2.9209e+29,1.0700e+30,8.7090e+28,6.9700e+27,1.8470e+29,1.0739e+29,7.1020e+29,3.5978e+29,5.2980e+28,3.4110e+28,3.5200e+27,3.4500e+27,6.7800e+27,1.8600e+27,1.5375e+08,1.7517e+04,3.8304e+09,1.0154e-20,1.1532e+08,4.9057e+06,3.0267e+05,3.0237e+05,20.1,73.5,6.0,0.5,1.4550e+30,1.4253e+30,1.7210e+28,1.2460e+28,4.0545e+27,0.0000e+00,98.0,1.2,0.9
187,1.4511e+30,2.9413e+29,1.0641e+30,8.5890e+28,7.0000e+27,1.7978e+29,1.1435e+29,6.8219e+29,3.8188e+29,4.9880e+28,3.6010e+28,3.5500e+27,3.4500e+27,7.6900e+27,1.7700e+27,1.5266e+08,1.9715e+02,3.6672e+09,1.0133e-20,1.1253e+08,5.0561e+06,3.0301e+05,3.0267e+05,20.3,73.3,5.9,0.5,1.4512e+30,1.4212e+30,1.7370e+28,1.2620e+28,4.0567e+27,0.0000e+00,97.9,1.2,0.9
188,1.4538e+30,2.9091e+29,1.0690e+30,8.6790e+28,7.0900e+27,1.7508e+29,1.1583e+29,6.9027e+29,3.7877e+29,5.0800e+28,3.5990e+28,3.5500e+27,3.5400e+27,7.3700e+27,1.6600e+27,1.5187e+08,2.9357e+04,3.3165e+09,1.6156e-20,1.1246e+08,5.0807e+06,3.0339e+05,3.0301e+05,20.0,73.5,6.0,0.5,1.4534e+30,1.4240e+30,1.7210e+28,1.2230e+28,4.0740e+27,0.0000e+00,98.0,1.2,0.8
189,1.4345e+30,2.8685e+29,1.0537e+30,8.6980e+28,6.9900e+27,1.6813e+29,1.1872e+29,6.5875e+29,3.9496e+29,4.8730e+28,3.8250e+28,3.6000e+27,3.3900e+27,7.1600e+27,1.8100e+27,1.5130e+08,6.9495e+01,3.3473e+09,1.0004e-20,1.1064e+08,5.3667e+06,3.0382e+05,3.0339e+05,20.0,73.5,6.1,0.5,1.4346e+30,1.4050e+30,1.7460e+28,1.2170e+28,4.0805e+27,0.0000e+00,97.9,1.2,0.8
190,1.4398e+30,2.8878e+29,1.0594e+30,8.4520e+28,7.0700e+27,1.6766e+29,1.2112e+29,6.5532e+29,4.0411e+29,4.8090e+28,3.6430e+28,3.5500e+27,3.5200e+27,7.4200e+27,1.6800e+27,1.5019e+08,3.6335e+04,3.7371e+09,1.2022e-19,1.0837e+08,5.6834e+06,3.0429e+05,3.0382e+05,20.1,73.6,5.9,0.5,1.4402e+30,1.4119e+30,1.6260e+28,1.2080e+28,4.1022e+27,0.0000e+00,98.0,1.1,0.8
191,1.4424e+30,2.8837e+29,1.0621e+30,8.4760e+28,7.1200e+27,1.6251e+29,1.2586e+29,6.4508e+29,4.1704e+29,4.6790e+28,3.7970e+28,3.6500e+27,3.4700e+27,6.7900e+27,1.5300e+27,1.4918e+08,7.0801e+01,3.6236e+09,1.0045e-20,1.0685e+08,5.9543e+06,3.0481e+05,3.0429e+05,20.0,73.6,5.9,0.5,1.4427e+30,1.4124e+30,1.7840e+28,1.2420e+28,4.1130e+27,0.0000e+00,97.9,1.2,0.9
192,1.4363e+30,2.8343e+29,1.0610e+30,8.4790e+28,7.1500e+27,1.5741e+29,1.2602e+29,6.4556e+29,4.1542e+29,4.6740e+28,3.8050e+28,3.9400e+27,3.2100e+27,7.3400e+27,1.6700e+27,1.4867e+08,4.4257e+04,3.6349e+09,1.1621e-18,1.0436e+08,6.3710e+06,3.0537e+05,3.0481e+05,19.7,73.9,5.9,0.5,1.4365e+30,1.4066e+30,1.7450e+28,1.2390e+28,4.1392e+27,0.0000e+00,97.9,1.2,0.9
193,1.4210e+30,2.8343e+29,1.0469e+30,8.3680e+28,7.0200e+27,1.5437e+29,1.2906e+29,6.2857e+29,4.1833e+29,4.5070e+28,3.8610e+28,3.4300e+27,3.5900e+27,6.6700e+27,1.5200e+27,1.4792e+08,5.9546e+01,3.7856e+09,1.0034e-20,1.0169e+08,6.5726e+06,3.0598e+05,3.0537e+05,19.9,73.7,5.9,0.5,1.4220e+30,1.3926e+30,1.7650e+28,1.1770e+28,4.1542e+27,0.0000e+00,97.9,1.2,0.8
194,1.4086e+30,2.8069e+29,1.0380e+30,8.2880e+28,6.9800e+27,1.5118e+29,1.2951e+29,6.2026e+29,4.1775e+29,4.3970e+28,3.8910e+28,3.6200e+27,3.3600e+27,7.1800e+27,1.7800e+27,1.4661e+08,6.2848e+04,3.6756e+09,6.5983e-18,1.0011e+08,6.9947e+06,3.0663e+05,3.0598e+05,19.9,73.7,5.9,0.5,1.4085e+30,1.3795e+30,1.7120e+28,1.1900e+28,4.1850e+27,0.0000e+00,97.9,1.2,0.8
195,1.4091e+30,2.8163e+29,1.0384e+30,8.2010e+28,7.0200e+27,1.4917e+29,1.3246e+29,6.0973e+29,4.2867e+29,4.2880e+28,3.9130e+28,3.5900e+27,3.4300e+27,6.9400e+27,1.4900e+27,1.4585e+08,1.9263e+02,3.2378e+09,1.0018e-20,9.9462e+07,6.9893e+06,3.0733e+05,3.0664e+05,20.0,73.7,5.8,0.5,1.4078e+30,1.3789e+30,1.7040e+28,1.1940e+28,4.2045e+27,0.0000e+00,97.9,1.2,0.8
196,1.3860e+30,2.7784e+29,1.0198e+30,8.1270e+28,7.1300e+27,1.4415e+29,1.3369e+29,5.9071e+29,4.2909e+29,4.0770e+28,4.0500e+28,3.7600e+27,3.3700e+27,7.4700e+27,1.7000e+27,1.4471e+08,8.0723e+04,3.7104e+09,2.8450e-18,9.8013e+07,7.4174e+06,3.0807e+05,3.0733e+05,20.0,73.6,5.9,0.5,1.3879e+30,1.3591e+30,1.6500e+28,1.2290e+28,4.2261e+27,0.0000e+00,97.9,1.2,0.9
197,1.4000e+30,2.8088e+29,1.0328e+30,7.9270e+28,7.0800e+27,1.4353e+29,1.3735e+29,5.9668e+29,4.3613e+29,3.9860e+28,3.9410e+28,3.7000e+27,3.3800e+27,7.1800e+27,1.7000e+27,1.4406e+08,2.2624e+02,3.6759e+09,1.0016e-20,9.7874e+07,7.3010e+06,3.0886e+05,3.0808e+05,20.1,73.8,5.7,0.5,1.3994e+30,1.3717e+30,1.6300e+28,1.1440e+28,4.2498e+27,0.0000e+00,98.0,1.2,0.8
198,1.4000e+30,2.7954e+29,1.0329e+30,8.0350e+28,7.2100e+27,1.3965e+29,1.3989e+29,5.7941e+29,4.5352e+29,3.9800e+28,4.0550e+28,3.4900e+27,3.7200e+27,6.7700e+27,1.7600e+27,1.4286e+08,1.0720e+05,2.9695e+09,2.0999e-19,9.7014e+07,7.7106e+06,3.0969e+05,3.0886e+05,20.0,73.8,5.7,0.5,1.3995e+30,1.3717e+30,1.6100e+28,1.1690e+28,4.2757e+27,0.0000e+00,98.0,1.2,0.8
199,1.3915e+30,2.8084e+29,1.0259e+30,7.7750e+28,7.0500e+27,1.4031e+29,1.4053e+29,5.8120e+29,4.4469e+29,3.8190e+28,3.9560e+28,3.3600e+27,3.6900e+27,6.8100e+27,1.8300e+27,1.4127e+08,1.9500e+02,4.4154e+09,1.0043e-20,9.5518e+07,7.9359e+06,3.1057e+05,3.0969e+05,20.2,73.7,5.6,0.5,1.3924e+30,1.3647e+30,1.6130e+28,1.1550e+28,4.3180e+27,0.0000e+00,98.0,1.2,0.8
200,1.3665e+30,2.7355e+29,1.0079e+30,7.7850e+28,7.1700e+27,1.3250e+29,1.4105e+29,5.4831e+29,4.5958e+29,3.7390e+28,4.0460e+28,3.5700e+27,3.6000e+27,6.8600e+27,1.7800e+27,1.3982e+08,6.9915e+04,3.2266e+09,1.0283e-20,9.4126e+07,8.2807e+06,3.1149e+05,3.1057e+05,20.0,73.8,5.7,0.5,1.3667e+30,1.3390e+30,1.5700e+28,1.2030e+28,4.3342e+27,0.0000e+00,98.0,1.1,0.9
201,1.3588e+30,2.7540e+29,1.0014e+30,7.4900e+28,7.0800e+27,1.3502e+29,1.4038e+29,5.6110e+29,4.4034e+29,3.6340e+28,3.8560e+28,3.6400e+27,3.4400e+27,7.1300e+27,1.6200e+27,1.3867e+08,2.9463e+02,3.7686e+09,1.0099e-20,9.3419e+07,8.2799e+06,3.1245e+05,3.1149e+05,20.3,73.7,5.5,0.5,1.3592e+30,1.3317e+30,1.6000e+28,1.1480e+28,4.3812e+27,0.0000e+00,98.0,1.2,0.8
202,1.3501e+30,2.7072e+29,9.9646e+29,7.5980e+28,6.9800e+27,1.2754e+29,1.4318e+29,5.3377e+29,4.6269e+29,3.5580e+28,4.0400e+28,3.4100e+27,3.5700e+27,7.2700e+27,1.4800e+27,1.3719e+08,1.6855e+04,3.4517e+09,1.0364e-20,9.2229e+07,8.6130e+06,3.1346e+05,3.1246e+05,20.1,73.8,5.6,0.5,1.3502e+30,1.3232e+30,1.5320e+28,1.1680e+28,4.4015e+27,0.0000e+00,98.0,1.1,0.9
