TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.0127e+30,1.0011e+30,0.0000e+00,4.5700e+27,7.0200e+27,8.9198e+29,1.0916e+29,0.0000e+00,0.0000e+00,3.6200e+27,9.5000e+26,3.7100e+27,3.3100e+27,9.0280e+28,0.0000e+00,5.5219e+08,5.8007e+02,0.0000e+00,0.0000e+00,2.6010e+07,2.2674e+05,3.1916e+05,3.1794e+05,98.9,0.0,0.5,0.7,1.0129e+30,9.9694e+29,1.3700e+28,2.2900e+27,4.6087e+27,0.0000e+00,98.4,1.4,0.2
153,1.0372e+30,1.0246e+30,0.0000e+00,5.5600e+27,7.1100e+27,9.0347e+29,1.2108e+29,0.0000e+00,0.0000e+00,4.3500e+27,1.2100e+27,3.5000e+27,3.6100e+27,9.0120e+28,0.0000e+00,5.5091e+08,1.3295e+06,0.0000e+00,0.0000e+00,2.5889e+07,2.3974e+05,3.1793e+05,3.1675e+05,98.8,0.0,0.5,0.7,1.0359e+30,1.0189e+30,1.4600e+28,2.3300e+27,4.5777e+27,0.0000e+00,98.4,1.4,0.2
154,1.0553e+30,1.0424e+30,0.0000e+00,5.8800e+27,6.9500e+27,9.2039e+29,1.2205e+29,0.0000e+00,0.0000e+00,4.6800e+27,1.2000e+27,3.6100e+27,3.3400e+27,9.5960e+28,0.0000e+00,5.4907e+08,9.2789e+05,0.0000e+00,0.0000e+00,2.4526e+07,2.5074e+05,3.1674e+05,3.1561e+05,98.8,0.0,0.6,0.7,1.0553e+30,1.0379e+30,1.4970e+28,2.4900e+27,4.5183e+27,0.0000e+00,98.3,1.4,0.2
155,1.0662e+30,1.0534e+30,0.0000e+00,5.8000e+27,6.9700e+27,9.3244e+29,1.2100e+29,0.0000e+00,0.0000e+00,4.4500e+27,1.3500e+27,3.5000e+27,3.4700e+27,9.6980e+28,0.0000e+00,5.4838e+08,4.9841e+05,0.0000e+00,0.0000e+00,2.3643e+07,2.6779e+05,3.1561e+05,3.1452e+05,98.8,0.0,0.5,0.7,1.0665e+30,1.0503e+30,1.4000e+28,2.2000e+27,4.4768e+27,0.0000e+00,98.5,1.3,0.2
156,1.0884e+30,1.0759e+30,0.0000e+00,5.4900e+27,6.9900e+27,9.5564e+29,1.2024e+29,0.0000e+00,0.0000e+00,4.3800e+27,1.1100e+27,3.5700e+27,3.4200e+27,8.9960e+28,0.0000e+00,5.4730e+08,5.7696e+04,0.0000e+00,0.0000e+00,2.2884e+07,2.8143e+05,3.1451e+05,3.1346e+05,98.9,0.0,0.5,0.6,1.0879e+30,1.0712e+30,1.4660e+28,2.0700e+27,4.4523e+27,0.0000e+00,98.5,1.3,0.2
157,1.1115e+30,1.0977e+30,0.0000e+00,6.6900e+27,7.0600e+27,9.5490e+29,1.4282e+29,0.0000e+00,0.0000e+00,5.1600e+27,1.5300e+27,3.6600e+27,3.4000e+27,8.6980e+28,0.0000e+00,5.4524e+08,3.6155e+02,0.0000e+00,0.0000e+00,2.7359e+07,2.8206e+05,3.1346e+05,3.1245e+05,98.8,0.0,0.6,0.6,1.1101e+30,1.0933e+30,1.4630e+28,2.1200e+27,4.4150e+27,0.0000e+00,98.5,1.3,0.2
158,1.1243e+30,1.1106e+30,0.0000e+00,6.7400e+27,6.9400e+27,9.6556e+29,1.4503e+29,0.0000e+00,0.0000e+00,5.2500e+27,1.4900e+27,3.4800e+27,3.4600e+27,8.8960e+28,0.0000e+00,5.4118e+08,1.2031e+06,0.0000e+00,0.0000e+00,2.6228e+07,3.0053e+05,3.1245e+05,3.1149e+05,98.8,0.0,0.6,0.6,1.1250e+30,1.1069e+30,1.6100e+28,1.9500e+27,4.3656e+27,0.0000e+00,98.4,1.4,0.2
159,1.1548e+30,1.1404e+30,0.0000e+00,7.1400e+27,7.1800e+27,9.9332e+29,1.4711e+29,0.0000e+00,0.0000e+00,5.5900e+27,1.5500e+27,3.8100e+27,3.3700e+27,9.4760e+28,0.0000e+00,5.3801e+08,7.0959e+05,0.0000e+00,0.0000e+00,2.5495e+07,3.1879e+05,3.1149e+05,3.1057e+05,98.8,0.0,0.6,0.6,1.1537e+30,1.1364e+30,1.5330e+28,1.9600e+27,4.3474e+27,0.0000e+00,98.5,1.3,0.2
160,1.1630e+30,1.1491e+30,0.0000e+00,6.8400e+27,7.1000e+27,1.0028e+30,1.4632e+29,0.0000e+00,0.0000e+00,5.1400e+27,1.7000e+27,3.4100e+27,3.6900e+27,9.2010e+28,0.0000e+00,5.3628e+08,2.2766e+05,0.0000e+00,0.0000e+00,2.4888e+07,3.1638e+05,3.1057e+05,3.0969e+05,98.8,0.0,0.6,0.6,1.1633e+30,1.1448e+30,1.6570e+28,1.8700e+27,4.3028e+27,0.0000e+00,98.4,1.4,0.2
161,1.1793e+30,1.1648e+30,0.0000e+00,7.5700e+27,7.0000e+27,1.0013e+30,1.6351e+29,0.0000e+00,0.0000e+00,5.6600e+27,1.9100e+27,3.3100e+27,3.6900e+27,8.4140e+28,0.0000e+00,5.3210e+08,1.0097e+03,0.0000e+00,0.0000e+00,2.7286e+07,3.2266e+05,3.0969e+05,3.0886e+05,98.8,0.0,0.6,0.6,1.1789e+30,1.1614e+30,1.5680e+28,1.8600e+27,4.2747e+27,0.0000e+00,98.5,1.3,0.2
162,1.2021e+30,1.1868e+30,0.0000e+00,8.2700e+27,6.9900e+27,1.0130e+30,1.7387e+29,0.0000e+00,0.0000e+00,6.2300e+27,2.0400e+27,3.4600e+27,3.5300e+27,8.4770e+28,0.0000e+00,5.3118e+08,1.3197e+06,0.0000e+00,0.0000e+00,2.6759e+07,3.4074e+05,3.0886e+05,3.0808e+05,98.7,0.0,0.7,0.6,1.2017e+30,1.1828e+30,1.7060e+28,1.8700e+27,4.2627e+27,0.0000e+00,98.4,1.4,0.2
163,1.2196e+30,1.2045e+30,0.0000e+00,8.0900e+27,6.9900e+27,1.0307e+30,1.7376e+29,0.0000e+00,0.0000e+00,6.1700e+27,1.9200e+27,3.7500e+27,3.2400e+27,9.0860e+28,0.0000e+00,5.2788e+08,8.5607e+05,0.0000e+00,0.0000e+00,2.5871e+07,3.2551e+05,3.0807e+05,3.0733e+05,98.8,0.0,0.7,0.6,1.2195e+30,1.2010e+30,1.6900e+28,1.5700e+27,4.2250e+27,0.0000e+00,98.5,1.4,0.1
164,1.2373e+30,1.2227e+30,0.0000e+00,7.5900e+27,7.0000e+27,1.0486e+30,1.7409e+29,0.0000e+00,0.0000e+00,5.7200e+27,1.8700e+27,3.2200e+27,3.7800e+27,8.9120e+28,0.0000e+00,5.2363e+08,3.6887e+05,0.0000e+00,0.0000e+00,2.4997e+07,3.1347e+05,3.0733e+05,3.0664e+05,98.8,0.0,0.6,0.6,1.2368e+30,1.2181e+30,1.7070e+28,1.6400e+27,4.1898e+27,0.0000e+00,98.5,1.4,0.1
165,1.2619e+30,1.2463e+30,0.0000e+00,8.3800e+27,7.2000e+27,1.0594e+30,1.8687e+29,0.0000e+00,0.0000e+00,6.4200e+27,1.9600e+27,3.9300e+27,3.2700e+27,8.4510e+28,0.0000e+00,5.2098e+08,7.1584e+02,0.0000e+00,0.0000e+00,2.7534e+07,3.1044e+05,3.0664e+05,3.0598e+05,98.8,0.0,0.7,0.6,1.2609e+30,1.2426e+30,1.6830e+28,1.4900e+27,4.1840e+27,0.0000e+00,98.5,1.3,0.1
166,1.2722e+30,1.2564e+30,0.0000e+00,8.8800e+27,6.9700e+27,1.0486e+30,2.0780e+29,0.0000e+00,0.0000e+00,6.7300e+27,2.1500e+27,3.3900e+27,3.5800e+27,8.4190e+28,0.0000e+00,5.1744e+08,1.4433e+06,0.0000e+00,0.0000e+00,2.7304e+07,3.6787e+05,3.0598e+05,3.0537e+05,98.8,0.0,0.7,0.5,1.2720e+30,1.2535e+30,1.7070e+28,1.5000e+27,4.1533e+27,0.0000e+00,98.5,1.3,0.1
167,1.2994e+30,1.2834e+30,0.0000e+00,8.8500e+27,7.1800e+27,1.0764e+30,2.0691e+29,0.0000e+00,0.0000e+00,6.6700e+27,2.1800e+27,3.6000e+27,3.5800e+27,8.8730e+28,0.0000e+00,5.1211e+08,9.4209e+05,0.0000e+00,0.0000e+00,2.6425e+07,3.6829e+05,3.0537e+05,3.0481e+05,98.8,0.0,0.7,0.6,1.2991e+30,1.2791e+30,1.8230e+28,1.7500e+27,4.1382e+27,0.0000e+00,98.5,1.4,0.1
168,1.3076e+30,1.2918e+30,0.0000e+00,8.7000e+27,7.0300e+27,1.0840e+30,2.0784e+29,0.0000e+00,0.0000e+00,6.4400e+27,2.2600e+27,3.5000e+27,3.5300e+27,8.9790e+28,0.0000e+00,5.0935e+08,4.4379e+05,0.0000e+00,0.0000e+00,2.5523e+07,4.1192e+05,3.0481e+05,3.0429e+05,98.8,0.0,0.7,0.5,1.3077e+30,1.2883e+30,1.7750e+28,1.7000e+27,4.1120e+27,0.0000e+00,98.5,1.4,0.1
169,1.3258e+30,1.3093e+30,0.0000e+00,9.5000e+27,6.9600e+27,1.0927e+30,2.1662e+29,0.0000e+00,0.0000e+00,7.2100e+27,2.2900e+27,3.7300e+27,3.2300e+27,8.1920e+28,0.0000e+00,5.0552e+08,1.9046e+02,0.0000e+00,0.0000e+00,2.7784e+07,4.2337e+05,3.0429e+05,3.0382e+05,98.8,0.0,0.7,0.5,1.3252e+30,1.3054e+30,1.8120e+28,1.6900e+27,4.1013e+27,0.0000e+00,98.5,1.4,0.1
170,1.3404e+30,1.3234e+30,0.0000e+00,9.8000e+27,7.1700e+27,1.0775e+30,2.4592e+29,0.0000e+00,0.0000e+00,7.2900e+27,2.5100e+27,3.6500e+27,3.5200e+27,8.1370e+28,0.0000e+00,5.0118e+08,6.9228e+05,0.0000e+00,0.0000e+00,2.7734e+07,4.7586e+05,3.0382e+05,3.0339e+05,98.7,0.0,0.7,0.5,1.3399e+30,1.3198e+30,1.8340e+28,1.7800e+27,4.0795e+27,0.0000e+00,98.5,1.4,0.1
171,1.3541e+30,1.3372e+30,0.0000e+00,9.8400e+27,7.0500e+27,1.0899e+30,2.4731e+29,0.0000e+00,0.0000e+00,6.9200e+27,2.9200e+27,3.6000e+27,3.4500e+27,8.3760e+28,0.0000e+00,4.9691e+08,1.0761e+06,0.0000e+00,0.0000e+00,2.7121e+07,5.1279e+05,3.0339e+05,3.0301e+05,98.8,0.0,0.7,0.5,1.3543e+30,1.3342e+30,1.8330e+28,1.7800e+27,4.0731e+27,0.0000e+00,98.5,1.4,0.1
172,1.3674e+30,1.3508e+30,0.0000e+00,9.5400e+27,7.0900e+27,1.1039e+30,2.4685e+29,0.0000e+00,0.0000e+00,7.0200e+27,2.5200e+27,3.6300e+27,3.4600e+27,8.7200e+28,0.0000e+00,4.9259e+08,5.2630e+05,0.0000e+00,0.0000e+00,2.6217e+07,5.0801e+05,3.0301e+05,3.0267e+05,98.8,0.0,0.7,0.5,1.3666e+30,1.3466e+30,1.8230e+28,1.7200e+27,4.0557e+27,0.0000e+00,98.5,1.3,0.1
173,1.3782e+30,1.3620e+30,0.0000e+00,9.1700e+27,7.0300e+27,1.1176e+30,2.4435e+29,0.0000e+00,0.0000e+00,6.5400e+27,2.6300e+27,3.3800e+27,3.6500e+27,8.1140e+28,0.0000e+00,4.8991e+08,1.5233e+03,0.0000e+00,0.0000e+00,2.8203e+07,5.4195e+05,3.0267e+05,3.0237e+05,98.8,0.0,0.7,0.5,1.3782e+30,1.3586e+30,1.7950e+28,1.6200e+27,4.0535e+27,0.0000e+00,98.6,1.3,0.1
174,1.3938e+30,1.3760e+30,0.0000e+00,1.0960e+28,6.8800e+27,1.0902e+30,2.8576e+29,0.0000e+00,0.0000e+00,8.1500e+27,2.8100e+27,3.3800e+27,3.5000e+27,7.9320e+28,0.0000e+00,4.8387e+08,1.8436e+05,0.0000e+00,0.0000e+00,2.8164e+07,5.9146e+05,3.0237e+05,3.0213e+05,98.7,0.0,0.8,0.5,1.3928e+30,1.3722e+30,1.9130e+28,1.4600e+27,4.0405e+27,0.0000e+00,98.5,1.4,0.1
175,1.4095e+30,1.3918e+30,0.0000e+00,1.0740e+28,6.9900e+27,1.1058e+30,2.8598e+29,0.0000e+00,0.0000e+00,7.9100e+27,2.8300e+27,3.3700e+27,3.6200e+27,8.2530e+28,0.0000e+00,4.8018e+08,1.1974e+06,0.0000e+00,0.0000e+00,2.7322e+07,5.6818e+05,3.0213e+05,3.0192e+05,98.7,0.0,0.8,0.5,1.4091e+30,1.3876e+30,2.0000e+28,1.5700e+27,4.0297e+27,0.0000e+00,98.5,1.4,0.1
176,1.4145e+30,1.3973e+30,0.0000e+00,1.0200e+28,6.9900e+27,1.1120e+30,2.8525e+29,0.0000e+00,0.0000e+00,6.9700e+27,3.2300e+27,3.6400e+27,3.3500e+27,8.4360e+28,0.0000e+00,4.7523e+08,6.4340e+05,0.0000e+00,0.0000e+00,2.6498e+07,5.7173e+05,3.0192e+05,3.0176e+05,98.8,0.0,0.7,0.5,1.4144e+30,1.3931e+30,1.9550e+28,1.6900e+27,4.0211e+27,0.0000e+00,98.5,1.4,0.1
177,1.4232e+30,1.4060e+30,0.0000e+00,1.0120e+28,7.1000e+27,1.1256e+30,2.8037e+29,0.0000e+00,0.0000e+00,7.3800e+27,2.7400e+27,3.5300e+27,3.5700e+27,7.8530e+28,0.0000e+00,4.7106e+08,2.5653e+04,0.0000e+00,0.0000e+00,2.5563e+07,5.7581e+05,3.0176e+05,3.0165e+05,98.8,0.0,0.7,0.5,1.4241e+30,1.4028e+30,1.9850e+28,1.4900e+27,4.0274e+27,0.0000e+00,98.5,1.4,0.1
178,1.4424e+30,1.4239e+30,0.0000e+00,1.1480e+28,7.0900e+27,1.0955e+30,3.2836e+29,0.0000e+00,0.0000e+00,8.3200e+27,3.1600e+27,3.3700e+27,3.7200e+27,7.7410e+28,0.0000e+00,4.6862e+08,9.7965e+02,0.0000e+00,0.0000e+00,2.8118e+07,6.0705e+05,3.0165e+05,3.0158e+05,98.7,0.0,0.8,0.5,1.4423e+30,1.4208e+30,1.9880e+28,1.6300e+27,4.0103e+27,0.0000e+00,98.5,1.4,0.1
179,1.4489e+30,1.4309e+30,0.0000e+00,1.0800e+28,7.2800e+27,1.1039e+30,3.2699e+29,0.0000e+00,0.0000e+00,7.6200e+27,3.1800e+27,3.8100e+27,3.4700e+27,7.9500e+28,0.0000e+00,4.6846e+08,1.3896e+06,0.0000e+00,0.0000e+00,2.7359e+07,7.0800e+05,3.0158e+05,3.0156e+05,98.8,0.0,0.7,0.5,1.4486e+30,1.4272e+30,1.9590e+28,1.7500e+27,4.0210e+27,0.0000e+00,98.5,1.4,0.1
180,1.4501e+30,1.4315e+30,0.0000e+00,1.1410e+28,7.1700e+27,1.1112e+30,3.2036e+29,0.0000e+00,0.0000e+00,8.0400e+27,3.3700e+27,3.6100e+27,3.5600e+27,8.3860e+28,0.0000e+00,4.6628e+08,7.4490e+05,0.0000e+00,0.0000e+00,2.6636e+07,7.0921e+05,3.0158e+05,3.0156e+05,98.7,0.0,0.8,0.5,1.4495e+30,1.4281e+30,1.9430e+28,1.9000e+27,4.0081e+27,0.0000e+00,98.5,1.3,0.1
181,1.4797e+30,1.4612e+30,0.0000e+00,1.1200e+28,7.2800e+27,1.1392e+30,3.2201e+29,0.0000e+00,0.0000e+00,7.7700e+27,3.4300e+27,3.6600e+27,3.6200e+27,8.0290e+28,0.0000e+00,4.6457e+08,7.9564e+04,0.0000e+00,0.0000e+00,2.6099e+07,7.1640e+05,3.0165e+05,3.0158e+05,98.8,0.0,0.8,0.5,1.4796e+30,1.4580e+30,1.9780e+28,1.7900e+27,4.0231e+27,0.0000e+00,98.5,1.3,0.1
182,1.4783e+30,1.4594e+30,0.0000e+00,1.1940e+28,7.0100e+27,1.0909e+30,3.6847e+29,0.0000e+00,0.0000e+00,8.1200e+27,3.8200e+27,3.4600e+27,3.5500e+27,7.6380e+28,0.0000e+00,4.6441e+08,1.7955e+03,0.0000e+00,0.0000e+00,2.8183e+07,7.4582e+05,3.0176e+05,3.0165e+05,98.7,0.0,0.8,0.5,1.4791e+30,1.4564e+30,2.0890e+28,1.8100e+27,4.0146e+27,0.0000e+00,98.5,1.4,0.1
183,1.4859e+30,1.4674e+30,0.0000e+00,1.1460e+28,7.0200e+27,1.0999e+30,3.6754e+29,0.0000e+00,0.0000e+00,7.8400e+27,3.6200e+27,3.1400e+27,3.8800e+27,7.7500e+28,0.0000e+00,4.6268e+08,1.5662e+06,0.0000e+00,0.0000e+00,2.7394e+07,8.0187e+05,3.0192e+05,3.0176e+05,98.8,0.0,0.8,0.5,1.4852e+30,1.4637e+30,1.9970e+28,1.5400e+27,4.0211e+27,0.0000e+00,98.6,1.3,0.1
184,1.5022e+30,1.4830e+30,0.0000e+00,1.2160e+28,7.0300e+27,1.1161e+30,3.6692e+29,0.0000e+00,0.0000e+00,8.3400e+27,3.8200e+27,3.3300e+27,3.7000e+27,8.0920e+28,0.0000e+00,4.5899e+08,8.6885e+05,0.0000e+00,0.0000e+00,2.6760e+07,7.9241e+05,3.0213e+05,3.0192e+05,98.7,0.0,0.8,0.5,1.5014e+30,1.4791e+30,2.0590e+28,1.7800e+27,4.0426e+27,0.0000e+00,98.5,1.4,0.1
185,1.5060e+30,1.4868e+30,0.0000e+00,1.2070e+28,7.1300e+27,1.1233e+30,3.6345e+29,0.0000e+00,0.0000e+00,8.2700e+27,3.8000e+27,3.5300e+27,3.6000e+27,7.8560e+28,0.0000e+00,4.5645e+08,1.5205e+05,0.0000e+00,0.0000e+00,2.6020e+07,7.7498e+05,3.0237e+05,3.0213e+05,98.7,0.0,0.8,0.5,1.5067e+30,1.4833e+30,2.1540e+28,1.9200e+27,4.0276e+27,0.0000e+00,98.4,1.4,0.1
186,1.5061e+30,1.4860e+30,0.0000e+00,1.3050e+28,6.9700e+27,1.0846e+30,4.0147e+29,0.0000e+00,0.0000e+00,9.0000e+27,4.0500e+27,3.5200e+27,3.4500e+27,7.3300e+28,0.0000e+00,4.5579e+08,1.3486e+03,0.0000e+00,0.0000e+00,2.7464e+07,7.8966e+05,3.0267e+05,3.0237e+05,98.7,0.0,0.9,0.5,1.5050e+30,1.4824e+30,2.0620e+28,1.9900e+27,4.0535e+27,0.0000e+00,98.5,1.4,0.1
187,1.5134e+30,1.4937e+30,0.0000e+00,1.2690e+28,7.0000e+27,1.0856e+30,4.0816e+29,0.0000e+00,0.0000e+00,8.5800e+27,4.1100e+27,3.5500e+27,3.4500e+27,7.5630e+28,0.0000e+00,4.5737e+08,1.8571e+06,0.0000e+00,0.0000e+00,2.7010e+07,8.5283e+05,3.0301e+05,3.0267e+05,98.7,0.0,0.8,0.5,1.5134e+30,1.4907e+30,2.1070e+28,1.7100e+27,4.0557e+27,0.0000e+00,98.5,1.4,0.1
188,1.5164e+30,1.4963e+30,0.0000e+00,1.3020e+28,7.0900e+27,1.0946e+30,4.0169e+29,0.0000e+00,0.0000e+00,8.5000e+27,4.5200e+27,3.5500e+27,3.5400e+27,8.1990e+28,0.0000e+00,4.5828e+08,1.0874e+06,0.0000e+00,0.0000e+00,2.6403e+07,8.4324e+05,3.0339e+05,3.0301e+05,98.7,0.0,0.9,0.5,1.5163e+30,1.4927e+30,2.1760e+28,1.8400e+27,4.0731e+27,0.0000e+00,98.4,1.4,0.1
189,1.5188e+30,1.4995e+30,0.0000e+00,1.2380e+28,6.9900e+27,1.1069e+30,3.9257e+29,0.0000e+00,0.0000e+00,8.0700e+27,4.3100e+27,3.6000e+27,3.3900e+27,7.8900e+28,0.0000e+00,4.5676e+08,2.6395e+05,0.0000e+00,0.0000e+00,2.5614e+07,8.2516e+05,3.0382e+05,3.0339e+05,98.7,0.0,0.8,0.5,1.5185e+30,1.4953e+30,2.1320e+28,1.8500e+27,4.0795e+27,0.0000e+00,98.5,1.4,0.1
190,1.5371e+30,1.5175e+30,0.0000e+00,1.2450e+28,7.0700e+27,1.0844e+30,4.3309e+29,0.0000e+00,0.0000e+00,8.1000e+27,4.3500e+27,3.5500e+27,3.5200e+27,7.4390e+28,0.0000e+00,4.5522e+08,1.3302e+03,0.0000e+00,0.0000e+00,2.8460e+07,8.4549e+05,3.0429e+05,3.0382e+05,98.7,0.0,0.8,0.5,1.5368e+30,1.5140e+30,2.0860e+28,1.9000e+27,4.1013e+27,0.0000e+00,98.5,1.4,0.1
191,1.5263e+30,1.5061e+30,0.0000e+00,1.3070e+28,7.1200e+27,1.0666e+30,4.3950e+29,0.0000e+00,0.0000e+00,8.4000e+27,4.6700e+27,3.6500e+27,3.4700e+27,7.4820e+28,0.0000e+00,4.5224e+08,2.1520e+06,0.0000e+00,0.0000e+00,2.7815e+07,9.9847e+05,3.0481e+05,3.0429e+05,98.7,0.0,0.9,0.5,1.5274e+30,1.5044e+30,2.0870e+28,2.1400e+27,4.1120e+27,0.0000e+00,98.5,1.4,0.1
192,1.5300e+30,1.5103e+30,0.0000e+00,1.2540e+28,7.1500e+27,1.0746e+30,4.3570e+29,0.0000e+00,0.0000e+00,7.9500e+27,4.5900e+27,3.9400e+27,3.2100e+27,8.0850e+28,0.0000e+00,4.5244e+08,1.3456e+06,0.0000e+00,0.0000e+00,2.7263e+07,9.6130e+05,3.0537e+05,3.0481e+05,98.7,0.0,0.8,0.5,1.5295e+30,1.5075e+30,2.0470e+28,1.5700e+27,4.1382e+27,0.0000e+00,98.6,1.3,0.1
193,1.5343e+30,1.5148e+30,0.0000e+00,1.2520e+28,7.0200e+27,1.0889e+30,4.2584e+29,0.0000e+00,0.0000e+00,8.2200e+27,4.3000e+27,3.4300e+27,3.5900e+27,7.7870e+28,0.0000e+00,4.5127e+08,4.5302e+05,0.0000e+00,0.0000e+00,2.6468e+07,9.8259e+05,3.0598e+05,3.0537e+05,98.7,0.0,0.8,0.5,1.5343e+30,1.5117e+30,2.0530e+28,2.0000e+27,4.1533e+27,0.0000e+00,98.5,1.3,0.1
194,1.5418e+30,1.5222e+30,0.0000e+00,1.2620e+28,6.9800e+27,1.0704e+30,4.5179e+29,0.0000e+00,0.0000e+00,8.4000e+27,4.2200e+27,3.6200e+27,3.3600e+27,7.4350e+28,0.0000e+00,4.5113e+08,1.5758e+03,0.0000e+00,0.0000e+00,2.6739e+07,9.8155e+05,3.0663e+05,3.0598e+05,98.7,0.0,0.8,0.5,1.5415e+30,1.5177e+30,2.2040e+28,1.7300e+27,4.1840e+27,0.0000e+00,98.5,1.4,0.1
195,1.5352e+30,1.5157e+30,0.0000e+00,1.2530e+28,7.0200e+27,1.0422e+30,4.7351e+29,0.0000e+00,0.0000e+00,8.1900e+27,4.3400e+27,3.5900e+27,3.4300e+27,7.4600e+28,0.0000e+00,4.5211e+08,2.2171e+06,0.0000e+00,0.0000e+00,2.6511e+07,1.1302e+06,3.0733e+05,3.0664e+05,98.7,0.0,0.8,0.5,1.5344e+30,1.5118e+30,2.0680e+28,1.9500e+27,4.2035e+27,0.0000e+00,98.5,1.3,0.1
196,1.5359e+30,1.5162e+30,0.0000e+00,1.2630e+28,7.1300e+27,1.0531e+30,4.6305e+29,0.0000e+00,0.0000e+00,8.2100e+27,4.4200e+27,3.7600e+27,3.3700e+27,7.8810e+28,0.0000e+00,4.5293e+08,1.8438e+06,0.0000e+00,0.0000e+00,2.5635e+07,1.1454e+06,3.0807e+05,3.0733e+05,98.7,0.0,0.8,0.5,1.5373e+30,1.5150e+30,2.0450e+28,1.8200e+27,4.2251e+27,0.0000e+00,98.6,1.3,0.1
197,1.5381e+30,1.5182e+30,0.0000e+00,1.2840e+28,7.0800e+27,1.0631e+30,4.5505e+29,0.0000e+00,0.0000e+00,8.3200e+27,4.5200e+27,3.7000e+27,3.3800e+27,7.8890e+28,0.0000e+00,4.5221e+08,7.8700e+05,0.0000e+00,0.0000e+00,2.5029e+07,1.1927e+06,3.0886e+05,3.0808e+05,98.7,0.0,0.8,0.5,1.5380e+30,1.5150e+30,2.1010e+28,1.9900e+27,4.2488e+27,0.0000e+00,98.5,1.4,0.1
198,1.5302e+30,1.5112e+30,0.0000e+00,1.1800e+28,7.2100e+27,1.0499e+30,4.6129e+29,0.0000e+00,0.0000e+00,7.3500e+27,4.4500e+27,3.4900e+27,3.7200e+27,7.4190e+28,0.0000e+00,4.5073e+08,2.8588e+03,0.0000e+00,0.0000e+00,2.6104e+07,1.1798e+06,3.0969e+05,3.0886e+05,98.8,0.0,0.8,0.5,1.5297e+30,1.5069e+30,2.0760e+28,1.9600e+27,4.2747e+27,0.0000e+00,98.5,1.4,0.1
199,1.5351e+30,1.5155e+30,0.0000e+00,1.2560e+28,7.0500e+27,1.0155e+30,4.9996e+29,0.0000e+00,0.0000e+00,8.3300e+27,4.2300e+27,3.3600e+27,3.6900e+27,7.4070e+28,0.0000e+00,4.5109e+08,1.1669e+06,0.0000e+00,0.0000e+00,2.5906e+07,1.1985e+06,3.1057e+05,3.0969e+05,98.7,0.0,0.8,0.5,1.5355e+30,1.5135e+30,1.9840e+28,2.1300e+27,4.3170e+27,0.0000e+00,98.6,1.3,0.1
200,1.5254e+30,1.5056e+30,0.0000e+00,1.2640e+28,7.1700e+27,1.0212e+30,4.8439e+29,0.0000e+00,0.0000e+00,7.9400e+27,4.7000e+27,3.5700e+27,3.6000e+27,7.6300e+28,0.0000e+00,4.4989e+08,2.6387e+06,0.0000e+00,0.0000e+00,2.5415e+07,1.2011e+06,3.1149e+05,3.1057e+05,98.7,0.0,0.8,0.5,1.5246e+30,1.5026e+30,1.9940e+28,2.0800e+27,4.3331e+27,0.0000e+00,98.6,1.3,0.1
201,1.5269e+30,1.5079e+30,0.0000e+00,1.1930e+28,7.0800e+27,1.0336e+30,4.7431e+29,0.0000e+00,0.0000e+00,7.6900e+27,4.2400e+27,3.6400e+27,3.4400e+27,7.9980e+28,0.0000e+00,4.4896e+08,1.3894e+06,0.0000e+00,0.0000e+00,2.4921e+07,1.1625e+06,3.1245e+05,3.1149e+05,98.8,0.0,0.8,0.5,1.5278e+30,1.5047e+30,2.0890e+28,2.2400e+27,4.3801e+27,0.0000e+00,98.5,1.4,0.1
202,1.5178e+30,1.4982e+30,0.0000e+00,1.2640e+28,6.9800e+27,1.0340e+30,4.6414e+29,0.0000e+00,0.0000e+00,7.9400e+27,4.7000e+27,3.4100e+27,3.5700e+27,7.5030e+28,0.0000e+00,4.4890e+08,6.7067e+04,0.0000e+00,0.0000e+00,2.4332e+07,1.1634e+06,3.1346e+05,3.1246e+05,98.7,0.0,0.8,0.5,1.5179e+30,1.4957e+30,2.0230e+28,2.0100e+27,4.4004e+27,0.0000e+00,98.5,1.3,0.1
