TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
271,4,0.3500,0.5500,1.6700e+28,1.5195e+29,4.5900e+27,3.5640e+28,1.2609e+32,3.4263e+31,195
271,5,0.5500,1.0100,5.0800e+27,1.1264e+29,2.0000e+27,7.4390e+28,2.6413e+31,9.4124e+30,195
272,0,0.0000,0.0500,3.0700e+27,9.0000e+25,2.5800e+27,4.0000e+25,3.6702e+32,3.7226e+32,195
272,1,0.0500,0.1000,4.2400e+27,6.3100e+27,2.7600e+27,7.3000e+26,1.9877e+32,1.1957e+32,195
272,2,0.1000,0.2000,1.3380e+28,4.8120e+28,6.8000e+27,8.0000e+27,3.1184e+32,1.7086e+32,195
272,3,0.2000,0.3500,2.1800e+28,1.3915e+29,6.1500e+27,1.9930e+28,2.6732e+32,7.9270e+31,195
272,4,0.3500,0.5500,1.5990e+28,1.4713e+29,4.3700e+27,3.3930e+28,1.2517e+32,3.3428e+31,195
272,5,0.5500,1.0100,5.2700e+27,1.1616e+29,1.7300e+27,7.8180e+28,2.7391e+31,9.0928e+30,195
273,0,0.0000,0.0500,3.0700e+27,9.0000e+25,2.7000e+27,7.0000e+25,3.5356e+32,3.7235e+32,193
273,1,0.0500,0.1000,4.2500e+27,6.3800e+27,2.7700e+27,7.4000e+26,2.0561e+32,1.1750e+32,193
273,2,0.1000,0.2000,1.3940e+28,5.0420e+28,6.9300e+27,8.0200e+27,3.0895e+32,1.6960e+32,193
273,3,0.2000,0.3500,2.1390e+28,1.4361e+29,6.0300e+27,2.0600e+28,2.6635e+32,7.6951e+31,193
273,4,0.3500,0.5500,1.4970e+28,1.3867e+29,4.0400e+27,3.2470e+28,1.1708e+32,3.0703e+31,193
273,5,0.5500,1.0100,5.4000e+27,1.1968e+29,1.4800e+27,7.2210e+28,2.7365e+31,8.6593e+30,193
274,0,0.0000,0.0500,3.1700e+27,4.0000e+25,2.4800e+27,4.0000e+25,3.4444e+32,3.7047e+32,191
274,1,0.0500,0.1000,4.7200e+27,7.6700e+27,3.2200e+27,6.4000e+26,2.1265e+32,1.2036e+32,191
274,2,0.1000,0.2000,1.2690e+28,5.2940e+28,6.5800e+27,8.0300e+27,3.0186e+32,1.6366e+32,191
274,3,0.2000,0.3500,2.1420e+28,1.4348e+29,5.6900e+27,2.1130e+28,2.6431e+32,7.6262e+31,191
274,4,0.3500,0.5500,1.4300e+28,1.3036e+29,3.4600e+27,3.0670e+28,1.1081e+32,2.8041e+31,191
274,5,0.5500,1.0100,5.1100e+27,1.1614e+29,1.6100e+27,7.2600e+28,2.6320e+31,8.2690e+30,191
275,0,0.0000,0.0500,2.6400e+27,4.0000e+25,2.2100e+27,6.0000e+25,3.3513e+32,3.7203e+32,191
275,1,0.0500,0.1000,4.6000e+27,7.7600e+27,3.0200e+27,6.6000e+26,2.0994e+32,1.2404e+32,191
275,2,0.1000,0.2000,1.4120e+28,5.4320e+28,6.4100e+27,7.6700e+27,3.1331e+32,1.6274e+32,191
275,3,0.2000,0.3500,2.1710e+28,1.4399e+29,5.8200e+27,2.2240e+28,2.6123e+32,7.3878e+31,191
275,4,0.3500,0.5500,1.4620e+28,1.2894e+29,3.3100e+27,2.9740e+28,1.0929e+32,2.5918e+31,191
275,5,0.5500,1.0100,4.9300e+27,1.1447e+29,1.9300e+27,7.1100e+28,2.6051e+31,7.9378e+30,191
276,0,0.0000,0.0500,2.6600e+27,6.0000e+25,2.3500e+27,8.0000e+25,3.5644e+32,3.5138e+32,189
276,1,0.0500,0.1000,4.9700e+27,9.7800e+27,2.8600e+27,8.7000e+26,2.1854e+32,1.2594e+32,189
276,2,0.1000,0.2000,1.3870e+28,5.3920e+28,6.4600e+27,7.9500e+27,3.1004e+32,1.5648e+32,189
276,3,0.2000,0.3500,2.0920e+28,1.4117e+29,5.9500e+27,2.1450e+28,2.5556e+32,7.4297e+31,189
276,4,0.3500,0.5500,1.3620e+28,1.2233e+29,3.4800e+27,2.9900e+28,1.0386e+32,2.5163e+31,189
276,5,0.5500,1.0100,4.9900e+27,1.1373e+29,1.8800e+27,7.2590e+28,2.4352e+31,7.6315e+30,189
277,0,0.0000,0.0500,2.7200e+27,9.0000e+25,2.3300e+27,1.0000e+25,4.4989e+32,2.9488e+32,187
277,1,0.0500,0.1000,4.8200e+27,1.1170e+28,3.4200e+27,8.7000e+26,2.0636e+32,1.3076e+32,187
277,2,0.1000,0.2000,1.5380e+28,5.4760e+28,6.5700e+27,8.0500e+27,3.1833e+32,1.5202e+32,187
277,3,0.2000,0.3500,2.0450e+28,1.3719e+29,6.1000e+27,2.2960e+28,2.4246e+32,7.6087e+31,187
277,4,0.3500,0.5500,1.2790e+28,1.2065e+29,3.3400e+27,3.0280e+28,9.9637e+31,2.5394e+31,187
277,5,0.5500,1.0100,4.5900e+27,1.0976e+29,1.6200e+27,7.5630e+28,2.2691e+31,7.8102e+30,187
278,0,0.0000,0.0500,2.9300e+27,1.3000e+26,2.6800e+27,5.0000e+25,4.4624e+32,3.0326e+32,187
278,1,0.0500,0.1000,5.0000e+27,1.2760e+28,3.0300e+27,8.3000e+26,2.1304e+32,1.2768e+32,187
278,2,0.1000,0.2000,1.5010e+28,5.5740e+28,6.4100e+27,8.2700e+27,3.1949e+32,1.4851e+32,187
278,3,0.2000,0.3500,1.9140e+28,1.3269e+29,6.5600e+27,2.3120e+28,2.3526e+32,7.4838e+31,187
278,4,0.3500,0.5500,1.3180e+28,1.1959e+29,3.2500e+27,3.1070e+28,9.9758e+31,2.4599e+31,187
278,5,0.5500,1.0100,4.2600e+27,1.0233e+29,1.5300e+27,7.5110e+28,2.1645e+31,7.3566e+30,187
279,0,0.0000,0.0500,3.3900e+27,5.0000e+25,2.8700e+27,5.0000e+25,4.4438e+32,3.0327e+32,185
279,1,0.0500,0.1000,4.5100e+27,9.7700e+27,2.6800e+27,8.8000e+26,1.8967e+32,1.2708e+32,185
279,2,0.1000,0.2000,1.4930e+28,5.5000e+28,6.6200e+27,8.0200e+27,3.2766e+32,1.4502e+32,185
279,3,0.2000,0.3500,1.9210e+28,1.2800e+29,5.9600e+27,2.4010e+28,2.3432e+32,7.2799e+31,185
279,4,0.3500,0.5500,1.2950e+28,1.1762e+29,3.0400e+27,3.0980e+28,1.0036e+32,2.3247e+31,185
279,5,0.5500,1.0100,4.4600e+27,9.9010e+28,1.5100e+27,7.4280e+28,2.0664e+31,6.9412e+30,185
280,0,0.0000,0.0500,3.3700e+27,1.1000e+26,2.6800e+27,6.0000e+25,4.3978e+32,3.0401e+32,184
280,1,0.0500,0.1000,4.2500e+27,9.5700e+27,2.8200e+27,8.8000e+26,1.8410e+32,1.2446e+32,184
280,2,0.1000,0.2000,1.4880e+28,5.8200e+28,6.1300e+27,7.5800e+27,3.3845e+32,1.4508e+32,184
280,3,0.2000,0.3500,1.8590e+28,1.1718e+29,5.8700e+27,2.2020e+28,2.2038e+32,7.1137e+31,184
280,4,0.3500,0.5500,1.4020e+28,1.2118e+29,2.9600e+27,2.9430e+28,1.0396e+32,2.2833e+31,184
280,5,0.5500,1.0100,4.0600e+27,1.0026e+29,1.5000e+27,7.1340e+28,1.9139e+31,6.5503e+30,184
281,0,0.0000,0.0500,3.1000e+27,1.3000e+26,2.5800e+27,9.0000e+25,4.3297e+32,3.0423e+32,182
281,1,0.0500,0.1000,4.6100e+27,8.7000e+27,3.0500e+27,6.1000e+26,1.8141e+32,1.2162e+32,182
281,2,0.1000,0.2000,1.5550e+28,6.2820e+28,6.3700e+27,7.9200e+27,3.3596e+32,1.4288e+32,182
281,3,0.2000,0.3500,1.8090e+28,1.1816e+29,5.6500e+27,2.1660e+28,2.1612e+32,6.9042e+31,182
281,4,0.3500,0.5500,1.3600e+28,1.2001e+29,2.8600e+27,3.1730e+28,1.0308e+32,2.2316e+31,182
281,5,0.5500,1.0100,3.7700e+27,9.8430e+28,1.1600e+27,7.4930e+28,1.8091e+31,6.1415e+30,182
282,0,0.0000,0.0500,3.9300e+27,2.3000e+26,2.7300e+27,7.0000e+25,4.3577e+32,3.1295e+32,182
282,1,0.0500,0.1000,4.2900e+27,7.7800e+27,2.6100e+27,9.3000e+26,1.7728e+32,1.1437e+32,182
282,2,0.1000,0.2000,1.4800e+28,5.4610e+28,5.5600e+27,7.7300e+27,3.1839e+32,1.4193e+32,182
282,3,0.2000,0.3500,1.9790e+28,1.2120e+29,6.0500e+27,2.2540e+28,2.3461e+32,6.9484e+31,182
282,4,0.3500,0.5500,1.3920e+28,1.1636e+29,2.9100e+27,2.9290e+28,1.0008e+32,2.1399e+31,182
282,5,0.5500,1.0100,3.5100e+27,9.0860e+28,1.0500e+27,6.8990e+28,1.7223e+31,5.6811e+30,182
283,0,0.0000,0.0500,3.6900e+27,1.6000e+26,2.5300e+27,9.0000e+25,4.3382e+32,3.1501e+32,180
283,1,0.0500,0.1000,4.2800e+27,8.1300e+27,2.5300e+27,7.7000e+26,1.7333e+32,1.0830e+32,180
283,2,0.1000,0.2000,1.3830e+28,5.2760e+28,6.0900e+27,7.2200e+27,3.0688e+32,1.4113e+32,180
283,3,0.2000,0.3500,2.0740e+28,1.2547e+29,5.4600e+27,2.0000e+28,2.4028e+32,6.7412e+31,180
283,4,0.3500,0.5500,1.3080e+28,1.1060e+29,2.9800e+27,3.0370e+28,9.4665e+31,2.0683e+31,180
283,5,0.5500,1.0100,3.6000e+27,9.3850e+28,1.3200e+27,7.0140e+28,1.5879e+31,5.4689e+30,180
284,0,0.0000,0.0500,3.4100e+27,1.9000e+26,2.4100e+27,8.0000e+25,4.3415e+32,3.1771e+32,179
284,1,0.0500,0.1000,4.2600e+27,7.5400e+27,2.8300e+27,6.8000e+26,1.6630e+32,1.0630e+32,179
284,2,0.1000,0.2000,1.3560e+28,5.2090e+28,5.9000e+27,7.0800e+27,3.0277e+32,1.3802e+32,179
284,3,0.2000,0.3500,2.0030e+28,1.2876e+29,5.6800e+27,2.1610e+28,2.4207e+32,6.6469e+31,179
284,4,0.3500,0.5500,1.2380e+28,1.1265e+29,3.0200e+27,2.9060e+28,9.3683e+31,2.0236e+31,179
284,5,0.5500,1.0100,3.1600e+27,9.0670e+28,1.0900e+27,6.8440e+28,1.4706e+31,5.3473e+30,179
285,0,0.0000,0.0500,3.4500e+27,2.2000e+26,2.6900e+27,1.0000e+26,4.1113e+32,3.3176e+32,178
285,1,0.0500,0.1000,4.3300e+27,6.8900e+27,2.4000e+27,1.0400e+27,1.7094e+32,9.8427e+31,178
285,2,0.1000,0.2000,1.4370e+28,5.2290e+28,5.3400e+27,7.5400e+27,3.1212e+32,1.3155e+32,178
285,3,0.2000,0.3500,2.0950e+28,1.3382e+29,5.4300e+27,1.9820e+28,2.4515e+32,6.3437e+31,178
285,4,0.3500,0.5500,1.2460e+28,1.0822e+29,2.5100e+27,2.9540e+28,8.9474e+31,1.9767e+31,178
285,5,0.5500,1.0100,2.9200e+27,8.9480e+28,1.1400e+27,7.1350e+28,1.3605e+31,5.2579e+30,178
286,0,0.0000,0.0500,3.4400e+27,1.7000e+26,2.4800e+27,5.0000e+25,3.9986e+32,3.2839e+32,176
286,1,0.0500,0.1000,4.1600e+27,6.5600e+27,2.4900e+27,1.0200e+27,1.7232e+32,9.9162e+31,176
286,2,0.1000,0.2000,1.5030e+28,5.6530e+28,5.5400e+27,7.3000e+27,3.1670e+32,1.3026e+32,176
286,3,0.2000,0.3500,2.0560e+28,1.2889e+29,5.1900e+27,2.0640e+28,2.3822e+32,6.0774e+31,176
286,4,0.3500,0.5500,1.1140e+28,1.0578e+29,2.5000e+27,3.1370e+28,8.4517e+31,1.8923e+31,176
286,5,0.5500,1.0100,2.9500e+27,9.7130e+28,1.2700e+27,7.5640e+28,1.2582e+31,5.1173e+30,176
287,0,0.0000,0.0500,3.2800e+27,2.5000e+26,2.4400e+27,1.1000e+26,3.8358e+32,3.2875e+32,176
287,1,0.0500,0.1000,4.6900e+27,6.9200e+27,2.4900e+27,9.1000e+26,1.9178e+32,9.9851e+31,176
287,2,0.1000,0.2000,1.4520e+28,5.6310e+28,5.4700e+27,7.8900e+27,3.1149e+32,1.3162e+32,176
287,3,0.2000,0.3500,2.0490e+28,1.3051e+29,4.8400e+27,2.0160e+28,2.3981e+32,5.8595e+31,176
287,4,0.3500,0.5500,1.1690e+28,1.0249e+29,2.5300e+27,3.1660e+28,8.1148e+31,1.8728e+31,176
287,5,0.5500,1.0100,2.6900e+27,9.7860e+28,1.1800e+27,7.4970e+28,1.1890e+31,5.0449e+30,176
288,0,0.0000,0.0500,3.0200e+27,1.4000e+26,2.6800e+27,8.0000e+25,3.6415e+32,3.2542e+32,174
288,1,0.0500,0.1000,4.9500e+27,7.3000e+27,2.4000e+27,9.2000e+26,2.0835e+32,9.9889e+31,174
288,2,0.1000,0.2000,1.4290e+28,5.6740e+28,5.8300e+27,8.3800e+27,3.0821e+32,1.3358e+32,174
288,3,0.2000,0.3500,1.9020e+28,1.2449e+29,4.6200e+27,1.9130e+28,2.2725e+32,5.3157e+31,174
288,4,0.3500,0.5500,1.1120e+28,9.5490e+28,2.4600e+27,3.0590e+28,8.0490e+31,1.8291e+31,174
288,5,0.5500,1.0100,2.9600e+27,9.9450e+28,1.0100e+27,6.9110e+28,1.2354e+31,4.8253e+30,174
289,0,0.0000,0.0500,3.0100e+27,2.3000e+26,2.3700e+27,6.0000e+25,3.5279e+32,3.2395e+32,173
289,1,0.0500,0.1000,4.7000e+27,6.8600e+27,2.2700e+27,8.9000e+26,2.1173e+32,1.0076e+32,173
289,2,0.1000,0.2000,1.4230e+28,5.8630e+28,6.1700e+27,8.4900e+27,3.1390e+32,1.3502e+32,173
289,3,0.2000,0.3500,1.9180e+28,1.1995e+29,4.3400e+27,1.9500e+28,2.2167e+32,4.9322e+31,173
289,4,0.3500,0.5500,1.0950e+28,9.5820e+28,2.7100e+27,3.4320e+28,7.6611e+31,1.7713e+31,173
289,5,0.5500,1.0100,2.5800e+27,9.8060e+28,1.0900e+27,8.1200e+28,1.2255e+31,4.6449e+30,173
290,0,0.0000,0.0500,3.4700e+27,1.4000e+26,2.5900e+27,9.0000e+25,3.4859e+32,3.2826e+32,173
290,1,0.0500,0.1000,5.5500e+27,8.3100e+27,2.2100e+27,9.7000e+26,2.1935e+32,9.8186e+31,173
290,2,0.1000,0.2000,1.4630e+28,5.7470e+28,6.3400e+27,8.9400e+27,3.0795e+32,1.3405e+32,173
290,3,0.2000,0.3500,2.0340e+28,1.2476e+29,4.4700e+27,2.0460e+28,2.2345e+32,5.0112e+31,173
290,4,0.3500,0.5500,1.0460e+28,9.3500e+28,2.1900e+27,2.9910e+28,7.2490e+31,1.6543e+31,173
290,5,0.5500,1.0100,2.8400e+27,9.8670e+28,1.0400e+27,7.3130e+28,1.2313e+31,4.6399e+30,173
291,0,0.0000,0.0500,3.4100e+27,1.9000e+26,2.4200e+27,7.0000e+25,3.4115e+32,3.2570e+32,171
291,1,0.0500,0.1000,5.3500e+27,9.9000e+27,2.5500e+27,9.4000e+26,2.2359e+32,9.8170e+31,171
291,2,0.1000,0.2000,1.4700e+28,5.7130e+28,6.3600e+27,8.4800e+27,3.0423e+32,1.3083e+32,171
291,3,0.2000,0.3500,1.9400e+28,1.1859e+29,4.5500e+27,2.0030e+28,2.1714e+32,5.0115e+31,171
291,4,0.3500,0.5500,9.8700e+27,8.8860e+28,2.4900e+27,2.8080e+28,6.8068e+31,1.5173e+31,171
291,5,0.5500,1.0100,2.4800e+27,9.5390e+28,1.0500e+27,7.2880e+28,1.1729e+31,4.5476e+30,171
292,0,0.0000,0.0500,3.1000e+27,2.9000e+26,2.6100e+27,7.0000e+25,3.3439e+32,3.2421e+32,170
292,1,0.0500,0.1000,5.8600e+27,1.1720e+28,2.8200e+27,1.0400e+27,2.3027e+32,1.0239e+32,170
292,2,0.1000,0.2000,1.4870e+28,5.4100e+28,5.7100e+27,8.9500e+27,2.9516e+32,1.2685e+32,170
292,3,0.2000,0.3500,1.8440e+28,1.1467e+29,4.1600e+27,1.8370e+28,2.1793e+32,4.8343e+31,170
292,4,0.3500,0.5500,9.6400e+27,8.0900e+28,2.0900e+27,2.5010e+28,6.5189e+31,1.4627e+31,170
292,5,0.5500,1.0100,2.6900e+27,9.3930e+28,9.4000e+26,6.9920e+28,1.1265e+31,4.4004e+30,170
293,0,0.0000,0.0500,3.1400e+27,3.5000e+26,2.3100e+27,8.0000e+25,3.2978e+32,3.2273e+32,169
293,1,0.0500,0.1000,5.6900e+27,1.2270e+28,2.6500e+27,1.0300e+27,2.1944e+32,1.0392e+32,169
293,2,0.1000,0.2000,1.5610e+28,5.6250e+28,6.4200e+27,8.6700e+27,3.0814e+32,1.2603e+32,169
293,3,0.2000,0.3500,1.8960e+28,1.1295e+29,4.2400e+27,1.9180e+28,2.1048e+32,4.6602e+31,169
293,4,0.3500,0.5500,9.0800e+27,8.1060e+28,1.9400e+27,2.7530e+28,6.3422e+31,1.3485e+31,169
293,5,0.5500,1.0100,2.4300e+27,9.8290e+28,1.0200e+27,8.0290e+28,1.0967e+31,4.2873e+30,169
294,0,0.0000,0.0500,3.2700e+27,1.7000e+26,2.6400e+27,1.2000e+26,3.1514e+32,3.2379e+32,168
294,1,0.0500,0.1000,5.7500e+27,1.3500e+28,2.3000e+27,1.1100e+27,2.2919e+32,1.0105e+32,168
294,2,0.1000,0.2000,1.5420e+28,5.3760e+28,6.1400e+27,9.2300e+27,3.0348e+32,1.2518e+32,168
294,3,0.2000,0.3500,1.8160e+28,1.1164e+29,4.2500e+27,2.0290e+28,2.1029e+32,4.6215e+31,168
294,4,0.3500,0.5500,9.3700e+27,8.0790e+28,1.8500e+27,2.5670e+28,6.1892e+31,1.3030e+31,168
294,5,0.5500,1.0100,2.2900e+27,9.9260e+28,1.0400e+27,7.5420e+28,1.0569e+31,4.2257e+30,168
295,0,0.0000,0.0500,2.9700e+27,2.2000e+26,2.5500e+27,1.5000e+26,3.0867e+32,3.2362e+32,167
295,1,0.0500,0.1000,5.8000e+27,1.4350e+28,3.1600e+27,1.0300e+27,2.3508e+32,1.0214e+32,167
295,2,0.1000,0.2000,1.4740e+28,5.5300e+28,6.0200e+27,8.6500e+27,3.0103e+32,1.2162e+32,167
295,3,0.2000,0.3500,1.9430e+28,1.1018e+29,3.8800e+27,1.9970e+28,2.0558e+32,4.5828e+31,167
295,4,0.3500,0.5500,8.0300e+27,7.8200e+28,1.7800e+27,2.7820e+28,5.8699e+31,1.2683e+31,167
295,5,0.5500,1.0100,2.3200e+27,9.3610e+28,1.0400e+27,7.7490e+28,9.8295e+30,4.0215e+30,167
296,0,0.0000,0.0500,2.9700e+27,2.1000e+26,2.6100e+27,1.6000e+26,4.3573e+32,2.6169e+32,166
296,1,0.0500,0.1000,6.0800e+27,1.3270e+28,2.7800e+27,1.4100e+27,2.2864e+32,1.0913e+32,166
296,2,0.1000,0.2000,1.5340e+28,5.6790e+28,5.4800e+27,8.9600e+27,3.0138e+32,1.1786e+32,166
296,3,0.2000,0.3500,1.6800e+28,1.0525e+29,4.3000e+27,2.1640e+28,1.9788e+32,4.7531e+31,166
296,4,0.3500,0.5500,8.2300e+27,7.4520e+28,1.7300e+27,2.9620e+28,5.5701e+31,1.2741e+31,166
296,5,0.5500,1.0100,2.1600e+27,8.8120e+28,1.0600e+27,8.1330e+28,8.9813e+30,4.1489e+30,166
297,0,0.0000,0.0500,3.1100e+27,2.0000e+26,2.4600e+27,1.8000e+26,4.5606e+32,2.5127e+32,165
297,1,0.0500,0.1000,5.3500e+27,1.2570e+28,2.7500e+27,1.3000e+27,2.1761e+32,1.0870e+32,165
297,2,0.1000,0.2000,1.5860e+28,5.9640e+28,5.9600e+27,8.0500e+27,3.0965e+32,1.1722e+32,165
297,3,0.2000,0.3500,1.7550e+28,1.0562e+29,4.5600e+27,2.0970e+28,1.9097e+32,4.7309e+31,165
297,4,0.3500,0.5500,7.7800e+27,7.8310e+28,1.8700e+27,2.6970e+28,5.3839e+31,1.2561e+31,165
297,5,0.5500,1.0100,2.0600e+27,8.7460e+28,1.1100e+27,7.9750e+28,8.6907e+30,4.1036e+30,165
298,0,0.0000,0.0500,3.0100e+27,2.5000e+26,2.4500e+27,1.7000e+26,4.4675e+32,2.5429e+32,164
298,1,0.0500,0.1000,5.9800e+27,1.2940e+28,2.8600e+27,1.2100e+27,2.2731e+32,1.0384e+32,164
298,2,0.1000,0.2000,1.5590e+28,5.9800e+28,5.6400e+27,8.4300e+27,3.0708e+32,1.1708e+32,164
298,3,0.2000,0.3500,1.8630e+28,1.0299e+29,4.2200e+27,2.0600e+28,1.8617e+32,4.6179e+31,164
298,4,0.3500,0.5500,7.7600e+27,7.1900e+28,1.8800e+27,2.8720e+28,5.0823e+31,1.2379e+31,164
298,5,0.5500,1.0100,1.7400e+27,8.3250e+28,1.1900e+27,8.0500e+28,8.2731e+30,4.0044e+30,164
299,0,0.0000,0.0500,3.0000e+27,2.0000e+26,2.3300e+27,1.2000e+26,4.4578e+32,2.5611e+32,163
299,1,0.0500,0.1000,6.0200e+27,1.3040e+28,2.9300e+27,1.0900e+27,2.2869e+32,1.0391e+32,163
299,2,0.1000,0.2000,1.5480e+28,6.1690e+28,5.4900e+27,8.0400e+27,3.0433e+32,1.1300e+32,163
299,3,0.2000,0.3500,1.6640e+28,1.0106e+29,4.2900e+27,2.0570e+28,1.7863e+32,4.5502e+31,163
299,4,0.3500,0.5500,7.5800e+27,7.2080e+28,1.7100e+27,2.9570e+28,5.0876e+31,1.1957e+31,163
299,5,0.5500,1.0100,1.8900e+27,8.6400e+28,8.7000e+26,7.7300e+28,7.7966e+30,3.8418e+30,163
300,0,0.0000,0.0500,3.1900e+27,3.5000e+26,2.3700e+27,2.6000e+26,4.4558e+32,2.5547e+32,162
300,1,0.0500,0.1000,5.5900e+27,1.2450e+28,2.8800e+27,1.3400e+27,2.2033e+32,1.0566e+32,162
300,2,0.1000,0.2000,1.5030e+28,6.0980e+28,5.6600e+27,8.0100e+27,3.0173e+32,1.0929e+32,162
300,3,0.2000,0.3500,1.6170e+28,9.7540e+28,4.0700e+27,2.0650e+28,1.7793e+32,4.5166e+31,162
300,4,0.3500,0.5500,7.7600e+27,7.1570e+28,1.6500e+27,2.8960e+28,5.2586e+31,1.1529e+31,162
300,5,0.5500,1.0100,1.6900e+27,8.5500e+28,9.8000e+26,7.9080e+28,7.6309e+30,3.6818e+30,162
301,0,0.0000,0.0500,3.1800e+27,2.5000e+26,2.3500e+27,2.1000e+26,4.4810e+32,2.5737e+32,162
301,1,0.0500,0.1000,5.5300e+27,1.1130e+28,2.9300e+27,1.0500e+27,2.0273e+32,1.0406e+32,162
301,2,0.1000,0.2000,1.6280e+28,6.3330e+28,5.3000e+27,8.7500e+27,3.1569e+32,1.1065e+32,162
301,3,0.2000,0.3500,1.6540e+28,9.8030e+28,4.1800e+27,2.1730e+28,1.7833e+32,4.3777e+31,162
301,4,0.3500,0.5500,7.8300e+27,7.1350e+28,1.7700e+27,2.8890e+28,5.0512e+31,1.1277e+31,162
301,5,0.5500,1.0100,1.4700e+27,8.8460e+28,7.6000e+26,7.6970e+28,7.3829e+30,3.5987e+30,162
302,0,0.0000,0.0500,3.4000e+27,3.8000e+26,2.4300e+27,1.0000e+26,4.4511e+32,2.5438e+32,160
302,1,0.0500,0.1000,5.2300e+27,9.7300e+27,2.8600e+27,1.4400e+27,1.9400e+32,1.0296e+32,160
302,2,0.1000,0.2000,1.7030e+28,6.4570e+28,5.4100e+27,7.8600e+27,3.1903e+32,1.0940e+32,160
302,3,0.2000,0.3500,1.6840e+28,9.5340e+28,4.0900e+27,2.0270e+28,1.7091e+32,4.2807e+31,160
302,4,0.3500,0.5500,7.2600e+27,6.8300e+28,1.6500e+27,2.9920e+28,4.9360e+31,1.1040e+31,160
302,5,0.5500,1.0100,1.4900e+27,8.9170e+28,7.5000e+26,7.6410e+28,6.8681e+30,3.4942e+30,160
303,0,0.0000,0.0500,3.4800e+27,3.5000e+26,2.6100e+27,1.6000e+26,4.4700e+32,2.5636e+32,160
303,1,0.0500,0.1000,5.3600e+27,9.4400e+27,2.7600e+27,1.1600e+27,1.9151e+32,1.0130e+32,160
303,2,0.1000,0.2000,1.7240e+28,6.7540e+28,5.3100e+27,8.1700e+27,3.2294e+32,1.0935e+32,160
303,3,0.2000,0.3500,1.6310e+28,8.9590e+28,3.8500e+27,2.1440e+28,1.6469e+32,4.2564e+31,160
303,4,0.3500,0.5500,7.1600e+27,6.8820e+28,1.8300e+27,2.7560e+28,4.9853e+31,1.0937e+31,160
303,5,0.5500,1.0100,1.5400e+27,8.7580e+28,7.3000e+26,7.6560e+28,6.4932e+30,3.3574e+30,160
304,0,0.0000,0.0500,3.2600e+27,3.6000e+26,2.2500e+27,1.1000e+26,4.3664e+32,2.5521e+32,159
304,1,0.0500,0.1000,5.5400e+27,9.7800e+27,2.6800e+27,1.0900e+27,1.9448e+32,1.0051e+32,159
304,2,0.1000,0.2000,1.6960e+28,6.6550e+28,5.3200e+27,8.8000e+27,3.2726e+32,1.0920e+32,159
304,3,0.2000,0.3500,1.5350e+28,8.6000e+28,3.9200e+27,2.1050e+28,1.5672e+32,4.1526e+31,159
304,4,0.3500,0.5500,7.9900e+27,7.1210e+28,1.7900e+27,2.8390e+28,5.1005e+31,1.0743e+31,159
304,5,0.5500,1.0100,1.3700e+27,8.7170e+28,7.4000e+26,8.3810e+28,6.1588e+30,3.2627e+30,159
305,0,0.0000,0.0500,3.4500e+27,2.7000e+26,2.2200e+27,1.5000e+26,4.3351e+32,2.5357e+32,157
305,1,0.0500,0.1000,5.4300e+27,9.7200e+27,2.7300e+27,1.2700e+27,1.9284e+32,9.7987e+31,157
305,2,0.1000,0.2000,1.7420e+28,6.5040e+28,4.8500e+27,8.1700e+27,3.2241e+32,1.0823e+32,157
305,3,0.2000,0.3500,1.4460e+28,8.1080e+28,4.0800e+27,2.0740e+28,1.5157e+32,4.0416e+31,157
305,4,0.3500,0.5500,7.2200e+27,6.9310e+28,1.5100e+27,2.7780e+28,4.8217e+31,1.0562e+31,157
305,5,0.5500,1.0100,1.2800e+27,8.9050e+28,9.4000e+26,8.2680e+28,5.8035e+30,3.1555e+30,157
306,0,0.0000,0.0500,3.6900e+27,3.5000e+26,2.5800e+27,1.4000e+26,4.3870e+32,2.5590e+32,158
306,1,0.0500,0.1000,5.1300e+27,8.8400e+27,2.7600e+27,1.1700e+27,1.8722e+32,1.0010e+32,158
306,2,0.1000,0.2000,1.7440e+28,6.6490e+28,5.4300e+27,8.8200e+27,3.2497e+32,1.0706e+32,158
306,3,0.2000,0.3500,1.5360e+28,8.4280e+28,4.0600e+27,2.0710e+28,1.5438e+32,4.0467e+31,158
306,4,0.3500,0.5500,7.0800e+27,7.1130e+28,1.6100e+27,2.8660e+28,4.7776e+31,1.0482e+31,158
306,5,0.5500,1.0100,1.3100e+27,9.3010e+28,8.0000e+26,8.6960e+28,5.7581e+30,3.1241e+30,158
307,0,0.0000,0.0500,3.8800e+27,3.8000e+26,2.4300e+27,2.5000e+26,4.3552e+32,2.5718e+32,156
307,1,0.0500,0.1000,5.2900e+27,9.1900e+27,2.6100e+27,1.1700e+27,1.8571e+32,9.4881e+31,156
307,2,0.1000,0.2000,1.6380e+28,6.2420e+28,5.7400e+27,8.7000e+27,3.1037e+32,1.0553e+32,156
307,3,0.2000,0.3500,1.4870e+28,8.5760e+28,3.8800e+27,2.1370e+28,1.5808e+32,3.9921e+31,156
307,4,0.3500,0.5500,7.0900e+27,7.0490e+28,1.7800e+27,3.1520e+28,4.6271e+31,1.0210e+31,156
