TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.9829e+30,1.8919e+29,1.7270e+30,5.9670e+28,7.0500e+27,1.0736e+29,8.1830e+28,1.1246e+30,6.0240e+29,3.1160e+28,2.8510e+28,3.7200e+27,3.3300e+27,8.1700e+27,6.8800e+27,1.7915e+08,3.0756e+02,2.2947e+09,1.0239e-20,1.0362e+08,3.2641e+06,3.1451e+05,3.1346e+05,9.5,87.1,3.0,0.4,1.9846e+30,1.9519e+30,2.3020e+28,9.7200e+27,4.4522e+27,0.0000e+00,98.4,1.2,0.5
204,1.9572e+30,1.8449e+29,1.7046e+30,6.1100e+28,7.0600e+27,1.0495e+29,7.9540e+28,1.1231e+30,5.8145e+29,3.2660e+28,2.8440e+28,3.2500e+27,3.8100e+27,7.8900e+27,7.3600e+27,1.7732e+08,3.1463e+05,1.7651e+09,4.2844e-12,1.0261e+08,3.1862e+06,3.1561e+05,3.1452e+05,9.4,87.1,3.1,0.4,1.9570e+30,1.9250e+30,2.2200e+28,9.7600e+27,4.4768e+27,0.0000e+00,98.4,1.1,0.5
205,1.9477e+30,1.8457e+29,1.6971e+30,5.9050e+28,7.0300e+27,1.0490e+29,7.9670e+28,1.1226e+30,5.7453e+29,3.1040e+28,2.8010e+28,3.4000e+27,3.6300e+27,8.1500e+27,8.7700e+27,1.7538e+08,2.2075e+05,1.6499e+09,2.5262e-10,1.0100e+08,3.1315e+06,3.1675e+05,3.1561e+05,9.5,87.1,3.0,0.4,1.9486e+30,1.9174e+30,2.0950e+28,1.0210e+28,4.5336e+27,0.0000e+00,98.4,1.1,0.5
206,1.8841e+30,1.8221e+29,1.6367e+30,5.8140e+28,7.0200e+27,1.0588e+29,7.6330e+28,1.0982e+30,5.3850e+29,3.0560e+28,2.7580e+28,3.3800e+27,3.6400e+27,8.2300e+27,8.9900e+27,1.7369e+08,7.5134e+04,1.7423e+09,4.6155e-15,1.0066e+08,3.0893e+06,3.1793e+05,3.1675e+05,9.7,86.9,3.1,0.4,1.8850e+30,1.8542e+30,2.1160e+28,9.6400e+27,4.5624e+27,0.0000e+00,98.4,1.1,0.5
207,1.8382e+30,1.8075e+29,1.5937e+30,5.6710e+28,7.0400e+27,1.0091e+29,7.9840e+28,1.0475e+30,5.4620e+29,2.9650e+28,2.7060e+28,3.5200e+27,3.5200e+27,8.1000e+27,7.4000e+27,1.7210e+08,1.9278e+02,1.6208e+09,1.0214e-20,9.9829e+07,3.0953e+06,3.1916e+05,3.1794e+05,9.8,86.7,3.1,0.4,1.8386e+30,1.8091e+30,2.0010e+28,9.5400e+27,4.6087e+27,0.0000e+00,98.4,1.1,0.5
208,1.8115e+30,1.8102e+29,1.5657e+30,5.7670e+28,7.0600e+27,9.9540e+28,8.1480e+28,1.0207e+30,5.4501e+29,3.0460e+28,2.7210e+28,3.7400e+27,3.3200e+27,8.2000e+27,7.4300e+27,1.7004e+08,1.7964e+05,1.5800e+09,5.5757e-15,9.9326e+07,3.0296e+06,3.2043e+05,3.1916e+05,10.0,86.4,3.2,0.4,1.8116e+30,1.7816e+30,1.9910e+28,1.0100e+28,4.6574e+27,0.0000e+00,98.3,1.1,0.6
209,1.8034e+30,1.7812e+29,1.5618e+30,5.6440e+28,7.0700e+27,9.8710e+28,7.9410e+28,1.0356e+30,5.2619e+29,2.9590e+28,2.6850e+28,3.5800e+27,3.4900e+27,8.6100e+27,8.1200e+27,1.6810e+08,3.5019e+05,1.6164e+09,3.6079e-10,9.8428e+07,2.8680e+06,3.2174e+05,3.2043e+05,9.9,86.6,3.1,0.4,1.8037e+30,1.7733e+30,1.9920e+28,1.0500e+28,4.6925e+27,0.0000e+00,98.3,1.1,0.6
210,1.7854e+30,1.7679e+29,1.5470e+30,5.4720e+28,6.9400e+27,9.9450e+28,7.7340e+28,1.0476e+30,4.9940e+29,2.8200e+28,2.6520e+28,3.3500e+27,3.5900e+27,9.2900e+27,9.3200e+27,1.6621e+08,1.8867e+05,1.7188e+09,1.4896e-11,9.8168e+07,2.8426e+06,3.2310e+05,3.2174e+05,9.9,86.6,3.1,0.4,1.7851e+30,1.7553e+30,2.0060e+28,9.8100e+27,4.7620e+27,0.0000e+00,98.3,1.1,0.5
211,1.7200e+30,1.7113e+29,1.4896e+30,5.2210e+28,7.0300e+27,9.7870e+28,7.3260e+28,1.0250e+30,4.6458e+29,2.7040e+28,2.5170e+28,3.5900e+27,3.4400e+27,8.7600e+27,8.2700e+27,1.6417e+08,2.1731e+04,1.6025e+09,1.2292e-20,9.7594e+07,2.8267e+06,3.2449e+05,3.2310e+05,9.9,86.6,3.0,0.4,1.7216e+30,1.6930e+30,1.8830e+28,9.7800e+27,4.7850e+27,0.0000e+00,98.3,1.1,0.6
212,1.6997e+30,1.7028e+29,1.4693e+30,5.3070e+28,7.0300e+27,9.2850e+28,7.7430e+28,9.6385e+29,5.0542e+29,2.7700e+28,2.5370e+28,3.5000e+27,3.5300e+27,8.1500e+27,7.3100e+27,1.6231e+08,2.7344e+02,1.7586e+09,1.0066e-20,9.6642e+07,2.7526e+06,3.2594e+05,3.2450e+05,10.0,86.4,3.1,0.4,1.7003e+30,1.6720e+30,1.8080e+28,1.0180e+28,4.8597e+27,0.0000e+00,98.3,1.1,0.6
213,1.6678e+30,1.6832e+29,1.4409e+30,5.1680e+28,6.9200e+27,9.0600e+28,7.7720e+28,9.5607e+29,4.8479e+29,2.6580e+28,2.5100e+28,3.4100e+27,3.5100e+27,8.3200e+27,7.7200e+27,1.6053e+08,3.2043e+05,1.5635e+09,1.4697e-12,9.5177e+07,2.6774e+06,3.2742e+05,3.2594e+05,10.1,86.4,3.1,0.4,1.6689e+30,1.6403e+30,1.8370e+28,1.0220e+28,4.9035e+27,0.0000e+00,98.3,1.1,0.6
214,1.6240e+30,1.6675e+29,1.3998e+30,5.0210e+28,7.2100e+27,9.2020e+28,7.4730e+28,9.3369e+29,4.6612e+29,2.6120e+28,2.4090e+28,3.5600e+27,3.6500e+27,8.1900e+27,9.5400e+27,1.5889e+08,3.8082e+05,1.9071e+09,3.2354e-09,9.4176e+07,2.5555e+06,3.2894e+05,3.2742e+05,10.3,86.2,3.1,0.4,1.6249e+30,1.5970e+30,1.8010e+28,9.9100e+27,4.9666e+27,0.0000e+00,98.3,1.1,0.6
215,1.5821e+30,1.6414e+29,1.3611e+30,4.9840e+28,7.0300e+27,9.2020e+28,7.2120e+28,9.1832e+29,4.4274e+29,2.5150e+28,2.4690e+28,3.7200e+27,3.3100e+27,8.5100e+27,1.0230e+28,1.5727e+08,1.8849e+05,1.8264e+09,2.4031e-12,9.3525e+07,2.5610e+06,3.3052e+05,3.2895e+05,10.4,86.0,3.2,0.4,1.5810e+30,1.5538e+30,1.7630e+28,9.6400e+27,5.0323e+27,0.0000e+00,98.3,1.1,0.6
216,1.5513e+30,1.6072e+29,1.3349e+30,4.8580e+28,7.0200e+27,9.1290e+28,6.9430e+28,9.1048e+29,4.2446e+29,2.4580e+28,2.4000e+28,3.6100e+27,3.4100e+27,8.5400e+27,8.4000e+27,1.5539e+08,4.2853e+02,1.8912e+09,1.0105e-20,9.3089e+07,2.4760e+06,3.3213e+05,3.3052e+05,10.4,86.1,3.1,0.5,1.5530e+30,1.5263e+30,1.6340e+28,1.0350e+28,5.0828e+27,0.0000e+00,98.3,1.1,0.7
217,1.5449e+30,1.6035e+29,1.3288e+30,4.8660e+28,7.1000e+27,8.7490e+28,7.2860e+28,8.7316e+29,4.5560e+29,2.5450e+28,2.3210e+28,3.8300e+27,3.2700e+27,8.1800e+27,7.8500e+27,1.5390e+08,2.2307e+04,1.8410e+09,1.1046e-20,9.2374e+07,2.2779e+06,3.3377e+05,3.3213e+05,10.4,86.0,3.1,0.5,1.5442e+30,1.5185e+30,1.5620e+28,1.0060e+28,5.1351e+27,0.0000e+00,98.3,1.0,0.7
218,1.4913e+30,1.5789e+29,1.2797e+30,4.6560e+28,7.1300e+27,8.6260e+28,7.1630e+28,8.5015e+29,4.2955e+29,2.2940e+28,2.3620e+28,3.6600e+27,3.4700e+27,8.4900e+27,8.1700e+27,1.5246e+08,4.1550e+05,1.7333e+09,9.4832e-12,9.1973e+07,2.1845e+06,3.3547e+05,3.3378e+05,10.6,85.8,3.1,0.5,1.4928e+30,1.4664e+30,1.6390e+28,1.0050e+28,5.2080e+27,0.0000e+00,98.2,1.1,0.7
219,1.4752e+30,1.5763e+29,1.2642e+30,4.6410e+28,7.0300e+27,8.7960e+28,6.9670e+28,8.5032e+29,4.1384e+29,2.3910e+28,2.2500e+28,3.5900e+27,3.4400e+27,8.9900e+27,9.3200e+27,1.5134e+08,4.5524e+05,2.0616e+09,4.4749e-09,9.0900e+07,1.9948e+06,3.3720e+05,3.3547e+05,10.7,85.7,3.1,0.5,1.4753e+30,1.4482e+30,1.6740e+28,1.0320e+28,5.2837e+27,0.0000e+00,98.2,1.1,0.7
220,1.4479e+30,1.5643e+29,1.2391e+30,4.5310e+28,7.0100e+27,8.6900e+28,6.9530e+28,8.4879e+29,3.9032e+29,2.2680e+28,2.2630e+28,3.4600e+27,3.5500e+27,9.1700e+27,1.0170e+28,1.4980e+08,2.3002e+05,1.7634e+09,4.3874e-12,9.0717e+07,1.8443e+06,3.3898e+05,3.3721e+05,10.8,85.6,3.1,0.5,1.4488e+30,1.4228e+30,1.5610e+28,1.0440e+28,5.3430e+27,0.0000e+00,98.2,1.1,0.7
221,1.4091e+30,1.5345e+29,1.2045e+30,4.4030e+28,7.0400e+27,8.6950e+28,6.6500e+28,8.3726e+29,3.6727e+29,2.2260e+28,2.1770e+28,3.4600e+27,3.5800e+27,9.0800e+27,8.5800e+27,1.4827e+08,4.3138e+03,1.9758e+09,1.0211e-20,8.9411e+07,1.7559e+06,3.4079e+05,3.3898e+05,10.9,85.5,3.1,0.5,1.4099e+30,1.3839e+30,1.5850e+28,1.0100e+28,5.4042e+27,0.0000e+00,98.2,1.1,0.7
222,1.3930e+30,1.4988e+29,1.1922e+30,4.3900e+28,7.0000e+27,8.0640e+28,6.9240e+28,7.9821e+29,3.9400e+29,2.3180e+28,2.0720e+28,3.8200e+27,3.1800e+27,8.3100e+27,8.3500e+27,1.4653e+08,1.7238e+02,1.6480e+09,1.0177e-20,9.6042e+07,1.6327e+06,3.4265e+05,3.4080e+05,10.8,85.6,3.2,0.5,1.3919e+30,1.3664e+30,1.5180e+28,1.0380e+28,5.4874e+27,0.0000e+00,98.2,1.1,0.7
223,1.3769e+30,1.4873e+29,1.1782e+30,4.2910e+28,6.9700e+27,8.1600e+28,6.7130e+28,7.9495e+29,3.8330e+29,2.2790e+28,2.0120e+28,3.2400e+27,3.7300e+27,8.6900e+27,9.0700e+27,1.4499e+08,4.0421e+05,1.8327e+09,3.9241e-12,9.4957e+07,1.5479e+06,3.4455e+05,3.4265e+05,10.8,85.6,3.1,0.5,1.3774e+30,1.3517e+30,1.5790e+28,9.9800e+27,5.5737e+27,0.0000e+00,98.1,1.1,0.7
224,1.3514e+30,1.4811e+29,1.1551e+30,4.1130e+28,7.0100e+27,8.3450e+28,6.4660e+28,7.8760e+29,3.6753e+29,2.1550e+28,1.9580e+28,3.7200e+27,3.2900e+27,9.1300e+27,1.1100e+28,1.4376e+08,5.9269e+05,1.8797e+09,4.7503e-09,9.4312e+07,1.4424e+06,3.4648e+05,3.4455e+05,11.0,85.5,3.0,0.5,1.3524e+30,1.3268e+30,1.5470e+28,1.0150e+28,5.6212e+27,0.0000e+00,98.1,1.1,0.8
225,1.3314e+30,1.4509e+29,1.1377e+30,4.1390e+28,7.2200e+27,8.2440e+28,6.2650e+28,7.9289e+29,3.4483e+29,2.2190e+28,1.9200e+28,3.5700e+27,3.6500e+27,9.8400e+27,1.2130e+28,1.4281e+08,3.4587e+05,1.3941e+09,8.8343e-11,9.3350e+07,1.3929e+06,3.4845e+05,3.4648e+05,10.9,85.5,3.1,0.5,1.3320e+30,1.3067e+30,1.5270e+28,1.0040e+28,5.7121e+27,0.0000e+00,98.1,1.1,0.8
226,1.3042e+30,1.4455e+29,1.1125e+30,4.0070e+28,7.0400e+27,8.3770e+28,6.0780e+28,7.8964e+29,3.2289e+29,2.0530e+28,1.9540e+28,3.3500e+27,3.6900e+27,9.4900e+27,1.0330e+28,1.4260e+08,1.0101e+05,1.7449e+09,3.6888e-16,9.1759e+07,1.2761e+06,3.5047e+05,3.4846e+05,11.1,85.3,3.1,0.5,1.3043e+30,1.2798e+30,1.4600e+28,9.9700e+27,5.8062e+27,0.0000e+00,98.1,1.1,0.8
227,1.2822e+30,1.4273e+29,1.0936e+30,3.8850e+28,7.0800e+27,8.0430e+28,6.2300e+28,7.5615e+29,3.3744e+29,1.9860e+28,1.8990e+28,3.5600e+27,3.5200e+27,8.8000e+27,8.5900e+27,1.4249e+08,2.9804e+02,1.3667e+09,1.0016e-20,9.7787e+07,1.2166e+06,3.5252e+05,3.5047e+05,11.1,85.3,3.0,0.6,1.2824e+30,1.2583e+30,1.4730e+28,9.3500e+27,5.8812e+27,0.0000e+00,98.1,1.1,0.7
228,1.2694e+30,1.3998e+29,1.0840e+30,3.8420e+28,7.0300e+27,7.8700e+28,6.1280e+28,7.4440e+29,3.3961e+29,2.0430e+28,1.7990e+28,3.5400e+27,3.4900e+27,9.3700e+27,8.8600e+27,1.4243e+08,2.5776e+05,1.5380e+09,2.0715e-14,9.7451e+07,1.1562e+06,3.5461e+05,3.5253e+05,11.0,85.4,3.0,0.6,1.2697e+30,1.2465e+30,1.3620e+28,9.5900e+27,5.9582e+27,0.0000e+00,98.2,1.1,0.8
229,1.2391e+30,1.3943e+29,1.0548e+30,3.7850e+28,7.0500e+27,7.9080e+28,6.0350e+28,7.3375e+29,3.2104e+29,2.0520e+28,1.7330e+28,3.4000e+27,3.6500e+27,9.4600e+27,1.0100e+28,1.4236e+08,6.9636e+05,1.7023e+09,3.8898e-10,9.5589e+07,1.2119e+06,3.5674e+05,3.5461e+05,11.3,85.1,3.1,0.6,1.2397e+30,1.2160e+30,1.4280e+28,9.4100e+27,6.0603e+27,0.0000e+00,98.1,1.2,0.8
230,1.2186e+30,1.3605e+29,1.0388e+30,3.6720e+28,7.0300e+27,7.8910e+28,5.7140e+28,7.3200e+29,3.0682e+29,1.9330e+28,1.7390e+28,3.5400e+27,3.4900e+27,1.0010e+28,1.3220e+28,1.4210e+08,5.7188e+05,1.4845e+09,6.1390e-09,9.5007e+07,1.1813e+06,3.5891e+05,3.5675e+05,11.2,85.2,3.0,0.6,1.2180e+30,1.1951e+30,1.3510e+28,9.3600e+27,6.1421e+27,0.0000e+00,98.1,1.1,0.8
231,1.2126e+30,1.3455e+29,1.0351e+30,3.5820e+28,7.1300e+27,7.7690e+28,5.6860e+28,7.2941e+29,3.0566e+29,1.9120e+28,1.6700e+28,3.6500e+27,3.4800e+27,9.7800e+27,1.3280e+28,1.4191e+08,3.1639e+05,1.4743e+09,1.3124e-11,9.3367e+07,1.0864e+06,3.6111e+05,3.5891e+05,11.1,85.4,3.0,0.6,1.2124e+30,1.1894e+30,1.2960e+28,1.0040e+28,6.2258e+27,0.0000e+00,98.1,1.1,0.8
232,1.1861e+30,1.3120e+29,1.0130e+30,3.5010e+28,6.9700e+27,7.7440e+28,5.3760e+28,7.3205e+29,2.8090e+29,1.8600e+28,1.6410e+28,3.2900e+27,3.6800e+27,9.4900e+27,1.1010e+28,1.4162e+08,5.3068e+04,1.8759e+09,3.5120e-19,9.1621e+07,1.0153e+06,3.6334e+05,3.6112e+05,11.1,85.4,3.0,0.6,1.1874e+30,1.1648e+30,1.3270e+28,9.3100e+27,6.3114e+27,0.0000e+00,98.1,1.1,0.8
233,1.1445e+30,1.3178e+29,9.7041e+29,3.5190e+28,7.0800e+27,7.6050e+28,5.5730e+28,6.8592e+29,2.8449e+29,1.9440e+28,1.5750e+28,3.5500e+27,3.5300e+27,9.5500e+27,9.7400e+27,1.4161e+08,5.4426e+02,1.4354e+09,1.0136e-20,1.0225e+08,9.2911e+05,3.6562e+05,3.6335e+05,11.5,84.8,3.1,0.6,1.1451e+30,1.1219e+30,1.3330e+28,9.8500e+27,6.4241e+27,0.0000e+00,98.0,1.2,0.9
234,1.1342e+30,1.2940e+29,9.6345e+29,3.4420e+28,6.9500e+27,7.5150e+28,5.4250e+28,6.7987e+29,2.8358e+29,1.9400e+28,1.5020e+28,3.4200e+27,3.5300e+27,9.6200e+27,1.0090e+28,1.4137e+08,3.5582e+05,1.3937e+09,2.6261e-13,1.0197e+08,9.4510e+05,3.6793e+05,3.6563e+05,11.4,84.9,3.0,0.6,1.1344e+30,1.1121e+30,1.2780e+28,9.4700e+27,6.5145e+27,0.0000e+00,98.0,1.1,0.8
235,1.1070e+30,1.2827e+29,9.3781e+29,3.3810e+28,7.0600e+27,7.5640e+28,5.2630e+28,6.7250e+29,2.6531e+29,1.8050e+28,1.5760e+28,3.6100e+27,3.4500e+27,9.5400e+27,1.2210e+28,1.4127e+08,8.1203e+05,1.7887e+09,8.9018e-10,1.0056e+08,9.3538e+05,3.7028e+05,3.6794e+05,11.6,84.7,3.1,0.6,1.1073e+30,1.0849e+30,1.2580e+28,9.8500e+27,6.6332e+27,0.0000e+00,98.0,1.1,0.9
236,1.0901e+30,1.2612e+29,9.2492e+29,3.2080e+28,7.0200e+27,7.5680e+28,5.0440e+28,6.7008e+29,2.5484e+29,1.7210e+28,1.4870e+28,3.6200e+27,3.4000e+27,1.0710e+28,1.3610e+28,1.4116e+08,7.0249e+05,1.5259e+09,1.4944e-08,9.9564e+07,9.0657e+05,3.7267e+05,3.7029e+05,11.6,84.8,2.9,0.6,1.0900e+30,1.0677e+30,1.2730e+28,9.5500e+27,6.7285e+27,0.0000e+00,98.0,1.2,0.9
237,1.0805e+30,1.2386e+29,9.1768e+29,3.2020e+28,6.9100e+27,7.4390e+28,4.9470e+28,6.6961e+29,2.4807e+29,1.7590e+28,1.4430e+28,3.4600e+27,3.4500e+27,1.0620e+28,1.3940e+28,1.4110e+08,4.2406e+05,1.7159e+09,8.8507e-11,9.7675e+07,8.3963e+05,3.7508e+05,3.7268e+05,11.5,84.9,3.0,0.6,1.0815e+30,1.0604e+30,1.1700e+28,9.4300e+27,6.8256e+27,0.0000e+00,98.0,1.1,0.9
238,1.0436e+30,1.2231e+29,8.8378e+29,3.0520e+28,7.0200e+27,7.5140e+28,4.7170e+28,6.4471e+29,2.3907e+29,1.6230e+28,1.4290e+28,3.3100e+27,3.7100e+27,9.9400e+27,1.1800e+28,1.4084e+08,1.4642e+05,1.7017e+09,2.0949e-15,9.5675e+07,7.6061e+05,3.7753e+05,3.7509e+05,11.7,84.7,2.9,0.7,1.0437e+30,1.0221e+30,1.2330e+28,9.2300e+27,6.9245e+27,0.0000e+00,97.9,1.2,0.9
239,1.0323e+30,1.2067e+29,8.7481e+29,2.9750e+28,7.0400e+27,7.1890e+28,4.8780e+28,6.3220e+29,2.4261e+29,1.6570e+28,1.3180e+28,3.4700e+27,3.5700e+27,9.8400e+27,1.1370e+28,1.4049e+08,5.6549e+02,2.0930e+09,1.0256e-20,1.0963e+08,7.4139e+05,3.8002e+05,3.7754e+05,11.7,84.7,2.9,0.7,1.0321e+30,1.0118e+30,1.1990e+28,8.3100e+27,7.0540e+27,0.0000e+00,98.0,1.2,0.8
240,1.0234e+30,1.2006e+29,8.6554e+29,3.0870e+28,6.9700e+27,7.2750e+28,4.7310e+28,6.2751e+29,2.3803e+29,1.7260e+28,1.3610e+28,3.5100e+27,3.4600e+27,9.6500e+27,1.2380e+28,1.4027e+08,2.3111e+05,1.6526e+09,1.0437e-15,1.0818e+08,6.4098e+05,3.8254e+05,3.8003e+05,11.7,84.6,3.0,0.7,1.0245e+30,1.0037e+30,1.1970e+28,8.8400e+27,7.1577e+27,0.0000e+00,98.0,1.2,0.9
241,1.0247e+30,1.1811e+29,8.6997e+29,2.9600e+28,6.9900e+27,7.1890e+28,4.6220e+28,6.3870e+29,2.3127e+29,1.6690e+28,1.2910e+28,3.5000e+27,3.4900e+27,1.0480e+28,1.3110e+28,1.4008e+08,7.2460e+05,1.5046e+09,7.5195e-11,1.0621e+08,6.3086e+05,3.8508e+05,3.8255e+05,11.5,84.9,2.9,0.7,1.0238e+30,1.0033e+30,1.1860e+28,8.7000e+27,7.2632e+27,0.0000e+00,98.0,1.2,0.8
242,1.0179e+30,1.1917e+29,8.6223e+29,2.9510e+28,7.0000e+27,7.3440e+28,4.5730e+28,6.3617e+29,2.2606e+29,1.6580e+28,1.2930e+28,3.3900e+27,3.6100e+27,1.0940e+28,1.5730e+28,1.3995e+08,8.9746e+05,1.4035e+09,1.3806e-08,1.0392e+08,6.1843e+05,3.8767e+05,3.8509e+05,11.7,84.7,2.9,0.7,1.0185e+30,9.9728e+29,1.2410e+28,8.8500e+27,7.4012e+27,0.0000e+00,97.9,1.2,0.9
243,9.9523e+29,1.1715e+29,8.4346e+29,2.7680e+28,6.9400e+27,7.2930e+28,4.4220e+28,6.2834e+29,2.1512e+29,1.5780e+28,1.1900e+28,3.2700e+27,3.6700e+27,1.1220e+28,1.6170e+28,1.3966e+08,6.4494e+05,1.5407e+09,9.6968e-09,1.0328e+08,5.7381e+05,3.9029e+05,3.8768e+05,11.8,84.8,2.8,0.7,9.9555e+29,9.7529e+29,1.1000e+28,9.2600e+27,7.5113e+27,0.0000e+00,98.0,1.1,0.9
244,9.8141e+29,1.1237e+29,8.3454e+29,2.7510e+28,6.9900e+27,7.1000e+28,4.1370e+28,6.2483e+29,2.0971e+29,1.5260e+28,1.2250e+28,3.3900e+27,3.6000e+27,1.0780e+28,1.6200e+28,1.3940e+08,3.9756e+05,1.5188e+09,6.4090e-11,1.0224e+08,5.2975e+05,3.9293e+05,3.9030e+05,11.4,85.0,2.8,0.7,9.8083e+29,9.6112e+29,1.1560e+28,8.1500e+27,7.6230e+27,0.0000e+00,98.0,1.2,0.8
245,9.3710e+29,1.1288e+29,7.9131e+29,2.5960e+28,6.9500e+27,7.1510e+28,4.1370e+28,5.9866e+29,1.9265e+29,1.4200e+28,1.1760e+28,3.4700e+27,3.4800e+27,1.1070e+28,1.3450e+28,1.3925e+08,1.4536e+05,1.6109e+09,2.5654e-15,1.0165e+08,4.8922e+05,3.9560e+05,3.9294e+05,12.0,84.4,2.8,0.7,9.3854e+29,9.1917e+29,1.1050e+28,8.3200e+27,7.7363e+27,0.0000e+00,97.9,1.2,0.9
246,9.4416e+29,1.1377e+29,7.9637e+29,2.7060e+28,6.9600e+27,7.1530e+28,4.2240e+28,5.9275e+29,2.0362e+29,1.5490e+28,1.1570e+28,3.5800e+27,3.3800e+27,1.0770e+28,1.3110e+28,1.3906e+08,6.5064e+02,1.5021e+09,1.0096e-20,1.1623e+08,4.3315e+05,3.9830e+05,3.9561e+05,12.0,84.3,2.9,0.7,9.4381e+29,9.2441e+29,1.1080e+28,8.3200e+27,7.8849e+27,0.0000e+00,97.9,1.2,0.9
247,9.2499e+29,1.0958e+29,7.8210e+29,2.6350e+28,6.9600e+27,6.8520e+28,4.1060e+28,5.7548e+29,2.0662e+29,1.5140e+28,1.1210e+28,3.4800e+27,3.4800e+27,1.0330e+28,1.3680e+28,1.3898e+08,1.9749e+05,1.5854e+09,2.2385e-16,1.1496e+08,4.2672e+05,4.0103e+05,3.9831e+05,11.8,84.6,2.8,0.8,9.2491e+29,9.0588e+29,1.0840e+28,8.1900e+27,8.0027e+27,0.0000e+00,97.9,1.2,0.9
248,9.2035e+29,1.1031e+29,7.7782e+29,2.5200e+28,7.0200e+27,6.8830e+28,4.1480e+28,5.8105e+29,1.9677e+29,1.4290e+28,1.0910e+28,3.3600e+27,3.6600e+27,1.0680e+28,1.6140e+28,1.3877e+08,6.6063e+05,1.5990e+09,2.9141e-11,1.1324e+08,4.1143e+05,4.0380e+05,4.0105e+05,12.0,84.5,2.7,0.8,9.2034e+29,9.0083e+29,1.0890e+28,8.6200e+27,8.1573e+27,0.0000e+00,97.9,1.2,0.9
249,9.1028e+29,1.0983e+29,7.6910e+29,2.4420e+28,6.9300e+27,7.0530e+28,3.9300e+28,5.7543e+29,1.9367e+29,1.3930e+28,1.0490e+28,3.3600e+27,3.5700e+27,1.1520e+28,1.7720e+28,1.3861e+08,1.1318e+06,2.1404e+09,6.0967e-09,1.1226e+08,4.1037e+05,4.0658e+05,4.0381e+05,12.1,84.5,2.7,0.8,9.1052e+29,8.9167e+29,1.0840e+28,8.0100e+27,8.2429e+27,0.0000e+00,97.9,1.2,0.9
250,9.0383e+29,1.0761e+29,7.6538e+29,2.3910e+28,6.9300e+27,6.9090e+28,3.8520e+28,5.8101e+29,1.8437e+29,1.4080e+28,9.8300e+27,3.2700e+27,3.6600e+27,1.1730e+28,1.7690e+28,1.3839e+08,9.2658e+05,1.6589e+09,1.4546e-07,1.1146e+08,3.7946e+05,4.0939e+05,4.0659e+05,11.9,84.7,2.6,0.8,9.0396e+29,8.8521e+29,1.0860e+28,7.8900e+27,8.4017e+27,0.0000e+00,97.9,1.2,0.9
251,8.8627e+29,1.0677e+29,7.4935e+29,2.3180e+28,6.9700e+27,6.8460e+28,3.8310e+28,5.6789e+29,1.8146e+29,1.3440e+28,9.7400e+27,3.6700e+27,3.3000e+27,1.2200e+28,1.8940e+28,1.3824e+08,6.7255e+05,1.4193e+09,5.3881e-09,1.1038e+08,3.3399e+05,4.1224e+05,4.0941e+05,12.0,84.6,2.6,0.8,8.8727e+29,8.6884e+29,1.0720e+28,7.7100e+27,8.5643e+27,0.0000e+00,97.9,1.2,0.9
252,8.7237e+29,1.0667e+29,7.3634e+29,2.2420e+28,6.9400e+27,7.0440e+28,3.6230e+28,5.6166e+29,1.7468e+29,1.3070e+28,9.3500e+27,3.5600e+27,3.3800e+27,1.2170e+28,1.7990e+28,1.3871e+08,4.1742e+05,1.6565e+09,4.1556e-11,1.0969e+08,3.1946e+05,4.1511e+05,4.1226e+05,12.2,84.4,2.6,0.8,8.7197e+29,8.5391e+29,1.0720e+28,7.3400e+27,8.6916e+27,0.0000e+00,97.9,1.2,0.8
253,8.6912e+29,1.0513e+29,7.3532e+29,2.1740e+28,6.9300e+27,6.9070e+28,3.6060e+28,5.6640e+29,1.6892e+29,1.2560e+28,9.1800e+27,3.5100e+27,3.4200e+27,1.1340e+28,1.6080e+28,1.3891e+08,1.6276e+05,1.6122e+09,3.2698e-15,1.0923e+08,2.8228e+05,4.1800e+05,4.1513e+05,12.1,84.6,2.5,0.8,8.7027e+29,8.5200e+29,1.0760e+28,7.5100e+27,8.8199e+27,0.0000e+00,97.9,1.2,0.9
