Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
5688.333333333333,230.0010231982103,6.400000000000074e+27,3.3440000000000533e+27,2.9460000000000213e+27,8.300000000000005e+25,2.7000000000000004e+25,6.456000000000372e+27,6.350000000000371e+27,7.700000000000008e+25,2.9000000000000008e+25,6.861548398123802e+25,0.0
5695.611111111111,231.0013572127266,6.338000000000077e+27,3.308000000000052e+27,2.923000000000025e+27,8.100000000000005e+25,2.6000000000000003e+25,6.449000000000371e+27,6.345000000000371e+27,7.4000000000000075e+25,3.000000000000001e+25,6.9539885921397205e+25,0.0
5702.833333333333,232.00043361014968,6.322000000000089e+27,3.306000000000059e+27,2.913000000000029e+27,7.6000000000000035e+25,2.7000000000000004e+25,6.410000000000367e+27,6.302000000000368e+27,7.200000000000007e+25,3.600000000000002e+25,7.0485345073745785e+25,0.0
5710.027777777777,233.00213530334076,6.247000000000085e+27,3.2500000000000563e+27,2.8830000000000285e+27,8.700000000000006e+25,2.7000000000000004e+25,6.253000000000357e+27,6.164000000000357e+27,6.300000000000006e+25,2.6000000000000003e+25,7.145492172663465e+25,0.0
5717.166666666667,234.0026358485004,6.18500000000007e+27,3.1940000000000525e+27,2.855000000000018e+27,1.0900000000000008e+26,2.7000000000000004e+25,6.203000000000352e+27,6.105000000000352e+27,7.600000000000008e+25,2.1999999999999996e+25,7.244513356338955e+25,0.0
5724.25,235.0019276349476,6.144000000000071e+27,3.215000000000049e+27,2.816000000000022e+27,8.600000000000005e+25,2.7000000000000004e+25,6.203000000000351e+27,6.092000000000351e+27,7.200000000000007e+25,3.900000000000002e+25,7.345616845773555e+25,0.0
5731.277777777777,236.00000509658685,6.04000000000007e+27,3.182000000000051e+27,2.749000000000019e+27,8.100000000000005e+25,2.8000000000000006e+25,6.04700000000034e+27,5.942000000000339e+27,7.100000000000007e+25,3.4000000000000016e+25,7.448845172121192e+25,0.0
5738.277777777777,237.00084095141187,6.016000000000077e+27,3.154000000000053e+27,2.7660000000000236e+27,6.800000000000002e+25,2.8000000000000006e+25,6.137000000000346e+27,6.032000000000346e+27,7.800000000000007e+25,2.7000000000000004e+25,7.554599638000651e+25,0.0
5745.222222222223,238.00049058414197,6.055000000000087e+27,3.172000000000057e+27,2.7850000000000306e+27,7.0000000000000026e+25,2.8000000000000006e+25,5.987000000000334e+27,5.875000000000334e+27,7.100000000000007e+25,4.100000000000002e+25,7.662498431478154e+25,0.0
5752.138888888889,239.00297310503925,5.946000000000084e+27,3.103000000000058e+27,2.746000000000026e+27,6.900000000000003e+25,2.8000000000000006e+25,5.893000000000325e+27,5.772000000000326e+27,8.200000000000004e+25,3.900000000000002e+25,7.772965066415267e+25,0.0
5758.972222222223,240.00021601083222,5.915000000000059e+27,3.080000000000047e+27,2.7230000000000125e+27,8.400000000000005e+25,2.8000000000000006e+25,5.953000000000332e+27,5.842000000000331e+27,6.200000000000006e+25,4.9000000000000035e+25,7.885074395921281e+25,0.0
5765.777777777777,241.00030230514017,5.751000000000069e+27,3.028000000000052e+27,2.6120000000000164e+27,8.200000000000004e+25,2.9000000000000008e+25,5.900000000000325e+27,5.761000000000325e+27,8.8e+25,5.100000000000004e+25,7.999766095766066e+25,0.0
