TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.7536e+30,1.7314e+30,0.0000e+00,1.5110e+28,7.0500e+27,1.1434e+30,5.8796e+29,0.0000e+00,0.0000e+00,9.5300e+27,5.5800e+27,3.7200e+27,3.3300e+27,8.2400e+28,0.0000e+00,4.9403e+08,3.4472e+03,0.0000e+00,0.0000e+00,3.0033e+07,1.3559e+06,3.1451e+05,3.1346e+05,98.7,0.0,0.9,0.4,1.7543e+30,1.7288e+30,2.3160e+28,2.3300e+27,4.4522e+27,0.0000e+00,98.5,1.3,0.1
204,1.7487e+30,1.7268e+30,0.0000e+00,1.4860e+28,7.0600e+27,1.1457e+30,5.8105e+29,0.0000e+00,0.0000e+00,9.3600e+27,5.5000e+27,3.2500e+27,3.8100e+27,8.5420e+28,0.0000e+00,4.9334e+08,4.0304e+06,0.0000e+00,0.0000e+00,2.9367e+07,1.5086e+06,3.1561e+05,3.1452e+05,98.7,0.0,0.8,0.4,1.7489e+30,1.7231e+30,2.3250e+28,2.5500e+27,4.4768e+27,0.0000e+00,98.5,1.3,0.1
205,1.7404e+30,1.7195e+30,0.0000e+00,1.3860e+28,7.0300e+27,1.1511e+30,5.6843e+29,0.0000e+00,0.0000e+00,8.2900e+27,5.5700e+27,3.4000e+27,3.6300e+27,8.9210e+28,0.0000e+00,4.9435e+08,2.5031e+06,0.0000e+00,0.0000e+00,2.8867e+07,1.4900e+06,3.1675e+05,3.1561e+05,98.8,0.0,0.8,0.4,1.7412e+30,1.7147e+30,2.3960e+28,2.5000e+27,4.5336e+27,0.0000e+00,98.5,1.4,0.1
206,1.7301e+30,1.7087e+30,0.0000e+00,1.4360e+28,7.0200e+27,1.1603e+30,5.4836e+29,0.0000e+00,0.0000e+00,8.6600e+27,5.7000e+27,3.3800e+27,3.6400e+27,8.8580e+28,0.0000e+00,4.9482e+08,8.8360e+05,0.0000e+00,0.0000e+00,2.7994e+07,1.4539e+06,3.1793e+05,3.1675e+05,98.8,0.0,0.8,0.4,1.7291e+30,1.7036e+30,2.2740e+28,2.8000e+27,4.5624e+27,0.0000e+00,98.5,1.3,0.2
207,1.7235e+30,1.7020e+30,0.0000e+00,1.4390e+28,7.0400e+27,1.1352e+30,5.6678e+29,0.0000e+00,0.0000e+00,8.8400e+27,5.5500e+27,3.5200e+27,3.5200e+27,8.2440e+28,0.0000e+00,4.9863e+08,2.3087e+03,0.0000e+00,0.0000e+00,2.9719e+07,1.4469e+06,3.1916e+05,3.1793e+05,98.8,0.0,0.8,0.4,1.7233e+30,1.6967e+30,2.3400e+28,3.2200e+27,4.6087e+27,0.0000e+00,98.5,1.4,0.2
208,1.7174e+30,1.6965e+30,0.0000e+00,1.3830e+28,7.0600e+27,1.1109e+30,5.8556e+29,0.0000e+00,0.0000e+00,8.6000e+27,5.2300e+27,3.7400e+27,3.3200e+27,8.4720e+28,0.0000e+00,5.0174e+08,2.7159e+06,0.0000e+00,0.0000e+00,2.9431e+07,1.5492e+06,3.2043e+05,3.1916e+05,98.8,0.0,0.8,0.4,1.7173e+30,1.6915e+30,2.2870e+28,2.9400e+27,4.6574e+27,0.0000e+00,98.5,1.3,0.2
209,1.6966e+30,1.6750e+30,0.0000e+00,1.4540e+28,7.0700e+27,1.1068e+30,5.6822e+29,0.0000e+00,0.0000e+00,8.7300e+27,5.8100e+27,3.5800e+27,3.4900e+27,8.9610e+28,0.0000e+00,5.0544e+08,3.8769e+06,0.0000e+00,0.0000e+00,2.8842e+07,1.5236e+06,3.2174e+05,3.2043e+05,98.7,0.0,0.9,0.4,1.6978e+30,1.6722e+30,2.2530e+28,3.0700e+27,4.6924e+27,0.0000e+00,98.5,1.3,0.2
210,1.6899e+30,1.6698e+30,0.0000e+00,1.3120e+28,6.9400e+27,1.1152e+30,5.5458e+29,0.0000e+00,0.0000e+00,8.1400e+27,4.9800e+27,3.3500e+27,3.5900e+27,9.2620e+28,0.0000e+00,5.0884e+08,2.1200e+06,0.0000e+00,0.0000e+00,2.8152e+07,1.4695e+06,3.2310e+05,3.2174e+05,98.8,0.0,0.8,0.4,1.6905e+30,1.6644e+30,2.2900e+28,3.2700e+27,4.7620e+27,0.0000e+00,98.5,1.4,0.2
211,1.6734e+30,1.6528e+30,0.0000e+00,1.3500e+28,7.0300e+27,1.1150e+30,5.3788e+29,0.0000e+00,0.0000e+00,8.3200e+27,5.1800e+27,3.5900e+27,3.4400e+27,8.6540e+28,0.0000e+00,5.0913e+08,2.5156e+05,0.0000e+00,0.0000e+00,2.7519e+07,1.4696e+06,3.2449e+05,3.2310e+05,98.8,0.0,0.8,0.4,1.6736e+30,1.6488e+30,2.1670e+28,3.0800e+27,4.7850e+27,0.0000e+00,98.5,1.3,0.2
212,1.6670e+30,1.6467e+30,0.0000e+00,1.3290e+28,7.0300e+27,1.0689e+30,5.7778e+29,0.0000e+00,0.0000e+00,8.3800e+27,4.9100e+27,3.5000e+27,3.5300e+27,8.5250e+28,0.0000e+00,5.0811e+08,3.1543e+03,0.0000e+00,0.0000e+00,2.9656e+07,1.4752e+06,3.2594e+05,3.2450e+05,98.8,0.0,0.8,0.4,1.6670e+30,1.6419e+30,2.1930e+28,3.2000e+27,4.8597e+27,0.0000e+00,98.5,1.3,0.2
213,1.6442e+30,1.6237e+30,0.0000e+00,1.3580e+28,6.9200e+27,1.0619e+30,5.6183e+29,0.0000e+00,0.0000e+00,8.5100e+27,5.0700e+27,3.4100e+27,3.5100e+27,8.7890e+28,0.0000e+00,5.0986e+08,5.2689e+06,0.0000e+00,0.0000e+00,2.9249e+07,1.4348e+06,3.2742e+05,3.2594e+05,98.8,0.0,0.8,0.4,1.6444e+30,1.6187e+30,2.2150e+28,3.5400e+27,4.9035e+27,0.0000e+00,98.4,1.3,0.2
214,1.6332e+30,1.6125e+30,0.0000e+00,1.3490e+28,7.2100e+27,1.0646e+30,5.4795e+29,0.0000e+00,0.0000e+00,8.1800e+27,5.3100e+27,3.5600e+27,3.6500e+27,9.3330e+28,0.0000e+00,5.1064e+08,4.0199e+06,0.0000e+00,0.0000e+00,2.8672e+07,1.4282e+06,3.2894e+05,3.2742e+05,98.7,0.0,0.8,0.4,1.6339e+30,1.6083e+30,2.1480e+28,4.0700e+27,4.9665e+27,0.0000e+00,98.4,1.3,0.2
215,1.6237e+30,1.6031e+30,0.0000e+00,1.3510e+28,7.0300e+27,1.0696e+30,5.3352e+29,0.0000e+00,0.0000e+00,8.1200e+27,5.3900e+27,3.7200e+27,3.3100e+27,9.5650e+28,0.0000e+00,5.0981e+08,2.0428e+06,0.0000e+00,0.0000e+00,2.7972e+07,1.3907e+06,3.3052e+05,3.2895e+05,98.7,0.0,0.8,0.4,1.6236e+30,1.5984e+30,2.1000e+28,4.2400e+27,5.0323e+27,0.0000e+00,98.4,1.3,0.3
216,1.6040e+30,1.5841e+30,0.0000e+00,1.2840e+28,7.0200e+27,1.0621e+30,5.2198e+29,0.0000e+00,0.0000e+00,7.4700e+27,5.3700e+27,3.6100e+27,3.4100e+27,8.8390e+28,0.0000e+00,5.1150e+08,5.3423e+03,0.0000e+00,0.0000e+00,3.0532e+07,1.4114e+06,3.3213e+05,3.3052e+05,98.8,0.0,0.8,0.4,1.6035e+30,1.5784e+30,2.1110e+28,3.9000e+27,5.0828e+27,0.0000e+00,98.4,1.3,0.2
217,1.5846e+30,1.5648e+30,0.0000e+00,1.2760e+28,7.1000e+27,1.0085e+30,5.5624e+29,0.0000e+00,0.0000e+00,7.6000e+27,5.1600e+27,3.8300e+27,3.2700e+27,8.6730e+28,0.0000e+00,5.1421e+08,3.4927e+05,0.0000e+00,0.0000e+00,3.0507e+07,1.4362e+06,3.3377e+05,3.3213e+05,98.7,0.0,0.8,0.4,1.5846e+30,1.5593e+30,2.1020e+28,4.2000e+27,5.1351e+27,0.0000e+00,98.4,1.3,0.3
218,1.5681e+30,1.5491e+30,0.0000e+00,1.1880e+28,7.1300e+27,1.0116e+30,5.3750e+29,0.0000e+00,0.0000e+00,7.4100e+27,4.4700e+27,3.6600e+27,3.4700e+27,9.2320e+28,0.0000e+00,5.1688e+08,6.4585e+06,0.0000e+00,0.0000e+00,3.0045e+07,1.3802e+06,3.3547e+05,3.3378e+05,98.8,0.0,0.8,0.5,1.5686e+30,1.5428e+30,2.1480e+28,4.2500e+27,5.2080e+27,0.0000e+00,98.4,1.4,0.3
219,1.5660e+30,1.5461e+30,0.0000e+00,1.2890e+28,7.0300e+27,1.0226e+30,5.2347e+29,0.0000e+00,0.0000e+00,8.1900e+27,4.7000e+27,3.5900e+27,3.4400e+27,9.7820e+28,0.0000e+00,5.2077e+08,4.4450e+06,0.0000e+00,0.0000e+00,2.9547e+07,1.3690e+06,3.3720e+05,3.3547e+05,98.7,0.0,0.8,0.4,1.5669e+30,1.5414e+30,2.0910e+28,4.6100e+27,5.2837e+27,0.0000e+00,98.4,1.3,0.3
220,1.5353e+30,1.5161e+30,0.0000e+00,1.2180e+28,7.0100e+27,1.0100e+30,5.0614e+29,0.0000e+00,0.0000e+00,7.3400e+27,4.8400e+27,3.4600e+27,3.5500e+27,9.7330e+28,0.0000e+00,5.2186e+08,2.3338e+06,0.0000e+00,0.0000e+00,2.9008e+07,1.2886e+06,3.3898e+05,3.3721e+05,98.8,0.0,0.8,0.5,1.5351e+30,1.5094e+30,2.0850e+28,4.9400e+27,5.3430e+27,0.0000e+00,98.3,1.4,0.3
221,1.5184e+30,1.5003e+30,0.0000e+00,1.1050e+28,7.0400e+27,1.0125e+30,4.8773e+29,0.0000e+00,0.0000e+00,6.7400e+27,4.3100e+27,3.4600e+27,3.5800e+27,9.0730e+28,0.0000e+00,5.2526e+08,4.5143e+04,0.0000e+00,0.0000e+00,2.8334e+07,1.2294e+06,3.4079e+05,3.3898e+05,98.8,0.0,0.7,0.5,1.5195e+30,1.4947e+30,1.9890e+28,4.8600e+27,5.4042e+27,0.0000e+00,98.4,1.3,0.3
222,1.5067e+30,1.4882e+30,0.0000e+00,1.1510e+28,7.0000e+27,9.6681e+29,5.2140e+29,0.0000e+00,0.0000e+00,7.0500e+27,4.4600e+27,3.8200e+27,3.1800e+27,9.0320e+28,0.0000e+00,5.2985e+08,1.8005e+03,0.0000e+00,0.0000e+00,3.0008e+07,1.1905e+06,3.4265e+05,3.4080e+05,98.8,0.0,0.8,0.5,1.5066e+30,1.4808e+30,2.0570e+28,5.1800e+27,5.4874e+27,0.0000e+00,98.3,1.4,0.3
223,1.4999e+30,1.4808e+30,0.0000e+00,1.2150e+28,6.9700e+27,9.7364e+29,5.0713e+29,0.0000e+00,0.0000e+00,7.3300e+27,4.8200e+27,3.2400e+27,3.7300e+27,9.5590e+28,0.0000e+00,5.3495e+08,6.3666e+06,0.0000e+00,0.0000e+00,2.9331e+07,1.2310e+06,3.4455e+05,3.4265e+05,98.7,0.0,0.8,0.5,1.4994e+30,1.4734e+30,2.0100e+28,5.8600e+27,5.5737e+27,0.0000e+00,98.3,1.3,0.4
224,1.4686e+30,1.4500e+30,0.0000e+00,1.1550e+28,7.0100e+27,9.5845e+29,4.9156e+29,0.0000e+00,0.0000e+00,6.8700e+27,4.6800e+27,3.7200e+27,3.2900e+27,9.9680e+28,0.0000e+00,5.4330e+08,5.6646e+06,0.0000e+00,0.0000e+00,2.8685e+07,1.2338e+06,3.4648e+05,3.4455e+05,98.7,0.0,0.8,0.5,1.4682e+30,1.4420e+30,2.0330e+28,5.8300e+27,5.6212e+27,0.0000e+00,98.2,1.4,0.4
225,1.4659e+30,1.4473e+30,0.0000e+00,1.1320e+28,7.2200e+27,9.7072e+29,4.7661e+29,0.0000e+00,0.0000e+00,6.7600e+27,4.5600e+27,3.5700e+27,3.6500e+27,1.0180e+29,0.0000e+00,5.4949e+08,3.4088e+06,0.0000e+00,0.0000e+00,2.8374e+07,1.2070e+06,3.4845e+05,3.4648e+05,98.7,0.0,0.8,0.5,1.4668e+30,1.4414e+30,1.9790e+28,5.6600e+27,5.7121e+27,0.0000e+00,98.3,1.3,0.4
226,1.4434e+30,1.4253e+30,0.0000e+00,1.1110e+28,7.0400e+27,9.6907e+29,4.5618e+29,0.0000e+00,0.0000e+00,6.7900e+27,4.3200e+27,3.3500e+27,3.6900e+27,9.7500e+28,0.0000e+00,5.5230e+08,1.0024e+06,0.0000e+00,0.0000e+00,2.7649e+07,1.2161e+06,3.5047e+05,3.4846e+05,98.7,0.0,0.8,0.5,1.4438e+30,1.4182e+30,1.9350e+28,6.2600e+27,5.8062e+27,0.0000e+00,98.2,1.3,0.4
227,1.4287e+30,1.4103e+30,0.0000e+00,1.1340e+28,7.0800e+27,9.3968e+29,4.7064e+29,0.0000e+00,0.0000e+00,7.3100e+27,4.0300e+27,3.5600e+27,3.5200e+27,9.3620e+28,0.0000e+00,5.5799e+08,2.9918e+03,0.0000e+00,0.0000e+00,3.1306e+07,1.2174e+06,3.5252e+05,3.5047e+05,98.7,0.0,0.8,0.5,1.4281e+30,1.4020e+30,1.9640e+28,6.4600e+27,5.8812e+27,0.0000e+00,98.2,1.4,0.5
228,1.4064e+30,1.3883e+30,0.0000e+00,1.1130e+28,7.0300e+27,9.1663e+29,4.7165e+29,0.0000e+00,0.0000e+00,6.7900e+27,4.3400e+27,3.5400e+27,3.4900e+27,9.5300e+28,0.0000e+00,5.5982e+08,4.1105e+06,0.0000e+00,0.0000e+00,3.1020e+07,1.2013e+06,3.5461e+05,3.5253e+05,98.7,0.0,0.8,0.5,1.4077e+30,1.3820e+30,1.9110e+28,6.6200e+27,5.9582e+27,0.0000e+00,98.2,1.4,0.5
229,1.3945e+30,1.3764e+30,0.0000e+00,1.0980e+28,7.0500e+27,9.1646e+29,4.5996e+29,0.0000e+00,0.0000e+00,6.6700e+27,4.3100e+27,3.4000e+27,3.6500e+27,9.9290e+28,0.0000e+00,5.6308e+08,7.6261e+06,0.0000e+00,0.0000e+00,3.0512e+07,1.1074e+06,3.5674e+05,3.5462e+05,98.7,0.0,0.8,0.5,1.3936e+30,1.3682e+30,1.8420e+28,7.0100e+27,6.0603e+27,0.0000e+00,98.2,1.3,0.5
230,1.3825e+30,1.3651e+30,0.0000e+00,1.0310e+28,7.0300e+27,9.2275e+29,4.4238e+29,0.0000e+00,0.0000e+00,6.3400e+27,3.9700e+27,3.5400e+27,3.4900e+27,1.0502e+29,0.0000e+00,5.7066e+08,5.3713e+06,0.0000e+00,0.0000e+00,2.9807e+07,1.0944e+06,3.5891e+05,3.5675e+05,98.7,0.0,0.7,0.5,1.3832e+30,1.3560e+30,1.9420e+28,7.7700e+27,6.1421e+27,0.0000e+00,98.0,1.4,0.6
231,1.3717e+30,1.3542e+30,0.0000e+00,1.0330e+28,7.1300e+27,9.2229e+29,4.3191e+29,0.0000e+00,0.0000e+00,6.2800e+27,4.0500e+27,3.6500e+27,3.4800e+27,1.0721e+29,0.0000e+00,5.7180e+08,3.0367e+06,0.0000e+00,0.0000e+00,2.9005e+07,1.1065e+06,3.6111e+05,3.5891e+05,98.7,0.0,0.8,0.5,1.3712e+30,1.3450e+30,1.8380e+28,7.9000e+27,6.2258e+27,0.0000e+00,98.1,1.3,0.6
232,1.3455e+30,1.3283e+30,0.0000e+00,1.0200e+28,6.9700e+27,9.1692e+29,4.1139e+29,0.0000e+00,0.0000e+00,6.1300e+27,4.0700e+27,3.2900e+27,3.6800e+27,9.9130e+28,0.0000e+00,5.7161e+08,5.2601e+05,0.0000e+00,0.0000e+00,2.8593e+07,1.0810e+06,3.6334e+05,3.6112e+05,98.7,0.0,0.8,0.5,1.3464e+30,1.3207e+30,1.8220e+28,7.4900e+27,6.3114e+27,0.0000e+00,98.1,1.4,0.6
233,1.3273e+30,1.3105e+30,0.0000e+00,9.7600e+27,7.0800e+27,8.8013e+29,4.3034e+29,0.0000e+00,0.0000e+00,6.0900e+27,3.6700e+27,3.5500e+27,3.5300e+27,9.8250e+28,0.0000e+00,5.7134e+08,5.4418e+03,0.0000e+00,0.0000e+00,3.1340e+07,1.0793e+06,3.6562e+05,3.6335e+05,98.7,0.0,0.7,0.5,1.3273e+30,1.3015e+30,1.7870e+28,7.9500e+27,6.4241e+27,0.0000e+00,98.1,1.3,0.6
234,1.3174e+30,1.3006e+30,0.0000e+00,9.8500e+27,6.9500e+27,8.7542e+29,4.2515e+29,0.0000e+00,0.0000e+00,6.1100e+27,3.7400e+27,3.4200e+27,3.5300e+27,1.0105e+29,0.0000e+00,5.7520e+08,5.7552e+06,0.0000e+00,0.0000e+00,3.0766e+07,1.0561e+06,3.6793e+05,3.6563e+05,98.7,0.0,0.7,0.5,1.3173e+30,1.2908e+30,1.8580e+28,7.9300e+27,6.5145e+27,0.0000e+00,98.0,1.4,0.6
235,1.3015e+30,1.2849e+30,0.0000e+00,9.5300e+27,7.0600e+27,8.7284e+29,4.1210e+29,0.0000e+00,0.0000e+00,5.7800e+27,3.7500e+27,3.6100e+27,3.4500e+27,1.0380e+29,0.0000e+00,5.7892e+08,8.2429e+06,0.0000e+00,0.0000e+00,2.9933e+07,1.0226e+06,3.7028e+05,3.6794e+05,98.7,0.0,0.7,0.5,1.3023e+30,1.2756e+30,1.8150e+28,8.5700e+27,6.6332e+27,0.0000e+00,97.9,1.4,0.7
236,1.2887e+30,1.2725e+30,0.0000e+00,9.2300e+27,7.0200e+27,8.7838e+29,3.9411e+29,0.0000e+00,0.0000e+00,5.5900e+27,3.6400e+27,3.6200e+27,3.4000e+27,1.1294e+29,0.0000e+00,5.8287e+08,6.1757e+06,0.0000e+00,0.0000e+00,2.9247e+07,1.0036e+06,3.7267e+05,3.7029e+05,98.7,0.0,0.7,0.5,1.2893e+30,1.2634e+30,1.8280e+28,7.6100e+27,6.7285e+27,0.0000e+00,98.0,1.4,0.6
237,1.2642e+30,1.2478e+30,0.0000e+00,9.5100e+27,6.9100e+27,8.6804e+29,3.7974e+29,0.0000e+00,0.0000e+00,5.8100e+27,3.7000e+27,3.4600e+27,3.4500e+27,1.1211e+29,0.0000e+00,5.8663e+08,3.8433e+06,0.0000e+00,0.0000e+00,2.8757e+07,1.0094e+06,3.7508e+05,3.7268e+05,98.7,0.0,0.8,0.5,1.2639e+30,1.2388e+30,1.7040e+28,8.0600e+27,6.8256e+27,0.0000e+00,98.0,1.3,0.6
238,1.2528e+30,1.2369e+30,0.0000e+00,8.9300e+27,7.0200e+27,8.6365e+29,3.7322e+29,0.0000e+00,0.0000e+00,5.6600e+27,3.2700e+27,3.3100e+27,3.7100e+27,1.0426e+29,0.0000e+00,5.8861e+08,1.3511e+06,0.0000e+00,0.0000e+00,2.8216e+07,9.5125e+05,3.7753e+05,3.7509e+05,98.7,0.0,0.7,0.6,1.2529e+30,1.2274e+30,1.6990e+28,8.4300e+27,6.9245e+27,0.0000e+00,98.0,1.4,0.7
239,1.2394e+30,1.2230e+30,0.0000e+00,9.3100e+27,7.0400e+27,8.4989e+29,3.7311e+29,0.0000e+00,0.0000e+00,5.8300e+27,3.4800e+27,3.4700e+27,3.5700e+27,1.0251e+29,0.0000e+00,5.8971e+08,5.2515e+03,0.0000e+00,0.0000e+00,3.0931e+07,9.2952e+05,3.8002e+05,3.7754e+05,98.7,0.0,0.8,0.6,1.2391e+30,1.2132e+30,1.7450e+28,8.4500e+27,7.0540e+27,0.0000e+00,97.9,1.4,0.7
240,1.2250e+30,1.2092e+30,0.0000e+00,8.7800e+27,6.9700e+27,8.2858e+29,3.8065e+29,0.0000e+00,0.0000e+00,5.6500e+27,3.1300e+27,3.5100e+27,3.4600e+27,1.0365e+29,0.0000e+00,5.8884e+08,3.5990e+06,0.0000e+00,0.0000e+00,3.0541e+07,8.9796e+05,3.8254e+05,3.8003e+05,98.7,0.0,0.7,0.6,1.2252e+30,1.1979e+30,1.8200e+28,9.0700e+27,7.1577e+27,0.0000e+00,97.8,1.5,0.7
241,1.2126e+30,1.1971e+30,0.0000e+00,8.5600e+27,6.9900e+27,8.3167e+29,3.6539e+29,0.0000e+00,0.0000e+00,5.0400e+27,3.5200e+27,3.5000e+27,3.4900e+27,1.0518e+29,0.0000e+00,5.9099e+08,9.6284e+06,0.0000e+00,0.0000e+00,2.9970e+07,8.1909e+05,3.8508e+05,3.8255e+05,98.7,0.0,0.7,0.6,1.2129e+30,1.1867e+30,1.7310e+28,8.9000e+27,7.2632e+27,0.0000e+00,97.8,1.4,0.7
242,1.1921e+30,1.1765e+30,0.0000e+00,8.5300e+27,7.0000e+27,8.2288e+29,3.5364e+29,0.0000e+00,0.0000e+00,5.1400e+27,3.3900e+27,3.3900e+27,3.6100e+27,1.1048e+29,0.0000e+00,5.9014e+08,7.6371e+06,0.0000e+00,0.0000e+00,2.9025e+07,7.7631e+05,3.8767e+05,3.8509e+05,98.7,0.0,0.7,0.6,1.1921e+30,1.1666e+30,1.6570e+28,8.9600e+27,7.4012e+27,0.0000e+00,97.9,1.4,0.8
243,1.1831e+30,1.1682e+30,0.0000e+00,7.9800e+27,6.9400e+27,8.2377e+29,3.4439e+29,0.0000e+00,0.0000e+00,4.7600e+27,3.2200e+27,3.2700e+27,3.6700e+27,1.1515e+29,0.0000e+00,5.9496e+08,5.6921e+06,0.0000e+00,0.0000e+00,2.8550e+07,7.6642e+05,3.9029e+05,3.8768e+05,98.7,0.0,0.7,0.6,1.1832e+30,1.1568e+30,1.6690e+28,9.7500e+27,7.5113e+27,0.0000e+00,97.8,1.4,0.8
244,1.1615e+30,1.1466e+30,0.0000e+00,7.9900e+27,6.9900e+27,8.1514e+29,3.3141e+29,0.0000e+00,0.0000e+00,4.5100e+27,3.4800e+27,3.3900e+27,3.6000e+27,1.1487e+29,0.0000e+00,5.9847e+08,3.5152e+06,0.0000e+00,0.0000e+00,2.7761e+07,7.7818e+05,3.9293e+05,3.9030e+05,98.7,0.0,0.7,0.6,1.1616e+30,1.1359e+30,1.6490e+28,9.2800e+27,7.6230e+27,0.0000e+00,97.8,1.4,0.8
245,1.1520e+30,1.1370e+30,0.0000e+00,7.9700e+27,6.9500e+27,8.1803e+29,3.1900e+29,0.0000e+00,0.0000e+00,4.8100e+27,3.1600e+27,3.4700e+27,3.4800e+27,1.0648e+29,0.0000e+00,6.0067e+08,1.2962e+06,0.0000e+00,0.0000e+00,2.7378e+07,8.1983e+05,3.9560e+05,3.9294e+05,98.7,0.0,0.7,0.6,1.1517e+30,1.1255e+30,1.7180e+28,8.9700e+27,7.7363e+27,0.0000e+00,97.7,1.5,0.8
246,1.1378e+30,1.1229e+30,0.0000e+00,7.9900e+27,6.9600e+27,8.0180e+29,3.2106e+29,0.0000e+00,0.0000e+00,4.8800e+27,3.1100e+27,3.5800e+27,3.3800e+27,1.0405e+29,0.0000e+00,6.0396e+08,6.5608e+03,0.0000e+00,0.0000e+00,3.2037e+07,8.2065e+05,3.9830e+05,3.9561e+05,98.7,0.0,0.7,0.6,1.1385e+30,1.1118e+30,1.6700e+28,9.9500e+27,7.8849e+27,0.0000e+00,97.7,1.5,0.9
247,1.1235e+30,1.1085e+30,0.0000e+00,8.0200e+27,6.9600e+27,7.7803e+29,3.3047e+29,0.0000e+00,0.0000e+00,5.0400e+27,2.9800e+27,3.4800e+27,3.4800e+27,1.0572e+29,0.0000e+00,6.0758e+08,3.1344e+06,0.0000e+00,0.0000e+00,3.1610e+07,8.2087e+05,4.0103e+05,3.9831e+05,98.7,0.0,0.7,0.6,1.1227e+30,1.0972e+30,1.5290e+28,1.0190e+28,8.0026e+27,0.0000e+00,97.7,1.4,0.9
248,1.1125e+30,1.0984e+30,0.0000e+00,7.0900e+27,7.0200e+27,7.7957e+29,3.1885e+29,0.0000e+00,0.0000e+00,4.3600e+27,2.7300e+27,3.3600e+27,3.6600e+27,1.1012e+29,0.0000e+00,6.1034e+08,1.0621e+07,0.0000e+00,0.0000e+00,3.1021e+07,8.0249e+05,4.0380e+05,4.0105e+05,98.7,0.0,0.6,0.6,1.1137e+30,1.0872e+30,1.6760e+28,9.7900e+27,8.1573e+27,0.0000e+00,97.6,1.5,0.9
249,1.0984e+30,1.0839e+30,0.0000e+00,7.6200e+27,6.9300e+27,7.7421e+29,3.0964e+29,0.0000e+00,0.0000e+00,4.9300e+27,2.6900e+27,3.3600e+27,3.5700e+27,1.1156e+29,0.0000e+00,6.1574e+08,8.8214e+06,0.0000e+00,0.0000e+00,3.0632e+07,7.8874e+05,4.0658e+05,4.0381e+05,98.7,0.0,0.7,0.6,1.0978e+30,1.0708e+30,1.6760e+28,1.0290e+28,8.2429e+27,0.0000e+00,97.5,1.5,0.9
250,1.0863e+30,1.0720e+30,0.0000e+00,7.4000e+27,6.9300e+27,7.7439e+29,2.9760e+29,0.0000e+00,0.0000e+00,4.7200e+27,2.6800e+27,3.2700e+27,3.6600e+27,1.1997e+29,0.0000e+00,6.2278e+08,7.0420e+06,0.0000e+00,0.0000e+00,3.0079e+07,7.8885e+05,4.0940e+05,4.0659e+05,98.7,0.0,0.7,0.6,1.0876e+30,1.0614e+30,1.5710e+28,1.0450e+28,8.4017e+27,0.0000e+00,97.6,1.4,1.0
251,1.0761e+30,1.0623e+30,0.0000e+00,6.7900e+27,6.9700e+27,7.7422e+29,2.8807e+29,0.0000e+00,0.0000e+00,4.2100e+27,2.5800e+27,3.6700e+27,3.3000e+27,1.2174e+29,0.0000e+00,6.2563e+08,5.1203e+06,0.0000e+00,0.0000e+00,2.9270e+07,7.6039e+05,4.1224e+05,4.0941e+05,98.7,0.0,0.6,0.6,1.0765e+30,1.0497e+30,1.6200e+28,1.0630e+28,8.5643e+27,0.0000e+00,97.5,1.5,1.0
252,1.0640e+30,1.0505e+30,0.0000e+00,6.6100e+27,6.9400e+27,7.6723e+29,2.8322e+29,0.0000e+00,0.0000e+00,4.0800e+27,2.5300e+27,3.5600e+27,3.3800e+27,1.2001e+29,0.0000e+00,6.3098e+08,3.2009e+06,0.0000e+00,0.0000e+00,2.8572e+07,7.3476e+05,4.1511e+05,4.1226e+05,98.7,0.0,0.6,0.7,1.0624e+30,1.0363e+30,1.5700e+28,1.0470e+28,8.6916e+27,0.0000e+00,97.5,1.5,1.0
253,1.0451e+30,1.0316e+30,0.0000e+00,6.5900e+27,6.9300e+27,7.5758e+29,2.7397e+29,0.0000e+00,0.0000e+00,4.1300e+27,2.4600e+27,3.5100e+27,3.4200e+27,1.1127e+29,0.0000e+00,6.3572e+08,1.2752e+06,0.0000e+00,0.0000e+00,2.8206e+07,7.3936e+05,4.1800e+05,4.1513e+05,98.7,0.0,0.6,0.7,1.0466e+30,1.0199e+30,1.6010e+28,1.0610e+28,8.8199e+27,0.0000e+00,97.5,1.5,1.0
