TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
55,4.5968e+28,1.7649e+28,2.1406e+28,1.0900e+26,6.8040e+27,1.3971e+28,3.6780e+27,1.1540e+28,9.8660e+27,6.0000e+25,4.9000e+25,3.3380e+27,3.4660e+27,3.3545e+07,1.0275e-20,7.7887e+07,1.0050e-20,2.0593e+06,1.0164e-20,5.7722e+05,5.7435e+05,38.4,46.6,0.2,14.8,4.5997e+28,4.3585e+28,7.7800e+26,1.6340e+27,0.0000e+00,0.0000e+00,94.8,1.7,3.6
56,4.6987e+28,1.7977e+28,2.2042e+28,1.0700e+26,6.8610e+27,1.4239e+28,3.7380e+27,1.2467e+28,9.5750e+27,5.8000e+25,4.9000e+25,3.4580e+27,3.4030e+27,3.3430e+07,1.0019e-20,9.2512e+07,1.0009e-20,1.9387e+06,1.0110e-20,5.7433e+05,5.7141e+05,38.3,46.9,0.2,14.6,4.7008e+28,4.4601e+28,7.6300e+26,1.6440e+27,0.0000e+00,0.0000e+00,94.9,1.6,3.5
57,4.6301e+28,1.8034e+28,2.1338e+28,1.2100e+26,6.8080e+27,1.4391e+28,3.6430e+27,1.1494e+28,9.8440e+27,6.0000e+25,6.1000e+25,3.4530e+27,3.3550e+27,3.3979e+07,1.0021e-20,7.7862e+07,1.0018e-20,1.9102e+06,1.0086e-20,5.7140e+05,5.6847e+05,38.9,46.1,0.3,14.7,4.6303e+28,4.3939e+28,7.7700e+26,1.5870e+27,0.0000e+00,0.0000e+00,94.9,1.7,3.4
58,4.6194e+28,1.8040e+28,2.1148e+28,1.3000e+26,6.8760e+27,1.4402e+28,3.6380e+27,1.1679e+28,9.4690e+27,7.4000e+25,5.6000e+25,3.4020e+27,3.4740e+27,3.4797e+07,1.0040e-20,9.1087e+07,1.0043e-20,1.8373e+06,1.0244e-20,5.6845e+05,5.6548e+05,39.1,45.8,0.3,14.9,4.6173e+28,4.3796e+28,7.4100e+26,1.6360e+27,0.0000e+00,0.0000e+00,94.9,1.6,3.5
59,4.7153e+28,1.7860e+28,2.2349e+28,1.1000e+26,6.8340e+27,1.4254e+28,3.6060e+27,1.2331e+28,1.0018e+28,6.0000e+25,5.0000e+25,3.4840e+27,3.3500e+27,3.5606e+07,1.0004e-20,7.7318e+07,1.0029e-20,1.7818e+06,1.0167e-20,5.6546e+05,5.6248e+05,37.9,47.4,0.2,14.5,4.7211e+28,4.4807e+28,7.9200e+26,1.6120e+27,0.0000e+00,0.0000e+00,94.9,1.7,3.4
60,4.6514e+28,1.7885e+28,2.1686e+28,1.0200e+26,6.8410e+27,1.4414e+28,3.4710e+27,1.2651e+28,9.0350e+27,4.8000e+25,5.4000e+25,3.4600e+27,3.3810e+27,3.6441e+07,1.0013e-20,7.9303e+07,1.0007e-20,1.7393e+06,1.0033e-20,5.6247e+05,5.5947e+05,38.5,46.6,0.2,14.7,4.6485e+28,4.4110e+28,7.7600e+26,1.5990e+27,0.0000e+00,0.0000e+00,94.9,1.7,3.4
61,4.6425e+28,1.8010e+28,2.1433e+28,1.2900e+26,6.8530e+27,1.4610e+28,3.4000e+27,1.2281e+28,9.1520e+27,7.0000e+25,5.9000e+25,3.4160e+27,3.4370e+27,3.7314e+07,1.0010e-20,9.2682e+07,1.0201e-20,1.7150e+06,1.0249e-20,5.5945e+05,5.5642e+05,38.8,46.2,0.3,14.8,4.6485e+28,4.4091e+28,7.3100e+26,1.6630e+27,0.0000e+00,0.0000e+00,94.8,1.6,3.6
62,4.6719e+28,1.8285e+28,2.1491e+28,9.6000e+25,6.8470e+27,1.4834e+28,3.4510e+27,1.1577e+28,9.9140e+27,4.8000e+25,4.8000e+25,3.3680e+27,3.4790e+27,3.8211e+07,1.0030e-20,1.0154e+08,1.0004e-20,1.7158e+06,1.0432e-20,5.5640e+05,5.5336e+05,39.1,46.0,0.2,14.7,4.6732e+28,4.4309e+28,7.6100e+26,1.6620e+27,0.0000e+00,0.0000e+00,94.8,1.6,3.6
63,4.6489e+28,1.8255e+28,2.1274e+28,1.0400e+26,6.8560e+27,1.4792e+28,3.4630e+27,1.1773e+28,9.5010e+27,5.6000e+25,4.8000e+25,3.4480e+27,3.4080e+27,3.9003e+07,1.0066e-20,8.8574e+07,1.0064e-20,1.6829e+06,1.0437e-20,5.5334e+05,5.5027e+05,39.3,45.8,0.2,14.7,4.6486e+28,4.4140e+28,7.0200e+26,1.6440e+27,0.0000e+00,0.0000e+00,95.0,1.5,3.5
64,4.7294e+28,1.8263e+28,2.2062e+28,1.1800e+26,6.8510e+27,1.4947e+28,3.3160e+27,1.2343e+28,9.7190e+27,6.5000e+25,5.3000e+25,3.4800e+27,3.3710e+27,3.9849e+07,1.0005e-20,8.3181e+07,1.0044e-20,2.5088e+06,1.0014e-20,5.5026e+05,5.4717e+05,38.6,46.6,0.2,14.5,4.7295e+28,4.4912e+28,7.3300e+26,1.6500e+27,0.0000e+00,0.0000e+00,95.0,1.5,3.5
65,4.7466e+28,1.8564e+28,2.1931e+28,1.1400e+26,6.8570e+27,1.5232e+28,3.3320e+27,1.1628e+28,1.0303e+28,6.7000e+25,4.7000e+25,3.4030e+27,3.4540e+27,4.0686e+07,1.0006e-20,8.8296e+07,1.0066e-20,2.4900e+06,1.0120e-20,5.4715e+05,5.4405e+05,39.1,46.2,0.2,14.4,4.7461e+28,4.5077e+28,7.5000e+26,1.6340e+27,0.0000e+00,0.0000e+00,95.0,1.6,3.4
66,4.8358e+28,1.9460e+28,2.1939e+28,1.0300e+26,6.8560e+27,1.6120e+28,3.3400e+27,1.1652e+28,1.0287e+28,5.8000e+25,4.5000e+25,3.3570e+27,3.4990e+27,4.1453e+07,1.0039e-20,7.8282e+07,1.0020e-20,2.3905e+06,1.0084e-20,5.4403e+05,5.4092e+05,40.2,45.4,0.2,14.2,4.8358e+28,4.5989e+28,7.3400e+26,1.6350e+27,0.0000e+00,0.0000e+00,95.1,1.5,3.4
67,4.9204e+28,2.0041e+28,2.2187e+28,1.1700e+26,6.8590e+27,1.6751e+28,3.2900e+27,1.1675e+28,1.0512e+28,7.6000e+25,4.1000e+25,3.4010e+27,3.4580e+27,4.2277e+07,1.0067e-20,1.0345e+08,1.0109e-20,2.2821e+06,1.0216e-20,5.4090e+05,5.3777e+05,40.7,45.1,0.2,13.9,4.9219e+28,4.6829e+28,7.1600e+26,1.6740e+27,0.0000e+00,0.0000e+00,95.1,1.5,3.4
68,4.8881e+28,2.0540e+28,2.1373e+28,1.0700e+26,6.8610e+27,1.7268e+28,3.2720e+27,1.1561e+28,9.8120e+27,6.2000e+25,4.5000e+25,3.4160e+27,3.4450e+27,4.3150e+07,1.0095e-20,7.4558e+07,1.0034e-20,2.1665e+06,1.0048e-20,5.3775e+05,5.3460e+05,42.0,43.7,0.2,14.0,4.8777e+28,4.6382e+28,7.5000e+26,1.6450e+27,0.0000e+00,0.0000e+00,95.1,1.5,3.4
69,5.0891e+28,2.1563e+28,2.2312e+28,1.2200e+26,6.8940e+27,1.8323e+28,3.2400e+27,1.2205e+28,1.0107e+28,7.8000e+25,4.4000e+25,3.4560e+27,3.4380e+27,4.3995e+07,1.0060e-20,7.3804e+07,1.0286e-20,2.1001e+06,1.0340e-20,5.3459e+05,5.3141e+05,42.4,43.8,0.2,13.5,5.0871e+28,4.8369e+28,7.5400e+26,1.7480e+27,0.0000e+00,0.0000e+00,95.1,1.5,3.4
70,5.1726e+28,2.2205e+28,2.2544e+28,1.1400e+26,6.8630e+27,1.8983e+28,3.2220e+27,1.2575e+28,9.9690e+27,6.5000e+25,4.9000e+25,3.4330e+27,3.4300e+27,4.4748e+07,1.0067e-20,8.2171e+07,1.0006e-20,2.0235e+06,1.0045e-20,5.3139e+05,5.2823e+05,42.9,43.6,0.2,13.3,5.1656e+28,4.9153e+28,7.3400e+26,1.7690e+27,0.0000e+00,0.0000e+00,95.2,1.4,3.4
71,5.1745e+28,2.3048e+28,2.1730e+28,1.1300e+26,6.8540e+27,1.9793e+28,3.2550e+27,1.1554e+28,1.0176e+28,5.9000e+25,5.4000e+25,3.4180e+27,3.4360e+27,4.5473e+07,1.0089e-20,7.0983e+07,1.0010e-20,1.9561e+06,1.0558e-20,5.2821e+05,5.2504e+05,44.5,42.0,0.2,13.2,5.1745e+28,4.9220e+28,7.2900e+26,1.7960e+27,0.0000e+00,0.0000e+00,95.1,1.4,3.5
72,5.4276e+28,2.3852e+28,2.3385e+28,1.4400e+26,6.8950e+27,2.0692e+28,3.1600e+27,1.2046e+28,1.1339e+28,8.9000e+25,5.5000e+25,3.4430e+27,3.4520e+27,4.6223e+07,1.0031e-20,8.7903e+07,1.0288e-20,1.9013e+06,1.0149e-20,5.2502e+05,5.2183e+05,43.9,43.1,0.3,12.7,5.4336e+28,5.1740e+28,7.6400e+26,1.8320e+27,0.0000e+00,0.0000e+00,95.2,1.4,3.4
73,5.4617e+28,2.4534e+28,2.3107e+28,1.2800e+26,6.8480e+27,2.1388e+28,3.1460e+27,1.2419e+28,1.0688e+28,7.3000e+25,5.5000e+25,3.4010e+27,3.4470e+27,4.6990e+07,1.0194e-20,7.0376e+07,1.0009e-20,1.9202e+06,1.0549e-20,5.2181e+05,5.1862e+05,44.9,42.3,0.2,12.5,5.4611e+28,5.2097e+28,7.2700e+26,1.7870e+27,0.0000e+00,0.0000e+00,95.4,1.3,3.3
74,5.4877e+28,2.5697e+28,2.2184e+28,1.0900e+26,6.8870e+27,2.2574e+28,3.1230e+27,1.2664e+28,9.5200e+27,6.4000e+25,4.5000e+25,3.3950e+27,3.4920e+27,4.7680e+07,1.0006e-20,6.9621e+07,1.0064e-20,1.8190e+06,1.0445e-20,5.1861e+05,5.1540e+05,46.8,40.4,0.2,12.5,5.4833e+28,5.2346e+28,7.6800e+26,1.7190e+27,0.0000e+00,0.0000e+00,95.5,1.4,3.1
75,5.5569e+28,2.6422e+28,2.2158e+28,1.1400e+26,6.8750e+27,2.3261e+28,3.1610e+27,1.2685e+28,9.4730e+27,6.5000e+25,4.9000e+25,3.4200e+27,3.4550e+27,4.8497e+07,1.0104e-20,9.2461e+07,1.0051e-20,1.7651e+06,1.0150e-20,5.1538e+05,5.1217e+05,47.5,39.9,0.2,12.4,5.5579e+28,5.2971e+28,8.0200e+26,1.8060e+27,0.0000e+00,0.0000e+00,95.3,1.4,3.2
76,5.7707e+28,2.7264e+28,2.3459e+28,1.0400e+26,6.8800e+27,2.4074e+28,3.1900e+27,1.2793e+28,1.0666e+28,5.5000e+25,4.9000e+25,3.4670e+27,3.4130e+27,4.9327e+07,1.0075e-20,8.7638e+07,1.0223e-20,1.7132e+06,1.0260e-20,5.1216e+05,5.0895e+05,47.2,40.7,0.2,11.9,5.7655e+28,5.4986e+28,7.8500e+26,1.8840e+27,0.0000e+00,0.0000e+00,95.4,1.4,3.3
77,5.8774e+28,2.8193e+28,2.3532e+28,1.4100e+26,6.9080e+27,2.5131e+28,3.0620e+27,1.3727e+28,9.8050e+27,7.9000e+25,6.2000e+25,3.5060e+27,3.4020e+27,5.0492e+07,1.0032e-20,6.9854e+07,1.0150e-20,1.6317e+06,1.0057e-20,5.0893e+05,5.0570e+05,48.0,40.0,0.2,11.8,5.8753e+28,5.6032e+28,8.4300e+26,1.8780e+27,0.0000e+00,0.0000e+00,95.4,1.4,3.2
78,5.8401e+28,2.8850e+28,2.2585e+28,1.0400e+26,6.8620e+27,2.5830e+28,3.0200e+27,1.3248e+28,9.3370e+27,5.7000e+25,4.7000e+25,3.4520e+27,3.4100e+27,5.4229e+07,1.0055e-20,1.0719e+08,1.0428e-20,1.6453e+06,1.0082e-20,5.0568e+05,5.0248e+05,49.4,38.7,0.2,11.7,5.8390e+28,5.5705e+28,8.2400e+26,1.8610e+27,0.0000e+00,0.0000e+00,95.4,1.4,3.2
79,6.0915e+28,2.9536e+28,2.4366e+28,1.2200e+26,6.8910e+27,2.6581e+28,2.9550e+27,1.4299e+28,1.0067e+28,7.0000e+25,5.2000e+25,3.4840e+27,3.4070e+27,5.7950e+07,1.0028e-20,8.9986e+07,1.0031e-20,1.6186e+06,1.0071e-20,5.0246e+05,4.9924e+05,48.5,40.0,0.2,11.3,6.0925e+28,5.8223e+28,8.1100e+26,1.8910e+27,0.0000e+00,0.0000e+00,95.6,1.3,3.1
80,6.0278e+28,3.0776e+28,2.2489e+28,1.3400e+26,6.8790e+27,2.7870e+28,2.9060e+27,1.3197e+28,9.2920e+27,7.8000e+25,5.6000e+25,3.4220e+27,3.4570e+27,6.1421e+07,1.0224e-20,8.3525e+07,1.0077e-20,1.6045e+06,1.0731e-20,4.9922e+05,4.9600e+05,51.1,37.3,0.2,11.4,6.0292e+28,5.7555e+28,8.2500e+26,1.9120e+27,0.0000e+00,0.0000e+00,95.5,1.4,3.2
81,6.1750e+28,3.1517e+28,2.3203e+28,1.1400e+26,6.9160e+27,2.8570e+28,2.9470e+27,1.3663e+28,9.5400e+27,6.9000e+25,4.5000e+25,3.4820e+27,3.4340e+27,6.4869e+07,1.0049e-20,6.7782e+07,1.0457e-20,1.5759e+06,1.0209e-20,4.9598e+05,4.9275e+05,51.0,37.6,0.2,11.2,6.1666e+28,5.8899e+28,8.4900e+26,1.9180e+27,0.0000e+00,0.0000e+00,95.5,1.4,3.1
82,6.2656e+28,3.2308e+28,2.3362e+28,1.1800e+26,6.8680e+27,2.9353e+28,2.9550e+27,1.4075e+28,9.2870e+27,6.4000e+25,5.4000e+25,3.4400e+27,3.4280e+27,6.8110e+07,1.0000e-20,9.0645e+07,1.0061e-20,1.5491e+06,1.0349e-20,4.9274e+05,4.8953e+05,51.6,37.3,0.2,11.0,6.2682e+28,5.9931e+28,8.6600e+26,1.8850e+27,0.0000e+00,0.0000e+00,95.6,1.4,3.0
83,6.3445e+28,3.3033e+28,2.3416e+28,9.8000e+25,6.8980e+27,3.0165e+28,2.8680e+27,1.3855e+28,9.5610e+27,5.4000e+25,4.4000e+25,3.5130e+27,3.3850e+27,7.1256e+07,1.0033e-20,7.3570e+07,1.0022e-20,2.0061e+06,1.3207e-20,4.8951e+05,4.8630e+05,52.1,36.9,0.2,10.9,6.3426e+28,6.0699e+28,8.4700e+26,1.8800e+27,0.0000e+00,0.0000e+00,95.7,1.3,3.0
84,6.6262e+28,3.4434e+28,2.4774e+28,1.2900e+26,6.9250e+27,3.1473e+28,2.9610e+27,1.4314e+28,1.0460e+28,8.0000e+25,4.9000e+25,3.4980e+27,3.4270e+27,7.4042e+07,1.0033e-20,8.7862e+07,1.0094e-20,2.0181e+06,1.1316e-20,4.8628e+05,4.8306e+05,52.0,37.4,0.2,10.5,6.6214e+28,6.3426e+28,9.1400e+26,1.8740e+27,0.0000e+00,0.0000e+00,95.8,1.4,2.8
85,6.7072e+28,3.5657e+28,2.4387e+28,1.4400e+26,6.8840e+27,3.2821e+28,2.8360e+27,1.4136e+28,1.0251e+28,8.3000e+25,6.1000e+25,3.4040e+27,3.4800e+27,7.6703e+07,1.0184e-20,8.7103e+07,1.0008e-20,1.9680e+06,1.0403e-20,4.8305e+05,4.7985e+05,53.2,36.4,0.2,10.3,6.6978e+28,6.4225e+28,8.3700e+26,1.9160e+27,0.0000e+00,0.0000e+00,95.9,1.2,2.9
86,7.0298e+28,3.7333e+28,2.5909e+28,1.5300e+26,6.9030e+27,3.4323e+28,3.0100e+27,1.4650e+28,1.1259e+28,9.8000e+25,5.5000e+25,3.3950e+27,3.5080e+27,7.9133e+07,1.0126e-20,8.0401e+07,1.0014e-20,1.9525e+06,1.0104e-20,4.7983e+05,4.7664e+05,53.1,36.9,0.2,9.8,7.0253e+28,6.7371e+28,9.3500e+26,1.9470e+27,0.0000e+00,0.0000e+00,95.9,1.3,2.8
87,7.1255e+28,3.9058e+28,2.5136e+28,1.2800e+26,6.9330e+27,3.6083e+28,2.9750e+27,1.4480e+28,1.0656e+28,7.3000e+25,5.5000e+25,3.3990e+27,3.5340e+27,8.1336e+07,1.0474e-20,6.4484e+07,1.0075e-20,1.9100e+06,1.0877e-20,4.7662e+05,4.7342e+05,54.8,35.3,0.2,9.7,7.1310e+28,6.8423e+28,8.9000e+26,1.9970e+27,0.0000e+00,0.0000e+00,96.0,1.2,2.8
88,7.3109e+28,4.0229e+28,2.5880e+28,1.1400e+26,6.8860e+27,3.7339e+28,2.8900e+27,1.5464e+28,1.0416e+28,7.3000e+25,4.1000e+25,3.4900e+27,3.3960e+27,8.3190e+07,1.0233e-20,8.6553e+07,1.0246e-20,1.8053e+06,1.0061e-20,4.7340e+05,4.7023e+05,55.0,35.4,0.2,9.4,7.3015e+28,7.0116e+28,9.3300e+26,1.9660e+27,0.0000e+00,0.0000e+00,96.0,1.3,2.7
89,7.6546e+28,4.2114e+28,2.7379e+28,1.1800e+26,6.9350e+27,3.9268e+28,2.8460e+27,1.6635e+28,1.0744e+28,7.2000e+25,4.6000e+25,3.5040e+27,3.4310e+27,8.5004e+07,1.0156e-20,6.4517e+07,1.0806e-20,1.7715e+06,1.0371e-20,4.7022e+05,4.6703e+05,55.0,35.8,0.2,9.1,7.6486e+28,7.3506e+28,9.7600e+26,2.0040e+27,0.0000e+00,0.0000e+00,96.1,1.3,2.6
90,7.6722e+28,4.3259e+28,2.6441e+28,1.1700e+26,6.9050e+27,4.0422e+28,2.8370e+27,1.5872e+28,1.0569e+28,7.1000e+25,4.6000e+25,3.4460e+27,3.4590e+27,8.6523e+07,1.0131e-20,6.3716e+07,1.0373e-20,1.7691e+06,1.2500e-20,4.6701e+05,4.6386e+05,56.4,34.5,0.2,9.0,7.6766e+28,7.3728e+28,1.0210e+27,2.0170e+27,0.0000e+00,0.0000e+00,96.0,1.3,2.6
91,7.9668e+28,4.5170e+28,2.7436e+28,1.5400e+26,6.9080e+27,4.2255e+28,2.9150e+27,1.7320e+28,1.0116e+28,9.5000e+25,5.9000e+25,3.4640e+27,3.4440e+27,8.8001e+07,1.0032e-20,6.4736e+07,1.0500e-20,1.7443e+06,1.1796e-20,4.6384e+05,4.6069e+05,56.7,34.4,0.2,8.7,7.9521e+28,7.6493e+28,1.0450e+27,1.9830e+27,0.0000e+00,0.0000e+00,96.2,1.3,2.5
92,8.1572e+28,4.6574e+28,2.7925e+28,1.4200e+26,6.9310e+27,4.3638e+28,2.9360e+27,1.7740e+28,1.0185e+28,7.9000e+25,6.3000e+25,3.5220e+27,3.4090e+27,8.9354e+07,1.0430e-20,8.0465e+07,1.0104e-20,1.7073e+06,1.2356e-20,4.6067e+05,4.5752e+05,57.1,34.2,0.2,8.5,8.1668e+28,7.8524e+28,1.0750e+27,2.0690e+27,0.0000e+00,0.0000e+00,96.2,1.3,2.5
93,8.2356e+28,4.7902e+28,2.7391e+28,1.3800e+26,6.9250e+27,4.5030e+28,2.8720e+27,1.6615e+28,1.0776e+28,7.6000e+25,6.2000e+25,3.4300e+27,3.4950e+27,9.0491e+07,1.0076e-20,7.0481e+07,1.1332e-20,1.6724e+06,1.0946e-20,4.5751e+05,4.5438e+05,58.2,33.3,0.2,8.4,8.2251e+28,7.9206e+28,1.0330e+27,2.0120e+27,0.0000e+00,0.0000e+00,96.3,1.3,2.4
94,8.4627e+28,4.9116e+28,2.8464e+28,1.4300e+26,6.9040e+27,4.6230e+28,2.8860e+27,1.7685e+28,1.0779e+28,8.5000e+25,5.8000e+25,3.5160e+27,3.3880e+27,9.1245e+07,1.0288e-20,7.5329e+07,1.0097e-20,1.6202e+06,1.1676e-20,4.5437e+05,4.5126e+05,58.0,33.6,0.2,8.2,8.4675e+28,8.1491e+28,1.1450e+27,2.0390e+27,0.0000e+00,0.0000e+00,96.2,1.4,2.4
95,8.8221e+28,5.0659e+28,3.0456e+28,1.7100e+26,6.9350e+27,4.7847e+28,2.8120e+27,1.9174e+28,1.1282e+28,9.4000e+25,7.7000e+25,3.4710e+27,3.4640e+27,9.1905e+07,1.0028e-20,6.8192e+07,1.0024e-20,1.6023e+06,2.0269e-20,4.5124e+05,4.4814e+05,57.4,34.5,0.2,7.9,8.8101e+28,8.4998e+28,1.1280e+27,1.9750e+27,0.0000e+00,0.0000e+00,96.5,1.3,2.2
96,8.8528e+28,5.2226e+28,2.9231e+28,1.5000e+26,6.9210e+27,4.9365e+28,2.8610e+27,1.8461e+28,1.0770e+28,9.4000e+25,5.6000e+25,3.4450e+27,3.4760e+27,9.2017e+07,1.0124e-20,7.6935e+07,1.0035e-20,2.3246e+06,1.1338e-20,4.4813e+05,4.4505e+05,59.0,33.0,0.2,7.8,8.8483e+28,8.5084e+28,1.2990e+27,2.1000e+27,0.0000e+00,0.0000e+00,96.2,1.5,2.4
97,9.1712e+28,5.4449e+28,3.0176e+28,1.5200e+26,6.9350e+27,5.1525e+28,2.9240e+27,1.9337e+28,1.0839e+28,9.5000e+25,5.7000e+25,3.5080e+27,3.4270e+27,9.2761e+07,1.0147e-20,6.0349e+07,1.0367e-20,2.2887e+06,1.6547e-20,4.4504e+05,4.4197e+05,59.4,32.9,0.2,7.6,9.1694e+28,8.8446e+28,1.1590e+27,2.0890e+27,0.0000e+00,0.0000e+00,96.5,1.3,2.3
98,9.5200e+28,5.6933e+28,3.1141e+28,1.7100e+26,6.9550e+27,5.3992e+28,2.9410e+27,2.0586e+28,1.0555e+28,1.0200e+26,6.9000e+25,3.4960e+27,3.4590e+27,9.3462e+07,1.0015e-20,7.6003e+07,1.0757e-20,2.2301e+06,1.8025e-20,4.4195e+05,4.3890e+05,59.8,32.7,0.2,7.3,9.5096e+28,9.1731e+28,1.2300e+27,2.1350e+27,0.0000e+00,0.0000e+00,96.5,1.3,2.2
99,9.6167e+28,5.8630e+28,3.0431e+28,1.7700e+26,6.9290e+27,5.5699e+28,2.9310e+27,2.0359e+28,1.0072e+28,1.0800e+26,6.9000e+25,3.5280e+27,3.4010e+27,9.3920e+07,1.0161e-20,7.6872e+07,1.0021e-20,2.2011e+06,1.1201e-20,4.3888e+05,4.3585e+05,61.0,31.6,0.2,7.2,9.6126e+28,9.2770e+28,1.2590e+27,2.0970e+27,0.0000e+00,0.0000e+00,96.5,1.3,2.2
100,9.9213e+28,6.0399e+28,3.1693e+28,1.9500e+26,6.9260e+27,5.7547e+28,2.8520e+27,2.1063e+28,1.0630e+28,1.2000e+26,7.5000e+25,3.4270e+27,3.4990e+27,9.4259e+07,1.0549e-20,6.0309e+07,1.0141e-20,2.1830e+06,1.6034e-20,4.3584e+05,4.3283e+05,60.9,31.9,0.2,7.0,9.9154e+28,9.5741e+28,1.3210e+27,2.0920e+27,0.0000e+00,0.0000e+00,96.6,1.3,2.1
101,1.0307e+29,6.2591e+28,3.3327e+28,1.9200e+26,6.9590e+27,5.9649e+28,2.9420e+27,2.2104e+28,1.1223e+28,1.3500e+26,5.7000e+25,3.4850e+27,3.4740e+27,9.4355e+07,1.1341e-20,7.0556e+07,1.0702e-20,2.1193e+06,1.0384e-20,4.3282e+05,4.2983e+05,60.7,32.3,0.2,6.8,1.0299e+29,9.9533e+28,1.3450e+27,2.1080e+27,0.0000e+00,0.0000e+00,96.6,1.3,2.0
102,1.0534e+29,6.4446e+28,3.3716e+28,2.3000e+26,6.9500e+27,6.1612e+28,2.8340e+27,2.3182e+28,1.0534e+28,1.4300e+26,8.7000e+25,3.5180e+27,3.4320e+27,9.4543e+07,1.0048e-20,5.6242e+07,1.0010e-20,2.0841e+06,7.9975e-16,4.2982e+05,4.2684e+05,61.2,32.0,0.2,6.6,1.0538e+29,1.0192e+29,1.3850e+27,2.0680e+27,0.0000e+00,0.0000e+00,96.7,1.3,2.0
103,1.0974e+29,6.6590e+28,3.5988e+28,2.0900e+26,6.9530e+27,6.3696e+28,2.8940e+27,2.5195e+28,1.0793e+28,1.3200e+26,7.7000e+25,3.4450e+27,3.5080e+27,9.4620e+07,1.0546e-20,6.7997e+07,1.1421e-20,2.0612e+06,1.2401e-15,4.2683e+05,4.2387e+05,60.7,32.8,0.2,6.3,1.0960e+29,1.0616e+29,1.3320e+27,2.1090e+27,0.0000e+00,0.0000e+00,96.9,1.2,1.9
104,1.1208e+29,6.7966e+28,3.6995e+28,2.0300e+26,6.9150e+27,6.4991e+28,2.9750e+27,2.6159e+28,1.0836e+28,1.2500e+26,7.8000e+25,3.4270e+27,3.4880e+27,9.4252e+07,1.1980e-20,6.1126e+07,1.0216e-20,2.1054e+06,2.4223e-20,4.2386e+05,4.2094e+05,60.6,33.0,0.2,6.2,1.1205e+29,1.0853e+29,1.4400e+27,2.0840e+27,0.0000e+00,0.0000e+00,96.9,1.3,1.9
105,1.1585e+29,7.0085e+28,3.8568e+28,2.2900e+26,6.9680e+27,6.7140e+28,2.9450e+27,2.7428e+28,1.1140e+28,1.4500e+26,8.4000e+25,3.4760e+27,3.4920e+27,9.3919e+07,1.3104e-20,5.5585e+07,1.0019e-20,2.7941e+06,1.1647e-13,4.2093e+05,4.1802e+05,60.5,33.3,0.2,6.0,1.1583e+29,1.1227e+29,1.4710e+27,2.0870e+27,0.0000e+00,0.0000e+00,96.9,1.3,1.8
106,1.1813e+29,7.2422e+28,3.8540e+28,2.1500e+26,6.9550e+27,6.9355e+28,3.0670e+27,2.7241e+28,1.1299e+28,1.4100e+26,7.4000e+25,3.5220e+27,3.4330e+27,9.3451e+07,1.2777e-20,7.3423e+07,1.0058e-20,2.7695e+06,1.4833e-20,4.1801e+05,4.1513e+05,61.3,32.6,0.2,5.9,1.1807e+29,1.1451e+29,1.4910e+27,2.0710e+27,0.0000e+00,0.0000e+00,97.0,1.3,1.8
107,1.2418e+29,7.4982e+28,4.1988e+28,2.3900e+26,6.9660e+27,7.1971e+28,3.0110e+27,3.0961e+28,1.1027e+28,1.7200e+26,6.7000e+25,3.4710e+27,3.4950e+27,9.2992e+07,1.1204e-20,6.2916e+07,1.1820e-20,2.7585e+06,3.4015e-11,4.1512e+05,4.1226e+05,60.4,33.8,0.2,5.6,1.2408e+29,1.2051e+29,1.5210e+27,2.0400e+27,0.0000e+00,0.0000e+00,97.1,1.2,1.6
108,1.2564e+29,7.7149e+28,4.1272e+28,2.7000e+26,6.9470e+27,7.4115e+28,3.0340e+27,3.0543e+28,1.0729e+28,1.7500e+26,9.5000e+25,3.5220e+27,3.4250e+27,9.2978e+07,1.0206e-20,4.9883e+07,1.0028e-20,2.6636e+06,2.7271e-13,4.1225e+05,4.0942e+05,61.4,32.8,0.2,5.5,1.2564e+29,1.2203e+29,1.5640e+27,2.0500e+27,0.0000e+00,0.0000e+00,97.1,1.2,1.6
109,1.3061e+29,7.9992e+28,4.3351e+28,2.7000e+26,7.0010e+27,7.6850e+28,3.1420e+27,3.2602e+28,1.0749e+28,1.9000e+26,8.0000e+25,3.5810e+27,3.4200e+27,9.2950e+07,1.2294e-20,6.6921e+07,1.0355e-20,2.6132e+06,4.8236e-16,4.0941e+05,4.0660e+05,61.2,33.2,0.2,5.4,1.3049e+29,1.2680e+29,1.6290e+27,2.0530e+27,0.0000e+00,0.0000e+00,97.2,1.2,1.6
