TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
165,2.3190e+30,1.0713e+30,1.2175e+30,2.3130e+28,7.0840e+27,9.2168e+29,1.4960e+29,9.7703e+29,2.4052e+29,1.7265e+28,5.8650e+27,3.5580e+27,3.5260e+27,3.0544e+08,1.8413e+03,5.4482e+08,1.0103e-20,6.7712e+07,1.4226e+06,3.0663e+05,3.0598e+05,46.2,52.5,1.0,0.3,2.3183e+30,2.2873e+30,2.7054e+28,3.9810e+27,1.5072e+28,0.0000e+00,98.7,1.2,0.2
166,2.3554e+30,1.0821e+30,1.2406e+30,2.5667e+28,7.0740e+27,9.1734e+29,1.6471e+29,9.7041e+29,2.7019e+29,1.9362e+28,6.3050e+27,3.5310e+27,3.5430e+27,3.0409e+08,1.3912e+06,5.7543e+08,9.4650e-18,6.6898e+07,1.4946e+06,3.0597e+05,3.0537e+05,45.9,52.7,1.1,0.3,2.3549e+30,2.3230e+30,2.7545e+28,4.3930e+27,1.5002e+28,0.0000e+00,98.6,1.2,0.2
167,2.3926e+30,1.0967e+30,1.2636e+30,2.5222e+28,7.0770e+27,9.3064e+29,1.6606e+29,9.9675e+29,2.6688e+29,1.8959e+28,6.2630e+27,3.5240e+27,3.5530e+27,3.0391e+08,1.2955e+06,5.7939e+08,1.5029e-11,6.3880e+07,1.5351e+06,3.0537e+05,3.0481e+05,45.8,52.8,1.1,0.3,2.3921e+30,2.3598e+30,2.7973e+28,4.3000e+27,1.4985e+28,0.0000e+00,98.7,1.2,0.2
168,2.4182e+30,1.1045e+30,1.2815e+30,2.5048e+28,7.0690e+27,9.3818e+29,1.6634e+29,1.0189e+30,2.6266e+29,1.8560e+28,6.4880e+27,3.5680e+27,3.5010e+27,3.0207e+08,6.1047e+05,5.4709e+08,4.6720e-14,6.1276e+07,1.5956e+06,3.0480e+05,3.0429e+05,45.7,53.0,1.0,0.3,2.4173e+30,2.3848e+30,2.8315e+28,4.2390e+27,1.4925e+28,0.0000e+00,98.7,1.2,0.2
169,2.4567e+30,1.1177e+30,1.3063e+30,2.5609e+28,7.0810e+27,9.4673e+29,1.7099e+29,1.0378e+30,2.6854e+29,1.8873e+28,6.7360e+27,3.5220e+27,3.5590e+27,2.9985e+08,1.1011e+03,6.0347e+08,1.0561e-20,6.8444e+07,1.6318e+06,3.0428e+05,3.0381e+05,45.5,53.2,1.0,0.3,2.4562e+30,2.4234e+30,2.8571e+28,4.1910e+27,1.4918e+28,0.0000e+00,98.7,1.2,0.2
170,2.4893e+30,1.1266e+30,1.3271e+30,2.8577e+28,7.0440e+27,9.3539e+29,1.9124e+29,1.0175e+30,3.0958e+29,2.1285e+28,7.2920e+27,3.5920e+27,3.4520e+27,2.9876e+08,6.7079e+05,5.8723e+08,1.0184e-20,6.8043e+07,1.7940e+06,3.0381e+05,3.0338e+05,45.3,53.3,1.1,0.3,2.4888e+30,2.4549e+30,2.9357e+28,4.6010e+27,1.4868e+28,0.0000e+00,98.6,1.2,0.2
171,2.5238e+30,1.1385e+30,1.3500e+30,2.8153e+28,7.0790e+27,9.4623e+29,1.9232e+29,1.0425e+30,3.0753e+29,2.0775e+28,7.3780e+27,3.4950e+27,3.5840e+27,2.9784e+08,1.4980e+06,6.0370e+08,4.2865e-12,6.5201e+07,1.8267e+06,3.0338e+05,3.0300e+05,45.1,53.5,1.1,0.3,2.5234e+30,2.4893e+30,2.9634e+28,4.4080e+27,1.4870e+28,0.0000e+00,98.7,1.2,0.2
172,2.5517e+30,1.1467e+30,1.3702e+30,2.7770e+28,7.0720e+27,9.5449e+29,1.9218e+29,1.0688e+30,3.0142e+29,2.0321e+28,7.4490e+27,3.5300e+27,3.5420e+27,2.9613e+08,7.5953e+05,6.2708e+08,1.4637e-13,6.2584e+07,1.8719e+06,3.0300e+05,3.0266e+05,44.9,53.7,1.1,0.3,2.5511e+30,2.5170e+30,2.9639e+28,4.3690e+27,1.4830e+28,0.0000e+00,98.7,1.2,0.2
173,2.5848e+30,1.1579e+30,1.3924e+30,2.7474e+28,7.0800e+27,9.6438e+29,1.9353e+29,1.0916e+30,3.0075e+29,1.9926e+28,7.5480e+27,3.5320e+27,3.5480e+27,2.9352e+08,3.8872e+02,6.2624e+08,1.0081e-20,6.8777e+07,1.9330e+06,3.0266e+05,3.0237e+05,44.8,53.9,1.1,0.3,2.5842e+30,2.5496e+30,3.0207e+28,4.3590e+27,1.4842e+28,0.0000e+00,98.7,1.2,0.2
174,2.6123e+30,1.1646e+30,1.4098e+30,3.0837e+28,7.0770e+27,9.4473e+29,2.1989e+29,1.0579e+30,3.5192e+29,2.2628e+28,8.2090e+27,3.6140e+27,3.4630e+27,2.9278e+08,1.7032e+05,6.1733e+08,1.0618e-20,6.8636e+07,2.0258e+06,3.0237e+05,3.0212e+05,44.6,54.0,1.2,0.3,2.6122e+30,2.5771e+30,3.0439e+28,4.7010e+27,1.4812e+28,0.0000e+00,98.7,1.2,0.2
175,2.6384e+30,1.1739e+30,1.4269e+30,3.0514e+28,7.0840e+27,9.5397e+29,2.1995e+29,1.0813e+30,3.4557e+29,2.2106e+28,8.4080e+27,3.5320e+27,3.5520e+27,2.9158e+08,1.6503e+06,6.3575e+08,1.5907e-12,6.5970e+07,2.0543e+06,3.0212e+05,3.0192e+05,44.5,54.1,1.2,0.3,2.6376e+30,2.6021e+30,3.0771e+28,4.6660e+27,1.4787e+28,0.0000e+00,98.7,1.2,0.2
176,2.6589e+30,1.1797e+30,1.4422e+30,2.9961e+28,7.0580e+27,9.6071e+29,2.1902e+29,1.1034e+30,3.3879e+29,2.1500e+28,8.4610e+27,3.6020e+27,3.4560e+27,2.8836e+08,8.6343e+05,6.3396e+08,3.8844e-13,6.3236e+07,2.1261e+06,3.0192e+05,3.0176e+05,44.4,54.2,1.1,0.3,2.6587e+30,2.6235e+30,3.0531e+28,4.6510e+27,1.4767e+28,0.0000e+00,98.7,1.1,0.2
177,2.6893e+30,1.1893e+30,1.4631e+30,2.9808e+28,7.0910e+27,9.7057e+29,2.1869e+29,1.1295e+30,3.3360e+29,2.1197e+28,8.6110e+27,3.5550e+27,3.5360e+27,2.8671e+08,4.0496e+04,6.3342e+08,1.0144e-20,6.0842e+07,2.1893e+06,3.0176e+05,3.0164e+05,44.2,54.4,1.1,0.3,2.6891e+30,2.6532e+30,3.1486e+28,4.4140e+27,1.4799e+28,0.0000e+00,98.7,1.2,0.2
178,2.7044e+30,1.1923e+30,1.4716e+30,3.3508e+28,7.0650e+27,9.4546e+29,2.4680e+29,1.0820e+30,3.8961e+29,2.4072e+28,9.4360e+27,3.5050e+27,3.5600e+27,2.8620e+08,2.0890e+03,6.2988e+08,1.0902e-20,6.8440e+07,2.2448e+06,3.0164e+05,3.0158e+05,44.1,54.4,1.2,0.3,2.7038e+30,2.6673e+30,3.1492e+28,4.9810e+27,1.4742e+28,0.0000e+00,98.7,1.2,0.2
179,2.7297e+30,1.1998e+30,1.4903e+30,3.2549e+28,7.0760e+27,9.5274e+29,2.4706e+29,1.1047e+30,3.8566e+29,2.3158e+28,9.3910e+27,3.6310e+27,3.4450e+27,2.8516e+08,1.8780e+06,6.4061e+08,6.6124e-13,6.5882e+07,2.2898e+06,3.0158e+05,3.0155e+05,44.0,54.6,1.2,0.3,2.7296e+30,2.6930e+30,3.1665e+28,4.9590e+27,1.4784e+28,0.0000e+00,98.7,1.2,0.2
180,2.7387e+30,1.2015e+30,1.4987e+30,3.1435e+28,7.0670e+27,9.5647e+29,2.4505e+29,1.1221e+30,3.7656e+29,2.2163e+28,9.2720e+27,3.4170e+27,3.6500e+27,2.8428e+08,1.0292e+06,6.7000e+08,8.8018e-13,6.3236e+07,2.3920e+06,3.0158e+05,3.0155e+05,43.9,54.7,1.1,0.3,2.7382e+30,2.7018e+30,3.1797e+28,4.5920e+27,1.4737e+28,0.0000e+00,98.7,1.2,0.2
181,2.7637e+30,1.2093e+30,1.5159e+30,3.1439e+28,7.0740e+27,9.6593e+29,2.4334e+29,1.1471e+30,3.6882e+29,2.2045e+28,9.3940e+27,3.5420e+27,3.5320e+27,2.8254e+08,1.1491e+05,6.4516e+08,1.0173e-20,6.0919e+07,2.4203e+06,3.0164e+05,3.0158e+05,43.8,54.9,1.1,0.3,2.7639e+30,2.7271e+30,3.2090e+28,4.6170e+27,1.4789e+28,0.0000e+00,98.7,1.2,0.2
182,2.7743e+30,1.2093e+30,1.5236e+30,3.4266e+28,7.0620e+27,9.3910e+29,2.7024e+29,1.1022e+30,4.2143e+29,2.4194e+28,1.0072e+28,3.5020e+27,3.5600e+27,2.8058e+08,1.9380e+02,6.9139e+08,1.0095e-20,6.7885e+07,2.4813e+06,3.0176e+05,3.0164e+05,43.6,54.9,1.2,0.3,2.7735e+30,2.7361e+30,3.2507e+28,4.8730e+27,1.4752e+28,0.0000e+00,98.7,1.2,0.2
183,2.7942e+30,1.2172e+30,1.5361e+30,3.3915e+28,7.0870e+27,9.4414e+29,2.7301e+29,1.1147e+30,4.2134e+29,2.4037e+28,9.8780e+27,3.5220e+27,3.5650e+27,2.8058e+08,2.1834e+06,6.5031e+08,3.2640e-13,6.5734e+07,2.6238e+06,3.0192e+05,3.0176e+05,43.6,55.0,1.2,0.3,2.7940e+30,2.7563e+30,3.2660e+28,5.0700e+27,1.4814e+28,0.0000e+00,98.6,1.2,0.2
184,2.8013e+30,1.2166e+30,1.5443e+30,3.3306e+28,7.0800e+27,9.4699e+29,2.6964e+29,1.1327e+30,4.1157e+29,2.3176e+28,1.0130e+28,3.5170e+27,3.5630e+27,2.8078e+08,1.2290e+06,6.5889e+08,1.6147e-12,6.3197e+07,2.6817e+06,3.0212e+05,3.0192e+05,43.4,55.1,1.2,0.3,2.8014e+30,2.7639e+30,3.2539e+28,4.9240e+27,1.4787e+28,0.0000e+00,98.7,1.2,0.2
185,2.8148e+30,1.2201e+30,1.5550e+30,3.2592e+28,7.0820e+27,9.5396e+29,2.6615e+29,1.1546e+30,4.0034e+29,2.2438e+28,1.0154e+28,3.5800e+27,3.5020e+27,2.7951e+08,2.1368e+05,6.2852e+08,4.3106e-20,6.0598e+07,2.6978e+06,3.0237e+05,3.0212e+05,43.3,55.2,1.2,0.3,2.8143e+30,2.7768e+30,3.2769e+28,4.7720e+27,1.4812e+28,0.0000e+00,98.7,1.2,0.2
186,2.8158e+30,1.2176e+30,1.5563e+30,3.4807e+28,7.0680e+27,9.2654e+29,2.9105e+29,1.1087e+30,4.4763e+29,2.4221e+28,1.0586e+28,3.5170e+27,3.5510e+27,2.7715e+08,2.6567e+03,6.6132e+08,1.0193e-20,6.6626e+07,2.7215e+06,3.0266e+05,3.0237e+05,43.2,55.3,1.2,0.3,2.8155e+30,2.7778e+30,3.2881e+28,4.8240e+27,1.4795e+28,0.0000e+00,98.7,1.2,0.2
187,2.8300e+30,1.2200e+30,1.5681e+30,3.4859e+28,7.0640e+27,9.2547e+29,2.9454e+29,1.1157e+30,4.5237e+29,2.4092e+28,1.0767e+28,3.5260e+27,3.5380e+27,2.7325e+08,2.5371e+06,6.8994e+08,9.9330e-14,6.4677e+07,2.8920e+06,3.0300e+05,3.0266e+05,43.1,55.4,1.2,0.2,2.8299e+30,2.7918e+30,3.3062e+28,5.0390e+27,1.4830e+28,0.0000e+00,98.7,1.2,0.2
188,2.8351e+30,1.2216e+30,1.5718e+30,3.4677e+28,7.0860e+27,9.3053e+29,2.9109e+29,1.1314e+30,4.4034e+29,2.3614e+28,1.1063e+28,3.5080e+27,3.5780e+27,2.7297e+08,1.4835e+06,6.5758e+08,4.7957e-12,6.2531e+07,2.9078e+06,3.0338e+05,3.0300e+05,43.1,55.4,1.2,0.2,2.8352e+30,2.7970e+30,3.3231e+28,4.9700e+27,1.4870e+28,0.0000e+00,98.7,1.2,0.2
189,2.8436e+30,1.2220e+30,1.5806e+30,3.3874e+28,7.0690e+27,9.3545e+29,2.8654e+29,1.1523e+30,4.2837e+29,2.3073e+28,1.0801e+28,3.5600e+27,3.5090e+27,2.7249e+08,3.6776e+05,6.8022e+08,3.4648e-18,6.0125e+07,2.9594e+06,3.0381e+05,3.0338e+05,43.0,55.6,1.2,0.2,2.8433e+30,2.8054e+30,3.3046e+28,4.8720e+27,1.4916e+28,0.0000e+00,98.7,1.2,0.2
190,2.8350e+30,1.2146e+30,1.5782e+30,3.5161e+28,7.0570e+27,9.0862e+29,3.0596e+29,1.1110e+30,4.6718e+29,2.3933e+28,1.1228e+28,3.4780e+27,3.5790e+27,2.7033e+08,2.6307e+03,6.6762e+08,1.0149e-20,6.7243e+07,2.9713e+06,3.0428e+05,3.0381e+05,42.8,55.7,1.2,0.2,2.8350e+30,2.7967e+30,3.3242e+28,5.0150e+27,1.4870e+28,0.0000e+00,98.7,1.2,0.2
191,2.8447e+30,1.2200e+30,1.5818e+30,3.5837e+28,7.0710e+27,9.0598e+29,3.1404e+29,1.1052e+30,4.7659e+29,2.4379e+28,1.1458e+28,3.4950e+27,3.5760e+27,2.7107e+08,3.0365e+06,6.6675e+08,2.2728e-14,6.5548e+07,3.1315e+06,3.0480e+05,3.0429e+05,42.9,55.6,1.3,0.2,2.8447e+30,2.8065e+30,3.3084e+28,5.1300e+27,1.4973e+28,0.0000e+00,98.7,1.2,0.2
192,2.8420e+30,1.2162e+30,1.5836e+30,3.5076e+28,7.0790e+27,9.0771e+29,3.0854e+29,1.1198e+30,4.6382e+29,2.3648e+28,1.1428e+28,3.5110e+27,3.5680e+27,2.7062e+08,1.8512e+06,7.2338e+08,1.6372e-11,6.3180e+07,3.1503e+06,3.0537e+05,3.0481e+05,42.8,55.7,1.2,0.2,2.8422e+30,2.8037e+30,3.3368e+28,5.1130e+27,1.4985e+28,0.0000e+00,98.6,1.2,0.2
193,2.8369e+30,1.2127e+30,1.5828e+30,3.4353e+28,7.0670e+27,9.0940e+29,3.0333e+29,1.1341e+30,4.4864e+29,2.2820e+28,1.1533e+28,3.5570e+27,3.5100e+27,2.6990e+08,6.1988e+05,7.0402e+08,2.1079e-16,6.0985e+07,3.1626e+06,3.0598e+05,3.0537e+05,42.7,55.8,1.2,0.2,2.8370e+30,2.7990e+30,3.2957e+28,5.0250e+27,1.5002e+28,0.0000e+00,98.7,1.2,0.2
194,2.8259e+30,1.2059e+30,1.5781e+30,3.4879e+28,7.0640e+27,8.9071e+29,3.1520e+29,1.1061e+30,4.7199e+29,2.3187e+28,1.1692e+28,3.5180e+27,3.5460e+27,2.6830e+08,2.9915e+03,6.5619e+08,1.0149e-20,6.6528e+07,3.1972e+06,3.0663e+05,3.0598e+05,42.7,55.8,1.2,0.2,2.8260e+30,2.7878e+30,3.3270e+28,4.9430e+27,1.5024e+28,0.0000e+00,98.6,1.2,0.2
195,2.8276e+30,1.2052e+30,1.5793e+30,3.6046e+28,7.0740e+27,8.7810e+29,3.2710e+29,1.0842e+30,4.9510e+29,2.3923e+28,1.2123e+28,3.4650e+27,3.6090e+27,2.6572e+08,2.3828e+06,6.4886e+08,1.4993e-15,6.5218e+07,3.2560e+06,3.0733e+05,3.0663e+05,42.6,55.9,1.3,0.3,2.8276e+30,2.7900e+30,3.2476e+28,5.2060e+27,1.5099e+28,0.0000e+00,98.7,1.1,0.2
196,2.8145e+30,1.1999e+30,1.5723e+30,3.5271e+28,7.0640e+27,8.7881e+29,3.2105e+29,1.0946e+30,4.7777e+29,2.3428e+28,1.1843e+28,3.4650e+27,3.5990e+27,2.6403e+08,2.2954e+06,6.8093e+08,6.4082e-11,6.2814e+07,3.2603e+06,3.0807e+05,3.0733e+05,42.6,55.9,1.3,0.3,2.8146e+30,2.7769e+30,3.2726e+28,5.0530e+27,1.5130e+28,0.0000e+00,98.7,1.2,0.2
197,2.8014e+30,1.1942e+30,1.5657e+30,3.4465e+28,7.0560e+27,8.8017e+29,3.1401e+29,1.1065e+30,4.5917e+29,2.2813e+28,1.1652e+28,3.5690e+27,3.4870e+27,2.6534e+08,9.8169e+05,6.6071e+08,9.8332e-15,6.0753e+07,3.2722e+06,3.0885e+05,3.0807e+05,42.6,55.9,1.2,0.3,2.8017e+30,2.7643e+30,3.2308e+28,5.0130e+27,1.5165e+28,0.0000e+00,98.7,1.2,0.2
198,2.7901e+30,1.1901e+30,1.5583e+30,3.4574e+28,7.0890e+27,8.7208e+29,3.1804e+29,1.0925e+30,4.6577e+29,2.2724e+28,1.1850e+28,3.5620e+27,3.5270e+27,2.6552e+08,8.5312e+02,6.2687e+08,1.0088e-20,6.6999e+07,3.2833e+06,3.0969e+05,3.0886e+05,42.7,55.9,1.2,0.3,2.7905e+30,2.7532e+30,3.2243e+28,5.1260e+27,1.5256e+28,0.0000e+00,98.7,1.2,0.2
199,2.7643e+30,1.1791e+30,1.5428e+30,3.5368e+28,7.0450e+27,8.4495e+29,3.3416e+29,1.0451e+30,4.9768e+29,2.3516e+28,1.1852e+28,3.5270e+27,3.5180e+27,2.6346e+08,1.3053e+06,6.2207e+08,4.5057e-18,6.6197e+07,3.2573e+06,3.1056e+05,3.0969e+05,42.7,55.8,1.3,0.3,2.7646e+30,2.7274e+30,3.1881e+28,5.3330e+27,1.5251e+28,0.0000e+00,98.7,1.2,0.2
200,2.7532e+30,1.1775e+30,1.5336e+30,3.4954e+28,7.0710e+27,8.4976e+29,3.2773e+29,1.0552e+30,4.7848e+29,2.3071e+28,1.1883e+28,3.5200e+27,3.5510e+27,2.6209e+08,2.8995e+06,6.1182e+08,1.3388e-11,6.3849e+07,3.2190e+06,3.1148e+05,3.1056e+05,42.8,55.7,1.3,0.3,2.7536e+30,2.7167e+30,3.1466e+28,5.4150e+27,1.5351e+28,0.0000e+00,98.7,1.1,0.2
201,2.7166e+30,1.1632e+30,1.5127e+30,3.3602e+28,7.0400e+27,8.4547e+29,3.1772e+29,1.0576e+30,4.5518e+29,2.1914e+28,1.1688e+28,3.5540e+27,3.4860e+27,2.6297e+08,1.5222e+06,6.1742e+08,4.3698e-13,6.1821e+07,3.1735e+06,3.1244e+05,3.1149e+05,42.8,55.7,1.2,0.3,2.7169e+30,2.6804e+30,3.1285e+28,5.2750e+27,1.5354e+28,0.0000e+00,98.7,1.2,0.2
202,2.7033e+30,1.1585e+30,1.5046e+30,3.3142e+28,7.0670e+27,8.4841e+29,3.1009e+29,1.0659e+30,4.3872e+29,2.1394e+28,1.1748e+28,3.5730e+27,3.4940e+27,2.6306e+08,7.7481e+04,6.2411e+08,1.1352e-20,5.9931e+07,3.1700e+06,3.1345e+05,3.1245e+05,42.9,55.7,1.2,0.3,2.7039e+30,2.6677e+30,3.0920e+28,5.2600e+27,1.5464e+28,0.0000e+00,98.7,1.1,0.2
203,2.6720e+30,1.1474e+30,1.4825e+30,3.5074e+28,7.0520e+27,8.1334e+29,3.3410e+29,9.9815e+29,4.8432e+29,2.3001e+28,1.2073e+28,3.4910e+27,3.5610e+27,2.6357e+08,1.6159e+03,5.9277e+08,1.0194e-20,6.6143e+07,3.1414e+06,3.1450e+05,3.1346e+05,42.9,55.5,1.3,0.3,2.6726e+30,2.6364e+30,3.0534e+28,5.6150e+27,1.5476e+28,0.0000e+00,98.6,1.1,0.2
204,2.6504e+30,1.1417e+30,1.4672e+30,3.4352e+28,7.0760e+27,8.1507e+29,3.2667e+29,9.9986e+29,4.6733e+29,2.2451e+28,1.1901e+28,3.5020e+27,3.5740e+27,2.6454e+08,3.7595e+06,5.7863e+08,4.8891e-13,6.4214e+07,3.0598e+06,3.1560e+05,3.1451e+05,43.1,55.4,1.3,0.3,2.6508e+30,2.6148e+30,3.0313e+28,5.7020e+27,1.5596e+28,0.0000e+00,98.6,1.1,0.2
205,2.6114e+30,1.1279e+30,1.4436e+30,3.2827e+28,7.0460e+27,8.1087e+29,3.1704e+29,1.0002e+30,4.4337e+29,2.1237e+28,1.1590e+28,3.5200e+27,3.5260e+27,2.6405e+08,2.3113e+06,6.0875e+08,1.4992e-11,6.2205e+07,2.9627e+06,3.1674e+05,3.1561e+05,43.2,55.3,1.3,0.3,2.6120e+30,2.5767e+30,2.9759e+28,5.5400e+27,1.5616e+28,0.0000e+00,98.6,1.1,0.2
206,2.5809e+30,1.1174e+30,1.4242e+30,3.2222e+28,7.0660e+27,8.0958e+29,3.0783e+29,1.0005e+30,4.2378e+29,2.0742e+28,1.1480e+28,3.5460e+27,3.5200e+27,2.6617e+08,8.0051e+05,6.3192e+08,3.0330e-16,6.0727e+07,2.9250e+06,3.1792e+05,3.1675e+05,43.3,55.2,1.2,0.3,2.5814e+30,2.5467e+30,2.9008e+28,5.6270e+27,1.5693e+28,0.0000e+00,98.7,1.1,0.2
207,2.5496e+30,1.1056e+30,1.4045e+30,3.2525e+28,7.0400e+27,7.9284e+29,3.1271e+29,9.7100e+29,4.3346e+29,2.1147e+28,1.1378e+28,3.5160e+27,3.5240e+27,2.6614e+08,2.9770e+03,5.6876e+08,1.0095e-20,6.7156e+07,2.8570e+06,3.1915e+05,3.1793e+05,43.4,55.1,1.3,0.3,2.5500e+30,2.5154e+30,2.8801e+28,5.7810e+27,1.5774e+28,0.0000e+00,98.6,1.1,0.2
208,2.5174e+30,1.0949e+30,1.3824e+30,3.3061e+28,7.0580e+27,7.7678e+29,3.1812e+29,9.3783e+29,4.4456e+29,2.1435e+28,1.1626e+28,3.5520e+27,3.5060e+27,2.6251e+08,2.3902e+06,5.8068e+08,6.0358e-16,6.6371e+07,2.7308e+06,3.2042e+05,3.1915e+05,43.5,54.9,1.3,0.3,2.5181e+30,2.4835e+30,2.8489e+28,6.1460e+27,1.5860e+28,0.0000e+00,98.6,1.1,0.2
209,2.4824e+30,1.0834e+30,1.3601e+30,3.1850e+28,7.0610e+27,7.7504e+29,3.0839e+29,9.3751e+29,4.2260e+29,2.0508e+28,1.1342e+28,3.5000e+27,3.5610e+27,2.6310e+08,3.3641e+06,5.5073e+08,4.3251e-11,6.4151e+07,2.6596e+06,3.2174e+05,3.2042e+05,43.6,54.8,1.3,0.3,2.4829e+30,2.4486e+30,2.8227e+28,6.1500e+27,1.5950e+28,0.0000e+00,98.6,1.1,0.2
210,2.4314e+30,1.0657e+30,1.3279e+30,3.0788e+28,7.0550e+27,7.6861e+29,2.9705e+29,9.2963e+29,3.9827e+29,1.9772e+28,1.1016e+28,3.5190e+27,3.5360e+27,2.6588e+08,1.8170e+06,5.7490e+08,7.7956e-13,6.2584e+07,2.5657e+06,3.2309e+05,3.2174e+05,43.8,54.6,1.3,0.3,2.4325e+30,2.3989e+30,2.7435e+28,6.0930e+27,1.5990e+28,0.0000e+00,98.6,1.1,0.3
211,2.4010e+30,1.0543e+30,1.3098e+30,2.9887e+28,7.0490e+27,7.6603e+29,2.8827e+29,9.2960e+29,3.8016e+29,1.8895e+28,1.0992e+28,3.5840e+27,3.4650e+27,2.6727e+08,2.1726e+05,5.1248e+08,1.0528e-20,6.0832e+07,2.4799e+06,3.2449e+05,3.2310e+05,43.9,54.6,1.2,0.3,2.4014e+30,2.3682e+30,2.7214e+28,6.0250e+27,1.6089e+28,0.0000e+00,98.6,1.1,0.3
212,2.3679e+30,1.0419e+30,1.2876e+30,3.1334e+28,7.0470e+27,7.4021e+29,3.0172e+29,8.8069e+29,4.0694e+29,2.0397e+28,1.0937e+28,3.4930e+27,3.5540e+27,2.6783e+08,3.6782e+03,5.4736e+08,1.0335e-20,6.8906e+07,2.3831e+06,3.2593e+05,3.2449e+05,44.0,54.4,1.3,0.3,2.3683e+30,2.3352e+30,2.6759e+28,6.3550e+27,1.6192e+28,0.0000e+00,98.6,1.1,0.3
213,2.3177e+30,1.0254e+30,1.2550e+30,3.0326e+28,7.0300e+27,7.3229e+29,2.9306e+29,8.6473e+29,3.9027e+29,1.9683e+28,1.0643e+28,3.5300e+27,3.5000e+27,2.6681e+08,4.3136e+06,5.2375e+08,1.6250e-13,6.7330e+07,2.2762e+06,3.2742e+05,3.2594e+05,44.2,54.1,1.3,0.3,2.3187e+30,2.2860e+30,2.6089e+28,6.5210e+27,1.6243e+28,0.0000e+00,98.6,1.1,0.3
214,2.2818e+30,1.0137e+30,1.2317e+30,2.9302e+28,7.0400e+27,7.3019e+29,2.8353e+29,8.6211e+29,3.6961e+29,1.8912e+28,1.0390e+28,3.5220e+27,3.5180e+27,2.6747e+08,3.1938e+06,5.0543e+08,1.4178e-10,6.5372e+07,2.1717e+06,3.2894e+05,3.2742e+05,44.4,54.0,1.3,0.3,2.2823e+30,2.2504e+30,2.5436e+28,6.4620e+27,1.6354e+28,0.0000e+00,98.6,1.1,0.3
215,2.2379e+30,9.9664e+29,1.2059e+30,2.8379e+28,7.0380e+27,7.2465e+29,2.7199e+29,8.5646e+29,3.4942e+29,1.7965e+28,1.0414e+28,3.4980e+27,3.5400e+27,2.6845e+08,1.5847e+06,4.9964e+08,1.0198e-13,6.3617e+07,2.0706e+06,3.3051e+05,3.2895e+05,44.5,53.9,1.3,0.3,2.2387e+30,2.2071e+30,2.5085e+28,6.4730e+27,1.6412e+28,0.0000e+00,98.6,1.1,0.3
216,2.1997e+30,9.8281e+29,1.1825e+30,2.7411e+28,7.0330e+27,7.1929e+29,2.6352e+29,8.4874e+29,3.3373e+29,1.7356e+28,1.0055e+28,3.5250e+27,3.5080e+27,2.6997e+08,1.9723e+03,5.1046e+08,1.0020e-20,6.9472e+07,1.9897e+06,3.3212e+05,3.3051e+05,44.7,53.8,1.2,0.3,2.2003e+30,2.1692e+30,2.4645e+28,6.4980e+27,1.6532e+28,0.0000e+00,98.6,1.1,0.3
217,2.1669e+30,9.6995e+29,1.1612e+30,2.8756e+28,7.0380e+27,6.9458e+29,2.7537e+29,8.0019e+29,3.6101e+29,1.8610e+28,1.0146e+28,3.4520e+27,3.5860e+27,2.6978e+08,2.4560e+05,4.7540e+08,1.0257e-20,6.9362e+07,1.8495e+06,3.3377e+05,3.3212e+05,44.8,53.6,1.3,0.3,2.1673e+30,2.1358e+30,2.4582e+28,6.9170e+27,1.6656e+28,0.0000e+00,98.5,1.1,0.3
218,2.1252e+30,9.5537e+29,1.1352e+30,2.7543e+28,7.0330e+27,6.9072e+29,2.6465e+29,7.9429e+29,3.4094e+29,1.7871e+28,9.6720e+27,3.4640e+27,3.5690e+27,2.7247e+08,5.2173e+06,5.0805e+08,9.3837e-13,6.7485e+07,1.7492e+06,3.3547e+05,3.3378e+05,45.0,53.4,1.3,0.3,2.1257e+30,2.0950e+30,2.3784e+28,6.8520e+27,1.6724e+28,0.0000e+00,98.6,1.1,0.3
219,2.0818e+30,9.3798e+29,1.1104e+30,2.6440e+28,7.0290e+27,6.8408e+29,2.5390e+29,7.8742e+29,3.2293e+29,1.6912e+28,9.5280e+27,3.4740e+27,3.5550e+27,2.7535e+08,3.5566e+06,4.8810e+08,1.8110e-10,6.5755e+07,1.6907e+06,3.3720e+05,3.3547e+05,45.1,53.3,1.3,0.3,2.0825e+30,2.0519e+30,2.3595e+28,6.9960e+27,1.6795e+28,0.0000e+00,98.5,1.1,0.3
