Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
37.94444444444444,10.001372027937805,7.709000000000255e+27,1.1980000000000081e+27,6.432000000000248e+27,2.8999999999999986e+25,5.000000000000004e+25,7.800000000000466e+27,7.553000000000466e+27,2.380000000000004e+26,8.999999999999997e+24,2.5201200928464026e+26,0.0
41.75,11.001998503818072,7.538000000000239e+27,1.2300000000000083e+27,6.221000000000231e+27,3.699999999999999e+25,5.000000000000004e+25,7.436000000000438e+27,7.197000000000438e+27,2.300000000000003e+26,8.999999999999997e+24,2.5149333446640126e+26,0.0
45.55555555555556,12.00148566371746,7.411000000000233e+27,1.195000000000008e+27,6.138000000000225e+27,2.8999999999999986e+25,4.9000000000000035e+25,7.384000000000437e+27,7.199000000000438e+27,1.7499999999999975e+26,9.999999999999997e+24,2.5092826522361755e+26,0.0
49.388888888888886,13.007015307037705,6.993000000000202e+27,1.177000000000008e+27,5.746000000000194e+27,2.099999999999999e+25,4.9000000000000035e+25,7.033000000000408e+27,6.796000000000406e+27,2.3400000000000036e+26,3e+24,2.503123161649681e+26,0.0
53.19444444444444,14.003912690712127,6.77100000000019e+27,1.1010000000000072e+27,5.593000000000182e+27,2.799999999999999e+25,4.9000000000000035e+25,6.918000000000399e+27,6.697000000000399e+27,2.090000000000001e+26,1.1999999999999996e+25,2.4965408691361578e+26,0.0
57.02777777777778,15.006635815483037,6.544000000000172e+27,1.098000000000007e+27,5.372000000000164e+27,2.499999999999999e+25,4.9000000000000035e+25,6.695000000000382e+27,6.496000000000383e+27,1.889999999999999e+26,9.999999999999997e+24,2.4894433980119358e+26,0.0
60.833333333333336,16.000551681933644,6.289000000000153e+27,1.0560000000000066e+27,5.154000000000147e+27,2.8999999999999986e+25,5.000000000000004e+25,6.469000000000364e+27,6.262000000000364e+27,2e+26,6.999999999999998e+24,2.4819573483418254e+26,0.0
64.66666666666667,17.000076776924118,6.271000000000148e+27,1.1300000000000074e+27,5.071000000000141e+27,2.099999999999999e+25,4.9000000000000035e+25,6.098000000000336e+27,5.909000000000336e+27,1.8199999999999983e+26,6.999999999999998e+24,2.4739912978487227e+26,0.0
68.52777777777777,18.00507362602292,6.080000000000141e+27,1.0310000000000063e+27,4.986000000000134e+27,1.3999999999999997e+25,4.9000000000000035e+25,6.211000000000343e+27,5.999000000000344e+27,2.0500000000000006e+26,6.999999999999998e+24,2.465495709838769e+26,0.0
72.36111111111111,19.000992490269994,5.891000000000125e+27,1.0410000000000065e+27,4.782000000000118e+27,1.8999999999999994e+25,4.9000000000000035e+25,5.950000000000324e+27,5.760000000000325e+27,1.7599999999999977e+26,1.3999999999999994e+25,2.4566445338457225e+26,0.0
76.22222222222223,20.002168067657692,5.79800000000012e+27,9.88000000000006e+26,4.7400000000001145e+27,2.099999999999999e+25,4.9000000000000035e+25,5.873000000000319e+27,5.70500000000032e+27,1.599999999999996e+26,7.999999999999998e+24,2.4473157224708668e+26,0.0
80.08333333333333,21.001286466183046,5.721000000000108e+27,1.0680000000000068e+27,4.581000000000102e+27,2.2999999999999994e+25,4.9000000000000035e+25,5.678000000000304e+27,5.508000000000305e+27,1.5699999999999957e+26,1.2999999999999995e+25,2.4375705051226724e+26,0.0
83.97222222222223,22.005420161401503,5.584000000000103e+27,9.98000000000006e+26,4.5130000000000966e+27,2.499999999999999e+25,4.800000000000003e+25,5.544000000000295e+27,5.386000000000295e+27,1.4799999999999958e+26,9.999999999999997e+24,2.427338614890369e+26,0.0
87.83333333333333,23.000130991050696,5.450000000000094e+27,9.730000000000059e+26,4.4080000000000883e+27,2.099999999999999e+25,4.800000000000003e+25,5.599000000000298e+27,5.425000000000298e+27,1.5499999999999955e+26,1.8999999999999992e+25,2.4167969006426433e+26,0.0
91.75,24.006777764891524,5.385000000000091e+27,9.570000000000057e+26,4.356000000000084e+27,2.399999999999999e+25,4.800000000000003e+25,5.308000000000276e+27,5.154000000000277e+27,1.4199999999999963e+26,1.1999999999999996e+25,2.405701801388202e+26,0.0
95.63888888888889,25.003827108944904,5.279000000000082e+27,9.730000000000059e+26,4.2430000000000753e+27,1.4999999999999996e+25,4.800000000000003e+25,5.22400000000027e+27,5.076000000000271e+27,1.3799999999999965e+26,9.999999999999997e+24,2.394298010839328e+26,0.0
99.55555555555556,26.005432158412646,5.066000000000064e+27,9.730000000000059e+26,4.0280000000000583e+27,1.6999999999999995e+25,4.800000000000003e+25,5.206000000000268e+27,5.045000000000268e+27,1.459999999999996e+26,1.4999999999999994e+25,2.3824684544557328e+26,0.0
103.47222222222223,27.004380848282892,4.972000000000058e+27,9.580000000000056e+26,3.945000000000052e+27,2.099999999999999e+25,4.800000000000003e+25,4.937000000000248e+27,4.7950000000002486e+27,1.2799999999999972e+26,1.3999999999999994e+25,2.3702594395265705e+26,0.0
107.38888888888889,28.000589266283555,4.912000000000053e+27,9.510000000000055e+26,3.887000000000047e+27,2.599999999999999e+25,4.800000000000003e+25,4.899000000000244e+27,4.7440000000002446e+27,1.3399999999999968e+26,2.0999999999999995e+25,2.3577096056007893e+26,0.0
111.33333333333333,29.00101138844451,4.732000000000041e+27,9.320000000000054e+26,3.7360000000000353e+27,1.5999999999999995e+25,4.800000000000003e+25,4.679000000000228e+27,4.537000000000228e+27,1.169999999999998e+26,2.5e+25,2.3447339165943278e+26,0.0
115.30555555555556,30.005500822053875,4.628000000000036e+27,8.860000000000049e+26,3.683000000000031e+27,1.0999999999999998e+25,4.800000000000003e+25,4.617000000000224e+27,4.486000000000224e+27,1.1199999999999983e+26,1.8999999999999992e+25,2.3313369529864798e+26,0.0
119.27777777777777,31.00692598503241,4.56200000000003e+27,8.910000000000049e+26,3.607000000000025e+27,1.6999999999999995e+25,4.700000000000003e+25,4.56200000000022e+27,4.43200000000022e+27,1.1199999999999983e+26,1.7999999999999992e+25,2.3176376905227695e+26,0.0
123.25,32.00520863189678,4.511000000000021e+27,9.580000000000056e+26,3.482000000000015e+27,2.399999999999999e+25,4.700000000000003e+25,4.3870000000002054e+27,4.253000000000206e+27,1.1399999999999982e+26,1.9999999999999993e+25,2.3036021451793637e+26,0.0
127.22222222222223,33.00027317831348,4.2880000000000074e+27,8.950000000000049e+26,3.327000000000003e+27,1.7999999999999994e+25,4.800000000000003e+25,4.376000000000204e+27,4.2350000000002044e+27,1.1999999999999978e+26,2.0999999999999995e+25,2.289307516021775e+26,0.0
131.25,34.00589502054993,4.278000000000005e+27,9.310000000000053e+26,3.286e+27,1.3999999999999997e+25,4.700000000000003e+25,4.1630000000001905e+27,4.0580000000001904e+27,8.8e+25,1.6999999999999993e+25,2.274505264220363e+26,0.0
135.25,35.00116106882325,4.1930000000000004e+27,8.92000000000005e+26,3.2329999999999956e+27,2.099999999999999e+25,4.700000000000003e+25,4.1390000000001875e+27,4.0220000000001876e+27,9.099999999999998e+25,2.6000000000000003e+25,2.259534522169914e+26,0.0
139.30555555555554,36.00669983075335,3.9889999999999904e+27,8.130000000000042e+26,3.113999999999986e+27,1.4999999999999996e+25,4.700000000000003e+25,4.082000000000182e+27,3.951000000000182e+27,1.0799999999999986e+26,2.3e+25,2.244117731295556e+26,0.0
143.33333333333334,37.0017439685368,3.9439999999999835e+27,8.570000000000047e+26,3.021999999999979e+27,1.7999999999999994e+25,4.700000000000003e+25,3.849000000000166e+27,3.750000000000166e+27,7.500000000000008e+25,2.4e+25,2.2285480845945843e+26,0.0
147.41666666666666,38.00677191162828,3.90299999999998e+27,8.720000000000048e+26,2.972999999999975e+27,1.1999999999999998e+25,4.600000000000003e+25,3.7770000000001606e+27,3.6760000000001603e+27,7.900000000000007e+25,2.1999999999999996e+25,2.212513011695584e+26,0.0
151.47222222222223,39.0011770617611,3.76099999999997e+27,8.420000000000045e+26,2.854999999999966e+27,1.6999999999999995e+25,4.700000000000003e+25,3.6130000000001465e+27,3.504000000000147e+27,8.300000000000004e+25,2.6000000000000003e+25,2.1963834212945518e+26,0.0
155.58333333333334,40.00528935382761,3.666999999999962e+27,8.500000000000045e+26,2.756999999999958e+27,1.3999999999999997e+25,4.600000000000003e+25,3.7280000000001556e+27,3.6160000000001556e+27,8.8e+25,2.4e+25,2.1798183923206984e+26,0.0
159.69444444444446,41.00539890120342,3.5879999999999576e+27,8.280000000000043e+26,2.6999999999999536e+27,1.3999999999999997e+25,4.600000000000003e+25,3.7420000000001567e+27,3.6250000000001563e+27,9.299999999999997e+25,2.4e+25,2.1630601858616062e+26,0.0
163.80555555555554,42.00144301071663,3.549999999999958e+27,7.820000000000038e+26,2.708999999999954e+27,1.2999999999999997e+25,4.600000000000003e+25,3.4960000000001384e+27,3.3980000000001384e+27,7.900000000000007e+25,1.8999999999999992e+25,2.146097041353843e+26,0.0
167.94444444444446,43.00006273604339,3.4539999999999493e+27,8.03000000000004e+26,2.592999999999945e+27,1.2999999999999997e+25,4.500000000000003e+25,3.468000000000135e+27,3.358000000000135e+27,7.800000000000007e+25,3.2000000000000012e+25,2.1288781786723622e+26,0.0
172.11111111111111,44.001113673900306,3.42299999999995e+27,7.490000000000036e+26,2.6109999999999465e+27,1.7999999999999994e+25,4.500000000000003e+25,3.361000000000128e+27,3.2590000000001274e+27,7.100000000000007e+25,3.100000000000001e+25,2.11135710508328e+26,0.0
176.30555555555554,45.0044637035204,3.4009999999999473e+27,7.700000000000037e+26,2.5739999999999436e+27,1.1999999999999998e+25,4.500000000000003e+25,3.440000000000134e+27,3.345000000000134e+27,6.700000000000006e+25,2.8000000000000006e+25,2.093588986230909e+26,0.0
180.5,46.00336759171972,3.290999999999941e+27,7.730000000000038e+26,2.459999999999937e+27,1.2999999999999997e+25,4.500000000000003e+25,3.281000000000121e+27,3.1730000000001206e+27,7.800000000000007e+25,3.000000000000001e+25,2.075684797589395e+26,0.0
184.72222222222223,47.0043578502129,3.260999999999944e+27,7.430000000000034e+26,2.4589999999999403e+27,1.3999999999999997e+25,4.500000000000003e+25,3.258000000000119e+27,3.155000000000119e+27,7.800000000000007e+25,2.5e+25,2.057544089486514e+26,0.0
