Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4790.638888888889,119.0013464427584,7.070000000000022e+26,4.0600000000000194e+26,2.700000000000002e+26,2e+24,2.9000000000000008e+25,7.109999999999995e+26,6.999999999999994e+26,6.999999999999998e+24,4e+24,0.0,0.0
4797.444444444444,120.00142380677767,7.370000000000024e+26,4.2900000000000224e+26,2.780000000000003e+26,1e+24,2.9000000000000008e+25,7.629999999999967e+26,7.469999999999967e+26,1.2999999999999995e+25,3e+24,0.0,0.0
4804.305555555556,121.00269877860819,7.320000000000024e+26,4.2800000000000216e+26,2.750000000000002e+26,1e+24,2.8000000000000006e+25,7.569999999999968e+26,7.469999999999967e+26,5.999999999999999e+24,4e+24,0.0,0.0
4811.194444444444,122.00113306098547,7.740000000000028e+26,4.5500000000000243e+26,2.860000000000004e+26,4.999999999999999e+24,2.8000000000000006e+25,8.039999999999946e+26,7.829999999999946e+26,1.1999999999999996e+25,8.999999999999997e+24,0.0,0.0
4818.138888888889,123.00077372836245,7.720000000000029e+26,4.420000000000023e+26,3.0200000000000057e+26,0.0,2.8000000000000006e+25,7.41999999999998e+26,7.259999999999979e+26,6.999999999999998e+24,8.999999999999997e+24,0.0,0.0
4825.138888888889,124.00160069870662,8.01000000000003e+26,4.5400000000000236e+26,3.1500000000000067e+26,4.999999999999999e+24,2.7000000000000004e+25,7.689999999999961e+26,7.569999999999961e+26,4e+24,7.999999999999998e+24,0.0,0.0
4832.194444444444,125.0036010498568,8.360000000000036e+26,4.790000000000027e+26,3.2700000000000086e+26,2e+24,2.8000000000000006e+25,7.959999999999949e+26,7.769999999999949e+26,9.999999999999997e+24,8.999999999999997e+24,0.0,0.0
4839.277777777777,126.0028583098649,8.500000000000036e+26,4.770000000000026e+26,3.42000000000001e+26,3e+24,2.8000000000000006e+25,7.789999999999959e+26,7.599999999999959e+26,1.0999999999999996e+25,7.999999999999998e+24,0.0,0.0
4846.416666666667,127.00332377464497,8.510000000000036e+26,4.7500000000000264e+26,3.43000000000001e+26,4.999999999999999e+24,2.8000000000000006e+25,8.92999999999989e+26,8.78999999999989e+26,8.999999999999997e+24,4.999999999999999e+24,0.0,0.0
4853.583333333333,128.00113709653124,8.700000000000042e+26,5.12000000000003e+26,3.27000000000001e+26,4e+24,2.7000000000000004e+25,8.619999999999906e+26,8.499999999999907e+26,7.999999999999998e+24,4e+24,0.0,0.0
4860.805555555556,129.00020448348891,9.180000000000043e+26,4.980000000000029e+26,3.9000000000000136e+26,3e+24,2.7000000000000004e+25,9.059999999999883e+26,8.909999999999883e+26,1.0999999999999996e+25,4e+24,0.0,0.0
4868.083333333333,130.00052902297716,9.240000000000043e+26,5.010000000000029e+26,3.9200000000000145e+26,4.999999999999999e+24,2.6000000000000003e+25,9.299999999999868e+26,9.149999999999868e+26,7.999999999999998e+24,6.999999999999998e+24,0.0,0.0
4875.416666666667,131.002115712133,9.81000000000005e+26,5.290000000000032e+26,4.2300000000000177e+26,3e+24,2.6000000000000003e+25,1.0079999999999824e+27,9.919999999999823e+26,9.999999999999997e+24,5.999999999999999e+24,0.0,0.0
4882.777777777777,132.00121741106045,9.81000000000005e+26,5.1100000000000294e+26,4.40000000000002e+26,4e+24,2.6000000000000003e+25,9.999999999999831e+26,9.789999999999831e+26,1.4999999999999994e+25,5.999999999999999e+24,0.0,0.0
4890.194444444444,133.00165375442862,1.0270000000000054e+27,5.370000000000033e+26,4.6200000000000216e+26,2e+24,2.6000000000000003e+25,1.0369999999999807e+27,1.0209999999999806e+27,1.0999999999999996e+25,4.999999999999999e+24,0.0,0.0
4897.666666666667,134.00344246279496,1.0200000000000053e+27,5.340000000000032e+26,4.560000000000022e+26,4e+24,2.6000000000000003e+25,1.0819999999999783e+27,1.0619999999999782e+27,1.3999999999999994e+25,5.999999999999999e+24,0.0,0.0
4905.166666666667,135.0029107941573,1.0780000000000058e+27,5.370000000000032e+26,5.120000000000025e+26,3e+24,2.6000000000000003e+25,1.0759999999999785e+27,1.0589999999999784e+27,1.0999999999999996e+25,5.999999999999999e+24,0.0,0.0
4912.694444444444,136.00015155964024,1.0940000000000059e+27,5.380000000000033e+26,5.2300000000000265e+26,6.999999999999998e+24,2.6000000000000003e+25,1.1329999999999756e+27,1.1079999999999755e+27,1.3999999999999994e+25,1.0999999999999996e+25,0.0,0.0
4920.305555555556,137.00254819483234,1.1030000000000062e+27,5.480000000000034e+26,5.240000000000028e+26,4.999999999999999e+24,2.6000000000000003e+25,1.1039999999999767e+27,1.0879999999999767e+27,1.3999999999999994e+25,2e+24,0.0,0.0
4927.944444444444,138.00281627082563,1.1710000000000068e+27,5.830000000000037e+26,5.5500000000000304e+26,6.999999999999999e+24,2.6000000000000003e+25,1.2219999999999694e+27,1.2119999999999695e+27,6.999999999999998e+24,3e+24,0.0,0.0
4935.611111111111,139.00104981380582,1.187000000000007e+27,5.780000000000036e+26,5.820000000000033e+26,2e+24,2.5e+25,1.2279999999999692e+27,1.2159999999999692e+27,9.999999999999997e+24,2e+24,0.0,0.0
4943.333333333333,140.00093376422137,1.2460000000000076e+27,6.090000000000039e+26,6.0400000000000354e+26,6.999999999999998e+24,2.6000000000000003e+25,1.2289999999999693e+27,1.2149999999999693e+27,9.999999999999997e+24,4e+24,0.0,0.0
4951.111111111111,141.00250491638872,1.3220000000000078e+27,6.1400000000000405e+26,6.77000000000004e+26,5.999999999999999e+24,2.5e+25,1.3289999999999735e+27,1.3109999999999737e+27,1.5999999999999993e+25,2e+24,0.0,0.0
4958.916666666667,142.00226048196964,1.3740000000000073e+27,6.17000000000004e+26,7.260000000000033e+26,5.999999999999999e+24,2.5e+25,1.3379999999999742e+27,1.3189999999999743e+27,1.2999999999999995e+25,5.999999999999999e+24,0.0,0.0
4966.75,143.00030313059938,1.3990000000000048e+27,6.120000000000039e+26,7.580000000000008e+26,4e+24,2.5e+25,1.4309999999999804e+27,1.3939999999999802e+27,2.5e+25,1.1999999999999996e+25,0.0,0.0
4974.638888888889,144.00024685261224,1.4390000000000047e+27,6.300000000000042e+26,7.800000000000004e+26,4.999999999999999e+24,2.4e+25,1.4799999999999854e+27,1.4589999999999854e+27,1.6999999999999993e+25,4e+24,0.0,0.0
4982.583333333333,145.00214318837652,1.5070000000000024e+27,6.430000000000041e+26,8.319999999999982e+26,6.999999999999998e+24,2.5e+25,1.4989999999999866e+27,1.4759999999999867e+27,1.6999999999999993e+25,5.999999999999999e+24,0.0,0.0
4990.555555555556,146.00257219401192,1.548999999999999e+27,6.620000000000036e+26,8.519999999999953e+26,1.0999999999999996e+25,2.4e+25,1.6419999999999982e+27,1.619999999999998e+27,1.6999999999999993e+25,4.999999999999999e+24,0.0,0.0
4998.555555555556,147.0016421686762,1.603999999999996e+27,6.640000000000032e+26,9.089999999999928e+26,6.999999999999998e+24,2.4e+25,1.634999999999998e+27,1.6169999999999978e+27,1.3999999999999994e+25,4e+24,0.0,0.0
5006.611111111111,148.00290814405548,1.6619999999999923e+27,6.760000000000026e+26,9.539999999999898e+26,8e+24,2.4e+25,1.6309999999999978e+27,1.6149999999999977e+27,1.1999999999999996e+25,4e+24,0.0,0.0
5014.694444444444,149.0030058103846,1.7269999999999906e+27,6.880000000000026e+26,1.011999999999988e+27,3e+24,2.4e+25,1.7520000000000066e+27,1.7270000000000065e+27,2.0999999999999995e+25,4e+24,0.0,0.0
5022.805555555556,150.00204735268608,1.8019999999999863e+27,6.960000000000017e+26,1.0739999999999845e+27,7.999999999999998e+24,2.4e+25,1.8240000000000123e+27,1.8000000000000123e+27,1.9999999999999993e+25,4e+24,0.0,0.0
5030.944444444444,151.0001496115001,1.8579999999999833e+27,6.940000000000013e+26,1.131999999999982e+27,7.999999999999999e+24,2.4e+25,1.8390000000000137e+27,1.8170000000000136e+27,1.6999999999999993e+25,4.999999999999999e+24,0.0,0.0
5039.138888888889,152.00081241478324,1.948999999999979e+27,7.070000000000008e+26,1.206999999999978e+27,1.0999999999999998e+25,2.4e+25,1.9460000000000213e+27,1.9140000000000213e+27,2.8000000000000006e+25,4e+24,0.0,0.0
5047.361111111111,153.00074022756598,2.0429999999999762e+27,7.469999999999986e+26,1.2639999999999774e+27,7.999999999999998e+24,2.4e+25,2.0190000000000274e+27,1.9910000000000274e+27,2.5e+25,3e+24,0.0,0.0
5055.611111111111,154.0000527094046,2.0909999999999734e+27,7.230000000000007e+26,1.331999999999973e+27,1.2999999999999995e+25,2.3e+25,2.1230000000000364e+27,2.1050000000000363e+27,1.6999999999999993e+25,1e+24,0.0,0.0
5063.916666666667,155.00221540446432,2.1759999999999697e+27,7.479999999999992e+26,1.3889999999999702e+27,1.4999999999999994e+25,2.4e+25,2.1920000000000416e+27,2.1710000000000416e+27,1.6999999999999993e+25,4e+24,0.0,0.0
5072.222222222223,156.0006479493884,2.2749999999999706e+27,7.529999999999992e+26,1.4829999999999713e+27,1.4999999999999996e+25,2.4e+25,2.2370000000000448e+27,2.213000000000045e+27,2.0999999999999995e+25,3e+24,0.0,0.0
5080.583333333333,157.0021521691731,2.3359999999999749e+27,7.539999999999986e+26,1.545999999999976e+27,1.1999999999999998e+25,2.4e+25,2.3750000000000555e+27,2.3470000000000554e+27,2.4e+25,4e+24,0.0,0.0
5088.944444444444,158.00019896279787,2.421999999999977e+27,7.589999999999989e+26,1.6259999999999782e+27,1.3999999999999997e+25,2.3e+25,2.493000000000064e+27,2.456000000000064e+27,3.4000000000000016e+25,3e+24,0.0,0.0
