TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
35,5,0.5500,1.0100,7.9200e+27,3.1055e+29,7.0500e+27,2.9591e+29,2.7270e+31,2.4544e+31,145
36,0,0.0000,0.0500,2.0700e+27,3.0000e+25,1.2600e+27,6.0000e+25,1.9094e+32,1.1847e+32,146
36,1,0.0500,0.1000,2.5600e+27,5.6000e+26,1.3900e+27,1.7000e+26,7.7874e+31,5.8812e+31,146
36,2,0.1000,0.2000,9.1600e+27,5.3300e+27,6.2600e+27,3.4600e+27,1.5714e+32,1.1444e+32,146
36,3,0.2000,0.3500,1.3070e+28,2.4600e+28,1.1130e+28,2.1220e+28,1.2924e+32,1.0359e+32,146
36,4,0.3500,0.5500,1.1370e+28,7.5020e+28,9.8300e+27,7.0150e+28,6.8559e+31,5.6968e+31,146
36,5,0.5500,1.0100,7.4100e+27,3.1223e+29,6.6200e+27,3.1090e+29,2.7598e+31,2.4871e+31,146
37,0,0.0000,0.0500,2.4300e+27,3.0000e+25,1.3700e+27,7.0000e+25,1.9113e+32,1.2116e+32,146
37,1,0.0500,0.1000,2.2600e+27,3.3000e+26,1.6300e+27,2.8000e+26,7.7881e+31,5.6272e+31,146
37,2,0.1000,0.2000,8.9600e+27,5.5100e+27,6.3100e+27,3.4900e+27,1.5700e+32,1.1439e+32,146
37,3,0.2000,0.3500,1.3230e+28,2.5210e+28,1.1110e+28,2.0730e+28,1.2892e+32,1.0346e+32,146
37,4,0.3500,0.5500,1.1070e+28,7.1200e+28,9.8600e+27,6.5760e+28,6.8416e+31,5.6893e+31,146
37,5,0.5500,1.0100,7.7300e+27,3.1073e+29,6.8300e+27,3.0770e+29,2.7760e+31,2.5050e+31,146
38,0,0.0000,0.0500,2.0500e+27,3.0000e+25,1.7600e+27,7.0000e+25,1.9264e+32,1.2573e+32,147
38,1,0.0500,0.1000,2.5000e+27,2.4000e+26,1.5500e+27,2.6000e+26,7.8398e+31,5.3112e+31,147
38,2,0.1000,0.2000,8.7500e+27,4.9600e+27,6.5700e+27,3.3100e+27,1.5472e+32,1.1513e+32,147
38,3,0.2000,0.3500,1.3340e+28,2.3390e+28,1.0890e+28,2.0190e+28,1.3279e+32,1.0408e+32,147
38,4,0.3500,0.5500,1.1870e+28,7.1240e+28,1.0310e+28,6.8460e+28,6.8645e+31,5.7333e+31,147
38,5,0.5500,1.0100,8.1400e+27,3.1067e+29,7.1300e+27,3.0202e+29,2.8082e+31,2.5307e+31,147
39,0,0.0000,0.0500,2.0600e+27,6.0000e+25,1.3700e+27,1.0000e+25,1.9277e+32,1.3040e+32,147
39,1,0.0500,0.1000,2.5100e+27,3.8000e+26,1.4200e+27,1.9000e+26,7.8384e+31,4.8586e+31,147
39,2,0.1000,0.2000,8.5000e+27,4.9600e+27,6.4800e+27,2.7800e+27,1.5328e+32,1.1506e+32,147
39,3,0.2000,0.3500,1.4210e+28,2.3790e+28,1.0890e+28,1.9860e+28,1.3388e+32,1.0401e+32,147
39,4,0.3500,0.5500,1.2080e+28,6.9390e+28,9.4500e+27,6.5900e+28,6.8491e+31,5.7375e+31,147
39,5,0.5500,1.0100,7.5500e+27,3.0823e+29,6.7400e+27,3.0330e+29,2.8248e+31,2.5402e+31,147
40,0,0.0000,0.0500,2.2600e+27,3.0000e+25,1.5400e+27,7.0000e+25,1.9422e+32,1.3141e+32,148
40,1,0.0500,0.1000,2.6500e+27,4.0000e+26,1.3300e+27,1.8000e+26,7.8914e+31,5.0993e+31,148
40,2,0.1000,0.2000,8.1200e+27,4.6400e+27,6.2400e+27,3.2500e+27,1.5310e+32,1.1378e+32,148
40,3,0.2000,0.3500,1.4290e+28,2.5180e+28,1.0240e+28,1.9590e+28,1.3569e+32,1.0456e+32,148
40,4,0.3500,0.5500,1.1600e+28,6.8240e+28,1.0190e+28,6.3940e+28,6.8618e+31,5.7635e+31,148
40,5,0.5500,1.0100,7.7100e+27,3.0720e+29,6.9200e+27,2.9253e+29,2.8611e+31,2.5686e+31,148
41,0,0.0000,0.0500,2.1500e+27,6.0000e+25,1.3600e+27,2.0000e+25,1.9571e+32,1.3240e+32,149
41,1,0.0500,0.1000,2.4500e+27,4.3000e+26,1.6400e+27,2.4000e+26,7.4530e+31,5.2883e+31,149
41,2,0.1000,0.2000,8.2400e+27,4.7500e+27,6.8100e+27,3.4900e+27,1.5594e+32,1.1298e+32,149
41,3,0.2000,0.3500,1.3310e+28,2.3380e+28,1.0420e+28,1.7560e+28,1.3799e+32,1.0499e+32,149
41,4,0.3500,0.5500,1.1250e+28,7.3930e+28,1.0060e+28,6.2840e+28,7.0219e+31,5.7889e+31,149
41,5,0.5500,1.0100,7.7500e+27,3.0574e+29,7.1500e+27,2.8488e+29,2.8980e+31,2.6015e+31,149
42,0,0.0000,0.0500,2.1000e+27,4.0000e+25,1.4400e+27,1.0000e+25,1.9591e+32,1.3249e+32,149
42,1,0.0500,0.1000,2.3100e+27,3.2000e+26,1.7600e+27,2.3000e+26,7.3783e+31,5.2895e+31,149
42,2,0.1000,0.2000,8.7100e+27,4.6000e+27,5.9300e+27,3.0800e+27,1.5646e+32,1.1295e+32,149
42,3,0.2000,0.3500,1.3320e+28,2.2750e+28,1.0820e+28,1.8360e+28,1.3638e+32,1.0484e+32,149
42,4,0.3500,0.5500,1.1430e+28,7.1130e+28,9.1400e+27,5.8560e+28,7.1364e+31,5.7765e+31,149
42,5,0.5500,1.0100,8.2900e+27,3.0213e+29,6.7300e+27,2.7905e+29,2.9073e+31,2.6067e+31,149
43,0,0.0000,0.0500,2.2000e+27,4.0000e+25,1.4400e+27,1.0000e+25,1.9737e+32,1.3350e+32,150
43,1,0.0500,0.1000,2.3300e+27,3.8000e+26,1.4600e+27,1.6000e+26,7.4243e+31,5.3257e+31,150
43,2,0.1000,0.2000,8.5900e+27,4.3500e+27,6.0300e+27,2.6900e+27,1.5737e+32,1.1372e+32,150
43,3,0.2000,0.3500,1.3760e+28,2.0130e+28,1.0690e+28,1.7790e+28,1.3684e+32,1.0538e+32,150
43,4,0.3500,0.5500,1.1880e+28,6.9490e+28,9.7400e+27,5.8020e+28,7.1560e+31,5.8024e+31,150
43,5,0.5500,1.0100,8.3500e+27,2.9612e+29,7.1600e+27,2.7420e+29,2.9391e+31,2.6266e+31,150
44,0,0.0000,0.0500,1.9800e+27,9.0000e+25,1.3800e+27,2.0000e+25,1.9751e+32,1.3396e+32,150
44,1,0.0500,0.1000,2.1200e+27,3.3000e+26,1.6200e+27,1.1000e+26,7.4221e+31,5.2982e+31,150
44,2,0.1000,0.2000,8.0900e+27,4.4600e+27,6.1200e+27,2.7000e+27,1.5729e+32,1.1375e+32,150
44,3,0.2000,0.3500,1.3710e+28,2.2320e+28,9.9800e+27,1.6690e+28,1.3643e+32,1.0505e+32,150
44,4,0.3500,0.5500,1.1900e+28,6.7810e+28,9.5500e+27,5.8410e+28,7.1365e+31,5.7833e+31,150
44,5,0.5500,1.0100,8.1800e+27,3.0003e+29,7.3300e+27,2.7000e+29,2.9498e+31,2.6380e+31,150
45,0,0.0000,0.0500,2.0900e+27,5.0000e+25,1.5900e+27,3.0000e+25,1.9316e+32,1.4101e+32,151
45,1,0.0500,0.1000,2.3500e+27,2.4000e+26,1.6500e+27,3.0000e+26,7.5172e+31,5.2876e+31,151
45,2,0.1000,0.2000,8.4900e+27,4.6900e+27,6.2200e+27,2.5600e+27,1.5928e+32,1.1237e+32,151
45,3,0.2000,0.3500,1.3540e+28,2.2490e+28,1.0420e+28,1.6250e+28,1.4119e+32,1.0213e+32,151
45,4,0.3500,0.5500,1.1910e+28,7.1120e+28,9.7800e+27,5.7730e+28,7.1764e+31,5.8159e+31,151
45,5,0.5500,1.0100,7.6400e+27,2.8620e+29,7.7800e+27,2.7313e+29,2.9613e+31,2.6766e+31,151
46,0,0.0000,0.0500,2.0700e+27,9.0000e+25,1.3800e+27,6.0000e+25,1.9064e+32,1.4246e+32,152
46,1,0.0500,0.1000,2.0600e+27,3.5000e+26,1.6500e+27,2.3000e+26,7.6443e+31,5.3221e+31,152
46,2,0.1000,0.2000,8.3900e+27,4.6000e+27,6.0100e+27,3.1500e+27,1.6150e+32,1.1326e+32,152
46,3,0.2000,0.3500,1.4090e+28,2.4050e+28,9.6800e+27,1.5840e+28,1.4378e+32,1.0210e+32,152
46,4,0.3500,0.5500,1.2550e+28,7.2240e+28,1.0000e+28,5.3920e+28,7.2115e+31,5.8561e+31,152
46,5,0.5500,1.0100,7.9900e+27,2.8429e+29,7.2800e+27,2.7560e+29,2.9821e+31,2.7124e+31,152
47,0,0.0000,0.0500,2.2400e+27,7.0000e+25,1.6100e+27,5.0000e+25,1.9207e+32,1.4353e+32,153
47,1,0.0500,0.1000,1.9100e+27,4.0000e+26,1.7300e+27,1.9000e+26,7.6925e+31,5.3583e+31,153
47,2,0.1000,0.2000,8.8300e+27,3.9100e+27,5.9700e+27,2.7100e+27,1.6238e+32,1.1398e+32,153
47,3,0.2000,0.3500,1.4030e+28,2.3510e+28,1.0480e+28,1.5970e+28,1.4447e+32,1.0264e+32,153
47,4,0.3500,0.5500,1.1770e+28,6.8110e+28,1.0440e+28,5.4480e+28,7.2527e+31,5.8859e+31,153
47,5,0.5500,1.0100,7.6900e+27,2.8491e+29,7.1900e+27,2.6822e+29,3.0083e+31,2.7375e+31,153
48,0,0.0000,0.0500,2.1400e+27,7.0000e+25,1.4800e+27,1.0000e+25,1.9224e+32,1.4366e+32,153
48,1,0.0500,0.1000,2.2200e+27,3.9000e+26,1.7400e+27,2.5000e+26,7.5899e+31,5.5789e+31,153
48,2,0.1000,0.2000,9.1500e+27,4.4000e+27,6.1300e+27,3.0000e+27,1.6315e+32,1.1278e+32,153
48,3,0.2000,0.3500,1.3730e+28,2.3760e+28,9.9900e+27,1.5810e+28,1.4418e+32,1.0302e+32,153
48,4,0.3500,0.5500,1.1540e+28,6.4720e+28,9.9000e+27,5.2870e+28,7.2269e+31,5.7439e+31,153
48,5,0.5500,1.0100,7.6900e+27,2.7521e+29,6.9200e+27,2.6016e+29,3.0111e+31,2.7510e+31,153
49,0,0.0000,0.0500,2.2000e+27,1.1000e+26,1.3400e+27,1.0000e+25,1.9014e+32,1.4469e+32,154
49,1,0.0500,0.1000,1.7500e+27,2.6000e+26,1.7400e+27,2.2000e+26,7.4915e+31,5.7733e+31,154
49,2,0.1000,0.2000,8.9200e+27,4.2400e+27,5.8200e+27,2.5800e+27,1.6897e+32,1.1407e+32,154
49,3,0.2000,0.3500,1.4070e+28,2.2570e+28,9.8200e+27,1.4830e+28,1.4484e+32,1.0167e+32,154
49,4,0.3500,0.5500,1.1480e+28,6.5250e+28,9.2800e+27,5.1980e+28,7.2653e+31,5.7460e+31,154
49,5,0.5500,1.0100,7.7400e+27,2.7078e+29,7.7600e+27,2.6112e+29,3.0314e+31,2.7813e+31,154
50,0,0.0000,0.0500,2.1600e+27,6.0000e+25,1.3500e+27,3.0000e+25,1.7708e+32,1.4574e+32,155
50,1,0.0500,0.1000,2.1800e+27,4.3000e+26,1.7200e+27,1.9000e+26,8.9729e+31,5.8128e+31,155
50,2,0.1000,0.2000,8.8000e+27,4.3300e+27,6.3700e+27,2.7600e+27,1.6986e+32,1.1745e+32,155
50,3,0.2000,0.3500,1.4320e+28,2.3760e+28,9.8100e+27,1.4230e+28,1.4535e+32,9.9416e+31,155
50,4,0.3500,0.5500,1.2220e+28,6.3140e+28,9.3900e+27,5.3160e+28,7.2781e+31,5.7952e+31,155
50,5,0.5500,1.0100,8.2900e+27,2.6582e+29,7.6000e+27,2.7029e+29,3.0528e+31,2.8362e+31,155
51,0,0.0000,0.0500,1.7500e+27,1.0000e+26,1.2600e+27,1.0000e+25,1.6821e+32,1.4584e+32,155
51,1,0.0500,0.1000,2.6300e+27,4.6000e+26,1.7700e+27,1.8000e+26,9.8704e+31,5.8158e+31,155
51,2,0.1000,0.2000,8.4500e+27,3.7600e+27,6.5800e+27,2.7400e+27,1.6606e+32,1.1744e+32,155
51,3,0.2000,0.3500,1.5330e+28,2.3140e+28,9.8800e+27,1.3830e+28,1.4864e+32,9.9260e+31,155
51,4,0.3500,0.5500,1.1800e+28,6.5400e+28,8.9200e+27,4.9700e+28,7.2578e+31,5.7928e+31,155
51,5,0.5500,1.0100,7.7300e+27,2.6222e+29,7.6700e+27,2.6171e+29,3.0519e+31,2.8702e+31,155
52,0,0.0000,0.0500,1.8200e+27,5.0000e+25,1.5100e+27,2.0000e+25,1.6403e+32,1.4787e+32,157
52,1,0.0500,0.1000,2.8100e+27,5.3000e+26,1.9100e+27,9.0000e+25,1.0644e+32,5.9891e+31,157
52,2,0.1000,0.2000,8.5300e+27,4.2500e+27,6.4600e+27,2.8600e+27,1.6679e+32,1.2091e+32,157
52,3,0.2000,0.3500,1.4380e+28,2.3980e+28,9.0900e+27,1.4460e+28,1.5139e+32,9.7509e+31,157
52,4,0.3500,0.5500,1.1350e+28,6.4160e+28,9.0500e+27,4.8970e+28,7.3418e+31,5.8620e+31,157
52,5,0.5500,1.0100,8.2800e+27,2.5120e+29,7.6500e+27,2.4981e+29,3.0989e+31,2.9223e+31,157
53,0,0.0000,0.0500,1.7500e+27,4.0000e+25,1.1800e+27,0.0000e+00,1.5777e+32,1.4797e+32,157
53,1,0.0500,0.1000,2.9000e+27,4.6000e+26,1.7000e+27,1.6000e+26,1.1277e+32,6.2581e+31,157
53,2,0.1000,0.2000,8.9500e+27,4.6500e+27,6.4100e+27,2.9600e+27,1.6663e+32,1.2152e+32,157
53,3,0.2000,0.3500,1.3770e+28,2.3920e+28,9.2700e+27,1.3180e+28,1.4893e+32,9.4005e+31,157
53,4,0.3500,0.5500,1.2390e+28,6.7000e+28,9.2100e+27,5.0500e+28,7.4807e+31,5.8766e+31,157
53,5,0.5500,1.0100,8.4100e+27,2.5470e+29,8.0200e+27,2.4126e+29,3.1715e+31,2.9403e+31,157
54,0,0.0000,0.0500,1.6000e+27,3.0000e+25,1.3700e+27,1.0000e+25,1.5067e+32,1.4905e+32,158
54,1,0.0500,0.1000,3.2900e+27,5.9000e+26,1.6500e+27,1.7000e+26,1.2169e+32,6.2979e+31,158
54,2,0.1000,0.2000,8.8000e+27,4.3900e+27,7.0500e+27,3.0600e+27,1.6752e+32,1.2642e+32,158
54,3,0.2000,0.3500,1.3810e+28,2.2270e+28,9.0300e+27,1.3080e+28,1.4681e+32,9.0309e+31,158
54,4,0.3500,0.5500,1.1880e+28,6.2980e+28,9.3900e+27,4.4910e+28,7.6515e+31,5.9180e+31,158
54,5,0.5500,1.0100,8.6200e+27,2.6048e+29,7.6300e+27,2.3523e+29,3.3436e+31,2.9814e+31,158
55,0,0.0000,0.0500,1.5200e+27,3.0000e+25,1.1100e+27,1.0000e+25,1.4632e+32,1.4920e+32,158
55,1,0.0500,0.1000,3.2300e+27,5.1000e+26,1.9500e+27,1.8000e+26,1.2263e+32,6.4778e+31,158
55,2,0.1000,0.2000,8.6700e+27,4.4100e+27,7.2700e+27,2.8900e+27,1.7090e+32,1.2999e+32,158
55,3,0.2000,0.3500,1.4360e+28,2.2640e+28,8.2500e+27,1.3280e+28,1.4644e+32,8.6412e+31,158
55,4,0.3500,0.5500,1.1400e+28,6.5090e+28,9.1200e+27,4.6030e+28,7.5917e+31,5.8228e+31,158
55,5,0.5500,1.0100,8.7400e+27,2.7193e+29,7.1600e+27,2.3415e+29,3.4191e+31,2.9260e+31,158
56,0,0.0000,0.0500,1.5900e+27,4.0000e+25,1.1600e+27,1.0000e+25,1.4259e+32,1.5123e+32,160
56,1,0.0500,0.1000,3.5000e+27,6.9000e+26,1.7300e+27,1.6000e+26,1.2724e+32,6.7738e+31,160
56,2,0.1000,0.2000,9.0600e+27,4.8200e+27,7.0300e+27,3.1700e+27,1.7541e+32,1.3004e+32,160
56,3,0.2000,0.3500,1.4280e+28,2.3910e+28,8.7400e+27,1.1960e+28,1.4814e+32,8.6968e+31,160
56,4,0.3500,0.5500,1.2530e+28,6.4040e+28,9.2700e+27,4.6640e+28,7.6589e+31,5.8860e+31,160
56,5,0.5500,1.0100,9.2000e+27,2.6263e+29,7.1100e+27,2.3085e+29,3.5154e+31,2.9787e+31,160
57,0,0.0000,0.0500,1.4200e+27,2.0000e+25,1.1600e+27,0.0000e+00,1.4118e+32,1.5359e+32,160
57,1,0.0500,0.1000,3.4400e+27,6.5000e+26,1.7200e+27,2.4000e+26,1.2874e+32,6.7594e+31,160
57,2,0.1000,0.2000,8.8800e+27,4.2500e+27,6.7900e+27,2.7200e+27,1.7022e+32,1.2790e+32,160
57,3,0.2000,0.3500,1.4490e+28,2.1790e+28,8.3100e+27,1.2230e+28,1.5288e+32,8.8035e+31,160
57,4,0.3500,0.5500,1.0900e+28,5.8890e+28,9.2400e+27,4.4030e+28,7.5656e+31,5.7587e+31,160
57,5,0.5500,1.0100,9.2600e+27,2.6074e+29,7.5100e+27,2.2276e+29,3.5941e+31,2.9883e+31,160
58,0,0.0000,0.0500,1.3500e+27,3.0000e+25,1.3300e+27,1.0000e+25,1.3718e+32,1.5755e+32,162
58,1,0.0500,0.1000,3.2900e+27,8.8000e+26,2.1400e+27,2.2000e+26,1.3616e+32,6.9100e+31,162
58,2,0.1000,0.2000,9.1400e+27,4.7600e+27,6.7700e+27,2.6200e+27,1.7215e+32,1.2689e+32,162
58,3,0.2000,0.3500,1.4610e+28,2.3730e+28,8.4400e+27,1.3130e+28,1.5448e+32,9.2170e+31,162
58,4,0.3500,0.5500,1.2020e+28,6.0140e+28,9.0000e+27,4.3760e+28,7.5825e+31,5.5379e+31,162
58,5,0.5500,1.0100,9.5300e+27,2.7417e+29,7.6900e+27,2.2700e+29,3.7261e+31,3.0488e+31,162
59,0,0.0000,0.0500,1.5500e+27,3.0000e+25,1.1700e+27,2.0000e+25,1.3577e+32,1.5770e+32,162
59,1,0.0500,0.1000,3.3700e+27,9.7000e+26,2.1800e+27,1.4000e+26,1.3758e+32,7.3262e+31,162
59,2,0.1000,0.2000,9.0400e+27,4.8000e+27,6.4100e+27,2.3800e+27,1.7201e+32,1.2270e+32,162
59,3,0.2000,0.3500,1.4320e+28,2.3000e+28,8.8300e+27,1.3060e+28,1.5417e+32,9.3676e+31,162
59,4,0.3500,0.5500,1.2270e+28,6.0960e+28,8.1100e+27,3.8880e+28,7.5576e+31,5.3814e+31,162
59,5,0.5500,1.0100,1.0320e+28,2.6901e+29,8.1400e+27,2.1297e+29,3.7702e+31,3.0578e+31,162
60,0,0.0000,0.0500,1.3400e+27,3.0000e+25,1.1000e+27,0.0000e+00,1.3312e+32,1.5882e+32,163
60,1,0.0500,0.1000,3.7300e+27,9.7000e+26,2.1200e+27,1.9000e+26,1.4186e+32,8.1747e+31,163
60,2,0.1000,0.2000,8.8000e+27,4.5900e+27,6.3300e+27,2.2500e+27,1.6894e+32,1.1642e+32,163
60,3,0.2000,0.3500,1.4170e+28,2.2930e+28,8.7300e+27,1.2050e+28,1.5833e+32,9.2936e+31,163
60,4,0.3500,0.5500,1.1810e+28,5.7550e+28,8.3900e+27,3.6790e+28,7.6084e+31,5.4223e+31,163
60,5,0.5500,1.0100,9.6000e+27,2.6825e+29,7.8900e+27,2.2362e+29,3.8391e+31,3.0925e+31,163
61,0,0.0000,0.0500,1.1400e+27,3.0000e+25,1.0400e+27,0.0000e+00,1.2996e+32,1.5993e+32,164
61,1,0.0500,0.1000,3.8500e+27,9.4000e+26,2.4500e+27,2.2000e+26,1.4391e+32,8.8600e+31,164
61,2,0.1000,0.2000,9.1700e+27,4.8800e+27,5.8400e+27,2.0600e+27,1.7196e+32,1.1488e+32,164
61,3,0.2000,0.3500,1.5230e+28,2.3710e+28,9.0500e+27,1.1340e+28,1.5820e+32,9.1885e+31,164
61,4,0.3500,0.5500,1.1460e+28,5.8770e+28,8.1000e+27,3.8740e+28,7.6779e+31,5.2367e+31,164
61,5,0.5500,1.0100,9.3300e+27,2.6160e+29,7.8500e+27,2.2024e+29,3.9704e+31,3.0991e+31,164
62,0,0.0000,0.0500,1.1600e+27,3.0000e+25,9.2000e+26,0.0000e+00,1.2779e+32,1.6107e+32,165
62,1,0.0500,0.1000,3.3100e+27,1.2000e+27,2.4100e+27,2.4000e+26,1.3965e+32,8.9134e+31,165
62,2,0.1000,0.2000,9.2300e+27,5.1400e+27,5.9100e+27,2.1100e+27,1.7921e+32,1.1566e+32,165
62,3,0.2000,0.3500,1.5080e+28,2.1460e+28,8.4700e+27,1.3810e+28,1.5815e+32,9.4108e+31,165
62,4,0.3500,0.5500,1.2410e+28,5.4780e+28,7.2100e+27,3.8470e+28,7.8646e+31,5.0684e+31,165
62,5,0.5500,1.0100,9.1300e+27,2.6201e+29,8.2700e+27,2.2452e+29,4.0780e+31,3.1529e+31,165
63,0,0.0000,0.0500,9.6000e+26,1.0000e+25,8.0000e+26,0.0000e+00,1.2022e+32,1.6640e+32,166
63,1,0.0500,0.1000,4.0300e+27,1.4600e+27,2.3300e+27,1.5000e+26,1.4882e+32,8.5503e+31,166
63,2,0.1000,0.2000,8.7600e+27,4.7200e+27,5.8400e+27,1.8400e+27,1.7648e+32,1.1620e+32,166
63,3,0.2000,0.3500,1.4850e+28,2.1970e+28,8.2400e+27,1.1530e+28,1.6166e+32,9.4646e+31,166
63,4,0.3500,0.5500,1.2160e+28,5.5680e+28,7.6400e+27,3.7080e+28,7.8983e+31,5.1234e+31,166
63,5,0.5500,1.0100,9.7800e+27,2.6635e+29,7.7900e+27,2.1755e+29,4.1684e+31,3.1919e+31,166
64,0,0.0000,0.0500,1.0100e+27,2.0000e+25,7.4000e+26,0.0000e+00,1.3437e+32,1.5754e+32,167
64,1,0.0500,0.1000,4.1300e+27,1.1400e+27,2.2600e+27,8.0000e+25,1.5182e+32,8.9497e+31,167
64,2,0.1000,0.2000,8.6400e+27,4.7900e+27,6.0200e+27,1.9500e+27,1.7728e+32,1.1348e+32,167
64,3,0.2000,0.3500,1.5160e+28,2.1760e+28,9.2200e+27,1.1480e+28,1.6177e+32,9.6265e+31,167
64,4,0.3500,0.5500,1.1350e+28,5.4200e+28,7.4600e+27,3.7180e+28,7.9078e+31,5.1423e+31,167
64,5,0.5500,1.0100,1.0090e+28,2.6100e+29,7.7800e+27,2.1027e+29,4.1830e+31,3.2131e+31,167
65,0,0.0000,0.0500,1.1800e+27,5.0000e+25,7.1000e+26,2.0000e+25,2.4539e+32,8.7669e+31,168
65,1,0.0500,0.1000,4.0400e+27,1.5700e+27,2.3300e+27,1.7000e+26,1.4819e+32,9.2220e+31,168
65,2,0.1000,0.2000,9.4500e+27,5.5800e+27,5.6400e+27,1.7700e+27,1.8088e+32,1.1358e+32,168
65,3,0.2000,0.3500,1.5300e+28,2.2830e+28,9.0800e+27,1.1300e+28,1.5898e+32,9.9156e+31,168
65,4,0.3500,0.5500,1.2340e+28,5.3460e+28,8.0000e+27,3.5900e+28,7.8983e+31,5.2892e+31,168
65,5,0.5500,1.0100,9.1300e+27,2.2423e+29,8.5300e+27,2.2763e+29,4.0083e+31,3.4716e+31,168
66,0,0.0000,0.0500,1.2600e+27,0.0000e+00,1.0000e+27,0.0000e+00,2.4414e+32,9.1015e+31,169
66,1,0.0500,0.1000,3.7300e+27,1.3400e+27,2.3000e+27,1.9000e+26,1.4847e+32,8.9989e+31,169
66,2,0.1000,0.2000,9.7000e+27,5.6900e+27,5.7600e+27,1.9700e+27,1.8538e+32,1.1450e+32,169
66,3,0.2000,0.3500,1.5450e+28,2.3560e+28,9.7200e+27,1.1400e+28,1.5888e+32,9.9289e+31,169
66,4,0.3500,0.5500,1.1660e+28,5.2310e+28,8.5300e+27,3.6100e+28,7.9145e+31,5.3384e+31,169
66,5,0.5500,1.0100,1.0050e+28,2.3234e+29,8.7000e+27,2.2517e+29,4.1524e+31,3.5153e+31,169
67,0,0.0000,0.0500,1.4700e+27,2.0000e+25,1.0400e+27,1.0000e+25,2.4116e+32,9.6713e+31,170
67,1,0.0500,0.1000,3.8300e+27,1.4200e+27,1.9400e+27,1.8000e+26,1.5412e+32,8.7606e+31,170
67,2,0.1000,0.2000,9.9600e+27,6.0000e+27,5.7200e+27,1.7500e+27,1.8625e+32,1.1563e+32,170
67,3,0.2000,0.3500,1.5120e+28,2.3290e+28,9.1700e+27,1.1500e+28,1.5737e+32,9.8279e+31,170
67,4,0.3500,0.5500,1.2510e+28,5.5190e+28,7.7900e+27,3.5860e+28,8.1587e+31,5.3380e+31,170
67,5,0.5500,1.0100,9.7000e+27,2.2550e+29,8.6500e+27,2.3026e+29,4.1935e+31,3.5029e+31,170
68,0,0.0000,0.0500,1.6600e+27,1.0000e+25,1.0600e+27,0.0000e+00,2.4433e+32,9.9765e+31,172
68,1,0.0500,0.1000,4.1200e+27,1.3400e+27,2.2100e+27,1.3000e+26,1.4694e+32,9.1444e+31,172
68,2,0.1000,0.2000,9.5800e+27,6.1500e+27,5.7600e+27,1.6500e+27,1.9127e+32,1.1247e+32,172
68,3,0.2000,0.3500,1.4550e+28,2.0920e+28,1.0040e+28,1.1040e+28,1.5859e+32,1.0029e+32,172
68,4,0.3500,0.5500,1.3210e+28,5.7490e+28,8.0300e+27,3.6340e+28,8.8120e+31,5.3610e+31,172
68,5,0.5500,1.0100,1.0400e+28,2.3151e+29,9.0600e+27,2.2297e+29,4.3261e+31,3.5252e+31,172
69,0,0.0000,0.0500,1.6800e+27,2.0000e+25,1.0200e+27,0.0000e+00,2.4466e+32,1.0238e+32,172
69,1,0.0500,0.1000,3.3300e+27,1.0800e+27,2.1500e+27,9.0000e+25,1.2595e+32,8.8857e+31,172
69,2,0.1000,0.2000,1.0790e+28,6.2200e+27,5.4800e+27,1.7100e+27,2.0826e+32,1.1492e+32,172
69,3,0.2000,0.3500,1.4550e+28,2.2130e+28,8.2300e+27,1.0920e+28,1.5996e+32,9.8068e+31,172
69,4,0.3500,0.5500,1.3250e+28,5.5870e+28,7.4900e+27,3.2550e+28,8.9495e+31,5.3470e+31,172
69,5,0.5500,1.0100,9.8100e+27,2.2285e+29,8.2600e+27,2.1856e+29,4.3773e+31,3.5394e+31,172
70,0,0.0000,0.0500,1.5900e+27,0.0000e+00,9.2000e+26,1.0000e+25,2.4371e+32,1.0650e+32,173
70,1,0.0500,0.1000,3.0100e+27,9.4000e+26,2.2500e+27,1.0000e+26,1.1949e+32,8.5776e+31,173
70,2,0.1000,0.2000,1.1170e+28,6.8200e+27,5.3200e+27,1.4000e+27,2.1908e+32,1.1571e+32,173
70,3,0.2000,0.3500,1.4480e+28,1.9740e+28,8.5400e+27,9.7400e+27,1.5429e+32,9.8357e+31,173
70,4,0.3500,0.5500,1.3700e+28,5.4170e+28,7.3600e+27,3.3780e+28,9.6007e+31,5.4417e+31,173
70,5,0.5500,1.0100,1.0120e+28,2.2587e+29,8.5200e+27,2.1592e+29,4.4056e+31,3.5543e+31,173
71,0,0.0000,0.0500,1.6300e+27,1.0000e+25,9.8000e+26,0.0000e+00,2.4027e+32,1.1073e+32,174
71,1,0.0500,0.1000,2.8500e+27,8.9000e+26,2.0100e+27,9.0000e+25,1.1818e+32,8.3484e+31,174
71,2,0.1000,0.2000,1.1610e+28,7.3500e+27,5.8100e+27,1.4400e+27,2.2661e+32,1.1825e+32,174
71,3,0.2000,0.3500,1.3500e+28,1.9550e+28,8.5200e+27,9.0800e+27,1.5150e+32,9.6065e+31,174
71,4,0.3500,0.5500,1.4320e+28,5.7570e+28,8.3100e+27,3.3900e+28,1.0006e+32,5.5704e+31,174
71,5,0.5500,1.0100,9.9100e+27,2.2952e+29,8.4100e+27,2.0978e+29,4.4547e+31,3.5346e+31,174
