TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
153,9.3740e+29,2.0083e+29,7.1607e+29,1.3390e+28,7.1100e+27,1.5917e+29,4.1660e+28,5.5976e+29,1.5631e+29,1.0240e+28,3.1500e+27,3.5000e+27,3.6100e+27,6.1200e+27,1.1900e+27,6.9435e+07,1.0242e+05,1.1974e+09,1.0035e-17,2.7880e+07,6.0813e+05,3.1793e+05,3.1675e+05,21.4,76.4,1.4,0.8,9.3723e+29,9.2494e+29,1.0510e+28,1.7800e+27,4.5777e+27,0.0000e+00,98.7,1.1,0.2
154,9.4637e+29,2.0445e+29,7.2164e+29,1.3330e+28,6.9500e+27,1.6332e+29,4.1130e+28,5.7038e+29,1.5126e+29,1.0170e+28,3.1600e+27,3.6100e+27,3.3400e+27,6.5600e+27,1.4600e+27,6.9712e+07,2.9558e+05,1.2284e+09,9.2175e-12,2.7433e+07,6.2451e+05,3.1674e+05,3.1561e+05,21.6,76.3,1.4,0.7,9.4576e+29,9.3284e+29,1.0790e+28,2.1300e+27,4.5183e+27,0.0000e+00,98.6,1.1,0.2
155,9.7167e+29,2.0483e+29,7.4635e+29,1.3520e+28,6.9700e+27,1.6397e+29,4.0860e+28,5.9520e+29,1.5115e+29,1.0320e+28,3.2000e+27,3.5000e+27,3.4700e+27,6.2800e+27,1.7700e+27,6.9767e+07,1.5704e+05,1.1817e+09,1.1357e-12,2.7103e+07,6.2398e+05,3.1561e+05,3.1452e+05,21.1,76.8,1.4,0.7,9.7201e+29,9.5954e+29,1.0540e+28,1.9300e+27,4.4768e+27,0.0000e+00,98.7,1.1,0.2
156,9.7923e+29,2.0624e+29,7.5257e+29,1.3430e+28,6.9900e+27,1.6488e+29,4.1360e+28,6.0336e+29,1.4921e+29,1.0260e+28,3.1700e+27,3.5700e+27,3.4200e+27,6.1400e+27,1.4400e+27,6.9873e+07,1.6826e+04,1.2910e+09,1.0928e-20,2.6784e+07,6.1619e+05,3.1451e+05,3.1346e+05,21.1,76.9,1.4,0.7,9.7893e+29,9.6638e+29,1.0700e+28,1.8500e+27,4.4523e+27,0.0000e+00,98.7,1.1,0.2
157,9.7800e+29,2.0618e+29,7.5018e+29,1.4580e+28,7.0600e+27,1.5971e+29,4.6470e+28,5.7779e+29,1.7239e+29,1.1300e+28,3.2800e+27,3.6600e+27,3.4000e+27,5.6000e+27,8.4000e+26,7.0018e+07,1.0544e+02,1.1706e+09,1.0032e-20,2.6482e+07,6.5042e+05,3.1346e+05,3.1245e+05,21.1,76.7,1.5,0.7,9.7800e+29,9.6567e+29,1.0410e+28,1.9200e+27,4.4150e+27,0.0000e+00,98.7,1.1,0.2
158,9.8102e+29,2.1089e+29,7.4835e+29,1.4840e+28,6.9400e+27,1.6282e+29,4.8070e+28,5.7454e+29,1.7381e+29,1.1100e+28,3.7400e+27,3.4800e+27,3.4600e+27,5.7600e+27,1.1800e+27,7.0064e+07,2.5814e+05,1.1698e+09,2.0760e-13,2.6120e+07,6.8269e+05,3.1245e+05,3.1149e+05,21.5,76.3,1.5,0.7,9.8032e+29,9.6669e+29,1.1330e+28,2.3000e+27,4.3656e+27,0.0000e+00,98.6,1.2,0.2
159,9.8645e+29,2.1046e+29,7.5431e+29,1.4500e+28,7.1800e+27,1.6342e+29,4.7040e+28,5.8678e+29,1.6753e+29,1.0640e+28,3.8600e+27,3.8100e+27,3.3700e+27,6.2900e+27,1.2000e+27,7.0135e+07,1.8934e+05,1.1766e+09,1.2155e-11,2.5831e+07,7.0722e+05,3.1149e+05,3.1057e+05,21.3,76.5,1.5,0.7,9.8743e+29,9.7456e+29,1.0890e+28,1.9800e+27,4.3474e+27,0.0000e+00,98.7,1.1,0.2
160,9.9477e+29,2.1129e+29,7.6188e+29,1.4500e+28,7.1000e+27,1.6430e+29,4.6990e+28,5.9783e+29,1.6405e+29,1.0620e+28,3.8800e+27,3.4100e+27,3.6900e+27,5.3600e+27,1.4500e+27,7.0208e+07,5.9234e+04,1.2243e+09,1.0174e-16,2.5470e+07,6.9865e+05,3.1057e+05,3.0969e+05,21.2,76.6,1.5,0.7,9.9415e+29,9.8103e+29,1.1050e+28,2.0700e+27,4.3028e+27,0.0000e+00,98.7,1.1,0.2
161,1.0195e+30,2.1252e+29,7.8420e+29,1.5800e+28,7.0000e+27,1.6190e+29,5.0620e+28,5.9287e+29,1.9133e+29,1.1670e+28,4.1300e+27,3.3100e+27,3.6900e+27,5.8400e+27,8.5000e+26,7.0396e+07,2.6132e+02,1.2410e+09,1.0186e-20,2.5150e+07,7.1092e+05,3.0969e+05,3.0886e+05,20.8,76.9,1.5,0.7,1.0194e+30,1.0055e+30,1.1290e+28,2.5900e+27,4.2747e+27,0.0000e+00,98.6,1.1,0.3
162,1.0196e+30,2.1479e+29,7.8215e+29,1.5650e+28,6.9900e+27,1.6134e+29,5.3450e+28,5.8809e+29,1.9406e+29,1.1720e+28,3.9300e+27,3.4600e+27,3.5300e+27,5.8600e+27,1.0600e+27,7.0538e+07,1.5888e+05,1.2748e+09,1.0374e-15,2.4880e+07,7.5491e+05,3.0886e+05,3.0808e+05,21.1,76.7,1.5,0.7,1.0197e+30,1.0062e+30,1.1380e+28,2.1900e+27,4.2627e+27,0.0000e+00,98.7,1.1,0.2
163,1.0247e+30,2.1595e+29,7.8620e+29,1.5590e+28,6.9900e+27,1.6130e+29,5.4650e+28,5.9072e+29,1.9548e+29,1.1730e+28,3.8600e+27,3.7500e+27,3.2400e+27,5.6900e+27,1.1600e+27,7.0566e+07,2.3370e+05,1.2778e+09,3.4567e-11,2.4642e+07,7.5101e+05,3.0807e+05,3.0733e+05,21.1,76.7,1.5,0.7,1.0251e+30,1.0125e+30,1.0410e+28,2.2300e+27,4.2250e+27,0.0000e+00,98.8,1.0,0.2
164,1.0161e+30,2.1870e+29,7.7504e+29,1.5320e+28,7.0000e+27,1.6430e+29,5.4400e+28,5.9559e+29,1.7945e+29,1.0920e+28,4.4000e+27,3.2200e+27,3.7800e+27,6.1600e+27,1.3200e+27,7.0594e+07,9.5848e+04,1.2580e+09,8.3654e-15,2.4407e+07,7.5269e+05,3.0733e+05,3.0664e+05,21.5,76.3,1.5,0.7,1.0155e+30,1.0022e+30,1.1000e+28,2.2700e+27,4.1898e+27,0.0000e+00,98.7,1.1,0.2
165,1.0201e+30,2.2027e+29,7.7666e+29,1.5960e+28,7.2000e+27,1.6315e+29,5.7120e+28,5.8362e+29,1.9304e+29,1.1470e+28,4.4900e+27,3.9300e+27,3.2700e+27,5.6200e+27,8.6000e+26,7.0626e+07,1.8412e+02,1.3969e+09,1.0434e-20,2.4078e+07,7.7518e+05,3.0664e+05,3.0598e+05,21.6,76.1,1.6,0.7,1.0201e+30,1.0070e+30,1.0770e+28,2.3300e+27,4.1840e+27,0.0000e+00,98.7,1.1,0.2
166,1.0181e+30,2.1616e+29,7.7841e+29,1.6550e+28,6.9700e+27,1.5419e+29,6.1970e+28,5.6255e+29,2.1586e+29,1.1850e+28,4.7000e+27,3.3900e+27,3.5800e+27,5.1700e+27,9.8000e+26,7.0610e+07,9.5504e+04,1.1452e+09,6.0629e-18,2.3799e+07,8.7753e+05,3.0598e+05,3.0537e+05,21.2,76.5,1.6,0.7,1.0185e+30,1.0051e+30,1.0940e+28,2.4400e+27,4.1533e+27,0.0000e+00,98.7,1.1,0.2
167,1.0255e+30,2.2234e+29,7.7962e+29,1.6370e+28,7.1800e+27,1.5952e+29,6.2820e+28,5.6506e+29,2.1456e+29,1.1600e+28,4.7700e+27,3.6000e+27,3.5800e+27,5.7600e+27,1.1300e+27,7.0565e+07,2.3867e+05,1.2885e+09,8.0099e-12,2.3463e+07,8.6463e+05,3.0537e+05,3.0481e+05,21.7,76.0,1.6,0.7,1.0253e+30,1.0114e+30,1.1420e+28,2.4600e+27,4.1382e+27,0.0000e+00,98.6,1.1,0.2
168,1.0286e+30,2.1882e+29,7.8663e+29,1.6120e+28,7.0300e+27,1.5803e+29,6.0790e+28,5.8135e+29,2.0528e+29,1.1190e+28,4.9300e+27,3.5000e+27,3.5300e+27,5.7500e+27,1.3800e+27,7.0479e+07,1.0933e+05,1.4267e+09,6.7066e-14,2.3202e+07,8.8094e+05,3.0481e+05,3.0429e+05,21.3,76.5,1.6,0.7,1.0288e+30,1.0144e+30,1.1810e+28,2.5700e+27,4.1120e+27,0.0000e+00,98.6,1.1,0.2
169,1.0438e+30,2.2406e+29,7.9577e+29,1.7030e+28,6.9600e+27,1.6127e+29,6.2790e+28,5.8711e+29,2.0866e+29,1.1720e+28,5.3100e+27,3.7300e+27,3.2300e+27,5.2900e+27,9.8000e+26,7.0525e+07,4.4824e+01,1.2944e+09,1.0010e-20,2.3020e+07,9.1064e+05,3.0429e+05,3.0382e+05,21.5,76.2,1.6,0.7,1.0432e+30,1.0290e+30,1.1760e+28,2.3600e+27,4.1013e+27,0.0000e+00,98.6,1.1,0.2
170,1.0408e+30,2.2581e+29,7.9094e+29,1.6890e+28,7.1700e+27,1.5283e+29,7.2980e+28,5.4314e+29,2.4780e+29,1.1250e+28,5.6400e+27,3.6500e+27,3.5200e+27,5.1600e+27,8.7000e+26,7.0715e+07,4.7364e+04,1.1458e+09,1.0749e-20,2.2902e+07,9.9162e+05,3.0382e+05,3.0339e+05,21.7,76.0,1.6,0.7,1.0418e+30,1.0279e+30,1.1300e+28,2.6700e+27,4.0795e+27,0.0000e+00,98.7,1.1,0.3
171,1.0341e+30,2.2462e+29,7.8538e+29,1.7070e+28,7.0500e+27,1.5316e+29,7.1460e+28,5.4959e+29,2.3579e+29,1.1360e+28,5.7100e+27,3.6000e+27,3.4500e+27,5.5600e+27,9.7000e+26,7.0771e+07,2.8080e+05,1.2170e+09,2.5234e-12,2.2655e+07,9.9017e+05,3.0339e+05,3.0301e+05,21.7,75.9,1.7,0.7,1.0334e+30,1.0196e+30,1.1140e+28,2.6100e+27,4.0731e+27,0.0000e+00,98.7,1.1,0.3
172,1.0431e+30,2.2500e+29,7.9431e+29,1.6730e+28,7.0900e+27,1.5383e+29,7.1170e+28,5.6639e+29,2.2792e+29,1.1040e+28,5.6900e+27,3.6300e+27,3.4600e+27,5.7900e+27,1.1600e+27,7.0809e+07,1.3897e+05,1.2301e+09,2.4457e-13,2.2490e+07,9.9690e+05,3.0301e+05,3.0267e+05,21.6,76.1,1.6,0.7,1.0429e+30,1.0296e+30,1.0830e+28,2.4100e+27,4.0557e+27,0.0000e+00,98.7,1.0,0.2
173,1.0471e+30,2.2568e+29,7.9687e+29,1.7510e+28,7.0300e+27,1.5477e+29,7.0910e+28,5.7365e+29,2.2322e+29,1.1620e+28,5.8900e+27,3.3800e+27,3.6500e+27,5.4300e+27,9.6000e+26,7.0779e+07,1.5731e+02,1.2853e+09,1.0137e-20,2.2267e+07,1.0070e+06,3.0267e+05,3.0237e+05,21.6,76.1,1.7,0.7,1.0471e+30,1.0332e+30,1.1230e+28,2.6900e+27,4.0535e+27,0.0000e+00,98.7,1.1,0.3
174,1.0359e+30,2.2480e+29,7.8736e+29,1.6880e+28,6.8800e+27,1.4365e+29,8.1150e+28,5.2099e+29,2.6637e+29,1.0750e+28,6.1300e+27,3.3800e+27,3.5000e+27,5.1000e+27,9.9000e+26,7.0711e+07,1.3297e+04,1.2991e+09,1.0134e-20,2.2042e+07,1.1210e+06,3.0237e+05,3.0213e+05,21.7,76.0,1.6,0.7,1.0358e+30,1.0223e+30,1.0840e+28,2.6300e+27,4.0405e+27,0.0000e+00,98.7,1.0,0.3
175,1.0438e+30,2.2726e+29,7.9289e+29,1.6710e+28,6.9900e+27,1.4611e+29,8.1150e+28,5.3369e+29,2.5920e+29,1.0460e+28,6.2500e+27,3.3700e+27,3.6200e+27,5.3800e+27,8.9000e+26,7.0542e+07,3.0248e+05,1.2571e+09,9.1765e-13,2.1808e+07,1.1218e+06,3.0213e+05,3.0192e+05,21.8,76.0,1.6,0.7,1.0448e+30,1.0309e+30,1.1220e+28,2.6900e+27,4.0297e+27,0.0000e+00,98.7,1.1,0.3
176,1.0495e+30,2.2692e+29,7.9849e+29,1.7100e+28,6.9900e+27,1.4812e+29,7.8800e+28,5.4250e+29,2.5599e+29,1.0820e+28,6.2800e+27,3.6400e+27,3.3500e+27,5.3800e+27,1.3400e+27,7.0512e+07,1.5433e+05,1.1729e+09,3.5057e-13,2.1742e+07,1.1440e+06,3.0192e+05,3.0176e+05,21.6,76.1,1.6,0.7,1.0488e+30,1.0345e+30,1.1570e+28,2.6600e+27,4.0211e+27,0.0000e+00,98.6,1.1,0.3
177,1.0566e+30,2.2719e+29,8.0492e+29,1.7380e+28,7.1000e+27,1.4905e+29,7.8140e+28,5.5569e+29,2.4923e+29,1.0810e+28,6.5700e+27,3.5300e+27,3.5700e+27,5.7000e+27,9.0000e+26,7.0256e+07,5.9284e+03,1.2222e+09,1.0359e-20,2.1510e+07,1.1955e+06,3.0176e+05,3.0165e+05,21.5,76.2,1.6,0.7,1.0562e+30,1.0414e+30,1.2070e+28,2.7200e+27,4.0274e+27,0.0000e+00,98.6,1.1,0.3
178,1.0558e+30,2.2631e+29,8.0537e+29,1.7010e+28,7.0900e+27,1.3630e+29,9.0010e+28,5.1039e+29,2.9498e+29,1.0110e+28,6.9000e+27,3.3700e+27,3.7200e+27,4.5600e+27,7.4000e+26,7.0105e+07,2.2640e+02,1.2388e+09,1.0380e-20,2.1364e+07,1.2059e+06,3.0165e+05,3.0158e+05,21.4,76.3,1.6,0.7,1.0560e+30,1.0424e+30,1.0980e+28,2.6200e+27,4.0103e+27,0.0000e+00,98.7,1.0,0.2
179,1.0480e+30,2.2591e+29,7.9779e+29,1.7060e+28,7.2800e+27,1.3581e+29,9.0100e+28,5.1425e+29,2.8354e+29,1.0710e+28,6.3500e+27,3.8100e+27,3.4700e+27,4.8700e+27,8.3000e+26,7.0059e+07,2.7476e+05,1.1095e+09,2.8386e-13,2.1301e+07,1.3158e+06,3.0158e+05,3.0156e+05,21.6,76.1,1.6,0.7,1.0483e+30,1.0335e+30,1.2200e+28,2.5700e+27,4.0210e+27,0.0000e+00,98.6,1.2,0.2
180,1.0675e+30,2.2631e+29,8.1676e+29,1.7210e+28,7.1700e+27,1.3663e+29,8.9680e+28,5.3117e+29,2.8559e+29,1.0380e+28,6.8300e+27,3.6100e+27,3.5600e+27,5.4200e+27,1.2600e+27,6.9889e+07,1.6575e+05,1.2143e+09,9.1983e-13,2.1113e+07,1.3284e+06,3.0158e+05,3.0156e+05,21.2,76.5,1.6,0.7,1.0673e+30,1.0533e+30,1.1380e+28,2.6600e+27,4.0081e+27,0.0000e+00,98.7,1.1,0.2
181,1.0535e+30,2.2483e+29,8.0409e+29,1.7290e+28,7.2800e+27,1.3625e+29,8.8580e+28,5.2841e+29,2.7568e+29,1.0080e+28,7.2100e+27,3.6600e+27,3.6200e+27,4.7000e+27,9.9000e+26,6.9594e+07,1.6958e+04,1.1281e+09,1.0439e-20,2.1023e+07,1.3815e+06,3.0165e+05,3.0158e+05,21.3,76.3,1.6,0.7,1.0536e+30,1.0393e+30,1.1540e+28,2.7200e+27,4.0231e+27,0.0000e+00,98.6,1.1,0.3
182,1.0578e+30,2.2550e+29,8.0838e+29,1.6940e+28,7.0100e+27,1.2735e+29,9.8150e+28,4.8955e+29,3.1883e+29,9.4200e+27,7.5200e+27,3.4600e+27,3.5500e+27,4.5300e+27,7.7000e+26,6.9487e+07,1.9257e+02,1.2502e+09,1.0103e-20,2.0752e+07,1.4127e+06,3.0176e+05,3.0165e+05,21.3,76.4,1.6,0.7,1.0584e+30,1.0446e+30,1.1470e+28,2.2800e+27,4.0146e+27,0.0000e+00,98.7,1.1,0.2
183,1.0559e+30,2.2608e+29,8.0578e+29,1.6990e+28,7.0200e+27,1.2701e+29,9.9070e+28,4.8828e+29,3.1750e+29,9.6300e+27,7.3600e+27,3.1400e+27,3.8800e+27,4.9400e+27,7.3000e+26,6.9413e+07,2.8064e+05,1.2967e+09,1.3112e-13,2.0524e+07,1.4977e+06,3.0192e+05,3.0176e+05,21.4,76.3,1.6,0.7,1.0560e+30,1.0421e+30,1.1310e+28,2.6000e+27,4.0211e+27,0.0000e+00,98.7,1.1,0.2
184,1.0671e+30,2.2786e+29,8.1586e+29,1.6310e+28,7.0300e+27,1.2810e+29,9.9760e+28,5.0016e+29,3.1570e+29,8.8500e+27,7.4600e+27,3.3300e+27,3.7000e+27,4.8900e+27,1.2700e+27,6.9311e+07,2.0284e+05,1.2608e+09,1.9897e-12,2.0418e+07,1.5448e+06,3.0213e+05,3.0192e+05,21.4,76.5,1.5,0.7,1.0662e+30,1.0522e+30,1.1490e+28,2.4600e+27,4.0426e+27,0.0000e+00,98.7,1.1,0.2
185,1.0531e+30,2.2672e+29,8.0241e+29,1.6870e+28,7.1300e+27,1.2939e+29,9.7330e+28,5.0123e+29,3.0118e+29,9.1000e+27,7.7700e+27,3.5300e+27,3.6000e+27,5.2700e+27,9.6000e+26,6.9111e+07,3.3873e+04,1.2502e+09,4.6288e-20,2.0293e+07,1.5647e+06,3.0237e+05,3.0213e+05,21.5,76.2,1.6,0.7,1.0530e+30,1.0393e+30,1.1080e+28,2.6300e+27,4.0276e+27,0.0000e+00,98.7,1.1,0.2
186,1.0749e+30,2.2647e+29,8.2418e+29,1.7290e+28,6.9700e+27,1.1900e+29,1.0747e+29,4.7975e+29,3.4443e+29,9.5200e+27,7.7700e+27,3.5200e+27,3.4500e+27,4.5700e+27,6.5000e+26,6.8828e+07,3.0048e+02,1.2007e+09,1.0185e-20,2.0256e+07,1.5666e+06,3.0267e+05,3.0237e+05,21.1,76.7,1.6,0.6,1.0751e+30,1.0617e+30,1.0790e+28,2.6100e+27,4.0535e+27,0.0000e+00,98.8,1.0,0.2
187,1.0589e+30,2.2603e+29,8.0868e+29,1.7150e+28,7.0000e+27,1.1822e+29,1.0781e+29,4.7063e+29,3.3805e+29,8.4800e+27,8.6700e+27,3.5500e+27,3.4500e+27,4.6800e+27,1.0200e+27,6.8373e+07,2.6653e+05,1.2845e+09,7.7644e-14,2.0138e+07,1.7791e+06,3.0301e+05,3.0267e+05,21.3,76.4,1.6,0.7,1.0587e+30,1.0446e+30,1.1370e+28,2.6500e+27,4.0557e+27,0.0000e+00,98.7,1.1,0.3
188,1.0427e+30,2.2454e+29,7.9495e+29,1.6150e+28,7.0900e+27,1.1937e+29,1.0517e+29,4.6470e+29,3.3025e+29,8.3900e+27,7.7600e+27,3.5500e+27,3.5400e+27,4.6300e+27,1.2100e+27,6.8189e+07,2.2360e+05,1.2506e+09,3.4718e-12,1.9992e+07,1.7330e+06,3.0339e+05,3.0301e+05,21.5,76.2,1.5,0.7,1.0436e+30,1.0298e+30,1.1210e+28,2.5400e+27,4.0731e+27,0.0000e+00,98.7,1.1,0.2
189,1.0386e+30,2.2201e+29,7.9285e+29,1.6730e+28,6.9900e+27,1.1991e+29,1.0210e+29,4.8131e+29,3.1154e+29,8.1600e+27,8.5700e+27,3.6000e+27,3.3900e+27,4.6100e+27,1.1400e+27,6.7890e+07,5.3365e+04,1.0858e+09,2.2974e-18,1.9953e+07,1.7281e+06,3.0382e+05,3.0339e+05,21.4,76.3,1.6,0.7,1.0383e+30,1.0248e+30,1.1190e+28,2.3600e+27,4.0795e+27,0.0000e+00,98.7,1.1,0.2
190,1.0454e+30,2.2039e+29,8.0106e+29,1.6850e+28,7.0700e+27,1.1084e+29,1.0955e+29,4.4803e+29,3.5303e+29,8.4700e+27,8.3800e+27,3.5500e+27,3.5200e+27,4.5500e+27,8.5000e+26,6.7532e+07,2.6700e+02,1.2732e+09,1.0011e-20,1.9778e+07,1.7342e+06,3.0429e+05,3.0382e+05,21.1,76.6,1.6,0.7,1.0447e+30,1.0316e+30,1.0480e+28,2.6400e+27,4.1013e+27,0.0000e+00,98.7,1.0,0.3
191,1.0405e+30,2.2318e+29,7.9350e+29,1.6740e+28,7.1200e+27,1.0899e+29,1.1419e+29,4.3771e+29,3.5579e+29,7.9500e+27,8.7900e+27,3.6500e+27,3.4700e+27,4.5100e+27,1.0600e+27,6.7076e+07,2.3982e+05,1.2657e+09,1.2526e-14,1.9697e+07,1.9455e+06,3.0481e+05,3.0429e+05,21.4,76.3,1.6,0.7,1.0422e+30,1.0278e+30,1.1610e+28,2.8100e+27,4.1120e+27,0.0000e+00,98.6,1.1,0.3
192,1.0322e+30,2.2130e+29,7.8669e+29,1.7030e+28,7.1500e+27,1.0975e+29,1.1155e+29,4.4345e+29,3.4324e+29,8.4400e+27,8.5900e+27,3.9400e+27,3.2100e+27,5.0600e+27,1.2500e+27,6.6666e+07,2.7440e+05,1.1329e+09,1.6691e-11,1.9640e+07,1.9786e+06,3.0537e+05,3.0481e+05,21.4,76.2,1.6,0.7,1.0310e+30,1.0173e+30,1.1080e+28,2.6900e+27,4.1382e+27,0.0000e+00,98.7,1.1,0.3
193,1.0355e+30,2.2044e+29,7.9216e+29,1.5870e+28,7.0200e+27,1.1191e+29,1.0853e+29,4.5874e+29,3.3342e+29,8.0100e+27,7.8600e+27,3.4300e+27,3.5900e+27,4.8500e+27,9.9000e+26,6.6116e+07,8.9507e+04,1.4298e+09,2.0375e-16,1.9505e+07,1.9975e+06,3.0598e+05,3.0537e+05,21.3,76.5,1.5,0.7,1.0350e+30,1.0220e+30,1.0880e+28,2.1900e+27,4.1533e+27,0.0000e+00,98.7,1.1,0.2
194,1.0475e+30,2.2409e+29,7.9942e+29,1.6990e+28,6.9800e+27,1.0739e+29,1.1670e+29,4.4664e+29,3.5278e+29,7.8300e+27,9.1600e+27,3.6200e+27,3.3600e+27,4.5500e+27,8.3000e+26,6.5833e+07,3.1238e+02,1.1879e+09,1.0329e-20,1.9362e+07,1.9460e+06,3.0663e+05,3.0598e+05,21.4,76.3,1.6,0.7,1.0477e+30,1.0330e+30,1.2070e+28,2.6100e+27,4.1840e+27,0.0000e+00,98.6,1.2,0.2
195,1.0297e+30,2.1568e+29,7.9036e+29,1.6680e+28,7.0200e+27,9.9280e+28,1.1640e+29,4.2013e+29,3.7023e+29,7.4600e+27,9.2200e+27,3.5900e+27,3.4300e+27,4.2900e+27,8.7000e+26,6.5288e+07,1.8669e+05,1.3275e+09,8.7418e-16,1.9230e+07,1.9410e+06,3.0733e+05,3.0664e+05,20.9,76.8,1.6,0.7,1.0306e+30,1.0169e+30,1.1370e+28,2.3100e+27,4.2035e+27,0.0000e+00,98.7,1.1,0.2
196,1.0218e+30,2.1615e+29,7.8270e+29,1.5810e+28,7.1300e+27,1.0185e+29,1.1430e+29,4.2302e+29,3.5968e+29,7.3400e+27,8.4700e+27,3.7600e+27,3.3700e+27,4.8800e+27,9.1000e+26,6.4951e+07,3.8149e+05,1.1901e+09,3.8449e-11,1.9183e+07,1.9340e+06,3.0807e+05,3.0733e+05,21.2,76.6,1.5,0.7,1.0215e+30,1.0090e+30,1.0330e+28,2.2200e+27,4.2251e+27,0.0000e+00,98.8,1.0,0.2
197,1.0193e+30,2.1671e+29,7.7876e+29,1.6730e+28,7.0800e+27,1.0214e+29,1.1457e+29,4.2946e+29,3.4930e+29,7.8500e+27,8.8800e+27,3.7000e+27,3.3800e+27,4.5300e+27,1.1000e+27,6.4405e+07,1.6050e+05,1.2164e+09,1.0781e-14,1.9103e+07,1.9529e+06,3.0886e+05,3.0808e+05,21.3,76.4,1.6,0.7,1.0194e+30,1.0059e+30,1.1210e+28,2.3300e+27,4.2488e+27,0.0000e+00,98.7,1.1,0.2
198,1.0419e+30,2.1633e+29,8.0228e+29,1.6040e+28,7.2100e+27,1.0077e+29,1.1556e+29,4.3639e+29,3.6589e+29,7.0700e+27,8.9700e+27,3.4900e+27,3.7200e+27,4.0100e+27,8.7000e+26,6.3970e+07,2.9021e+02,1.1765e+09,1.0062e-20,1.9061e+07,1.7559e+06,3.0969e+05,3.0886e+05,20.8,77.0,1.5,0.7,1.0417e+30,1.0281e+30,1.1320e+28,2.2400e+27,4.2747e+27,0.0000e+00,98.7,1.1,0.2
199,1.0324e+30,2.1612e+29,7.9397e+29,1.5290e+28,7.0500e+27,9.4200e+28,1.2192e+29,4.0005e+29,3.9392e+29,6.5700e+27,8.7200e+27,3.3600e+27,3.6900e+27,4.6800e+27,1.0100e+27,6.3490e+07,1.0539e+05,1.0973e+09,3.2700e-18,1.9057e+07,1.7411e+06,3.1057e+05,3.0969e+05,20.9,76.9,1.5,0.7,1.0325e+30,1.0187e+30,1.1620e+28,2.1200e+27,4.3170e+27,0.0000e+00,98.7,1.1,0.2
200,1.0186e+30,2.1643e+29,7.7858e+29,1.6420e+28,7.1700e+27,9.5730e+28,1.2070e+29,4.0403e+29,3.7455e+29,7.2600e+27,9.1600e+27,3.5700e+27,3.6000e+27,4.9600e+27,9.2000e+26,6.3020e+07,4.6665e+05,1.3263e+09,9.0096e-12,1.9057e+07,1.7125e+06,3.1149e+05,3.1057e+05,21.2,76.4,1.6,0.7,1.0179e+30,1.0048e+30,1.0810e+28,2.2900e+27,4.3331e+27,0.0000e+00,98.7,1.1,0.2
201,1.0152e+30,2.1618e+29,7.7625e+29,1.5720e+28,7.0800e+27,9.7450e+28,1.1873e+29,4.1675e+29,3.5950e+29,6.7300e+27,8.9900e+27,3.6400e+27,3.4400e+27,4.7500e+27,1.3800e+27,6.2585e+07,2.3820e+05,1.2797e+09,5.6959e-13,1.9158e+07,1.7398e+06,3.1245e+05,3.1149e+05,21.3,76.5,1.5,0.7,1.0164e+30,1.0027e+30,1.1320e+28,2.4200e+27,4.3801e+27,0.0000e+00,98.6,1.1,0.2
202,1.0138e+30,2.1192e+29,7.7978e+29,1.5160e+28,6.9800e+27,9.7670e+28,1.1425e+29,4.3147e+29,3.4831e+29,6.7400e+27,8.4200e+27,3.4100e+27,3.5700e+27,4.3600e+27,1.0100e+27,6.1985e+07,1.1285e+04,1.1314e+09,1.0298e-20,1.9103e+07,1.7705e+06,3.1346e+05,3.1246e+05,20.9,76.9,1.5,0.7,1.0126e+30,9.9895e+29,1.1220e+28,2.4400e+27,4.4004e+27,0.0000e+00,98.7,1.1,0.2
203,1.0205e+30,2.1209e+29,7.8619e+29,1.5160e+28,7.0500e+27,8.8420e+28,1.2367e+29,3.9847e+29,3.8772e+29,6.4000e+27,8.7600e+27,3.7200e+27,3.3300e+27,3.8900e+27,8.9000e+26,6.1421e+07,3.5934e+02,1.2105e+09,1.0159e-20,1.9025e+07,1.7412e+06,3.1451e+05,3.1346e+05,20.8,77.0,1.5,0.7,1.0211e+30,1.0084e+30,1.0620e+28,2.0500e+27,4.4522e+27,0.0000e+00,98.8,1.0,0.2
