TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
329,5.2459e+29,1.8349e+29,3.3261e+29,1.6800e+27,6.8100e+27,1.4283e+29,4.0660e+28,1.8321e+29,1.4940e+29,9.3000e+26,7.5000e+26,3.4200e+27,3.3900e+27,4.8003e+08,1.2948e+06,1.2418e+09,7.6402e-07,2.5536e+07,6.2712e+04,6.3762e+05,6.3576e+05,35.0,63.4,0.3,1.3,5.2455e+29,5.1283e+29,1.0650e+28,1.0700e+27,2.2698e+28,0.0000e+00,97.8,2.0,0.2
330,5.2385e+29,1.8138e+29,3.3372e+29,1.9200e+27,6.8300e+27,1.4132e+29,4.0060e+28,1.8489e+29,1.4883e+29,1.0300e+27,8.9000e+26,3.4500e+27,3.3800e+27,4.7817e+08,1.0522e+06,1.4437e+09,7.4379e-07,2.5329e+07,5.2757e+04,6.3943e+05,6.3763e+05,34.6,63.7,0.4,1.3,5.2336e+29,5.1034e+29,1.1830e+28,1.1900e+27,2.2746e+28,0.0000e+00,97.5,2.3,0.2
331,5.3678e+29,1.8043e+29,3.4779e+29,1.8200e+27,6.7400e+27,1.4044e+29,3.9990e+28,1.9678e+29,1.5101e+29,1.0300e+27,7.9000e+26,3.2500e+27,3.4900e+27,4.7537e+08,1.0588e+06,1.1606e+09,7.3377e-07,2.4682e+07,5.6308e+04,6.4120e+05,6.3945e+05,33.6,64.8,0.3,1.3,5.3677e+29,5.2355e+29,1.2040e+28,1.1800e+27,2.2948e+28,0.0000e+00,97.5,2.2,0.2
332,5.2388e+29,1.7761e+29,3.3766e+29,1.7500e+27,6.8600e+27,1.3791e+29,3.9700e+28,1.8964e+29,1.4802e+29,9.8000e+26,7.7000e+26,3.6400e+27,3.2200e+27,4.7305e+08,1.4548e+06,1.3774e+09,7.3241e-07,2.4548e+07,7.7364e+04,6.4291e+05,6.4121e+05,33.9,64.5,0.3,1.3,5.2271e+29,5.0975e+29,1.1980e+28,9.8000e+26,2.3145e+28,0.0000e+00,97.5,2.3,0.2
333,5.3517e+29,1.7716e+29,3.4951e+29,1.8100e+27,6.6900e+27,1.3645e+29,4.0710e+28,1.9452e+29,1.5499e+29,1.0900e+27,7.2000e+26,3.4100e+27,3.2800e+27,4.7061e+08,9.7477e+05,1.4285e+09,7.3347e-07,2.4259e+07,4.6030e+04,6.4457e+05,6.4293e+05,33.1,65.3,0.3,1.3,5.3456e+29,5.2134e+29,1.2240e+28,9.8000e+26,2.3172e+28,0.0000e+00,97.5,2.3,0.2
334,5.3841e+29,1.7701e+29,3.5254e+29,1.9800e+27,6.8800e+27,1.3585e+29,4.1160e+28,1.9628e+29,1.5626e+29,1.1000e+27,8.8000e+26,3.2400e+27,3.6400e+27,4.6799e+08,8.3200e+05,1.4255e+09,7.4248e-07,2.3624e+07,3.9427e+04,6.4617e+05,6.4458e+05,32.9,65.5,0.4,1.3,5.3805e+29,5.2475e+29,1.2440e+28,8.6000e+26,2.3357e+28,0.0000e+00,97.5,2.3,0.2
335,5.4949e+29,1.7668e+29,3.6405e+29,1.9700e+27,6.7900e+27,1.3542e+29,4.1260e+28,2.0410e+29,1.5995e+29,1.0900e+27,8.8000e+26,3.5600e+27,3.2300e+27,4.6635e+08,1.2062e+06,1.4678e+09,7.6082e-07,2.2533e+07,8.1147e+04,6.4770e+05,6.4618e+05,32.2,66.3,0.4,1.2,5.4990e+29,5.3616e+29,1.2760e+28,9.8000e+26,2.3369e+28,0.0000e+00,97.5,2.3,0.2
336,5.5271e+29,1.7489e+29,3.6924e+29,1.8200e+27,6.7600e+27,1.3338e+29,4.1510e+28,2.0460e+29,1.6464e+29,9.8000e+26,8.4000e+26,3.4600e+27,3.3000e+27,4.6392e+08,1.0519e+06,1.8407e+09,7.8867e-07,2.2472e+07,7.2475e+04,6.4919e+05,6.4772e+05,31.6,66.8,0.3,1.2,5.5202e+29,5.3738e+29,1.3910e+28,7.3000e+26,2.3541e+28,0.0000e+00,97.3,2.5,0.1
337,5.6003e+29,1.7390e+29,3.7699e+29,2.3100e+27,6.8300e+27,1.3152e+29,4.2380e+28,2.0428e+29,1.7271e+29,1.3300e+27,9.8000e+26,3.5100e+27,3.3200e+27,4.6144e+08,1.1927e+06,1.4333e+09,8.2661e-07,2.1529e+07,5.6022e+04,6.5061e+05,6.4920e+05,31.1,67.3,0.4,1.2,5.5831e+29,5.4461e+29,1.2950e+28,7.5000e+26,2.3708e+28,0.0000e+00,97.5,2.3,0.1
338,5.7094e+29,1.7388e+29,3.8838e+29,1.9200e+27,6.7600e+27,1.2942e+29,4.4460e+28,2.0942e+29,1.7896e+29,1.0700e+27,8.5000e+26,3.3900e+27,3.3700e+27,4.5902e+08,9.6361e+05,1.4656e+09,8.7560e-07,2.1660e+07,7.1502e+04,6.5198e+05,6.5062e+05,30.5,68.0,0.3,1.2,5.7057e+29,5.5602e+29,1.3900e+28,6.5000e+26,2.3698e+28,0.0000e+00,97.4,2.4,0.1
339,5.7548e+29,1.7539e+29,3.9137e+29,1.9200e+27,6.8000e+27,1.3128e+29,4.4110e+28,2.1468e+29,1.7669e+29,1.2400e+27,6.8000e+26,3.3600e+27,3.4400e+27,4.5711e+08,1.0720e+06,1.2921e+09,9.3631e-07,2.1487e+07,6.8177e+04,6.5329e+05,6.5199e+05,30.5,68.0,0.3,1.2,5.7528e+29,5.5983e+29,1.4780e+28,6.7000e+26,2.4023e+28,0.0000e+00,97.3,2.6,0.1
340,5.7109e+29,1.7287e+29,3.8978e+29,1.7300e+27,6.7100e+27,1.2906e+29,4.3810e+28,2.1406e+29,1.7572e+29,9.0000e+26,8.3000e+26,3.2700e+27,3.4400e+27,4.5514e+08,1.3108e+06,1.3771e+09,1.0112e-06,2.1432e+07,8.3799e+04,6.5453e+05,6.5330e+05,30.3,68.3,0.3,1.2,5.7200e+29,5.5650e+29,1.4930e+28,5.7000e+26,2.3825e+28,0.0000e+00,97.3,2.6,0.1
341,5.7884e+29,1.7312e+29,3.9688e+29,2.0200e+27,6.8200e+27,1.2869e+29,4.4430e+28,2.1791e+29,1.7897e+29,9.8000e+26,1.0400e+27,3.3400e+27,3.4800e+27,4.5347e+08,1.3367e+06,2.0710e+09,1.1002e-06,2.0800e+07,1.1616e+05,6.5572e+05,6.5454e+05,29.9,68.6,0.3,1.2,5.7729e+29,5.6167e+29,1.5080e+28,5.4000e+26,2.4138e+28,0.0000e+00,97.3,2.6,0.1
342,5.8304e+29,1.7003e+29,4.0421e+29,2.0600e+27,6.7400e+27,1.2539e+29,4.4640e+28,2.2199e+29,1.8222e+29,1.2000e+27,8.6000e+26,3.2800e+27,3.4600e+27,4.5107e+08,1.5608e+06,1.5164e+09,1.2074e-06,2.0589e+07,1.2522e+05,6.5684e+05,6.5573e+05,29.2,69.3,0.4,1.2,5.8216e+29,5.6564e+29,1.5940e+28,5.8000e+26,2.4098e+28,0.0000e+00,97.2,2.7,0.1
343,5.8944e+29,1.7182e+29,4.0880e+29,2.0500e+27,6.7700e+27,1.2717e+29,4.4650e+28,2.1925e+29,1.8955e+29,1.2000e+27,8.5000e+26,3.3300e+27,3.4400e+27,4.4848e+08,1.0843e+06,1.4940e+09,1.3337e-06,2.0391e+07,1.1930e+05,6.5791e+05,6.5685e+05,29.1,69.4,0.3,1.1,5.8939e+29,5.7244e+29,1.6420e+28,5.3000e+26,2.4224e+28,0.0000e+00,97.1,2.8,0.1
344,6.1235e+29,1.7300e+29,4.3049e+29,2.0200e+27,6.8400e+27,1.2758e+29,4.5420e+28,2.3234e+29,1.9815e+29,9.6000e+26,1.0600e+27,3.4400e+27,3.4000e+27,4.4726e+08,1.4552e+06,1.4204e+09,1.4829e-06,2.0095e+07,1.1351e+05,6.5891e+05,6.5792e+05,28.3,70.3,0.3,1.1,6.1079e+29,5.9375e+29,1.6460e+28,5.8000e+26,2.4343e+28,0.0000e+00,97.2,2.7,0.1
345,6.2157e+29,1.7169e+29,4.4088e+29,2.1800e+27,6.8200e+27,1.2507e+29,4.6620e+28,2.3761e+29,2.0327e+29,1.1700e+27,1.0100e+27,3.4400e+27,3.3800e+27,4.4424e+08,1.5720e+06,1.2820e+09,1.6586e-06,2.0072e+07,1.2780e+05,6.5985e+05,6.5892e+05,27.6,70.9,0.4,1.1,6.2173e+29,6.0418e+29,1.7050e+28,5.0000e+26,2.4456e+28,0.0000e+00,97.2,2.7,0.1
346,6.2223e+29,1.7083e+29,4.4273e+29,1.9400e+27,6.7300e+27,1.2362e+29,4.7210e+28,2.3743e+29,2.0530e+29,1.2300e+27,7.1000e+26,3.5600e+27,3.1700e+27,4.4284e+08,1.2133e+06,1.2505e+09,1.8648e-06,1.9668e+07,1.1090e+05,6.6073e+05,6.5986e+05,27.5,71.2,0.3,1.1,6.2022e+29,6.0313e+29,1.6710e+28,3.8000e+26,2.4384e+28,0.0000e+00,97.2,2.7,0.1
347,6.3641e+29,1.6946e+29,4.5797e+29,2.1400e+27,6.8400e+27,1.2251e+29,4.6950e+28,2.4482e+29,2.1315e+29,1.2300e+27,9.1000e+26,3.5900e+27,3.2500e+27,4.4063e+08,1.5966e+06,1.3228e+09,2.1042e-06,2.0118e+07,8.8938e+04,6.6154e+05,6.6073e+05,26.6,72.0,0.3,1.1,6.3589e+29,6.1707e+29,1.8260e+28,5.6000e+26,2.4661e+28,0.0000e+00,97.0,2.9,0.1
348,6.5307e+29,1.7151e+29,4.7260e+29,2.1700e+27,6.7900e+27,1.2281e+29,4.8700e+28,2.5342e+29,2.1918e+29,1.1000e+27,1.0700e+27,3.2900e+27,3.5000e+27,4.3728e+08,1.9291e+06,1.3536e+09,2.3858e-06,1.9913e+07,9.3548e+04,6.6229e+05,6.6155e+05,26.3,72.4,0.3,1.0,6.5295e+29,6.3420e+29,1.8350e+28,4.0000e+26,2.4573e+28,0.0000e+00,97.1,2.8,0.1
349,6.6735e+29,1.7201e+29,4.8623e+29,2.3000e+27,6.8100e+27,1.2299e+29,4.9020e+28,2.6443e+29,2.2180e+29,1.3200e+27,9.8000e+26,3.3500e+27,3.4600e+27,4.3458e+08,2.4214e+06,1.4977e+09,2.7112e-06,2.0222e+07,1.4200e+05,6.6298e+05,6.6230e+05,25.8,72.9,0.3,1.0,6.6618e+29,6.4721e+29,1.8420e+28,5.5000e+26,2.4656e+28,0.0000e+00,97.2,2.8,0.1
350,6.7043e+29,1.7108e+29,4.9053e+29,2.0900e+27,6.7300e+27,1.2267e+29,4.8410e+28,2.7346e+29,2.1707e+29,1.0700e+27,1.0200e+27,3.4300e+27,3.3000e+27,4.3312e+08,1.8429e+06,1.5678e+09,3.0891e-06,2.0077e+07,1.2455e+05,6.6360e+05,6.6298e+05,25.5,73.2,0.3,1.0,6.7079e+29,6.5071e+29,1.9640e+28,4.4000e+26,2.4552e+28,0.0000e+00,97.0,2.9,0.1
351,6.7383e+29,1.7038e+29,4.9448e+29,2.1500e+27,6.8200e+27,1.2064e+29,4.9740e+28,2.7048e+29,2.2400e+29,1.1900e+27,9.6000e+26,3.5900e+27,3.2300e+27,4.3121e+08,1.8943e+06,1.4146e+09,3.5235e-06,2.0578e+07,9.1195e+04,6.6415e+05,6.6360e+05,25.3,73.4,0.3,1.0,6.7334e+29,6.5285e+29,2.0070e+28,4.2000e+26,2.4801e+28,0.0000e+00,97.0,3.0,0.1
352,6.8109e+29,1.6864e+29,5.0341e+29,2.2900e+27,6.7500e+27,1.1987e+29,4.8770e+28,2.7546e+29,2.2795e+29,1.0900e+27,1.2000e+27,3.4000e+27,3.3500e+27,4.2881e+08,1.9019e+06,1.4698e+09,4.0282e-06,2.0741e+07,1.1873e+05,6.6464e+05,6.6416e+05,24.8,73.9,0.3,1.0,6.7873e+29,6.5790e+29,2.0350e+28,4.8000e+26,2.4681e+28,0.0000e+00,96.9,3.0,0.1
353,6.8807e+29,1.6820e+29,5.1088e+29,2.1900e+27,6.8000e+27,1.1870e+29,4.9500e+28,2.7580e+29,2.3508e+29,1.2000e+27,9.9000e+26,3.4000e+27,3.4000e+27,4.2661e+08,1.5975e+06,1.5275e+09,4.7333e-06,2.0851e+07,1.1315e+05,6.6507e+05,6.6465e+05,24.4,74.2,0.3,1.0,6.8965e+29,6.6801e+29,2.1220e+28,4.2000e+26,2.4916e+28,0.0000e+00,96.9,3.1,0.1
354,6.7753e+29,1.6773e+29,5.0060e+29,2.4100e+27,6.7900e+27,1.1833e+29,4.9400e+28,2.6695e+29,2.3365e+29,1.2600e+27,1.1500e+27,3.4600e+27,3.3300e+27,4.2435e+08,2.1164e+06,1.3491e+09,5.4183e-06,2.1291e+07,1.2071e+05,6.6543e+05,6.6507e+05,24.8,73.9,0.4,1.0,6.7631e+29,6.5550e+29,2.0400e+28,4.1000e+26,2.4780e+28,0.0000e+00,96.9,3.0,0.1
355,6.9612e+29,1.7027e+29,5.1648e+29,2.5700e+27,6.8000e+27,1.1931e+29,5.0960e+28,2.8120e+29,2.3528e+29,1.4800e+27,1.0900e+27,3.4200e+27,3.3800e+27,4.2112e+08,2.4447e+06,1.4927e+09,6.1955e-06,2.1102e+07,1.5792e+05,6.6573e+05,6.6543e+05,24.5,74.2,0.4,1.0,6.9630e+29,6.7511e+29,2.0700e+28,4.9000e+26,2.5001e+28,0.0000e+00,97.0,3.0,0.1
356,6.8840e+29,1.6651e+29,5.1258e+29,2.5400e+27,6.7700e+27,1.1626e+29,5.0250e+28,2.7936e+29,2.3322e+29,1.4300e+27,1.1100e+27,3.3500e+27,3.4200e+27,4.1773e+08,2.4900e+06,1.5354e+09,7.0862e-06,2.1053e+07,1.4605e+05,6.6596e+05,6.6573e+05,24.2,74.5,0.4,1.0,6.8800e+29,6.6639e+29,2.1040e+28,5.7000e+26,2.4849e+28,0.0000e+00,96.9,3.1,0.1
357,7.1346e+29,1.6793e+29,5.3640e+29,2.3500e+27,6.7800e+27,1.1735e+29,5.0580e+28,2.8473e+29,2.5167e+29,1.2300e+27,1.1200e+27,3.3200e+27,3.4600e+27,4.1490e+08,2.2328e+06,1.6668e+09,8.0888e-06,2.0962e+07,1.8077e+05,6.6612e+05,6.6596e+05,23.5,75.2,0.3,1.0,7.1237e+29,6.8978e+29,2.2070e+28,5.2000e+26,2.4872e+28,0.0000e+00,96.8,3.1,0.1
358,7.1766e+29,1.6945e+29,5.3912e+29,2.3000e+27,6.7900e+27,1.1800e+29,5.1450e+28,2.9264e+29,2.4648e+29,1.1600e+27,1.1400e+27,3.4300e+27,3.3600e+27,4.1290e+08,2.8997e+06,1.4790e+09,9.2189e-06,2.1479e+07,2.0481e+05,6.6622e+05,6.6612e+05,23.6,75.1,0.3,0.9,7.1885e+29,6.9693e+29,2.1510e+28,4.1000e+26,2.4888e+28,0.0000e+00,97.0,3.0,0.1
359,7.1276e+29,1.6578e+29,5.3783e+29,2.4000e+27,6.7500e+27,1.1458e+29,5.1200e+28,2.9366e+29,2.4417e+29,1.3200e+27,1.0800e+27,3.3700e+27,3.3800e+27,4.1108e+08,2.5102e+06,1.2473e+09,1.0487e-05,2.1784e+07,1.5812e+05,6.6625e+05,6.6622e+05,23.3,75.5,0.3,0.9,7.1191e+29,6.8970e+29,2.1830e+28,3.8000e+26,2.4895e+28,0.0000e+00,96.9,3.1,0.1
