TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
348,3.9972e+29,3.7761e+29,0.0000e+00,1.5320e+28,6.7900e+27,2.0903e+29,1.6858e+29,0.0000e+00,0.0000e+00,8.4200e+27,6.9000e+27,3.2900e+27,3.5000e+27,2.3850e+28,0.0000e+00,1.4640e+08,1.0244e+07,0.0000e+00,0.0000e+00,4.6210e+07,6.5495e+06,6.6229e+05,6.6155e+05,94.5,0.0,3.8,1.7,4.0066e+29,3.8541e+29,1.2890e+28,2.3600e+27,2.4573e+28,0.0000e+00,96.2,3.2,0.6
349,4.0238e+29,3.8056e+29,0.0000e+00,1.5010e+28,6.8100e+27,2.1231e+29,1.6825e+29,0.0000e+00,0.0000e+00,8.2000e+27,6.8100e+27,3.3500e+27,3.4600e+27,2.3660e+28,0.0000e+00,1.4631e+08,1.0386e+07,0.0000e+00,0.0000e+00,4.6003e+07,6.5911e+06,6.6298e+05,6.6230e+05,94.6,0.0,3.7,1.7,4.0220e+29,3.8670e+29,1.3050e+28,2.4500e+27,2.4656e+28,0.0000e+00,96.1,3.2,0.6
350,3.9555e+29,3.7451e+29,0.0000e+00,1.4310e+28,6.7300e+27,2.0724e+29,1.6727e+29,0.0000e+00,0.0000e+00,7.6800e+27,6.6300e+27,3.4300e+27,3.3000e+27,2.3360e+28,0.0000e+00,1.4626e+08,1.0540e+07,0.0000e+00,0.0000e+00,4.5645e+07,6.5925e+06,6.6360e+05,6.6298e+05,94.7,0.0,3.6,1.7,3.9491e+29,3.7984e+29,1.3070e+28,2.0000e+27,2.4552e+28,0.0000e+00,96.2,3.3,0.5
351,4.0500e+29,3.8339e+29,0.0000e+00,1.4790e+28,6.8200e+27,2.1334e+29,1.7005e+29,0.0000e+00,0.0000e+00,7.9700e+27,6.8200e+27,3.5900e+27,3.2300e+27,2.3730e+28,0.0000e+00,1.4618e+08,1.0682e+07,0.0000e+00,0.0000e+00,4.5546e+07,6.5945e+06,6.6415e+05,6.6360e+05,94.7,0.0,3.7,1.7,4.0482e+29,3.8971e+29,1.2990e+28,2.1200e+27,2.4801e+28,0.0000e+00,96.3,3.2,0.5
352,4.0160e+29,3.8027e+29,0.0000e+00,1.4580e+28,6.7500e+27,2.0997e+29,1.7030e+29,0.0000e+00,0.0000e+00,7.6700e+27,6.9100e+27,3.4000e+27,3.3500e+27,2.3250e+28,0.0000e+00,1.4606e+08,1.0829e+07,0.0000e+00,0.0000e+00,4.5284e+07,6.6387e+06,6.6464e+05,6.6416e+05,94.7,0.0,3.6,1.7,4.0164e+29,3.8641e+29,1.3000e+28,2.2300e+27,2.4681e+28,0.0000e+00,96.2,3.2,0.6
353,3.9927e+29,3.7847e+29,0.0000e+00,1.4000e+28,6.8000e+27,2.0885e+29,1.6962e+29,0.0000e+00,0.0000e+00,7.1300e+27,6.8700e+27,3.4000e+27,3.4000e+27,2.3270e+28,0.0000e+00,1.4589e+08,1.0978e+07,0.0000e+00,0.0000e+00,4.4885e+07,6.6278e+06,6.6507e+05,6.6464e+05,94.8,0.0,3.5,1.7,3.9981e+29,3.8401e+29,1.3490e+28,2.3100e+27,2.4916e+28,0.0000e+00,96.0,3.4,0.6
354,3.9856e+29,3.7722e+29,0.0000e+00,1.4550e+28,6.7900e+27,2.0989e+29,1.6733e+29,0.0000e+00,0.0000e+00,7.8300e+27,6.7200e+27,3.4600e+27,3.3300e+27,2.3780e+28,0.0000e+00,1.4579e+08,1.1138e+07,0.0000e+00,0.0000e+00,4.4693e+07,6.6998e+06,6.6543e+05,6.6507e+05,94.6,0.0,3.7,1.7,3.9763e+29,3.8227e+29,1.3330e+28,2.0300e+27,2.4780e+28,0.0000e+00,96.1,3.4,0.5
355,4.0266e+29,3.8103e+29,0.0000e+00,1.4830e+28,6.8000e+27,2.0989e+29,1.7114e+29,0.0000e+00,0.0000e+00,7.6200e+27,7.2100e+27,3.4200e+27,3.3800e+27,2.3440e+28,0.0000e+00,1.4576e+08,1.1303e+07,0.0000e+00,0.0000e+00,4.4524e+07,6.7832e+06,6.6573e+05,6.6544e+05,94.6,0.0,3.7,1.7,4.0321e+29,3.8728e+29,1.3680e+28,2.2500e+27,2.5001e+28,0.0000e+00,96.0,3.4,0.6
356,4.0055e+29,3.7935e+29,0.0000e+00,1.4430e+28,6.7700e+27,2.0880e+29,1.7055e+29,0.0000e+00,0.0000e+00,7.5500e+27,6.8800e+27,3.3500e+27,3.4200e+27,2.3060e+28,0.0000e+00,1.4578e+08,1.1455e+07,0.0000e+00,0.0000e+00,4.4479e+07,6.7977e+06,6.6596e+05,6.6573e+05,94.7,0.0,3.6,1.7,4.0090e+29,3.8485e+29,1.3980e+28,2.0700e+27,2.4849e+28,0.0000e+00,96.0,3.5,0.5
357,4.0080e+29,3.7901e+29,0.0000e+00,1.5010e+28,6.7800e+27,2.0719e+29,1.7182e+29,0.0000e+00,0.0000e+00,8.1600e+27,6.8500e+27,3.3200e+27,3.4600e+27,2.2080e+28,0.0000e+00,1.4565e+08,1.1615e+07,0.0000e+00,0.0000e+00,4.4222e+07,6.8476e+06,6.6612e+05,6.6596e+05,94.6,0.0,3.7,1.7,4.0042e+29,3.8511e+29,1.2940e+28,2.3700e+27,2.4872e+28,0.0000e+00,96.2,3.2,0.6
358,4.0439e+29,3.8215e+29,0.0000e+00,1.5450e+28,6.7900e+27,2.0911e+29,1.7304e+29,0.0000e+00,0.0000e+00,8.1800e+27,7.2700e+27,3.4300e+27,3.3600e+27,2.2440e+28,0.0000e+00,1.4550e+08,1.1772e+07,0.0000e+00,0.0000e+00,4.3892e+07,6.7958e+06,6.6622e+05,6.6612e+05,94.5,0.0,3.8,1.7,4.0313e+29,3.8729e+29,1.3640e+28,2.2000e+27,2.4888e+28,0.0000e+00,96.1,3.4,0.5
359,3.9841e+29,3.7683e+29,0.0000e+00,1.4830e+28,6.7500e+27,2.0622e+29,1.7061e+29,0.0000e+00,0.0000e+00,8.1100e+27,6.7200e+27,3.3700e+27,3.3800e+27,2.2280e+28,0.0000e+00,1.4515e+08,1.1170e+07,0.0000e+00,0.0000e+00,4.3658e+07,6.8197e+06,6.6625e+05,6.6622e+05,94.6,0.0,3.7,1.7,3.9977e+29,3.8424e+29,1.2840e+28,2.6900e+27,2.4895e+28,0.0000e+00,96.1,3.2,0.7
