Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
197.5,50.00551748710575,4.849999999999994e+26,1.2800000000000012e+26,3.0399999999999918e+26,8.999999999999998e+24,4.400000000000003e+25,4.800000000000027e+26,4.670000000000027e+26,4.999999999999999e+24,7.999999999999998e+24,0.0,0.0
201.77777777777777,51.000668326192056,4.599999999999995e+26,1.120000000000001e+26,2.929999999999994e+26,1.0999999999999998e+25,4.400000000000003e+25,4.780000000000027e+26,4.610000000000026e+26,7.999999999999998e+24,8.999999999999997e+24,0.0,0.0
206.11111111111111,52.003779823232264,4.729999999999993e+26,1.180000000000001e+26,2.9499999999999916e+26,1.5999999999999995e+25,4.400000000000003e+25,4.840000000000027e+26,4.670000000000027e+26,7.999999999999998e+24,8.999999999999997e+24,0.0,0.0
210.44444444444446,53.00186473963561,4.1599999999999936e+26,8.500000000000004e+25,2.7399999999999932e+26,1.2999999999999997e+25,4.400000000000003e+25,4.20000000000002e+26,4.01000000000002e+26,2e+24,1.6999999999999993e+25,0.0,0.0
214.80555555555554,54.00124194427809,4.029999999999995e+26,9.100000000000007e+25,2.619999999999994e+26,6.999999999999998e+24,4.3000000000000026e+25,4.400000000000022e+26,4.2300000000000225e+26,4e+24,1.2999999999999995e+25,0.0,0.0
219.19444444444446,55.00178743851444,4.309999999999994e+26,1.0000000000000007e+26,2.749999999999993e+26,1.1999999999999998e+25,4.400000000000003e+25,4.420000000000022e+26,4.2200000000000224e+26,7.999999999999998e+24,1.1999999999999996e+25,0.0,0.0
223.61111111111111,56.003379223687716,4.109999999999995e+26,1.0500000000000007e+26,2.5099999999999946e+26,1.1999999999999998e+25,4.3000000000000026e+25,3.9200000000000166e+26,3.700000000000017e+26,1.0999999999999996e+25,1.0999999999999996e+25,0.0,0.0
228.05555555555554,57.0058926188712,3.819999999999996e+26,8.300000000000005e+25,2.3999999999999956e+26,1.6999999999999995e+25,4.200000000000002e+25,4.0500000000000186e+26,3.880000000000019e+26,5.999999999999999e+24,1.0999999999999996e+25,0.0,0.0
232.5,58.002992618321514,4.009999999999997e+26,1.1300000000000009e+26,2.339999999999996e+26,1.0999999999999998e+25,4.3000000000000026e+25,4.060000000000019e+26,3.910000000000019e+26,4e+24,1.0999999999999996e+25,0.0,0.0
236.97222222222223,59.00084881796266,3.929999999999997e+26,9.600000000000007e+25,2.4099999999999957e+26,1.3999999999999997e+25,4.200000000000002e+25,3.8800000000000175e+26,3.7500000000000176e+26,4e+24,8.999999999999997e+24,0.0,0.0
241.5,60.005483848198025,3.499999999999997e+26,7.400000000000004e+25,2.2299999999999966e+26,1.0999999999999998e+25,4.200000000000002e+25,3.8900000000000176e+26,3.7400000000000175e+26,8.999999999999997e+24,5.999999999999999e+24,0.0,0.0
246.02777777777777,61.0044664671226,3.569999999999997e+26,8.200000000000004e+25,2.2499999999999968e+26,8e+24,4.200000000000002e+25,3.930000000000018e+26,3.7500000000000176e+26,8.999999999999997e+24,8.999999999999997e+24,0.0,0.0
250.58333333333334,62.00385579591614,3.669999999999996e+26,7.6000000000000035e+25,2.4099999999999957e+26,8e+24,4.200000000000002e+25,3.840000000000017e+26,3.690000000000017e+26,6.999999999999998e+24,7.999999999999998e+24,0.0,0.0
