TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
274,9.7850e+29,1.8218e+29,7.6043e+29,2.9030e+28,6.8600e+27,1.1461e+29,6.7570e+28,5.2542e+29,2.3501e+29,1.7090e+28,1.1940e+28,3.2200e+27,3.6400e+27,1.4631e+08,1.1131e+06,1.2917e+09,7.1108e-13,1.4000e+08,1.6520e+06,4.8303e+05,4.7984e+05,18.6,77.7,3.0,0.7,9.7921e+29,9.5361e+29,1.3900e+28,1.1700e+28,1.9486e+28,0.0000e+00,97.4,1.4,1.2
275,9.9035e+29,1.8239e+29,7.7043e+29,3.0590e+28,6.9400e+27,1.1643e+29,6.5960e+28,5.3283e+29,2.3760e+29,1.7130e+28,1.3460e+28,3.4700e+27,3.4700e+27,1.4703e+08,4.6768e+05,1.6304e+09,1.2909e-16,1.3851e+08,1.5485e+06,4.8627e+05,4.8305e+05,18.4,77.8,3.1,0.7,9.9008e+29,9.6494e+29,1.4210e+28,1.0930e+28,1.9815e+28,0.0000e+00,97.5,1.4,1.1
276,9.6687e+29,1.7773e+29,7.5341e+29,2.8890e+28,6.8400e+27,1.1309e+29,6.4640e+28,5.2118e+29,2.3223e+29,1.6750e+28,1.2140e+28,3.4600e+27,3.3800e+27,1.4794e+08,3.1034e+01,1.3034e+09,1.0079e-20,1.7986e+08,1.3978e+06,4.8950e+05,4.8629e+05,18.4,77.9,3.0,0.7,9.6608e+29,9.4055e+29,1.4460e+28,1.1070e+28,1.9937e+28,0.0000e+00,97.4,1.5,1.1
277,9.5352e+29,1.7761e+29,7.3865e+29,3.0450e+28,6.8100e+27,1.1121e+29,6.6400e+28,4.9740e+29,2.4125e+29,1.9500e+28,1.0950e+28,3.4000e+27,3.4100e+27,1.4884e+08,2.7380e+05,1.2043e+09,1.4248e-20,1.7943e+08,1.4019e+06,4.9272e+05,4.8952e+05,18.6,77.5,3.2,0.7,9.5367e+29,9.2875e+29,1.3500e+28,1.1420e+28,2.0053e+28,0.0000e+00,97.4,1.4,1.2
278,9.6329e+29,1.7990e+29,7.4718e+29,2.9350e+28,6.8600e+27,1.1426e+29,6.5640e+28,4.9953e+29,2.4765e+29,1.8050e+28,1.1300e+28,3.4300e+27,3.4300e+27,1.4954e+08,1.2684e+06,1.2762e+09,2.9075e-14,1.7728e+08,1.3072e+06,4.9597e+05,4.9274e+05,18.7,77.6,3.0,0.7,9.6410e+29,9.3837e+29,1.4490e+28,1.1240e+28,2.0385e+28,0.0000e+00,97.3,1.5,1.2
279,9.4127e+29,1.7510e+29,7.2947e+29,2.9830e+28,6.8700e+27,1.1263e+29,6.2470e+28,4.9174e+29,2.3773e+29,1.8580e+28,1.1250e+28,3.2600e+27,3.6100e+27,1.5051e+08,2.2788e+06,1.7197e+09,9.2393e-12,1.7564e+08,1.3216e+06,4.9920e+05,4.9599e+05,18.6,77.5,3.2,0.7,9.4097e+29,9.1555e+29,1.3890e+28,1.1530e+28,2.0498e+28,0.0000e+00,97.3,1.5,1.2
280,9.4514e+29,1.7521e+29,7.3420e+29,2.8910e+28,6.8200e+27,1.1410e+29,6.1110e+28,4.9557e+29,2.3863e+29,1.7960e+28,1.0950e+28,3.4700e+27,3.3500e+27,1.5120e+08,3.2807e+06,1.3328e+09,3.4264e-10,1.7425e+08,1.2687e+06,5.0244e+05,4.9922e+05,18.5,77.7,3.1,0.7,9.4483e+29,9.1927e+29,1.4190e+28,1.1370e+28,2.0720e+28,0.0000e+00,97.3,1.5,1.2
281,9.2428e+29,1.7136e+29,7.1867e+29,2.7370e+28,6.8800e+27,1.1201e+29,5.9350e+28,4.9135e+29,2.2732e+29,1.6350e+28,1.1020e+28,3.4900e+27,3.3900e+27,1.5202e+08,3.3604e+06,1.2248e+09,4.7693e-09,1.7309e+08,1.2033e+06,5.0567e+05,5.0246e+05,18.5,77.8,3.0,0.7,9.2567e+29,9.0010e+29,1.4790e+28,1.0780e+28,2.0825e+28,0.0000e+00,97.2,1.6,1.2
282,9.2504e+29,1.7239e+29,7.1800e+29,2.7780e+28,6.8700e+27,1.1268e+29,5.9710e+28,4.9095e+29,2.2705e+29,1.6720e+28,1.1060e+28,3.7200e+27,3.1500e+27,1.5291e+08,3.1392e+06,1.6411e+09,3.7149e-08,1.7039e+08,1.1526e+06,5.0891e+05,5.0568e+05,18.6,77.6,3.0,0.7,9.2437e+29,9.0073e+29,1.3600e+28,1.0040e+28,2.1159e+28,0.0000e+00,97.4,1.5,1.1
283,9.0542e+29,1.6829e+29,7.0365e+29,2.6610e+28,6.8700e+27,1.1043e+29,5.7860e+28,4.8235e+29,2.2130e+29,1.6150e+28,1.0460e+28,3.3600e+27,3.5100e+27,1.5386e+08,3.1498e+06,1.3126e+09,2.0256e-07,1.6828e+08,1.0860e+06,5.1214e+05,5.0893e+05,18.6,77.7,2.9,0.8,9.0531e+29,8.8126e+29,1.3490e+28,1.0560e+28,2.1260e+28,0.0000e+00,97.3,1.5,1.2
284,9.0775e+29,1.6872e+29,7.0683e+29,2.5300e+28,6.9000e+27,1.1104e+29,5.7680e+28,4.8457e+29,2.2226e+29,1.5270e+28,1.0030e+28,3.5600e+27,3.3400e+27,1.5460e+08,2.9252e+06,1.2445e+09,8.3682e-07,1.6503e+08,1.0093e+06,5.1537e+05,5.1216e+05,18.6,77.9,2.8,0.8,9.0742e+29,8.8349e+29,1.3540e+28,1.0390e+28,2.1475e+28,0.0000e+00,97.4,1.5,1.1
285,9.1249e+29,1.6929e+29,7.1203e+29,2.4380e+28,6.7900e+27,1.1216e+29,5.7130e+28,4.9060e+29,2.2143e+29,1.4670e+28,9.7100e+27,3.5300e+27,3.2600e+27,1.5561e+08,2.6615e+06,1.6207e+09,8.4275e-07,1.6367e+08,9.1867e+05,5.1859e+05,5.1538e+05,18.6,78.0,2.7,0.7,9.1283e+29,8.8906e+29,1.3550e+28,1.0220e+28,2.1688e+28,0.0000e+00,97.4,1.5,1.1
286,9.0321e+29,1.6566e+29,7.0559e+29,2.5060e+28,6.9000e+27,1.0981e+29,5.5850e+28,4.8144e+29,2.2415e+29,1.4690e+28,1.0370e+28,3.2800e+27,3.6200e+27,1.5662e+08,2.5609e+06,1.1692e+09,2.6410e-07,1.6300e+08,8.8472e+05,5.2179e+05,5.1861e+05,18.3,78.1,2.8,0.8,9.0269e+29,8.7815e+29,1.4210e+28,1.0330e+28,2.1776e+28,0.0000e+00,97.3,1.6,1.1
287,8.9197e+29,1.6652e+29,6.9357e+29,2.5020e+28,6.8600e+27,1.1217e+29,5.4350e+28,4.7644e+29,2.1713e+29,1.5030e+28,9.9900e+27,3.4400e+27,3.4200e+27,1.5747e+08,2.1887e+06,1.3247e+09,7.2420e-08,1.6118e+08,7.5652e+05,5.2500e+05,5.2181e+05,18.7,77.8,2.8,0.8,8.9155e+29,8.6785e+29,1.3320e+28,1.0380e+28,2.2110e+28,0.0000e+00,97.3,1.5,1.2
288,8.8978e+29,1.6503e+29,6.9452e+29,2.3380e+28,6.8500e+27,1.1046e+29,5.4570e+28,4.7139e+29,2.2313e+29,1.4040e+28,9.3400e+27,3.3000e+27,3.5500e+27,1.5818e+08,2.0777e+06,1.6760e+09,1.7079e-08,1.5908e+08,7.1865e+05,5.2819e+05,5.2502e+05,18.5,78.1,2.6,0.8,8.9082e+29,8.6713e+29,1.3630e+28,1.0060e+28,2.2190e+28,0.0000e+00,97.3,1.5,1.1
289,8.6312e+29,1.6374e+29,6.7021e+29,2.2280e+28,6.8900e+27,1.1081e+29,5.2930e+28,4.6607e+29,2.0414e+29,1.3160e+28,9.1200e+27,3.4000e+27,3.4900e+27,1.5895e+08,2.0413e+06,1.2434e+09,3.2854e-09,1.5770e+08,7.0627e+05,5.3138e+05,5.2821e+05,19.0,77.6,2.6,0.8,8.6319e+29,8.3985e+29,1.3460e+28,9.8800e+27,2.2394e+28,0.0000e+00,97.3,1.6,1.1
290,8.6823e+29,1.6010e+29,6.7797e+29,2.3270e+28,6.8900e+27,1.0875e+29,5.1350e+28,4.6837e+29,2.0960e+29,1.3670e+28,9.6000e+27,3.4900e+27,3.4000e+27,1.5986e+08,1.9216e+06,1.9748e+09,4.7469e-10,1.5563e+08,6.6546e+05,5.3457e+05,5.3139e+05,18.4,78.1,2.7,0.8,8.6905e+29,8.4530e+29,1.3680e+28,1.0070e+28,2.2727e+28,0.0000e+00,97.3,1.6,1.2
291,8.5475e+29,1.6059e+29,6.6540e+29,2.1900e+28,6.8600e+27,1.0993e+29,5.0660e+28,4.6227e+29,2.0313e+29,1.2780e+28,9.1200e+27,3.3700e+27,3.4900e+27,1.6092e+08,1.7248e+06,1.6701e+09,4.6920e-11,1.5391e+08,6.6451e+05,5.3773e+05,5.3459e+05,18.8,77.8,2.6,0.8,8.5292e+29,8.2990e+29,1.3490e+28,9.5300e+27,2.2796e+28,0.0000e+00,97.3,1.6,1.1
292,8.4406e+29,1.5847e+29,6.5721e+29,2.1550e+28,6.8300e+27,1.0807e+29,5.0400e+28,4.5822e+29,1.9899e+29,1.2910e+28,8.6400e+27,3.4900e+27,3.3400e+27,1.6189e+08,1.3093e+06,1.2958e+09,2.5621e-12,1.5220e+08,6.9593e+05,5.4088e+05,5.3775e+05,18.8,77.9,2.6,0.8,8.4559e+29,8.2198e+29,1.3780e+28,9.8300e+27,2.2992e+28,0.0000e+00,97.2,1.6,1.2
293,8.2702e+29,1.5656e+29,6.4314e+29,2.0450e+28,6.8700e+27,1.0685e+29,4.9710e+28,4.4682e+29,1.9632e+29,1.2110e+28,8.3400e+27,3.6800e+27,3.1900e+27,1.6271e+08,8.8392e+05,1.2691e+09,4.8851e-14,1.5011e+08,6.1644e+05,5.4401e+05,5.4090e+05,18.9,77.8,2.5,0.8,8.2686e+29,8.0328e+29,1.4170e+28,9.4100e+27,2.3185e+28,0.0000e+00,97.1,1.7,1.1
294,8.3268e+29,1.5583e+29,6.5000e+29,1.9980e+28,6.8700e+27,1.0717e+29,4.8660e+28,4.4623e+29,2.0377e+29,1.1830e+28,8.1500e+27,3.4800e+27,3.3900e+27,1.6337e+08,4.6776e+05,1.2296e+09,9.0231e-17,1.4909e+08,5.9694e+05,5.4713e+05,5.4403e+05,18.7,78.1,2.4,0.8,8.3217e+29,8.0873e+29,1.4150e+28,9.2900e+27,2.3376e+28,0.0000e+00,97.2,1.7,1.1
295,8.4005e+29,1.5693e+29,6.5660e+29,1.9620e+28,6.9000e+27,1.0764e+29,4.9290e+28,4.5496e+29,2.0164e+29,1.1230e+28,8.3900e+27,3.4400e+27,3.4600e+27,1.6425e+08,5.8299e+04,1.5268e+09,1.0288e-20,1.4714e+08,6.6179e+05,5.5023e+05,5.4715e+05,18.7,78.2,2.3,0.8,8.3966e+29,8.1673e+29,1.3770e+28,9.1600e+27,2.3563e+28,0.0000e+00,97.3,1.6,1.1
296,8.3073e+29,1.5464e+29,6.4766e+29,2.1580e+28,6.8500e+27,1.0597e+29,4.8670e+28,4.3187e+29,2.1579e+29,1.3820e+28,7.7600e+27,3.4200e+27,3.4300e+27,1.6497e+08,1.2047e+02,1.4559e+09,1.0239e-20,2.1325e+08,6.2202e+05,5.5332e+05,5.5025e+05,18.6,78.0,2.6,0.8,8.3098e+29,8.0799e+29,1.3730e+28,9.2600e+27,2.3746e+28,0.0000e+00,97.2,1.7,1.1
297,8.1824e+29,1.5148e+29,6.3803e+29,2.1850e+28,6.8800e+27,1.0371e+29,4.7770e+28,4.2396e+29,2.1407e+29,1.3890e+28,7.9600e+27,3.7200e+27,3.1600e+27,1.6552e+08,6.6829e+05,1.3133e+09,5.0079e-18,2.1091e+08,5.7499e+05,5.5638e+05,5.5334e+05,18.5,78.0,2.7,0.8,8.1818e+29,7.9458e+29,1.3620e+28,9.9800e+27,2.3927e+28,0.0000e+00,97.1,1.7,1.2
298,8.1643e+29,1.5181e+29,6.3677e+29,2.1040e+28,6.8100e+27,1.0300e+29,4.8810e+28,4.2742e+29,2.0935e+29,1.3470e+28,7.5700e+27,3.4200e+27,3.3900e+27,1.6629e+08,1.4380e+06,1.4362e+09,7.6850e-15,2.0719e+08,6.5653e+05,5.5942e+05,5.5640e+05,18.6,78.0,2.6,0.8,8.1584e+29,7.9284e+29,1.3350e+28,9.6500e+27,2.4103e+28,0.0000e+00,97.2,1.6,1.2
299,8.1598e+29,1.5180e+29,6.3682e+29,2.0500e+28,6.8600e+27,1.0391e+29,4.7890e+28,4.2674e+29,2.1008e+29,1.2920e+28,7.5800e+27,3.3800e+27,3.4800e+27,1.6716e+08,1.6967e+06,1.2544e+09,4.8277e-13,2.0400e+08,6.1735e+05,5.6244e+05,5.5944e+05,18.6,78.0,2.5,0.8,8.1688e+29,7.9350e+29,1.4120e+28,9.2600e+27,2.4275e+28,0.0000e+00,97.1,1.7,1.1
300,8.0352e+29,1.4890e+29,6.2788e+29,2.0020e+28,6.7200e+27,1.0197e+29,4.6930e+28,4.1900e+29,2.0888e+29,1.2770e+28,7.2500e+27,3.2400e+27,3.4800e+27,1.6839e+08,1.6654e+06,1.6832e+09,8.5288e-12,2.0017e+08,5.9740e+05,5.6544e+05,5.6246e+05,18.5,78.1,2.5,0.8,8.0391e+29,7.8012e+29,1.4250e+28,9.5400e+27,2.4443e+28,0.0000e+00,97.0,1.8,1.2
301,8.0222e+29,1.4933e+29,6.2596e+29,1.9950e+28,6.9800e+27,1.0181e+29,4.7520e+28,4.2025e+29,2.0571e+29,1.2260e+28,7.6900e+27,3.4700e+27,3.5100e+27,1.6931e+08,1.4456e+06,1.3671e+09,7.5603e-11,1.9725e+08,5.4478e+05,5.6843e+05,5.6546e+05,18.6,78.0,2.5,0.9,8.0258e+29,7.8026e+29,1.3510e+28,8.8100e+27,2.4761e+28,0.0000e+00,97.2,1.7,1.1
302,7.8569e+29,1.4758e+29,6.1218e+29,1.9090e+28,6.8400e+27,1.0228e+29,4.5300e+28,4.0674e+29,2.0544e+29,1.2300e+28,6.7900e+27,3.3500e+27,3.4900e+27,1.7052e+08,1.4427e+06,1.4508e+09,4.4043e-10,1.9442e+08,5.7737e+05,5.7137e+05,5.6845e+05,18.8,77.9,2.4,0.9,7.8438e+29,7.6132e+29,1.3990e+28,9.0700e+27,2.4768e+28,0.0000e+00,97.1,1.8,1.2
303,7.9103e+29,1.4893e+29,6.1705e+29,1.8340e+28,6.7100e+27,1.0367e+29,4.5260e+28,4.0961e+29,2.0744e+29,1.1310e+28,7.0300e+27,3.3800e+27,3.3300e+27,1.7149e+08,1.4221e+06,1.2847e+09,1.8689e-09,1.9226e+08,5.6961e+05,5.7430e+05,5.7139e+05,18.8,78.0,2.3,0.8,7.9220e+29,7.7030e+29,1.3110e+28,8.7900e+27,2.5080e+28,0.0000e+00,97.2,1.7,1.1
304,7.8675e+29,1.4832e+29,6.1253e+29,1.9120e+28,6.7800e+27,1.0170e+29,4.6620e+28,4.0969e+29,2.0284e+29,1.1770e+28,7.3500e+27,3.2100e+27,3.5700e+27,1.7244e+08,1.2165e+06,1.3001e+09,6.4128e-09,1.8855e+08,5.2790e+05,5.7720e+05,5.7432e+05,18.9,77.9,2.4,0.9,7.8623e+29,7.6326e+29,1.4480e+28,8.4900e+27,2.5233e+28,0.0000e+00,97.1,1.8,1.1
305,7.8354e+29,1.4411e+29,6.1494e+29,1.7630e+28,6.8600e+27,9.9640e+28,4.4470e+28,4.0566e+29,2.0928e+29,1.0700e+28,6.9300e+27,3.3100e+27,3.5500e+27,1.7362e+08,1.1136e+06,1.3381e+09,1.8567e-08,1.8595e+08,5.4503e+05,5.8006e+05,5.7722e+05,18.4,78.5,2.3,0.9,7.8409e+29,7.6257e+29,1.3600e+28,7.9200e+27,2.5219e+28,0.0000e+00,97.3,1.7,1.0
306,7.7543e+29,1.4196e+29,6.0885e+29,1.7800e+28,6.8200e+27,9.7170e+28,4.4790e+28,4.0127e+29,2.0758e+29,1.1110e+28,6.6900e+27,3.4400e+27,3.3800e+27,1.7454e+08,1.1520e+06,1.4720e+09,4.7001e-08,1.8216e+08,5.1062e+05,5.8292e+05,5.8008e+05,18.3,78.5,2.3,0.9,7.7439e+29,7.5284e+29,1.3280e+28,8.2700e+27,2.5685e+28,0.0000e+00,97.2,1.7,1.1
307,7.8320e+29,1.4435e+29,6.1436e+29,1.7680e+28,6.8100e+27,1.0050e+29,4.3850e+28,4.0298e+29,2.1138e+29,1.0990e+28,6.6900e+27,3.5100e+27,3.3000e+27,1.7529e+08,1.0514e+06,1.2357e+09,1.0790e-07,1.7922e+08,4.4233e+05,5.8572e+05,5.8293e+05,18.4,78.4,2.3,0.9,7.8360e+29,7.6136e+29,1.4060e+28,8.1800e+27,2.5661e+28,0.0000e+00,97.2,1.8,1.0
308,7.5676e+29,1.3978e+29,5.9335e+29,1.6790e+28,6.8400e+27,9.6810e+28,4.2970e+28,3.9092e+29,2.0243e+29,1.0330e+28,6.4600e+27,3.1800e+27,3.6600e+27,1.7594e+08,1.1129e+06,1.3871e+09,2.2391e-07,1.7626e+08,4.0458e+05,5.8849e+05,5.8574e+05,18.5,78.4,2.2,0.9,7.5784e+29,7.3625e+29,1.3660e+28,7.9300e+27,2.5792e+28,0.0000e+00,97.2,1.8,1.0
309,7.5460e+29,1.4161e+29,5.8992e+29,1.6270e+28,6.8000e+27,9.8200e+28,4.3410e+28,3.8329e+29,2.0663e+29,1.0210e+28,6.0600e+27,3.5700e+27,3.2300e+27,1.7658e+08,1.1990e+06,1.7996e+09,4.3297e-07,1.7328e+08,4.6506e+05,5.9124e+05,5.8851e+05,18.8,78.2,2.2,0.9,7.5340e+29,7.3206e+29,1.3980e+28,7.3600e+27,2.6086e+28,0.0000e+00,97.2,1.9,1.0
310,7.5868e+29,1.4183e+29,5.9326e+29,1.6740e+28,6.8500e+27,9.8180e+28,4.3650e+28,3.9200e+29,2.0126e+29,1.0200e+28,6.5400e+27,3.5300e+27,3.3200e+27,1.7727e+08,1.1305e+06,1.5394e+09,7.8338e-07,1.7023e+08,4.5188e+05,5.9395e+05,5.9126e+05,18.7,78.2,2.2,0.9,7.5940e+29,7.3752e+29,1.3960e+28,7.9200e+27,2.6209e+28,0.0000e+00,97.1,1.8,1.0
311,7.4282e+29,1.3823e+29,5.8220e+29,1.5610e+28,6.7800e+27,9.6720e+28,4.1510e+28,3.7981e+29,2.0239e+29,9.7200e+27,5.8900e+27,3.4500e+27,3.3300e+27,1.7804e+08,1.1484e+06,1.5241e+09,1.3390e-06,1.6868e+08,4.5565e+05,5.9662e+05,5.9396e+05,18.6,78.4,2.1,0.9,7.4286e+29,7.2234e+29,1.3130e+28,7.3900e+27,2.6326e+28,0.0000e+00,97.2,1.8,1.0
312,7.4210e+29,1.3930e+29,5.8029e+29,1.5580e+28,6.9300e+27,9.7630e+28,4.1670e+28,3.7224e+29,2.0805e+29,9.4400e+27,6.1400e+27,3.3600e+27,3.5700e+27,1.7870e+08,1.0794e+06,1.4723e+09,2.1778e-06,1.6721e+08,4.8500e+05,5.9927e+05,5.9664e+05,18.8,78.2,2.1,0.9,7.4198e+29,7.2092e+29,1.4380e+28,6.6800e+27,2.6611e+28,0.0000e+00,97.2,1.9,0.9
313,7.3396e+29,1.3735e+29,5.7496e+29,1.4810e+28,6.8400e+27,9.6070e+28,4.1280e+28,3.6732e+29,2.0764e+29,8.9200e+27,5.8900e+27,3.3000e+27,3.5400e+27,1.7952e+08,1.0881e+06,1.4805e+09,3.3994e-06,1.6636e+08,5.0050e+05,6.0187e+05,5.9929e+05,18.7,78.3,2.0,0.9,7.3433e+29,7.1428e+29,1.3420e+28,6.6300e+27,2.6718e+28,0.0000e+00,97.3,1.8,0.9
314,7.4026e+29,1.3693e+29,5.8229e+29,1.4280e+28,6.7600e+27,9.6230e+28,4.0700e+28,3.7330e+29,2.0899e+29,8.7400e+27,5.5400e+27,3.4000e+27,3.3600e+27,1.8023e+08,9.9710e+05,1.6046e+09,5.1008e-06,1.6446e+08,4.7129e+05,6.0443e+05,6.0189e+05,18.5,78.7,1.9,0.9,7.3941e+29,7.1900e+29,1.4050e+28,6.3600e+27,2.6819e+28,0.0000e+00,97.2,1.9,0.9
315,7.3278e+29,1.3635e+29,5.7497e+29,1.4600e+28,6.8600e+27,9.5710e+28,4.0640e+28,3.7109e+29,2.0388e+29,8.9300e+27,5.6700e+27,3.4900e+27,3.3700e+27,1.8084e+08,1.0694e+06,1.4121e+09,7.3872e-06,1.6157e+08,4.5012e+05,6.0695e+05,6.0445e+05,18.6,78.5,2.0,0.9,7.3280e+29,7.1267e+29,1.3900e+28,6.2300e+27,2.6912e+28,0.0000e+00,97.3,1.9,0.9
316,7.2081e+29,1.3513e+29,5.6478e+29,1.4080e+28,6.8200e+27,9.4300e+28,4.0830e+28,3.6105e+29,2.0373e+29,8.3000e+27,5.7800e+27,3.2900e+27,3.5300e+27,1.8151e+08,1.0367e+06,1.5420e+09,1.0362e-05,1.6049e+08,4.4441e+05,6.0944e+05,6.0696e+05,18.7,78.4,2.0,0.9,7.2056e+29,7.0123e+29,1.3590e+28,5.7400e+27,2.7181e+28,0.0000e+00,97.3,1.9,0.8
317,7.3233e+29,1.3515e+29,5.7638e+29,1.4160e+28,6.6400e+27,9.4230e+28,4.0920e+28,3.7028e+29,2.0610e+29,8.6900e+27,5.4700e+27,3.3600e+27,3.2800e+27,1.8226e+08,1.0600e+06,2.1071e+09,1.4222e-05,1.5833e+08,4.5840e+05,6.1187e+05,6.0945e+05,18.5,78.7,1.9,0.9,7.3237e+29,7.1256e+29,1.4090e+28,5.7200e+27,2.7263e+28,0.0000e+00,97.3,1.9,0.8
318,7.2166e+29,1.3273e+29,5.6805e+29,1.4090e+28,6.7900e+27,9.2970e+28,3.9760e+28,3.6417e+29,2.0388e+29,8.7700e+27,5.3200e+27,3.2500e+27,3.5400e+27,1.8298e+08,1.0882e+06,1.3923e+09,1.2426e-05,1.5621e+08,4.5271e+05,6.1428e+05,6.1189e+05,18.4,78.7,2.0,0.9,7.2190e+29,7.0240e+29,1.3850e+28,5.6500e+27,2.7524e+28,0.0000e+00,97.3,1.9,0.8
319,7.1279e+29,1.3240e+29,5.6022e+29,1.3380e+28,6.7900e+27,9.1530e+28,4.0870e+28,3.5221e+29,2.0801e+29,8.2100e+27,5.1700e+27,3.5500e+27,3.2400e+27,1.8352e+08,9.7680e+05,1.4998e+09,1.0425e-05,1.5495e+08,4.6539e+05,6.1664e+05,6.1430e+05,18.6,78.6,1.9,1.0,7.1253e+29,6.9239e+29,1.4610e+28,5.5300e+27,2.7596e+28,0.0000e+00,97.2,2.1,0.8
320,6.9966e+29,1.3035e+29,5.4994e+29,1.2590e+28,6.7800e+27,9.0760e+28,3.9590e+28,3.4657e+29,2.0337e+29,7.3900e+27,5.2000e+27,3.5100e+27,3.2700e+27,1.8438e+08,1.0011e+06,1.4333e+09,8.8600e-06,1.5236e+08,4.0313e+05,6.1895e+05,6.1666e+05,18.6,78.6,1.8,1.0,7.0046e+29,6.8150e+29,1.4110e+28,4.8500e+27,2.7659e+28,0.0000e+00,97.3,2.0,0.7
321,7.1600e+29,1.3279e+29,5.6306e+29,1.3280e+28,6.8700e+27,9.2590e+28,4.0200e+28,3.5137e+29,2.1169e+29,7.7200e+27,5.5600e+27,3.6000e+27,3.2700e+27,1.8514e+08,9.2766e+05,1.4469e+09,7.6646e-06,1.5010e+08,3.8796e+05,6.2122e+05,6.1896e+05,18.5,78.6,1.9,1.0,7.1470e+29,6.9538e+29,1.4460e+28,4.8600e+27,2.7906e+28,0.0000e+00,97.3,2.0,0.7
322,7.1391e+29,1.3168e+29,5.6220e+29,1.3150e+28,6.8800e+27,9.1720e+28,3.9960e+28,3.5524e+29,2.0696e+29,7.4600e+27,5.6900e+27,3.1800e+27,3.7000e+27,1.8553e+08,8.6973e+05,1.5027e+09,6.7150e-06,1.4931e+08,4.3228e+05,6.2345e+05,6.2123e+05,18.4,78.7,1.8,1.0,7.1489e+29,6.9582e+29,1.4170e+28,4.9000e+27,2.8150e+28,0.0000e+00,97.3,2.0,0.7
323,6.9094e+29,1.2660e+29,5.4448e+29,1.3110e+28,6.7500e+27,8.8910e+28,3.7690e+28,3.4439e+29,2.0009e+29,7.5300e+27,5.5800e+27,3.1100e+27,3.6400e+27,1.8599e+08,8.1717e+05,1.4914e+09,5.9383e-06,1.4736e+08,3.9742e+05,6.2561e+05,6.2346e+05,18.3,78.8,1.9,1.0,6.9158e+29,6.7368e+29,1.3820e+28,4.0800e+27,2.8002e+28,0.0000e+00,97.4,2.0,0.6
324,6.9219e+29,1.2980e+29,5.4331e+29,1.2260e+28,6.8200e+27,9.0930e+28,3.8870e+28,3.4091e+29,2.0240e+29,7.2300e+27,5.0300e+27,3.4900e+27,3.3300e+27,1.8652e+08,8.7280e+05,1.3419e+09,5.3213e-06,1.4569e+08,3.5785e+05,6.2774e+05,6.2563e+05,18.8,78.5,1.8,1.0,6.9111e+29,6.7272e+29,1.4030e+28,4.3600e+27,2.8233e+28,0.0000e+00,97.3,2.0,0.6
325,7.0140e+29,1.2745e+29,5.5489e+29,1.2300e+28,6.7600e+27,8.9390e+28,3.8060e+28,3.4492e+29,2.0997e+29,7.1700e+27,5.1300e+27,3.3000e+27,3.4600e+27,1.8703e+08,8.1280e+05,1.4907e+09,4.8336e-06,1.4414e+08,3.8762e+05,6.2982e+05,6.2775e+05,18.2,79.1,1.8,1.0,7.0145e+29,6.8291e+29,1.4410e+28,4.1300e+27,2.8461e+28,0.0000e+00,97.4,2.1,0.6
326,7.0148e+29,1.2725e+29,5.5573e+29,1.1670e+28,6.8300e+27,8.8620e+28,3.8630e+28,3.4513e+29,2.1060e+29,6.9100e+27,4.7600e+27,3.4300e+27,3.4000e+27,1.8752e+08,7.9658e+05,1.5199e+09,4.4540e-06,1.4240e+08,3.8928e+05,6.3184e+05,6.2983e+05,18.1,79.2,1.7,1.0,7.0153e+29,6.8270e+29,1.4940e+28,3.8900e+27,2.8486e+28,0.0000e+00,97.3,2.1,0.6
327,6.9668e+29,1.2872e+29,5.4906e+29,1.2140e+28,6.7600e+27,9.0060e+28,3.8660e+28,3.4152e+29,2.0754e+29,7.2500e+27,4.8900e+27,3.4700e+27,3.2900e+27,1.8808e+08,8.2174e+05,1.5080e+09,4.1844e-06,1.4146e+08,3.6716e+05,6.3382e+05,6.3186e+05,18.5,78.8,1.7,1.0,6.9570e+29,6.7702e+29,1.5050e+28,3.6300e+27,2.8702e+28,0.0000e+00,97.3,2.2,0.5
328,6.9284e+29,1.2671e+29,5.4811e+29,1.1170e+28,6.8500e+27,8.8960e+28,3.7750e+28,3.4040e+29,2.0771e+29,6.3800e+27,4.7900e+27,3.2300e+27,3.6200e+27,1.8844e+08,7.8138e+05,1.5313e+09,3.9656e-06,1.4013e+08,3.5264e+05,6.3574e+05,6.3384e+05,18.3,79.1,1.6,1.0,6.9397e+29,6.7584e+29,1.4880e+28,3.2500e+27,2.8713e+28,0.0000e+00,97.4,2.1,0.5
