TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
274,6.7387e+29,8.2560e+28,5.6022e+29,2.4230e+28,6.8600e+27,4.7030e+28,3.5530e+28,3.7420e+29,1.8602e+29,1.2950e+28,1.1280e+28,3.2200e+27,3.6400e+27,5.8221e+07,4.5113e+05,1.3319e+09,4.3896e-13,8.4532e+07,1.6164e+06,4.8303e+05,4.7984e+05,12.3,83.1,3.6,1.0,6.7478e+29,6.5687e+29,9.8600e+27,8.0500e+27,1.2277e+28,0.0000e+00,97.3,1.5,1.2
275,6.9460e+29,8.3420e+28,5.8036e+29,2.3880e+28,6.9400e+27,4.7750e+28,3.5670e+28,3.8838e+29,1.9198e+29,1.3130e+28,1.0750e+28,3.4700e+27,3.4700e+27,5.8252e+07,1.8957e+05,1.0906e+09,7.9690e-17,8.3206e+07,1.7193e+06,4.8627e+05,4.8305e+05,12.0,83.6,3.4,1.0,6.9404e+29,6.7574e+29,1.0200e+28,8.1000e+27,1.2551e+28,0.0000e+00,97.4,1.5,1.2
276,6.7082e+29,8.1050e+28,5.5954e+29,2.3390e+28,6.8400e+27,4.6890e+28,3.4160e+28,3.7288e+29,1.8666e+29,1.2660e+28,1.0730e+28,3.4600e+27,3.3800e+27,5.8381e+07,1.2558e+01,1.4614e+09,1.0019e-20,1.0685e+08,1.6413e+06,4.8950e+05,4.8629e+05,12.1,83.4,3.5,1.0,6.7098e+29,6.5425e+29,9.0200e+27,7.7100e+27,1.2696e+28,0.0000e+00,97.5,1.3,1.1
277,6.7684e+29,8.0800e+28,5.6513e+29,2.4100e+28,6.8100e+27,4.5250e+28,3.5550e+28,3.6627e+29,1.9886e+29,1.4450e+28,9.6500e+27,3.4000e+27,3.4100e+27,5.8670e+07,1.0756e+05,1.1574e+09,1.0290e-20,1.0674e+08,1.5942e+06,4.9272e+05,4.8952e+05,11.9,83.5,3.6,1.0,6.7636e+29,6.5880e+29,9.4900e+27,8.0700e+27,1.2838e+28,0.0000e+00,97.4,1.4,1.2
278,6.7848e+29,8.0260e+28,5.6766e+29,2.3700e+28,6.8600e+27,4.6010e+28,3.4250e+28,3.6384e+29,2.0382e+29,1.3840e+28,9.8600e+27,3.4300e+27,3.4300e+27,5.9059e+07,4.9433e+05,1.1288e+09,1.7669e-14,1.0612e+08,1.4514e+06,4.9597e+05,4.9274e+05,11.8,83.7,3.5,1.0,6.7920e+29,6.6087e+29,1.0180e+28,8.1500e+27,1.3119e+28,0.0000e+00,97.3,1.5,1.2
279,6.6190e+29,7.9960e+28,5.5122e+29,2.3850e+28,6.8700e+27,4.6930e+28,3.3030e+28,3.5995e+29,1.9127e+29,1.3720e+28,1.0130e+28,3.2600e+27,3.6100e+27,5.9479e+07,8.8080e+05,1.2796e+09,5.5843e-12,1.0487e+08,1.3680e+06,4.9920e+05,4.9599e+05,12.1,83.3,3.6,1.0,6.6217e+29,6.4444e+29,9.9400e+27,7.7900e+27,1.3262e+28,0.0000e+00,97.3,1.5,1.2
280,6.6126e+29,8.1570e+28,5.5017e+29,2.2700e+28,6.8200e+27,4.7560e+28,3.4010e+28,3.5413e+29,1.9604e+29,1.3230e+28,9.4700e+27,3.4700e+27,3.3500e+27,5.9825e+07,1.2626e+06,1.2238e+09,2.0710e-10,1.0411e+08,1.4011e+06,5.0244e+05,4.9922e+05,12.3,83.2,3.4,1.0,6.6083e+29,6.4337e+29,9.5700e+27,7.8900e+27,1.3475e+28,0.0000e+00,97.4,1.4,1.2
281,6.5620e+29,7.9600e+28,5.4731e+29,2.2410e+28,6.8800e+27,4.6590e+28,3.3010e+28,3.5670e+29,1.9061e+29,1.3320e+28,9.0900e+27,3.4900e+27,3.3900e+27,6.0167e+07,1.6416e+06,1.1364e+09,2.8827e-09,1.0287e+08,1.3292e+06,5.0567e+05,5.0246e+05,12.1,83.4,3.4,1.0,6.5631e+29,6.3862e+29,9.7500e+27,7.9400e+27,1.3613e+28,0.0000e+00,97.3,1.5,1.2
282,6.5608e+29,7.9690e+28,5.4722e+29,2.2300e+28,6.8700e+27,4.6950e+28,3.2740e+28,3.5909e+29,1.8813e+29,1.3520e+28,8.7800e+27,3.7200e+27,3.1500e+27,6.0618e+07,1.9507e+06,1.0537e+09,2.2455e-08,1.0232e+08,1.2877e+06,5.0891e+05,5.0568e+05,12.1,83.4,3.4,1.0,6.5592e+29,6.3772e+29,1.0210e+28,7.9900e+27,1.3902e+28,0.0000e+00,97.2,1.6,1.2
283,6.4273e+29,7.7730e+28,5.3692e+29,2.1210e+28,6.8700e+27,4.6380e+28,3.1350e+28,3.5429e+29,1.8263e+29,1.1820e+28,9.3900e+27,3.3600e+27,3.5100e+27,6.1029e+07,1.7839e+06,1.2542e+09,1.2178e-07,1.0138e+08,1.1777e+06,5.1214e+05,5.0893e+05,12.1,83.5,3.3,1.1,6.4260e+29,6.2529e+29,9.9400e+27,7.3700e+27,1.4040e+28,0.0000e+00,97.3,1.5,1.1
284,6.4389e+29,7.6610e+28,5.3846e+29,2.1920e+28,6.9000e+27,4.5910e+28,3.0700e+28,3.6183e+29,1.7663e+29,1.2800e+28,9.1200e+27,3.5600e+27,3.3400e+27,6.1437e+07,1.6945e+06,1.2246e+09,5.0313e-07,1.0051e+08,1.1189e+06,5.1537e+05,5.1216e+05,11.9,83.6,3.4,1.1,6.4327e+29,6.2582e+29,9.5000e+27,7.9500e+27,1.4253e+28,0.0000e+00,97.3,1.5,1.2
285,6.4570e+29,7.7910e+28,5.4106e+29,1.9940e+28,6.7900e+27,4.6140e+28,3.1770e+28,3.5845e+29,1.8261e+29,1.1470e+28,8.4700e+27,3.5300e+27,3.2600e+27,6.1844e+07,1.6332e+06,1.2140e+09,5.5533e-07,9.9631e+07,1.0787e+06,5.1859e+05,5.1538e+05,12.1,83.8,3.1,1.1,6.4596e+29,6.2842e+29,1.0490e+28,7.0500e+27,1.4467e+28,0.0000e+00,97.3,1.6,1.1
286,6.3798e+29,7.6330e+28,5.3419e+29,2.0560e+28,6.9000e+27,4.5750e+28,3.0580e+28,3.5458e+29,1.7961e+29,1.1850e+28,8.7100e+27,3.2800e+27,3.6200e+27,6.2246e+07,1.5563e+06,1.2661e+09,1.7404e-07,9.9060e+07,1.0282e+06,5.2179e+05,5.1861e+05,12.0,83.7,3.2,1.1,6.3826e+29,6.2067e+29,9.9500e+27,7.6400e+27,1.4597e+28,0.0000e+00,97.2,1.6,1.2
287,6.3348e+29,7.8130e+28,5.2872e+29,1.9770e+28,6.8600e+27,4.7520e+28,3.0610e+28,3.5490e+29,1.7382e+29,1.1640e+28,8.1300e+27,3.4400e+27,3.4200e+27,6.2572e+07,1.4512e+06,1.1893e+09,4.7726e-08,9.8495e+07,9.8688e+05,5.2500e+05,5.2181e+05,12.3,83.5,3.1,1.1,6.3401e+29,6.1709e+29,9.7500e+27,7.1700e+27,1.4893e+28,0.0000e+00,97.3,1.5,1.1
288,6.2836e+29,7.5130e+28,5.2665e+29,1.9730e+28,6.8500e+27,4.6360e+28,2.8770e+28,3.5299e+29,1.7366e+29,1.1710e+28,8.0200e+27,3.3000e+27,3.5500e+27,6.2931e+07,1.2604e+06,1.4012e+09,1.1256e-08,9.8390e+07,1.0021e+06,5.2819e+05,5.2502e+05,12.0,83.8,3.1,1.1,6.2712e+29,6.0971e+29,1.0090e+28,7.3200e+27,1.5020e+28,0.0000e+00,97.2,1.6,1.2
289,6.3289e+29,7.6920e+28,5.3116e+29,1.7920e+28,6.8900e+27,4.7580e+28,2.9340e+28,3.5932e+29,1.7184e+29,1.0310e+28,7.6100e+27,3.4000e+27,3.4900e+27,6.3326e+07,1.0739e+06,1.2276e+09,2.1653e-09,9.7040e+07,9.4660e+05,5.3138e+05,5.2821e+05,12.2,83.9,2.8,1.1,6.3382e+29,6.1709e+29,9.8900e+27,6.8400e+27,1.5230e+28,0.0000e+00,97.4,1.6,1.1
290,6.2564e+29,7.4180e+28,5.2594e+29,1.8630e+28,6.8900e+27,4.5720e+28,2.8460e+28,3.5366e+29,1.7228e+29,1.0880e+28,7.7500e+27,3.4900e+27,3.4000e+27,6.3759e+07,8.9234e+05,1.1678e+09,3.1287e-10,9.5582e+07,9.2823e+05,5.3457e+05,5.3139e+05,11.9,84.1,3.0,1.1,6.2444e+29,6.0798e+29,9.5700e+27,6.8900e+27,1.5531e+28,0.0000e+00,97.4,1.5,1.1
291,6.2283e+29,7.4530e+28,5.2353e+29,1.7910e+28,6.8600e+27,4.6430e+28,2.8100e+28,3.4695e+29,1.7658e+29,1.0780e+28,7.1300e+27,3.3700e+27,3.4900e+27,6.4110e+07,7.1232e+05,1.1929e+09,3.0926e-11,9.5498e+07,9.5965e+05,5.3773e+05,5.3459e+05,12.0,84.1,2.9,1.1,6.2358e+29,6.0646e+29,1.0400e+28,6.7200e+27,1.5651e+28,0.0000e+00,97.3,1.7,1.1
292,6.1943e+29,7.4260e+28,5.1988e+29,1.8460e+28,6.8300e+27,4.6660e+28,2.7600e+28,3.4858e+29,1.7130e+29,1.0670e+28,7.7900e+27,3.4900e+27,3.3400e+27,6.4536e+07,5.3539e+05,1.3232e+09,1.6790e-12,9.4479e+07,9.1716e+05,5.4088e+05,5.3775e+05,12.0,83.9,3.0,1.1,6.2018e+29,6.0325e+29,9.8900e+27,7.0400e+27,1.5859e+28,0.0000e+00,97.3,1.6,1.1
293,6.1754e+29,7.3960e+28,5.1954e+29,1.7170e+28,6.8700e+27,4.6420e+28,2.7540e+28,3.4991e+29,1.6963e+29,9.7600e+27,7.4100e+27,3.6800e+27,3.1900e+27,6.4960e+07,3.6161e+05,1.2069e+09,3.2014e-14,9.3312e+07,8.2240e+05,5.4401e+05,5.4090e+05,12.0,84.1,2.8,1.1,6.1695e+29,6.0016e+29,1.0090e+28,6.7000e+27,1.6066e+28,0.0000e+00,97.3,1.6,1.1
294,6.1748e+29,7.3660e+28,5.1984e+29,1.7110e+28,6.8700e+27,4.6530e+28,2.7130e+28,3.5151e+29,1.6833e+29,9.9900e+27,7.1200e+27,3.4800e+27,3.3900e+27,6.5302e+07,1.9077e+05,1.1258e+09,5.9132e-17,9.2730e+07,7.9093e+05,5.4713e+05,5.4403e+05,11.9,84.2,2.8,1.1,6.1736e+29,6.0123e+29,9.4600e+27,6.6700e+27,1.6271e+28,0.0000e+00,97.4,1.5,1.1
295,6.1050e+29,7.1610e+28,5.1531e+29,1.6680e+28,6.9000e+27,4.5270e+28,2.6340e+28,3.5043e+29,1.6488e+29,9.6900e+27,6.9900e+27,3.4400e+27,3.4600e+27,6.5680e+07,2.3761e+04,1.2018e+09,1.0623e-20,9.1793e+07,8.0065e+05,5.5023e+05,5.4715e+05,11.7,84.4,2.7,1.1,6.1067e+29,5.9366e+29,1.0000e+28,7.0100e+27,1.6475e+28,0.0000e+00,97.2,1.6,1.1
296,5.9878e+29,7.2470e+28,5.0164e+29,1.7820e+28,6.8500e+27,4.5010e+28,2.7460e+28,3.2557e+29,1.7607e+29,1.1340e+28,6.4800e+27,3.4200e+27,3.4300e+27,6.6095e+07,4.0651e+01,1.2029e+09,1.0269e-20,1.3342e+08,8.0875e+05,5.5332e+05,5.5025e+05,12.1,83.8,3.0,1.1,5.9845e+29,5.8185e+29,9.6800e+27,6.9200e+27,1.6678e+28,0.0000e+00,97.2,1.6,1.2
297,6.0656e+29,7.3590e+28,5.0776e+29,1.8330e+28,6.8800e+27,4.5260e+28,2.8330e+28,3.2559e+29,1.8217e+29,1.1680e+28,6.6500e+27,3.7200e+27,3.1600e+27,6.6467e+07,2.2473e+05,1.3241e+09,3.2691e-18,1.3173e+08,7.8322e+05,5.5638e+05,5.5334e+05,12.1,83.7,3.0,1.1,6.0674e+29,5.8944e+29,1.0300e+28,7.0000e+27,1.6878e+28,0.0000e+00,97.1,1.7,1.2
298,5.9987e+29,7.0920e+28,5.0485e+29,1.7290e+28,6.8100e+27,4.4270e+28,2.6650e+28,3.2154e+29,1.8331e+29,1.0810e+28,6.4800e+27,3.4200e+27,3.3900e+27,6.6794e+07,4.8094e+05,1.5481e+09,5.0167e-15,1.2982e+08,7.4651e+05,5.5942e+05,5.5640e+05,11.8,84.2,2.9,1.1,5.9963e+29,5.8244e+29,1.0370e+28,6.8200e+27,1.7075e+28,0.0000e+00,97.1,1.7,1.1
299,5.9740e+29,7.1270e+28,5.0223e+29,1.7040e+28,6.8600e+27,4.4730e+28,2.6540e+28,3.2393e+29,1.7830e+29,1.0660e+28,6.3800e+27,3.3800e+27,3.4800e+27,6.7159e+07,7.3495e+05,1.2594e+09,3.1515e-13,1.2793e+08,7.4456e+05,5.6244e+05,5.5944e+05,11.9,84.1,2.9,1.1,5.9633e+29,5.7981e+29,1.0000e+28,6.5200e+27,1.7271e+28,0.0000e+00,97.2,1.7,1.1
300,6.0369e+29,7.0040e+28,5.0948e+29,1.7450e+28,6.7200e+27,4.4570e+28,2.5470e+28,3.2479e+29,1.8469e+29,1.1050e+28,6.4000e+27,3.2400e+27,3.4800e+27,6.7479e+07,9.8101e+05,1.2198e+09,5.6135e-12,1.2670e+08,7.8156e+05,5.6544e+05,5.6246e+05,11.6,84.4,2.9,1.1,6.0462e+29,5.8752e+29,1.0250e+28,6.8500e+27,1.7464e+28,0.0000e+00,97.2,1.7,1.1
301,6.0050e+29,7.0690e+28,5.0647e+29,1.6360e+28,6.9800e+27,4.5540e+28,2.5150e+28,3.2222e+29,1.8425e+29,1.0480e+28,5.8800e+27,3.4700e+27,3.5100e+27,6.7920e+07,1.1245e+06,1.2114e+09,4.9761e-11,1.2466e+08,7.5124e+05,5.6843e+05,5.6546e+05,11.8,84.3,2.7,1.2,6.0081e+29,5.8381e+29,1.0820e+28,6.1800e+27,1.7764e+28,0.0000e+00,97.2,1.8,1.0
302,5.9534e+29,7.0240e+28,5.0233e+29,1.5930e+28,6.8400e+27,4.4830e+28,2.5410e+28,3.2549e+29,1.7684e+29,9.7700e+27,6.1600e+27,3.3500e+27,3.4900e+27,6.8190e+07,1.1224e+06,1.3379e+09,2.8834e-10,1.2306e+08,7.4985e+05,5.7137e+05,5.6845e+05,11.8,84.4,2.7,1.1,5.9473e+29,5.7819e+29,1.0400e+28,6.1400e+27,1.7842e+28,0.0000e+00,97.2,1.7,1.0
303,5.8526e+29,6.9650e+28,4.9316e+29,1.5740e+28,6.7100e+27,4.4050e+28,2.5600e+28,3.1938e+29,1.7378e+29,9.7200e+27,6.0200e+27,3.3800e+27,3.3300e+27,6.8582e+07,1.1221e+06,1.1566e+09,1.2235e-09,1.2167e+08,7.4735e+05,5.7430e+05,5.7139e+05,11.9,84.3,2.7,1.1,5.8551e+29,5.6852e+29,1.0820e+28,6.1700e+27,1.8139e+28,0.0000e+00,97.1,1.8,1.1
304,5.8611e+29,6.7900e+28,4.9566e+29,1.5770e+28,6.7800e+27,4.3270e+28,2.4630e+28,3.1861e+29,1.7705e+29,9.5700e+27,6.2000e+27,3.2100e+27,3.5700e+27,6.8844e+07,1.0927e+06,1.2800e+09,4.1985e-09,1.2005e+08,7.6955e+05,5.7720e+05,5.7432e+05,11.6,84.6,2.7,1.2,5.8624e+29,5.7020e+29,9.8100e+27,6.2300e+27,1.8322e+28,0.0000e+00,97.3,1.7,1.1
305,5.8913e+29,6.8210e+28,4.9862e+29,1.5440e+28,6.8600e+27,4.4160e+28,2.4050e+28,3.2320e+29,1.7542e+29,9.3700e+27,6.0700e+27,3.3100e+27,3.5500e+27,6.9099e+07,1.0839e+06,1.2486e+09,1.2157e-08,1.1786e+08,7.6816e+05,5.8006e+05,5.7722e+05,11.6,84.6,2.6,1.2,5.8928e+29,5.7287e+29,1.0380e+28,6.0300e+27,1.8384e+28,0.0000e+00,97.2,1.8,1.0
306,5.9400e+29,6.9880e+28,5.0189e+29,1.5410e+28,6.8200e+27,4.4360e+28,2.5520e+28,3.1987e+29,1.8202e+29,9.1700e+27,6.2400e+27,3.4400e+27,3.3800e+27,6.9395e+07,1.0695e+06,1.5222e+09,3.0610e-08,1.1640e+08,7.4878e+05,5.8292e+05,5.8008e+05,11.8,84.5,2.6,1.1,5.9331e+29,5.7694e+29,1.0410e+28,5.9600e+27,1.8795e+28,0.0000e+00,97.2,1.8,1.0
307,5.8205e+29,6.8610e+28,4.9143e+29,1.5200e+28,6.8100e+27,4.4030e+28,2.4580e+28,3.1569e+29,1.7574e+29,9.5000e+27,5.7000e+27,3.5100e+27,3.3000e+27,6.9727e+07,1.0488e+06,1.2000e+09,6.9901e-08,1.1506e+08,6.9926e+05,5.8572e+05,5.8293e+05,11.8,84.4,2.6,1.2,5.8229e+29,5.6555e+29,1.0470e+28,6.2700e+27,1.8849e+28,0.0000e+00,97.1,1.8,1.1
308,5.6840e+29,6.6550e+28,4.8076e+29,1.4250e+28,6.8400e+27,4.3470e+28,2.3080e+28,3.0669e+29,1.7407e+29,8.6900e+27,5.5600e+27,3.1800e+27,3.6600e+27,6.9969e+07,1.0012e+06,1.2135e+09,1.4507e-07,1.1390e+08,6.9260e+05,5.8849e+05,5.8574e+05,11.7,84.6,2.5,1.2,5.6852e+29,5.5182e+29,1.0790e+28,5.9100e+27,1.9015e+28,0.0000e+00,97.1,1.9,1.0
309,5.7227e+29,6.7810e+28,4.8378e+29,1.3880e+28,6.8000e+27,4.4870e+28,2.2940e+28,3.1143e+29,1.7235e+29,8.3800e+27,5.5000e+27,3.5700e+27,3.2300e+27,7.0249e+07,9.6983e+05,1.2092e+09,2.7905e-07,1.1325e+08,6.8155e+05,5.9124e+05,5.8851e+05,11.8,84.5,2.4,1.2,5.7277e+29,5.5681e+29,1.0560e+28,5.4000e+27,1.9303e+28,0.0000e+00,97.2,1.8,0.9
310,5.6830e+29,6.7480e+28,4.8001e+29,1.3960e+28,6.8500e+27,4.4490e+28,2.2990e+28,3.0185e+29,1.7816e+29,8.7800e+27,5.1800e+27,3.5300e+27,3.3200e+27,7.0611e+07,9.4514e+05,1.2558e+09,5.0490e-07,1.1156e+08,6.2393e+05,5.9395e+05,5.9126e+05,11.9,84.5,2.5,1.2,5.6813e+29,5.5218e+29,1.0580e+28,5.3700e+27,1.9463e+28,0.0000e+00,97.2,1.9,0.9
311,5.6744e+29,6.6150e+28,4.8126e+29,1.3250e+28,6.7800e+27,4.2240e+28,2.3910e+28,3.0101e+29,1.8025e+29,7.6200e+27,5.6300e+27,3.4500e+27,3.3300e+27,7.0925e+07,8.5285e+05,1.6014e+09,8.6303e-07,1.1061e+08,5.9194e+05,5.9662e+05,5.9396e+05,11.7,84.8,2.3,1.2,5.6791e+29,5.5136e+29,1.1010e+28,5.5400e+27,1.9619e+28,0.0000e+00,97.1,1.9,1.0
312,5.4957e+29,6.6360e+28,4.6243e+29,1.3850e+28,6.9300e+27,4.2400e+28,2.3960e+28,2.9529e+29,1.6714e+29,8.2100e+27,5.6400e+27,3.3600e+27,3.5700e+27,7.1147e+07,7.9812e+05,1.3974e+09,1.4037e-06,1.0921e+08,5.4246e+05,5.9927e+05,5.9664e+05,12.1,84.1,2.5,1.3,5.4879e+29,5.3434e+29,9.3600e+27,5.0900e+27,1.9900e+28,0.0000e+00,97.4,1.7,0.9
313,5.6340e+29,6.7280e+28,4.7625e+29,1.3030e+28,6.8400e+27,4.3850e+28,2.3430e+28,3.0099e+29,1.7526e+29,8.0100e+27,5.0200e+27,3.3000e+27,3.5400e+27,7.1451e+07,7.3753e+05,1.3386e+09,2.1913e-06,1.0805e+08,4.8912e+05,6.0187e+05,5.9929e+05,11.9,84.5,2.3,1.2,5.6398e+29,5.4865e+29,1.0260e+28,5.0700e+27,2.0048e+28,0.0000e+00,97.3,1.8,0.9
314,5.5123e+29,6.4170e+28,4.6712e+29,1.3180e+28,6.7600e+27,4.1660e+28,2.2510e+28,2.9264e+29,1.7448e+29,8.1900e+27,4.9900e+27,3.4000e+27,3.3600e+27,7.1706e+07,7.3544e+05,1.2718e+09,3.2881e-06,1.0725e+08,5.0273e+05,6.0443e+05,6.0189e+05,11.6,84.7,2.4,1.2,5.5048e+29,5.3458e+29,1.0840e+28,5.0600e+27,2.0190e+28,0.0000e+00,97.1,2.0,0.9
315,5.4916e+29,6.5250e+28,4.6428e+29,1.2770e+28,6.8600e+27,4.2610e+28,2.2640e+28,2.8943e+29,1.7485e+29,7.5400e+27,5.2300e+27,3.4900e+27,3.3700e+27,7.1999e+07,7.3810e+05,1.2161e+09,4.7622e-06,1.0610e+08,5.1901e+05,6.0695e+05,6.0445e+05,11.9,84.5,2.3,1.2,5.4966e+29,5.3454e+29,1.0280e+28,4.8400e+27,2.0327e+28,0.0000e+00,97.2,1.9,0.9
316,5.5267e+29,6.5250e+28,4.6791e+29,1.2690e+28,6.8200e+27,4.2160e+28,2.3090e+28,2.9424e+29,1.7367e+29,7.3400e+27,5.3500e+27,3.2900e+27,3.5300e+27,7.2409e+07,7.4427e+05,1.2016e+09,6.6802e-06,1.0528e+08,4.9886e+05,6.0944e+05,6.0696e+05,11.8,84.7,2.3,1.2,5.5320e+29,5.3790e+29,1.0760e+28,4.5400e+27,2.0595e+28,0.0000e+00,97.2,1.9,0.8
317,5.4135e+29,6.5080e+28,4.5689e+29,1.2740e+28,6.6400e+27,4.2420e+28,2.2660e+28,2.8151e+29,1.7538e+29,7.5600e+27,5.1800e+27,3.3600e+27,3.2800e+27,7.2719e+07,7.0985e+05,1.5243e+09,9.0695e-06,1.0392e+08,4.7459e+05,6.1187e+05,6.0945e+05,12.0,84.4,2.4,1.2,5.4066e+29,5.2575e+29,1.0550e+28,4.3600e+27,2.0722e+28,0.0000e+00,97.2,2.0,0.8
318,5.5454e+29,6.4250e+28,4.7135e+29,1.2150e+28,6.7900e+27,4.2240e+28,2.2010e+28,2.9599e+29,1.7536e+29,7.4200e+27,4.7300e+27,3.2500e+27,3.5400e+27,7.2886e+07,6.9321e+05,1.2123e+09,7.5160e-06,1.0293e+08,4.7616e+05,6.1428e+05,6.1189e+05,11.6,85.0,2.2,1.2,5.5419e+29,5.3901e+29,1.0560e+28,4.6200e+27,2.0985e+28,0.0000e+00,97.3,1.9,0.8
319,5.4129e+29,6.3420e+28,4.5903e+29,1.2050e+28,6.7900e+27,4.1380e+28,2.2040e+28,2.8665e+29,1.7238e+29,7.2000e+27,4.8500e+27,3.5500e+27,3.2400e+27,7.3196e+07,6.6424e+05,1.7432e+09,6.3065e-06,1.0224e+08,4.7465e+05,6.1664e+05,6.1430e+05,11.7,84.8,2.2,1.3,5.4143e+29,5.2680e+29,1.0370e+28,4.2600e+27,2.1102e+28,0.0000e+00,97.3,1.9,0.8
320,5.4669e+29,6.4170e+28,4.6413e+29,1.1610e+28,6.7800e+27,4.1810e+28,2.2360e+28,2.8487e+29,1.7926e+29,7.1100e+27,4.5000e+27,3.5100e+27,3.2700e+27,7.3428e+07,6.9421e+05,1.3963e+09,5.3599e-06,1.0143e+08,4.9633e+05,6.1895e+05,6.1666e+05,11.7,84.9,2.1,1.2,5.4636e+29,5.3172e+29,1.0730e+28,3.9100e+27,2.1213e+28,0.0000e+00,97.3,2.0,0.7
321,5.5430e+29,6.4310e+28,4.7130e+29,1.1820e+28,6.8700e+27,4.1540e+28,2.2770e+28,2.9502e+29,1.7628e+29,6.9000e+27,4.9200e+27,3.6000e+27,3.2700e+27,7.3641e+07,7.1642e+05,1.4792e+09,4.6112e-06,1.0123e+08,5.0810e+05,6.2122e+05,6.1896e+05,11.6,85.0,2.1,1.2,5.5393e+29,5.3918e+29,1.1150e+28,3.6000e+27,2.1463e+28,0.0000e+00,97.3,2.0,0.6
322,5.4790e+29,6.1590e+28,4.6801e+29,1.1420e+28,6.8800e+27,4.0070e+28,2.1520e+28,2.8794e+29,1.8007e+29,6.7800e+27,4.6400e+27,3.1800e+27,3.7000e+27,7.4091e+07,7.2364e+05,1.1349e+09,4.0177e-06,9.9579e+07,4.9957e+05,6.2345e+05,6.2123e+05,11.2,85.4,2.1,1.3,5.4797e+29,5.3328e+29,1.1030e+28,3.6600e+27,2.1711e+28,0.0000e+00,97.3,2.0,0.7
323,5.3825e+29,6.1060e+28,4.5927e+29,1.1170e+28,6.7500e+27,4.0100e+28,2.0960e+28,2.8275e+29,1.7652e+29,6.5900e+27,4.5800e+27,3.1100e+27,3.6400e+27,7.4309e+07,7.3278e+05,1.4996e+09,3.5532e-06,9.7968e+07,4.8381e+05,6.2561e+05,6.2346e+05,11.3,85.3,2.1,1.3,5.3906e+29,5.2524e+29,1.0210e+28,3.6100e+27,2.1656e+28,0.0000e+00,97.4,1.9,0.7
324,5.3845e+29,6.2500e+28,4.5829e+29,1.0840e+28,6.8200e+27,4.0910e+28,2.1590e+28,2.7895e+29,1.7934e+29,6.2000e+27,4.6400e+27,3.4900e+27,3.3300e+27,7.4565e+07,6.5349e+05,1.2219e+09,3.1841e-06,9.7167e+07,4.6231e+05,6.2774e+05,6.2563e+05,11.6,85.1,2.0,1.3,5.3784e+29,5.2289e+29,1.1650e+28,3.3000e+27,2.1892e+28,0.0000e+00,97.2,2.2,0.6
325,5.4045e+29,6.2190e+28,4.6055e+29,1.0950e+28,6.7600e+27,3.9800e+28,2.2390e+28,2.8221e+29,1.7834e+29,6.6800e+27,4.2700e+27,3.3000e+27,3.4600e+27,7.4724e+07,6.3687e+05,1.4135e+09,2.8924e-06,9.6252e+07,4.2046e+05,6.2982e+05,6.2775e+05,11.5,85.2,2.0,1.3,5.3903e+29,5.2454e+29,1.1370e+28,3.1200e+27,2.2125e+28,0.0000e+00,97.3,2.1,0.6
326,5.4722e+29,6.1550e+28,4.6814e+29,1.0700e+28,6.8300e+27,4.0250e+28,2.1300e+28,2.7935e+29,1.8879e+29,6.3900e+27,4.3100e+27,3.4300e+27,3.4000e+27,7.5101e+07,6.1851e+05,1.4060e+09,2.6900e-06,9.5510e+07,4.0834e+05,6.3184e+05,6.2983e+05,11.2,85.5,2.0,1.2,5.4779e+29,5.3327e+29,1.1380e+28,3.1400e+27,2.2200e+28,0.0000e+00,97.3,2.1,0.6
327,5.4678e+29,6.0910e+28,4.6832e+29,1.0790e+28,6.7600e+27,3.8960e+28,2.1950e+28,2.8404e+29,1.8428e+29,6.0100e+27,4.7800e+27,3.4700e+27,3.2900e+27,7.5244e+07,6.4980e+05,1.3006e+09,2.5134e-06,9.4956e+07,4.2899e+05,6.3382e+05,6.3186e+05,11.1,85.7,2.0,1.2,5.4597e+29,5.3142e+29,1.1490e+28,3.0600e+27,2.2424e+28,0.0000e+00,97.3,2.1,0.6
328,5.5359e+29,6.1030e+28,4.7556e+29,1.0150e+28,6.8500e+27,3.9890e+28,2.1140e+28,2.8750e+29,1.8806e+29,5.8200e+27,4.3300e+27,3.2300e+27,3.6200e+27,7.5471e+07,6.2819e+05,1.3165e+09,2.3821e-06,9.4256e+07,4.1472e+05,6.3574e+05,6.3384e+05,11.0,85.9,1.8,1.2,5.5410e+29,5.3929e+29,1.2200e+28,2.6100e+27,2.2485e+28,0.0000e+00,97.3,2.2,0.5
