TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,9.2152e+29,2.7494e+29,5.8046e+29,5.9100e+28,7.0200e+27,2.4962e+29,2.5320e+28,5.1941e+29,6.1050e+28,5.1510e+28,7.5900e+27,3.7100e+27,3.3100e+27,9.6800e+27,6.8000e+26,1.2739e+08,1.0490e+02,8.4783e+08,1.0154e-20,1.6900e+08,1.1675e+06,3.1916e+05,3.1794e+05,29.8,63.0,6.4,0.8,9.2031e+29,8.9636e+29,1.1170e+28,1.2780e+28,4.6087e+27,0.0000e+00,97.4,1.2,1.4
153,9.4549e+29,2.8063e+29,5.8970e+29,6.8050e+28,7.1100e+27,2.5238e+29,2.8250e+28,5.2062e+29,6.9080e+28,5.9770e+28,8.2800e+27,3.5000e+27,3.6100e+27,9.3500e+27,4.7000e+26,1.2784e+08,1.1278e+05,9.0119e+08,4.4741e-18,1.6804e+08,1.3698e+06,3.1793e+05,3.1675e+05,29.7,62.4,7.2,0.8,9.4382e+29,9.1707e+29,1.1790e+28,1.4960e+28,4.5777e+27,0.0000e+00,97.2,1.2,1.6
154,9.5257e+29,2.8079e+29,5.9965e+29,6.5180e+28,6.9500e+27,2.5157e+29,2.9220e+28,5.2745e+29,7.2200e+28,5.6500e+28,8.6800e+27,3.6100e+27,3.3400e+27,1.0030e+28,5.6000e+26,1.2823e+08,2.0739e+05,9.0768e+08,4.1110e-12,1.6466e+08,1.4187e+06,3.1675e+05,3.1561e+05,29.5,63.0,6.8,0.7,9.5265e+29,9.2711e+29,1.1350e+28,1.4190e+28,4.5183e+27,0.0000e+00,97.3,1.2,1.5
155,9.6129e+29,2.8092e+29,6.0711e+29,6.6290e+28,6.9700e+27,2.5202e+29,2.8900e+28,5.3716e+29,6.9950e+28,5.7590e+28,8.7000e+27,3.5000e+27,3.4700e+27,1.0530e+28,6.9000e+26,1.2883e+08,1.1047e+05,9.6571e+08,4.3088e-13,1.6059e+08,1.4875e+06,3.1561e+05,3.1452e+05,29.2,63.2,6.9,0.7,9.6209e+29,9.3694e+29,1.1300e+28,1.3850e+28,4.4768e+27,0.0000e+00,97.4,1.2,1.4
156,9.7423e+29,2.8450e+29,6.1651e+29,6.6230e+28,6.9900e+27,2.5585e+29,2.8650e+28,5.5000e+29,6.6510e+28,5.7310e+28,8.9200e+27,3.5700e+27,3.4200e+27,1.0120e+28,5.7000e+26,1.2922e+08,1.1939e+04,9.0655e+08,1.0386e-20,1.5685e+08,1.4796e+06,3.1451e+05,3.1346e+05,29.2,63.3,6.8,0.7,9.7364e+29,9.4790e+29,1.2190e+28,1.3550e+28,4.4523e+27,0.0000e+00,97.4,1.3,1.4
157,1.0091e+30,2.9009e+29,6.3741e+29,7.4500e+28,7.0600e+27,2.5523e+29,3.4860e+28,5.4847e+29,8.8940e+28,6.4360e+28,1.0140e+28,3.6600e+27,3.4000e+27,8.7200e+27,6.2000e+26,1.2957e+08,7.4804e+01,9.9002e+08,1.0092e-20,1.5484e+08,1.4626e+06,3.1346e+05,3.1245e+05,28.7,63.2,7.4,0.7,1.0074e+30,9.7991e+29,1.3160e+28,1.4350e+28,4.4150e+27,0.0000e+00,97.3,1.3,1.4
158,1.0184e+30,2.9090e+29,6.4480e+29,7.5750e+28,6.9400e+27,2.5626e+29,3.4640e+28,5.5405e+29,9.0750e+28,6.4690e+28,1.1060e+28,3.4800e+27,3.4600e+27,1.0170e+28,5.8000e+26,1.2980e+08,2.4131e+05,1.0731e+09,7.6686e-14,1.5162e+08,1.4599e+06,3.1245e+05,3.1149e+05,28.6,63.3,7.4,0.7,1.0186e+30,9.8993e+29,1.3150e+28,1.5560e+28,4.3656e+27,0.0000e+00,97.2,1.3,1.5
159,1.0299e+30,2.9363e+29,6.5482e+29,7.4310e+28,7.1800e+27,2.5803e+29,3.5600e+28,5.6623e+29,8.8590e+28,6.3720e+28,1.0590e+28,3.8100e+27,3.3700e+27,1.0320e+28,6.0000e+26,1.3012e+08,1.4367e+05,9.4609e+08,5.0694e-12,1.4791e+08,1.4976e+06,3.1149e+05,3.1057e+05,28.5,63.6,7.2,0.7,1.0310e+30,1.0041e+30,1.2650e+28,1.4280e+28,4.3474e+27,0.0000e+00,97.4,1.2,1.4
160,1.0430e+30,2.9539e+29,6.6601e+29,7.4490e+28,7.1000e+27,2.5901e+29,3.6380e+28,5.7742e+29,8.8590e+28,6.2570e+28,1.1920e+28,3.4100e+27,3.6900e+27,9.5900e+27,6.1000e+26,1.3045e+08,4.6205e+04,8.8180e+08,4.2400e-17,1.4510e+08,1.5467e+06,3.1057e+05,3.0969e+05,28.3,63.9,7.1,0.7,1.0420e+30,1.0152e+30,1.2750e+28,1.4010e+28,4.3028e+27,0.0000e+00,97.4,1.2,1.3
161,1.0436e+30,2.9374e+29,6.6555e+29,7.7300e+28,7.0000e+27,2.5516e+29,3.8580e+28,5.6670e+29,9.8850e+28,6.4570e+28,1.2730e+28,3.3100e+27,3.6900e+27,9.0500e+27,5.6000e+26,1.3111e+08,2.0256e+02,1.1472e+09,1.0120e-20,1.4304e+08,1.5359e+06,3.0969e+05,3.0886e+05,28.1,63.8,7.4,0.7,1.0425e+30,1.0150e+30,1.3180e+28,1.4320e+28,4.2747e+27,0.0000e+00,97.4,1.3,1.4
162,1.0763e+30,3.0092e+29,6.8519e+29,8.3210e+28,6.9900e+27,2.5700e+29,4.3920e+28,5.7378e+29,1.1141e+29,6.8850e+28,1.4360e+28,3.4600e+27,3.5300e+27,1.0050e+28,5.4000e+26,1.3154e+08,1.8132e+05,1.0540e+09,8.6644e-16,1.4127e+08,1.7986e+06,3.0886e+05,3.0808e+05,28.0,63.7,7.7,0.6,1.0766e+30,1.0469e+30,1.4210e+28,1.5490e+28,4.2627e+27,0.0000e+00,97.2,1.3,1.4
163,1.0806e+30,3.0198e+29,6.9072e+29,8.0920e+28,6.9900e+27,2.5740e+29,4.4580e+28,5.7855e+29,1.1217e+29,6.6970e+28,1.3950e+28,3.7500e+27,3.2400e+27,9.9800e+27,5.6000e+26,1.3191e+08,1.6737e+05,1.0897e+09,2.8868e-11,1.3829e+08,1.7883e+06,3.0807e+05,3.0733e+05,27.9,63.9,7.5,0.6,1.0806e+30,1.0526e+30,1.3600e+28,1.4400e+28,4.2250e+27,0.0000e+00,97.4,1.3,1.3
164,1.0895e+30,3.0671e+29,6.9654e+29,7.9280e+28,7.0000e+27,2.6157e+29,4.5140e+28,5.8859e+29,1.0795e+29,6.5310e+28,1.3970e+28,3.2200e+27,3.7800e+27,9.8200e+27,6.1000e+26,1.3229e+08,6.8685e+04,1.0239e+09,3.4120e-15,1.3556e+08,1.8314e+06,3.0733e+05,3.0664e+05,28.2,63.9,7.3,0.6,1.0890e+30,1.0614e+30,1.3860e+28,1.3750e+28,4.1898e+27,0.0000e+00,97.5,1.3,1.3
165,1.1011e+30,3.0525e+29,7.0625e+29,8.2420e+28,7.2000e+27,2.5781e+29,4.7440e+28,5.8774e+29,1.1851e+29,6.7030e+28,1.5390e+28,3.9300e+27,3.2700e+27,8.8400e+27,5.2000e+26,1.3237e+08,1.3312e+02,1.0103e+09,1.0130e-20,1.3271e+08,1.8928e+06,3.0664e+05,3.0598e+05,27.7,64.1,7.5,0.7,1.1008e+30,1.0737e+30,1.3410e+28,1.3700e+28,4.1840e+27,0.0000e+00,97.5,1.2,1.2
166,1.1109e+30,3.0581e+29,7.0951e+29,8.8630e+28,6.9700e+27,2.4954e+29,5.6270e+28,5.7261e+29,1.3690e+29,7.0580e+28,1.8050e+28,3.3900e+27,3.5800e+27,9.1700e+27,4.8000e+26,1.3241e+08,1.0983e+05,1.1398e+09,2.9797e-18,1.2984e+08,2.4125e+06,3.0598e+05,3.0538e+05,27.5,63.9,8.0,0.6,1.1110e+30,1.0823e+30,1.3760e+28,1.4960e+28,4.1533e+27,0.0000e+00,97.4,1.2,1.3
167,1.1289e+30,3.1005e+29,7.2509e+29,8.6620e+28,7.1800e+27,2.5356e+29,5.6490e+28,5.8810e+29,1.3699e+29,6.9270e+28,1.7350e+28,3.6000e+27,3.5800e+27,9.0200e+27,5.5000e+26,1.3245e+08,1.8787e+05,1.0732e+09,3.9386e-12,1.2705e+08,2.4776e+06,3.0537e+05,3.0481e+05,27.5,64.2,7.7,0.6,1.1290e+30,1.1004e+30,1.4580e+28,1.4010e+28,4.1382e+27,0.0000e+00,97.5,1.3,1.2
168,1.1090e+30,3.0710e+29,7.1052e+29,8.4380e+28,7.0300e+27,2.5217e+29,5.4930e+28,5.7891e+29,1.3161e+29,6.7850e+28,1.6530e+28,3.5000e+27,3.5300e+27,9.3200e+27,6.3000e+26,1.3255e+08,8.6051e+04,1.0116e+09,2.6721e-14,1.2460e+08,2.4631e+06,3.0481e+05,3.0429e+05,27.7,64.1,7.6,0.6,1.1078e+30,1.0799e+30,1.3890e+28,1.4080e+28,4.1120e+27,0.0000e+00,97.5,1.3,1.3
169,1.1358e+30,3.1178e+29,7.3245e+29,8.4590e+28,6.9600e+27,2.5473e+29,5.7050e+28,5.9786e+29,1.3459e+29,6.7270e+28,1.7320e+28,3.7300e+27,3.2300e+27,9.5200e+27,6.3000e+26,1.3280e+08,3.5260e+01,9.4081e+08,1.0045e-20,1.2213e+08,2.4806e+06,3.0429e+05,3.0382e+05,27.5,64.5,7.4,0.6,1.1362e+30,1.1086e+30,1.4190e+28,1.3430e+28,4.1013e+27,0.0000e+00,97.6,1.2,1.2
170,1.1552e+30,3.1421e+29,7.4186e+29,9.1950e+28,7.1700e+27,2.4393e+29,7.0280e+28,5.6949e+29,1.7237e+29,7.0240e+28,2.1710e+28,3.6500e+27,3.5200e+27,8.8000e+27,5.2000e+26,1.3281e+08,5.3556e+04,1.0380e+09,1.0909e-20,1.1968e+08,2.9224e+06,3.0382e+05,3.0339e+05,27.2,64.2,8.0,0.6,1.1548e+30,1.1262e+30,1.4240e+28,1.4390e+28,4.0795e+27,0.0000e+00,97.5,1.2,1.2
171,1.1458e+30,3.1159e+29,7.3635e+29,9.0780e+28,7.0500e+27,2.4206e+29,6.9530e+28,5.6854e+29,1.6781e+29,6.8050e+28,2.2730e+28,3.6000e+27,3.4500e+27,8.8000e+27,5.2000e+26,1.3288e+08,1.8302e+05,1.0922e+09,1.2545e-12,1.1791e+08,2.9006e+06,3.0339e+05,3.0301e+05,27.2,64.3,7.9,0.6,1.1465e+30,1.1173e+30,1.4740e+28,1.4450e+28,4.0731e+27,0.0000e+00,97.5,1.3,1.3
172,1.1463e+30,3.1448e+29,7.3660e+29,8.8110e+28,7.0900e+27,2.4499e+29,6.9490e+28,5.7322e+29,1.6338e+29,6.6710e+28,2.1400e+28,3.6300e+27,3.4600e+27,9.0900e+27,5.7000e+26,1.3298e+08,8.9501e+04,1.1237e+09,4.3164e-14,1.1570e+08,2.8873e+06,3.0301e+05,3.0267e+05,27.4,64.3,7.7,0.6,1.1459e+30,1.1183e+30,1.4220e+28,1.3400e+28,4.0557e+27,0.0000e+00,97.6,1.2,1.2
173,1.1539e+30,3.1341e+29,7.4773e+29,8.5740e+28,7.0300e+27,2.4460e+29,6.8810e+28,5.8619e+29,1.6154e+29,6.4550e+28,2.1190e+28,3.3800e+27,3.6500e+27,8.5800e+27,4.6000e+26,1.3306e+08,1.7991e+02,9.6411e+08,1.0099e-20,1.1369e+08,3.0084e+06,3.0267e+05,3.0237e+05,27.2,64.8,7.4,0.6,1.1548e+30,1.1271e+30,1.4640e+28,1.3040e+28,4.0535e+27,0.0000e+00,97.6,1.3,1.1
174,1.1644e+30,3.1673e+29,7.4839e+29,9.2410e+28,6.8800e+27,2.3083e+29,8.5900e+28,5.4272e+29,2.0567e+29,6.6260e+28,2.6150e+28,3.3800e+27,3.5000e+27,8.3800e+27,5.2000e+26,1.3288e+08,1.5195e+04,9.8605e+08,1.1303e-20,1.1198e+08,3.4481e+06,3.0237e+05,3.0213e+05,27.2,64.3,7.9,0.6,1.1630e+30,1.1339e+30,1.5080e+28,1.4030e+28,4.0405e+27,0.0000e+00,97.5,1.3,1.2
175,1.1757e+30,3.1752e+29,7.5917e+29,9.2040e+28,6.9900e+27,2.3122e+29,8.6300e+28,5.5588e+29,2.0329e+29,6.5330e+28,2.6710e+28,3.3700e+27,3.6200e+27,8.3500e+27,5.5000e+26,1.3270e+08,2.2070e+05,1.0877e+09,2.9090e-13,1.1015e+08,3.5765e+06,3.0213e+05,3.0192e+05,27.0,64.6,7.8,0.6,1.1764e+30,1.1475e+30,1.5070e+28,1.3900e+28,4.0297e+27,0.0000e+00,97.5,1.3,1.2
176,1.1697e+30,3.1556e+29,7.5594e+29,9.1210e+28,6.9900e+27,2.3193e+29,8.3630e+28,5.5673e+29,1.9921e+29,6.4840e+28,2.6370e+28,3.6400e+27,3.3500e+27,8.3200e+27,6.7000e+26,1.3249e+08,1.1431e+05,1.1228e+09,1.6985e-13,1.0836e+08,3.6444e+06,3.0192e+05,3.0176e+05,27.0,64.6,7.8,0.6,1.1692e+30,1.1409e+30,1.4750e+28,1.3480e+28,4.0211e+27,0.0000e+00,97.6,1.3,1.2
177,1.1839e+30,3.2034e+29,7.6790e+29,8.8600e+28,7.1000e+27,2.3482e+29,8.5520e+28,5.6986e+29,1.9804e+29,6.2870e+28,2.5730e+28,3.5300e+27,3.5700e+27,8.3800e+27,3.6000e+26,1.3237e+08,4.4002e+03,1.0813e+09,1.0078e-20,1.0656e+08,3.7136e+06,3.0176e+05,3.0165e+05,27.1,64.9,7.5,0.6,1.1841e+30,1.1560e+30,1.4450e+28,1.3730e+28,4.0274e+27,0.0000e+00,97.6,1.2,1.2
178,1.1915e+30,3.2156e+29,7.7037e+29,9.2490e+28,7.0900e+27,2.1834e+29,1.0322e+29,5.2279e+29,2.4758e+29,6.1520e+28,3.0970e+28,3.3700e+27,3.7200e+27,7.7900e+27,4.8000e+26,1.3224e+08,1.6804e+02,1.0952e+09,1.0200e-20,1.0538e+08,3.8267e+06,3.0165e+05,3.0158e+05,27.0,64.7,7.8,0.6,1.1905e+30,1.1614e+30,1.5100e+28,1.3970e+28,4.0103e+27,0.0000e+00,97.6,1.3,1.2
179,1.1910e+30,3.1759e+29,7.7326e+29,9.2900e+28,7.2800e+27,2.1477e+29,1.0282e+29,5.3161e+29,2.4165e+29,6.1850e+28,3.1050e+28,3.8100e+27,3.4700e+27,7.8800e+27,4.4000e+26,1.3204e+08,2.4013e+05,1.1389e+09,1.1730e-13,1.0363e+08,4.3794e+06,3.0158e+05,3.0156e+05,26.7,64.9,7.8,0.6,1.1923e+30,1.1632e+30,1.5760e+28,1.3330e+28,4.0210e+27,0.0000e+00,97.6,1.3,1.1
180,1.1790e+30,3.1683e+29,7.6419e+29,9.0770e+28,7.1700e+27,2.1632e+29,1.0051e+29,5.3050e+29,2.3369e+29,5.9400e+28,3.1370e+28,3.6100e+27,3.5600e+27,8.3400e+27,5.7000e+26,1.3168e+08,1.2765e+05,1.1369e+09,1.0744e-13,1.0210e+08,4.3433e+06,3.0158e+05,3.0156e+05,26.9,64.8,7.7,0.6,1.1782e+30,1.1496e+30,1.5070e+28,1.3540e+28,4.0082e+27,0.0000e+00,97.6,1.3,1.1
181,1.1872e+30,3.2022e+29,7.7041e+29,8.9330e+28,7.2800e+27,2.1850e+29,1.0172e+29,5.4144e+29,2.2897e+29,5.8880e+28,3.0450e+28,3.6600e+27,3.6200e+27,7.2900e+27,4.5000e+26,1.3149e+08,1.3085e+04,1.1809e+09,1.0573e-20,1.0006e+08,4.4077e+06,3.0165e+05,3.0158e+05,27.0,64.9,7.5,0.6,1.1873e+30,1.1587e+30,1.5260e+28,1.3320e+28,4.0231e+27,0.0000e+00,97.6,1.3,1.1
182,1.1863e+30,3.2094e+29,7.6636e+29,9.1990e+28,7.0100e+27,2.0087e+29,1.2007e+29,4.8853e+29,2.7783e+29,5.7050e+28,3.4940e+28,3.4600e+27,3.5500e+27,7.5100e+27,3.5000e+26,1.3099e+08,2.0899e+02,1.0951e+09,1.0212e-20,9.8201e+07,4.5415e+06,3.0176e+05,3.0165e+05,27.1,64.6,7.8,0.6,1.1870e+30,1.1594e+30,1.5010e+28,1.2680e+28,4.0146e+27,0.0000e+00,97.7,1.3,1.1
183,1.1842e+30,3.1635e+29,7.6907e+29,9.1730e+28,7.0200e+27,1.9702e+29,1.1933e+29,4.9325e+29,2.7582e+29,5.6710e+28,3.5020e+28,3.1400e+27,3.8800e+27,7.3900e+27,3.7000e+26,1.3041e+08,2.6750e+05,1.0243e+09,1.0305e-13,9.6987e+07,5.7415e+06,3.0192e+05,3.0176e+05,26.7,64.9,7.7,0.6,1.1830e+30,1.1552e+30,1.5060e+28,1.2750e+28,4.0211e+27,0.0000e+00,97.6,1.3,1.1
184,1.1833e+30,3.1971e+29,7.6627e+29,9.0270e+28,7.0300e+27,1.9965e+29,1.2006e+29,5.0230e+29,2.6397e+29,5.5080e+28,3.5190e+28,3.3300e+27,3.7000e+27,8.0400e+27,4.9000e+26,1.2970e+08,1.4530e+05,1.2220e+09,1.0879e-12,9.5703e+07,5.9328e+06,3.0213e+05,3.0192e+05,27.0,64.8,7.6,0.6,1.1840e+30,1.1554e+30,1.5100e+28,1.3540e+28,4.0426e+27,0.0000e+00,97.6,1.3,1.1
185,1.1806e+30,3.1838e+29,7.6672e+29,8.8390e+28,7.1300e+27,2.0251e+29,1.1587e+29,5.0745e+29,2.5927e+29,5.4120e+28,3.4270e+28,3.5300e+27,3.6000e+27,7.4100e+27,6.4000e+26,1.2922e+08,2.4436e+04,1.1400e+09,2.5307e-20,9.3740e+07,6.0476e+06,3.0237e+05,3.0213e+05,27.0,64.9,7.5,0.6,1.1809e+30,1.1530e+30,1.5020e+28,1.2910e+28,4.0276e+27,0.0000e+00,97.6,1.3,1.1
186,1.1895e+30,3.1910e+29,7.7142e+29,9.2020e+28,6.9700e+27,1.8432e+29,1.3478e+29,4.7076e+29,3.0066e+29,5.2980e+28,3.9040e+28,3.5200e+27,3.4500e+27,7.2600e+27,3.6000e+26,1.2842e+08,2.1838e+02,1.1205e+09,1.0079e-20,9.2460e+07,6.0261e+06,3.0267e+05,3.0237e+05,26.8,64.9,7.7,0.6,1.1892e+30,1.1599e+30,1.5800e+28,1.3490e+28,4.0535e+27,0.0000e+00,97.5,1.3,1.1
187,1.1808e+30,3.1555e+29,7.6966e+29,8.8550e+28,7.0000e+27,1.8063e+29,1.3492e+29,4.6514e+29,3.0452e+29,5.0780e+28,3.7770e+28,3.5500e+27,3.4500e+27,7.3400e+27,3.8000e+26,1.2783e+08,2.8131e+05,1.2005e+09,2.7857e-14,9.1102e+07,7.1382e+06,3.0301e+05,3.0267e+05,26.7,65.2,7.5,0.6,1.1809e+30,1.1529e+30,1.4920e+28,1.3060e+28,4.0557e+27,0.0000e+00,97.6,1.3,1.1
188,1.1787e+30,3.1787e+29,7.6475e+29,8.8960e+28,7.0900e+27,1.8393e+29,1.3394e+29,4.6888e+29,2.9587e+29,5.0150e+28,3.8810e+28,3.5500e+27,3.5400e+27,7.5700e+27,6.5000e+26,1.2727e+08,1.7541e+05,1.2660e+09,1.2671e-12,8.9873e+07,7.1584e+06,3.0339e+05,3.0301e+05,27.0,64.9,7.5,0.6,1.1786e+30,1.1519e+30,1.4580e+28,1.2130e+28,4.0731e+27,0.0000e+00,97.7,1.2,1.0
189,1.1757e+30,3.1587e+29,7.6322e+29,8.9640e+28,6.9900e+27,1.8336e+29,1.3251e+29,4.7758e+29,2.8564e+29,5.0730e+28,3.8910e+28,3.6000e+27,3.3900e+27,7.5100e+27,7.2000e+26,1.2681e+08,4.2681e+04,1.1650e+09,8.3726e-19,8.8494e+07,7.3765e+06,3.0382e+05,3.0339e+05,26.9,64.9,7.6,0.6,1.1747e+30,1.1473e+30,1.4650e+28,1.2750e+28,4.0795e+27,0.0000e+00,97.7,1.2,1.1
190,1.1765e+30,3.1414e+29,7.6750e+29,8.7780e+28,7.0700e+27,1.6927e+29,1.4487e+29,4.4355e+29,3.2395e+29,4.8040e+28,3.9740e+28,3.5500e+27,3.5200e+27,6.7200e+27,3.5000e+26,1.2621e+08,2.1489e+02,1.1387e+09,1.0180e-20,8.7374e+07,7.4615e+06,3.0429e+05,3.0382e+05,26.7,65.2,7.5,0.6,1.1777e+30,1.1503e+30,1.4630e+28,1.2700e+28,4.1013e+27,0.0000e+00,97.7,1.2,1.1
191,1.1570e+30,3.1086e+29,7.5168e+29,8.7370e+28,7.1200e+27,1.6286e+29,1.4800e+29,4.2463e+29,3.2705e+29,4.6310e+28,4.1060e+28,3.6500e+27,3.4700e+27,6.6900e+27,5.2000e+26,1.2566e+08,2.5518e+05,1.1164e+09,6.0299e-15,8.6152e+07,8.8395e+06,3.0481e+05,3.0429e+05,26.9,65.0,7.6,0.6,1.1572e+30,1.1301e+30,1.4920e+28,1.2130e+28,4.1120e+27,0.0000e+00,97.7,1.3,1.0
192,1.1608e+30,3.1337e+29,7.5452e+29,8.5750e+28,7.1500e+27,1.6647e+29,1.4690e+29,4.3386e+29,3.2066e+29,4.5530e+28,4.0220e+28,3.9400e+27,3.2100e+27,7.2900e+27,4.3000e+26,1.2494e+08,2.0749e+05,1.1041e+09,4.9430e-12,8.5122e+07,8.9073e+06,3.0537e+05,3.0481e+05,27.0,65.0,7.4,0.6,1.1602e+30,1.1331e+30,1.5200e+28,1.1820e+28,4.1382e+27,0.0000e+00,97.7,1.3,1.0
193,1.1525e+30,3.0941e+29,7.4977e+29,8.6340e+28,7.0200e+27,1.6498e+29,1.4443e+29,4.3940e+29,3.1037e+29,4.6260e+28,4.0080e+28,3.4300e+27,3.5900e+27,7.4700e+27,5.2000e+26,1.2416e+08,6.8733e+04,1.2501e+09,6.0262e-17,8.4225e+07,8.9249e+06,3.0598e+05,3.0537e+05,26.8,65.1,7.5,0.6,1.1532e+30,1.1269e+30,1.4500e+28,1.1790e+28,4.1533e+27,0.0000e+00,97.7,1.3,1.0
194,1.1537e+30,3.1171e+29,7.4991e+29,8.5100e+28,6.9800e+27,1.5723e+29,1.5448e+29,4.1833e+29,3.3158e+29,4.3280e+28,4.1820e+28,3.6200e+27,3.3600e+27,6.7300e+27,3.6000e+26,1.2340e+08,2.3770e+02,1.0334e+09,1.0308e-20,8.3066e+07,9.0764e+06,3.0663e+05,3.0598e+05,27.0,65.0,7.4,0.6,1.1531e+30,1.1260e+30,1.4810e+28,1.2240e+28,4.1840e+27,0.0000e+00,97.7,1.3,1.1
195,1.1443e+30,3.0590e+29,7.4829e+29,8.3090e+28,7.0200e+27,1.4952e+29,1.5638e+29,3.9793e+29,3.5036e+29,4.1290e+28,4.1800e+28,3.5900e+27,3.4300e+27,6.5000e+27,4.6000e+26,1.2291e+08,1.9425e+05,1.1792e+09,5.1263e-16,8.2361e+07,1.0281e+07,3.0733e+05,3.0664e+05,26.7,65.4,7.3,0.6,1.1463e+30,1.1198e+30,1.4440e+28,1.2000e+28,4.2035e+27,0.0000e+00,97.7,1.3,1.0
196,1.1476e+30,3.0792e+29,7.4842e+29,8.4130e+28,7.1300e+27,1.5208e+29,1.5584e+29,4.0873e+29,3.3969e+29,4.1070e+28,4.3060e+28,3.7600e+27,3.3700e+27,7.6400e+27,4.1000e+26,1.2186e+08,3.0170e+05,1.0738e+09,2.2553e-11,8.1032e+07,1.0109e+07,3.0807e+05,3.0733e+05,26.8,65.2,7.3,0.6,1.1464e+30,1.1209e+30,1.3840e+28,1.1670e+28,4.2251e+27,0.0000e+00,97.8,1.2,1.0
197,1.1323e+30,3.0781e+29,7.3308e+29,8.4360e+28,7.0800e+27,1.5205e+29,1.5576e+29,4.0721e+29,3.2587e+29,4.1440e+28,4.2920e+28,3.7000e+27,3.3800e+27,7.6100e+27,4.7000e+26,1.2116e+08,1.2731e+05,1.0306e+09,4.5905e-15,8.0240e+07,1.0111e+07,3.0886e+05,3.0808e+05,27.2,64.7,7.5,0.6,1.1323e+30,1.1074e+30,1.3530e+28,1.1340e+28,4.2488e+27,0.0000e+00,97.8,1.2,1.0
198,1.1180e+30,3.0301e+29,7.2739e+29,8.0440e+28,7.2100e+27,1.4764e+29,1.5537e+29,3.9651e+29,3.3088e+29,3.8740e+28,4.1700e+28,3.4900e+27,3.7200e+27,6.8000e+27,2.7000e+26,1.2032e+08,3.2156e+02,1.0922e+09,1.0085e-20,7.9542e+07,1.0155e+07,3.0969e+05,3.0886e+05,27.1,65.1,7.2,0.6,1.1188e+30,1.0928e+30,1.3950e+28,1.2030e+28,4.2747e+27,0.0000e+00,97.7,1.2,1.1
199,1.1180e+30,2.9964e+29,7.3117e+29,8.0140e+28,7.0500e+27,1.3503e+29,1.6461e+29,3.6700e+29,3.6417e+29,3.7650e+28,4.2490e+28,3.3600e+27,3.6900e+27,6.9000e+27,3.8000e+26,1.1962e+08,1.1723e+05,9.6047e+08,1.2458e-18,7.7923e+07,1.0137e+07,3.1057e+05,3.0969e+05,26.8,65.4,7.2,0.6,1.1187e+30,1.0929e+30,1.4400e+28,1.1410e+28,4.3170e+27,0.0000e+00,97.7,1.3,1.0
200,1.1133e+30,2.9680e+29,7.3063e+29,7.8660e+28,7.1700e+27,1.3468e+29,1.6212e+29,3.7324e+29,3.5739e+29,3.6060e+28,4.2600e+28,3.5700e+27,3.6000e+27,6.9700e+27,5.1000e+26,1.1842e+08,4.0497e+05,1.0534e+09,3.4343e-12,7.7135e+07,1.0202e+07,3.1149e+05,3.1057e+05,26.7,65.6,7.1,0.6,1.1123e+30,1.0879e+30,1.3120e+28,1.1260e+28,4.3331e+27,0.0000e+00,97.8,1.2,1.0
201,1.1026e+30,2.9646e+29,7.1968e+29,7.9380e+28,7.0800e+27,1.3757e+29,1.5889e+29,3.7929e+29,3.4039e+29,3.7610e+28,4.1770e+28,3.6400e+27,3.4400e+27,7.4000e+27,5.3000e+26,1.1714e+08,2.0938e+05,1.3189e+09,2.3957e-13,7.6580e+07,1.0165e+07,3.1245e+05,3.1149e+05,26.9,65.3,7.2,0.6,1.1032e+30,1.0776e+30,1.3540e+28,1.2100e+28,4.3801e+27,0.0000e+00,97.7,1.2,1.1
202,1.1045e+30,2.9667e+29,7.2166e+29,7.9230e+28,6.9800e+27,1.3972e+29,1.5695e+29,3.9109e+29,3.3057e+29,3.8020e+28,4.1210e+28,3.4100e+27,3.5700e+27,6.8100e+27,4.4000e+26,1.1611e+08,9.8980e+03,9.8162e+08,1.0008e-20,7.5881e+07,9.8782e+06,3.1346e+05,3.1246e+05,26.9,65.3,7.2,0.6,1.1045e+30,1.0792e+30,1.3690e+28,1.1610e+28,4.4004e+27,0.0000e+00,97.7,1.2,1.1
