TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,4.6486e+29,0.0000e+00,4.4110e+29,1.6740e+28,7.0200e+27,0.0000e+00,0.0000e+00,4.1245e+29,2.8650e+28,1.4830e+28,1.9100e+27,3.7100e+27,3.3100e+27,0.0000e+00,3.5100e+27,0.0000e+00,0.0000e+00,1.0169e+09,2.4495e-12,8.7447e+07,4.4125e+05,3.1916e+05,3.1794e+05,0.0,94.9,3.6,1.5,4.6425e+29,4.5590e+29,4.6300e+27,3.7200e+27,4.6087e+27,0.0000e+00,98.2,1.0,0.8
153,4.7562e+29,0.0000e+00,4.4845e+29,2.0060e+28,7.1100e+27,0.0000e+00,0.0000e+00,4.1487e+29,3.3580e+28,1.8250e+28,1.8100e+27,3.5000e+27,3.6100e+27,0.0000e+00,3.0900e+27,0.0000e+00,0.0000e+00,1.0754e+09,1.3391e-09,8.6498e+07,4.3815e+05,3.1793e+05,3.1675e+05,0.0,94.3,4.2,1.5,4.7602e+29,4.6645e+29,4.7800e+27,4.7900e+27,4.5777e+27,0.0000e+00,98.0,1.0,1.0
154,4.8451e+29,0.0000e+00,4.5810e+29,1.9460e+28,6.9500e+27,0.0000e+00,0.0000e+00,4.2668e+29,3.1420e+28,1.7380e+28,2.0800e+27,3.6100e+27,3.3400e+27,0.0000e+00,3.0800e+27,0.0000e+00,0.0000e+00,1.0806e+09,3.0666e-11,8.5697e+07,4.3727e+05,3.1674e+05,3.1561e+05,0.0,94.5,4.0,1.4,4.8368e+29,4.7441e+29,4.9100e+27,4.3600e+27,4.5183e+27,0.0000e+00,98.1,1.0,0.9
155,4.9739e+29,0.0000e+00,4.7060e+29,1.9820e+28,6.9700e+27,0.0000e+00,0.0000e+00,4.4112e+29,2.9480e+28,1.7670e+28,2.1500e+27,3.5000e+27,3.4700e+27,0.0000e+00,3.5600e+27,0.0000e+00,0.0000e+00,1.0258e+09,5.1109e-12,8.4794e+07,4.4674e+05,3.1561e+05,3.1452e+05,0.0,94.6,4.0,1.4,4.9737e+29,4.8843e+29,4.8100e+27,4.1300e+27,4.4768e+27,0.0000e+00,98.2,1.0,0.8
156,5.0300e+29,0.0000e+00,4.7651e+29,1.9500e+28,6.9900e+27,0.0000e+00,0.0000e+00,4.4794e+29,2.8570e+28,1.7410e+28,2.0900e+27,3.5700e+27,3.4200e+27,0.0000e+00,3.0000e+27,0.0000e+00,0.0000e+00,1.0326e+09,2.4544e-12,8.3890e+07,4.4550e+05,3.1451e+05,3.1346e+05,0.0,94.7,3.9,1.4,5.0330e+29,4.9421e+29,4.9100e+27,4.1800e+27,4.4523e+27,0.0000e+00,98.2,1.0,0.8
157,5.0099e+29,0.0000e+00,4.7128e+29,2.2650e+28,7.0600e+27,0.0000e+00,0.0000e+00,4.3416e+29,3.7120e+28,2.0150e+28,2.5000e+27,3.6600e+27,3.4000e+27,0.0000e+00,2.8100e+27,0.0000e+00,0.0000e+00,1.0653e+09,5.9046e-08,8.3063e+07,4.4741e+05,3.1346e+05,3.1245e+05,0.0,94.1,4.5,1.4,5.0024e+29,4.9099e+29,4.7700e+27,4.4800e+27,4.4150e+27,0.0000e+00,98.2,1.0,0.9
158,5.0952e+29,0.0000e+00,4.8047e+29,2.2110e+28,6.9400e+27,0.0000e+00,0.0000e+00,4.4189e+29,3.8580e+28,1.9750e+28,2.3600e+27,3.4800e+27,3.4600e+27,0.0000e+00,2.9300e+27,0.0000e+00,0.0000e+00,1.0142e+09,1.3923e-10,8.2374e+07,4.6816e+05,3.1245e+05,3.1149e+05,0.0,94.3,4.3,1.4,5.1002e+29,5.0009e+29,5.3800e+27,4.5500e+27,4.3656e+27,0.0000e+00,98.1,1.1,0.9
159,5.1541e+29,0.0000e+00,4.8685e+29,2.1380e+28,7.1800e+27,0.0000e+00,0.0000e+00,4.5047e+29,3.6380e+28,1.9200e+28,2.1800e+27,3.8100e+27,3.3700e+27,0.0000e+00,2.5700e+27,0.0000e+00,0.0000e+00,1.2414e+09,5.1568e-12,8.1609e+07,4.6806e+05,3.1149e+05,3.1057e+05,0.0,94.5,4.1,1.4,5.1466e+29,5.0558e+29,4.9900e+27,4.0900e+27,4.3474e+27,0.0000e+00,98.2,1.0,0.8
160,5.2128e+29,0.0000e+00,4.9131e+29,2.2870e+28,7.1000e+27,0.0000e+00,0.0000e+00,4.5529e+29,3.6020e+28,2.0470e+28,2.4000e+27,3.4100e+27,3.6900e+27,0.0000e+00,2.9400e+27,0.0000e+00,0.0000e+00,9.7151e+08,3.2663e-12,8.0855e+07,4.7423e+05,3.1057e+05,3.0969e+05,0.0,94.3,4.4,1.4,5.2155e+29,5.1217e+29,5.0700e+27,4.3100e+27,4.3028e+27,0.0000e+00,98.2,1.0,0.8
161,5.2704e+29,0.0000e+00,4.9713e+29,2.2910e+28,7.0000e+27,0.0000e+00,0.0000e+00,4.5599e+29,4.1140e+28,1.9960e+28,2.9500e+27,3.3100e+27,3.6900e+27,0.0000e+00,2.7600e+27,0.0000e+00,0.0000e+00,1.0973e+09,2.4596e-12,8.0201e+07,4.8089e+05,3.0969e+05,3.0886e+05,0.0,94.3,4.3,1.3,5.2684e+29,5.1685e+29,5.3200e+27,4.6700e+27,4.2747e+27,0.0000e+00,98.1,1.0,0.9
162,5.3575e+29,0.0000e+00,5.0377e+29,2.4990e+28,6.9900e+27,0.0000e+00,0.0000e+00,4.5615e+29,4.7620e+28,2.1970e+28,3.0200e+27,3.4600e+27,3.5300e+27,0.0000e+00,2.7000e+27,0.0000e+00,0.0000e+00,1.0611e+09,3.8029e-10,7.9490e+07,5.2052e+05,3.0886e+05,3.0808e+05,0.0,94.0,4.7,1.3,5.3568e+29,5.2495e+29,5.9800e+27,4.7500e+27,4.2627e+27,0.0000e+00,98.0,1.1,0.9
163,5.2912e+29,0.0000e+00,4.9789e+29,2.4240e+28,6.9900e+27,0.0000e+00,0.0000e+00,4.5112e+29,4.6770e+28,2.1320e+28,2.9200e+27,3.7500e+27,3.2400e+27,0.0000e+00,2.9900e+27,0.0000e+00,0.0000e+00,1.1514e+09,5.2095e-12,7.8869e+07,5.1575e+05,3.0807e+05,3.0733e+05,0.0,94.1,4.6,1.3,5.2954e+29,5.1937e+29,5.6100e+27,4.5600e+27,4.2250e+27,0.0000e+00,98.1,1.1,0.9
164,5.4554e+29,0.0000e+00,5.1490e+29,2.3640e+28,7.0000e+27,0.0000e+00,0.0000e+00,4.6887e+29,4.6030e+28,2.0590e+28,3.0500e+27,3.2200e+27,3.7800e+27,0.0000e+00,2.7500e+27,0.0000e+00,0.0000e+00,1.2421e+09,3.8398e-12,7.8255e+07,5.1541e+05,3.0733e+05,3.0664e+05,0.0,94.4,4.3,1.3,5.4523e+29,5.3560e+29,5.6100e+27,4.0200e+27,4.1898e+27,0.0000e+00,98.2,1.0,0.7
165,5.4884e+29,0.0000e+00,5.1725e+29,2.4390e+28,7.2000e+27,0.0000e+00,0.0000e+00,4.6853e+29,4.8720e+28,2.1210e+28,3.1800e+27,3.9300e+27,3.2700e+27,0.0000e+00,2.5200e+27,0.0000e+00,0.0000e+00,1.1017e+09,2.4718e-12,7.7682e+07,5.2516e+05,3.0664e+05,3.0598e+05,0.0,94.2,4.4,1.3,5.4886e+29,5.3905e+29,5.9100e+27,3.9000e+27,4.1840e+27,0.0000e+00,98.2,1.1,0.7
166,5.4796e+29,0.0000e+00,5.1431e+29,2.6680e+28,6.9700e+27,0.0000e+00,0.0000e+00,4.5716e+29,5.7150e+28,2.2820e+28,3.8600e+27,3.3900e+27,3.5800e+27,0.0000e+00,2.5200e+27,0.0000e+00,0.0000e+00,1.0633e+09,1.5224e-09,7.7218e+07,6.2645e+05,3.0598e+05,3.0537e+05,0.0,93.9,4.9,1.3,5.4777e+29,5.3757e+29,5.6800e+27,4.5200e+27,4.1533e+27,0.0000e+00,98.1,1.0,0.8
167,5.6140e+29,0.0000e+00,5.2779e+29,2.6430e+28,7.1800e+27,0.0000e+00,0.0000e+00,4.6641e+29,6.1380e+28,2.2560e+28,3.8700e+27,3.6000e+27,3.5800e+27,0.0000e+00,2.5400e+27,0.0000e+00,0.0000e+00,1.2599e+09,1.2393e-09,7.6640e+07,6.3119e+05,3.0537e+05,3.0481e+05,0.0,94.0,4.7,1.3,5.6083e+29,5.5062e+29,5.5600e+27,4.6500e+27,4.1382e+27,0.0000e+00,98.2,1.0,0.8
168,5.5490e+29,0.0000e+00,5.2266e+29,2.5210e+28,7.0300e+27,0.0000e+00,0.0000e+00,4.6439e+29,5.8270e+28,2.1670e+28,3.5400e+27,3.5000e+27,3.5300e+27,0.0000e+00,2.6900e+27,0.0000e+00,0.0000e+00,1.0023e+09,4.3638e-12,7.6223e+07,6.2726e+05,3.0481e+05,3.0429e+05,0.0,94.2,4.5,1.3,5.5511e+29,5.4527e+29,5.7500e+27,4.0900e+27,4.1120e+27,0.0000e+00,98.2,1.0,0.7
169,5.5398e+29,0.0000e+00,5.2108e+29,2.5940e+28,6.9600e+27,0.0000e+00,0.0000e+00,4.6093e+29,6.0150e+28,2.2230e+28,3.7100e+27,3.7300e+27,3.2300e+27,0.0000e+00,2.5500e+27,0.0000e+00,0.0000e+00,1.3642e+09,2.4699e-12,7.5671e+07,6.2572e+05,3.0429e+05,3.0382e+05,0.0,94.1,4.7,1.3,5.5452e+29,5.4489e+29,5.6500e+27,3.9800e+27,4.1013e+27,0.0000e+00,98.3,1.0,0.7
170,5.6214e+29,0.0000e+00,5.2729e+29,2.7680e+28,7.1700e+27,0.0000e+00,0.0000e+00,4.4795e+29,7.9340e+28,2.2450e+28,5.2300e+27,3.6500e+27,3.5200e+27,0.0000e+00,2.2400e+27,0.0000e+00,0.0000e+00,1.2249e+09,2.0815e-07,7.5314e+07,6.8691e+05,3.0382e+05,3.0339e+05,0.0,93.8,4.9,1.3,5.6151e+29,5.5105e+29,6.1300e+27,4.3300e+27,4.0795e+27,0.0000e+00,98.1,1.1,0.8
171,5.6952e+29,0.0000e+00,5.3482e+29,2.7650e+28,7.0500e+27,0.0000e+00,0.0000e+00,4.5775e+29,7.7070e+28,2.2750e+28,4.9000e+27,3.6000e+27,3.4500e+27,0.0000e+00,2.2800e+27,0.0000e+00,0.0000e+00,1.1147e+09,3.7454e-07,7.4822e+07,6.9344e+05,3.0339e+05,3.0301e+05,0.0,93.9,4.9,1.2,5.6979e+29,5.5923e+29,6.2700e+27,4.2900e+27,4.0731e+27,0.0000e+00,98.1,1.1,0.8
172,5.6511e+29,0.0000e+00,5.3116e+29,2.6860e+28,7.0900e+27,0.0000e+00,0.0000e+00,4.5488e+29,7.6280e+28,2.2320e+28,4.5400e+27,3.6300e+27,3.4600e+27,0.0000e+00,2.7800e+27,0.0000e+00,0.0000e+00,1.1575e+09,4.6560e-11,7.4383e+07,6.9932e+05,3.0301e+05,3.0267e+05,0.0,94.0,4.8,1.3,5.6530e+29,5.5491e+29,5.8400e+27,4.5500e+27,4.0557e+27,0.0000e+00,98.2,1.0,0.8
173,5.7011e+29,0.0000e+00,5.3553e+29,2.7550e+28,7.0300e+27,0.0000e+00,0.0000e+00,4.5918e+29,7.6350e+28,2.2700e+28,4.8500e+27,3.3800e+27,3.6500e+27,0.0000e+00,2.7300e+27,0.0000e+00,0.0000e+00,1.0792e+09,2.4747e-12,7.3999e+07,6.9821e+05,3.0267e+05,3.0237e+05,0.0,93.9,4.8,1.2,5.6983e+29,5.5948e+29,5.8900e+27,4.4600e+27,4.0535e+27,0.0000e+00,98.2,1.0,0.8
174,5.6800e+29,0.0000e+00,5.3262e+29,2.8500e+28,6.8800e+27,0.0000e+00,0.0000e+00,4.3451e+29,9.8110e+28,2.1580e+28,6.9200e+27,3.3800e+27,3.5000e+27,0.0000e+00,2.2000e+27,0.0000e+00,0.0000e+00,1.0466e+09,1.5274e-09,7.3595e+07,8.3268e+05,3.0237e+05,3.0213e+05,0.0,93.8,5.0,1.2,5.6802e+29,5.5756e+29,6.2000e+27,4.2600e+27,4.0405e+27,0.0000e+00,98.2,1.1,0.7
175,5.5987e+29,0.0000e+00,5.2507e+29,2.7810e+28,6.9900e+27,0.0000e+00,0.0000e+00,4.2832e+29,9.6750e+28,2.1170e+28,6.6400e+27,3.3700e+27,3.6200e+27,0.0000e+00,2.2600e+27,0.0000e+00,0.0000e+00,1.0246e+09,3.2383e-11,7.3342e+07,8.3193e+05,3.0213e+05,3.0192e+05,0.0,93.8,5.0,1.2,5.5948e+29,5.4939e+29,5.7200e+27,4.3700e+27,4.0297e+27,0.0000e+00,98.2,1.0,0.8
176,5.5567e+29,0.0000e+00,5.2163e+29,2.7050e+28,6.9900e+27,0.0000e+00,0.0000e+00,4.2914e+29,9.2490e+28,2.0300e+28,6.7500e+27,3.6400e+27,3.3500e+27,0.0000e+00,2.5500e+27,0.0000e+00,0.0000e+00,9.9371e+08,4.4265e-12,7.3024e+07,8.4260e+05,3.0192e+05,3.0176e+05,0.0,93.9,4.9,1.3,5.5601e+29,5.4634e+29,5.5200e+27,4.1500e+27,4.0211e+27,0.0000e+00,98.3,1.0,0.7
177,5.6341e+29,0.0000e+00,5.2728e+29,2.9030e+28,7.1000e+27,0.0000e+00,0.0000e+00,4.3348e+29,9.3800e+28,2.2210e+28,6.8200e+27,3.5300e+27,3.5700e+27,0.0000e+00,2.1000e+27,0.0000e+00,0.0000e+00,1.1810e+09,2.4791e-12,7.2739e+07,8.6253e+05,3.0176e+05,3.0165e+05,0.0,93.6,5.2,1.3,5.6293e+29,5.5315e+29,5.6900e+27,4.0900e+27,4.0274e+27,0.0000e+00,98.3,1.0,0.7
178,5.5304e+29,0.0000e+00,5.1678e+29,2.9170e+28,7.0900e+27,0.0000e+00,0.0000e+00,3.8844e+29,1.2834e+29,1.9210e+28,9.9600e+27,3.3700e+27,3.7200e+27,0.0000e+00,2.0700e+27,0.0000e+00,0.0000e+00,1.0695e+09,2.0363e-07,7.2379e+07,8.6893e+05,3.0165e+05,3.0158e+05,0.0,93.4,5.3,1.3,5.5444e+29,5.4385e+29,5.8600e+27,4.7300e+27,4.0103e+27,0.0000e+00,98.1,1.1,0.9
179,5.6862e+29,0.0000e+00,5.3222e+29,2.9120e+28,7.2800e+27,0.0000e+00,0.0000e+00,3.9965e+29,1.3257e+29,1.8910e+28,1.0210e+28,3.8100e+27,3.4700e+27,0.0000e+00,2.2500e+27,0.0000e+00,0.0000e+00,1.1196e+09,2.0119e-07,7.2032e+07,9.6282e+05,3.0158e+05,3.0156e+05,0.0,93.6,5.1,1.3,5.6780e+29,5.5796e+29,5.7200e+27,4.1200e+27,4.0210e+27,0.0000e+00,98.3,1.0,0.7
180,5.5477e+29,0.0000e+00,5.1916e+29,2.8440e+28,7.1700e+27,0.0000e+00,0.0000e+00,3.9521e+29,1.2395e+29,1.8950e+28,9.4900e+27,3.6100e+27,3.5600e+27,0.0000e+00,2.7400e+27,0.0000e+00,0.0000e+00,1.0094e+09,8.9160e-12,7.1812e+07,9.6473e+05,3.0158e+05,3.0156e+05,0.0,93.6,5.1,1.3,5.5479e+29,5.4483e+29,5.8000e+27,4.1600e+27,4.0081e+27,0.0000e+00,98.2,1.0,0.7
181,5.5764e+29,0.0000e+00,5.2104e+29,2.9320e+28,7.2800e+27,0.0000e+00,0.0000e+00,4.0290e+29,1.1814e+29,1.9330e+28,9.9900e+27,3.6600e+27,3.6200e+27,0.0000e+00,2.3500e+27,0.0000e+00,0.0000e+00,1.0416e+09,2.4831e-12,7.1523e+07,9.6825e+05,3.0165e+05,3.0158e+05,0.0,93.4,5.3,1.3,5.5739e+29,5.4748e+29,5.7200e+27,4.1900e+27,4.0231e+27,0.0000e+00,98.2,1.0,0.8
182,5.5854e+29,0.0000e+00,5.2311e+29,2.8420e+28,7.0100e+27,0.0000e+00,0.0000e+00,3.6466e+29,1.5845e+29,1.6070e+28,1.2350e+28,3.4600e+27,3.5500e+27,0.0000e+00,2.1900e+27,0.0000e+00,0.0000e+00,1.0734e+09,1.9343e-07,7.1289e+07,9.7716e+05,3.0176e+05,3.0165e+05,0.0,93.7,5.1,1.3,5.5888e+29,5.4848e+29,5.9600e+27,4.4400e+27,4.0146e+27,0.0000e+00,98.1,1.1,0.8
183,5.6321e+29,0.0000e+00,5.2733e+29,2.8860e+28,7.0200e+27,0.0000e+00,0.0000e+00,3.6891e+29,1.5842e+29,1.5920e+28,1.2940e+28,3.1400e+27,3.8800e+27,0.0000e+00,1.9600e+27,0.0000e+00,0.0000e+00,1.0227e+09,6.0932e-11,7.1038e+07,1.2418e+06,3.0192e+05,3.0176e+05,0.0,93.6,5.1,1.2,5.6294e+29,5.5333e+29,5.4900e+27,4.1200e+27,4.0211e+27,0.0000e+00,98.3,1.0,0.7
184,5.5369e+29,0.0000e+00,5.1755e+29,2.9110e+28,7.0300e+27,0.0000e+00,0.0000e+00,3.6390e+29,1.5365e+29,1.6020e+28,1.3090e+28,3.3300e+27,3.7000e+27,0.0000e+00,2.7100e+27,0.0000e+00,0.0000e+00,1.0340e+09,5.5393e-12,7.0905e+07,1.2724e+06,3.0213e+05,3.0192e+05,0.0,93.5,5.3,1.3,5.5398e+29,5.4380e+29,5.7500e+27,4.4300e+27,4.0426e+27,0.0000e+00,98.2,1.0,0.8
185,5.3629e+29,0.0000e+00,5.0060e+29,2.8560e+28,7.1300e+27,0.0000e+00,0.0000e+00,3.6049e+29,1.4011e+29,1.5570e+28,1.2990e+28,3.5300e+27,3.6000e+27,0.0000e+00,2.3100e+27,0.0000e+00,0.0000e+00,1.1834e+09,2.4867e-12,7.0640e+07,1.2810e+06,3.0237e+05,3.0213e+05,0.0,93.3,5.3,1.3,5.3635e+29,5.2670e+29,5.7000e+27,3.9500e+27,4.0276e+27,0.0000e+00,98.2,1.1,0.7
186,5.4434e+29,0.0000e+00,5.0765e+29,2.9720e+28,6.9700e+27,0.0000e+00,0.0000e+00,3.3097e+29,1.7668e+29,1.3940e+28,1.5780e+28,3.5200e+27,3.4500e+27,0.0000e+00,2.0700e+27,0.0000e+00,0.0000e+00,1.1797e+09,2.5745e-07,7.0478e+07,1.2972e+06,3.0267e+05,3.0237e+05,0.0,93.3,5.5,1.3,5.4441e+29,5.3413e+29,5.8600e+27,4.4200e+27,4.0535e+27,0.0000e+00,98.1,1.1,0.8
187,5.3762e+29,0.0000e+00,5.0077e+29,2.9850e+28,7.0000e+27,0.0000e+00,0.0000e+00,3.2059e+29,1.8018e+29,1.3530e+28,1.6320e+28,3.5500e+27,3.4500e+27,0.0000e+00,2.3500e+27,0.0000e+00,0.0000e+00,1.2362e+09,2.1538e-06,7.0275e+07,1.3943e+06,3.0301e+05,3.0267e+05,0.0,93.1,5.6,1.3,5.3795e+29,5.2793e+29,5.7800e+27,4.2400e+27,4.0557e+27,0.0000e+00,98.1,1.1,0.8
188,5.3666e+29,0.0000e+00,4.9974e+29,2.9830e+28,7.0900e+27,0.0000e+00,0.0000e+00,3.2895e+29,1.7079e+29,1.3670e+28,1.6160e+28,3.5500e+27,3.5400e+27,0.0000e+00,2.8400e+27,0.0000e+00,0.0000e+00,1.0233e+09,9.9325e-10,7.0123e+07,1.4091e+06,3.0339e+05,3.0301e+05,0.0,93.1,5.6,1.3,5.3577e+29,5.2618e+29,5.4300e+27,4.1600e+27,4.0731e+27,0.0000e+00,98.2,1.0,0.8
189,5.3174e+29,0.0000e+00,4.9591e+29,2.8840e+28,6.9900e+27,0.0000e+00,0.0000e+00,3.3141e+29,1.6450e+29,1.3860e+28,1.4980e+28,3.6000e+27,3.3900e+27,0.0000e+00,2.5100e+27,0.0000e+00,0.0000e+00,1.2223e+09,2.7943e-12,6.9908e+07,1.4144e+06,3.0382e+05,3.0339e+05,0.0,93.3,5.4,1.3,5.3246e+29,5.2324e+29,5.1300e+27,4.0900e+27,4.0795e+27,0.0000e+00,98.3,1.0,0.8
190,5.2136e+29,0.0000e+00,4.8517e+29,2.9120e+28,7.0700e+27,0.0000e+00,0.0000e+00,3.0016e+29,1.8501e+29,1.1830e+28,1.7290e+28,3.5500e+27,3.5200e+27,0.0000e+00,1.9900e+27,0.0000e+00,0.0000e+00,1.0354e+09,2.4903e-12,6.9750e+07,1.4378e+06,3.0429e+05,3.0382e+05,0.0,93.1,5.6,1.4,5.2127e+29,5.1175e+29,5.4800e+27,4.0400e+27,4.1013e+27,0.0000e+00,98.2,1.1,0.8
191,5.2195e+29,0.0000e+00,4.8606e+29,2.8770e+28,7.1200e+27,0.0000e+00,0.0000e+00,2.9128e+29,1.9478e+29,1.0760e+28,1.8010e+28,3.6500e+27,3.4700e+27,0.0000e+00,2.1400e+27,0.0000e+00,0.0000e+00,1.0191e+09,1.9128e-06,6.9625e+07,1.6489e+06,3.0481e+05,3.0429e+05,0.0,93.1,5.5,1.4,5.2193e+29,5.1227e+29,5.5600e+27,4.1000e+27,4.1120e+27,0.0000e+00,98.1,1.1,0.8
192,5.1828e+29,0.0000e+00,4.8310e+29,2.8030e+28,7.1500e+27,0.0000e+00,0.0000e+00,3.0070e+29,1.8240e+29,1.1260e+28,1.6770e+28,3.9400e+27,3.2100e+27,0.0000e+00,2.4800e+27,0.0000e+00,0.0000e+00,9.8473e+08,1.3650e-10,6.9601e+07,1.6390e+06,3.0537e+05,3.0481e+05,0.0,93.2,5.4,1.4,5.1858e+29,5.0918e+29,5.2400e+27,4.1600e+27,4.1382e+27,0.0000e+00,98.2,1.0,0.8
193,5.1315e+29,0.0000e+00,4.7710e+29,2.9030e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.9940e+29,1.7770e+29,1.1260e+28,1.7770e+28,3.4300e+27,3.5900e+27,0.0000e+00,2.5000e+27,0.0000e+00,0.0000e+00,1.0537e+09,3.3536e-12,6.9469e+07,1.6252e+06,3.0598e+05,3.0537e+05,0.0,93.0,5.7,1.4,5.1309e+29,5.0410e+29,5.3500e+27,3.6400e+27,4.1533e+27,0.0000e+00,98.2,1.0,0.7
194,5.1471e+29,0.0000e+00,4.7796e+29,2.9770e+28,6.9800e+27,0.0000e+00,0.0000e+00,2.8634e+29,1.9162e+29,1.0490e+28,1.9280e+28,3.6200e+27,3.3600e+27,0.0000e+00,1.7600e+27,0.0000e+00,0.0000e+00,1.1757e+09,2.4924e-12,6.9356e+07,1.5755e+06,3.0663e+05,3.0598e+05,0.0,92.9,5.8,1.4,5.1457e+29,5.0544e+29,5.2000e+27,3.9300e+27,4.1840e+27,0.0000e+00,98.2,1.0,0.8
195,5.0990e+29,0.0000e+00,4.7445e+29,2.8430e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.7005e+29,2.0440e+29,9.2500e+27,1.9180e+28,3.5900e+27,3.4300e+27,0.0000e+00,2.0400e+27,0.0000e+00,0.0000e+00,1.1096e+09,4.4017e-08,6.9232e+07,1.5414e+06,3.0733e+05,3.0664e+05,0.0,93.0,5.6,1.4,5.0971e+29,4.9977e+29,5.8700e+27,4.0700e+27,4.2035e+27,0.0000e+00,98.0,1.2,0.8
196,5.0931e+29,0.0000e+00,4.7251e+29,2.9670e+28,7.1300e+27,0.0000e+00,0.0000e+00,2.7709e+29,1.9542e+29,1.0140e+28,1.9530e+28,3.7600e+27,3.3700e+27,0.0000e+00,2.4700e+27,0.0000e+00,0.0000e+00,1.0374e+09,2.9741e-09,6.9185e+07,1.5596e+06,3.0807e+05,3.0733e+05,0.0,92.8,5.8,1.4,5.0998e+29,5.0073e+29,4.8900e+27,4.3600e+27,4.2251e+27,0.0000e+00,98.2,1.0,0.9
197,4.9494e+29,0.0000e+00,4.5878e+29,2.9080e+28,7.0800e+27,0.0000e+00,0.0000e+00,2.7400e+29,1.8478e+29,1.0170e+28,1.8910e+28,3.7000e+27,3.3800e+27,0.0000e+00,2.6300e+27,0.0000e+00,0.0000e+00,1.0210e+09,3.9916e-12,6.9161e+07,1.5633e+06,3.0886e+05,3.0808e+05,0.0,92.7,5.9,1.4,4.9557e+29,4.8636e+29,4.9600e+27,4.2500e+27,4.2488e+27,0.0000e+00,98.1,1.0,0.9
198,4.9310e+29,0.0000e+00,4.5718e+29,2.8710e+28,7.2100e+27,0.0000e+00,0.0000e+00,2.6937e+29,1.8781e+29,9.1400e+27,1.9570e+28,3.4900e+27,3.7200e+27,0.0000e+00,2.1500e+27,0.0000e+00,0.0000e+00,1.0215e+09,2.4947e-12,6.9096e+07,1.5400e+06,3.0969e+05,3.0886e+05,0.0,92.7,5.8,1.5,4.9241e+29,4.8334e+29,5.0700e+27,4.0000e+27,4.2747e+27,0.0000e+00,98.2,1.0,0.8
199,4.8894e+29,0.0000e+00,4.5325e+29,2.8640e+28,7.0500e+27,0.0000e+00,0.0000e+00,2.5063e+29,2.0262e+29,7.9000e+27,2.0740e+28,3.3600e+27,3.6900e+27,0.0000e+00,2.0000e+27,0.0000e+00,0.0000e+00,9.8215e+08,1.1984e-09,6.9042e+07,1.5269e+06,3.1057e+05,3.0969e+05,0.0,92.7,5.9,1.4,4.8870e+29,4.7948e+29,4.8800e+27,4.3400e+27,4.3170e+27,0.0000e+00,98.1,1.0,0.9
200,4.8448e+29,0.0000e+00,4.4992e+29,2.7390e+28,7.1700e+27,0.0000e+00,0.0000e+00,2.5451e+29,1.9541e+29,8.3300e+27,1.9060e+28,3.5700e+27,3.6000e+27,0.0000e+00,2.4400e+27,0.0000e+00,0.0000e+00,9.9499e+08,2.3383e-11,6.8971e+07,1.5279e+06,3.1149e+05,3.1057e+05,0.0,92.9,5.7,1.5,4.8494e+29,4.7511e+29,5.1400e+27,4.6900e+27,4.3331e+27,0.0000e+00,98.0,1.1,1.0
201,4.8121e+29,0.0000e+00,4.4581e+29,2.8320e+28,7.0800e+27,0.0000e+00,0.0000e+00,2.5705e+29,1.8876e+29,8.6200e+27,1.9700e+28,3.6400e+27,3.4400e+27,0.0000e+00,2.5800e+27,0.0000e+00,0.0000e+00,9.6160e+08,4.6072e-12,6.8938e+07,1.5255e+06,3.1245e+05,3.1149e+05,0.0,92.6,5.9,1.5,4.8128e+29,4.7156e+29,5.3100e+27,4.4100e+27,4.3801e+27,0.0000e+00,98.0,1.1,0.9
202,4.7364e+29,0.0000e+00,4.3889e+29,2.7770e+28,6.9800e+27,0.0000e+00,0.0000e+00,2.5984e+29,1.7905e+29,8.4000e+27,1.9370e+28,3.4100e+27,3.5700e+27,0.0000e+00,2.5400e+27,0.0000e+00,0.0000e+00,9.5213e+08,2.4966e-12,6.8890e+07,1.4885e+06,3.1346e+05,3.1246e+05,0.0,92.7,5.9,1.5,4.7318e+29,4.6413e+29,4.8100e+27,4.2400e+27,4.4004e+27,0.0000e+00,98.1,1.0,0.9
